OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2093146,LOP240615000084,HARRINGTON AV&SAN JUAN ST,AV&SAN JUAN ST,HAZ,HAZARDOUS SITUATION/,1718415579000,"[-122.2168371, 37.7804513]",6065532,2111191,C,24X,CCD5,06/15/24  1:39:39 AM,1718421230000,24,4,2
2093147,LOP240615000085,519 18TH ST,18TH ST,245,ASSAULT W/DEADLY WEA,1718415615000,"[-122.2707509, 37.8076522]",6050141,2121384,C,04X,CCD3,06/15/24  1:40:15 AM,1718444554000,4,1,1
2093148,LOP240615000086,1156 83RD AV,83RD AV,945A,AMBULANCE REQUESTED,1718415812000,"[-122.182352, 37.7528653]",6075316,2100967,C,33X,CCD7,06/15/24  1:43:32 AM,1718415812000,33,5,3
2093149,LOP240615000087,2905 BONA ST,BONA ST,945A,AMBULANCE REQUESTED,1718415913000,"[-122.2192383, 37.7923868]",6064918,2115549,C,21Y,CCD5,06/15/24  1:45:13 AM,1718415914000,21,3,2
2093150,LOP240615000088,3200 GRAND AV,GRAND AV,SECCK,SECURITY CHECK,1718415931000,"[-122.247825, 37.811771]",6056791,2122759,C,14Y,CCD2,06/15/24  1:45:31 AM,1718417901000,14,2,2
2093151,LOP240615000090,1200 LAKESHORE AV,LAKESHORE AV,SECCK,SECURITY CHECK,1718415988000,"[-122.2588582, 37.7985762]",6053514,2118015,C,19X,CCD2,06/15/24  1:46:28 AM,1718417823000,19,3,2
2093152,LOP240615000091,3400 LAKESHORE AV,LAKESHORE AV,SECCK,SECURITY CHECK,1718416015000,"[-122.2431634, 37.8109775]",6058132,2122445,C,16X,CCD2,06/15/24  1:46:55 AM,1718417781000,16,3,2
2093153,LOP240615000093,18TH ST&MARKET ST,ST&MARKET ST,CODE7,SUBJECT ARMED WITH W,1718416119000,"[-122.2798288, 37.8111331]",6047543,2122701,C,05X,CCD3,06/15/24  1:48:39 AM,1718418439000,5,1,1
2093154,LOP240615000094,18TH ST&MARKET ST,ST&MARKET ST,A211,ATTEMPTED ROBBERY,1718416272000,"[-122.2798288, 37.8111331]",6047543,2122701,C,05X,CCD3,06/15/24  1:51:12 AM,1718416302000,5,1,1
2093155,LOP240615000095,106TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,940,MEET THE OFFICER,1718416537000,"[-122.1662609, 37.7386265]",6079875,2095700,C,32X,CCD7,06/15/24  1:55:37 AM,1718418654000,32,5,3
2093156,LOP240615000096,5721 ELIZABETH ST,ELIZABETH ST,921,CAR PROWLER OR CLOUT,1718416636000,"[-122.1952493, 37.7703204]",6071703,2107389,C,27Y,CCD6,06/15/24  1:57:16 AM,1718435070000,27,4,3
2093157,LOP240615000097,2926 HIGH ST,HIGH ST,911C,911 HANG UP FROM CP,1718416680000,"[-122.2014625, 37.7838495]",6069997,2112347,C,28X,CCD4,06/15/24  1:58:00 AM,1718428435000,28,4,3
2093158,LOP240615000098,651 W GRAND AV,W GRAND AV,945A,AMBULANCE REQUESTED,1718416744000,"[-122.273466, 37.8126161]",6049391,2123206,C,05X,CCD3,06/15/24  1:59:04 AM,1718416744000,5,1,1
2093159,LOP240615000099,2979 MACARTHUR BLVD,MACARTHUR BLVD,459,BURGLARY,1718416813000,"[-122.2053304, 37.7975]",6068970,2117337,C,22Y,CCD4,06/15/24  2:00:13 AM,1718422217000,22,3,2
2093160,LOP240615000100,1807 TELEGRAPH AV,TELEGRAPH AV,243E,BATTERY ON CO-HABITA,1718416899000,"[-122.2701353, 37.8076807]",6050319,2121391,C,04X,CCD3,06/15/24  2:01:39 AM,1718417092000,4,1,1
2093161,LOP240615000101,245 2ND ST,2ND ST,945A,AMBULANCE REQUESTED,1718416947000,"[-122.2714936, 37.794091]",6049833,2116451,C,01X,CCD3,06/15/24  2:02:27 AM,1718416947000,1,1,1
2093162,LOP240615000103,LA SALLE AV&MORAGA AV,SALLE AV&MORAGA AV,SECCK,SECURITY CHECK,1718417196000,"[-122.2105513, 37.8262381]",6067653,2127827,C,13Z,CCD4,06/15/24  2:06:36 AM,1718420537000,13,2,1
2093163,LOP240615000104,441 W MACARTHUR BLVD,W MACARTHUR BLVD,912,SUSPICIOUS PERSON,1718417212000,"[-122.2629555, 37.8254941]",6052515,2127837,C,08X,CCD3,06/15/24  2:06:52 AM,1718419587000,8,2,1
2093164,LOP240615000102,1801 14TH ST,14TH ST,918,PERSON SCREAMING,1718417185000,"[-122.2987361, 37.8136975]",6042100,2123739,C,02Y,CCD3,06/15/24  2:06:25 AM,1718422678000,2,1,1
2093165,LOP240615000106,1919 MIDDLE HARBOR RD,MIDDLE HARBOR RD,10851,STOLEN VEHICLE,1718417414000,"[-122.3137909, 37.8018066]",6037668,2119494,C,02Y,CCD3,06/15/24  2:10:14 AM,1718477145000,2,1,1
2093166,LOP240615000107,641 W GRAND AV,W GRAND AV,945A,AMBULANCE REQUESTED,1718417433000,"[-122.2725343, 37.8124543]",6049659,2123142,C,04X,CCD3,06/15/24  2:10:33 AM,1718417433000,4,1,1
2093167,LOP240615000109,2333 96TH AV,96TH AV,945A,AMBULANCE REQUESTED,1718417559000,"[-122.1616112, 37.7504924]",6081296,2099996,C,35X,CCD7,06/15/24  2:12:39 AM,1718417559000,35,5,3
2093168,LOP240615000108,2701 TELEGRAPH AV,TELEGRAPH AV,OMC,OAKLAND MUNICIPLE CO,1718417502000,"[-122.267988, 37.8162225]",6050998,2124489,C,08X,CCD3,06/15/24  2:11:42 AM,1718441712000,8,2,1
2093169,LOP240615000105,925 W GRAND AV,W GRAND AV,594,VANDALISM,1718417236000,"[-122.2792052, 37.8145815]",6047747,2123953,C,05X,CCD3,06/15/24  2:07:16 AM,1718417380000,5,1,1
2093170,LOP240615000132,1718 98TH AV,98TH AV,WELCK,WELFARE CHECK -- CHE,1718419530000,"[-122.1669961, 37.7459583]",6079710,2098373,C,32X,CCD7,06/15/24  2:45:30 AM,1718420590000,32,5,3
2093185,LOP240615000110,BROOKDALE AV&HIGH ST,AV&HIGH ST,23103,RECKLESS DRIVING,1718417661000,"[-122.2041869, 37.7825191]",6069201,2111877,C,24X,CCD4,06/15/24  2:14:21 AM,1718418319000,24,4,2
2093186,LOP240615000111,1227 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415FC,415 FIRE CRACKERS,1718417772000,"[-122.2478682, 37.7903728]",6056633,2114969,C,19X,CCD2,06/15/24  2:16:12 AM,1718417883000,19,3,2
2093187,LOP240615000112,559 16TH ST,16TH ST,EVAL,EVALUATION,1718417811000,"[-122.2730189, 37.806654]",6049479,2121033,C,04X,CCD3,06/15/24  2:16:51 AM,1718436673000,4,1,1
2093188,LOP240615000113,2979 MACARTHUR BLVD,MACARTHUR BLVD,949,SUSPICIOUS VEHICLE,1718417948000,"[-122.2053304, 37.7975]",6068970,2117337,C,22Y,CCD4,06/15/24  2:19:08 AM,1718421633000,22,3,2
2093189,LOP240615000115,444 EMBARCADERO WEST,EMBARCADERO WEST,912,SUSPICIOUS PERSON,1718418005000,"[-122.2766332, 37.7953651]",6048357,2116943,C,01X,CCD3,06/15/24  2:20:05 AM,1718436898000,1,1,1
2093190,LOP240615000114,3521 HIGH ST,HIGH ST,MPRISK,MISSING PERSON AT RI,1718417978000,"[-122.1953737, 37.7871399]",6071778,2113513,C,25X,CCD4,06/15/24  2:19:38 AM,1718424192000,25,4,2
2093191,LOP240615000116,CLAREMONT AV&FOREST ST,AV&FOREST ST,976,CAR STOP,1718418117000,"[-122.2561545, 37.844672]",6054610,2134782,C,12Y,CCD1,06/15/24  2:21:57 AM,1718418529000,12,2,1
2093192,LOP240615000117,394 12TH ST,12TH ST,415A,DISTURBANCE-AUTO,1718418215000,"[-122.2706863, 37.8024782]",6050124,2119500,C,03X,CCD2,06/15/24  2:23:35 AM,1718418260000,3,1,1
2093193,LOP240615000118,SB 7TH ONRP ST&SB I880,7TH ONRP ST&SB I880,901,VEHICLE COLLISION/PR,1718418263000,"[-122.302716, 37.8040668]",6040883,2120255,C,02Y,CCD3,06/15/24  2:24:23 AM,1718418263000,2,1,1
2093194,LOP240615000119,715 46TH AV,46TH AV,933R,ALARM-RINGER,1718418420000,"[-122.2171879, 37.7665858]",6065338,2106145,C,26X,CCD5,06/15/24  2:27:00 AM,1718418449000,26,4,3
2093195,LOP240615000120,971 34TH ST,34TH ST,BTNFO,BEAT INFORMATION,1718418464000,"[-122.277285, 37.8250566]",6048374,2127756,C,06X,CCD3,06/15/24  2:27:44 AM,1718418561000,6,1,1
2093196,LOP240615000121,27TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,HAZ,HAZARDOUS SITUATION/,1718418473000,"[-122.2679247, 37.816185]",6051016,2124475,C,08X,CCD3,06/15/24  2:27:53 AM,1718420769000,8,2,1
2093197,LOP240615000122,610 MARKET ST,MARKET ST,949,SUSPICIOUS VEHICLE,1718418522000,"[-122.282935, 37.8023596]",6046585,2119524,C,02X,CCD3,06/15/24  2:28:42 AM,1718418524000,2,1,1
2093198,LOP240615000124,2175 VICKSBURG AV,VICKSBURG AV,A10851,ATTEMPTED AUTO THEFT,1718418829000,"[-122.2033888, 37.7759384]",6069388,2109477,C,27X,CCD4,06/15/24  2:33:49 AM,1718419302000,27,4,3
2093199,LOP240615000125,2687 PARKER AV,PARKER AV,943,FIGHT,1718419018000,"[-122.1704774, 37.7646393]",6078825,2105192,C,30Y,CCD6,06/15/24  2:36:58 AM,1718421546000,30,5,3
2093200,LOP240615000126,22ND ST&VALLEY ST,ST&VALLEY ST,SECCK,SECURITY CHECK,1718419021000,"[-122.2680214, 37.8110855]",6050953,2122619,C,04X,CCD3,06/15/24  2:37:01 AM,1718441560000,4,1,1
2093201,LOP240615000127,694 5TH AV,5TH AV,911C,911 HANG UP FROM CP,1718419087000,"[-122.2582448, 37.7925533]",6053650,2115819,C,19X,CCD2,06/15/24  2:38:07 AM,1718419090000,19,3,2
2093202,LOP240615000128,2737 74TH AV,74TH AV,EVAL,EVALUATION,1718419205000,"[-122.1723125, 37.7680798]",6078317,2106454,P,30Y,CCD6,06/15/24  2:40:05 AM,1718419205000,30,5,3
2093203,LOP240615000129,5000 MACARTHUR BLVD,MACARTHUR BLVD,415E,LOUD MUSIC,1718419232000,"[-122.1878759, 37.7826741]",6073915,2111848,C,28X,CCD6,06/15/24  2:40:32 AM,1718440289000,28,4,3
2093204,LOP240615000130,59 BROADWAY,BROADWAY,933R,ALARM-RINGER,1718419297000,"[-122.2770083, 37.795126]",6048247,2116858,C,01X,CCD3,06/15/24  2:41:37 AM,1718425348000,1,1,1
2093205,LOP240615000131,5815 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,911C,911 HANG UP FROM CP,1718419342000,"[-122.2706962, 37.8435373]",6050404,2134448,C,10Y,CCD1,06/15/24  2:42:22 AM,1718425595000,10,2,1
2093206,LOP240615000133,3226 GEORGIA ST,GEORGIA ST,20002,HIT & RUN (PROPERTY,1718419543000,"[-122.203615, 37.7954565]",6069452,2116584,C,22Y,CCD4,06/15/24  2:45:43 AM,1718419771000,22,3,2
2093207,LOP240615000135,747 52ND ST,52ND ST,415F,415 FAMILY,1718419751000,"[-122.2677271, 37.8372559]",6051218,2132145,C,12X,CCD1,06/15/24  2:49:11 AM,1718423638000,12,2,1
2093208,LOP240615000134,3255 SAN PABLO AV,SAN PABLO AV,949,SUSPICIOUS VEHICLE,1718419734000,"[-122.2776245, 37.8237578]",6048267,2127285,C,07X,CCD3,06/15/24  2:48:54 AM,1718429395000,7,1,1
2093209,LOP240615000136,681 SYCAMORE ST,SYCAMORE ST,415,DISTURBING THE PEACE,1718419764000,"[-122.2728033, 37.8157464]",6049604,2124342,C,06X,CCD3,06/15/24  2:49:24 AM,1718441864000,6,1,1
2093210,LOP240615000137,2332 HARRISON ST,HARRISON ST,945A,AMBULANCE REQUESTED,1718419841000,"[-122.2620128, 37.8116011]",6052692,2122774,C,14X,CCD3,06/15/24  2:50:41 AM,1718419870000,14,2,2
2093211,LOP240615000138,4195 PARK BLVD,PARK BLVD,945A,AMBULANCE REQUESTED,1718419931000,"[-122.2228299, 37.8072522]",6063980,2120980,C,16Y,CCD5,06/15/24  2:52:11 AM,1718419931000,16,3,2
2093212,LOP240615000139,1905 FOOTHILL BLVD,FOOTHILL BLVD,911C,911 HANG UP FROM CP,1718419949000,"[-122.2394374, 37.7880446]",6059053,2114076,C,19X,CCD2,06/15/24  2:52:29 AM,1718419950000,19,3,2
2093213,LOP240615000140,2651 73RD AV,73RD AV,ADMIN,ADMIN WORK,1718420005000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,06/15/24  2:53:25 AM,1718420128000,30,5,3
2093214,LOP240615000141,327 34TH ST,34TH ST,602L,TRESPASS:,1718420021000,"[-122.2612105, 37.821856]",6052994,2126503,C,08X,CCD3,06/15/24  2:53:41 AM,1718428431000,8,2,1
2093215,LOP240615000142,FOREST ST&OAK GROVE AV,ST&OAK GROVE AV,BTNFO,BEAT INFORMATION,1718420055000,"[-122.2552393, 37.8442022]",6054871,2134606,C,12Y,CCD1,06/15/24  2:54:15 AM,1718424371000,12,2,1
2093216,LOP240615000143,251 28TH ST,28TH ST,945A,AMBULANCE REQUESTED,1718420216000,"[-122.2622221, 37.8160423]",6052662,2124392,C,08X,CCD3,06/15/24  2:56:56 AM,1718420217000,8,2,1
2093217,LOP240615000144,6314 BROADWAY TER,BROADWAY TER,459AU,AUTO BURGLARY,1718420394000,"[-122.2300778, 37.8425384]",6062124,2133865,C,13X,CCD1,06/15/24  2:59:54 AM,1718423498000,13,2,1
2093218,LOP240615000146,23RD ST&BROADWAY,ST&BROADWAY,451,ARSON,1718420442000,"[-122.2663053, 37.812155]",6051456,2122999,C,08X,CCD3,06/15/24  3:00:42 AM,1718427610000,8,2,1
2093219,LOP240615000147,1501 ALICE ST,ALICE ST,912,SUSPICIOUS PERSON,1718420481000,"[-122.2659341, 37.8033872]",6051503,2119805,C,04X,CCD3,06/15/24  3:01:21 AM,1718422247000,4,1,1
2093220,LOP240615000145,2821 TRUMAN AV,TRUMAN AV,R10851,RECOVERED STOLEN VEH,1718420442000,"[-122.1515676, 37.7473292]",6084179,2098793,C,32Y,CCD7,06/15/24  3:00:42 AM,1718441424000,32,5,3
2093221,LOP240615000149,1970 MOUNTAIN BLVD,MOUNTAIN BLVD,SECCK,SECURITY CHECK,1718420576000,"[-122.2103865, 37.8279518]",6067712,2128450,C,13Z,CCD4,06/15/24  3:02:56 AM,1718420882000,13,2,1
2093222,LOP240615000150,1700 WOOD ST,WOOD ST,SECCK,SECURITY CHECK,1718420593000,"[-122.2961267, 37.8153222]",6042865,2124316,C,05Y,CCD3,06/15/24  3:03:13 AM,1718420760000,5,1,1
2093223,LOP240615000148,2332 HARRISON ST,HARRISON ST,ASSIST,ASSIST,1718420488000,"[-122.2620128, 37.8116011]",6052692,2122774,C,14X,CCD3,06/15/24  3:01:28 AM,1718421885000,14,2,2
2093224,LOP240615000151,4201 PARK BLVD,PARK BLVD,933R,ALARM-RINGER,1718420661000,"[-122.2227067, 37.8073117]",6064016,2121001,C,16Y,CCD5,06/15/24  3:04:21 AM,1718422754000,16,3,2
2093225,LOP240615000152,MORAGA AV&THORNHILL DR,AV&THORNHILL DR,929,FIRE,1718420734000,"[-122.2152396, 37.8316114]",6066335,2129808,C,13Z,CCD4,06/15/24  3:05:34 AM,1718420734000,13,2,1
2093226,LOP240615000153,444 EMBARCADERO WEST,EMBARCADERO WEST,602L,TRESPASS:,1718420825000,"[-122.2766332, 37.7953651]",6048357,2116943,C,01X,CCD3,06/15/24  3:07:05 AM,1718421435000,1,1,1
2093227,LOP240615000154,1414 78TH AV,78TH AV,594,VANDALISM,1718420888000,"[-122.183122, 37.7576886]",6075125,2102727,C,30X,CCD6,06/15/24  3:08:08 AM,1718423188000,30,5,3
2093228,LOP240615000155,401 14TH ST,14TH ST,SECCK,SECURITY CHECK,1718421000000,"[-122.2700397, 37.8038146]",6050320,2119983,C,03X,CCD2,06/15/24  3:10:00 AM,1718423126000,3,1,1
2093229,LOP240615000156,MORAGA AV&THORNHILL DR,AV&THORNHILL DR,929,FIRE,1718421033000,"[-122.2152396, 37.8316114]",6066335,2129808,C,13Z,CCD4,06/15/24  3:10:33 AM,1718422708000,13,2,1
2093230,LOP240615000157,7209 HOLLY ST,HOLLY ST,243E,BATTERY ON CO-HABITA,1718421046000,"[-122.183383, 37.7624918]",6075081,2104477,C,30X,CCD6,06/15/24  3:10:46 AM,1718426044000,30,5,3
2093231,LOP240615000158,104 OAK ST,OAK ST,WELCK,WELFARE CHECK -- CHE,1718421145000,"[-122.2680989, 37.7925351]",6050803,2115866,C,01X,CCD3,06/15/24  3:12:25 AM,1718436172000,1,1,1
2093232,LOP240615000159,13TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,594,VANDALISM,1718421157000,"[-122.2316006, 37.802262]",6061413,2119210,C,17Y,CCD2,06/15/24  3:12:37 AM,1718425462000,17,3,2
2093233,LOP240615000160,4193 PARK BLVD,PARK BLVD,415C,415 UNKNOWN,1718421324000,"[-122.2228711, 37.8072352]",6063968,2120974,C,16Y,CCD5,06/15/24  3:15:24 AM,1718421324000,16,3,2
2093234,LOP240615000161,EB I580&EB I980 CONN,I580&EB I980 CONN,STALL,STALLED VEH,1718421360000,"[-122.2649421, 37.8234071]",6051927,2127088,C,08X,CCD3,06/15/24  3:16:00 AM,1718421489000,8,2,1
2093235,LOP240615000163,1451 68TH AV,68TH AV,415F,415 FAMILY,1718421458000,"[-122.1905104, 37.7614229]",6073014,2104125,C,30X,CCD6,06/15/24  3:17:38 AM,1718431236000,30,5,3
2093236,LOP240615000165,4564 MACARTHUR BLVD,MACARTHUR BLVD,905,ABANDONED AUTOMOBILE,1718421585000,"[-122.1915882, 37.7855105]",6072861,2112900,C,25X,CCD4,06/15/24  3:19:45 AM,1718424199000,25,4,2
2093237,LOP240615000164,9429 BANCROFT AV,BANCROFT AV,970B,AUTO BLOCKING DRIVEW,1718421534000,"[-122.1639666, 37.7509371]",6080618,2100170,C,34X,CCD7,06/15/24  3:18:54 AM,1718422391000,34,5,3
2093238,LOP240615000167,3514 MIDVALE AV,MIDVALE AV,415C,415 UNKNOWN,1718421781000,"[-122.2017949, 37.7939721]",6069968,2116034,C,22Y,CCD4,06/15/24  3:23:01 AM,1718421781000,22,3,2
2093239,LOP240615000166,6510 TELEGRAPH AV,TELEGRAPH AV,945,AMBULANCE FOLLOW UP,1718421779000,"[-122.2603131, 37.8511831]",6053454,2137175,C,12Y,CCD1,06/15/24  3:22:59 AM,1718425097000,12,2,1
2093240,LOP240615000168,1019 39TH ST,39TH ST,415F,415 FAMILY,1718421797000,"[-122.2778536, 37.8295665]",6048241,2129401,C,06X,CCD1,06/15/24  3:23:17 AM,1718433347000,6,1,1
2093241,LOP240615000169,2651 73RD AV,73RD AV,415C,415 UNKNOWN,1718421853000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,06/15/24  3:24:13 AM,1718422127000,30,5,3
2093242,LOP240615000170,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1718421890000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/15/24  3:24:50 AM,1718421901000,31,5,3
2093243,LOP240615000173,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1718422224000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/15/24  3:30:24 AM,1718422793000,31,5,3
2093244,LOP240615000174,1265 84TH AV,84TH AV,245,ASSAULT W/DEADLY WEA,1718422290000,"[-122.1801241, 37.7530207]",6075961,2101012,C,33X,CCD7,06/15/24  3:31:30 AM,1718442965000,33,5,3
2093245,LOP240615000175,634 15TH ST,15TH ST,945A,AMBULANCE REQUESTED,1718422516000,"[-122.2751517, 37.8068032]",6048864,2121099,C,04X,CCD3,06/15/24  3:35:16 AM,1718422516000,4,1,1
2093246,LOP240615000176,3433 WILSON AV,WILSON AV,243E,BATTERY ON CO-HABITA,1718422733000,"[-122.2122821, 37.7981409]",6066966,2117607,C,22X,CCD4,06/15/24  3:38:53 AM,1718428836000,22,3,2
2093247,LOP240615000177,1250 78TH AV,78TH AV,945A,AMBULANCE REQUESTED,1718423004000,"[-122.1858338, 37.7561391]",6074331,2102177,C,26Y,CCD7,06/15/24  3:43:24 AM,1718423004000,26,4,3
2093248,LOP240615000178,1718 99TH AV,99TH AV,242,BATTERY,1718423182000,"[-122.1659503, 37.7445201]",6080003,2097844,C,33X,CCD7,06/15/24  3:46:22 AM,1718449657000,33,5,3
2093249,LOP240615000179,MEDAU PL&MOUNTAIN BLVD,PL&MOUNTAIN BLVD,SECCK,SECURITY CHECK,1718423692000,"[-122.2100642, 37.8273412]",6067801,2128226,C,13Z,CCD4,06/15/24  3:54:52 AM,1718429501000,13,2,1
2093250,LOP240615000180,9009 RAILROAD AV,RAILROAD AV,933R,ALARM-RINGER,1718424005000,"[-122.1873525, 37.7424246]",6073802,2097192,C,31Y,CCD7,06/15/24  4:00:05 AM,1718424888000,31,5,3
2093251,LOP240615000181,377 PALM AV,PALM AV,912,SUSPICIOUS PERSON,1718424017000,"[-122.2534407, 37.8125007]",6055174,2123055,C,14X,CCD3,06/15/24  4:00:17 AM,1718442147000,14,2,2
2093252,LOP240615000182,914 35TH AV,35TH AV,CODE7,SUBJECT ARMED WITH W,1718424096000,"[-122.2247134, 37.7735792]",6063210,2108731,C,23X,CCD5,06/15/24  4:01:36 AM,1718429084000,23,4,2
2093253,LOP240615000183,3456 MORRISON AV,MORRISON AV,975,STAND BY AND PRESERV,1718424499000,"[-122.2201753, 37.7998142]",6064697,2118258,C,16Y,CCD5,06/15/24  4:08:19 AM,1718424500000,16,3,2
2093254,LOP240615000184,11TH AV&E 22ND ST,AV&E 22ND ST,243E,BATTERY ON CO-HABITA,1718424857000,"[-122.2414728, 37.7966148]",6058523,2117207,C,17Y,CCD2,06/15/24  4:14:17 AM,1718432063000,17,3,2
2093255,LOP240615000186,MARKET ST&STANFORD AV,ST&STANFORD AV,SECCK,SECURITY CHECK,1718425090000,"[-122.2751599, 37.8443602]",6049121,2134772,C,10X,CCD1,06/15/24  4:18:10 AM,1718427236000,10,2,1
2093256,LOP240615000187,3456 MORRISON AV,MORRISON AV,415GF,GIRLFRIEND CREATING,1718425201000,"[-122.2201753, 37.7998142]",6064697,2118258,C,16Y,CCD5,06/15/24  4:20:01 AM,1718437919000,16,3,2
2093257,LOP240615000188,1520 JACKSON ST,JACKSON ST,912,SUSPICIOUS PERSON,1718425380000,"[-122.2645035, 37.8030625]",6051914,2119679,C,04X,CCD3,06/15/24  4:23:00 AM,1718435370000,4,1,1
2093258,LOP240615000189,4193 PIEDMONT AV,PIEDMONT AV,SECCK,SECURITY CHECK,1718425606000,"[-122.2509373, 37.8276151]",6056000,2128544,C,09X,CCD1,06/15/24  4:26:46 AM,1718436965000,9,2,1
2093259,LOP240615000190,59 BROADWAY,BROADWAY,BTNFO,BEAT INFORMATION,1718425944000,"[-122.2770083, 37.795126]",6048247,2116858,C,01X,CCD3,06/15/24  4:32:24 AM,1718429783000,1,1,1
2093260,LOP240615000191,522 58TH ST,58TH ST,945A,AMBULANCE REQUESTED,1718426083000,"[-122.2622534, 37.8439081]",6052844,2134537,C,11X,CCD1,06/15/24  4:34:43 AM,1718426083000,11,2,1
2093261,LOP240615000192,8383 BALDWIN ST,BALDWIN ST,SIDESH,SIDESHOW,1718426084000,"[-122.1929943, 37.7454696]",6072191,2098330,C,31Y,CCD7,06/15/24  4:34:44 AM,1718433957000,31,5,3
2093262,LOP240615000193,499 EMBARCADERO,EMBARCADERO,933R,ALARM-RINGER,1718426142000,"[-122.2601631, 37.7900993]",6053079,2114936,C,19X,CCD2,06/15/24  4:35:42 AM,1718429533000,19,3,2
2093263,LOP240615000195,1757 26TH AV,26TH AV,415C,415 UNKNOWN,1718426326000,"[-122.2290444, 37.784514]",6062032,2112735,C,20X,CCD5,06/15/24  4:38:46 AM,1718427888000,20,3,2
2093264,LOP240615000196,13093 PARKHURST DR,PARKHURST DR,912,SUSPICIOUS PERSON,1718426426000,"[-122.1474877, 37.7898513]",6085631,2114253,C,25Y,CCD6,06/15/24  4:40:26 AM,1718428877000,25,4,2
2093265,LOP240615000197,1935 SEMINARY AV,SEMINARY AV,415N,DISTURBANCE-NEIGHBOR,1718426442000,"[-122.1959851, 37.7676866]",6071473,2106434,C,27Y,CCD6,06/15/24  4:40:42 AM,1718467983000,27,4,3
2093266,LOP240615000198,7018 MACARTHUR BLVD,MACARTHUR BLVD,MSDIAL,MISDIAL,1718426464000,"[-122.1745197, 37.770364]",6077694,2107297,C,29X,CCD6,06/15/24  4:41:04 AM,1718426465000,29,5,3
2093267,LOP240615000199,1221 E 20TH ST,E 20TH ST,MSDIAL,MISDIAL,1718426532000,"[-122.2424108, 37.7944007]",6058237,2116406,C,17X,CCD2,06/15/24  4:42:12 AM,1718426532000,17,3,2
2093268,LOP240615000200,5000 WOODMINSTER LN,WOODMINSTER LN,SECCK,SECURITY CHECK,1718426579000,"[-122.1974238, 37.8111145]",6071344,2122252,C,22X,CCD4,06/15/24  4:42:59 AM,1718429155000,22,3,2
2093269,LOP240615000185,98TH AV&CARY CT,AV&CARY CT,976,CAR STOP,1718424922000,"[-122.1837816, 37.7353478]",6074788,2094597,C,31Y,CCD7,06/15/24  4:15:22 AM,1718426677000,31,5,3
2093270,LOP240615000201,7101 EDGEWATER DR,EDGEWATER DR,INFO,BEAT INFORMATION,1718426750000,"[-122.2094674, 37.7488054]",6067451,2099631,C,20X,CCD7,06/15/24  4:45:50 AM,1718427124000,20,3,2
2093271,LOP240615000202,344 GRAND AV,GRAND AV,WELCK,WELFARE CHECK -- CHE,1718426962000,"[-122.2562705, 37.8090334]",6054333,2121808,C,14X,CCD3,06/15/24  4:49:22 AM,1718437425000,14,2,2
2093272,LOP240615000204,9809 STANLEY AV,STANLEY AV,R10851,RECOVERED STOLEN VEH,1718427012000,"[-122.1532293, 37.7520496]",6083729,2100520,C,32Y,CCD7,06/15/24  4:50:12 AM,1718494502000,32,5,3
2093273,LOP240615000203,GRAND AV&MANDANA BLVD,AV&MANDANA BLVD,SECCK,SECURITY CHECK,1718426991000,"[-122.2462424, 37.8142584]",6057265,2123656,C,14Y,CCD2,06/15/24  4:49:51 AM,1718429545000,14,2,2
2093274,LOP240615000205,1800 EMBARCADERO,EMBARCADERO,SECCK,SECURITY CHECK,1718427230000,"[-122.2430892, 37.7836342]",6057968,2112490,C,19X,CCD5,06/15/24  4:53:50 AM,1718429489000,19,3,2
2093275,LOP240615000206,1673 78TH AV,78TH AV,415D,DISTURBANCE-DRINKERS,1718427363000,"[-122.1791999, 37.7603458]",6076276,2103674,C,30X,CCD6,06/15/24  4:56:03 AM,1718456480000,30,5,3
2093276,LOP240615000209,45TH ST&MARKET ST,ST&MARKET ST,SECCK,SECURITY CHECK,1718427529000,"[-122.2729803, 37.8344633]",6049682,2131157,C,10Y,CCD1,06/15/24  4:58:49 AM,1718430765000,10,2,1
2093277,LOP240615000210,2070 CLINTON AV,CLINTON AV,INFO,BEAT INFORMATION,1718427723000,"[-122.2537098, 37.7632161]",6054760,2105114,C,19X,,06/15/24  5:02:03 AM,1718427786000,19,3,2
