OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2119424,LOP240706000144,1851 EMBARCADERO,EMBARCADERO,SECCK,SECURITY CHECK,1720233970000,"[-122.2431181, 37.7828015]",6057954,2112187,C,19X,CCD2,07/06/24  2:46:10 AM,1720234819000,19,3,2
2119425,LOP240706000146,2701 22ND AV,22ND AV,945A,AMBULANCE REQUESTED,1720234119000,"[-122.227813, 37.7937668]",6062450,2116097,C,18Y,CCD5,07/06/24  2:48:39 AM,1720234119000,18,3,2
2119426,LOP240706000149,16TH AV&SB I880,AV&SB I880,CHASE,PURSUIT,1720234363000,"[-122.2445015, 37.7857036]",6057574,2113251,C,19X,CCD5,07/06/24  2:52:43 AM,1720234666000,19,3,2
2119427,LOP240706000150,11TH ST&BROADWAY,ST&BROADWAY,945A,AMBULANCE REQUESTED,1720234474000,"[-122.2724951, 37.8022587]",6049600,2119430,C,03Y,CCD3,07/06/24  2:54:34 AM,1720234474000,3,1,1
2119428,LOP240706000151,LINCOLN AV&MONTEREY BLVD,AV&MONTEREY BLVD,R10851,RECOVERED STOLEN VEH,1720234526000,"[-122.1979263, 37.8103794]",6071194,2121987,C,22Y,CCD4,07/06/24  2:55:26 AM,1720237940000,22,3,2
2119429,LOP240706000152,W GRAND AV&MARKET ST,GRAND AV&MARKET ST,SIDESH,SIDESHOW,1720234543000,"[-122.2786562, 37.8144992]",6047905,2123920,C,05X,CCD3,07/06/24  2:55:43 AM,1720238366000,5,1,1
2119430,LOP240706000154,80TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1720234645000,"[-122.18176, 37.756667]",6075512,2102348,C,26Y,CCD7,07/06/24  2:57:25 AM,1720235655000,26,4,3
2119431,LOP240706000156,106TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,SECCK,SECURITY CHECK,1720234718000,"[-122.1524944, 37.7429626]",6083883,2097208,C,32Y,CCD7,07/06/24  2:58:38 AM,1720236249000,32,5,3
2119432,LOP240706000155,90TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,SECCK,SECURITY CHECK,1720234695000,"[-122.1613729, 37.755613]",6081398,2101859,C,35X,CCD7,07/06/24  2:58:15 AM,1720238370000,35,5,3
2119433,LOP240706000157,1900 EMBARCADERO,EMBARCADERO,415C,415 UNKNOWN,1720234750000,"[-122.2428596, 37.781962]",6058023,2111880,C,19X,CCD5,07/06/24  2:59:10 AM,1720243622000,19,3,2
2119434,LOP240706000158,3431 FOOTHILL BLVD,FOOTHILL BLVD,945A,AMBULANCE REQUESTED,1720234819000,"[-122.2199206, 37.7826917]",6064656,2112023,C,23X,CCD5,07/06/24  3:00:19 AM,1720234819000,23,4,2
2119435,LOP240706000159,W GRAND AV&TELEGRAPH AV,GRAND AV&TELEGRAPH AV,901A,VEHICLE COLLISION-PE,1720234967000,"[-122.2689963, 37.8118949]",6050677,2122919,C,04X,CCD3,07/06/24  3:02:47 AM,1720242521000,4,1,1
2119436,LOP240706000160,2115 MYRTLE ST,MYRTLE ST,484LP,STOLEN LICENSE PLATE,1720234972000,"[-122.2801249, 37.8138041]",6047476,2123675,C,05X,CCD3,07/06/24  3:02:52 AM,1720268324000,5,1,1
2119437,LOP240706000161,532 16TH ST,16TH ST,SIDESH,SIDESHOW,1720235214000,"[-122.2716614, 37.8063475]",6049869,2120914,C,04X,CCD3,07/06/24  3:06:54 AM,1720235864000,4,1,1
2119438,LOP240706000162,FRUITVALE AV&SB I880,AV&SB I880,23103,RECKLESS DRIVING,1720235406000,"[-122.2280079, 37.7731382]",6062255,2108588,C,23X,CCD5,07/06/24  3:10:06 AM,1720235406000,23,4,2
2119439,LOP240706000163,66TH AV&COLISEUM WY,AV&COLISEUM WY,SIDESH,SIDESHOW,1720235663000,"[-122.2066085, 37.7544613]",6068315,2101675,C,31X,CCD7,07/06/24  3:14:23 AM,1720236864000,31,5,3
2119440,LOP240706000164,27TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,415E,LOUD MUSIC,1720235670000,"[-122.2679247, 37.816185]",6051016,2124475,C,08X,CCD3,07/06/24  3:14:30 AM,1720239116000,8,2,1
2119441,LOP240706000165,600 66TH AV,66TH AV,976,CAR STOP,1720235675000,"[-122.2052707, 37.7549613]",6068705,2101850,C,31X,CCD7,07/06/24  3:14:35 AM,1720236926000,31,5,3
2119442,LOP240706000167,5115 INTERNATIONAL BLVD,INTERNATIONAL BLVD,NOISE,NOISE-FIXED OR TRANS,1720235855000,"[-122.2077221, 37.7688961]",6068089,2106936,C,26X,CCD5,07/06/24  3:17:35 AM,1720235855000,26,4,3
2119443,LOP240706000168,35TH AV&EB I580,AV&EB I580,901,VEHICLE COLLISION/PR,1720235946000,"[-122.2034385, 37.7921382]",6069481,2115375,C,21Y,CCD4,07/06/24  3:19:06 AM,1720236183000,21,3,2
2119444,LOP240706000169,14TH AV&EB I580,AV&EB I580,WELCK,WELFARE CHECK -- CHE,1720236023000,"[-122.2269668, 37.8003934]",6062739,2118505,C,17Y,CCD5,07/06/24  3:20:23 AM,1720236023000,17,3,2
2119445,LOP240706000170,6951 BROADWAY TER,BROADWAY TER,10851,STOLEN VEHICLE,1720236142000,"[-122.2197228, 37.8396134]",6065094,2132745,C,13Y,CCD4,07/06/24  3:22:22 AM,1720257509000,13,2,1
2119446,LOP240706000173,CAMDEN ST&MILLSVIEW AV,ST&MILLSVIEW AV,BTNFO,BEAT INFORMATION,1720236347000,"[-122.1888123, 37.7783455]",6073616,2110277,C,28X,CCD6,07/06/24  3:25:47 AM,1720275083000,28,4,3
2119447,LOP240706000174,9845 BANCROFT AV,BANCROFT AV,929,FIRE,1720236365000,"[-122.1612844, 37.7473217]",6081370,2098840,C,32Y,CCD7,07/06/24  3:26:05 AM,1720236366000,32,5,3
2119448,LOP240706000175,17TH ST&JEFFERSON ST,ST&JEFFERSON ST,20002,HIT & RUN (PROPERTY,1720236433000,"[-122.2736135, 37.8076312]",6049314,2121392,C,04X,CCD3,07/06/24  3:27:13 AM,1720236433000,4,1,1
2119449,LOP240706000176,23RD AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,SIDESH,SIDESHOW,1720236489000,"[-122.2341168, 37.7851921]",6060571,2113009,C,20X,CCD5,07/06/24  3:28:09 AM,1720242284000,20,3,2
2119450,LOP240706000177,2023 80TH AV,80TH AV,459AU,AUTO BURGLARY,1720236496000,"[-122.1729794, 37.7608161]",6078077,2103813,C,30X,CCD6,07/06/24  3:28:16 AM,1720236496000,30,5,3
2119451,LOP240706000178,1446 9TH AV,9TH AV,CODE7,SUBJECT ARMED WITH W,1720236537000,"[-122.2498225, 37.7932527]",6056088,2116028,C,19X,CCD2,07/06/24  3:28:57 AM,1720238532000,19,3,2
2119452,LOP240706000179,5115 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415GS,415 GUNSHOTS,1720236876000,"[-122.2077221, 37.7688961]",6068089,2106936,C,26X,CCD5,07/06/24  3:34:36 AM,1720267291000,26,4,3
2119453,LOP240706000180,555 98TH AV,98TH AV,602L,TRESPASS:,1720236978000,"[-122.1837561, 37.7355981]",6074797,2094688,C,31Y,CCD7,07/06/24  3:36:18 AM,1720267154000,31,5,3
2119454,LOP240706000181,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1720237157000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/06/24  3:39:17 AM,1720237158000,31,5,3
2119455,LOP240706000182,3770 TELEGRAPH AV,TELEGRAPH AV,933R,ALARM-RINGER,1720237229000,"[-122.2650647, 37.8266684]",6051914,2128276,C,08X,CCD1,07/06/24  3:40:29 AM,1720237893000,8,2,1
2119456,LOP240706000183,14TH AV&E 21ST ST,AV&E 21ST ST,SIDESH,SIDESHOW,1720237335000,"[-122.240013, 37.7938483]",6058926,2116192,C,18Y,CCD2,07/06/24  3:42:15 AM,1720255947000,18,3,2
2119457,LOP240706000184,2601 WOOD ST,WOOD ST,602L,TRESPASS:,1720237374000,"[-122.2913187, 37.8215482]",6044297,2126556,C,07X,CCD3,07/06/24  3:42:54 AM,1720280486000,7,1,1
2119458,LOP240706000187,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1720237461000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/06/24  3:44:21 AM,1720237470000,31,5,3
2119459,LOP240706000186,2275 AUSEON AV,AUSEON AV,415SS,415 SHOT SPOTTER GUN,1720237460000,"[-122.1664057, 37.756962]",6079952,2102376,C,35X,CCD7,07/06/24  3:44:20 AM,1720241474000,35,5,3
2119460,LOP240706000185,9845 BANCROFT AV,BANCROFT AV,INFO,BEAT INFORMATION,1720237440000,"[-122.1612844, 37.7473217]",6081370,2098840,C,32Y,CCD7,07/06/24  3:44:00 AM,1720237440000,32,5,3
2119461,LOP240706000188,8033 HILLSIDE ST,HILLSIDE ST,415SS,415 SHOT SPOTTER GUN,1720237566000,"[-122.1685477, 37.7625297]",6079369,2104414,C,30Y,CCD6,07/06/24  3:46:06 AM,1720237765000,30,5,3
2119462,LOP240706000189,2341 82ND AV,82ND AV,415SS,415 SHOT SPOTTER GUN,1720237612000,"[-122.168309, 37.7611404]",6079429,2103907,C,30Y,CCD6,07/06/24  3:46:52 AM,1720247037000,30,5,3
2119463,LOP240706000190,64TH AV&BANCROFT AV,AV&BANCROFT AV,23103,RECKLESS DRIVING,1720237645000,"[-122.1853887, 37.7700662]",6074551,2107245,C,27Y,CCD6,07/06/24  3:47:25 AM,1720237845000,27,4,3
2119464,LOP240706000192,4400 BROADWAY,BROADWAY,921,CAR PROWLER OR CLOUT,1720237661000,"[-122.2540762, 37.8316282]",6055121,2130022,C,09X,CCD1,07/06/24  3:47:41 AM,1720240611000,9,2,1
2119465,LOP240706000191,4032 HUNTINGTON ST,HUNTINGTON ST,415SS,415 SHOT SPOTTER GUN,1720237653000,"[-122.1866369, 37.7905971]",6074325,2114726,C,25X,CCD4,07/06/24  3:47:33 AM,1720239813000,25,4,2
2119466,LOP240706000194,357 34TH ST,34TH ST,415UG,DISTURBANCE-UNWANTED,1720237936000,"[-122.2621189, 37.8220511]",6052733,2126579,C,08X,CCD3,07/06/24  3:52:16 AM,1720256983000,8,2,1
2119467,LOP240706000193,FRONTAGE RD&W GRAND AV,RD&W GRAND AV,SIDESH,SIDESHOW,1720237781000,"[-122.294194, 37.8191642]",6043450,2125704,C,05Y,CCD3,07/06/24  3:49:41 AM,1720242457000,5,1,1
2119468,LOP240706000195,7101 EDGEWATER DR,EDGEWATER DR,905,ABANDONED AUTOMOBILE,1720238087000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/06/24  3:54:47 AM,1720238087000,31,5,3
2119469,LOP240706000196,64TH AV&BANCROFT AV,AV&BANCROFT AV,23103,RECKLESS DRIVING,1720238169000,"[-122.1853887, 37.7700662]",6074551,2107245,C,27Y,CCD6,07/06/24  3:56:09 AM,1720240692000,27,4,3
2119470,LOP240706000198,221 7TH ST,7TH ST,459,BURGLARY,1720238549000,"[-122.2686164, 37.7972573]",6050686,2117588,C,03X,CCD2,07/06/24  4:02:29 AM,1720242398000,3,1,1
2119471,LOP240706000200,2228 65TH AV,65TH AV,AOA,ASSIST OUTSIDE AGENC,1720238619000,"[-122.1899583, 37.7658971]",6073203,2105751,P,27Y,CCD6,07/06/24  4:03:39 AM,1720238620000,27,4,3
2119472,LOP240706000202,3301 E 12TH ST,E 12TH ST,945A,AMBULANCE REQUESTED,1720238702000,"[-122.225122, 37.7761223]",6063109,2109659,C,23X,CCD5,07/06/24  4:05:02 AM,1720238728000,23,4,2
2119473,LOP240706000201,9TH ST&WILLOW ST,ST&WILLOW ST,415SS,415 SHOT SPOTTER GUN,1720238661000,"[-122.2995072, 37.808942]",6041844,2122012,C,02Y,CCD3,07/06/24  4:04:21 AM,1720240558000,2,1,1
2119474,LOP240706000203,5531 ROBERTS AV,ROBERTS AV,968A,LIVE ANIMAL PICK UP,1720238882000,"[-122.1900609, 37.7763417]",6073242,2109554,C,29X,CCD6,07/06/24  4:08:02 AM,1720251971000,29,5,3
2119475,LOP240706000204,1715 BRUSH ST,BRUSH ST,594,VANDALISM,1720238984000,"[-122.277074, 37.8093013]",6048326,2122019,C,05X,CCD3,07/06/24  4:09:44 AM,1720239465000,5,1,1
2119476,LOP240706000205,9706 E ST,E ST,912,SUSPICIOUS PERSON,1720239122000,"[-122.1771117, 37.7423264]",6076762,2097103,C,33X,CCD7,07/06/24  4:12:02 AM,1720241322000,33,5,3
2119477,LOP240706000206,796 66TH AV,66TH AV,415,DISTURBING THE PEACE,1720239210000,"[-122.202954, 37.7559177]",6069381,2102186,C,31X,CCD7,07/06/24  4:13:30 AM,1720239210000,31,5,3
2119478,LOP240706000207,2701 22ND AV,22ND AV,945A,AMBULANCE REQUESTED,1720239437000,"[-122.227813, 37.7937668]",6062450,2116097,C,18Y,CCD5,07/06/24  4:17:17 AM,1720240201000,18,3,2
2119479,LOP240706000208,10TH ST&MARKET ST,ST&MARKET ST,23103,RECKLESS DRIVING,1720239513000,"[-122.2819704, 37.8054423]",6046885,2120641,C,02X,CCD3,07/06/24  4:18:33 AM,1720239609000,2,1,1
2119480,LOP240706000209,29TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,415E,LOUD MUSIC,1720239526000,"[-122.2674089, 37.8182226]",6051179,2125214,C,08X,CCD3,07/06/24  4:18:46 AM,1720239632000,8,2,1
2119481,LOP240706000210,5330 BANCROFT AV,BANCROFT AV,945A,AMBULANCE REQUESTED,1720239583000,"[-122.2024052, 37.7718296]",6069645,2107976,C,27X,CCD4,07/06/24  4:19:43 AM,1720239583000,27,4,3
2119482,LOP240706000212,BROADWAY TER&PINEWOOD RD,TER&PINEWOOD RD,SIDESH,SIDESHOW,1720239719000,"[-122.2241111, 37.8414007]",6063839,2133419,C,13Y,CCD1,07/06/24  4:21:59 AM,1720253937000,13,2,1
2119483,LOP240706000166,2901 MONTEREY BLVD,MONTEREY BLVD,A459,ATTEMPTED BURGLARY,1720235806000,"[-122.1978542, 37.8104024]",6071215,2121995,C,22Y,CCD4,07/06/24  3:16:46 AM,1720240132000,22,3,2
2119484,LOP240706000213,BROADWAY&NB S13,S13,SIDESH,SIDESHOW,1720239855000,"[-122.227785, 37.8482002]",6062824,2135914,P,13Y,CCD1,07/06/24  4:24:15 AM,1720239855000,13,2,1
2119485,LOP240706000214,445 30TH ST,30TH ST,945A,AMBULANCE REQUESTED,1720239905000,"[-122.2656263, 37.8191255]",6051700,2125533,C,08X,CCD3,07/06/24  4:25:05 AM,1720240650000,8,2,1
2119486,LOP240706000215,3625 INTERNATIONAL BLVD,INTERNATIONAL BLVD,933R,ALARM-RINGER,1720239971000,"[-122.2216513, 37.7755357]",6064108,2109427,C,23X,CCD5,07/06/24  4:26:11 AM,1720250403000,23,4,2
2119487,LOP240706000216,2426 RITCHIE ST,RITCHIE ST,415SS,415 SHOT SPOTTER GUN,1720240065000,"[-122.1732972, 37.761718]",6077991,2104143,C,30X,CCD6,07/06/24  4:27:45 AM,1720245282000,30,5,3
2119488,LOP240706000217,GLEN PARK RD&PARK BLVD,PARK RD&PARK BLVD,SIDESH,SIDESHOW,1720240377000,"[-122.2247595, 37.8062599]",6063416,2120629,C,16Y,CCD5,07/06/24  4:32:57 AM,1720255717000,16,3,2
2119489,LOP240706000219,821 MOUNTAIN BLVD,MOUNTAIN BLVD,SIDESH,SIDESHOW,1720240647000,"[-122.2210409, 37.843132]",6064737,2134033,C,13Y,CCD1,07/06/24  4:37:27 AM,1720240648000,13,2,1
2119490,LOP240706000220,3401 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415C,415 UNKNOWN,1720240756000,"[-122.2238629, 37.7765939]",6063476,2109824,C,23X,CCD5,07/06/24  4:39:16 AM,1720274749000,23,4,2
2119491,LOP240706000221,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1720240825000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/06/24  4:40:25 AM,1720240830000,31,5,3
2119492,LOP240706000224,900 105TH AV,105TH AV,SECCK,SECURITY CHECK,1720241281000,"[-122.1747699, 37.7354185]",6077394,2094576,C,32X,CCD7,07/06/24  4:48:01 AM,1720243484000,32,5,3
2119493,LOP240706000225,4212 CARRINGTON ST,CARRINGTON ST,597,CRUELTY TO ANIMAL,1720241600000,"[-122.2104124, 37.7773831]",6067368,2110040,C,24X,CCD5,07/06/24  4:53:20 AM,1720276955000,24,4,2
2119494,LOP240706000226,230 BAY PL,BAY PL,929,FIRE,1720241669000,"[-122.2612883, 37.8127327]",6052909,2123182,C,14X,CCD3,07/06/24  4:54:29 AM,1720241669000,14,2,2
2119495,LOP240706000228,BAY PL&VERNON ST,PL&VERNON ST,929,FIRE,1720241729000,"[-122.2610675, 37.8124723]",6052971,2123086,C,14X,CCD3,07/06/24  4:55:29 AM,1720241730000,14,2,2
2119496,LOP240706000229,86TH AV&BANCROFT AV,AV&BANCROFT AV,949,SUSPICIOUS VEHICLE,1720242000000,"[-122.1682681, 37.756856]",6079413,2102347,C,34X,CCD6,07/06/24  5:00:00 AM,1720272683000,34,5,3
2119497,LOP240706000231,436 14TH ST,14TH ST,459AU,AUTO BURGLARY,1720242386000,"[-122.2708391, 37.8042393]",6050092,2120142,C,04X,CCD2,07/06/24  5:06:26 AM,1720268825000,4,1,1
2119498,LOP240706000232,2011 41ST AV,41ST AV,211,ROBBERY,1720242692000,"[-122.2121219, 37.7776824]",6066876,2110158,C,24X,CCD5,07/06/24  5:11:32 AM,1720246973000,24,4,2
2119499,LOP240706000233,25 SOUTH HILL CT,SOUTH HILL CT,933R,ALARM-RINGER,1720242787000,"[-122.231909, 37.8534767]",6061669,2137857,C,13Y,CCD1,07/06/24  5:13:07 AM,1720248478000,13,2,1
2119500,LOP240706000234,5TH ST&HENRY ST,ST&HENRY ST,415GS,415 GUNSHOTS,1720242835000,"[-122.2974908, 37.8045943]",6042396,2120418,C,02Y,CCD3,07/06/24  5:13:55 AM,1720255905000,2,1,1
2119501,LOP240706000235,3737 COOLIDGE AV,COOLIDGE AV,945A,AMBULANCE REQUESTED,1720243057000,"[-122.206852, 37.8004473]",6068550,2118418,C,22X,CCD4,07/06/24  5:17:37 AM,1720243057000,22,3,2
2119502,LOP240706000236,2011 96TH AV,96TH AV,945A,AMBULANCE REQUESTED,1720243197000,"[-122.1649661, 37.7489178]",6080316,2099440,C,34X,CCD7,07/06/24  5:19:57 AM,1720243197000,34,5,3
2119503,LOP240706000237,5517 VICENTE WY,VICENTE WY,212_5,ROBBERY: FIRST DEGRE,1720243247000,"[-122.2606384, 37.8403669]",6053286,2133239,C,12Y,CCD1,07/06/24  5:20:47 AM,1720262281000,12,2,1
2119504,LOP240706000241,9800 A ST,A ST,HAZ,HAZARDOUS SITUATION/,1720243495000,"[-122.1729286, 37.7431961]",6077977,2097398,C,32X,CCD7,07/06/24  5:24:55 AM,1720248638000,32,5,3
2119505,LOP240706000222,68 BOWLING DR,BOWLING DR,933MA,ALARM-MANUALLY ACTIV,1720241009000,"[-122.2407698, 37.8423757]",6059036,2133863,C,13X,CCD1,07/06/24  4:43:29 AM,1720254965000,13,2,1
2119506,LOP240706000223,CLAREMONT AV&COLLEGE AV,AV&COLLEGE AV,23103,RECKLESS DRIVING,1720241102000,"[-122.2523041, 37.8494235]",6055754,2136491,C,12Y,CCD1,07/06/24  4:45:02 AM,1720241129000,12,2,1
2119521,LOP240706000240,3737 COOLIDGE AV,COOLIDGE AV,945A,AMBULANCE REQUESTED,1720243444000,"[-122.206852, 37.8004473]",6068550,2118418,C,22X,CCD4,07/06/24  5:24:04 AM,1720243444000,22,3,2
2119522,LOP240706000239,454 48TH ST,48TH ST,913TH,SUICIDE THREATS,1720243357000,"[-122.2616961, 37.8345829]",6052941,2131139,C,12X,CCD1,07/06/24  5:22:37 AM,1720258040000,12,2,1
2119523,LOP240706000242,1001 BROADWAY,BROADWAY,945A,AMBULANCE REQUESTED,1720243767000,"[-122.2729782, 37.8016142]",6049456,2119198,C,03Y,CCD3,07/06/24  5:29:27 AM,1720243848000,3,1,1
2119524,LOP240706000243,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1720243808000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/06/24  5:30:08 AM,1720245095000,31,5,3
2119525,LOP240706000246,6435 FOOTHILL BLVD,FOOTHILL BLVD,945A,AMBULANCE REQUESTED,1720244154000,"[-122.1840491, 37.7706567]",6074942,2107453,C,29X,CCD6,07/06/24  5:35:54 AM,1720259678000,29,5,3
2119526,LOP240706000247,812 49TH AV,49TH AV,933R,ALARM-RINGER,1720244354000,"[-122.2136618, 37.7664256]",6066356,2106068,C,26X,CCD5,07/06/24  5:39:14 AM,1720247080000,26,4,3
2119527,LOP240706000248,2107 69TH AV,69TH AV,R10851,RECOVERED STOLEN VEH,1720244725000,"[-122.1832319, 37.7652902]",6075143,2105495,C,30X,CCD6,07/06/24  5:45:25 AM,1720322286000,30,5,3
2119528,LOP240706000249,1143 E 12TH ST,E 12TH ST,911C,911 HANG UP FROM CP,1720244727000,"[-122.2495179, 37.7903154]",6056156,2114957,C,19X,CCD2,07/06/24  5:45:27 AM,1720244727000,19,3,2
2119529,LOP240706000250,1143 E 12TH ST,E 12TH ST,911C,911 HANG UP FROM CP,1720244777000,"[-122.2495179, 37.7903154]",6056156,2114957,C,19X,CCD2,07/06/24  5:46:17 AM,1720254770000,19,3,2
2119530,LOP240706000251,2125 10TH AV,10TH AV,945A,AMBULANCE REQUESTED,1720244800000,"[-122.2430303, 37.7969021]",6058075,2117320,C,17Y,CCD2,07/06/24  5:46:40 AM,1720244800000,17,3,2
2119531,LOP240706000252,111 EMBARCADERO WEST,EMBARCADERO WEST,459AU,AUTO BURGLARY,1720244923000,"[-122.2703129, 37.7926227]",6050164,2115910,C,01X,CCD3,07/06/24  5:48:43 AM,1720251121000,1,1,1
2119532,LOP240706000253,12TH ST&BROADWAY,ST&BROADWAY,415,DISTURBING THE PEACE,1720245113000,"[-122.2720582, 37.8029547]",6049731,2119681,C,03X,CCD3,07/06/24  5:51:53 AM,1720254512000,3,1,1
2119533,LOP240706000254,1200 LAKESHORE AV,LAKESHORE AV,415FC,415 FIRE CRACKERS,1720245235000,"[-122.2588582, 37.7985762]",6053514,2118015,C,19X,CCD2,07/06/24  5:53:55 AM,1720245860000,19,3,2
2119534,LOP240706000255,1600 4TH AV,4TH AV,945A,AMBULANCE REQUESTED,1720245404000,"[-122.2527608, 37.7977797]",6055270,2117692,C,17X,CCD2,07/06/24  5:56:44 AM,1720245404000,17,3,2
2119535,LOP240706000256,COLLEGE AV&OAK GROVE AV,AV&OAK GROVE AV,BCAST,BROADCAST,1720245450000,"[-122.2519712, 37.846179]",6055828,2135308,C,12Y,CCD1,07/06/24  5:57:30 AM,1720253109000,12,2,1
2119536,LOP240706000258,2651 73RD AV,73RD AV,RR,REPORT REVIEW,1720245653000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,07/06/24  6:00:53 AM,1720247974000,30,5,3
2119537,LOP240706000259,2200 E 17TH ST,E 17TH ST,20001,HIT & RUN RESULTING,1720245699000,"[-122.2354559, 37.7871061]",6060197,2113713,C,18X,CCD2,07/06/24  6:01:39 AM,1720251954000,18,3,2
2119538,LOP240706000260,1057 77TH AV,77TH AV,5150,MENTALLY ILL,1720245906000,"[-122.1894777, 37.754351]",6073266,2101545,C,26Y,CCD7,07/06/24  6:05:06 AM,1720258649000,26,4,3
2119539,LOP240706000262,669 W MACARTHUR BLVD,W MACARTHUR BLVD,WELCK,WELFARE CHECK -- CHE,1720246457000,"[-122.2694472, 37.8271823]",6050652,2128487,C,06X,CCD1,07/06/24  6:14:17 AM,1720268274000,6,1,1
2119540,LOP240706000263,7120 HAWLEY ST,HAWLEY ST,415BF,415 BOYFRIEND,1720246459000,"[-122.1953401, 37.7554946]",6071579,2101992,P,26Y,CCD7,07/06/24  6:14:19 AM,1720246459000,26,4,3
2119541,LOP240706000264,1424 JEFFERSON ST,JEFFERSON ST,5150,MENTALLY ILL,1720246511000,"[-122.2746211, 37.8058965]",6049011,2120766,C,04X,CCD3,07/06/24  6:15:11 AM,1720250346000,4,1,1
2119542,LOP240706000265,9311 CASTLEWOOD ST,CASTLEWOOD ST,913A,ATTEMPT SUICIDE,1720246642000,"[-122.1532041, 37.7568238]",6083767,2102258,C,35X,CCD7,07/06/24  6:17:22 AM,1720280972000,35,5,3
2119543,LOP240706000266,92ND AV&SUNNYSIDE ST,AV&SUNNYSIDE ST,945A,AMBULANCE REQUESTED,1720246977000,"[-122.1661684, 37.7522437]",6079990,2100657,C,34X,CCD7,07/06/24  6:22:57 AM,1720246977000,34,5,3
2119544,LOP240706000267,1630 HIGH ST,HIGH ST,R10851,RECOVERED STOLEN VEH,1720247015000,"[-122.2133015, 37.7734572]",6066507,2108626,C,27X,CCD5,07/06/24  6:23:35 AM,1720322213000,27,4,3
2119545,LOP240706000268,W MACARTHUR BLVD&MARTIN LUTHER KING JR WY,MACARTHUR BLVD&MARTIN LUTHER KING JR WY,MSDIAL,MISDIAL,1720247157000,"[-122.2690941, 37.8271876]",6050754,2128487,C,06X,CCD1,07/06/24  6:25:57 AM,1720247157000,6,1,1
2119546,LOP240706000269,85TH AV&RAILROAD AV,AV&RAILROAD AV,ELEC,ELECTRONIC DEVICE,1720247203000,"[-122.1908414, 37.7455637]",6072814,2098353,P,31Y,CCD7,07/06/24  6:26:43 AM,1720254583000,31,5,3
2119547,LOP240706000270,7736 NEY AV,NEY AV,945A,AMBULANCE REQUESTED,1720247210000,"[-122.1674463, 37.7675636]",6079720,2106241,C,30Y,CCD6,07/06/24  6:26:50 AM,1720247210000,30,5,3
2119548,LOP240706000271,1435 37TH AV,37TH AV,484,THEFT,1720247323000,"[-122.2206114, 37.7754603]",6064408,2109394,C,23X,CCD5,07/06/24  6:28:43 AM,1720247323000,23,4,2
2119549,LOP240706000272,845 MARKET ST,MARKET ST,911C,911 HANG UP FROM CP,1720247357000,"[-122.2827872, 37.8034138]",6046635,2119907,C,02X,CCD3,07/06/24  6:29:17 AM,1720256608000,2,1,1
2119550,LOP240706000273,3407 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,911N,POLICE RELATED MATTE,1720247385000,"[-122.2701032, 37.8234671]",6050437,2127138,C,06X,CCD3,07/06/24  6:29:45 AM,1720247386000,6,1,1
2119551,LOP240706000274,800 MARKET ST,MARKET ST,5150,MENTALLY ILL,1720247536000,"[-122.28273, 37.8031949]",6046650,2119827,C,02X,CCD3,07/06/24  6:32:16 AM,1720257459000,2,1,1
2119552,LOP240706000275,1947 IRVING AV,IRVING AV,10851,STOLEN VEHICLE,1720247620000,"[-122.2295156, 37.7860205]",6061906,2113286,C,21X,CCD5,07/06/24  6:33:40 AM,1720298413000,21,3,2
2119553,LOP240706000276,1225 8TH ST,8TH ST,5150,MENTALLY ILL,1720247784000,"[-122.2894937, 37.8051691]",6044710,2120583,C,02X,CCD3,07/06/24  6:36:24 AM,1720266289000,2,1,1
2119554,LOP240706000277,1818 PARK BLVD,PARK BLVD,933R,ALARM-RINGER,1720247786000,"[-122.2507729, 37.7992101]",6055854,2118202,C,17X,CCD2,07/06/24  6:36:26 AM,1720252190000,17,3,2
