OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2113522,LOP240701001075,9740 BANCROFT AV,BANCROFT AV,BTNFO,BEAT INFORMATION,1719861306000,"[-122.161974, 37.7489244]",6081181,2099427,C,35X,CCD7,07/01/24  7:15:06 PM,1719946846000,35,5,3
2113523,LOP240701001076,1025 81ST AV,81ST AV,933SA,ALARM-SCHOOL ALARM,1719861321000,"[-122.1858144, 37.7529943]",6074316,2101032,C,26Y,CCD7,07/01/24  7:15:21 PM,1719893924000,26,4,3
2113524,LOP240701001077,24TH ST&MYRTLE ST,ST&MYRTLE ST,SECCK,SECURITY CHECK,1719861350000,"[-122.2791787, 37.816219]",6047766,2124549,C,07X,CCD3,07/01/24  7:15:50 PM,1719862446000,7,1,1
2113525,LOP240701001078,509 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1719861375000,"[-122.2538178, 37.7956352]",6054950,2116917,C,19X,CCD2,07/01/24  7:16:15 PM,1719862336000,19,3,2
2113526,LOP240701001079,9500 STEARNS AV,STEARNS AV,911N,POLICE RELATED MATTE,1719861501000,"[-122.156361, 37.7533351]",6082832,2101004,C,35X,CCD7,07/01/24  7:18:21 PM,1719861502000,35,5,3
2113527,LOP240701001081,455 7TH ST,7TH ST,FUEL,FUEL VEHICLE,1719861543000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,07/01/24  7:19:03 PM,1719861798000,3,1,1
2113528,LOP240701001084,2608 75TH AV,75TH AV,945A,AMBULANCE REQUESTED,1719861628000,"[-122.1742304, 37.7658194]",6077748,2105641,C,30Y,CCD6,07/01/24  7:20:28 PM,1719861628000,30,5,3
2113529,LOP240701001083,701 66TH AV,66TH AV,911C,911 HANG UP FROM CP,1719861601000,"[-122.2041853, 37.7556033]",6069023,2102078,C,26X,CCD7,07/01/24  7:20:01 PM,1719861601000,26,4,3
2113530,LOP240701001085,6121 HOLWAY ST,HOLWAY ST,459,BURGLARY,1719861679000,"[-122.1944937, 37.7666231]",6071897,2106039,P,27Y,CCD6,07/01/24  7:21:19 PM,1719861679000,27,4,3
2113531,LOP240701001086,54TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,242,BATTERY,1719861688000,"[-122.205513, 37.7679255]",6068721,2106571,C,26X,CCD5,07/01/24  7:21:28 PM,1719866340000,26,4,3
2113532,LOP240701001088,27TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,SPEC,SPECIAL ASSIGNMENT,1719861759000,"[-122.2679247, 37.816185]",6051016,2124475,C,08X,CCD3,07/01/24  7:22:39 PM,1719862350000,8,2,1
2113533,LOP240701001089,7200 SAN LEANDRO ST,SAN LEANDRO ST,EVAL,EVALUATION,1719861783000,"[-122.1971498, 37.7536941]",6071044,2101346,C,26Y,CCD7,07/01/24  7:23:03 PM,1719862080000,26,4,3
2113534,LOP240701001090,10850 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1719861823000,"[-122.1501119, 37.7415951]",6084563,2096698,C,32Y,CCD7,07/01/24  7:23:43 PM,1719861823000,32,5,3
2113535,LOP240701001082,40TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1719861563000,"[-122.217989, 37.7738477]",6065155,2108793,C,23X,CCD5,07/01/24  7:19:23 PM,1719865736000,23,4,2
2113536,LOP240701001092,2342 23RD AV,23RD AV,911C,911 HANG UP FROM CP,1719861966000,"[-122.229667, 37.7904407]",6061892,2114896,C,21X,CCD2,07/01/24  7:26:06 PM,1719900164000,21,3,2
2113537,LOP240701001087,2608 75TH AV,75TH AV,5150,MENTALLY ILL,1719861725000,"[-122.1742304, 37.7658194]",6077748,2105641,C,30Y,CCD6,07/01/24  7:22:05 PM,1719865691000,30,5,3
2113538,LOP240701001094,3431 FOOTHILL BLVD,FOOTHILL BLVD,945A,AMBULANCE REQUESTED,1719862057000,"[-122.2199206, 37.7826917]",6064656,2112023,C,23X,CCD5,07/01/24  7:27:37 PM,1719862058000,23,4,2
2113539,LOP240701001096,4039 LINCOLN AV,LINCOLN AV,211,ROBBERY,1719862190000,"[-122.209027, 37.8048574]",6067951,2120035,C,22X,CCD4,07/01/24  7:29:50 PM,1719883228000,22,3,2
2113540,LOP240701001095,664 41ST ST,41ST ST,10851,STOLEN VEHICLE,1719862185000,"[-122.268499, 37.830696]",6050950,2129761,C,10Y,CCD1,07/01/24  7:29:45 PM,1719862186000,10,2,1
2113541,LOP240701001097,19TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,901A,VEHICLE COLLISION-PE,1719862235000,"[-122.2699355, 37.8081589]",6050380,2121564,C,04X,CCD3,07/01/24  7:30:35 PM,1719881286000,4,1,1
2113542,LOP240701001099,300 JONES AV,JONES AV,SECCK,SECURITY CHECK,1719862291000,"[-122.1888845, 37.7329729]",6073297,2093759,C,31Y,CCD7,07/01/24  7:31:31 PM,1719865609000,31,5,3
2113543,LOP240701001100,7200 SAN LEANDRO ST,SAN LEANDRO ST,EVAL,EVALUATION,1719862312000,"[-122.1971498, 37.7536941]",6071044,2101346,C,26Y,CCD7,07/01/24  7:31:52 PM,1719862317000,26,4,3
2113544,LOP240701001101,648 14TH ST,14TH ST,945A,AMBULANCE REQUESTED,1719862411000,"[-122.2759207, 37.8062423]",6048638,2120899,C,04X,CCD3,07/01/24  7:33:31 PM,1719862411000,4,1,1
2113545,LOP240701001102,2515 IVY DR,IVY DR,911C,911 HANG UP FROM CP,1719862416000,"[-122.2421047, 37.8015634]",6058374,2119012,C,17Y,CCD2,07/01/24  7:33:36 PM,1719862705000,17,3,2
2113546,LOP240701001106,1757 26TH AV,26TH AV,MSDIAL,MISDIAL,1719862599000,"[-122.2290444, 37.784514]",6062032,2112735,C,20X,CCD5,07/01/24  7:36:39 PM,1719862599000,20,3,2
2113547,LOP240701001107,3215 WEST ST,WEST ST,314,INDECENT EXPOSURE,1719862608000,"[-122.2731119, 37.8221446]",6049559,2126673,C,06X,CCD3,07/01/24  7:36:48 PM,1719870053000,6,1,1
2113548,LOP240701001105,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1719862571000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/01/24  7:36:11 PM,1719863390000,31,5,3
2113549,LOP240701001108,1569 JACKSON ST,JACKSON ST,CCFILE,CHRONIC CALLER,1719862663000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,07/01/24  7:37:43 PM,1719862678000,4,1,1
2113550,LOP240701001109,701 66TH AV,66TH AV,415C,415 UNKNOWN,1719862664000,"[-122.2041853, 37.7556033]",6069023,2102078,C,26X,CCD7,07/01/24  7:37:44 PM,1719862668000,26,4,3
2113551,LOP240701001103,55TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1719862449000,"[-122.2037151, 37.7670835]",6069235,2106255,C,27Y,CCD5,07/01/24  7:34:09 PM,1719862729000,27,4,3
2113552,LOP240701001111,2515 IVY DR,IVY DR,415LT,DISTURBANCE-LANDLORD,1719862810000,"[-122.2421047, 37.8015634]",6058374,2119012,A,17Y,CCD2,07/01/24  7:40:10 PM,1719875608000,17,3,2
2113553,LOP240701001112,1528 E 24TH ST,E 24TH ST,415,DISTURBING THE PEACE,1719862817000,"[-122.2363684, 37.7950474]",6059987,2116609,C,18Y,CCD2,07/01/24  7:40:17 PM,1719863920000,18,3,2
2113554,LOP240701001073,5400 RUTH AV,RUTH AV,CKVEH,CHECK VEHICLE,1719861192000,"[-122.1967843, 37.7744981]",6071287,2108918,C,27X,CCD4,07/01/24  7:13:12 PM,1719862838000,27,4,3
2113555,LOP240701001114,2124 90TH AV,90TH AV,242,BATTERY,1719862919000,"[-122.1665145, 37.7531754]",6079896,2100998,C,34X,CCD7,07/01/24  7:41:59 PM,1719885571000,34,5,3
2113556,LOP240701001115,2820 35TH AV,35TH AV,5150,MENTALLY ILL,1719862946000,"[-122.2079706, 37.7893313]",6068153,2114377,C,24Y,CCD4,07/01/24  7:42:26 PM,1719864961000,24,4,2
2113557,LOP240701001116,66TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,R10851,RECOVERED STOLEN VEH,1719863023000,"[-122.200771, 37.7568255]",6070018,2102505,C,26Y,CCD6,07/01/24  7:43:43 PM,1719875518000,26,4,3
2113558,LOP240701001117,3500 GLEN PARK RD,GLEN PARK RD,945A,AMBULANCE REQUESTED,1719863028000,"[-122.2259534, 37.801029]",6063036,2118731,C,16Y,CCD5,07/01/24  7:43:48 PM,1719863348000,16,3,2
2113559,LOP240701001118,4000 ALAMEDA AV,ALAMEDA AV,10851,STOLEN VEHICLE,1719863098000,"[-122.2224359, 37.7681848]",6063832,2106755,C,23X,CCD5,07/01/24  7:44:58 PM,1719865542000,23,4,2
2113560,LOP240701001119,2124 90TH AV,90TH AV,911C,911 HANG UP FROM CP,1719863133000,"[-122.1665145, 37.7531754]",6079896,2100998,C,34X,CCD7,07/01/24  7:45:33 PM,1719868793000,34,5,3
2113561,LOP240701001121,984 34TH ST,34TH ST,602L,TRESPASS:,1719863222000,"[-122.2776013, 37.8252469]",6048284,2127827,C,06X,CCD3,07/01/24  7:47:02 PM,1719877984000,6,1,1
2113562,LOP240701001122,1528 24TH AV,24TH AV,415,DISTURBING THE PEACE,1719863226000,"[-122.2333863, 37.7835547]",6060771,2112409,C,20X,CCD5,07/01/24  7:47:06 PM,1719911081000,20,3,2
2113563,LOP240701001123,1420 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1719863342000,"[-122.2226929, 37.776578]",6063814,2109812,C,23X,CCD5,07/01/24  7:49:02 PM,1719886449000,23,4,2
2113564,LOP240701001124,972 36TH ST,36TH ST,MSDIAL,MISDIAL,1719863384000,"[-122.2763087, 37.8266562]",6048667,2128333,C,06X,CCD1,07/01/24  7:49:44 PM,1719863384000,6,1,1
2113565,LOP240701001120,HIGH ST&MACARTHUR BLVD,ST&MACARTHUR BLVD,SECCK,SECURITY CHECK,1719863139000,"[-122.1948177, 37.7873429]",6071940,2113584,C,25X,CCD4,07/01/24  7:45:39 PM,1719864869000,25,4,2
2113566,LOP240701001125,455 7TH ST,7TH ST,10851,STOLEN VEHICLE,1719863569000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,07/01/24  7:52:49 PM,1719879605000,3,1,1
2113567,LOP240701001126,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1719863698000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/01/24  7:54:58 PM,1719863698000,31,5,3
2113568,LOP240701001127,71ST AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,WELCK,WELFARE CHECK -- CHE,1719863726000,"[-122.1978364, 37.7542199]",6070849,2101541,C,26Y,CCD7,07/01/24  7:55:26 PM,1719883329000,26,4,3
2113569,LOP240701001128,8452 EDES AV,EDES AV,5150,MENTALLY ILL,1719863766000,"[-122.194852, 37.7409271]",6071624,2096686,C,31Y,CCD7,07/01/24  7:56:06 PM,1719907577000,31,5,3
2113570,LOP240701001129,7101 EDGEWATER DR,EDGEWATER DR,914,MAKE A PHONE CALL,1719863792000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/01/24  7:56:32 PM,1719871384000,31,5,3
2113571,LOP240701001130,8798 HILLSIDE ST,HILLSIDE ST,5150,MENTALLY ILL,1719863801000,"[-122.1636699, 37.756531]",6080740,2102205,C,35X,CCD7,07/01/24  7:56:41 PM,1719864073000,35,5,3
2113572,LOP240701001093,730 CANYON OAKS DR,CANYON OAKS DR,AOA,ASSIST OUTSIDE AGENC,1719862025000,"[-122.1489259, 37.7712302]",6085096,2107481,C,25Y,CCD6,07/01/24  7:27:05 PM,1719863915000,25,4,2
2113573,LOP240701001132,3150 PLEITNER AV,PLEITNER AV,10851,STOLEN VEHICLE,1719864058000,"[-122.2116991, 37.7937216]",6067105,2115995,P,21Y,CCD5,07/01/24  8:00:58 PM,1719864058000,21,3,2
2113574,LOP240701001131,45TH ST&MARKET ST,ST&MARKET ST,SECCK,SECURITY CHECK,1719864027000,"[-122.2729803, 37.8344633]",6049682,2131157,C,10Y,CCD1,07/01/24  8:00:27 PM,1719865673000,10,2,1
2113575,LOP240701001133,3251 INTERNATIONAL BLVD,INTERNATIONAL BLVD,GAS,GAS LEAK,1719864064000,"[-122.2252243, 37.7772469]",6063087,2110069,C,23X,CCD5,07/01/24  8:01:04 PM,1719864064000,23,4,2
2113576,LOP240701001134,E 12TH ST&45TH AV,12TH ST&45TH AV,973,TRAFFIC CONTROL POST,1719864278000,"[-122.2141167, 37.7705447]",6066252,2107570,C,26X,CCD5,07/01/24  8:04:38 PM,1719868190000,26,4,3
2113577,LOP240701001135,1514 LINDEN ST,LINDEN ST,945A,AMBULANCE REQUESTED,1719864324000,"[-122.2834494, 37.8103725]",6046492,2122444,C,05X,CCD3,07/01/24  8:05:24 PM,1719864324000,5,1,1
2113578,LOP240701001136,2040 TELEGRAPH AV,TELEGRAPH AV,SECCK,SECURITY CHECK,1719864324000,"[-122.2694468, 37.8098802]",6050533,2122188,C,04X,CCD3,07/01/24  8:05:24 PM,1719866773000,4,1,1
2113579,LOP240701001137,455 7TH ST,7TH ST,415,DISTURBING THE PEACE,1719864328000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,07/01/24  8:05:28 PM,1719867281000,3,1,1
2113580,LOP240701001139,41ST ST&PIEDMONT AV,ST&PIEDMONT AV,SECCK,SECURITY CHECK,1719864729000,"[-122.2524631, 37.8263811]",6055551,2128103,C,09X,CCD1,07/01/24  8:12:09 PM,1719867437000,9,2,1
2113581,LOP240701001141,2651 73RD AV,73RD AV,415C,415 UNKNOWN,1719864833000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,07/01/24  8:13:53 PM,1719866694000,30,5,3
2113582,LOP240701001140,6125 TELEGRAPH AV,TELEGRAPH AV,SECCK,SECURITY CHECK,1719864824000,"[-122.2609791, 37.8474266]",6053236,2135811,C,11X,CCD1,07/01/24  8:13:44 PM,1719867493000,11,2,1
2113583,LOP240701001142,7221 ARTHUR ST,ARTHUR ST,415FC,415 FIRE CRACKERS,1719864849000,"[-122.1808022, 37.7640339]",6075837,2105025,C,30X,CCD6,07/01/24  8:14:09 PM,1719866402000,30,5,3
2113584,LOP240701001144,3527 68TH AV,68TH AV,945A,AMBULANCE REQUESTED,1719864894000,"[-122.1743066, 37.7727292]",6077771,2108157,C,29X,CCD6,07/01/24  8:14:54 PM,1719864894000,29,5,3
2113585,LOP240701001143,1000 CHESTNUT ST,CHESTNUT ST,10851,STOLEN VEHICLE,1719864852000,"[-122.2860508, 37.8063969]",6045713,2121011,C,02X,CCD3,07/01/24  8:14:12 PM,1719866589000,2,1,1
2113586,LOP240701001145,739 WARFIELD AV,WARFIELD AV,415E,LOUD MUSIC,1719865005000,"[-122.2452959, 37.8122892]",6057525,2122934,C,14Y,CCD2,07/01/24  8:16:45 PM,1719881484000,14,2,2
2113587,LOP240701001146,7631 HANSOM DR,HANSOM DR,R10851,RECOVERED STOLEN VEH,1719865013000,"[-122.1432097, 37.7790613]",6086798,2110303,C,25Y,CCD6,07/01/24  8:16:53 PM,1719865027000,25,4,2
2113588,LOP240701001147,665 TYLER ST,TYLER ST,R10851,RECOVERED STOLEN VEH,1719865097000,"[-122.1847034, 37.7378699]",6074538,2095520,C,31Y,CCD7,07/01/24  8:18:17 PM,1719919930000,31,5,3
2113589,LOP240701001148,3800 COOLIDGE AV,COOLIDGE AV,242,BATTERY,1719865129000,"[-122.2059984, 37.8011134]",6068801,2118656,C,22Y,CCD4,07/01/24  8:18:49 PM,1719879082000,22,3,2
2113590,LOP240701001150,1530 6TH AV,6TH AV,415,DISTURBING THE PEACE,1719865219000,"[-122.2517598, 37.7958471]",6055546,2116983,C,19X,CCD2,07/01/24  8:20:19 PM,1719867364000,19,3,2
2113591,LOP240701001149,50 MARLOW DR,MARLOW DR,R10851,RECOVERED STOLEN VEH,1719865192000,"[-122.1386267, 37.7355614]",6087845,2094443,P,35Y,CCD7,07/01/24  8:19:52 PM,1719915833000,35,5,3
2113592,LOP240701001151,E 20TH ST&6TH AV,20TH ST&6TH AV,415,DISTURBING THE PEACE,1719865246000,"[-122.2474787, 37.7989733]",6056804,2118098,C,17X,CCD2,07/01/24  8:20:46 PM,1719945358000,17,3,2
2113593,LOP240701001152,CHURCH ST&FOOTHILL BLVD,ST&FOOTHILL BLVD,SECCK,SECURITY CHECK,1719865354000,"[-122.1774214, 37.7698393]",6076852,2107121,C,30Y,CCD6,07/01/24  8:22:34 PM,1719866166000,30,5,3
2113594,LOP240701001153,6300 COLLEGE AV,COLLEGE AV,SECCK,SECURITY CHECK,1719865581000,"[-122.2523369, 37.8503734]",6055751,2136837,C,12Y,CCD1,07/01/24  8:26:21 PM,1719867316000,12,2,1
2113595,LOP240701001154,44TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,975,STAND BY AND PRESERV,1719865595000,"[-122.2636124, 37.8322964]",6052372,2130317,C,12X,CCD1,07/01/24  8:26:35 PM,1719865595000,12,2,1
2113596,LOP240701001155,2112 FRUITVALE AV,FRUITVALE AV,911C,911 HANG UP FROM CP,1719865596000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,07/01/24  8:26:36 PM,1719865596000,21,3,2
2113597,LOP240701001156,3315 VIOLA ST,VIOLA ST,R10851,RECOVERED STOLEN VEH,1719865650000,"[-122.2024651, 37.7898422]",6069747,2114534,C,24Y,CCD4,07/01/24  8:27:30 PM,1719887970000,24,4,2
2113598,LOP240701001157,5051 COLISEUM WY,COLISEUM WY,R10851,RECOVERED STOLEN VEH,1719865665000,"[-122.2138312, 37.763572]",6066288,2105030,C,26X,CCD6,07/01/24  8:27:45 PM,1719921942000,26,4,3
2113599,LOP240701001159,27TH ST&NORTHGATE AV,ST&NORTHGATE AV,901,VEHICLE COLLISION/PR,1719865876000,"[-122.2710416, 37.8169348]",6050121,2124765,C,06X,CCD3,07/01/24  8:31:16 PM,1719865877000,6,1,1
2113600,LOP240701001161,1296 79TH AV,79TH AV,451,ARSON,1719865942000,"[-122.1843744, 37.7560117]",6074752,2102123,C,26Y,CCD7,07/01/24  8:32:22 PM,1719865942000,26,4,3
2113601,LOP240701001162,1221 E 20TH ST,E 20TH ST,911C,911 HANG UP FROM CP,1719865992000,"[-122.2424108, 37.7944007]",6058237,2116406,C,17X,CCD2,07/01/24  8:33:12 PM,1719875078000,17,3,2
2113602,LOP240701001163,2681 73RD AV,73RD AV,MSDIAL,MISDIAL,1719866027000,"[-122.1739109, 37.7680708]",6077855,2106459,C,30Y,CCD6,07/01/24  8:33:47 PM,1719866027000,30,5,3
2113603,LOP240701001164,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1719866072000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/01/24  8:34:32 PM,1719866072000,31,5,3
2113604,LOP240701001166,E 15TH ST&3RD AV,15TH ST&3RD AV,945A,AMBULANCE REQUESTED,1719866099000,"[-122.2545874, 37.7978789]",6054743,2117738,C,19X,CCD2,07/01/24  8:34:59 PM,1719866100000,19,3,2
2113605,LOP240701001165,83RD AV&A ST,AV&A ST,976,CAR STOP,1719866098000,"[-122.1809841, 37.7535687]",6075716,2101216,C,33X,CCD7,07/01/24  8:34:58 PM,1719869516000,33,5,3
2113606,LOP240701001167,3600 BROADWAY,BROADWAY,911H,911 HANG-UP,1719866302000,"[-122.2592811, 37.8232884]",6053561,2127014,C,09X,CCD3,07/01/24  8:38:22 PM,1719866309000,9,2,1
2113607,LOP240701001169,9800 BERNHARDT DR,BERNHARDT DR,HAZ,HAZARDOUS SITUATION/,1719866369000,"[-122.1868284, 37.7321371]",6073886,2093444,C,31Z,CCD7,07/01/24  8:39:29 PM,1719909313000,31,5,3
2113608,LOP240701001171,14TH ST&FRANKLIN ST,ST&FRANKLIN ST,BTNFO,BEAT INFORMATION,1719866475000,"[-122.2699782, 37.8038512]",6050338,2119996,C,03X,CCD2,07/01/24  8:41:15 PM,1719919727000,3,1,1
2113609,LOP240701001172,2000 MOUNTAIN BLVD,MOUNTAIN BLVD,SECCK,SECURITY CHECK,1719866520000,"[-122.2099847, 37.8273478]",6067824,2128228,C,13Z,CCD4,07/01/24  8:42:00 PM,1719868500000,13,2,1
2113610,LOP240701001173,10530 ACALANES DR,ACALANES DR,945A,AMBULANCE REQUESTED,1719866553000,"[-122.1784418, 37.7329161]",6076316,2093684,C,31Z,CCD7,07/01/24  8:42:33 PM,1719866553000,31,5,3
2113611,LOP240701001174,455 7TH ST,7TH ST,ADMIN,ADMIN WORK,1719866589000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,07/01/24  8:43:09 PM,1719871445000,3,1,1
2113612,LOP240701001175,404 VERNON ST,VERNON ST,970B,AUTO BLOCKING DRIVEW,1719866611000,"[-122.2542977, 37.8162401]",6054952,2124421,C,14X,CCD3,07/01/24  8:43:31 PM,1719877798000,14,2,2
2113613,LOP240701001176,1851 5TH AV,5TH AV,911C,911 HANG UP FROM CP,1719866613000,"[-122.2497272, 37.7987587]",6056153,2118032,C,17X,CCD2,07/01/24  8:43:33 PM,1719866613000,17,3,2
2113614,LOP240701001177,5660 COLLEGE AV,COLLEGE AV,484LP,STOLEN LICENSE PLATE,1719866657000,"[-122.2516434, 37.843742]",6055906,2134419,C,12Y,CCD1,07/01/24  8:44:17 PM,1719866946000,12,2,1
2113615,LOP240701001178,1515 6TH AV,6TH AV,CKVEH,CHECK VEHICLE,1719866725000,"[-122.2519947, 37.7958271]",6055478,2116977,C,19X,CCD2,07/01/24  8:45:25 PM,1719884552000,19,3,2
2113616,LOP240701001180,98TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,245,ASSAULT W/DEADLY WEA,1719866863000,"[-122.1705299, 37.7443563]",6078678,2097808,C,32X,CCD7,07/01/24  8:47:43 PM,1719869212000,32,5,3
2113617,LOP240701001183,19TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,SECCK,SECURITY CHECK,1719866944000,"[-122.2699355, 37.8081589]",6050380,2121564,C,04X,CCD3,07/01/24  8:49:04 PM,1719869626000,4,1,1
2113618,LOP240701001185,1311 97TH AV,97TH AV,242,BATTERY,1719866987000,"[-122.172603, 37.7444066]",6078079,2097837,C,33X,CCD7,07/01/24  8:49:47 PM,1719880646000,33,5,3
2113619,LOP240701001182,10TH AV&E 17TH ST,AV&E 17TH ST,WELCK,WELFARE CHECK -- CHE,1719866932000,"[-122.2470016, 37.7939949]",6056908,2116283,C,17X,CCD2,07/01/24  8:48:52 PM,1719867743000,17,3,2
2113620,LOP240701001184,6623 SAN PABLO AV,SAN PABLO AV,415,DISTURBING THE PEACE,1719866961000,"[-122.2858624, 37.8493682]",6046066,2136654,C,10X,CCD1,07/01/24  8:49:21 PM,1719866961000,10,2,1
2113621,LOP240701001187,819 KENNEDY ST,KENNEDY ST,415C,415 UNKNOWN,1719867046000,"[-122.2378018, 37.7777572]",6059456,2110322,C,19X,CCD5,07/01/24  8:50:46 PM,1719867046000,19,3,2
2113622,LOP240701001186,754 40TH ST,40TH ST,374,DUMP WASTE OR OFFENS,1719867025000,"[-122.2702173, 37.8301401]",6050450,2129568,C,10Y,CCD1,07/01/24  8:50:25 PM,1719883440000,10,2,1
2113623,LOP240701001189,1754 11TH AV,11TH AV,955F,INJURIED ANIMAL,1719867197000,"[-122.245543, 37.793643]",6057327,2116147,C,17X,CCD2,07/01/24  8:53:17 PM,1719876967000,17,3,2
2113624,LOP240701001191,24TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,SECCK,SECURITY CHECK,1719867290000,"[-122.2686216, 37.8134634]",6050796,2123488,C,08X,CCD3,07/01/24  8:54:50 PM,1719867412000,8,2,1
2113625,LOP240701001192,3721 VICTOR AV,VICTOR AV,911N,POLICE RELATED MATTE,1719867328000,"[-122.1908631, 37.7963762]",6073142,2116852,C,25X,CCD4,07/01/24  8:55:28 PM,1719867332000,25,4,2
2113626,LOP240701001188,78TH AV&BANCROFT AV,AV&BANCROFT AV,SECCK,SECURITY CHECK,1719867185000,"[-122.1740401, 37.7633637]",6077787,2104746,C,30X,CCD6,07/01/24  8:53:05 PM,1719869652000,30,5,3
