OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2106523,LOP240626000011,1416 35TH AV,35TH AV,5150,MENTALLY ILL,1719360524000,"[-122.2227288, 37.7764869]",6063803,2109779,C,23X,CCD5,06/26/24 12:08:44 AM,1719361163000,23,4,2
2106524,LOP240626000012,5634 COLLEGE AV,COLLEGE AV,911C,911 HANG UP FROM CP,1719360568000,"[-122.251622, 37.8435665]",6055911,2134355,C,12Y,CCD1,06/26/24 12:09:28 AM,1719372295000,12,2,1
2106525,LOP240626000013,1628 99TH AV,99TH AV,594,VANDALISM,1719360655000,"[-122.166765, 37.7442915]",6079766,2097765,P,32X,CCD7,06/26/24 12:10:55 AM,1719360656000,32,5,3
2106526,LOP240626000014,2850 WEST ST,WEST ST,415C,415 UNKNOWN,1719360685000,"[-122.2738431, 37.8186891]",6049324,2125419,C,06X,CCD3,06/26/24 12:11:25 AM,1719361849000,6,1,1
2106527,LOP240626000015,6429 SALEM ST,SALEM ST,459,BURGLARY,1719360697000,"[-122.2841467, 37.8473093]",6046547,2135895,C,10X,CCD1,06/26/24 12:11:37 AM,1719365435000,10,2,1
2106528,LOP240626000016,4500 CONGRESS AV,CONGRESS AV,MSDIAL,MISDIAL,1719360820000,"[-122.2063453, 37.7802081]",6068562,2111047,C,27X,CCD4,06/26/24 12:13:40 AM,1719360820000,27,4,3
2106529,LOP240626000018,6951 LION WY,LION WY,10851,STOLEN VEHICLE,1719360915000,"[-122.1974468, 37.7562471]",6070975,2102277,C,26Y,CCD6,06/26/24 12:15:15 AM,1719361281000,26,4,3
2106530,LOP240626000019,12TH ST&BROADWAY,ST&BROADWAY,484,THEFT,1719361044000,"[-122.2720582, 37.8029547]",6049731,2119681,C,03Y,CCD3,06/26/24 12:17:24 AM,1719361044000,3,1,1
2106531,LOP240626000021,7630 LOCKWOOD ST,LOCKWOOD ST,415F,415 FAMILY,1719361539000,"[-122.179567, 37.761431]",6076177,2104071,C,30X,CCD6,06/26/24 12:25:39 AM,1719410373000,30,5,3
2106532,LOP240626000022,3020 E 15TH ST,E 15TH ST,311,NON POLICE/LAW RELAT,1719361617000,"[-122.2271434, 37.7794135]",6062547,2110868,C,20X,CCD5,06/26/24 12:26:57 AM,1719361728000,20,3,2
2106533,LOP240626000023,1100 WEBSTER ST,WEBSTER ST,918,PERSON SCREAMING,1719361770000,"[-122.270008, 37.8013237]",6050312,2119076,A,03X,CCD2,06/26/24 12:29:30 AM,1719362088000,3,1,1
2106534,LOP240626000024,353 GRAND AV,GRAND AV,933R,ALARM-RINGER,1719361811000,"[-122.2560042, 37.8089]",6054409,2121758,C,14X,CCD3,06/26/24 12:30:11 AM,1719364087000,14,2,2
2106535,LOP240626000026,2719 OCTAVIA ST,OCTAVIA ST,933MA,ALARM-MANUALLY ACTIV,1719362286000,"[-122.2085897, 37.7881083]",6067966,2113935,A,24Y,CCD4,06/26/24 12:38:06 AM,1719398831000,24,4,2
2106536,LOP240626000028,8430 EDGEWATER DR,EDGEWATER DR,949,SUSPICIOUS VEHICLE,1719362591000,"[-122.1985818, 37.7376432]",6070524,2095510,C,31X,CCD7,06/26/24 12:43:11 AM,1719365692000,31,5,3
2106537,LOP240626000029,516 31ST ST,31ST ST,5150,MENTALLY ILL,1719362677000,"[-122.2673047, 37.8201002]",6051222,2125897,C,08X,CCD3,06/26/24 12:44:37 AM,1719367128000,8,2,1
2106538,LOP240626000030,1569 JACKSON ST,JACKSON ST,945A,AMBULANCE REQUESTED,1719362716000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,06/26/24 12:45:16 AM,1719362716000,4,1,1
2106539,LOP240626000031,39TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,23103,RECKLESS DRIVING,1719362859000,"[-122.2206069, 37.7722795]",6064388,2108236,C,23X,CCD5,06/26/24 12:47:39 AM,1719363451000,23,4,2
2106540,LOP240626000033,1569 JACKSON ST,JACKSON ST,945A,AMBULANCE REQUESTED,1719362965000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,06/26/24 12:49:25 AM,1719362966000,4,1,1
2106541,LOP240626000032,729 45TH AV,45TH AV,949,SUSPICIOUS VEHICLE,1719362942000,"[-122.2186353, 37.7672295]",6064924,2106387,C,26X,CCD5,06/26/24 12:49:02 AM,1719370368000,26,4,3
2106542,LOP240626000034,66TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,901A,VEHICLE COLLISION-PE,1719363143000,"[-122.1937567, 37.7623734]",6072082,2104488,C,27Y,CCD6,06/26/24 12:52:23 AM,1719369223000,27,4,3
2106543,LOP240626000035,455 7TH ST,7TH ST,RR,REPORT REVIEW,1719363519000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/26/24 12:58:39 AM,1719367035000,3,1,1
2106544,LOP240626000036,9TH ST&MADISON ST,ST&MADISON ST,945A,AMBULANCE REQUESTED,1719363592000,"[-122.26622, 37.7980898]",6051384,2117878,C,03X,CCD2,06/26/24 12:59:52 AM,1719363593000,3,1,1
2106545,LOP240626000037,1431 CENTER ST,CENTER ST,415FC,415 FIRE CRACKERS,1719363922000,"[-122.2928735, 37.8113723]",6043777,2122860,C,05Y,CCD3,06/26/24  1:05:22 AM,1719363998000,5,1,1
2106546,LOP240626000038,1411 E 31ST ST,E 31ST ST,261KIT,PICK UP 261 KIT,1719363936000,"[-122.2311758, 37.7991891]",6061515,2118089,C,17Y,CCD2,06/26/24  1:05:36 AM,1719363937000,17,3,2
2106547,LOP240626000040,3000 LAKESHORE AV,LAKESHORE AV,933R,ALARM-RINGER,1719364035000,"[-122.247653, 37.809024]",6056822,2121758,C,15X,CCD2,06/26/24  1:07:15 AM,1719366919000,15,3,2
2106548,LOP240626000041,10712 MARK ST,MARK ST,459AU,AUTO BURGLARY,1719364153000,"[-122.1436831, 37.7468159]",6086455,2098566,C,35Y,CCD7,06/26/24  1:09:13 AM,1719364475000,35,5,3
2106549,LOP240626000042,1707 82ND AV,82ND AV,10851,STOLEN VEHICLE,1719364448000,"[-122.1756879, 37.7575721]",6077273,2102646,C,30X,CCD6,06/26/24  1:14:08 AM,1719364519000,30,5,3
2106550,LOP240626000044,1569 JACKSON ST,JACKSON ST,INFO,BEAT INFORMATION,1719364642000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,06/26/24  1:17:22 AM,1719364645000,4,1,1
2106551,LOP240626000045,1569 JACKSON ST,JACKSON ST,INFO,BEAT INFORMATION,1719364670000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,06/26/24  1:17:50 AM,1719364670000,4,1,1
2106552,LOP240626000046,9121 BURR ST,BURR ST,415SS,415 SHOT SPOTTER GUN,1719364838000,"[-122.1582038, 37.7559186]",6082316,2101954,C,35X,CCD7,06/26/24  1:20:38 AM,1719371261000,35,5,3
2106553,LOP240626000047,546 E 11TH ST,E 11TH ST,911N,POLICE RELATED MATTE,1719364918000,"[-122.2553112, 37.7940885]",6054508,2116362,C,19X,CCD2,06/26/24  1:21:58 AM,1719364922000,19,3,2
2106555,LOP240626000049,E 11TH ST&6TH AV,11TH ST&6TH AV,415E,LOUD MUSIC,1719365249000,"[-122.2549274, 37.793663]",6054616,2116205,C,19X,CCD2,06/26/24  1:27:29 AM,1719366057000,19,3,2
2106556,LOP240626000050,1905 FOOTHILL BLVD,FOOTHILL BLVD,911N,POLICE RELATED MATTE,1719365264000,"[-122.2394374, 37.7880446]",6059053,2114076,C,19X,CCD2,06/26/24  1:27:44 AM,1719365264000,19,3,2
2106557,LOP240626000048,73RD AV&HERBERT GUICE WY,AV&HERBERT GUICE WY,415SS,415 SHOT SPOTTER GUN,1719365249000,"[-122.189011, 37.7580192]",6073425,2102878,C,26Y,CCD7,06/26/24  1:27:29 AM,1719366349000,26,4,3
2106558,LOP240626000051,9009 RAILROAD AV,RAILROAD AV,933R,ALARM-RINGER,1719365354000,"[-122.1873525, 37.7424246]",6073802,2097192,C,31Y,CCD7,06/26/24  1:29:14 AM,1719365379000,31,5,3
2106559,LOP240626000053,1422 INTERNATIONAL BLVD,INTERNATIONAL BLVD,311,NON POLICE/LAW RELAT,1719365691000,"[-122.2459025, 37.7893526]",6057194,2114587,C,19X,CCD2,06/26/24  1:34:51 AM,1719365691000,19,3,2
2106560,LOP240626000054,536 LAKE PARK AV,LAKE PARK AV,10851,STOLEN VEHICLE,1719365765000,"[-122.2464757, 37.8101951]",6057170,2122178,C,14Y,CCD2,06/26/24  1:36:05 AM,1719375429000,14,2,2
2106561,LOP240626000056,1550 BRIDGE AV,BRIDGE AV,10851,STOLEN VEHICLE,1719365789000,"[-122.21972, 37.7780635]",6064683,2110337,C,23X,CCD5,06/26/24  1:36:29 AM,1719391934000,23,4,2
2106562,LOP240626000057,90TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,23103,RECKLESS DRIVING,1719365913000,"[-122.1613729, 37.755613]",6081398,2101859,C,35X,CCD7,06/26/24  1:38:33 AM,1719367034000,35,5,3
2106563,LOP240626000058,90TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,23103,RECKLESS DRIVING,1719365939000,"[-122.1613729, 37.755613]",6081398,2101859,C,35X,CCD7,06/26/24  1:38:59 AM,1719366019000,35,5,3
2106564,LOP240626000043,8TH ST&MADISON ST,ST&MADISON ST,ASSIST,ASSIST,1719364512000,"[-122.2666433, 37.7974023]",6051257,2117630,C,03X,CCD2,06/26/24  1:15:12 AM,1719366229000,3,1,1
2106565,LOP240626000060,6325 CAMDEN ST,CAMDEN ST,933SA,ALARM-SCHOOL ALARM,1719366231000,"[-122.1825965, 37.7728282]",6075376,2108236,C,29X,CCD6,06/26/24  1:43:51 AM,1719370474000,29,5,3
2106566,LOP240626000061,69TH AV&HERBERT GUICE WY,AV&HERBERT GUICE WY,HAZ,HAZARDOUS SITUATION/,1719366322000,"[-122.1911415, 37.7601146]",6072823,2103652,C,26Y,CCD6,06/26/24  1:45:22 AM,1719368363000,26,4,3
2106567,LOP240626000062,21ST ST&BRUSH ST,ST&BRUSH ST,SUSP,SUSPECT,1719366484000,"[-122.2754976, 37.8117148]",6048798,2122889,C,05X,CCD3,06/26/24  1:48:04 AM,1719439989000,5,1,1
2106568,LOP240626000064,12TH ST&EB I980,ST&EB I980,929AU,AUTO ON FIRE,1719366565000,"[-122.2785586, 37.8055131]",6047871,2120648,C,03Y,CCD3,06/26/24  1:49:25 AM,1719370751000,3,1,1
2106569,LOP240626000065,12TH ST&WB I980,ST&WB I980,929AU,AUTO ON FIRE,1719366567000,"[-122.2788522, 37.8056295]",6047787,2120692,C,03Y,CCD3,06/26/24  1:49:27 AM,1719396543000,3,1,1
2106570,LOP240626000063,BRUSH ST&NB I880,ST&NB I880,451,ARSON,1719366531000,"[-122.2819313, 37.8013612]",6046868,2119155,C,02X,CCD3,06/26/24  1:48:51 AM,1719366708000,2,1,1
2106571,LOP240626000066,16TH ST&BRUSH ST,ST&BRUSH ST,929,FIRE,1719366647000,"[-122.2776931, 37.8085504]",6048142,2121749,C,05X,CCD3,06/26/24  1:50:47 AM,1719396419000,5,1,1
2106572,LOP240626000067,W GRAND AV&WB I980,GRAND AV&WB I980,929AU,AUTO ON FIRE,1719366701000,"[-122.2734153, 37.8126663]",6049406,2123224,C,05X,CCD3,06/26/24  1:51:41 AM,1719366701000,5,1,1
2106573,LOP240626000068,WB I980&MARTIN LUTHER KING JR WY,I980&MARTIN LUTHER KING JR WY,929,FIRE,1719366721000,"[-122.2795458, 37.8004797]",6047551,2118821,C,03Y,CCD3,06/26/24  1:52:01 AM,1719396463000,3,1,1
2106574,LOP240626000071,15TH ST&BRUSH ST,ST&BRUSH ST,929,FIRE,1719366768000,"[-122.2782185, 37.8079381]",6047986,2121529,C,05X,CCD3,06/26/24  1:52:48 AM,1719366769000,5,1,1
2106575,LOP240626000069,12TH ST&EB I980,ST&EB I980,929AU,AUTO ON FIRE,1719366743000,"[-122.2785586, 37.8055131]",6047871,2120648,C,03Y,CCD3,06/26/24  1:52:23 AM,1719366746000,3,1,1
2106576,LOP240626000070,385 FAIRMOUNT AV,FAIRMOUNT AV,EVAL,EVALUATION,1719366744000,"[-122.2573391, 37.8187823]",6054091,2125363,C,08X,CCD3,06/26/24  1:52:24 AM,1719369664000,8,2,1
2106577,LOP240626000072,17TH ST&BROADWAY,ST&BROADWAY,929,FIRE,1719366778000,"[-122.2697301, 37.8066594]",6050429,2121017,C,04X,CCD3,06/26/24  1:52:58 AM,1719366782000,4,1,1
2106578,LOP240626000074,11TH AV&E 19TH ST,AV&E 19TH ST,949,SUSPICIOUS VEHICLE,1719366838000,"[-122.2443024, 37.7946145]",6057692,2116494,C,17X,CCD2,06/26/24  1:53:58 AM,1719375714000,17,3,2
2106579,LOP240626000073,16TH ST&BRUSH ST,ST&BRUSH ST,929AU,AUTO ON FIRE,1719366832000,"[-122.2776931, 37.8085504]",6048142,2121749,C,05X,CCD3,06/26/24  1:53:52 AM,1719366832000,5,1,1
2106580,LOP240626000075,19TH ST&WEBSTER ST,ST&WEBSTER ST,242,BATTERY,1719366847000,"[-122.266643, 37.8068458]",6051322,2121068,C,04X,CCD3,06/26/24  1:54:07 AM,1719374436000,4,1,1
2106581,LOP240626000076,16TH ST&BRUSH ST,ST&BRUSH ST,929AU,AUTO ON FIRE,1719366850000,"[-122.2776931, 37.8085504]",6048142,2121749,C,05X,CCD3,06/26/24  1:54:10 AM,1719366850000,5,1,1
2106582,LOP240626000077,17TH ST&BRUSH ST,ST&BRUSH ST,929,FIRE,1719366937000,"[-122.277102, 37.8091691]",6048317,2121971,C,04X,CCD3,06/26/24  1:55:37 AM,1719366956000,4,1,1
2106583,LOP240626000078,12TH ST&WB I980,ST&WB I980,929,FIRE,1719367023000,"[-122.2788522, 37.8056295]",6047787,2120692,C,03Y,CCD3,06/26/24  1:57:03 AM,1719367023000,3,1,1
2106584,LOP240626000079,2170 RANSOM AV,RANSOM AV,912,SUSPICIOUS PERSON,1719367064000,"[-122.2128545, 37.7828852]",6066699,2112056,C,24X,CCD5,06/26/24  1:57:44 AM,1719371178000,24,4,2
2106585,LOP240626000081,6955 FOOTHILL BLVD,FOOTHILL BLVD,933R,ALARM-RINGER,1719367125000,"[-122.1751224, 37.7694682]",6077514,2106974,C,30Y,CCD6,06/26/24  1:58:45 AM,1719372088000,30,5,3
2106586,LOP240626000080,EB I580&OAKLAND AV,I580&OAKLAND AV,929,FIRE,1719367121000,"[-122.2538405, 37.8188701]",6055102,2125376,C,08X,CCD3,06/26/24  1:58:41 AM,1719395442000,8,2,1
2106587,LOP240626000082,32ND ST&ADELINE ST,ST&ADELINE ST,WELCK,WELFARE CHECK -- CHE,1719367523000,"[-122.2810113, 37.8237644]",6047289,2127306,C,07X,CCD3,06/26/24  2:05:23 AM,1719370247000,7,1,1
2106588,LOP240626000083,1526 98TH AV,98TH AV,EVAL,EVALUATION,1719367577000,"[-122.1690673, 37.7450006]",6079105,2098035,C,32X,CCD7,06/26/24  2:06:17 AM,1719395930000,32,5,3
2106589,LOP240626000084,2049 RUTHERFORD ST,RUTHERFORD ST,415C,415 UNKNOWN,1719368234000,"[-122.2233156, 37.7847736]",6063689,2112799,P,21Y,CCD5,06/26/24  2:17:14 AM,1719368235000,21,3,2
2106590,LOP240626000085,1000 69TH AV,69TH AV,CKVEH,CHECK VEHICLE,1719368381000,"[-122.1946248, 37.7578095]",6071801,2102831,C,26Y,CCD7,06/26/24  2:19:41 AM,1719370661000,26,4,3
2106591,LOP240626000087,3811 RANDOLPH AV,RANDOLPH AV,10851,STOLEN VEHICLE,1719369194000,"[-122.2244709, 37.8035256]",6063481,2119632,C,16Y,CCD5,06/26/24  2:33:14 AM,1719374450000,16,3,2
2106592,LOP240625001299,9021 INTERNATIONAL BLVD,INTERNATIONAL BLVD,EVAL,EVALUATION,1719356237000,"[-122.1743707, 37.7494768]",6077601,2099692,C,33X,CCD7,06/25/24 10:57:17 PM,1719370225000,33,5,3
2106593,LOP240626000086,3257 DELAWARE ST,DELAWARE ST,945,AMBULANCE FOLLOW UP,1719369019000,"[-122.2046412, 37.794321]",6069148,2116176,C,22Y,CCD4,06/26/24  2:30:19 AM,1719372938000,22,3,2
2106594,LOP240626000088,1305B E 15TH ST,E 15TH ST,TXT911,TEXT911,1719369567000,"[-122.2462849, 37.7904567]",6057091,2114991,C,19X,CCD2,06/26/24  2:39:27 AM,1719369568000,19,3,2
2106595,LOP240626000089,1600 FRANKLIN ST,FRANKLIN ST,945A,AMBULANCE REQUESTED,1719369934000,"[-122.2688852, 37.8054882]",6050665,2120586,C,04X,CCD3,06/26/24  2:45:34 AM,1719369935000,4,1,1
2106596,LOP240626000090,1301 E 31ST ST,E 31ST ST,415C,415 UNKNOWN,1719369995000,"[-122.2345869, 37.7998394]",6060534,2118344,C,17Y,CCD2,06/26/24  2:46:35 AM,1719378543000,17,3,2
2106597,LOP240626000091,1305B E 15TH ST,E 15TH ST,EVAL,EVALUATION,1719370038000,"[-122.2462849, 37.7904567]",6057091,2114991,C,19X,CCD2,06/26/24  2:47:18 AM,1719390718000,19,3,2
2106598,LOP240626000092,763 46TH AV,46TH AV,602L,TRESPASS:,1719370460000,"[-122.216933, 37.7667873]",6065413,2106217,C,26X,CCD5,06/26/24  2:54:20 AM,1719372016000,26,4,3
2106599,LOP240626000093,8021 MACARTHUR BLVD,MACARTHUR BLVD,415SS,415 SHOT SPOTTER GUN,1719370663000,"[-122.1661669, 37.7640521]",6080067,2104956,C,30Y,CCD6,06/26/24  2:57:43 AM,1719371863000,30,5,3
2106600,LOP240626000094,2700 KINGSLAND AV,KINGSLAND AV,10851,STOLEN VEHICLE,1719370978000,"[-122.1959447, 37.7769823]",6071546,2109818,C,28X,CCD6,06/26/24  3:02:58 AM,1719382574000,28,4,3
2106601,LOP240626000025,5425 SAN PABLO AV,SAN PABLO AV,415N,DISTURBANCE-NEIGHBOR,1719361926000,"[-122.2822314, 37.8380898]",6047036,2132528,C,10X,CCD1,06/26/24 12:32:06 AM,1719372597000,10,2,1
2106602,LOP240626000096,7717 EDGEWATER DR,EDGEWATER DR,933R,ALARM-RINGER,1719371346000,"[-122.2036456, 37.7421765]",6069090,2097187,A,31X,CCD7,06/26/24  3:09:06 AM,1719371399000,31,5,3
2106603,LOP240626000097,1031 E 24TH ST,E 24TH ST,945A,AMBULANCE REQUESTED,1719371406000,"[-122.2401386, 37.7984693]",6058921,2117875,C,17Y,CCD2,06/26/24  3:10:06 AM,1719371406000,17,3,2
2106604,LOP240626000098,9TH AV&EMBARCADERO,AV&EMBARCADERO,912,SUSPICIOUS PERSON,1719371513000,"[-122.2555781, 37.7891238]",6054397,2114556,C,19X,CCD2,06/26/24  3:11:53 AM,1719374623000,19,3,2
2106605,LOP240626000099,1301 E 31ST ST,E 31ST ST,945A,AMBULANCE REQUESTED,1719371654000,"[-122.2345869, 37.7998394]",6060534,2118344,C,17Y,CCD2,06/26/24  3:14:14 AM,1719371654000,17,3,2
2106606,LOP240626000100,15TH ST&MADISON ST,ST&MADISON ST,921,CAR PROWLER OR CLOUT,1719371758000,"[-122.2635157, 37.8024291]",6052195,2119443,C,04X,CCD2,06/26/24  3:15:58 AM,1719373169000,4,1,1
2106607,LOP240626000103,1229 54TH AV,54TH AV,945A,AMBULANCE REQUESTED,1719371938000,"[-122.2073379, 37.7658774]",6068180,2105835,C,26Y,CCD5,06/26/24  3:18:58 AM,1719371939000,26,4,3
2106608,LOP240626000104,1905 FOOTHILL BLVD,FOOTHILL BLVD,415C,415 UNKNOWN,1719372121000,"[-122.2394374, 37.7880446]",6059053,2114076,C,19X,CCD2,06/26/24  3:22:01 AM,1719372122000,19,3,2
2106609,LOP240626000105,3770 TELEGRAPH AV,TELEGRAPH AV,933R,ALARM-RINGER,1719372179000,"[-122.2650647, 37.8266684]",6051914,2128276,C,08X,CCD1,06/26/24  3:22:59 AM,1719376531000,8,2,1
2106610,LOP240626000106,33 TATE TER,TATE TER,933R,ALARM-RINGER,1719372277000,"[-122.1197793, 37.7496272]",6093383,2099469,C,35Y,CCD7,06/26/24  3:24:37 AM,1719374579000,35,5,3
2106611,LOP240626000107,BRIDGE AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,415GS,415 GUNSHOTS,1719372525000,"[-122.2180077, 37.7801898]",6065192,2111102,C,23X,CCD5,06/26/24  3:28:45 AM,1719376921000,23,4,2
2106612,LOP240626000108,1003 E 11TH ST,E 11TH ST,BCAST,BROADCAST,1719372711000,"[-122.2516201, 37.7906605]",6055551,2115094,C,19X,CCD2,06/26/24  3:31:51 AM,1719372935000,19,3,2
2106613,LOP240626000109,2530 E 22ND ST,E 22ND ST,945A,AMBULANCE REQUESTED,1719372930000,"[-122.2271778, 37.7872909]",6062590,2113736,C,21X,CCD5,06/26/24  3:35:30 AM,1719372943000,21,3,2
2106614,LOP240626000110,39TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,SIDESH,SIDESHOW,1719372978000,"[-122.2206069, 37.7722795]",6064388,2108236,C,23X,CCD5,06/26/24  3:36:18 AM,1719373203000,23,4,2
2106615,LOP240626000111,100 BAY PL,BAY PL,945A,AMBULANCE REQUESTED,1719373007000,"[-122.260515, 37.8112225]",6053122,2122628,C,14X,CCD3,06/26/24  3:36:47 AM,1719373008000,14,2,2
2106616,LOP240626000112,2001 PERALTA ST,PERALTA ST,459,BURGLARY,1719373071000,"[-122.2907432, 37.8154919]",6044421,2124348,C,05Y,CCD3,06/26/24  3:37:51 AM,1719381920000,5,1,1
2106617,LOP240626000114,3744 INTERNATIONAL BLVD,INTERNATIONAL BLVD,AOA,ASSIST OUTSIDE AGENC,1719373621000,"[-122.2204225, 37.7750757]",6064460,2109253,C,23X,CCD5,06/26/24  3:47:01 AM,1719379732000,23,4,2
2106618,LOP240626000113,36TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,CKVEH,CHECK VEHICLE,1719373615000,"[-122.2187282, 37.7809649]",6064989,2111388,C,24X,CCD5,06/26/24  3:46:55 AM,1719402078000,24,4,2
2106619,LOP240626000115,5100 BANCROFT AV,BANCROFT AV,970B,AUTO BLOCKING DRIVEW,1719373806000,"[-122.2051184, 37.7718399]",6068861,2107994,P,27X,CCD4,06/26/24  3:50:06 AM,1719373840000,27,4,3
2106620,LOP240626000116,3719 MACARTHUR BLVD,MACARTHUR BLVD,933R,ALARM-RINGER,1719373859000,"[-122.1992641, 37.792138]",6070687,2115353,C,25X,CCD4,06/26/24  3:50:59 AM,1719375876000,25,4,2
2106621,LOP240626000117,2850 WEST ST,WEST ST,415C,415 UNKNOWN,1719374078000,"[-122.2738431, 37.8186891]",6049324,2125419,C,06X,CCD3,06/26/24  3:54:38 AM,1719381689000,6,1,1
2106622,LOP240626000118,1204 8TH ST,8TH ST,MSDIAL,MISDIAL,1719374193000,"[-122.2890231, 37.805179]",6044846,2120584,C,02X,CCD3,06/26/24  3:56:33 AM,1719374193000,2,1,1
2106623,LOP240626000119,2455 FOOTHILL BLVD,FOOTHILL BLVD,242,BATTERY,1719374306000,"[-122.2315364, 37.7846669]",6061313,2112804,C,20X,CCD5,06/26/24  3:58:26 AM,1719389028000,20,3,2
2106624,LOP240626000120,250 10TH ST,10TH ST,933R,ALARM-RINGER,1719374446000,"[-122.2681567, 37.7997583]",6050836,2118496,C,03X,CCD2,06/26/24  4:00:46 AM,1719377034000,3,1,1
2106625,LOP240626000121,800 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1719374460000,"[-122.2512871, 37.793566]",6055667,2116150,C,19X,CCD2,06/26/24  4:01:00 AM,1719375876000,19,3,2
2106626,LOP240626000123,6516 FOOTHILL BLVD,FOOTHILL BLVD,415E,LOUD MUSIC,1719374767000,"[-122.1829479, 37.770623]",6075260,2107435,C,29X,CCD6,06/26/24  4:06:07 AM,1719374842000,29,5,3
2106627,LOP240626000125,1530 E 15TH ST,E 15TH ST,945A,AMBULANCE REQUESTED,1719375016000,"[-122.2440819, 37.7896515]",6057722,2114686,C,19X,CCD2,06/26/24  4:10:16 AM,1719375016000,19,3,2
2106628,LOP240626000126,5800 BROADWAY TER,BROADWAY TER,SECCK,SECURITY CHECK,1719375160000,"[-122.2380805, 37.8409788]",6059803,2133340,C,13X,CCD1,06/26/24  4:12:40 AM,1719379051000,13,2,1
2106629,LOP240626000129,9958 GIBRALTAR RD,GIBRALTAR RD,459AU,AUTO BURGLARY,1719375295000,"[-122.1873389, 37.7293363]",6073720,2092427,P,31Y,CCD7,06/26/24  4:14:55 AM,1719375296000,31,5,3
2106630,LOP240626000128,2520 E 12TH ST,E 12TH ST,UNSEC,UNSECURED PREMISE,1719375293000,"[-122.2344496, 37.7810697]",6060447,2111510,C,20X,CCD5,06/26/24  4:14:53 AM,1719417408000,20,3,2
2106631,LOP240626000127,536 LAKE PARK AV,LAKE PARK AV,10851,STOLEN VEHICLE,1719375287000,"[-122.2464757, 37.8101951]",6057170,2122178,C,14Y,CCD2,06/26/24  4:14:47 AM,1719379231000,14,2,2
2106632,LOP240626000130,1189 58TH AV,58TH AV,415C,415 UNKNOWN,1719375487000,"[-122.2036445, 37.7632472]",6069230,2104858,C,26Y,CCD5,06/26/24  4:18:07 AM,1719375490000,26,4,3
2106633,LOP240626000131,824 29TH AV,29TH AV,933SA,ALARM-SCHOOL ALARM,1719375503000,"[-122.2328432, 37.7754075]",6060873,2109440,C,20X,CCD5,06/26/24  4:18:23 AM,1719375532000,20,3,2
2106634,LOP240626000132,580 HEGENBERGER RD,HEGENBERGER RD,933R,ALARM-RINGER,1719375559000,"[-122.1958899, 37.745178]",6071352,2098239,C,31Y,CCD7,06/26/24  4:19:19 AM,1719377056000,31,5,3
2106635,LOP240626000133,2785 ALVINGROOM CT,ALVINGROOM CT,EVAL,EVALUATION,1719375643000,"[-122.1600067, 37.7608951]",6081827,2103775,C,35X,CCD7,06/26/24  4:20:43 AM,1719396411000,35,5,3
2106636,LOP240626000134,3200 LAKESHORE AV,LAKESHORE AV,242,BATTERY,1719375779000,"[-122.2461599, 37.8100158]",6057260,2122111,C,16X,CCD2,06/26/24  4:22:59 AM,1719434621000,16,3,2
2106637,LOP240626000137,921 98TH AV,98TH AV,10851,STOLEN VEHICLE,1719376177000,"[-122.1793155, 37.7395921]",6076107,2096119,C,33X,CCD7,06/26/24  4:29:37 AM,1719388910000,33,5,3
2106638,LOP240626000138,824 29TH AV,29TH AV,933R,ALARM-RINGER,1719376216000,"[-122.2328432, 37.7754075]",6060873,2109440,C,20X,CCD5,06/26/24  4:30:16 AM,1719376240000,20,3,2
2106639,LOP240626000140,96TH AV&BANCROFT AV,AV&BANCROFT AV,976,CAR STOP,1719376425000,"[-122.1630099, 37.7497667]",6080887,2099739,C,35X,CCD7,06/26/24  4:33:45 AM,1719384158000,35,5,3
2106640,LOP240626000141,12TH ST&FALLON ST,ST&FALLON ST,INFO,BEAT INFORMATION,1719376860000,"[-122.262606, 37.7992536]",6052436,2118282,C,03X,CCD2,06/26/24  4:41:00 AM,1719403242000,3,1,1
2106641,LOP240626000142,1201 PINE ST,PINE ST,945A,AMBULANCE REQUESTED,1719377136000,"[-122.3006175, 37.81218]",6041546,2123197,C,05Y,CCD3,06/26/24  4:45:36 AM,1719377137000,5,1,1
2106642,LOP240626000143,136 98TH AV,98TH AV,459,BURGLARY,1719377238000,"[-122.1963635, 37.728498]",6071105,2092169,P,31Y,CCD7,06/26/24  4:47:18 AM,1719406265000,31,5,3
