OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2116407,LOP240704000043,2930 MAGNOLIA ST,MAGNOLIA ST,911C,911 HANG UP FROM CP,1720053596000,"[-122.2828755, 37.8216514]",6046736,2126547,C,07X,CCD3,07/04/24 12:39:56 AM,1720055520000,7,1,1
2116408,LOP240704000044,48TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,929,FIRE,1720053610000,"[-122.2101973, 37.7701457]",6067382,2107404,C,26X,CCD5,07/04/24 12:40:10 AM,1720055308000,26,4,3
2116409,LOP240704000045,1208 30TH ST,30TH ST,929AU,AUTO ON FIRE,1720053643000,"[-122.2829101, 37.8223705]",6046731,2126809,C,07X,CCD3,07/04/24 12:40:43 AM,1720053887000,7,1,1
2116410,LOP240704000046,8TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,415C,415 UNKNOWN,1720053785000,"[-122.2513594, 37.7935485]",6055646,2116144,C,19X,CCD2,07/04/24 12:43:05 AM,1720056129000,19,3,2
2116411,LOP240704000048,10320 INTERNATIONAL BLVD,INTERNATIONAL BLVD,933R,ALARM-RINGER,1720053923000,"[-122.1677542, 37.7407452]",6079457,2096479,C,32X,CCD7,07/04/24 12:45:23 AM,1720062708000,32,5,3
2116412,LOP240704000049,CENTENNIAL DR&GRIZZLY PEAK BLVD,DR&GRIZZLY PEAK BLVD,SECCK,SECURITY CHECK,1720053924000,"[-122.2458164, 37.8830083]",6057855,2148683,C,13Y,CCD1,07/04/24 12:45:24 AM,1720059210000,13,2,1
2116413,LOP240704000051,1025 AILEEN ST,AILEEN ST,WELCK,WELFARE CHECK -- CHE,1720054112000,"[-122.2792541, 37.8401701]",6047910,2133269,C,10X,CCD1,07/04/24 12:48:32 AM,1720054730000,10,2,1
2116414,LOP240704000053,1107 65TH AV,65TH AV,415F,415 FAMILY,1720054200000,"[-122.1981369, 37.7604041]",6070803,2103794,C,26Y,CCD6,07/04/24 12:50:00 AM,1720082884000,26,4,3
2116415,LOP240704000054,1701 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,955F,INJURIED ANIMAL,1720054282000,"[-122.2748144, 37.8081899]",6048971,2121602,C,04X,CCD3,07/04/24 12:51:22 AM,1720054283000,4,1,1
2116416,LOP240704000055,FRUITVALE AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,911C,911 HANG UP FROM CP,1720054299000,"[-122.2161549, 37.8003535]",6065862,2118433,C,22X,CCD4,07/04/24 12:51:39 AM,1720063728000,22,3,2
2116417,LOP240704000056,PIEDMONT AV&PLEASANT VALLEY AV,AV&PLEASANT VALLEY AV,SECCK,SECURITY CHECK,1720054379000,"[-122.2473632, 37.8302501]",6057050,2129484,C,09X,CCD1,07/04/24 12:52:59 AM,1720057597000,9,2,1
2116418,LOP240703001141,2000 MOUNTAIN BLVD,MOUNTAIN BLVD,459AU,AUTO BURGLARY,1720041323000,"[-122.2099847, 37.8273478]",6067824,2128228,C,13Z,CCD4,07/03/24  9:15:23 PM,1720054437000,13,2,1
2116419,LOP240704000057,1231 E 23RD ST,E 23RD ST,415FC,415 FIRE CRACKERS,1720054505000,"[-122.2394033, 37.7963404]",6059119,2117096,C,17Y,CCD2,07/04/24 12:55:05 AM,1720054548000,17,3,2
2116420,LOP240704000058,55 FAIRMOUNT AV,FAIRMOUNT AV,415N,DISTURBANCE-NEIGHBOR,1720054606000,"[-122.2597, 37.8156927]",6053388,2124251,C,08X,CCD3,07/04/24 12:56:46 AM,1720056751000,8,2,1
2116421,LOP240704000059,1046 56TH ST,56TH ST,933R,ALARM-RINGER,1720054646000,"[-122.2800461, 37.8393973]",6047676,2132992,C,10X,CCD1,07/04/24 12:57:26 AM,1720055529000,10,2,1
2116422,LOP240704000060,4000 PIEDMONT AV,PIEDMONT AV,314,INDECENT EXPOSURE,1720054673000,"[-122.2533118, 37.8256626]",6055301,2127846,C,09X,CCD1,07/04/24 12:57:53 AM,1720055673000,9,2,1
2116423,LOP240704000061,455 7TH ST,7TH ST,RR,REPORT REVIEW,1720054683000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,07/04/24 12:58:03 AM,1720065237000,3,1,1
2116424,LOP240704000062,FRUITVALE AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,R10851,RECOVERED STOLEN VEH,1720054758000,"[-122.2161549, 37.8003535]",6065862,2118433,C,22X,CCD4,07/04/24 12:59:18 AM,1720086349000,22,3,2
2116425,LOP240704000063,7101 INTERNATIONAL BLVD,INTERNATIONAL BLVD,933R,ALARM-RINGER,1720054777000,"[-122.1890997, 37.7600945]",6073413,2103634,C,26Y,CCD7,07/04/24 12:59:37 AM,1720054792000,26,4,3
2116426,LOP240704000064,9425 PEACH ST,PEACH ST,MP,MISSING PERSON,1720054795000,"[-122.1627865, 37.7515333]",6080963,2100381,C,35X,CCD7,07/04/24 12:59:55 AM,1720060663000,35,5,3
2116427,LOP240704000065,5606 TAFT AV,TAFT AV,415C,415 UNKNOWN,1720054809000,"[-122.2482432, 37.8430563]",6056883,2134151,C,12Y,CCD1,07/04/24  1:00:09 AM,1720054869000,12,2,1
2116428,LOP240704000066,5724 INTERNATIONAL BLVD,INTERNATIONAL BLVD,10851,STOLEN VEHICLE,1720054843000,"[-122.2012785, 37.765998]",6069932,2105847,C,27Y,CCD5,07/04/24  1:00:43 AM,1720074397000,27,4,3
2116429,LOP240704000067,E 15TH ST&2ND AV,15TH ST&2ND AV,OD,OVERDOSE,1720054999000,"[-122.2554147, 37.798611]",6054509,2118009,C,19X,CCD2,07/04/24  1:03:19 AM,1720057967000,19,3,2
2116430,LOP240704000068,14TH ST&BROADWAY,ST&BROADWAY,912,SUSPICIOUS PERSON,1720055016000,"[-122.271187, 37.804311]",6049992,2120170,C,03Y,CCD3,07/04/24  1:03:36 AM,1720057129000,3,1,1
2116431,LOP240704000071,7101 EDGEWATER DR,EDGEWATER DR,10851,STOLEN VEHICLE,1720055266000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/04/24  1:07:46 AM,1720055286000,31,5,3
2116432,LOP240704000070,35TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,BTNFO,BEAT INFORMATION,1720055213000,"[-122.2227097, 37.7761108]",6063806,2109642,C,23X,CCD5,07/04/24  1:06:53 AM,1720066117000,23,4,2
2116433,LOP240704000072,5553 HARVEY AV,HARVEY AV,415SS,415 SHOT SPOTTER GUN,1720055369000,"[-122.197006, 37.7711768]",6071201,2107710,C,27Y,CCD6,07/04/24  1:09:29 AM,1720056815000,27,4,3
2116434,LOP240704000073,2101 35TH AV,35TH AV,933SA,ALARM-SCHOOL ALARM,1720055425000,"[-122.2167667, 37.7842923]",6065578,2112589,C,24X,CCD5,07/04/24  1:10:25 AM,1720114361000,24,4,2
2116435,LOP240704000076,2651 73RD AV,73RD AV,ADMIN,ADMIN WORK,1720055516000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,07/04/24  1:11:56 AM,1720060430000,30,5,3
2116436,LOP240704000075,2701 HIGH ST,HIGH ST,415C,415 UNKNOWN,1720055511000,"[-122.2033673, 37.7829979]",6069441,2112047,C,24Y,CCD4,07/04/24  1:11:51 AM,1720055515000,24,4,2
2116437,LOP240704000074,2112 FRUITVALE AV,FRUITVALE AV,311,NON POLICE/LAW RELAT,1720055476000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,07/04/24  1:11:16 AM,1720055477000,21,3,2
2116438,LOP240704000077,62ND AV&AVENAL AV,AV&AVENAL AV,415GS,415 GUNSHOTS,1720055516000,"[-122.1902543, 37.7685655]",6073135,2106724,C,27Y,CCD6,07/04/24  1:11:56 AM,1720062727000,27,4,3
2116439,LOP240704000078,14TH ST&BROADWAY,ST&BROADWAY,911N,POLICE RELATED MATTE,1720055555000,"[-122.271187, 37.804311]",6049992,2120170,C,03Y,CCD3,07/04/24  1:12:35 AM,1720055555000,3,1,1
2116440,LOP240704000079,27 TOWN SQUARE PL,TOWN SQUARE PL,WELCK,WELFARE CHECK -- CHE,1720055663000,"[-122.1699692, 37.7412659]",6078820,2096680,C,32X,CCD7,07/04/24  1:14:23 AM,1720061896000,32,5,3
2116441,LOP240704000081,111 EMBARCADERO WEST,EMBARCADERO WEST,415,DISTURBING THE PEACE,1720055726000,"[-122.2703129, 37.7926227]",6050164,2115910,C,01X,CCD3,07/04/24  1:15:26 AM,1720060576000,1,1,1
2116442,LOP240704000080,2154 MACARTHUR BLVD,MACARTHUR BLVD,CODE7,SUBJECT ARMED WITH W,1720055708000,"[-122.2166855, 37.8005435]",6065710,2118505,C,22X,CCD4,07/04/24  1:15:08 AM,1720069992000,22,3,2
2116443,LOP240704000082,FRUITVALE AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,20002,HIT & RUN (PROPERTY,1720055733000,"[-122.2161549, 37.8003535]",6065862,2118433,C,22X,CCD4,07/04/24  1:15:33 AM,1720062193000,22,3,2
2116444,LOP240704000083,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1720055744000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/04/24  1:15:44 AM,1720055745000,31,5,3
2116445,LOP240704000084,2557 35TH AV,35TH AV,912,SUSPICIOUS PERSON,1720055869000,"[-122.2110644, 37.7876604]",6067248,2113785,C,24Y,CCD4,07/04/24  1:17:49 AM,1720066103000,24,4,2
2116446,LOP240704000087,1200 LAKESHORE AV,LAKESHORE AV,SECCK,SECURITY CHECK,1720056180000,"[-122.2588582, 37.7985762]",6053514,2118015,C,19X,CCD2,07/04/24  1:23:00 AM,1720061006000,19,3,2
2116447,LOP240704000088,2056 35TH AV,35TH AV,R10851,RECOVERED STOLEN VEH,1720056200000,"[-122.2171492, 37.7839214]",6065465,2112456,C,24X,CCD5,07/04/24  1:23:20 AM,1720057090000,24,4,2
2116448,LOP240704000090,WB I580&KELLER AV,I580&KELLER AV,23152,DUI ALCOHOL/DRUGS,1720056368000,"[-122.1563208, 37.7720137]",6082964,2107804,C,25Y,CCD6,07/04/24  1:26:08 AM,1720057151000,25,4,2
2116449,LOP240704000089,3748 13TH AV,13TH AV,933SA,ALARM-SCHOOL ALARM,1720056322000,"[-122.2296168, 37.8037386]",6061996,2119737,C,16Y,CCD5,07/04/24  1:25:22 AM,1720068069000,16,3,2
2116450,LOP240704000091,400 LANCASTER ST,LANCASTER ST,933R,ALARM-RINGER,1720056438000,"[-122.2305788, 37.7707492]",6061496,2107732,C,20X,CCD5,07/04/24  1:27:18 AM,1720058658000,20,3,2
2116451,LOP240704000092,3130 HIGH ST,HIGH ST,415RM,DISTURBING BETWEEN R,1720056453000,"[-122.1993935, 37.7849341]",6070602,2112731,C,28X,CCD4,07/04/24  1:27:33 AM,1720086018000,28,4,3
2116452,LOP240704000093,2716 E 23RD ST,E 23RD ST,912,SUSPICIOUS PERSON,1720056453000,"[-122.225289, 37.7868845]",6063133,2113578,C,21X,CCD5,07/04/24  1:27:33 AM,1720073137000,21,3,2
2116453,LOP240704000094,6901 MACARTHUR BLVD,MACARTHUR BLVD,243E,BATTERY ON CO-HABITA,1720056580000,"[-122.1754333, 37.7706751]",6077432,2107415,C,29X,CCD6,07/04/24  1:29:40 AM,1720060285000,29,5,3
2116454,LOP240704000095,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1720056624000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/04/24  1:30:24 AM,1720056625000,31,5,3
2116455,LOP240704000096,1831 73RD AV,73RD AV,417,BRANDISH A WEAPON,1720056729000,"[-122.1835234, 37.761663]",6075035,2104176,C,30X,CCD6,07/04/24  1:32:09 AM,1720057688000,30,5,3
2116456,LOP240704000097,1657 10TH ST,10TH ST,594,VANDALISM,1720056732000,"[-122.2978391, 37.809113]",6042327,2122065,C,02Y,CCD3,07/04/24  1:32:12 AM,1720056754000,2,1,1
2116457,LOP240704000098,4033 ALTAMONT AV,ALTAMONT AV,945A,AMBULANCE REQUESTED,1720056867000,"[-122.1672699, 37.7766607]",6079830,2109552,C,29X,CCD6,07/04/24  1:34:27 AM,1720056958000,29,5,3
2116458,LOP240704000099,1156 64TH ST,64TH ST,945A,AMBULANCE REQUESTED,1720057039000,"[-122.2860466, 37.8462258]",6045991,2135511,C,10X,CCD1,07/04/24  1:37:19 AM,1720057040000,10,2,1
2116459,LOP240704000100,3860 HANLY RD,HANLY RD,933R,ALARM-RINGER,1720057125000,"[-122.214549, 37.8072658]",6066372,2120941,C,22X,CCD4,07/04/24  1:38:45 AM,1720117942000,22,3,2
2116460,LOP240704000101,2003 23RD AV,23RD AV,945A,AMBULANCE REQUESTED,1720057320000,"[-122.232108, 37.7876553]",6061168,2113895,C,18X,CCD2,07/04/24  1:42:00 AM,1720057329000,18,3,2
2116461,LOP240704000104,2681 73RD AV,73RD AV,415C,415 UNKNOWN,1720057395000,"[-122.1739109, 37.7680708]",6077855,2106459,C,30Y,CCD6,07/04/24  1:43:15 AM,1720057397000,30,5,3
2116462,LOP240704000103,LA SALLE AV&MOUNTAIN BLVD,SALLE AV&MOUNTAIN BLVD,SECCK,SECURITY CHECK,1720057377000,"[-122.2095652, 37.8267276]",6067941,2128000,C,13Z,CCD4,07/04/24  1:42:57 AM,1720059778000,13,2,1
2116463,LOP240704000102,1708 27TH AV,27TH AV,415F,415 FAMILY,1720057371000,"[-122.2289552, 37.7835044]",6062051,2112367,C,20X,CCD5,07/04/24  1:42:51 AM,1720086121000,20,3,2
2116464,LOP240704000105,2651 73RD AV,73RD AV,415C,415 UNKNOWN,1720057502000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,07/04/24  1:45:02 AM,1720060955000,30,5,3
2116465,LOP240704000106,1101 76TH AV,76TH AV,945A,AMBULANCE REQUESTED,1720057700000,"[-122.1892103, 37.7553711]",6073350,2101915,C,26Y,CCD7,07/04/24  1:48:20 AM,1720057700000,26,4,3
2116466,LOP240704000107,1062 76TH AV,76TH AV,945A,AMBULANCE REQUESTED,1720057744000,"[-122.1898107, 37.7548461]",6073173,2101727,C,26Y,CCD7,07/04/24  1:49:04 AM,1720057744000,26,4,3
2116467,LOP240704000108,2651 73RD AV,73RD AV,911H,911 HANG-UP,1720057793000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,07/04/24  1:49:53 AM,1720064108000,30,5,3
2116468,LOP240704000109,26TH ST&BROADWAY,ST&BROADWAY,SECCK,SECURITY CHECK,1720057815000,"[-122.2646037, 37.8148531]",6051966,2123972,C,08X,CCD3,07/04/24  1:50:15 AM,1720059445000,8,2,1
2116469,LOP240704000110,3525 DIMOND AV,DIMOND AV,415E,LOUD MUSIC,1720057889000,"[-122.217254, 37.8010297]",6065549,2118685,C,22X,CCD4,07/04/24  1:51:29 AM,1720058114000,22,3,2
2116470,LOP240704000111,10TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,20001,HIT & RUN RESULTING,1720057929000,"[-122.2497084, 37.7920842]",6056113,2115602,C,19X,CCD2,07/04/24  1:52:09 AM,1720059838000,19,3,2
2116471,LOP240704000112,10TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,20001,HIT & RUN RESULTING,1720058054000,"[-122.2497084, 37.7920842]",6056113,2115602,C,19X,CCD2,07/04/24  1:54:14 AM,1720058078000,19,3,2
2116472,LOP240704000115,2269 87TH AV,87TH AV,415E,LOUD MUSIC,1720058162000,"[-122.1660387, 37.7563327]",6080054,2102145,C,35X,CCD7,07/04/24  1:56:02 AM,1720059262000,35,5,3
2116473,LOP240704000113,2438 FRANCES ST,FRANCES ST,415C,415 UNKNOWN,1720058133000,"[-122.2040312, 37.7798048]",6069228,2110888,C,27X,CCD4,07/04/24  1:55:33 AM,1720058186000,27,4,3
2116474,LOP240704000114,6955 FOOTHILL BLVD,FOOTHILL BLVD,933R,ALARM-RINGER,1720058156000,"[-122.1751224, 37.7694682]",6077514,2106974,C,30Y,CCD6,07/04/24  1:55:56 AM,1720061202000,30,5,3
2116475,LOP240704000116,3820 SAN LEANDRO ST,SAN LEANDRO ST,23103,RECKLESS DRIVING,1720058520000,"[-122.2212803, 37.772668]",6064196,2108381,C,23X,CCD5,07/04/24  2:02:00 AM,1720058891000,23,4,2
2116476,LOP240704000118,1851 EMBARCADERO,EMBARCADERO,SECCK,SECURITY CHECK,1720058658000,"[-122.2431181, 37.7828015]",6057954,2112187,C,19X,CCD2,07/04/24  2:04:18 AM,1720064126000,19,3,2
2116477,LOP240704000119,9860 SUNNYSIDE ST,SUNNYSIDE ST,933SA,ALARM-SCHOOL ALARM,1720058839000,"[-122.1618476, 37.7465227]",6081202,2098552,C,32Y,CCD7,07/04/24  2:07:19 AM,1720063148000,32,5,3
2116478,LOP240704000120,SB HEGENBERGER ONRP AV&SB I880,HEGENBERGER ONRP AV&SB I880,929,FIRE,1720058853000,"[-122.1933153, 37.7369361]",6072042,2095225,C,31Y,CCD7,07/04/24  2:07:33 AM,1720058854000,31,5,3
2116479,LOP240704000121,7218 ORRAL ST,ORRAL ST,HAZ,HAZARDOUS SITUATION/,1720059002000,"[-122.1852681, 37.7613964]",6074529,2104088,C,30X,CCD6,07/04/24  2:10:02 AM,1720066366000,30,5,3
2116480,LOP240704000122,4062 LINCOLN AV,LINCOLN AV,933R,ALARM-RINGER,1720059009000,"[-122.2084782, 37.8052279]",6068112,2120167,C,22X,CCD4,07/04/24  2:10:09 AM,1720118176000,22,3,2
2116481,LOP240704000123,4901 E 12TH ST,E 12TH ST,415C,415 UNKNOWN,1720059105000,"[-122.211377, 37.7681811]",6067028,2106695,C,26X,CCD5,07/04/24  2:11:45 AM,1720059105000,26,4,3
2116482,LOP240704000124,1208 101ST AV,101ST AV,GAS,GAS LEAK,1720059123000,"[-122.1726848, 37.7398952]",6078026,2096195,C,32X,CCD7,07/04/24  2:12:03 AM,1720059132000,32,5,3
2116483,LOP240704000125,CHABOT RD&COLLEGE AV,RD&COLLEGE AV,976,CAR STOP,1720059344000,"[-122.2520557, 37.8471172]",6055810,2135650,C,12Y,CCD1,07/04/24  2:15:44 AM,1720059902000,12,2,1
2116484,LOP240704000126,5231 E 12TH ST,E 12TH ST,415C,415 UNKNOWN,1720059449000,"[-122.2089933, 37.7663945]",6067705,2106032,C,26X,CCD5,07/04/24  2:17:29 AM,1720114678000,26,4,3
2116485,LOP240704000127,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1720059599000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/04/24  2:19:59 AM,1720059599000,31,5,3
2116486,LOP240704000128,PARK BLVD&WELLINGTON ST,BLVD&WELLINGTON ST,SECCK,SECURITY CHECK,1720059613000,"[-122.2216602, 37.8077198]",6064321,2121144,C,16Y,CCD5,07/04/24  2:20:13 AM,1720064014000,16,3,2
2116487,LOP240704000131,18TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1720059849000,"[-122.2420974, 37.7870906]",6058278,2113743,C,19X,CCD2,07/04/24  2:24:09 AM,1720061200000,19,3,2
2116488,LOP240704000130,50TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,WELCK,WELFARE CHECK -- CHE,1720059840000,"[-122.2087805, 37.7694768]",6067787,2107153,C,26X,CCD5,07/04/24  2:24:00 AM,1720072467000,26,4,3
2116489,LOP240704000132,LA SALLE AV&MOUNTAIN BLVD,SALLE AV&MOUNTAIN BLVD,HAZ,HAZARDOUS SITUATION/,1720059920000,"[-122.2095652, 37.8267276]",6067941,2128000,C,13Z,CCD4,07/04/24  2:25:20 AM,1720062218000,13,2,1
2116490,LOP240704000133,1299 99TH AV,99TH AV,ASSIST,ASSIST,1720060007000,"[-122.1712794, 37.7430767]",6078453,2097346,C,32X,CCD7,07/04/24  2:26:47 AM,1720060113000,32,5,3
2116491,LOP240704000134,700 WILLOW ST,WILLOW ST,SECCK,SECURITY CHECK,1720060091000,"[-122.3007916, 37.8066535]",6041457,2121186,C,02Y,CCD3,07/04/24  2:28:11 AM,1720062359000,2,1,1
2116492,LOP240704000135,100TH AV&E ST,AV&E ST,929AU,AUTO ON FIRE,1720060125000,"[-122.1753241, 37.7395968]",6077261,2096100,C,32X,CCD7,07/04/24  2:28:45 AM,1720060125000,32,5,3
2116493,LOP240704000136,100TH AV&E ST,AV&E ST,929AU,AUTO ON FIRE,1720060127000,"[-122.1753241, 37.7395968]",6077261,2096100,C,32X,CCD7,07/04/24  2:28:47 AM,1720060140000,32,5,3
2116494,LOP240704000137,9954 E ST,E ST,929,FIRE,1720060347000,"[-122.1756382, 37.740029]",6077173,2096259,C,32X,CCD7,07/04/24  2:32:27 AM,1720060354000,32,5,3
2116495,LOP240704000138,2651 73RD AV,73RD AV,ADMIN,ADMIN WORK,1720060500000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,07/04/24  2:35:00 AM,1720064027000,30,5,3
2116496,LOP240704000140,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1720060522000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/04/24  2:35:22 AM,1720060523000,31,5,3
2116497,LOP240704000139,2740 98TH AV,98TH AV,NOISE,NOISE-FIXED OR TRANS,1720060522000,"[-122.1540014, 37.751613]",6083503,2100365,C,32Y,CCD7,07/04/24  2:35:22 AM,1720060656000,32,5,3
2116498,LOP240704000141,7TH ST&JACKSON ST,ST&JACKSON ST,901A,VEHICLE COLLISION-PE,1720060573000,"[-122.2682545, 37.7971776]",6050790,2117557,C,03X,CCD2,07/04/24  2:36:13 AM,1720063782000,3,1,1
2116499,LOP240704000142,445 30TH ST,30TH ST,922B,DRUNK INSIDE BUILDIN,1720060779000,"[-122.2656263, 37.8191255]",6051700,2125533,C,08X,CCD3,07/04/24  2:39:39 AM,1720061664000,8,2,1
2116500,LOP240704000144,FONTAINE ST&GOLF LINKS RD,ST&GOLF LINKS RD,415SS,415 SHOT SPOTTER GUN,1720061205000,"[-122.1589491, 37.7615637]",6082137,2104013,C,35X,CCD7,07/04/24  2:46:45 AM,1720071102000,35,5,3
2116501,LOP240704000145,2660 E 16TH ST,E 16TH ST,933R,ALARM-RINGER,1720061411000,"[-122.2303209, 37.7827043]",6061651,2112083,C,20X,CCD5,07/04/24  2:50:11 AM,1720112446000,20,3,2
2116502,LOP240704000147,1854 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415SS,415 SHOT SPOTTER GUN,1720061568000,"[-122.2414777, 37.7867894]",6058455,2113630,C,19X,CCD2,07/04/24  2:52:48 AM,1720064109000,19,3,2
2116503,LOP240704000146,2716 E 23RD ST,E 23RD ST,912,SUSPICIOUS PERSON,1720061539000,"[-122.225289, 37.7868845]",6063133,2113578,C,21X,CCD5,07/04/24  2:52:19 AM,1720061610000,21,3,2
2116504,LOP240704000148,1508 JEFFERSON ST,JEFFERSON ST,415C,415 UNKNOWN,1720061676000,"[-122.2742576, 37.8064788]",6049120,2120976,C,04X,CCD3,07/04/24  2:54:36 AM,1720061676000,4,1,1
2116505,LOP240704000149,1831 73RD AV,73RD AV,415GF,GIRLFRIEND CREATING,1720061852000,"[-122.1835234, 37.761663]",6075035,2104176,C,30X,CCD6,07/04/24  2:57:32 AM,1720092118000,30,5,3
2116506,LOP240704000150,311 9TH AV,9TH AV,602L,TRESPASS:,1720061860000,"[-122.2558879, 37.7883199]",6054302,2114265,C,19X,CCD2,07/04/24  2:57:40 AM,1720070154000,19,3,2
2116507,LOP240704000151,4001 BROOKDALE AV,BROOKDALE AV,415SS,415 SHOT SPOTTER GUN,1720061916000,"[-122.2059688, 37.7840068]",6068696,2112428,C,24X,CCD4,07/04/24  2:58:36 AM,1720062564000,24,4,2
2116508,LOP240704000152,2112 FRUITVALE AV,FRUITVALE AV,911C,911 HANG UP FROM CP,1720061973000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,07/04/24  2:59:33 AM,1720061973000,21,3,2
2116509,LOP240704000153,64TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,929,FIRE,1720061994000,"[-122.1955265, 37.7632104]",6071576,2104802,C,27Y,CCD6,07/04/24  2:59:54 AM,1720062176000,27,4,3
2116510,LOP240704000154,GARDENIA PL&SUNNYMERE AV,PL&SUNNYMERE AV,SECCK,SECURITY CHECK,1720062034000,"[-122.1699195, 37.7781477]",6079074,2110107,C,29X,CCD6,07/04/24  3:00:34 AM,1720063892000,29,5,3
2116511,LOP240704000155,1431 JEFFERSON ST,JEFFERSON ST,SECCK,SECURITY CHECK,1720062045000,"[-122.2747201, 37.8059857]",6048983,2120799,C,04X,CCD3,07/04/24  3:00:45 AM,1720065839000,4,1,1
2116512,LOP240704000156,E 15TH ST&35TH AV,15TH ST&35TH AV,BTNFO,BEAT INFORMATION,1720062164000,"[-122.2221436, 37.7773662]",6063978,2110096,C,23X,CCD5,07/04/24  3:02:44 AM,1720063669000,23,4,2
2116513,LOP240704000157,38TH ST&SHAFTER AV,ST&SHAFTER AV,SECCK,SECURITY CHECK,1720062227000,"[-122.2602999, 37.8265336]",6053289,2128201,C,08X,CCD1,07/04/24  3:03:47 AM,1720067941000,8,2,1
2116514,LOP240704000158,1356 102ND AV,102ND AV,945A,AMBULANCE REQUESTED,1720062398000,"[-122.1690792, 37.7407566]",6079074,2096490,C,32X,CCD7,07/04/24  3:06:38 AM,1720062398000,32,5,3
2116515,LOP240704000159,800 HARRISON ST,HARRISON ST,912,SUSPICIOUS PERSON,1720062598000,"[-122.2701139, 37.798795]",6050264,2118156,C,03X,CCD2,07/04/24  3:09:58 AM,1720063914000,3,1,1
2116516,LOP240704000161,1712 FILBERT ST,FILBERT ST,10851,STOLEN VEHICLE,1720063001000,"[-122.2820944, 37.8110385]",6046888,2122679,C,05X,CCD3,07/04/24  3:16:41 AM,1720066200000,5,1,1
2116517,LOP240704000162,8401 BIRCH ST,BIRCH ST,415SS,415 SHOT SPOTTER GUN,1720063306000,"[-122.1729113, 37.7567188]",6078070,2102321,C,34X,CCD6,07/04/24  3:21:46 AM,1720066842000,34,5,3
2116518,LOP240704000164,3093 BROADWAY,BROADWAY,945A,AMBULANCE REQUESTED,1720063383000,"[-122.2618921, 37.8193544]",6052780,2125596,C,08X,CCD3,07/04/24  3:23:03 AM,1720063413000,8,2,1
2116519,LOP240704000165,930 84TH AV,84TH AV,459AU,AUTO BURGLARY,1720063422000,"[-122.1858575, 37.75017]",6074285,2100004,C,33X,CCD7,07/04/24  3:23:42 AM,1720064276000,33,5,3
2116520,LOP240704000166,100TH AV&E ST,AV&E ST,946,TOW REQUESTED,1720063469000,"[-122.1753241, 37.7395968]",6077261,2096100,C,32X,CCD7,07/04/24  3:24:29 AM,1720073714000,32,5,3
2116521,LOP240704000167,2919 SCHOOL ST,SCHOOL ST,415SS,415 SHOT SPOTTER GUN,1720063515000,"[-122.2139855, 37.7954546]",6066456,2116638,C,21Y,CCD5,07/04/24  3:25:15 AM,1720065213000,21,3,2
2116522,LOP240704000169,7315 HAMILTON ST,HAMILTON ST,415SS,415 SHOT SPOTTER GUN,1720063866000,"[-122.1906622, 37.7568418]",6072940,2102458,C,26Y,CCD7,07/04/24  3:31:06 AM,1720068871000,26,4,3
