OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2132240,LOP240717000040,1217 23RD AV,23RD AV,415C,415 UNKNOWN,1721177198000,"[-122.2366389, 37.7827817]",6059826,2112145,C,19X,CCD2,07/17/24 12:46:38 AM,1721202448000,19,3,2
2132241,LOP240717000041,6630 MACARTHUR BLVD,MACARTHUR BLVD,BTNFO,BEAT INFORMATION,1721177417000,"[-122.1776663, 37.7724068]",6076798,2108057,A,29X,CCD6,07/17/24 12:50:17 AM,1721190874000,29,5,3
2132242,LOP240717000042,2020 FOOTHILL BLVD,FOOTHILL BLVD,945A,AMBULANCE REQUESTED,1721177444000,"[-122.2381419, 37.7874072]",6059423,2113837,C,18X,CCD2,07/17/24 12:50:44 AM,1721177445000,18,3,2
2132243,LOP240717000043,17TH ST&MADISON ST,ST&MADISON ST,929,FIRE,1721177537000,"[-122.2623984, 37.8042174]",6052530,2120088,C,04X,CCD3,07/17/24 12:52:17 AM,1721177537000,4,1,1
2132244,LOP240717000044,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1721177801000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/17/24 12:56:41 AM,1721177801000,31,5,3
2132245,LOP240717000045,1638 AUSEON AV,AUSEON AV,415SS,415 SHOT SPOTTER GUN,1721177899000,"[-122.1740203, 37.7532723]",6077727,2101072,C,34X,CCD7,07/17/24 12:58:19 AM,1721179985000,34,5,3
2132246,LOP240717000046,455 7TH ST,7TH ST,RR,REPORT REVIEW,1721177973000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,07/17/24 12:59:33 AM,1721185108000,3,1,1
2132247,LOP240717000047,357 34TH ST,34TH ST,602L,TRESPASS:,1721178022000,"[-122.2621189, 37.8220511]",6052733,2126579,C,08X,CCD3,07/17/24  1:00:22 AM,1721187745000,8,2,1
2132248,LOP240717000048,3532 MEADOW ST,MEADOW ST,415E,LOUD MUSIC,1721178117000,"[-122.2127611, 37.7858915]",6066746,2113150,C,24X,CCD4,07/17/24  1:01:57 AM,1721178243000,24,4,2
2132249,LOP240717000049,415 W GRAND AV,W GRAND AV,594,VANDALISM,1721178153000,"[-122.2670926, 37.8114839]",6051224,2122759,C,04X,CCD3,07/17/24  1:02:33 AM,1721180720000,4,1,1
2132250,LOP240717000051,3737 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,243E,BATTERY ON CO-HABITA,1721178350000,"[-122.2693027, 37.8266406]",6050690,2128289,C,06X,CCD1,07/17/24  1:05:50 AM,1721188472000,6,1,1
2132251,LOP240717000052,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1721178516000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/17/24  1:08:36 AM,1721178517000,31,5,3
2132252,LOP240717000053,1431 HAVENSCOURT BLVD,HAVENSCOURT BLVD,459AU,AUTO BURGLARY,1721178658000,"[-122.1928199, 37.7621067]",6072351,2104386,C,30X,CCD6,07/17/24  1:10:58 AM,1721179202000,30,5,3
2132253,LOP240717000054,2925 FILBERT ST,FILBERT ST,415E,LOUD MUSIC,1721178912000,"[-122.2787619, 37.8206477]",6047917,2126159,C,07X,CCD3,07/17/24  1:15:12 AM,1721178926000,7,1,1
2132254,LOP240717000056,122 E 12TH ST,E 12TH ST,949,SUSPICIOUS VEHICLE,1721179189000,"[-122.2578643, 37.7979729]",6053797,2117790,C,19X,CCD2,07/17/24  1:19:49 AM,1721190344000,19,3,2
2132255,LOP240717000057,350 FRANK H OGAWA PLZ,FRANK H OGAWA PLZ,933R,ALARM-RINGER,1721179282000,"[-122.2716803, 37.8058336]",6049860,2120727,C,04X,CCD3,07/17/24  1:21:22 AM,1721179361000,4,1,1
2132256,LOP240717000059,2925 FILBERT ST,FILBERT ST,415E,LOUD MUSIC,1721179346000,"[-122.2787619, 37.8206477]",6047917,2126159,C,07X,CCD3,07/17/24  1:22:26 AM,1721179797000,7,1,1
2132257,LOP240717000058,5TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,245,ASSAULT W/DEADLY WEA,1721179335000,"[-122.2538517, 37.7957501]",6054941,2116959,C,19X,CCD2,07/17/24  1:22:15 AM,1721216293000,19,3,2
2132258,LOP240717000060,13855 E 14TH ST,E 14TH ST,INFO,BEAT INFORMATION,1721179368000,"[-122.1416562, 37.7144129]",6086834,2086759,C,35Y,,07/17/24  1:22:48 AM,1721179391000,35,5,3
2132259,LOP240717000061,1415 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1721179563000,"[-122.2225928, 37.7764422]",6063842,2109762,C,23X,CCD5,07/17/24  1:26:03 AM,1721181771000,23,4,2
2132260,LOP240717000062,7101 EDGEWATER DR,EDGEWATER DR,INFO,BEAT INFORMATION,1721179688000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/17/24  1:28:08 AM,1721181105000,31,5,3
2132261,LOP240717000063,2050 WEBSTER ST,WEBSTER ST,5150,MENTALLY ILL,1721179869000,"[-122.2659664, 37.8091138]",6051533,2121890,C,04X,CCD3,07/17/24  1:31:09 AM,1721182237000,4,1,1
2132262,LOP240717000064,1219 104TH AV,104TH AV,415C,415 UNKNOWN,1721180014000,"[-122.1709029, 37.7381763]",6078530,2095560,C,32X,CCD7,07/17/24  1:33:34 AM,1721189797000,32,5,3
2132263,LOP240717000065,311 9TH AV,9TH AV,912,SUSPICIOUS PERSON,1721180130000,"[-122.2558879, 37.7883199]",6054302,2114265,C,19X,CCD2,07/17/24  1:35:30 AM,1721194897000,19,3,2
2132264,LOP240717000066,5800 BROADWAY TER,BROADWAY TER,SECCK,SECURITY CHECK,1721180249000,"[-122.2380805, 37.8409788]",6059803,2133340,C,13X,CCD1,07/17/24  1:37:29 AM,1721185144000,13,2,1
2132265,LOP240717000067,3841 WEST ST,WEST ST,945A,AMBULANCE REQUESTED,1721181050000,"[-122.2715339, 37.8284255]",6050058,2128951,C,06X,CCD1,07/17/24  1:50:50 AM,1721181050000,6,1,1
2132266,LOP240717000070,3841 WEST ST,WEST ST,5150,MENTALLY ILL,1721181137000,"[-122.2715339, 37.8284255]",6050058,2128951,C,06X,CCD1,07/17/24  1:52:17 AM,1721187403000,6,1,1
2132267,LOP240717000071,4203 PIEDMONT AV,PIEDMONT AV,415C,415 UNKNOWN,1721181142000,"[-122.2506923, 37.8278]",6056072,2128610,C,09X,CCD1,07/17/24  1:52:22 AM,1721181143000,9,2,1
2132268,LOP240717000072,10701 ESTEPA DR,ESTEPA DR,945A,AMBULANCE REQUESTED,1721181198000,"[-122.1774682, 37.7287027]",6076570,2092145,C,31Z,CCD7,07/17/24  1:53:18 AM,1721181198000,31,5,3
2132269,LOP240717000073,110 41ST ST,41ST ST,945A,AMBULANCE REQUESTED,1721181273000,"[-122.2512411, 37.8261081]",6055902,2127997,C,09X,CCD1,07/17/24  1:54:33 AM,1721181273000,9,2,1
2132270,LOP240717000074,625 8TH ST,8TH ST,459,BURGLARY,1721181336000,"[-122.2779918, 37.8017969]",6048009,2119292,C,03Y,CCD3,07/17/24  1:55:36 AM,1721184240000,3,1,1
2132271,LOP240717000075,1248 INTERNATIONAL BLVD,INTERNATIONAL BLVD,933R,ALARM-RINGER,1721181639000,"[-122.2475893, 37.790289]",6056713,2114937,C,19X,CCD2,07/17/24  2:00:39 AM,1721196585000,19,3,2
2132272,LOP240717000076,4852 REINHARDT DR,REINHARDT DR,415SS,415 SHOT SPOTTER GUN,1721182056000,"[-122.1805311, 37.7860037]",6076059,2113022,C,25X,CCD4,07/17/24  2:07:36 AM,1721182596000,25,4,2
2132273,LOP240717000077,6973 SIMSON ST,SIMSON ST,911N,POLICE RELATED MATTE,1721182149000,"[-122.1703911, 37.7737297]",6078909,2108501,C,29X,CCD6,07/17/24  2:09:09 AM,1721182149000,29,5,3
2132274,LOP240717000078,35TH AV&MEADOW ST,AV&MEADOW ST,415E,LOUD MUSIC,1721182321000,"[-122.21318, 37.7863469]",6066628,2113318,C,24X,CCD4,07/17/24  2:12:01 AM,1721183047000,24,4,2
2132275,LOP240717000080,2651 73RD AV,73RD AV,945A,AMBULANCE REQUESTED,1721182490000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,07/17/24  2:14:50 AM,1721182490000,30,5,3
2132276,LOP240717000079,447 ORANGE ST,ORANGE ST,10851,STOLEN VEHICLE,1721182474000,"[-122.2542163, 37.8174856]",6054984,2124874,C,08X,CCD3,07/17/24  2:14:34 AM,1721192689000,8,2,1
2132277,LOP240717000081,1183 10TH ST,10TH ST,BTNFO,BEAT INFORMATION,1721182537000,"[-122.2879459, 37.806739]",6045168,2121146,C,02X,CCD3,07/17/24  2:15:37 AM,1721187681000,2,1,1
2132278,LOP240717000083,5522 FLEMING AV,FLEMING AV,SECCK,SECURITY CHECK,1721182586000,"[-122.1917223, 37.7748346]",6072752,2109014,C,29X,CCD6,07/17/24  2:16:26 AM,1721189019000,29,5,3
2132279,LOP240717000082,4101 PORTER ST,PORTER ST,415SS,415 SHOT SPOTTER GUN,1721182572000,"[-122.1989983, 37.7877799]",6070735,2113765,C,24Y,CCD4,07/17/24  2:16:12 AM,1721184688000,24,4,2
2132280,LOP240717000085,3956 GARDENIA PL,GARDENIA PL,901B,VEHICLE COLLISION-UN,1721182809000,"[-122.1705812, 37.777718]",6078880,2109954,C,29X,CCD6,07/17/24  2:20:09 AM,1721182922000,29,5,3
2132281,LOP240717000084,1935 SEMINARY AV,SEMINARY AV,243E,BATTERY ON CO-HABITA,1721182798000,"[-122.1959851, 37.7676866]",6071473,2106434,C,27Y,CCD6,07/17/24  2:19:58 AM,1721188644000,27,4,3
2132282,LOP240717000086,2701 HIGH ST,HIGH ST,MSDIAL,MISDIAL,1721182891000,"[-122.2033673, 37.7829979]",6069441,2112047,C,24Y,CCD4,07/17/24  2:21:31 AM,1721182891000,24,4,2
2132283,LOP240717000089,EDWARDS AV&EB I580,AV&EB I580,901B,VEHICLE COLLISION-UN,1721182967000,"[-122.164216, 37.7762781]",6080710,2109397,C,25Y,CCD6,07/17/24  2:22:47 AM,1721182967000,25,4,2
2132284,LOP240717000088,98TH AV&DENSLOWE AV,AV&DENSLOWE AV,BCAST,BROADCAST,1721182952000,"[-122.1856616, 37.7336041]",6074233,2093972,C,31Y,CCD7,07/17/24  2:22:32 AM,1721183082000,31,5,3
2132285,LOP240717000090,EB I580&KELLER AV,I580&KELLER AV,901B,VEHICLE COLLISION-UN,1721183045000,"[-122.1564805, 37.7718823]",6082917,2107757,C,25Y,CCD6,07/17/24  2:24:05 AM,1721183052000,25,4,2
2132286,LOP240717000091,580 HEGENBERGER RD,HEGENBERGER RD,933R,ALARM-RINGER,1721183578000,"[-122.1958899, 37.745178]",6071352,2098239,C,31Y,CCD7,07/17/24  2:32:58 AM,1721186237000,31,5,3
2132287,LOP240717000092,2112 FRUITVALE AV,FRUITVALE AV,MSDIAL,MISDIAL,1721183593000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,07/17/24  2:33:13 AM,1721183593000,21,3,2
2132288,LOP240717000094,6009 OLD QUARRY LOOP,OLD QUARRY LOOP,484,THEFT,1721183949000,"[-122.1636742, 37.7774257]",6080874,2109812,C,25Y,CCD6,07/17/24  2:39:09 AM,1721186874000,25,4,2
2132289,LOP240717000096,2501 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,415SS,415 SHOT SPOTTER GUN,1721184106000,"[-122.272218, 37.8150136]",6049768,2124072,C,06X,CCD3,07/17/24  2:41:46 AM,1721185759000,6,1,1
2132290,LOP240717000097,6TH ST&WASHINGTON ST,ST&WASHINGTON ST,WELCK,WELFARE CHECK -- CHE,1721184229000,"[-122.275869, 37.7993046]",6048605,2118373,C,03Y,CCD3,07/17/24  2:43:49 AM,1721188883000,3,1,1
2132291,LOP240717000100,3810 BROADWAY,BROADWAY,933R,ALARM-RINGER,1721184654000,"[-122.2574193, 37.8262662]",6054119,2128088,C,09X,CCD1,07/17/24  2:50:54 AM,1721184675000,9,2,1
2132292,LOP240717000102,1247 E 19TH ST,E 19TH ST,415SS,415 SHOT SPOTTER GUN,1721184852000,"[-122.243079, 37.7935201]",6058038,2116089,C,17X,CCD2,07/17/24  2:54:12 AM,1721190407000,17,3,2
2132293,LOP240717000105,4058 WHITTLE AV,WHITTLE AV,459AU,AUTO BURGLARY,1721185279000,"[-122.2086498, 37.8062142]",6068069,2120527,C,22X,CCD4,07/17/24  3:01:19 AM,1721186926000,22,3,2
2132294,LOP240717000106,E 15TH ST&55TH AV,15TH ST&55TH AV,970C,AUTO IN RESTRICED ZO,1721185370000,"[-122.2020946, 37.7682386]",6069711,2106667,C,27Y,CCD6,07/17/24  3:02:50 AM,1721189621000,27,4,3
2132295,LOP240717000107,4426 TULIP AV,TULIP AV,912,SUSPICIOUS PERSON,1721185499000,"[-122.191125, 37.7881184]",6073012,2113847,C,25X,CCD4,07/17/24  3:04:59 AM,1721188049000,25,4,2
2132296,LOP240717000108,5780 BALMORAL DR,BALMORAL DR,945A,AMBULANCE REQUESTED,1721185838000,"[-122.1662549, 37.8017585]",6080286,2118684,C,25Y,CCD6,07/17/24  3:10:38 AM,1721185845000,25,4,2
2132297,LOP240717000110,1135 65TH AV,65TH AV,EVAL,EVALUATION,1721186402000,"[-122.1977008, 37.7606988]",6070931,2103899,C,26Y,CCD6,07/17/24  3:20:02 AM,1721210455000,26,4,3
2132298,LOP240717000113,7615 BANCROFT AV,BANCROFT AV,484,THEFT,1721186761000,"[-122.1750855, 37.7643048]",6077491,2105094,C,30X,CCD6,07/17/24  3:26:01 AM,1721190169000,30,5,3
2132299,LOP240717000115,151 CATRON DR,CATRON DR,970B,AUTO BLOCKING DRIVEW,1721186977000,"[-122.1760281, 37.7255698]",6076966,2090997,P,31Z,CCD7,07/17/24  3:29:37 AM,1721186977000,31,5,3
2132300,LOP240717000118,737 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,273_6,VIOLATION OF COURT O,1721187309000,"[-122.2788785, 37.8016709]",6047752,2119251,C,03Y,CCD3,07/17/24  3:35:09 AM,1721187504000,3,1,1
2132301,LOP240717000120,4330 PARK BLVD,PARK BLVD,901D,VEHICLE COLLISION-DR,1721187544000,"[-122.2212199, 37.8078443]",6064449,2121187,C,16Y,CCD5,07/17/24  3:39:04 AM,1721219971000,16,3,2
2132302,LOP240717000122,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1721187612000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/17/24  3:40:12 AM,1721187619000,31,5,3
2132303,LOP240717000123,4721 TELEGRAPH AV,TELEGRAPH AV,933R,ALARM-RINGER,1721187685000,"[-122.2630974, 37.8345262]",6052536,2131126,C,12X,CCD1,07/17/24  3:41:25 AM,1721190699000,12,2,1
2132304,LOP240717000124,7615 BANCROFT AV,BANCROFT AV,914,MAKE A PHONE CALL,1721187765000,"[-122.1750855, 37.7643048]",6077491,2105094,C,30X,CCD6,07/17/24  3:42:45 AM,1721195514000,30,5,3
2132305,LOP240717000125,3810 BROADWAY,BROADWAY,WALKTR,WALK THROUGH,1721187917000,"[-122.2574193, 37.8262662]",6054119,2128088,C,09X,CCD1,07/17/24  3:45:17 AM,1721196702000,9,2,1
2132306,LOP240717000127,77 HEGENBERGER RD,HEGENBERGER RD,CODE7,SUBJECT ARMED WITH W,1721188154000,"[-122.2005999, 37.7290989]",6069884,2092410,C,31X,CCD7,07/17/24  3:49:14 AM,1721189030000,31,5,3
2132307,LOP240717000130,6475 FOOTHILL BLVD,FOOTHILL BLVD,10851,STOLEN VEHICLE,1721188334000,"[-122.1835215, 37.7705873]",6075094,2107425,C,29X,CCD6,07/17/24  3:52:14 AM,1721203124000,29,5,3
2132308,LOP240717000132,1825 38TH AV,38TH AV,415SS,415 SHOT SPOTTER GUN,1721188459000,"[-122.2171452, 37.7783592]",6065429,2110431,C,23X,CCD5,07/17/24  3:54:19 AM,1721189357000,23,4,2
2132309,LOP240717000135,1428 35TH AV,35TH AV,NOISE,NOISE-FIXED OR TRANS,1721188718000,"[-122.2225998, 37.7767442]",6063842,2109872,C,23X,CCD5,07/17/24  3:58:38 AM,1721189429000,23,4,2
2132310,LOP240717000138,HIGH ST&SB I880,ST&SB I880,929,FIRE,1721188854000,"[-122.2203125, 37.7682323]",6064446,2106761,C,26X,CCD5,07/17/24  4:00:54 AM,1721188859000,26,4,3
2132311,LOP240717000140,742 45TH AV,45TH AV,929,FIRE,1721188951000,"[-122.2184175, 37.7672409]",6064987,2106390,C,26X,CCD5,07/17/24  4:02:31 AM,1721188959000,26,4,3
2132312,LOP240717000144,1407 MILLER AV,MILLER AV,BTNFO,BEAT INFORMATION,1721189301000,"[-122.234706, 37.7828569]",6060385,2112162,C,20X,CCD5,07/17/24  4:08:21 AM,1721189407000,20,3,2
2132313,LOP240717000145,657 S ELMHURST AV,S ELMHURST AV,945A,AMBULANCE REQUESTED,1721189315000,"[-122.1855884, 37.738305]",6074285,2095683,C,31Y,CCD7,07/17/24  4:08:35 AM,1721189361000,31,5,3
2132314,LOP240717000143,23RD AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,901A,VEHICLE COLLISION-PE,1721189260000,"[-122.2359476, 37.7834127]",6060030,2112371,C,20X,CCD5,07/17/24  4:07:40 AM,1721195582000,20,3,2
2132315,LOP240717000146,2740 BROADWAY,BROADWAY,594,VANDALISM,1721189330000,"[-122.2639213, 37.8158604]",6052170,2124335,C,08X,CCD3,07/17/24  4:08:50 AM,1721189536000,8,2,1
2132316,LOP240717000148,900 HIGH ST,HIGH ST,929,FIRE,1721189420000,"[-122.2180697, 37.7698554]",6065105,2107340,C,26X,CCD5,07/17/24  4:10:20 AM,1721189424000,26,4,3
2132317,LOP240717000149,255 8TH AV,8TH AV,207,KIDNAPPING,1721189556000,"[-122.2585975, 37.7888838]",6053523,2114485,C,19X,CCD2,07/17/24  4:12:36 AM,1721193472000,19,3,2
2132318,LOP240717000150,2969 BROADWAY,BROADWAY,933R,ALARM-RINGER,1721189781000,"[-122.2625726, 37.818262]",6052576,2125202,C,08X,CCD3,07/17/24  4:16:21 AM,1721189804000,8,2,1
2132319,LOP240717000151,5TH AV&E 8TH ST,AV&E 8TH ST,929,FIRE,1721189874000,"[-122.2580489, 37.7927595]",6053708,2115893,C,19X,CCD2,07/17/24  4:17:54 AM,1721189874000,19,3,2
2132320,LOP240717000152,1 JACK LONDON SQ,JACK LONDON SQ,INFO,BEAT INFORMATION,1721189880000,"[-122.2698634, 37.7924976]",6050293,2115862,C,01X,CCD3,07/17/24  4:18:00 AM,1721190040000,1,1,1
2132321,LOP240717000153,E 19TH ST&PARK BLVD,19TH ST&PARK BLVD,SECCK,SECURITY CHECK,1721189971000,"[-122.2500736, 37.7997973]",6056060,2118412,C,15X,CCD2,07/17/24  4:19:31 AM,1721190099000,15,3,2
2132322,LOP240717000154,5361 FOOTHILL BLVD,FOOTHILL BLVD,CODE7,SUBJECT ARMED WITH W,1721190081000,"[-122.1994395, 37.7725756]",6070507,2108232,C,27X,CCD4,07/17/24  4:21:21 AM,1721192773000,27,4,3
2132323,LOP240717000155,525 EMBARCADERO WEST,EMBARCADERO WEST,945,AMBULANCE FOLLOW UP,1721190117000,"[-122.278643, 37.7960325]",6047781,2117197,C,01X,CCD3,07/17/24  4:21:57 AM,1721193692000,1,1,1
2132324,LOP240717000157,HEGENBERGER RD&PARDEE DR,RD&PARDEE DR,976,CAR STOP,1721190386000,"[-122.2002146, 37.7296429]",6069999,2092606,C,31X,CCD7,07/17/24  4:26:26 AM,1721195068000,31,5,3
2132325,LOP240717000158,269 FAIRMOUNT AV,FAIRMOUNT AV,WELCK,WELFARE CHECK -- CHE,1721190714000,"[-122.2594936, 37.8177943]",6053462,2125015,C,08X,CCD3,07/17/24  4:31:54 AM,1721194827000,8,2,1
2132326,LOP240717000160,1219 104TH AV,104TH AV,EVAL,EVALUATION,1721190807000,"[-122.1709029, 37.7381763]",6078530,2095560,C,32X,CCD7,07/17/24  4:33:27 AM,1721192980000,32,5,3
2132327,LOP240717000159,269 FAIRMOUNT AV,FAIRMOUNT AV,WELCK,WELFARE CHECK -- CHE,1721190787000,"[-122.2594936, 37.8177943]",6053462,2125015,C,08X,CCD3,07/17/24  4:33:07 AM,1721190880000,8,2,1
2132328,LOP240717000161,2255 TELEGRAPH AV,TELEGRAPH AV,415TH,415 THREATS,1721190849000,"[-122.269047, 37.8119875]",6050663,2122953,C,08X,CCD3,07/17/24  4:34:09 AM,1721214017000,8,2,1
2132329,LOP240717000163,45TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,243E,BATTERY ON CO-HABITA,1721191551000,"[-122.2156337, 37.7694074]",6065806,2107164,C,26X,CCD5,07/17/24  4:45:51 AM,1721201700000,26,4,3
2132330,LOP240717000164,63RD AV&FORTUNE WY,AV&FORTUNE WY,20002,HIT & RUN (PROPERTY,1721191556000,"[-122.1882186, 37.7689737]",6073726,2106862,C,27Y,CCD6,07/17/24  4:45:56 AM,1721198271000,27,4,3
2132331,LOP240717000170,353 EUCLID AV,EUCLID AV,945A,AMBULANCE REQUESTED,1721192237000,"[-122.2523622, 37.8130139]",6055489,2123236,C,14X,CCD3,07/17/24  4:57:17 AM,1721192237000,14,2,2
2132332,LOP240717000172,4500 GILBERT ST,GILBERT ST,945A,AMBULANCE REQUESTED,1721192584000,"[-122.2509256, 37.8329907]",6056040,2130501,C,09X,CCD1,07/17/24  5:03:04 AM,1721192584000,9,2,1
2132333,LOP240717000174,5403 COLLEGE AV,COLLEGE AV,933R,ALARM-RINGER,1721192840000,"[-122.2514326, 37.8402402]",6055943,2133143,C,12Y,CCD1,07/17/24  5:07:20 AM,1721193328000,12,2,1
2132334,LOP240717000175,1801 EMBARCADERO,EMBARCADERO,10851,STOLEN VEHICLE,1721193098000,"[-122.2432278, 37.7836404]",6057928,2112493,C,19X,CCD2,07/17/24  5:11:38 AM,1721225541000,19,3,2
2132335,LOP240717000177,6TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,SECCK,SECURITY CHECK,1721193696000,"[-122.2794124, 37.8006905]",6047591,2118897,C,03Y,CCD3,07/17/24  5:21:36 AM,1721195892000,3,1,1
2132336,LOP240717000178,COURTLAND AV&THOMPSON ST,AV&THOMPSON ST,929,FIRE,1721193833000,"[-122.2077866, 37.7772674]",6068126,2109984,C,27X,CCD5,07/17/24  5:23:53 AM,1721193834000,27,4,3
2132337,LOP240717000179,400 HIGH ST,HIGH ST,SPEC,SPECIAL ASSIGNMENT,1721194069000,"[-122.2236873, 37.7655955]",6063453,2105819,C,26X,CCD5,07/17/24  5:27:49 AM,1721241301000,26,4,3
2132338,LOP240717000180,3737 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,273_6,VIOLATION OF COURT O,1721194102000,"[-122.2693027, 37.8266406]",6050690,2128289,C,06X,CCD1,07/17/24  5:28:22 AM,1721198202000,6,1,1
2132339,LOP240717000181,2919 FRUITVALE AV,FRUITVALE AV,945A,AMBULANCE REQUESTED,1721194188000,"[-122.2190408, 37.7932769]",6064981,2115872,C,21Y,CCD5,07/17/24  5:29:48 AM,1721194188000,21,3,2
2132340,LOP240717000183,1003 CHESTER ST,CHESTER ST,945A,AMBULANCE REQUESTED,1721194438000,"[-122.2951186, 37.8082837]",6043107,2121748,C,02Y,CCD3,07/17/24  5:33:58 AM,1721194438000,2,1,1
2132341,LOP240717000184,559 16TH ST,16TH ST,602L,TRESPASS:,1721194458000,"[-122.2730189, 37.806654]",6049479,2121033,C,04X,CCD3,07/17/24  5:34:18 AM,1721194484000,4,1,1
2132342,LOP240717000185,4500 GILBERT ST,GILBERT ST,945A,AMBULANCE REQUESTED,1721194495000,"[-122.2509256, 37.8329907]",6056040,2130501,C,09X,CCD1,07/17/24  5:34:55 AM,1721194498000,9,2,1
2132343,LOP240717000186,9 WOODCLIFF CT,WOODCLIFF CT,BCAST,BROADCAST,1721194775000,"[-122.1392786, 37.7477123]",6087734,2098870,C,35Y,CCD7,07/17/24  5:39:35 AM,1721195266000,35,5,3
2132344,LOP240717000187,10900 LOCHARD ST,LOCHARD ST,415F,415 FAMILY,1721194850000,"[-122.1309054, 37.7506192]",6090173,2099886,P,35Y,CCD7,07/17/24  5:40:50 AM,1721194851000,35,5,3
2132345,LOP240717000188,7101 EDGEWATER DR,EDGEWATER DR,ADMIN,ADMIN WORK,1721195170000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/17/24  5:46:10 AM,1721196607000,31,5,3
2132346,LOP240717000189,ALAMEDA AV&FRUITVALE AV,AV&FRUITVALE AV,SUSP,SUSPECT,1721195303000,"[-122.2297287, 37.7696107]",6061734,2107313,C,20X,CCD5,07/17/24  5:48:23 AM,1721195686000,20,3,2
2132347,LOP240717000190,3400 BROADWAY,BROADWAY,933R,ALARM-RINGER,1721195508000,"[-122.2605591, 37.8212559]",6053178,2126281,C,08X,CCD3,07/17/24  5:51:48 AM,1721203330000,8,2,1
2132348,LOP240717000191,1526 98TH AV,98TH AV,415GF,GIRLFRIEND CREATING,1721195635000,"[-122.1690673, 37.7450006]",6079105,2098035,C,32X,CCD7,07/17/24  5:53:55 AM,1721239379000,32,5,3
2132349,LOP240717000192,2651 73RD AV,73RD AV,ADMIN,ADMIN WORK,1721195651000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,07/17/24  5:54:11 AM,1721200706000,30,5,3
2132350,LOP240717000194,701 105TH AV,105TH AV,10851,STOLEN VEHICLE,1721195769000,"[-122.1783619, 37.7333595]",6076342,2093845,C,31Z,CCD7,07/17/24  5:56:09 AM,1721204697000,31,5,3
2132351,LOP240717000196,455 7TH ST,7TH ST,RR,REPORT REVIEW,1721196034000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,07/17/24  6:00:34 AM,1721201727000,3,1,1
2132352,LOP240717000199,29TH AV&FORD ST,AV&FORD ST,245,ASSAULT W/DEADLY WEA,1721196385000,"[-122.2348585, 37.7733864]",6060277,2108715,C,20X,CCD5,07/17/24  6:06:25 AM,1721201713000,20,3,2
2132353,LOP240717000200,700 WEBSTER ST,WEBSTER ST,HAZ,HAZARDOUS SITUATION/,1721196391000,"[-122.271725, 37.7985648]",6049797,2118081,C,03X,CCD2,07/17/24  6:06:31 AM,1721196509000,3,1,1
2132354,LOP240717000201,1507 4TH AV,4TH AV,TEC,TEC CALL,1721196414000,"[-122.2537242, 37.7972408]",6054988,2117501,P,19X,CCD2,07/17/24  6:06:54 AM,1721196422000,19,3,2
2132355,LOP240717000202,9430 D ST,D ST,945A,AMBULANCE REQUESTED,1721196436000,"[-122.1778039, 37.744643]",6076577,2097950,C,33X,CCD7,07/17/24  6:07:16 AM,1721196437000,33,5,3
2132356,LOP240717000204,100 OAK ST,OAK ST,933S,ALARM-SILENT,1721196534000,"[-122.2681022, 37.7925268]",6050802,2115863,C,01X,CCD3,07/17/24  6:08:54 AM,1721199667000,1,1,1
2132357,LOP240717000205,200 VICTORY CT,VICTORY CT,HAZ,HAZARDOUS SITUATION/,1721196621000,"[-122.2646948, 37.7921768]",6051784,2115717,C,01X,CCD3,07/17/24  6:10:21 AM,1721200533000,1,1,1
