OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2085263,LOP240609000221,FRONTAGE RD&W GRAND AV,RD&W GRAND AV,CKVEH,CHECK VEHICLE,1717906557000,"[-122.294194, 37.8191642]",6043450,2125704,C,05Y,CCD3,06/09/24  4:15:57 AM,1717912015000,5,1,1
2085264,LOP240609000219,3130 HIGH ST,HIGH ST,415C,415 UNKNOWN,1717906289000,"[-122.1993935, 37.7849341]",6070602,2112731,C,28X,CCD4,06/09/24  4:11:29 AM,1717930977000,28,4,3
2085265,LOP240609000149,E 12TH ST&14TH AV,12TH ST&14TH AV,946,TOW REQUESTED,1717899867000,"[-122.2479548, 37.7884625]",6056595,2114274,C,19X,CCD2,06/09/24  2:24:27 AM,1717906097000,19,3,2
2085281,LOP240609000222,706 26TH ST,26TH ST,415E,LOUD MUSIC,1717906595000,"[-122.272785, 37.8165763]",6049615,2124644,C,06X,CCD3,06/09/24  4:16:35 AM,1717906964000,6,1,1
2085282,LOP240609000223,CLAREMONT AV&EB S24,AV&EB S24,901B,VEHICLE COLLISION-UN,1717906746000,"[-122.2581461, 37.8421812]",6054018,2133886,C,12Y,CCD1,06/09/24  4:19:06 AM,1717906750000,12,2,1
2085283,LOP240609000224,55 AGNES ST,AGNES ST,912,SUSPICIOUS PERSON,1717906798000,"[-122.2286223, 37.8407222]",6062532,2133196,C,13X,CCD1,06/09/24  4:19:58 AM,1717909107000,13,2,1
2085284,LOP240609000226,LA SALLE AV&MOUNTAIN BLVD,SALLE AV&MOUNTAIN BLVD,SECCK,SECURITY CHECK,1717906917000,"[-122.2095652, 37.8267276]",6067941,2128000,C,13Z,CCD4,06/09/24  4:21:57 AM,1717907475000,13,2,1
2085285,LOP240609000228,5477 BANCROFT AV,BANCROFT AV,415F,415 FAMILY,1717907092000,"[-122.1980728, 37.7716779]",6070896,2107898,C,27Y,CCD4,06/09/24  4:24:52 AM,1717915754000,27,4,3
2085286,LOP240609000227,3614 GREEN ACRE RD,GREEN ACRE RD,415SS,415 SHOT SPOTTER GUN,1717907043000,"[-122.1920251, 37.7856938]",6072736,2112969,C,25X,CCD4,06/09/24  4:24:03 AM,1717907612000,25,4,2
2085287,LOP240609000229,9415 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415F,415 FAMILY,1717907154000,"[-122.1725757, 37.7470357]",6078104,2098794,P,33X,CCD7,06/09/24  4:25:54 AM,1717907155000,33,5,3
2085288,LOP240609000230,3715 MACARTHUR BLVD,MACARTHUR BLVD,459,BURGLARY,1717907257000,"[-122.1992784, 37.792157]",6070683,2115360,C,25X,CCD4,06/09/24  4:27:37 AM,1717911156000,25,4,2
2085289,LOP240609000231,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1717907590000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/09/24  4:33:10 AM,1717907590000,31,5,3
2085290,LOP240609000232,3648 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,243E,BATTERY ON CO-HABITA,1717907760000,"[-122.2693695, 37.8258101]",6050665,2127987,C,06X,CCD1,06/09/24  4:36:00 AM,1717912618000,6,1,1
2085291,LOP240609000233,19TH AV&E 19TH ST,AV&E 19TH ST,949,SUSPICIOUS VEHICLE,1717908068000,"[-122.2378861, 37.7897897]",6059513,2114703,C,18X,CCD2,06/09/24  4:41:08 AM,1717910173000,18,3,2
2085292,LOP240609000225,51ST ST&BROADWAY,ST&BROADWAY,SPCENF,SPECIAL ENFORCEMENT,1717906829000,"[-122.2523591, 37.8344445]",6055636,2131038,C,12X,CCD1,06/09/24  4:20:29 AM,1717908253000,12,2,1
2085293,LOP240609000238,195 SANTA CLARA AV,SANTA CLARA AV,243E,BATTERY ON CO-HABITA,1717908301000,"[-122.2530115, 37.8186627]",6055340,2125296,C,14Y,CCD2,06/09/24  4:45:01 AM,1717927173000,14,2,2
2085294,LOP240609000236,8701 HILLSIDE ST,HILLSIDE ST,207,KIDNAPPING,1717908296000,"[-122.1640731, 37.757234]",6080628,2102463,C,35X,CCD7,06/09/24  4:44:56 AM,1717912232000,35,5,3
2085295,LOP240609000240,28TH ST&ETTIE ST,ST&ETTIE ST,929,FIRE,1717908872000,"[-122.2873684, 37.821435]",6045437,2126493,C,07X,CCD3,06/09/24  4:54:32 AM,1717908881000,7,1,1
2085296,LOP240609000241,LA SALLE AV&MORAGA AV,SALLE AV&MORAGA AV,SECCK,SECURITY CHECK,1717909135000,"[-122.2105513, 37.8262381]",6067653,2127827,C,13Z,CCD4,06/09/24  4:58:55 AM,1717912494000,13,2,1
2085297,LOP240609000239,2123 106TH AV,106TH AV,415C,415 UNKNOWN,1717908768000,"[-122.158541, 37.7411114]",6082123,2096565,C,32Y,CCD7,06/09/24  4:52:48 AM,1717908781000,32,5,3
2085313,LOP240609000218,7TH ST&FRONTAGE RD,ST&FRONTAGE RD,976,CAR STOP,1717906270000,"[-122.3040645, 37.8077022]",6040519,2121586,C,02Y,CCD3,06/09/24  4:11:10 AM,1717911980000,2,1,1
2085314,LOP240609000243,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1717909251000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/09/24  5:00:51 AM,1717909252000,31,5,3
2085315,LOP240609000244,1650 28TH ST,28TH ST,929,FIRE,1717909328000,"[-122.2873802, 37.8214953]",6045434,2126515,C,07X,CCD3,06/09/24  5:02:08 AM,1717909328000,7,1,1
2085316,LOP240609000245,600 MC CLARY AV,MC CLARY AV,CKVEH,CHECK VEHICLE,1717909528000,"[-122.1927552, 37.7453]",6072259,2098267,P,31Y,CCD7,06/09/24  5:05:28 AM,1717954741000,31,5,3
2085317,LOP240609000198,1312 64TH AV,64TH AV,11500,DRUG DEALING,1717904338000,"[-122.1973351, 37.7622587]",6071047,2104465,C,26Y,CCD6,06/09/24  3:38:58 AM,1717909675000,26,4,3
2085318,LOP240609000246,455 7TH ST,7TH ST,EVID,EVIDENCE,1717909917000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/09/24  5:11:57 AM,1717910799000,3,1,1
2085319,LOP240609000247,98TH AV&THERMAL ST,AV&THERMAL ST,949,SUSPICIOUS VEHICLE,1717910042000,"[-122.1578519, 37.7502267]",6082381,2099880,C,32Y,CCD7,06/09/24  5:14:02 AM,1717945822000,32,5,3
2085320,LOP240609000248,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1717910220000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/09/24  5:17:00 AM,1717910220000,31,5,3
2085321,LOP240609000249,1011 73RD AV,73RD AV,415BF,415 BOYFRIEND,1717910288000,"[-122.1924055, 37.7559159]",6072430,2102130,C,26Y,CCD7,06/09/24  5:18:08 AM,1717911526000,26,4,3
2085322,LOP240609000250,67TH ST&SAN PABLO AV,ST&SAN PABLO AV,SECCK,SECURITY CHECK,1717910674000,"[-122.2859131, 37.8497492]",6046054,2136793,C,10X,CCD1,06/09/24  5:24:34 AM,1717913952000,10,2,1
2085323,LOP240609000251,819 31ST ST,31ST ST,911N,POLICE RELATED MATTE,1717910828000,"[-122.2738888, 37.8210342]",6049327,2126273,C,06X,CCD3,06/09/24  5:27:08 AM,1717910829000,6,1,1
2085324,LOP240609000252,KINGWOOD RD&REDWOOD RD,RD&REDWOOD RD,SECCK,SECURITY CHECK,1717910897000,"[-122.1752799, 37.7960904]",6077642,2116667,C,22Y,CCD4,06/09/24  5:28:17 AM,1717912595000,22,3,2
2085325,LOP240609000253,8451 SAN LEANDRO ST,SAN LEANDRO ST,933S,ALARM-SILENT,1717910909000,"[-122.1894579, 37.7472426]",6073225,2098957,C,31Y,CCD7,06/09/24  5:28:29 AM,1717915314000,31,5,3
2085326,LOP240609000255,3500 GRAND AV,GRAND AV,SECCK,SECURITY CHECK,1717910945000,"[-122.2460272, 37.814973]",6057332,2123915,C,14Y,CCD2,06/09/24  5:29:05 AM,1717911580000,14,2,2
2085327,LOP240609000254,27TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,SECCK,SECURITY CHECK,1717910926000,"[-122.2679247, 37.816185]",6051016,2124475,C,08X,CCD3,06/09/24  5:28:46 AM,1717916833000,8,2,1
2085328,LOP240609000257,800 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1717910989000,"[-122.2512871, 37.793566]",6055667,2116150,C,19X,CCD2,06/09/24  5:29:49 AM,1717913239000,19,3,2
2085329,LOP240609000258,1783 28TH AV,28TH AV,945A,AMBULANCE REQUESTED,1717911287000,"[-122.2267778, 37.7831875]",6062678,2112240,C,20X,CCD5,06/09/24  5:34:47 AM,1717911287000,20,3,2
2085330,LOP240609000259,E 10TH ST&2ND AV,10TH ST&2ND AV,415C,415 UNKNOWN,1717911486000,"[-122.2591732, 37.7959428]",6053405,2117058,C,19X,CCD2,06/09/24  5:38:06 AM,1717914114000,19,3,2
2085331,LOP240609000260,4000 MACARTHUR BLVD,MACARTHUR BLVD,SECCK,SECURITY CHECK,1717911539000,"[-122.197671, 37.7905843]",6071137,2114779,C,25X,CCD4,06/09/24  5:38:59 AM,1717912043000,25,4,2
2085332,LOP240609000261,659 14TH ST,14TH ST,933R,ALARM-RINGER,1717911941000,"[-122.2762218, 37.8062405]",6048551,2120900,C,03Y,CCD3,06/09/24  5:45:41 AM,1717913378000,3,1,1
2085333,LOP240609000262,2821 23RD AV,23RD AV,10851,STOLEN VEHICLE,1717911969000,"[-122.2264262, 37.7947127]",6062857,2116434,C,18Y,CCD5,06/09/24  5:46:09 AM,1717945711000,18,3,2
2085334,LOP240609000263,90TH AV&OLIVE ST,AV&OLIVE ST,SECCK,SECURITY CHECK,1717912239000,"[-122.1678786, 37.7526068]",6079498,2100798,C,34X,CCD7,06/09/24  5:50:39 AM,1717915364000,34,5,3
2085335,LOP240609000264,E 21ST ST&24TH AV,21ST ST&24TH AV,245,ASSAULT W/DEADLY WEA,1717912325000,"[-122.2296316, 37.7874362]",6061882,2113802,C,21X,CCD5,06/09/24  5:52:05 AM,1717917393000,21,3,2
2085336,LOP240609000216,FRONTAGE RD&W GRAND AV,RD&W GRAND AV,976,CAR STOP,1717906216000,"[-122.294194, 37.8191642]",6043450,2125704,C,05Y,CCD3,06/09/24  4:10:16 AM,1717912412000,5,1,1
2085337,LOP240609000265,ANTIOCH CT&MOUNTAIN BLVD,CT&MOUNTAIN BLVD,SECCK,SECURITY CHECK,1717912522000,"[-122.2093301, 37.8264426]",6068007,2127895,C,13Z,CCD4,06/09/24  5:55:22 AM,1717913954000,13,2,1
2085338,LOP240609000266,E 12TH ST&2ND AV,12TH ST&2ND AV,918,PERSON SCREAMING,1717913113000,"[-122.2575152, 37.7971184]",6053892,2117477,C,19X,CCD2,06/09/24  6:05:13 AM,1717913619000,19,3,2
2085339,LOP240609000267,455 7TH ST,7TH ST,RR,REPORT REVIEW,1717913246000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/09/24  6:07:26 AM,1717916060000,3,1,1
2085340,LOP240609000268,7TH ST&UNION ST,ST&UNION ST,HAZ,HAZARDOUS SITUATION/,1717913532000,"[-122.2903942, 37.8043232]",6044444,2120280,C,02X,CCD3,06/09/24  6:12:12 AM,1717943766000,2,1,1
2085341,LOP240609000269,323 9TH ST,9TH ST,933R,ALARM-RINGER,1717913792000,"[-122.2703383, 37.7996432]",6050205,2118466,C,03X,CCD2,06/09/24  6:16:32 AM,1717921414000,3,1,1
2085342,LOP240609000270,5240 TELEGRAPH AV,TELEGRAPH AV,MSDIAL,MISDIAL,1717913883000,"[-122.2620997, 37.8383097]",6052850,2132498,C,12Y,CCD1,06/09/24  6:18:03 AM,1717913883000,12,2,1
2085343,LOP240609000237,COLLEGE AV&LAWTON AV,AV&LAWTON AV,SPEC,SPECIAL ASSIGNMENT,1717908297000,"[-122.2516015, 37.8424049]",6055909,2133932,C,12Y,CCD1,06/09/24  4:44:57 AM,1717913964000,12,2,1
2085344,LOP240609000271,5112 BANCROFT AV,BANCROFT AV,242,BATTERY,1717914016000,"[-122.2050665, 37.7718406]",6068876,2107994,C,27X,CCD4,06/09/24  6:20:16 AM,1717914016000,27,4,3
2085345,LOP240609000273,4000 ALAMEDA AV,ALAMEDA AV,415C,415 UNKNOWN,1717914047000,"[-122.2224359, 37.7681848]",6063832,2106755,C,23X,CCD5,06/09/24  6:20:47 AM,1717921653000,23,4,2
2085346,LOP240609000272,91ST AV&D ST,AV&D ST,374,DUMP WASTE OR OFFENS,1717914030000,"[-122.1791127, 37.7468411]",6076213,2098757,C,33X,CCD7,06/09/24  6:20:30 AM,1717914456000,33,5,3
2085347,LOP240609000274,24TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,953,INVESTIGATE REPORT O,1717914110000,"[-122.2344558, 37.7825172]",6060455,2112037,C,20X,CCD5,06/09/24  6:21:50 AM,1717914110000,20,3,2
2085348,LOP240609000275,625 W MACARTHUR BLVD,W MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1717914110000,"[-122.2686616, 37.8270568]",6050878,2128437,C,06X,CCD1,06/09/24  6:21:50 AM,1717914116000,6,1,1
2085349,LOP240609000276,500 WILLIAM ST,WILLIAM ST,945A,AMBULANCE REQUESTED,1717914187000,"[-122.2697765, 37.8090402]",6050432,2121884,C,04X,CCD3,06/09/24  6:23:07 AM,1717914196000,4,1,1
2085350,LOP240609000277,4000 ALAMEDA AV,ALAMEDA AV,SECCK,SECURITY CHECK,1717914310000,"[-122.2224359, 37.7681848]",6063832,2106755,C,23X,CCD5,06/09/24  6:25:10 AM,1717956218000,23,4,2
2085351,LOP240609000278,2627 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,245,ASSAULT W/DEADLY WEA,1717914813000,"[-122.2718362, 37.816574]",6049889,2124638,C,06X,CCD3,06/09/24  6:33:33 AM,1717926161000,6,1,1
2085352,LOP240609000279,6851 ARTHUR ST,ARTHUR ST,20002,HIT & RUN (PROPERTY,1717914928000,"[-122.1827769, 37.7659751]",6075279,2105742,C,30X,CCD6,06/09/24  6:35:28 AM,1717916017000,30,5,3
2085353,LOP240609000280,5000 MACARTHUR BLVD,MACARTHUR BLVD,415GS,415 GUNSHOTS,1717915164000,"[-122.1878759, 37.7826741]",6073915,2111848,A,28X,CCD6,06/09/24  6:39:24 AM,1717949077000,28,4,3
2085354,LOP240609000281,915 APGAR ST,APGAR ST,945A,AMBULANCE REQUESTED,1717915440000,"[-122.2746752, 37.8290156]",6049155,2129183,C,06X,CCD1,06/09/24  6:44:00 AM,1717915446000,6,1,1
2085355,LOP240609000283,7TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SPEC,SPECIAL ASSIGNMENT,1717915677000,"[-122.2521936, 37.7942832]",6055410,2116416,C,19X,CCD2,06/09/24  6:47:57 AM,1717922652000,19,3,2
2085356,LOP240609000284,2374 109TH AV,109TH AV,10851,STOLEN VEHICLE,1717915737000,"[-122.1532782, 37.740257]",6083639,2096227,C,32Y,CCD7,06/09/24  6:48:57 AM,1717984087000,32,5,3
2085357,LOP240609000285,6507 BUENA VENTURA AV,BUENA VENTURA AV,10851,STOLEN VEHICLE,1717916112000,"[-122.1752978, 37.7761733]",6077507,2109416,C,29X,CCD6,06/09/24  6:55:12 AM,1717942191000,29,5,3
2085358,LOP240609000286,5603 FOOTHILL BLVD,FOOTHILL BLVD,209,KIDNAPPING FOR RANSO,1717916160000,"[-122.1948946, 37.7723664]",6071819,2108132,C,29X,CCD6,06/09/24  6:56:00 AM,1717918310000,29,5,3
2085359,LOP240609000287,318 7TH ST,7TH ST,911N,POLICE RELATED MATTE,1717916218000,"[-122.2710408, 37.7983279]",6049993,2117991,C,03X,CCD2,06/09/24  6:56:58 AM,1717916224000,3,1,1
2085360,LOP240609000288,1528 100TH AV,100TH AV,INFO,BEAT INFORMATION,1717916409000,"[-122.1675385, 37.7431544]",6079535,2097355,C,32X,CCD7,06/09/24  7:00:09 AM,1717916415000,32,5,3
2085361,LOP240609000289,1411 E 31ST ST,E 31ST ST,911C,911 HANG UP FROM CP,1717916410000,"[-122.2311758, 37.7991891]",6061515,2118089,C,17Y,CCD2,06/09/24  7:00:10 AM,1717916415000,17,3,2
2085362,LOP240609000290,455 7TH ST,7TH ST,RR,REPORT REVIEW,1717916431000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/09/24  7:00:31 AM,1717918814000,3,1,1
2085363,LOP240609000291,2328 SEMINARY AV,SEMINARY AV,242,BATTERY,1717916534000,"[-122.1930224, 37.7696245]",6072342,2107124,C,27Y,CCD6,06/09/24  7:02:14 AM,1717921872000,27,4,3
2085364,LOP240609000292,566 HEGENBERGER RD,HEGENBERGER RD,415,DISTURBING THE PEACE,1717916601000,"[-122.195899, 37.7449718]",6071348,2098164,C,31Y,CCD7,06/09/24  7:03:21 AM,1717918280000,31,5,3
2085365,LOP240609000293,2319 E 22ND ST,E 22ND ST,10851,STOLEN VEHICLE,1717916759000,"[-122.2305964, 37.78918]",6061615,2114442,C,21X,CCD5,06/09/24  7:05:59 AM,1717962962000,21,3,2
2085366,LOP240609000294,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1717916918000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/09/24  7:08:38 AM,1717916918000,31,5,3
2085367,LOP240609000295,909 53RD AV,53RD AV,970B,AUTO BLOCKING DRIVEW,1717916998000,"[-122.2098104, 37.7650642]",6067460,2105552,P,26X,CCD5,06/09/24  7:09:58 AM,1717917012000,26,4,3
2085368,LOP240609000296,1710 24TH AV,24TH AV,970C,AUTO IN RESTRICED ZO,1717917026000,"[-122.2318765, 37.7849998]",6061217,2112927,P,21X,CCD5,06/09/24  7:10:26 AM,1717917069000,21,3,2
2085369,LOP240609000297,742 45TH AV,45TH AV,MSDIAL,MISDIAL,1717917311000,"[-122.2184175, 37.7672409]",6064987,2106390,C,26X,CCD5,06/09/24  7:15:11 AM,1717917311000,26,4,3
2085370,LOP240609000298,2651 73RD AV,73RD AV,ADMIN,ADMIN WORK,1717917376000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,06/09/24  7:16:16 AM,1717920252000,30,5,3
2085371,LOP240609000299,5055 TELEGRAPH AV,TELEGRAPH AV,911H,911 HANG-UP,1717917440000,"[-122.262468, 37.8368979]",6052734,2131986,C,12X,CCD1,06/09/24  7:17:20 AM,1717921957000,12,2,1
2085372,LOP240609000303,3000 E 9TH ST,E 9TH ST,602L,TRESPASS:,1717917502000,"[-122.2327441, 37.77531]",6060901,2109404,P,20X,CCD5,06/09/24  7:18:22 AM,1717984642000,20,3,2
2085373,LOP240609000301,1000 82ND AV,82ND AV,970B,AUTO BLOCKING DRIVEW,1717917470000,"[-122.1852671, 37.7523567]",6074470,2100797,P,33X,CCD7,06/09/24  7:17:50 AM,1717917481000,33,5,3
2085374,LOP240609000304,2324 17TH AV,17TH AV,WELCK,WELFARE CHECK -- CHE,1717917518000,"[-122.2367762, 37.7944262]",6059865,2116385,C,18Y,CCD2,06/09/24  7:18:38 AM,1717922300000,18,3,2
2085375,LOP240609000305,5555 ASCOT DR,ASCOT DR,933R,ALARM-RINGER,1717917725000,"[-122.2014402, 37.8189811]",6070236,2125137,C,13Z,CCD4,06/09/24  7:22:05 AM,1717921825000,13,2,1
2085376,LOP240609000307,101 ADMIRL ROBERT TONY,ADMIRL ROBERT TONY,HAZ,HAZARDOUS SITUATION/,1717918053000,"[-122.3016678, 37.8215032]",6041308,2126597,C,05Y,CCD3,06/09/24  7:27:33 AM,1717924844000,5,1,1
2085377,LOP240609000308,BOSTON AV&HAROLD ST,AV&HAROLD ST,415GS,415 GUNSHOTS,1717918133000,"[-122.2137949, 37.7970917]",6066522,2117233,C,21Y,CCD5,06/09/24  7:28:53 AM,1717947979000,21,3,2
2085378,LOP240609000309,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1717918318000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/09/24  7:31:58 AM,1717919086000,31,5,3
2085379,LOP240609000311,4601 SHATTUCK AV,SHATTUCK AV,911C,911 HANG UP FROM CP,1717918390000,"[-122.2637159, 37.8337396]",6052352,2130843,C,12X,CCD1,06/09/24  7:33:10 AM,1717918400000,12,2,1
2085380,LOP240609000310,2721 BROOKDALE AV,BROOKDALE AV,970B,AUTO BLOCKING DRIVEW,1717918385000,"[-122.2192842, 37.7931745]",6064910,2115836,P,21Y,CCD5,06/09/24  7:33:05 AM,1717918385000,21,3,2
2085381,LOP240609000312,2780 26TH AV,26TH AV,5150,MENTALLY ILL,1717918457000,"[-122.2217686, 37.7923911]",6064187,2115564,C,21X,CCD5,06/09/24  7:34:17 AM,1717923473000,21,3,2
2085382,LOP240609000313,2433 HIGHLAND AV,HIGHLAND AV,955,ANIMAL-STRAYING,1717918565000,"[-122.2302344, 37.7919156]",6061738,2115436,C,18Y,CCD2,06/09/24  7:36:05 AM,1717931833000,18,3,2
2085383,LOP240609000315,1811 14TH AV,14TH AV,417,BRANDISH A WEAPON,1717918940000,"[-122.242624, 37.792126]",6058160,2115579,C,17X,CCD2,06/09/24  7:42:20 AM,1717933840000,17,3,2
2085384,LOP240609000316,1443 E 32ND ST,E 32ND ST,945A,AMBULANCE REQUESTED,1717918978000,"[-122.2303203, 37.7999103]",6061767,2118347,C,17Y,CCD2,06/09/24  7:42:58 AM,1717918978000,17,3,2
2085385,LOP240609000318,2780 26TH AV,26TH AV,WELCK,WELFARE CHECK -- CHE,1717919177000,"[-122.2217686, 37.7923911]",6064187,2115564,C,21X,CCD5,06/09/24  7:46:17 AM,1717919307000,21,3,2
2085386,LOP240609000317,2002 69TH AV,69TH AV,970B,AUTO BLOCKING DRIVEW,1717919146000,"[-122.1839928, 37.764664]",6074919,2105271,P,30X,CCD6,06/09/24  7:45:46 AM,1717919193000,30,5,3
2085387,LOP240609000319,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1717919237000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/09/24  7:47:17 AM,1717919237000,31,5,3
2085388,LOP240609000320,7TH ST&UNION ST,ST&UNION ST,CKVEH,CHECK VEHICLE,1717919493000,"[-122.2903942, 37.8043232]",6044444,2120280,C,02X,CCD3,06/09/24  7:51:33 AM,1717922871000,2,1,1
2085389,LOP240609000321,8465 ENTERPRISE WY,ENTERPRISE WY,HAZ,HAZARDOUS SITUATION/,1717919677000,"[-122.193228, 37.7425189]",6072104,2097257,C,31Y,CCD7,06/09/24  7:54:37 AM,1717919783000,31,5,3
2085390,LOP240609000327,4669 FAIR AV,FAIR AV,933R,ALARM-RINGER,1717920544000,"[-122.1847926, 37.7883354]",6074843,2113893,C,25X,CCD4,06/09/24  8:09:04 AM,1717923340000,25,4,2
2085391,LOP240609000328,3315 HIGH ST,HIGH ST,484,THEFT,1717920646000,"[-122.1978196, 37.7858797]",6071063,2113067,C,24Y,CCD4,06/09/24  8:10:46 AM,1717922841000,24,4,2
2085392,LOP240609000329,2361 E 29TH ST,E 29TH ST,945A,AMBULANCE REQUESTED,1717920659000,"[-122.225564, 37.7952939]",6063110,2116641,C,21X,CCD5,06/09/24  8:10:59 AM,1717920664000,21,3,2
2085393,LOP240609000323,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1717919875000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/09/24  7:57:55 AM,1717921085000,31,5,3
2085409,LOP240609000330,5456 HOLLAND ST,HOLLAND ST,911C,911 HANG UP FROM CP,1717921024000,"[-122.2034381, 37.7684334]",6069324,2106745,C,27Y,CCD6,06/09/24  8:17:04 AM,1717953726000,27,4,3
2085410,LOP240609000333,2800 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1717921073000,"[-122.2314547, 37.7787872]",6061297,2110663,C,20X,CCD5,06/09/24  8:17:53 AM,1717925021000,20,3,2
2085411,LOP240609000332,SB I880&WASHINGTON ST,I880&WASHINGTON ST,HAZ,HAZARDOUS SITUATION/,1717921073000,"[-122.2761088, 37.7989109]",6048533,2118231,C,03Y,CCD3,06/09/24  8:17:53 AM,1717921073000,3,1,1
2085412,LOP240609000331,9804 LAWLOR ST,LAWLOR ST,R10851,RECOVERED STOLEN VEH,1717921055000,"[-122.1565961, 37.7505328]",6082746,2099985,P,32Y,CCD7,06/09/24  8:17:35 AM,1717921084000,32,5,3
2085413,LOP240609000334,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1717921105000,"[-122.2094674, 37.7488054]",6067451,2099631,A,31X,CCD7,06/09/24  8:18:25 AM,1717921106000,31,5,3
2085414,LOP240609000335,8118 BANCROFT AV,BANCROFT AV,911C,911 HANG UP FROM CP,1717921166000,"[-122.1707793, 37.7606797]",6078712,2103752,C,30Y,CCD6,06/09/24  8:19:26 AM,1717921172000,30,5,3
2085415,LOP240609000336,2803 19TH AV,19TH AV,BCAST,BROADCAST,1717921243000,"[-122.2312516, 37.7967982]",6061477,2117219,C,18Y,CCD2,06/09/24  8:20:43 AM,1717924280000,18,3,2
2085416,LOP240609000337,1700 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1717921258000,"[-122.2430749, 37.7877436]",6058000,2113986,C,19X,CCD2,06/09/24  8:20:58 AM,1717921685000,19,3,2
2085417,LOP240609000338,1247 58TH AV,58TH AV,CCFILE,CHRONIC CALLER,1717921301000,"[-122.2025649, 37.7640017]",6069547,2105127,C,26Y,CCD5,06/09/24  8:21:41 AM,1717921557000,26,4,3
2085418,LOP240609000339,2130 90TH AV,90TH AV,415C,415 UNKNOWN,1717921360000,"[-122.1664597, 37.7532009]",6079912,2101007,C,34X,CCD7,06/09/24  8:22:40 AM,1717921360000,34,5,3
2085419,LOP240609000341,2651 73RD AV,73RD AV,10851,STOLEN VEHICLE,1717921516000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,06/09/24  8:25:16 AM,1717924692000,30,5,3
2085420,LOP240609000340,472 GRAVATT DR,GRAVATT DR,HAZ,HAZARDOUS SITUATION/,1717921479000,"[-122.2335116, 37.8602404]",6061252,2140328,C,13Y,CCD1,06/09/24  8:24:39 AM,1717921780000,13,2,1
2085421,LOP240609000343,4530 THOMPSON ST,THOMPSON ST,CODE7,SUBJECT ARMED WITH W,1717921586000,"[-122.2072669, 37.7770908]",6068275,2109917,C,27X,CCD5,06/09/24  8:26:26 AM,1717924792000,27,4,3
2085422,LOP240609000342,3943 EDGEMOOR PL,EDGEMOOR PL,933MA,ALARM-MANUALLY ACTIV,1717921566000,"[-122.1695209, 37.7762718]",6079177,2109422,C,29X,CCD6,06/09/24  8:26:06 AM,1717924326000,29,5,3
2085423,LOP240609000344,1228 7TH AV,7TH AV,211S,SILENT ROBBERY ALARM,1717921646000,"[-122.2528149, 37.7937686]",6055227,2116232,C,19X,CCD2,06/09/24  8:27:26 AM,1717922919000,19,3,2
2085424,LOP240609000345,E 12TH ST&7TH AV,12TH ST&7TH AV,929,FIRE,1717921711000,"[-122.2531435, 37.7936099]",6055131,2116176,C,19X,CCD2,06/09/24  8:28:31 AM,1717921712000,19,3,2
