OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2075129,LOP240601000048,1410 10TH AV,10TH AV,911C,911 HANG UP FROM CP,1717203354000,"[-122.2495501, 37.7921223]",6056159,2115615,C,19X,CCD2,06/01/24 12:55:54 AM,1717206574000,19,3,2
2075130,LOP240601000050,22ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,20002,HIT & RUN (PROPERTY,1717203419000,"[-122.2378957, 37.7845788]",6059475,2112806,C,19X,CCD2,06/01/24 12:56:59 AM,1717203474000,19,3,2
2075131,LOP240601000049,491 STATEN AV,STATEN AV,911C,911 HANG UP FROM CP,1717203397000,"[-122.2538795, 37.8079208]",6055016,2121390,C,14X,CCD3,06/01/24 12:56:37 AM,1717207158000,14,2,2
2075132,LOP240601000051,889 W GRAND AV,W GRAND AV,242,BATTERY,1717203480000,"[-122.278431, 37.8143515]",6047969,2123865,C,05X,CCD3,06/01/24 12:58:00 AM,1717206034000,5,1,1
2075133,LOP240601000052,2555 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1717203521000,"[-122.2331905, 37.7816898]",6060815,2111729,C,20X,CCD5,06/01/24 12:58:41 AM,1717209202000,20,3,2
2075134,LOP240601000054,229 MACARTHUR BLVD,MACARTHUR BLVD,911N,POLICE RELATED MATTE,1717203776000,"[-122.2526264, 37.8165781]",6055437,2124535,C,14X,CCD3,06/01/24  1:02:56 AM,1717203777000,14,2,2
2075135,LOP240601000055,2727 FRUITVALE AV,FRUITVALE AV,415SS,415 SHOT SPOTTER GUN,1717203792000,"[-122.2199572, 37.7909975]",6064701,2115047,C,21Y,CCD5,06/01/24  1:03:12 AM,1717205679000,21,3,2
2075136,LOP240601000056,898 W GRAND AV,W GRAND AV,242,BATTERY,1717203792000,"[-122.2785947, 37.8145358]",6047923,2123933,C,07X,CCD3,06/01/24  1:03:12 AM,1717203868000,7,1,1
2075137,LOP240601000057,887 MILTON ST,MILTON ST,415SS,415 SHOT SPOTTER GUN,1717203854000,"[-122.2775118, 37.8167386]",6048251,2124729,C,07X,CCD3,06/01/24  1:04:14 AM,1717208400000,7,1,1
2075138,LOP240601000058,275 W MACARTHUR BLVD,W MACARTHUR BLVD,911H,911 HANG-UP,1717203925000,"[-122.25802, 37.8241422]",6053931,2127318,C,09X,CCD3,06/01/24  1:05:25 AM,1717203925000,9,2,1
2075139,LOP240601000062,4870 TELEGRAPH AV,TELEGRAPH AV,933R,ALARM-RINGER,1717204117000,"[-122.2626912, 37.8355074]",6052660,2131481,C,12X,CCD1,06/01/24  1:08:37 AM,1717207018000,12,2,1
2075140,LOP240601000064,394 12TH ST,12TH ST,23103,RECKLESS DRIVING,1717204506000,"[-122.2706863, 37.8024782]",6050124,2119500,C,03X,CCD2,06/01/24  1:15:06 AM,1717204583000,3,1,1
2075141,LOP240601000065,2ND ST&OAK ST,ST&OAK ST,BCAST,BROADCAST,1717204624000,"[-122.2680498, 37.7927967]",6050819,2115961,C,01X,CCD3,06/01/24  1:17:04 AM,1717204883000,1,1,1
2075142,LOP240601000066,96TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,20001,HIT & RUN RESULTING,1717204658000,"[-122.1715719, 37.7457781]",6078386,2098331,C,34X,CCD7,06/01/24  1:17:38 AM,1717209758000,34,5,3
2075143,LOP240601000067,10850 MACARTHUR BLVD,MACARTHUR BLVD,415C,415 UNKNOWN,1717204674000,"[-122.1501119, 37.7415951]",6084563,2096698,C,32Y,CCD7,06/01/24  1:17:54 AM,1717209989000,32,5,3
2075144,LOP240601000068,1001 89TH AV,89TH AV,415SS,415 SHOT SPOTTER GUN,1717204695000,"[-122.1814504, 37.7475741]",6075542,2099036,A,33X,CCD7,06/01/24  1:18:15 AM,1717205048000,33,5,3
2075145,LOP240601000070,1501 ALICE ST,ALICE ST,945A,AMBULANCE REQUESTED,1717204823000,"[-122.2659341, 37.8033872]",6051503,2119805,C,04X,CCD3,06/01/24  1:20:23 AM,1717204823000,4,1,1
2075146,LOP240601000071,540 21ST ST,21ST ST,945A,AMBULANCE REQUESTED,1717204875000,"[-122.2704882, 37.8105733]",6050237,2122446,C,04X,CCD3,06/01/24  1:21:15 AM,1717204885000,4,1,1
2075147,LOP240601000072,2341 94TH AV,94TH AV,415SS,415 SHOT SPOTTER GUN,1717204926000,"[-122.1625778, 37.7519483]",6081026,2100531,C,35X,CCD7,06/01/24  1:22:06 AM,1717206437000,35,5,3
2075148,LOP240601000073,10323 MACARTHUR BLVD,MACARTHUR BLVD,CODE7,SUBJECT ARMED WITH W,1717205106000,"[-122.1535895, 37.7439882]",6083573,2097587,C,32Y,CCD7,06/01/24  1:25:06 AM,1717207255000,32,5,3
2075149,LOP240601000074,455 7TH ST,7TH ST,RR,REPORT REVIEW,1717205191000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/01/24  1:26:31 AM,1717211855000,3,1,1
2075150,LOP240601000076,725 CLARA ST,CLARA ST,933R,ALARM-RINGER,1717205737000,"[-122.185283, 37.7396333]",6074382,2096165,C,31Y,CCD7,06/01/24  1:35:37 AM,1717205833000,31,5,3
2075151,LOP240601000077,2780 26TH AV,26TH AV,415C,415 UNKNOWN,1717205917000,"[-122.2217686, 37.7923911]",6064187,2115564,C,21X,CCD5,06/01/24  1:38:37 AM,1717205917000,21,3,2
2075152,LOP240601000078,1533 80TH AV,80TH AV,415SS,415 SHOT SPOTTER GUN,1717206172000,"[-122.1797067, 37.7575094]",6076111,2102644,C,30X,CCD6,06/01/24  1:42:52 AM,1717207346000,30,5,3
2075153,LOP240601000059,871 34TH ST,34TH ST,215,CARJACKING,1717204000000,"[-122.2746276, 37.8244209]",6049137,2127510,C,06X,CCD3,06/01/24  1:06:40 AM,1717256786000,6,1,1
2075154,LOP240601000060,BANCROFT AV&SEMINARY AV,AV&SEMINARY AV,245,ASSAULT W/DEADLY WEA,1717204007000,"[-122.1913687, 37.7708568]",6072828,2107564,C,29X,CCD6,06/01/24  1:06:47 AM,1717205861000,29,5,3
2075155,LOP240601000061,79TH AV&GARFIELD AV,AV&GARFIELD AV,243E,BATTERY ON CO-HABITA,1717204109000,"[-122.1717634, 37.7630527]",6078443,2104621,C,30Y,CCD6,06/01/24  1:08:29 AM,1717208924000,30,5,3
2075156,LOP240601000063,3883 TURQUOISE WY,TURQUOISE WY,415UG,DISTURBANCE-UNWANTED,1717204198000,"[-122.265802, 37.8285499]",6051714,2128965,C,08X,CCD1,06/01/24  1:09:58 AM,1717204728000,8,2,1
2075169,LOP240601000079,2531 MACARTHUR BLVD,MACARTHUR BLVD,933R,ALARM-RINGER,1717206450000,"[-122.2121876, 37.799296]",6067001,2118027,C,22X,CCD4,06/01/24  1:47:30 AM,1717208370000,22,3,2
2075170,LOP240601000082,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1717206768000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/01/24  1:52:48 AM,1717206776000,31,5,3
2075171,LOP240601000081,TELEGRAPH AV&THOMAS L. BERKLEY WY,AV&THOMAS L. BERKLEY WY,459AU,AUTO BURGLARY,1717206684000,"[-122.2695884, 37.8095732]",6050490,2122077,C,04X,CCD3,06/01/24  1:51:24 AM,1717224403000,4,1,1
2075172,LOP240601000083,1100 WEBSTER ST,WEBSTER ST,MSDIAL,MISDIAL,1717206812000,"[-122.270008, 37.8013237]",6050312,2119076,C,03X,CCD2,06/01/24  1:53:32 AM,1717206812000,3,1,1
2075173,LOP240601000084,1124 SEMINARY AV,SEMINARY AV,415D,DISTURBANCE-DRINKERS,1717206903000,"[-122.2041342, 37.76182]",6069079,2104341,C,26Y,CCD6,06/01/24  1:55:03 AM,1717227081000,26,4,3
2075174,LOP240601000085,1080 STANFORD AV,STANFORD AV,415C,415 UNKNOWN,1717207029000,"[-122.2822879, 37.8413109]",6047042,2133701,C,10X,CCD1,06/01/24  1:57:09 AM,1717209606000,10,2,1
2075175,LOP240601000086,55TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,HAZ,HAZARDOUS SITUATION/,1717207056000,"[-122.1882893, 37.7778696]",6073764,2110101,C,28X,CCD6,06/01/24  1:57:36 AM,1717211616000,28,4,3
2075176,LOP240601000087,100TH AV&E ST,AV&E ST,415TH,415 THREATS,1717207106000,"[-122.1753241, 37.7395968]",6077261,2096100,C,32X,CCD7,06/01/24  1:58:26 AM,1717251421000,32,5,3
2075177,LOP240601000089,1930 TELEGRAPH AV,TELEGRAPH AV,415C,415 UNKNOWN,1717207205000,"[-122.2697449, 37.8087303]",6050439,2121771,C,04X,CCD3,06/01/24  2:00:05 AM,1717214937000,4,1,1
2075178,LOP240601000088,3510 68TH AV,68TH AV,912,SUSPICIOUS PERSON,1717207188000,"[-122.1745401, 37.7726517]",6077703,2108130,C,29X,CCD6,06/01/24  1:59:48 AM,1717214230000,29,5,3
2075179,LOP240601000091,1880 22ND AV,22ND AV,933R,ALARM-RINGER,1717207338000,"[-122.2347388, 37.7878199]",6060409,2113969,C,18X,CCD2,06/01/24  2:02:18 AM,1717210538000,18,3,2
2075180,LOP240601000090,3409 66TH AV,66TH AV,TXT911,TEXT911,1717207331000,"[-122.1768238, 37.7734076]",6077048,2108417,C,29X,CCD6,06/01/24  2:02:11 AM,1717207331000,29,5,3
2075181,LOP240601000095,25TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,976,CAR STOP,1717207579000,"[-122.2683901, 37.8143541]",6050869,2123811,C,08X,CCD3,06/01/24  2:06:19 AM,1717209441000,8,2,1
2075182,LOP240601000096,656 DOUGLAS AV,DOUGLAS AV,415E,LOUD MUSIC,1717207596000,"[-122.1811408, 37.7348086]",6075548,2094387,C,31Y,CCD7,06/01/24  2:06:36 AM,1717212180000,31,5,3
2075183,LOP240601000098,1970 MOUNTAIN BLVD,MOUNTAIN BLVD,SECCK,SECURITY CHECK,1717207918000,"[-122.2103865, 37.8279518]",6067712,2128450,C,13Z,CCD4,06/01/24  2:11:58 AM,1717210559000,13,2,1
2075184,LOP240601000099,195 HEGENBERGER RD,HEGENBERGER RD,MSDIAL,MISDIAL,1717208029000,"[-122.1995069, 37.7310567]",6070213,2093117,C,31X,CCD7,06/01/24  2:13:49 AM,1717208029000,31,5,3
2075185,LOP240601000100,2701 TELEGRAPH AV,TELEGRAPH AV,HAZ,HAZARDOUS SITUATION/,1717208068000,"[-122.267988, 37.8162225]",6050998,2124489,C,08X,CCD3,06/01/24  2:14:28 AM,1717212335000,8,2,1
2075186,LOP240601000101,4390 TELEGRAPH AV,TELEGRAPH AV,933R,ALARM-RINGER,1717208283000,"[-122.263572, 37.8322008]",6052383,2130282,C,12X,CCD1,06/01/24  2:18:03 AM,1717210217000,12,2,1
2075187,LOP240601000103,801 FRANKLIN ST,FRANKLIN ST,912,SUSPICIOUS PERSON,1717208412000,"[-122.2726088, 37.7997711]",6049550,2118525,C,03X,CCD2,06/01/24  2:20:12 AM,1717226999000,3,1,1
2075188,LOP240601000102,12TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,WELCK,WELFARE CHECK -- CHE,1717208406000,"[-122.276832, 37.8048304]",6048365,2120390,C,03Y,CCD3,06/01/24  2:20:06 AM,1717211454000,3,1,1
2075189,LOP240601000105,1207 E 15TH ST,E 15TH ST,415SS,415 SHOT SPOTTER GUN,1717208447000,"[-122.2470943, 37.7911671]",6056862,2115254,C,19X,CCD2,06/01/24  2:20:47 AM,1717212666000,19,3,2
2075190,LOP240601000106,85TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,SECCK,SECURITY CHECK,1717208607000,"[-122.1891141, 37.7470332]",6073323,2098879,C,33X,CCD7,06/01/24  2:23:27 AM,1717212519000,33,5,3
2075191,LOP240601000107,993 91ST AV,91ST AV,SECCK,SECURITY CHECK,1717208674000,"[-122.1805754, 37.7462077]",6075786,2098534,P,33X,CCD7,06/01/24  2:24:34 AM,1717208674000,33,5,3
2075192,LOP240601000108,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1717208685000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/01/24  2:24:45 AM,1717208686000,31,5,3
2075193,LOP240601000109,2162 HARRINGTON AV,HARRINGTON AV,415SS,415 SHOT SPOTTER GUN,1717208716000,"[-122.2135325, 37.7836225]",6066508,2112328,C,24X,CCD5,06/01/24  2:25:16 AM,1717209742000,24,4,2
2075194,LOP240601000110,1420 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1717208804000,"[-122.2226929, 37.776578]",6063814,2109812,C,23X,CCD5,06/01/24  2:26:44 AM,1717210599000,23,4,2
2075195,LOP240601000112,2737 E 9TH ST,E 9TH ST,945A,AMBULANCE REQUESTED,1717208988000,"[-122.2348877, 37.7771546]",6060294,2110087,C,20X,CCD5,06/01/24  2:29:48 AM,1717208988000,20,3,2
2075196,LOP240601000111,2780 26TH AV,26TH AV,945A,AMBULANCE REQUESTED,1717208961000,"[-122.2217686, 37.7923911]",6064187,2115564,C,21X,CCD5,06/01/24  2:29:21 AM,1717209602000,21,3,2
2075197,LOP240601000113,3201 WEST ST,WEST ST,911C,911 HANG UP FROM CP,1717209017000,"[-122.2731563, 37.8219737]",6049545,2126611,C,06X,CCD3,06/01/24  2:30:17 AM,1717209017000,6,1,1
2075198,LOP240601000114,2630 MACARTHUR BLVD,MACARTHUR BLVD,415GS,415 GUNSHOTS,1717209166000,"[-122.2106095, 37.7990112]",6067455,2117915,C,22X,CCD4,06/01/24  2:32:46 AM,1717224441000,22,3,2
2075199,LOP240601000115,27TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,HAZ,HAZARDOUS SITUATION/,1717209436000,"[-122.2679247, 37.816185]",6051016,2124475,C,08X,CCD3,06/01/24  2:37:16 AM,1717209447000,8,2,1
2075200,LOP240601000116,2361 E 29TH ST,E 29TH ST,945A,AMBULANCE REQUESTED,1717209537000,"[-122.225564, 37.7952939]",6063110,2116641,C,21X,CCD5,06/01/24  2:38:57 AM,1717209538000,21,3,2
2075201,LOP240601000118,1415 HARRISON ST,HARRISON ST,GAS,GAS LEAK,1717209613000,"[-122.2675787, 37.8031071]",6051026,2119712,C,04X,CCD3,06/01/24  2:40:13 AM,1717209620000,4,1,1
2075202,LOP240601000119,953 8TH ST,8TH ST,415SS,415 SHOT SPOTTER GUN,1717209910000,"[-122.2842406, 37.8039659]",6046219,2120116,C,02X,CCD3,06/01/24  2:45:10 AM,1717211998000,2,1,1
2075203,LOP240601000120,3411 MACARTHUR BLVD,MACARTHUR BLVD,10851,STOLEN VEHICLE,1717210224000,"[-122.2012027, 37.7942635]",6070141,2116137,C,22Y,CCD4,06/01/24  2:50:24 AM,1717210224000,22,3,2
2075204,LOP240601000121,5345 FOOTHILL BLVD,FOOTHILL BLVD,911C,911 HANG UP FROM CP,1717210368000,"[-122.1998063, 37.7725758]",6070401,2108234,C,27X,CCD4,06/01/24  2:52:48 AM,1717210368000,27,4,3
2075205,LOP240601000123,LA SALLE AV&MORAGA AV,SALLE AV&MORAGA AV,SECCK,SECURITY CHECK,1717210576000,"[-122.2105513, 37.8262381]",6067653,2127827,C,13Z,CCD4,06/01/24  2:56:16 AM,1717213876000,13,2,1
2075206,LOP240601000122,14TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,SECCK,SECURITY CHECK,1717210544000,"[-122.2443956, 37.7910697]",6057641,2115204,C,19X,CCD2,06/01/24  2:55:44 AM,1717223196000,19,3,2
2075207,LOP240601000124,NB 98TH OFFRP AV&NB I880,98TH OFFRP AV&NB I880,HAZ,HAZARDOUS SITUATION/,1717210643000,"[-122.1861124, 37.7290847]",6074073,2092329,C,31Z,CCD7,06/01/24  2:57:23 AM,1717211751000,31,5,3
2075208,LOP240601000125,60TH ST&SAN PABLO AV,ST&SAN PABLO AV,SECCK,SECURITY CHECK,1717210796000,"[-122.28375, 37.843055]",6046632,2134344,C,10X,CCD1,06/01/24  2:59:56 AM,1717213195000,10,2,1
2075209,LOP240601000126,E 16TH ST&27TH AV,16TH ST&27TH AV,236,FALSE IMPRISONMENT,1717210813000,"[-122.2299227, 37.7823998]",6061764,2111970,C,20X,CCD5,06/01/24  3:00:13 AM,1717213610000,20,3,2
2075210,LOP240601000127,90TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,23103,RECKLESS DRIVING,1717210849000,"[-122.1613729, 37.755613]",6081398,2101859,C,35X,CCD7,06/01/24  3:00:49 AM,1717211257000,35,5,3
2075211,LOP240601000128,1036 47TH AV,47TH AV,HAZ,HAZARDOUS SITUATION/,1717210978000,"[-122.2138662, 37.7683894]",6066310,2106784,C,26X,CCD5,06/01/24  3:02:58 AM,1717216850000,26,4,3
2075212,LOP240601000129,27TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,SECCK,SECURITY CHECK,1717210996000,"[-122.2679247, 37.816185]",6051016,2124475,C,08X,CCD3,06/01/24  3:03:16 AM,1717212160000,8,2,1
2075213,LOP240601000130,829 E 19TH ST,E 19TH ST,933MED,ALARM-MEDICAL,1717211098000,"[-122.2465433, 37.7965865]",6057058,2117224,C,17X,CCD2,06/01/24  3:04:58 AM,1717211277000,17,3,2
2075214,LOP240601000131,7101 EDGEWATER DR,EDGEWATER DR,MSDIAL,MISDIAL,1717211166000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/01/24  3:06:06 AM,1717211166000,31,5,3
2075215,LOP240601000132,5330 BANCROFT AV,BANCROFT AV,945A,AMBULANCE REQUESTED,1717211376000,"[-122.2024052, 37.7718296]",6069645,2107976,C,27X,CCD4,06/01/24  3:09:36 AM,1717211376000,27,4,3
2075216,LOP240601000133,209 SEXTUS RD,SEXTUS RD,933R,ALARM-RINGER,1717211659000,"[-122.1947177, 37.733672]",6071615,2094044,P,31Y,CCD7,06/01/24  3:14:19 AM,1717211659000,31,5,3
2075217,LOP240601000134,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1717211710000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/01/24  3:15:10 AM,1717211711000,31,5,3
2075218,LOP240601000135,2871 38TH AV,38TH AV,945A,AMBULANCE REQUESTED,1717211817000,"[-122.204569, 37.7868041]",6069119,2113439,C,24Y,CCD4,06/01/24  3:16:57 AM,1717211817000,24,4,2
2075219,LOP240601000137,3100 14TH AV,14TH AV,SECCK,SECURITY CHECK,1717212091000,"[-122.2291922, 37.7988885]",6062086,2117969,C,18Y,CCD5,06/01/24  3:21:31 AM,1717218729000,18,3,2
2075220,LOP240601000138,2871 38TH AV,38TH AV,945,AMBULANCE FOLLOW UP,1717212202000,"[-122.204569, 37.7868041]",6069119,2113439,C,24Y,CCD4,06/01/24  3:23:22 AM,1717215460000,24,4,2
2075221,LOP240601000140,5100 BROADWAY,BROADWAY,SECCK,SECURITY CHECK,1717212359000,"[-122.2519021, 37.8350363]",6055772,2131251,C,09X,CCD1,06/01/24  3:25:59 AM,1717213910000,9,2,1
2075222,LOP240601000142,1661 FRUITVALE AV,FRUITVALE AV,933MED,ALARM-MEDICAL,1717212505000,"[-122.2241062, 37.7812599]",6063437,2111524,C,20X,CCD5,06/01/24  3:28:25 AM,1717212517000,20,3,2
2075223,LOP240601000141,90TH AV&THERMAL ST,AV&THERMAL ST,921,CAR PROWLER OR CLOUT,1717212470000,"[-122.1600585, 37.7551618]",6081775,2101688,C,35X,CCD7,06/01/24  3:27:50 AM,1717219679000,35,5,3
2075224,LOP240601000143,506 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1717212682000,"[-122.2537299, 37.7957217]",6054976,2116948,C,19X,CCD2,06/01/24  3:31:22 AM,1717213338000,19,3,2
2075225,LOP240601000144,6468 MORAGA AV,MORAGA AV,933R,ALARM-RINGER,1717213785000,"[-122.2109301, 37.8265952]",6067546,2127959,C,13Z,CCD4,06/01/24  3:49:45 AM,1717215704000,13,2,1
2075226,LOP240601000145,39TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,901CP,VEHICLE COLLISION-CI,1717214095000,"[-122.2646765, 37.828402]",6052038,2128905,C,08X,CCD1,06/01/24  3:54:55 AM,1717225176000,8,2,1
2075227,LOP240601000146,10922 EDES AV,EDES AV,415,DISTURBING THE PEACE,1717214130000,"[-122.1754801, 37.730868]",6077159,2092923,P,31Z,CCD7,06/01/24  3:55:30 AM,1717214130000,31,5,3
2075228,LOP240601000147,2871 38TH AV,38TH AV,415GF,GIRLFRIEND CREATING,1717214200000,"[-122.204569, 37.7868041]",6069119,2113439,C,24Y,CCD4,06/01/24  3:56:40 AM,1717271227000,24,4,2
2075229,LOP240601000149,5215 E 12TH ST,E 12TH ST,415SS,415 SHOT SPOTTER GUN,1717214284000,"[-122.2091129, 37.7664779]",6067671,2106063,C,26X,CCD5,06/01/24  3:58:04 AM,1717222634000,26,4,3
2075230,LOP240601000148,98TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,CODE33,EMERGENCY TRAFFIC ON,1717214270000,"[-122.1797522, 37.7391739]",6075978,2095969,C,32X,CCD7,06/01/24  3:57:50 AM,1717224876000,32,5,3
2075231,LOP240601000150,7101 EDGEWATER DR,EDGEWATER DR,MSDIAL,MISDIAL,1717214649000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/01/24  4:04:09 AM,1717214657000,31,5,3
2075232,LOP240601000151,98TH AV&NB I880,AV&NB I880,HAZ,HAZARDOUS SITUATION/,1717214691000,"[-122.188497, 37.7317506]",6073401,2093312,C,31Y,CCD7,06/01/24  4:04:51 AM,1717222611000,31,5,3
2075233,LOP240601000152,1560 JACKSON ST,JACKSON ST,911H,911 HANG-UP,1717214818000,"[-122.2642868, 37.8034146]",6051979,2119806,C,04X,CCD3,06/01/24  4:06:58 AM,1717229185000,4,1,1
2075234,LOP240601000153,1833 10TH AV,10TH AV,945A,AMBULANCE REQUESTED,1717214863000,"[-122.2457439, 37.7949777]",6057278,2116634,C,17X,CCD2,06/01/24  4:07:43 AM,1717214863000,17,3,2
2075235,LOP240601000154,1001 39TH ST,39TH ST,933R,ALARM-RINGER,1717214880000,"[-122.2774612, 37.8296658]",6048355,2129435,C,06X,CCD1,06/01/24  4:08:00 AM,1717214880000,6,1,1
2075236,LOP240601000155,3020 BROOKDALE AV,BROOKDALE AV,415C,415 UNKNOWN,1717214997000,"[-122.2156451, 37.7922222]",6065955,2115470,C,21Y,CCD5,06/01/24  4:09:57 AM,1717214997000,21,3,2
2075237,LOP240601000156,10739 RUSSETT ST,RUSSETT ST,911C,911 HANG UP FROM CP,1717215032000,"[-122.1736999, 37.7339779]",6077694,2094046,C,31Z,CCD7,06/01/24  4:10:32 AM,1717225426000,31,5,3
2075238,LOP240601000157,1428 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1717215421000,"[-122.2225998, 37.7767442]",6063842,2109872,C,23X,CCD5,06/01/24  4:17:01 AM,1717217365000,23,4,2
2075239,LOP240601000158,45TH ST&MARKET ST,ST&MARKET ST,SECCK,SECURITY CHECK,1717215450000,"[-122.2729803, 37.8344633]",6049682,2131157,A,10Y,CCD1,06/01/24  4:17:30 AM,1717215456000,10,2,1
2075240,LOP240601000160,1944 85TH AV,85TH AV,945A,AMBULANCE REQUESTED,1717215660000,"[-122.1710252, 37.7565368]",6078614,2102245,C,34X,CCD6,06/01/24  4:21:00 AM,1717215660000,34,5,3
2075241,LOP240601000159,3701 LILY ST,LILY ST,BCAST,BROADCAST,1717215650000,"[-122.1916353, 37.7871222]",6072858,2113487,C,25X,CCD4,06/01/24  4:20:50 AM,1717225826000,25,4,2
2075242,LOP240601000161,903 FILBERT ST,FILBERT ST,945A,AMBULANCE REQUESTED,1717215680000,"[-122.2844019, 37.8050567]",6046180,2120514,C,02X,CCD3,06/01/24  4:21:20 AM,1717216011000,2,1,1
2075243,LOP240601000162,570 10TH ST,10TH ST,933R,ALARM-RINGER,1717215787000,"[-122.2757994, 37.8027639]",6048649,2119632,C,03Y,CCD3,06/01/24  4:23:07 AM,1717219060000,3,1,1
2075244,LOP240601000163,4193 PIEDMONT AV,PIEDMONT AV,933R,ALARM-RINGER,1717215790000,"[-122.2509373, 37.8276151]",6056000,2128544,C,09X,CCD1,06/01/24  4:23:10 AM,1717228468000,9,2,1
2075245,LOP240601000165,28TH ST&SAN PABLO AV,ST&SAN PABLO AV,929,FIRE,1717215890000,"[-122.2758408, 37.8185355]",6048746,2125374,C,07X,CCD3,06/01/24  4:24:50 AM,1717215890000,7,1,1
2075246,LOP240601000167,902 72ND AV,72ND AV,415SS,415 SHOT SPOTTER GUN,1717216044000,"[-122.1947847, 37.7551126]",6071737,2101850,C,26Y,CCD7,06/01/24  4:27:24 AM,1717219155000,26,4,3
2075247,LOP240601000166,3800 HOWE ST,HOWE ST,911C,911 HANG UP FROM CP,1717216025000,"[-122.2559019, 37.8249236]",6054548,2127591,C,09X,CCD1,06/01/24  4:27:05 AM,1717216026000,9,2,1
2075248,LOP240601000168,2227 SAN PABLO AV,SAN PABLO AV,415C,415 UNKNOWN,1717216535000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,06/01/24  4:35:35 AM,1717216535000,7,1,1
2075249,LOP240601000169,8325 BIRCH ST,BIRCH ST,MSDIAL,MISDIAL,1717216577000,"[-122.1733537, 37.7573113]",6077946,2102539,C,34X,CCD6,06/01/24  4:36:17 AM,1717216577000,34,5,3
2075250,LOP240601000170,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1717217157000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/01/24  4:45:57 AM,1717217157000,31,5,3
2075251,LOP240601000171,2112 FRUITVALE AV,FRUITVALE AV,415C,415 UNKNOWN,1717217202000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,06/01/24  4:46:42 AM,1717292162000,21,3,2
2075252,LOP240601000172,HIGH ST&INTERNATIONAL BLVD,ST&INTERNATIONAL BLVD,901,VEHICLE COLLISION/PR,1717217280000,"[-122.2148643, 37.7723522]",6066048,2108232,C,23X,CCD5,06/01/24  4:48:00 AM,1717269451000,23,4,2
2075253,LOP240601000173,6701 SAN PABLO AV,SAN PABLO AV,415C,415 UNKNOWN,1717217695000,"[-122.2861056, 37.8501171]",6046001,2136928,C,10X,CCD1,06/01/24  4:54:55 AM,1717217696000,10,2,1
2075254,LOP240601000176,55TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,HAZ,HAZARDOUS SITUATION/,1717218497000,"[-122.1882893, 37.7778696]",6073764,2110101,C,28X,CCD6,06/01/24  5:08:17 AM,1717225132000,28,4,3
2075255,LOP240601000179,2345 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415SS,415 SHOT SPOTTER GUN,1717218803000,"[-122.2351913, 37.7828909]",6060245,2112177,C,20X,CCD5,06/01/24  5:13:23 AM,1717224322000,20,3,2
2075256,LOP240601000178,1200 LAKESHORE AV,LAKESHORE AV,SECCK,SECURITY CHECK,1717218759000,"[-122.2588582, 37.7985762]",6053514,2118015,C,19X,CCD2,06/01/24  5:12:39 AM,1717223201000,19,3,2
2075257,LOP240601000181,796 66TH AV,66TH AV,415N,DISTURBANCE-NEIGHBOR,1717219200000,"[-122.202954, 37.7559177]",6069381,2102186,C,31X,CCD7,06/01/24  5:20:00 AM,1717251464000,31,5,3
