OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2115332,LOP240703000167,478 VERNON ST,VERNON ST,INFO,BEAT INFORMATION,1719981630000,"[-122.2531611, 37.8169355]",6055285,2124668,C,14X,CCD3,07/03/24  4:40:30 AM,1719981714000,14,2,2
2115333,LOP240703000168,6929 FOOTHILL BLVD,FOOTHILL BLVD,911C,911 HANG UP FROM CP,1719981987000,"[-122.175511, 37.7695176]",6077402,2106994,C,30Y,CCD6,07/03/24  4:46:27 AM,1719981987000,30,5,3
2115334,LOP240703000169,3775 ALAMEDA AV,ALAMEDA AV,929,FIRE,1719982078000,"[-122.2241156, 37.7680998]",6063346,2106733,C,23X,CCD5,07/03/24  4:47:58 AM,1719982084000,23,4,2
2115335,LOP240703000170,6270 BANCROFT AV,BANCROFT AV,911C,911 HANG UP FROM CP,1719982153000,"[-122.186806, 37.7703124]",6074143,2107342,C,29X,CCD6,07/03/24  4:49:13 AM,1719996480000,29,5,3
2115336,LOP240703000172,1905 FOOTHILL BLVD,FOOTHILL BLVD,415C,415 UNKNOWN,1719982215000,"[-122.2394374, 37.7880446]",6059053,2114076,C,19X,CCD2,07/03/24  4:50:15 AM,1719982253000,19,3,2
2115337,LOP240703000173,1 AIRPORT DR,AIRPORT DR,415C,415 UNKNOWN,1719982289000,"[-122.2102693, 37.7166148]",6067005,2087916,C,31X,CCD7,07/03/24  4:51:29 AM,1719995323000,31,5,3
2115338,LOP240703000174,1105 58TH AV,58TH AV,945A,AMBULANCE REQUESTED,1719982404000,"[-122.205398, 37.7620105]",6068715,2104417,C,26Y,CCD5,07/03/24  4:53:24 AM,1719982404000,26,4,3
2115339,LOP240703000176,8925 HOLLY ST,HOLLY ST,911C,911 HANG UP FROM CP,1719982629000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,07/03/24  4:57:09 AM,1719982629000,34,5,3
2115340,LOP240703000177,9517 SUNNYSIDE ST,SUNNYSIDE ST,945A,AMBULANCE REQUESTED,1719982657000,"[-122.1644893, 37.7498695]",6080460,2099784,C,34X,CCD7,07/03/24  4:57:37 AM,1719982657000,34,5,3
2115341,LOP240703000179,8312 INTERNATIONAL BLVD,INTERNATIONAL BLVD,459,BURGLARY,1719982875000,"[-122.1784346, 37.7551076]",6076463,2101763,C,34X,CCD7,07/03/24  5:01:15 AM,1719982876000,34,5,3
2115342,LOP240703000181,2112 FRUITVALE AV,FRUITVALE AV,911C,911 HANG UP FROM CP,1719982896000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,07/03/24  5:01:36 AM,1719982897000,21,3,2
2115343,LOP240703000182,8400 MACARTHUR BLVD,MACARTHUR BLVD,SPEC,SPECIAL ASSIGNMENT,1719982995000,"[-122.163653, 37.7613408]",6080776,2103956,C,35X,CCD7,07/03/24  5:03:15 AM,1719999683000,35,5,3
2115344,LOP240703000183,102ND AV&C ST,AV&C ST,HAZ,HAZARDOUS SITUATION/,1719983054000,"[-122.1722605, 37.7393299]",6078145,2095987,C,32X,CCD7,07/03/24  5:04:14 AM,1719989106000,32,5,3
2115345,LOP240703000175,1701 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,BTNFO,BEAT INFORMATION,1719982573000,"[-122.2748144, 37.8081899]",6048971,2121602,C,04X,CCD3,07/03/24  4:56:13 AM,1719984165000,4,1,1
2115361,LOP240703000184,1428 105TH AV,105TH AV,945A,AMBULANCE REQUESTED,1719983171000,"[-122.166351, 37.7394081]",6079854,2095985,C,32X,CCD7,07/03/24  5:06:11 AM,1719983172000,32,5,3
2115362,LOP240703000186,490 BROADWAY,BROADWAY,451,ARSON,1719983242000,"[-122.2750628, 37.7980175]",6048829,2117900,C,01X,CCD3,07/03/24  5:07:22 AM,1719986355000,1,1,1
2115363,LOP240703000185,5401 SAN LEANDRO ST,SAN LEANDRO ST,929,FIRE,1719983237000,"[-122.2096568, 37.7642534]",6067499,2105256,C,26X,CCD5,07/03/24  5:07:17 AM,1719983238000,26,4,3
2115364,LOP240703000187,2255 TELEGRAPH AV,TELEGRAPH AV,602L,TRESPASS:,1719983342000,"[-122.269047, 37.8119875]",6050663,2122953,C,08X,CCD3,07/03/24  5:09:02 AM,1719985293000,8,2,1
2115365,LOP240703000190,8519 MACARTHUR BLVD,MACARTHUR BLVD,415SS,415 SHOT SPOTTER GUN,1719983468000,"[-122.1633427, 37.7607684]",6080862,2103746,C,35X,CCD7,07/03/24  5:11:08 AM,1719991482000,35,5,3
2115366,LOP240703000189,3309 ELMWOOD AV,ELMWOOD AV,949,SUSPICIOUS VEHICLE,1719983435000,"[-122.2272953, 37.7721048]",6062454,2108208,C,23X,CCD5,07/03/24  5:10:35 AM,1719990500000,23,4,2
2115367,LOP240703000188,810 81ST AV,81ST AV,933R,ALARM-RINGER,1719983433000,"[-122.1920194, 37.7499004]",6072502,2099938,C,33X,CCD7,07/03/24  5:10:33 AM,1720013212000,33,5,3
2115368,LOP240703000192,2350 96TH AV,96TH AV,945A,AMBULANCE REQUESTED,1719983662000,"[-122.1613551, 37.750485]",6081370,2099992,C,35X,CCD7,07/03/24  5:14:22 AM,1719983695000,35,5,3
2115369,LOP240703000193,8411 MACARTHUR BLVD,MACARTHUR BLVD,415C,415 UNKNOWN,1719983750000,"[-122.1637444, 37.7612517]",6080749,2103924,C,35X,CCD7,07/03/24  5:15:50 AM,1719983753000,35,5,3
2115370,LOP240703000194,316 12TH ST,12TH ST,ASSIST,ASSIST,1719983771000,"[-122.2688516, 37.8017558]",6050649,2119227,C,03X,CCD2,07/03/24  5:16:11 AM,1719983774000,3,1,1
2115371,LOP240703000195,9933 WALNUT ST,WALNUT ST,953,INVESTIGATE REPORT O,1719983838000,"[-122.1674683, 37.7440344]",6079561,2097675,C,32X,CCD7,07/03/24  5:17:18 AM,1719983839000,32,5,3
2115372,LOP240703000198,355 STATEN AV,STATEN AV,10851,STOLEN VEHICLE,1719984027000,"[-122.2538509, 37.8112503]",6055047,2122602,C,14X,CCD3,07/03/24  5:20:27 AM,1720013452000,14,2,2
2115373,LOP240703000197,5330 BANCROFT AV,BANCROFT AV,945A,AMBULANCE REQUESTED,1719983972000,"[-122.2024052, 37.7718296]",6069645,2107976,C,27X,CCD4,07/03/24  5:19:32 AM,1719983972000,27,4,3
2115374,LOP240703000199,3500 GRAND AV,GRAND AV,SECCK,SECURITY CHECK,1719984053000,"[-122.2460272, 37.814973]",6057332,2123915,C,14Y,CCD2,07/03/24  5:20:53 AM,1719986377000,14,2,2
2115375,LOP240703000200,1445 HARRISON ST,HARRISON ST,415TH,415 THREATS,1719984127000,"[-122.2674055, 37.8033926]",6051078,2119815,C,04X,CCD3,07/03/24  5:22:07 AM,1719994583000,4,1,1
2115376,LOP240703000191,455 7TH ST,7TH ST,ADMIN,ADMIN WORK,1719983635000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,07/03/24  5:13:55 AM,1719984199000,3,1,1
2115377,LOP240703000202,8TH ST&WASHINGTON ST,ST&WASHINGTON ST,929,FIRE,1719984210000,"[-122.2750158, 37.8006853]",6048861,2118871,C,03Y,CCD3,07/03/24  5:23:30 AM,1719984401000,3,1,1
2115378,LOP240703000201,9320 B ST,B ST,945A,AMBULANCE REQUESTED,1719984171000,"[-122.1764037, 37.7462094]",6076992,2098513,C,33X,CCD7,07/03/24  5:22:51 AM,1719984171000,33,5,3
2115379,LOP240703000203,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1719984256000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/03/24  5:24:16 AM,1719988075000,31,5,3
2115380,LOP240703000205,8TH ST&BROADWAY,ST&BROADWAY,929,FIRE,1719984295000,"[-122.2737752, 37.8001986]",6049216,2118687,C,03Y,CCD3,07/03/24  5:24:55 AM,1719984296000,3,1,1
2115381,LOP240703000204,3232 FOOTHILL BLVD,FOOTHILL BLVD,SECCK,SECURITY CHECK,1719984288000,"[-122.2220449, 37.7835561]",6064048,2112349,A,21Y,CCD5,07/03/24  5:24:48 AM,1719984289000,21,3,2
2115382,LOP240703000208,2112 FRUITVALE AV,FRUITVALE AV,415C,415 UNKNOWN,1719984449000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,07/03/24  5:27:29 AM,1719984450000,21,3,2
2115383,LOP240703000207,8TH ST&BROADWAY,ST&BROADWAY,929,FIRE,1719984419000,"[-122.2737752, 37.8001986]",6049216,2118687,C,03X,CCD2,07/03/24  5:26:59 AM,1719984422000,3,1,1
2115384,LOP240703000210,455 7TH ST,7TH ST,ADMIN,ADMIN WORK,1719984812000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,07/03/24  5:33:32 AM,1719988814000,3,1,1
2115385,LOP240703000214,54TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,HAZ,HAZARDOUS SITUATION/,1719985133000,"[-122.209627, 37.7643088]",6067508,2105276,C,26X,CCD5,07/03/24  5:38:53 AM,1719995977000,26,4,3
2115386,LOP240703000217,1120 BROADWAY,BROADWAY,933R,ALARM-RINGER,1719985256000,"[-122.2723356, 37.802393]",6049647,2119478,C,03X,CCD3,07/03/24  5:40:56 AM,1719989925000,3,1,1
2115387,LOP240703000216,1020 JACKSON ST,JACKSON ST,243E,BATTERY ON CO-HABITA,1719985218000,"[-122.2668147, 37.7993692]",6051221,2118347,C,03X,CCD2,07/03/24  5:40:18 AM,1720054898000,3,1,1
2115388,LOP240703000099,3232 FOOTHILL BLVD,FOOTHILL BLVD,459,BURGLARY,1719974523000,"[-122.2220449, 37.7835561]",6064048,2112349,C,21Y,CCD5,07/03/24  2:42:03 AM,1719985571000,21,3,2
2115389,LOP240703000218,2651 73RD AV,73RD AV,ADMIN,ADMIN WORK,1719985580000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,07/03/24  5:46:20 AM,1719987426000,30,5,3
2115390,LOP240703000220,92ND AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,955,ANIMAL-STRAYING,1719985815000,"[-122.1847134, 37.7433441]",6074571,2097513,C,33X,CCD7,07/03/24  5:50:15 AM,1719996561000,33,5,3
2115391,LOP240703000221,5427 TELEGRAPH AV,TELEGRAPH AV,MSDIAL,MISDIAL,1719986114000,"[-122.2620592, 37.8396645]",6052871,2132991,C,11X,CCD1,07/03/24  5:55:14 AM,1719986115000,11,2,1
2115392,LOP240703000222,415 W GRAND AV,W GRAND AV,602L,TRESPASS:,1719986175000,"[-122.2670926, 37.8114839]",6051224,2122759,C,04X,CCD3,07/03/24  5:56:15 AM,1719986411000,4,1,1
2115393,LOP240703000225,2035 40TH AV,40TH AV,933R,ALARM-RINGER,1719986293000,"[-122.2131611, 37.7792248]",6066586,2110725,C,24X,CCD5,07/03/24  5:58:13 AM,1719992601000,24,4,2
2115394,LOP240703000224,250 FRANK H OGAWA PLZ,FRANK H OGAWA PLZ,940,MEET THE OFFICER,1719986286000,"[-122.2725652, 37.8057763]",6049604,2120711,C,04X,CCD3,07/03/24  5:58:06 AM,1719992098000,4,1,1
2115395,LOP240703000226,455 7TH ST,7TH ST,RR,REPORT REVIEW,1719986400000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,07/03/24  6:00:00 AM,1719989134000,3,1,1
2115396,LOP240703000227,344 13TH ST,13TH ST,945A,AMBULANCE REQUESTED,1719986418000,"[-122.2690715, 37.8027029]",6050592,2119573,C,03X,CCD2,07/03/24  6:00:18 AM,1719986419000,3,1,1
2115397,LOP240703000228,1221 BROADWAY,BROADWAY,SPEC,SPECIAL ASSIGNMENT,1719986694000,"[-122.2720244, 37.8031338]",6049742,2119746,C,03Y,CCD3,07/03/24  6:04:54 AM,1720014135000,3,1,1
2115398,LOP240703000229,3525 GRAY ST,GRAY ST,945A,AMBULANCE REQUESTED,1719986863000,"[-122.2148087, 37.784785]",6066147,2112758,C,24X,CCD5,07/03/24  6:07:43 AM,1719986864000,24,4,2
2115399,LOP240703000230,85TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,INFO,BEAT INFORMATION,1719987278000,"[-122.1773808, 37.7536366]",6076758,2101222,C,34X,CCD7,07/03/24  6:14:38 AM,1720000557000,34,5,3
2115400,LOP240703000231,300 LAKESIDE DR,LAKESIDE DR,SPEC,SPECIAL ASSIGNMENT,1719987450000,"[-122.2628507, 37.8092703]",6052434,2121930,C,04X,CCD3,07/03/24  6:17:30 AM,1720019799000,4,1,1
2115401,LOP240703000232,1290 26TH AV,26TH AV,5150,MENTALLY ILL,1719987620000,"[-122.2329856, 37.7809182]",6060869,2111447,C,20X,CCD5,07/03/24  6:20:20 AM,1719995933000,20,3,2
2115402,LOP240703000233,1000 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1719987955000,"[-122.2496361, 37.792099]",6056134,2115607,C,19X,CCD2,07/03/24  6:25:55 AM,1719992099000,19,3,2
2115403,LOP240703000234,826 FRANKLIN ST,FRANKLIN ST,933R,ALARM-RINGER,1719988108000,"[-122.2723762, 37.79989]",6049618,2118567,C,03X,CCD2,07/03/24  6:28:28 AM,1719988292000,3,1,1
2115404,LOP240703000235,11TH AV&E 12TH ST,AV&E 12TH ST,911N,POLICE RELATED MATTE,1719988309000,"[-122.2498239, 37.7906707]",6056070,2115088,C,19X,CCD2,07/03/24  6:31:49 AM,1719988309000,19,3,2
2115405,LOP240703000236,2227 SAN PABLO AV,SAN PABLO AV,911C,911 HANG UP FROM CP,1719988356000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,07/03/24  6:32:36 AM,1719988357000,7,1,1
2115406,LOP240703000237,9501 HILLSIDE ST,HILLSIDE ST,955,ANIMAL-STRAYING,1719988478000,"[-122.1614423, 37.7514479]",6081351,2100343,C,35X,CCD7,07/03/24  6:34:38 AM,1719988479000,35,5,3
2115407,LOP240703000238,2424 FOOTHILL BLVD,FOOTHILL BLVD,211,ROBBERY,1719988520000,"[-122.2319584, 37.7848036]",6061192,2112856,C,21X,CCD5,07/03/24  6:35:20 AM,1719995626000,21,3,2
2115408,LOP240703000239,1221 BROADWAY,BROADWAY,SPEC,SPECIAL ASSIGNMENT,1719988546000,"[-122.2720244, 37.8031338]",6049742,2119746,C,03Y,CCD3,07/03/24  6:35:46 AM,1720019810000,3,1,1
2115409,LOP240703000242,6200 COLISEUM WY,COLISEUM WY,R10851,RECOVERED STOLEN VEH,1719988738000,"[-122.2080078, 37.7578443]",6067933,2102914,P,26X,CCD6,07/03/24  6:38:58 AM,1719988738000,26,4,3
2115410,LOP240703000243,902 MYRTLE ST,MYRTLE ST,945A,AMBULANCE REQUESTED,1719988816000,"[-122.2832417, 37.8048957]",6046514,2120449,C,02X,CCD3,07/03/24  6:40:16 AM,1719988816000,2,1,1
2115411,LOP240703000244,E 15TH ST&23RD AV,15TH ST&23RD AV,211,ROBBERY,1719989159000,"[-122.2351606, 37.7842456]",6060263,2112670,C,19X,CCD2,07/03/24  6:45:59 AM,1720010469000,19,3,2
2115412,LOP240703000245,25 MOSS AV,MOSS AV,211,ROBBERY,1719989232000,"[-122.2515393, 37.8189318]",6055767,2125386,C,12X,CCD2,07/03/24  6:47:12 AM,1719999841000,12,2,1
2115413,LOP240703000246,1757 26TH AV,26TH AV,211,ROBBERY,1719989562000,"[-122.2290444, 37.784514]",6062032,2112735,C,20X,CCD5,07/03/24  6:52:42 AM,1719995101000,20,3,2
2115414,LOP240703000247,12TH ST&MARKET ST,ST&MARKET ST,SECCK,SECURITY CHECK,1719989579000,"[-122.2814526, 37.8066588]",6047043,2121081,C,02X,CCD3,07/03/24  6:52:59 AM,1719990929000,2,1,1
2115415,LOP240703000249,890 BROCKHURST ST,BROCKHURST ST,933SA,ALARM-SCHOOL ALARM,1719989697000,"[-122.2755139, 37.8232512]",6048873,2127089,C,06X,CCD3,07/03/24  6:54:57 AM,1719992743000,6,1,1
2115416,LOP240703000251,9645 EDES AV,EDES AV,945A,AMBULANCE REQUESTED,1719989723000,"[-122.1851828, 37.7368934]",6074393,2095167,C,31Y,CCD7,07/03/24  6:55:23 AM,1719989723000,31,5,3
2115417,LOP240703000252,1529 9TH AV,9TH AV,945A,AMBULANCE REQUESTED,1719989788000,"[-122.2493903, 37.7937151]",6056216,2116194,C,19X,CCD2,07/03/24  6:56:28 AM,1719989803000,19,3,2
2115418,LOP240703000253,2323 BROADWAY,BROADWAY,933R,ALARM-RINGER,1719989826000,"[-122.2661848, 37.8124727]",6051493,2123114,C,08X,CCD3,07/03/24  6:57:06 AM,1719990178000,8,2,1
2115419,LOP240703000255,455 7TH ST,7TH ST,RR,REPORT REVIEW,1719989893000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,07/03/24  6:58:13 AM,1719992676000,3,1,1
2115420,LOP240703000256,SAN PABLO AV&WILLIAM ST,PABLO AV&WILLIAM ST,911N,POLICE RELATED MATTE,1719990207000,"[-122.2729521, 37.8095089]",6049518,2122072,C,04X,CCD3,07/03/24  7:03:27 AM,1719990208000,4,1,1
2115421,LOP240703000258,1334 E 25TH ST,E 25TH ST,WELCK,WELFARE CHECK -- CHE,1719990360000,"[-122.2365372, 37.7966381]",6059949,2117189,C,17Y,CCD2,07/03/24  7:06:00 AM,1719994091000,17,3,2
2115422,LOP240703000259,1424 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1719990464000,"[-122.245885, 37.7893446]",6057199,2114584,C,19X,CCD2,07/03/24  7:07:44 AM,1719990472000,19,3,2
2115423,LOP240703000261,2727 PLEASANT ST,PLEASANT ST,933R,ALARM-RINGER,1719990513000,"[-122.2154793, 37.7967348]",6066033,2117112,C,21Y,CCD5,07/03/24  7:08:33 AM,1719997128000,21,3,2
2115424,LOP240703000260,9328 BANCROFT AV,BANCROFT AV,945A,AMBULANCE REQUESTED,1719990492000,"[-122.1641777, 37.7518653]",6080563,2100509,C,35X,CCD7,07/03/24  7:08:12 AM,1719990492000,35,5,3
2115425,LOP240703000262,SB 66TH OFFRP AV&SB I880,66TH OFFRP AV&SB I880,901,VEHICLE COLLISION/PR,1719990613000,"[-122.2130187, 37.7593949]",6066495,2103505,C,26X,CCD6,07/03/24  7:10:13 AM,1719990614000,26,4,3
2115426,LOP240703000263,HIGH ST&INTERNATIONAL BLVD,ST&INTERNATIONAL BLVD,CHASE,PURSUIT,1719990746000,"[-122.2148643, 37.7723522]",6066048,2108232,C,23X,CCD5,07/03/24  7:12:26 AM,1719990991000,23,4,2
2115427,LOP240703000264,1872 CLEMENS RD,CLEMENS RD,10851,STOLEN VEHICLE,1719990757000,"[-122.2105026, 37.8104504]",6067562,2122079,C,22X,CCD4,07/03/24  7:12:37 AM,1719999512000,22,3,2
2115428,LOP240703000267,66TH AV&COLISEUM WY,AV&COLISEUM WY,901A,VEHICLE COLLISION-PE,1719990941000,"[-122.2066085, 37.7544613]",6068315,2101675,C,31X,CCD7,07/03/24  7:15:41 AM,1719991078000,31,5,3
2115429,LOP240703000270,311 9TH ST,9TH ST,945A,AMBULANCE REQUESTED,1719991142000,"[-122.2700553, 37.7995348]",6050286,2118425,C,03X,CCD2,07/03/24  7:19:02 AM,1719991142000,3,1,1
2115430,LOP240703000271,4041 FRUITVALE AV,FRUITVALE AV,SPEC,SPECIAL ASSIGNMENT,1719991150000,"[-122.2604602, 37.851104]",6053411,2137147,C,11X,CCD1,07/03/24  7:19:10 AM,1720041164000,11,2,1
2115431,LOP240703000272,1599 MARITIME ST,MARITIME ST,INFO,BEAT INFORMATION,1719991225000,"[-122.3067209, 37.8168469]",6039816,2124930,C,05Y,CCD3,07/03/24  7:20:25 AM,1719994943000,5,1,1
2115432,LOP240703000273,2010 MACARTHUR BLVD,MACARTHUR BLVD,929,FIRE,1719991281000,"[-122.2185902, 37.8010267]",6065163,2118691,C,16Y,CCD5,07/03/24  7:21:21 AM,1719991281000,16,3,2
2115433,LOP240703000274,1 VETERAN WY,VETERAN WY,SMOKE,SMOKE,1719991309000,"[-122.2184035, 37.8014854]",6065220,2118857,C,16Y,CCD5,07/03/24  7:21:49 AM,1719991309000,16,3,2
2115434,LOP240703000276,2212 E 19TH ST,E 19TH ST,211,ROBBERY,1719991409000,"[-122.2343989, 37.7877892]",6060507,2113956,C,18X,CCD2,07/03/24  7:23:29 AM,1719999440000,18,3,2
2115435,LOP240703000278,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1719991672000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/03/24  7:27:52 AM,1719991672000,31,5,3
2115436,LOP240703000279,3443 SAN PABLO AV,SAN PABLO AV,415E,LOUD MUSIC,1719991842000,"[-122.2781676, 37.8254718]",6048122,2127912,C,07X,CCD3,07/03/24  7:30:42 AM,1719992263000,7,1,1
2115437,LOP240703000280,7101 EDGEWATER DR,EDGEWATER DR,MSDIAL,MISDIAL,1719991977000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/03/24  7:32:57 AM,1719991977000,31,5,3
2115438,LOP240703000282,9328 BANCROFT AV,BANCROFT AV,945A,AMBULANCE REQUESTED,1719992073000,"[-122.1641777, 37.7518653]",6080563,2100509,C,35X,CCD7,07/03/24  7:34:33 AM,1719992073000,35,5,3
2115439,LOP240703000281,EDGEWATER DR&HEGENBERGER RD,DR&HEGENBERGER RD,SPEC,SPECIAL ASSIGNMENT,1719992056000,"[-122.1968765, 37.7368822]",6071012,2095224,C,31X,CCD7,07/03/24  7:34:16 AM,1720017367000,31,5,3
2115440,LOP240703000283,700 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1719992116000,"[-122.2521213, 37.7943008]",6055431,2116422,C,19X,CCD2,07/03/24  7:35:16 AM,1719993831000,19,3,2
2115441,LOP240703000284,272 ATHOL AV,ATHOL AV,459AU,AUTO BURGLARY,1719992257000,"[-122.2494989, 37.8011161]",6056235,2118889,C,15X,CCD2,07/03/24  7:37:37 AM,1719992262000,15,3,2
2115442,LOP240703000285,600 WILLIAM ST,WILLIAM ST,415N,DISTURBANCE-NEIGHBOR,1719992429000,"[-122.271438, 37.8093147]",6049954,2121993,C,04X,CCD3,07/03/24  7:40:29 AM,1720003104000,4,1,1
2115443,LOP240703000287,1234 71ST AV,71ST AV,953,INVESTIGATE REPORT O,1719992568000,"[-122.1897815, 37.759192]",6073210,2103309,C,26Y,CCD7,07/03/24  7:42:48 AM,1719992568000,26,4,3
2115444,LOP240703000289,1401 LAKESIDE DR,LAKESIDE DR,20002,HIT & RUN (PROPERTY,1719992640000,"[-122.2629411, 37.8011219]",6052352,2118964,C,04X,CCD2,07/03/24  7:44:00 AM,1719998181000,4,1,1
2115445,LOP240703000290,288 9TH AV,9TH AV,5150,MENTALLY ILL,1719992682000,"[-122.2560542, 37.7883284]",6054254,2114269,C,19X,CCD2,07/03/24  7:44:42 AM,1719999550000,19,3,2
2115446,LOP240703000293,600 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1719992802000,"[-122.2529521, 37.7950328]",6055196,2116693,C,19X,CCD2,07/03/24  7:46:42 AM,1719995228000,19,3,2
2115447,LOP240703000292,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1719992778000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/03/24  7:46:18 AM,1719992778000,31,5,3
2115448,LOP240703000291,1400 WOOD ST,WOOD ST,SECCK,SECURITY CHECK,1719992743000,"[-122.29775, 37.8132978]",6042382,2123588,C,05Y,CCD3,07/03/24  7:45:43 AM,1719993283000,5,1,1
2115449,LOP240703000294,9TH ST&FRANKLIN ST,ST&FRANKLIN ST,SIGNAL,SIGNALS-MALFUNCTIONI,1719992807000,"[-122.2721256, 37.8004102]",6049694,2118755,C,03X,CCD2,07/03/24  7:46:47 AM,1719992915000,3,1,1
2115450,LOP240703000295,HAVENSCOURT BLVD&INTERNATIONAL BLVD,BLVD&INTERNATIONAL BLVD,HAZ,HAZARDOUS SITUATION/,1719992862000,"[-122.1929172, 37.7619734]",6072322,2104338,C,26Y,CCD6,07/03/24  7:47:42 AM,1719998396000,26,4,3
2115451,LOP240703000296,105TH AV&EDES AV,AV&EDES AV,HAZ,HAZARDOUS SITUATION/,1719992887000,"[-122.1783399, 37.7333021]",6076348,2093824,C,31Z,CCD7,07/03/24  7:48:07 AM,1720005446000,31,5,3
2115452,LOP240703000298,540 HEGENBERGER RD,HEGENBERGER RD,20002,HIT & RUN (PROPERTY,1719992976000,"[-122.1959682, 37.7440616]",6071322,2097833,C,31Y,CCD7,07/03/24  7:49:36 AM,1719994375000,31,5,3
2115453,LOP240703000297,9328 BANCROFT AV,BANCROFT AV,945A,AMBULANCE REQUESTED,1719992956000,"[-122.1641777, 37.7518653]",6080563,2100509,C,35X,CCD7,07/03/24  7:49:16 AM,1719992956000,35,5,3
2115454,LOP240703000299,7TH ST&MIDDLE HARBOR RD,ST&MIDDLE HARBOR RD,SPEC,SPECIAL ASSIGNMENT,1719993078000,"[-122.322272, 37.8067246]",6035253,2121332,C,02Y,CCD3,07/03/24  7:51:18 AM,1720006954000,2,1,1
2115455,LOP240703000301,743 HIGH ST,HIGH ST,459,BURGLARY,1719993137000,"[-122.2195902, 37.7688691]",6064659,2106989,P,23X,CCD5,07/03/24  7:52:17 AM,1719993137000,23,4,2
2115456,LOP240703000300,3507 VICTOR AV,VICTOR AV,911N,POLICE RELATED MATTE,1719993100000,"[-122.1930912, 37.7979978]",6072509,2117454,C,25X,CCD4,07/03/24  7:51:40 AM,1719993100000,25,4,2
2115457,LOP240703000302,742 45TH AV,45TH AV,INFO,BEAT INFORMATION,1719993173000,"[-122.2184175, 37.7672409]",6064987,2106390,C,26X,CCD5,07/03/24  7:52:53 AM,1719993175000,26,4,3
2115458,LOP240703000303,1449 105TH AV,105TH AV,10851,STOLEN VEHICLE,1719993178000,"[-122.1661759, 37.7396166]",6079906,2096060,C,32X,CCD7,07/03/24  7:52:58 AM,1720011479000,32,5,3
2115459,LOP240703000304,4000 ALAMEDA AV,ALAMEDA AV,SPEC,SPECIAL ASSIGNMENT,1719993249000,"[-122.2224359, 37.7681848]",6063832,2106755,C,23X,CCD5,07/03/24  7:54:09 AM,1720015921000,23,4,2
2115460,LOP240703000305,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1719993260000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/03/24  7:54:20 AM,1719993261000,31,5,3
2115461,LOP240703000308,125 2ND ST,2ND ST,949,SUSPICIOUS VEHICLE,1719993465000,"[-122.2686703, 37.7929797]",6050641,2116031,C,01X,CCD3,07/03/24  7:57:45 AM,1719994752000,1,1,1
2115462,LOP240703000306,14TH ST&LAKESIDE DR,ST&LAKESIDE DR,HAZ,HAZARDOUS SITUATION/,1719993407000,"[-122.2628914, 37.8010705]",6052366,2118945,C,03X,CCD2,07/03/24  7:56:47 AM,1719993821000,3,1,1
2115463,LOP240703000309,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1719993473000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/03/24  7:57:53 AM,1719993473000,31,5,3
2115464,LOP240703000311,2278 INTERNATIONAL BLVD,INTERNATIONAL BLVD,933R,ALARM-RINGER,1719993579000,"[-122.2363669, 37.7837306]",6059911,2112489,C,19X,CCD2,07/03/24  7:59:39 AM,1719997545000,19,3,2
