OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2066474,LOP240524001026,3303 E 17TH ST,E 17TH ST,484LP,STOLEN LICENSE PLATE,1716577993000,"[-122.2228341, 37.7810258]",6063803,2111432,P,23X,CCD5,05/24/24  7:13:13 PM,1716578001000,23,4,2
2066475,LOP240524001027,2411 MACARTHUR BLVD,MACARTHUR BLVD,TEC,TEC CALL,1716577994000,"[-122.2139495, 37.7997428]",6066495,2118199,P,22X,CCD4,05/24/24  7:13:14 PM,1716578004000,22,3,2
2066476,LOP240524001030,5634 COLLEGE AV,COLLEGE AV,415C,415 UNKNOWN,1716578020000,"[-122.251622, 37.8435665]",6055911,2134355,C,12Y,CCD1,05/24/24  7:13:40 PM,1716580379000,12,2,1
2066477,LOP240524001028,1221 E 20TH ST,E 20TH ST,911N,POLICE RELATED MATTE,1716577998000,"[-122.2424108, 37.7944007]",6058237,2116406,C,17X,CCD2,05/24/24  7:13:18 PM,1716577999000,17,3,2
2066478,LOP240524001029,3300 INTERNATIONAL BLVD,INTERNATIONAL BLVD,976,CAR STOP,1716578007000,"[-122.2244785, 37.7770216]",6063301,2109983,C,23X,CCD5,05/24/24  7:13:27 PM,1716579409000,23,4,2
2066479,LOP240524001031,7700 MACARTHUR BLVD,MACARTHUR BLVD,SECCK,SECURITY CHECK,1716578036000,"[-122.1691053, 37.7671721]",6079238,2106107,C,30Y,CCD6,05/24/24  7:13:56 PM,1716578821000,30,5,3
2066480,LOP240524001032,5276 BROADWAY,BROADWAY,945A,AMBULANCE REQUESTED,1716578121000,"[-122.2509561, 37.8366325]",6056056,2131827,C,13X,CCD1,05/24/24  7:15:21 PM,1716578122000,13,2,1
2066481,LOP240524001033,MACARTHUR BLVD&RANDOLPH AV,BLVD&RANDOLPH AV,R10851,RECOVERED STOLEN VEH,1716578242000,"[-122.2249445, 37.8008158]",6063326,2118648,C,16Y,CCD5,05/24/24  7:17:22 PM,1716595506000,16,3,2
2066482,LOP240524001034,1068 83RD AV,83RD AV,311,NON POLICE/LAW RELAT,1716578339000,"[-122.1837588, 37.7522052]",6074905,2100734,C,33X,CCD7,05/24/24  7:18:59 PM,1716578342000,33,5,3
2066483,LOP240524001035,318 105TH AV,105TH AV,BTNFO,BEAT INFORMATION,1716578371000,"[-122.1813892, 37.7275947]",6075429,2091762,C,31Z,CCD7,05/24/24  7:19:31 PM,1716614196000,31,5,3
2066484,LOP240524001036,3301 E 12TH ST,E 12TH ST,911C,911 HANG UP FROM CP,1716578374000,"[-122.225122, 37.7761223]",6063109,2109659,P,23X,CCD5,05/24/24  7:19:34 PM,1716578374000,23,4,2
2066485,LOP240524001037,7769 NEY AV,NEY AV,459AU,AUTO BURGLARY,1716578403000,"[-122.1672356, 37.76727]",6079779,2106133,C,30Y,CCD6,05/24/24  7:20:03 PM,1716578404000,30,5,3
2066486,LOP240524001039,36TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,976,CAR STOP,1716578454000,"[-122.2218033, 37.7756736]",6064065,2109478,C,23X,CCD5,05/24/24  7:20:54 PM,1716580246000,23,4,2
2066487,LOP240524001038,66 FAIRMOUNT AV,FAIRMOUNT AV,278_5,VIOLATION OF CUSTODY,1716578447000,"[-122.2597386, 37.8158569]",6053378,2124311,C,08X,CCD3,05/24/24  7:20:47 PM,1716581162000,8,2,1
2066488,LOP240524001040,34TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,BCAST,BROADCAST,1716578550000,"[-122.2238575, 37.7766571]",6063478,2109847,C,23X,CCD5,05/24/24  7:22:30 PM,1716579338000,23,4,2
2066489,LOP240524001041,10TH ST&CLAY ST,ST&CLAY ST,459AU,AUTO BURGLARY,1716578565000,"[-122.2753296, 37.8025182]",6048783,2119540,C,03Y,CCD3,05/24/24  7:22:45 PM,1716578566000,3,1,1
2066490,LOP240524001043,1055 7TH ST,7TH ST,EVID,EVIDENCE,1716578609000,"[-122.2862135, 37.803373]",6045645,2119911,C,02X,CCD3,05/24/24  7:23:29 PM,1716598392000,2,1,1
2066491,LOP240524001044,1428 35TH AV,35TH AV,BCAST,BROADCAST,1716578620000,"[-122.2225998, 37.7767442]",6063842,2109872,C,23X,CCD5,05/24/24  7:23:40 PM,1716580173000,23,4,2
2066492,LOP240524001046,7500 HILLSIDE ST,HILLSIDE ST,SECCK,SECURITY CHECK,1716578834000,"[-122.172202, 37.7671667]",6078343,2106121,C,30Y,CCD6,05/24/24  7:27:14 PM,1716578983000,30,5,3
2066493,LOP240524001047,2128 17TH AV,17TH AV,INFO,BEAT INFORMATION,1716578892000,"[-122.2381513, 37.7929858]",6059458,2115868,C,18Y,CCD2,05/24/24  7:28:12 PM,1716584702000,18,3,2
2066494,LOP240524001048,760 29TH ST,29TH ST,602L,TRESPASS:,1716578972000,"[-122.2732716, 37.819118]",6049492,2125572,C,06X,CCD3,05/24/24  7:29:32 PM,1716655482000,6,1,1
2066495,LOP240524001049,1125 CENTER ST,CENTER ST,242,BATTERY,1716579005000,"[-122.2937487, 37.8089033]",6043507,2121966,C,02Y,CCD3,05/24/24  7:30:05 PM,1716592032000,2,1,1
2066496,LOP240524001050,6929 FOOTHILL BLVD,FOOTHILL BLVD,911N,POLICE RELATED MATTE,1716579042000,"[-122.175511, 37.7695176]",6077402,2106994,C,30Y,CCD6,05/24/24  7:30:42 PM,1716579043000,30,5,3
2066497,LOP240524001051,2250 BROADWAY,BROADWAY,911C,911 HANG UP FROM CP,1716579123000,"[-122.2666561, 37.811474]",6051350,2122753,C,08X,CCD3,05/24/24  7:32:03 PM,1716579123000,8,2,1
2066498,LOP240524001052,2312 83RD AV,83RD AV,MSDIAL,MISDIAL,1716579183000,"[-122.1679454, 37.7600496]",6079527,2103508,C,35X,CCD7,05/24/24  7:33:03 PM,1716579183000,35,5,3
2066499,LOP240524001053,1221 E 20TH ST,E 20TH ST,911C,911 HANG UP FROM CP,1716579273000,"[-122.2424108, 37.7944007]",6058237,2116406,C,17X,CCD2,05/24/24  7:34:33 PM,1716579284000,17,3,2
2066500,LOP240524001055,55TH AV&HOLWAY ST,AV&HOLWAY ST,SECCK,SECURITY CHECK,1716579553000,"[-122.1987746, 37.7705883]",6070686,2107505,C,27Y,CCD6,05/24/24  7:39:13 PM,1716579787000,27,4,3
2066501,LOP240524001057,1447 67TH AV,67TH AV,R10851,RECOVERED STOLEN VEH,1716579593000,"[-122.1913792, 37.7618939]",6072766,2104301,P,30X,CCD6,05/24/24  7:39:53 PM,1716579607000,30,5,3
2066502,LOP240524001058,5276 BROADWAY,BROADWAY,ASSIST,ASSIST,1716579619000,"[-122.2509561, 37.8366325]",6056056,2131827,C,13X,CCD1,05/24/24  7:40:19 PM,1716579619000,13,2,1
2066503,LOP240524001056,555 98TH AV,98TH AV,242,BATTERY,1716579592000,"[-122.1837561, 37.7355981]",6074797,2094688,C,31Y,CCD7,05/24/24  7:39:52 PM,1716579592000,31,5,3
2066504,LOP240524001059,3256 NICOL AV,NICOL AV,242,BATTERY,1716579623000,"[-122.2118495, 37.7913874]",6067046,2115146,C,21Y,CCD5,05/24/24  7:40:23 PM,1716586148000,21,3,2
2066505,LOP240524001060,3891 PIEDMONT AV,PIEDMONT AV,922,DRUNK ON THE STREET,1716579725000,"[-122.254608, 37.8248275]",6054921,2127549,C,09X,CCD1,05/24/24  7:42:05 PM,1716585569000,9,2,1
2066506,LOP240524001061,5675 GASKILL ST,GASKILL ST,911C,911 HANG UP FROM CP,1716579824000,"[-122.2804052, 37.8403642]",6047579,2133346,C,10X,CCD1,05/24/24  7:43:44 PM,1716579824000,10,2,1
2066507,LOP240524001062,2260 SAN PABLO AV,SAN PABLO AV,MSDIAL,MISDIAL,1716579982000,"[-122.2741539, 37.813438]",6049198,2123509,C,06X,CCD3,05/24/24  7:46:22 PM,1716579983000,6,1,1
2066508,LOP240524001063,1700 HIGH ST,HIGH ST,976,CAR STOP,1716580141000,"[-122.2129103, 37.7737513]",6066622,2108731,C,27X,CCD5,05/24/24  7:49:01 PM,1716580666000,27,4,3
2066509,LOP240524001064,2400 HAVENSCOURT BLVD,HAVENSCOURT BLVD,976,CAR STOP,1716580215000,"[-122.1873018, 37.7657841]",6073970,2105696,C,30X,CCD6,05/24/24  7:50:15 PM,1716581237000,30,5,3
2066510,LOP240524001065,6243 FOOTHILL BLVD,FOOTHILL BLVD,OD,OVERDOSE,1716580340000,"[-122.186187, 37.7709393]",6074326,2107567,C,29X,CCD6,05/24/24  7:52:20 PM,1716585603000,29,5,3
2066511,LOP240524001066,3500 INTERNATIONAL BLVD,INTERNATIONAL BLVD,976,CAR STOP,1716580390000,"[-122.2226412, 37.776142]",6063826,2109653,C,23X,CCD5,05/24/24  7:53:10 PM,1716581956000,23,4,2
2066512,LOP240524001067,COLLEGE AV&OAK GROVE AV,AV&OAK GROVE AV,BTNFO,BEAT INFORMATION,1716580464000,"[-122.2519712, 37.846179]",6055828,2135308,C,12Y,CCD1,05/24/24  7:54:24 PM,1716592784000,12,2,1
2066513,LOP240524001069,330 8TH ST,8TH ST,5150,MENTALLY ILL,1716580573000,"[-122.2708938, 37.7991294]",6050041,2118282,C,03X,CCD2,05/24/24  7:56:13 PM,1716580651000,3,1,1
2066514,LOP240524001070,1613 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415TH,415 THREATS,1716580584000,"[-122.2440931, 37.788212]",6057709,2114162,C,19X,CCD2,05/24/24  7:56:24 PM,1716647109000,19,3,2
2066515,LOP240524001071,1640 64TH AV,64TH AV,484LP,STOLEN LICENSE PLATE,1716580593000,"[-122.1948125, 37.763608]",6071785,2104943,C,27Y,CCD6,05/24/24  7:56:33 PM,1716582567000,27,4,3
2066516,LOP240524001072,871 MEAD AV,MEAD AV,911C,911 HANG UP FROM CP,1716580695000,"[-122.277286, 37.8159839]",6048311,2124453,C,07X,CCD3,05/24/24  7:58:15 PM,1716580701000,7,1,1
2066517,LOP240524001073,1825 E 19TH ST,E 19TH ST,417,BRANDISH A WEAPON,1716580715000,"[-122.238706, 37.7902171]",6059279,2114863,C,18X,CCD2,05/24/24  7:58:35 PM,1716640963000,18,3,2
2066518,LOP240524001074,3800 FOOTHILL BLVD,FOOTHILL BLVD,976,CAR STOP,1716580796000,"[-122.2166317, 37.7790534]",6065582,2110681,C,24X,CCD5,05/24/24  7:59:56 PM,1716588114000,24,4,2
2066519,LOP240524001075,1009 66TH AV,66TH AV,933S,ALARM-SILENT,1716580908000,"[-122.1983569, 37.758827]",6070729,2103221,C,26Y,CCD6,05/24/24  8:01:48 PM,1716580979000,26,4,3
2066520,LOP240524001077,166 ATHOL AV,ATHOL AV,912,SUSPICIOUS PERSON,1716580949000,"[-122.2523677, 37.8009279]",6055405,2118836,C,15X,CCD2,05/24/24  8:02:29 PM,1716630508000,15,3,2
2066521,LOP240524001078,36TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,976,CAR STOP,1716581063000,"[-122.2220343, 37.7757883]",6063999,2109521,C,23X,CCD5,05/24/24  8:04:23 PM,1716581652000,23,4,2
2066522,LOP240524001079,7000 COLISEUM WY,COLISEUM WY,WELCK,WELFARE CHECK -- CHE,1716581086000,"[-122.2054967, 37.7516921]",6068618,2100661,C,31X,CCD7,05/24/24  8:04:46 PM,1716581086000,31,5,3
2066523,LOP240524001080,3930 EDWARDS AV,EDWARDS AV,911N,POLICE RELATED MATTE,1716581234000,"[-122.1673523, 37.774322]",6079791,2108701,C,29X,CCD6,05/24/24  8:07:14 PM,1716581234000,29,5,3
2066524,LOP240524001081,6100 INTERNATIONAL BLVD,INTERNATIONAL BLVD,976,CAR STOP,1716581256000,"[-122.1982983, 37.7645879]",6070784,2105318,C,27Y,CCD6,05/24/24  8:07:36 PM,1716582501000,27,4,3
2066525,LOP240524001082,400 105TH AVE,105TH AVE,933S,ALARM-SILENT,1716581329000,"[-122.1800422, 37.7295093]",6075831,2092452,C,31Z,CCD7,05/24/24  8:08:49 PM,1716625649000,31,5,3
2066526,LOP240524001083,1425 LAKESIDE DR,LAKESIDE DR,602L,TRESPASS:,1716581502000,"[-122.2625809, 37.8016959]",6052460,2119171,C,04X,CCD2,05/24/24  8:11:42 PM,1716623090000,4,1,1
2066527,LOP240524001084,3077 BIRDSALL AV,BIRDSALL AV,913TH,SUICIDE THREATS,1716581621000,"[-122.1920342, 37.7786509]",6072687,2110405,C,28X,CCD6,05/24/24  8:13:41 PM,1716586039000,28,4,3
2066528,LOP240524001085,370 W MACARTHUR BLVD,W MACARTHUR BLVD,415C,415 UNKNOWN,1716581810000,"[-122.2608518, 37.8251273]",6053120,2127692,C,08X,CCD3,05/24/24  8:16:50 PM,1716584971000,8,2,1
2066529,LOP240524001086,3930 EDWARDS AV,EDWARDS AV,975,STAND BY AND PRESERV,1716581832000,"[-122.1673523, 37.774322]",6079791,2108701,P,29X,CCD6,05/24/24  8:17:12 PM,1716581833000,29,5,3
2066530,LOP240524001087,LAKE PARK AV&WALKER AV,PARK AV&WALKER AV,BTNFO,BEAT INFORMATION,1716581856000,"[-122.2476282, 37.8112081]",6056844,2122553,C,14Y,CCD2,05/24/24  8:17:36 PM,1716591600000,14,2,2
2066531,LOP240524001088,3520 MAY CT,MAY CT,911H,911 HANG-UP,1716581936000,"[-122.2148859, 37.8002676]",6066228,2118395,C,22X,CCD4,05/24/24  8:18:56 PM,1716602952000,22,3,2
2066532,LOP240524001089,1400 48TH AV,48TH AV,976,CAR STOP,1716581947000,"[-122.2098027, 37.7699893]",6067495,2107345,C,27Y,CCD5,05/24/24  8:19:07 PM,1716583055000,27,4,3
2066533,LOP240524001090,3500 INTERNATIONAL BLVD,INTERNATIONAL BLVD,976,CAR STOP,1716582021000,"[-122.2226412, 37.776142]",6063826,2109653,C,23X,CCD5,05/24/24  8:20:21 PM,1716582866000,23,4,2
2066534,LOP240524001092,2325 8TH AV,8TH AV,901,VEHICLE COLLISION/PR,1716582142000,"[-122.2428465, 37.7996874]",6058147,2118333,C,17Y,CCD2,05/24/24  8:22:22 PM,1716593797000,17,3,2
2066535,LOP240524001094,4900 E 12TH ST,E 12TH ST,976,CAR STOP,1716582396000,"[-122.2112784, 37.7682567]",6067057,2106722,C,26X,CCD5,05/24/24  8:26:36 PM,1716582906000,26,4,3
2066536,LOP240524001095,4029 PIEDMONT AV,PIEDMONT AV,415TH,415 THREATS,1716582523000,"[-122.253186, 37.8259061]",6055339,2127934,C,09X,CCD1,05/24/24  8:28:43 PM,1716584758000,9,2,1
2066537,LOP240524001096,2232 SEMINARY AV,SEMINARY AV,945A,AMBULANCE REQUESTED,1716582540000,"[-122.1936525, 37.7691869]",6072157,2106968,C,27Y,CCD6,05/24/24  8:29:00 PM,1716582561000,27,4,3
2066538,LOP240524001097,48 NORTH HILL CT,NORTH HILL CT,INFO,BEAT INFORMATION,1716582589000,"[-122.233591, 37.8542952]",6061189,2138164,C,13Y,CCD1,05/24/24  8:29:49 PM,1716582617000,13,2,1
2066539,LOP240524001099,1835 E 19TH ST,E 19TH ST,CODE7,SUBJECT ARMED WITH W,1716582688000,"[-122.2386042, 37.7901554]",6059308,2114840,C,18X,CCD2,05/24/24  8:31:28 PM,1716591258000,18,3,2
2066540,LOP240524001098,32ND ST&ADELINE ST,ST&ADELINE ST,SUSP,SUSPECT,1716582681000,"[-122.2810113, 37.8237644]",6047289,2127306,C,07X,CCD3,05/24/24  8:31:21 PM,1716607172000,7,1,1
2066541,LOP240524001100,877 CAMPBELL ST,CAMPBELL ST,945A,AMBULANCE REQUESTED,1716582781000,"[-122.298418, 37.80814]",6042153,2121714,C,02Y,CCD3,05/24/24  8:33:01 PM,1716583185000,2,1,1
2066542,LOP240524001102,889 CAMPBELL ST,CAMPBELL ST,911C,911 HANG UP FROM CP,1716582990000,"[-122.2983475, 37.8082317]",6042174,2121747,C,02Y,CCD3,05/24/24  8:36:30 PM,1716582990000,2,1,1
2066543,LOP240524001103,5276 BROADWAY,BROADWAY,415,DISTURBING THE PEACE,1716582996000,"[-122.2509561, 37.8366325]",6056056,2131827,C,13X,CCD1,05/24/24  8:36:36 PM,1716598129000,13,2,1
2066544,LOP240524001101,2000 26TH AV,26TH AV,SECCK,SECURITY CHECK,1716582980000,"[-122.2281507, 37.7853731]",6062296,2113043,C,21X,CCD5,05/24/24  8:36:20 PM,1716584155000,21,3,2
2066545,LOP240524001104,6516 MOKELUMNE AV,MOKELUMNE AV,MPRISK,MISSING PERSON AT RI,1716583204000,"[-122.1737228, 37.776616]",6077965,2109569,C,29X,CCD6,05/24/24  8:40:04 PM,1716589877000,29,5,3
2066546,LOP240524001106,45TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,211,ROBBERY,1716583277000,"[-122.2634462, 37.8330267]",6052425,2130582,C,12X,CCD1,05/24/24  8:41:17 PM,1716589718000,12,2,1
2066547,LOP240524001105,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1716583231000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/24/24  8:40:31 PM,1716583232000,31,5,3
2066548,LOP240524001107,3200 INTERNATIONAL BLVD,INTERNATIONAL BLVD,976,CAR STOP,1716583388000,"[-122.2257804, 37.7776508]",6062929,2110219,C,23X,CCD5,05/24/24  8:43:08 PM,1716584895000,23,4,2
2066549,LOP240524001108,34TH ST&CHESTNUT ST,ST&CHESTNUT ST,929,FIRE,1716583516000,"[-122.2793017, 37.8252542]",6047793,2127839,C,07X,CCD3,05/24/24  8:45:16 PM,1716583516000,7,1,1
2066550,LOP240524001109,2651 73RD AV,73RD AV,911N,POLICE RELATED MATTE,1716583566000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,05/24/24  8:46:06 PM,1716583566000,30,5,3
2066551,LOP240524001111,3020 E 15TH ST,E 15TH ST,WELCK,WELFARE CHECK -- CHE,1716583847000,"[-122.2271434, 37.7794135]",6062547,2110868,C,20X,CCD5,05/24/24  8:50:47 PM,1716618837000,20,3,2
2066552,LOP240524001110,1800 38TH AV,38TH AV,940A,COVER THE OFFICER,1716583792000,"[-122.2174152, 37.7782152]",6065350,2110380,C,23X,CCD5,05/24/24  8:49:52 PM,1716583901000,23,4,2
2066553,LOP240524001112,6233 HARMON AV,HARMON AV,910,PROWLER OUTSIDE,1716584005000,"[-122.1930719, 37.766182]",6072305,2105871,C,27Y,CCD6,05/24/24  8:53:25 PM,1716606759000,27,4,3
2066554,LOP240524001113,3914 MACARTHUR BLVD,MACARTHUR BLVD,5150,MENTALLY ILL,1716584068000,"[-122.1979834, 37.7909231]",6071049,2114904,C,25X,CCD4,05/24/24  8:54:28 PM,1716593862000,25,4,2
2066555,LOP240524001114,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1716584089000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/24/24  8:54:49 PM,1716584089000,31,5,3
2066556,LOP240524001115,481 CAPISTRANO DR,CAPISTRANO DR,243E,BATTERY ON CO-HABITA,1716584185000,"[-122.1790342, 37.7288259]",6076118,2092198,C,31Z,CCD7,05/24/24  8:56:25 PM,1716597176000,31,5,3
2066557,LOP240524001117,36TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,976,CAR STOP,1716584237000,"[-122.2220343, 37.7757883]",6063999,2109521,C,23X,CCD5,05/24/24  8:57:17 PM,1716584677000,23,4,2
2066558,LOP240524001116,1300 38TH AV,38TH AV,976,CAR STOP,1716584232000,"[-122.2204483, 37.7742458]",6064447,2108951,C,23X,CCD5,05/24/24  8:57:12 PM,1716584666000,23,4,2
2066559,LOP240524001118,3360 BROOKDALE AV,BROOKDALE AV,A10851,ATTEMPTED AUTO THEFT,1716584322000,"[-122.2112807, 37.7899865]",6067201,2114633,C,24Y,CCD4,05/24/24  8:58:42 PM,1716641538000,24,4,2
2066560,LOP240524001119,2332 96TH AV,96TH AV,415F,415 FAMILY,1716584374000,"[-122.1615399, 37.7503973]",6081316,2099961,C,35X,CCD7,05/24/24  8:59:34 PM,1716630249000,35,5,3
2066561,LOP240524001120,3401 SALISBURY ST,SALISBURY ST,945A,AMBULANCE REQUESTED,1716584378000,"[-122.2176406, 37.7864661]",6065340,2113385,C,24X,CCD5,05/24/24  8:59:38 PM,1716584378000,24,4,2
2066562,LOP240524001121,114 BRUSH ST,BRUSH ST,911C,911 HANG UP FROM CP,1716584403000,"[-122.2837284, 37.7983509]",6046328,2118069,C,02X,CCD3,05/24/24  9:00:03 PM,1716584406000,2,1,1
2066563,LOP240524001122,2651 73RD AV,73RD AV,415C,415 UNKNOWN,1716584449000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,05/24/24  9:00:49 PM,1716614566000,30,5,3
2066564,LOP240524001123,270 13TH ST,13TH ST,945A,AMBULANCE REQUESTED,1716584461000,"[-122.2673312, 37.8020176]",6051090,2119314,C,03X,CCD2,05/24/24  9:01:01 PM,1716584461000,3,1,1
2066565,LOP240524001125,1075 45TH AV,45TH AV,415SS,415 SHOT SPOTTER GUN,1716584492000,"[-122.2151116, 37.7698765]",6065960,2107332,C,26X,CCD5,05/24/24  9:01:32 PM,1716594972000,26,4,3
2066566,LOP240524001124,1715 HIGH ST,HIGH ST,911C,911 HANG UP FROM CP,1716584479000,"[-122.2126789, 37.7740733]",6066691,2108847,C,23X,CCD5,05/24/24  9:01:19 PM,1716584486000,23,4,2
2066567,LOP240524001126,3000 E 9TH ST,E 9TH ST,459AU,AUTO BURGLARY,1716584544000,"[-122.2327441, 37.77531]",6060901,2109404,C,20X,CCD5,05/24/24  9:02:24 PM,1716587012000,20,3,2
2066568,LOP240524001127,1539 53RD AV,53RD AV,911N,POLICE RELATED MATTE,1716584593000,"[-122.2052422, 37.7695445]",6068810,2107159,C,27Y,CCD6,05/24/24  9:03:13 PM,1716584593000,27,4,3
2066569,LOP240524001128,4200 REDWOOD RD,REDWOOD RD,SECCK,SECURITY CHECK,1716584595000,"[-122.1806248, 37.7962616]",6076099,2116757,C,22Y,CCD4,05/24/24  9:03:15 PM,1716586259000,22,3,2
2066570,LOP240524001129,2707 21ST AV,21ST AV,484LP,STOLEN LICENSE PLATE,1716584687000,"[-122.229821, 37.794825]",6061877,2116493,C,18Y,CCD5,05/24/24  9:04:47 PM,1716645245000,18,3,2
2066571,LOP240524001131,1100 102ND AV,102ND AV,415E,LOUD MUSIC,1716584768000,"[-122.1731934, 37.738825]",6077872,2095808,C,32X,CCD7,05/24/24  9:06:08 PM,1716585902000,32,5,3
2066572,LOP240524001130,1300 39TH AV,39TH AV,976,CAR STOP,1716584741000,"[-122.219409, 37.7737473]",6064744,2108764,C,23X,CCD5,05/24/24  9:05:41 PM,1716585887000,23,4,2
2066573,LOP240524001132,35TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,23103,RECKLESS DRIVING,1716584819000,"[-122.2191301, 37.7821813]",6064881,2111833,C,23X,CCD5,05/24/24  9:06:59 PM,1716585241000,23,4,2
2066574,LOP240524001133,89TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,946,TOW REQUESTED,1716584907000,"[-122.1750544, 37.7504944]",6077410,2100066,C,34X,CCD7,05/24/24  9:08:27 PM,1716645224000,34,5,3
2066575,LOP240524001134,2340 8TH AV,8TH AV,20002,HIT & RUN (PROPERTY,1716585057000,"[-122.2426116, 37.7997101]",6058215,2118340,C,17Y,CCD2,05/24/24  9:10:57 PM,1716626267000,17,3,2
2066576,LOP240524001135,1005 70TH AV,70TH AV,945A,AMBULANCE REQUESTED,1716585186000,"[-122.1940258, 37.7573319]",6071971,2102654,C,26Y,CCD7,05/24/24  9:13:06 PM,1716585188000,26,4,3
2066577,LOP240524001136,3500 INTERNATIONAL BLVD,INTERNATIONAL BLVD,976,CAR STOP,1716585359000,"[-122.2226412, 37.776142]",6063826,2109653,C,23X,CCD5,05/24/24  9:15:59 PM,1716585860000,23,4,2
2066578,LOP240524001138,2148 107TH AV,107TH AV,BTNFO,BEAT INFORMATION,1716585467000,"[-122.1574703, 37.7405634]",6082429,2096360,C,32Y,CCD7,05/24/24  9:17:47 PM,1716598919000,32,5,3
2066579,LOP240524001137,2811 69TH AV,69TH AV,5150,MENTALLY ILL,1716585441000,"[-122.1758744, 37.7696718]",6077298,2107052,C,29X,CCD6,05/24/24  9:17:21 PM,1716588111000,29,5,3
2066580,LOP240524001139,4400 INTERNATIONAL BLVD,INTERNATIONAL BLVD,976,CAR STOP,1716585583000,"[-122.2138371, 37.7719249]",6066342,2108071,C,27X,CCD5,05/24/24  9:19:43 PM,1716586738000,27,4,3
