OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2104173,LOP240624000253,5300 CLAREMONT AV,CLAREMONT AV,484LP,STOLEN LICENSE PLATE,1719214064000,"[-122.2603333, 37.839476]",6053368,2132913,C,12Y,CCD1,06/24/24  7:27:44 AM,1719218839000,12,2,1
2104174,LOP240624000254,1729 12TH AV,12TH AV,970B,AUTO BLOCKING DRIVEW,1719214257000,"[-122.2450356, 37.7928237]",6057468,2115846,C,17X,CCD2,06/24/24  7:30:57 AM,1719216387000,17,3,2
2104175,LOP240624000255,3401 E 12TH ST,E 12TH ST,945A,AMBULANCE REQUESTED,1719214294000,"[-122.2240621, 37.7759317]",6063414,2109584,C,23X,CCD5,06/24/24  7:31:34 AM,1719214294000,23,4,2
2104176,LOP240624000256,5125 FOOTHILL BLVD,FOOTHILL BLVD,5150,MENTALLY ILL,1719214397000,"[-122.2045786, 37.7725948]",6069022,2108266,C,27X,CCD4,06/24/24  7:33:17 AM,1719222318000,27,4,3
2104177,LOP240624000257,444 EMBARCADERO WEST,EMBARCADERO WEST,415C,415 UNKNOWN,1719214547000,"[-122.2766332, 37.7953651]",6048357,2116943,C,01X,CCD3,06/24/24  7:35:47 AM,1719216377000,1,1,1
2104178,LOP240624000259,8414 HOLLY ST,HOLLY ST,5150,MENTALLY ILL,1719214976000,"[-122.1761779, 37.75506]",6077115,2101734,C,34X,CCD6,06/24/24  7:42:56 AM,1719223213000,34,5,3
2104179,LOP240624000260,1132 E 12TH ST,E 12TH ST,11550,USE OF/UNDER INFLUEN,1719215011000,"[-122.2494936, 37.7904586]",6056164,2115009,A,19X,CCD2,06/24/24  7:43:31 AM,1719229138000,19,3,2
2104180,LOP240624000261,1688 16TH ST,16TH ST,484LP,STOLEN LICENSE PLATE,1719215053000,"[-122.2951334, 37.813909]",6043142,2123796,C,05Y,CCD3,06/24/24  7:44:13 AM,1719215443000,5,1,1
2104182,LOP240624000262,EB I580&EB SEMINARY OFFRP AV,I580&EB SEMINARY OFFRP AV,955,ANIMAL-STRAYING,1719215117000,"[-122.1850789, 37.7840216]",6074732,2112324,C,28X,CCD6,06/24/24  7:45:17 AM,1719215193000,28,4,3
2104183,LOP240624000263,EDWARDS AV&WB I580,AV&WB I580,955,ANIMAL-STRAYING,1719215245000,"[-122.1640637, 37.7764313]",6080755,2109452,C,25Y,CCD6,06/24/24  7:47:25 AM,1719215245000,25,4,2
2104184,LOP240624000264,9899 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1719215262000,"[-122.1570572, 37.7470104]",6082590,2098705,C,32Y,CCD7,06/24/24  7:47:42 AM,1719215262000,32,5,3
2104185,LOP240624000265,1715 HIGH ST,HIGH ST,901H,VEHICLE COLLISION-HI,1719215339000,"[-122.2126789, 37.7740733]",6066691,2108847,C,23X,CCD5,06/24/24  7:48:59 AM,1719215340000,23,4,2
2104186,LOP240624000267,535 JULIE ANN WY,JULIE ANN WY,970B,AUTO BLOCKING DRIVEW,1719215383000,"[-122.2103576, 37.7589227]",6067261,2103319,P,26X,CCD6,06/24/24  7:49:43 AM,1719215399000,26,4,3
2104187,LOP240624000269,1 AIRPORT DR,AIRPORT DR,AOA,ASSIST OUTSIDE AGENC,1719215466000,"[-122.2102693, 37.7166148]",6067005,2087916,P,31X,CCD7,06/24/24  7:51:06 AM,1719215466000,31,5,3
2104188,LOP240624000268,10203 E ST,E ST,911C,911 HANG UP FROM CP,1719215440000,"[-122.1742408, 37.7383404]",6077566,2095637,C,32X,CCD7,06/24/24  7:50:40 AM,1719215440000,32,5,3
2104189,LOP240624000272,HIGH ST&EB I580,ST&EB I580,HAZ,HAZARDOUS SITUATION/,1719215505000,"[-122.1960291, 37.7867377]",6071586,2113370,C,24Y,CCD4,06/24/24  7:51:45 AM,1719215519000,24,4,2
2104190,LOP240624000273,4151 SHAFTER AV,SHAFTER AV,933R,ALARM-RINGER,1719215507000,"[-122.2593886, 37.830162]",6053577,2129517,C,12X,CCD1,06/24/24  7:51:47 AM,1719217252000,12,2,1
2104191,LOP240624000274,3514 LYON AV,LYON AV,945A,AMBULANCE REQUESTED,1719215545000,"[-122.2117288, 37.7869036]",6067051,2113513,C,24X,CCD4,06/24/24  7:52:25 AM,1719215545000,24,4,2
2104192,LOP240624000275,HIGH ST&EB I580,ST&EB I580,HAZ,HAZARDOUS SITUATION/,1719215577000,"[-122.1960291, 37.7867377]",6071586,2113370,C,24Y,CCD4,06/24/24  7:52:57 AM,1719215588000,24,4,2
2104193,LOP240624000277,1101 65TH AV,65TH AV,415C,415 UNKNOWN,1719215910000,"[-122.1981668, 37.7603487]",6070794,2103774,C,26Y,CCD6,06/24/24  7:58:30 AM,1719215916000,26,4,3
2104194,LOP240624000279,2444 FERN ST,FERN ST,945A,AMBULANCE REQUESTED,1719215951000,"[-122.2028676, 37.7788657]",6069558,2110540,C,27X,CCD4,06/24/24  7:59:11 AM,1719215951000,27,4,3
2104195,LOP240624000280,HIGH ST&EB I580,ST&EB I580,415C,415 UNKNOWN,1719215994000,"[-122.1960291, 37.7867377]",6071586,2113370,C,24Y,CCD4,06/24/24  7:59:54 AM,1719216176000,24,4,2
2104196,LOP240624000282,HIGH ST&EB I580,ST&EB I580,HAZ,HAZARDOUS SITUATION/,1719216031000,"[-122.1960291, 37.7867377]",6071586,2113370,C,24Y,CCD4,06/24/24  8:00:31 AM,1719216046000,24,4,2
2104197,LOP240624000281,EB HIGH OFFRP ST&EB I580,HIGH OFFRP ST&EB I580,HAZ,HAZARDOUS SITUATION/,1719216019000,"[-122.1990223, 37.7882246]",6070731,2113927,C,24Y,CCD4,06/24/24  8:00:19 AM,1719216019000,24,4,2
2104198,LOP240624000283,7623 OUTLOOK AV,OUTLOOK AV,HAZ,HAZARDOUS SITUATION/,1719216058000,"[-122.167572, 37.769155]",6079694,2106821,C,30Y,CCD6,06/24/24  8:00:58 AM,1719288738000,30,5,3
2104199,LOP240624000271,1458 E 33RD ST,E 33RD ST,484LP,STOLEN LICENSE PLATE,1719215486000,"[-122.2298244, 37.8004669]",6061914,2118547,C,17Y,CCD2,06/24/24  7:51:26 AM,1719216119000,17,3,2
2104200,LOP240624000284,1668 MACARTHUR BLVD,MACARTHUR BLVD,415C,415 UNKNOWN,1719216173000,"[-122.2225083, 37.8004037]",6064027,2118485,C,16Y,CCD5,06/24/24  8:02:53 AM,1719216173000,16,3,2
2104201,LOP240624000287,2694 78TH AV,78TH AV,WELCK,WELFARE CHECK -- CHE,1719216224000,"[-122.1707521, 37.7653167]",6078750,2105440,C,30Y,CCD6,06/24/24  8:03:44 AM,1719224834000,30,5,3
2104202,LOP240624000285,813 6TH AV,6TH AV,10851,STOLEN VEHICLE,1719216199000,"[-122.2567913, 37.7924184]",6054069,2115762,C,19X,CCD2,06/24/24  8:03:19 AM,1719220765000,19,3,2
2104203,LOP240624000286,2733 MOUNTAIN GATE WAY,MOUNTAIN GATE WAY,SPEC,SPECIAL ASSIGNMENT,1719216199000,"[-122.2029736, 37.8011489]",6069675,2118653,C,22Y,CCD4,06/24/24  8:03:19 AM,1719242826000,22,3,2
2104204,LOP240624000288,1619 HARRISON ST,HARRISON ST,MSDIAL,MISDIAL,1719216268000,"[-122.2665716, 37.8047209]",6051328,2120294,C,04X,CCD3,06/24/24  8:04:28 AM,1719216276000,4,1,1
2104205,LOP240624000289,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1719216308000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/24/24  8:05:08 AM,1719216423000,31,5,3
2104206,LOP240624000292,1411 E 31ST ST,E 31ST ST,MSDIAL,MISDIAL,1719216397000,"[-122.2311758, 37.7991891]",6061515,2118089,C,17Y,CCD2,06/24/24  8:06:37 AM,1719216397000,17,3,2
2104207,LOP240624000294,700 WEBSTER ST,WEBSTER ST,20002,HIT & RUN (PROPERTY,1719216487000,"[-122.271725, 37.7985648]",6049797,2118081,C,03X,CCD2,06/24/24  8:08:07 AM,1719216498000,3,1,1
2104208,LOP240624000293,365 STATEN AV,STATEN AV,10851,STOLEN VEHICLE,1719216474000,"[-122.2537849, 37.8110947]",6055065,2122545,C,14X,CCD3,06/24/24  8:07:54 AM,1719217248000,14,2,2
2104209,LOP240624000295,1315 65TH AV,65TH AV,945A,AMBULANCE REQUESTED,1719216493000,"[-122.1953581, 37.7618972]",6071616,2104323,C,26Y,CCD6,06/24/24  8:08:13 AM,1719216493000,26,4,3
2104210,LOP240624000296,500 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1719216568000,"[-122.2537793, 37.7957649]",6054962,2116964,C,19X,CCD2,06/24/24  8:09:28 AM,1719217626000,19,3,2
2104211,LOP240624000299,175 41ST ST,41ST ST,484,THEFT,1719216625000,"[-122.2531006, 37.8268358]",6055370,2128272,C,09X,CCD1,06/24/24  8:10:25 AM,1719219520000,9,2,1
2104212,LOP240624000297,11TH ST&OAK ST,ST&OAK ST,911N,POLICE RELATED MATTE,1719216584000,"[-122.2641716, 37.7990022]",6051982,2118199,C,03X,CCD2,06/24/24  8:09:44 AM,1719216600000,3,1,1
2104213,LOP240624000298,2444 FERN ST,FERN ST,PDOA,POSSIBLE DEAD PERSON,1719216613000,"[-122.2028676, 37.7788657]",6069558,2110540,C,27X,CCD4,06/24/24  8:10:13 AM,1719225912000,27,4,3
2104214,LOP240624000301,1641 98TH AV,98TH AV,5150,MENTALLY ILL,1719216745000,"[-122.1679095, 37.7456597]",6079444,2098269,C,34X,CCD7,06/24/24  8:12:25 AM,1719267284000,34,5,3
2104215,LOP240624000300,7800 EDGEWATER DR,EDGEWATER DR,941,PERSON DETAINED-IN C,1719216709000,"[-122.2031082, 37.7421183]",6069245,2097163,A,31X,CCD7,06/24/24  8:11:49 AM,1719217335000,31,5,3
2104216,LOP240624000302,GRASS VALLEY RD&SKYLINE BLVD,VALLEY RD&SKYLINE BLVD,20002,HIT & RUN (PROPERTY,1719216771000,"[-122.1186478, 37.7538975]",6093737,2101018,C,35Y,CCD7,06/24/24  8:12:51 AM,1719283027000,35,5,3
2104217,LOP240624000303,73RD AV&HOLLY ST,AV&HOLLY ST,968,DEAD ANIMAL PICK UP,1719216894000,"[-122.1828296, 37.762041]",6075238,2104310,C,30X,CCD6,06/24/24  8:14:54 AM,1719217284000,30,5,3
2104218,LOP240624000305,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1719216948000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/24/24  8:15:48 AM,1719216948000,31,5,3
2104219,LOP240624000304,MOUNTAIN BLVD&PARK BLVD,BLVD&PARK BLVD,23103,RECKLESS DRIVING,1719216930000,"[-122.2067328, 37.8220689]",6068728,2126289,C,22X,CCD4,06/24/24  8:15:30 AM,1719217239000,22,3,2
2104220,LOP240624000307,11TH ST&OAK ST,ST&OAK ST,911N,POLICE RELATED MATTE,1719217032000,"[-122.2641716, 37.7990022]",6051982,2118199,C,03X,CCD2,06/24/24  8:17:12 AM,1719217032000,3,1,1
2104221,LOP240624000308,1000 TRESTLE GLEN RD,TRESTLE GLEN RD,933R,ALARM-RINGER,1719217079000,"[-122.2373538, 37.8071298]",6059784,2121013,C,16Y,CCD2,06/24/24  8:17:59 AM,1719254725000,16,3,2
2104222,LOP240624000309,275 14TH ST,14TH ST,EVID,EVIDENCE,1719217165000,"[-122.2670554, 37.8026453]",6051174,2119541,C,03X,CCD2,06/24/24  8:19:25 AM,1719284128000,3,1,1
2104223,LOP240624000310,210 40TH STREET WY,40TH STREET WY,945A,AMBULANCE REQUESTED,1719217178000,"[-122.2550437, 37.8269992]",6054810,2128342,C,09X,CCD1,06/24/24  8:19:38 AM,1719217179000,9,2,1
2104224,LOP240624000312,2956 MORCOM AV,MORCOM AV,945A,AMBULANCE REQUESTED,1719217286000,"[-122.1911124, 37.7782906]",6072951,2110269,C,28X,CCD6,06/24/24  8:21:26 AM,1719217312000,28,4,3
2104225,LOP240624000317,1959 MOUNTAIN BLVD,MOUNTAIN BLVD,UNSEC,UNSECURED PREMISE,1719217472000,"[-122.210627, 37.8281708]",6067644,2128531,C,13Z,CCD4,06/24/24  8:24:32 AM,1719245591000,13,2,1
2104226,LOP240624000316,1411 E 31ST ST,E 31ST ST,OMC,OAKLAND MUNICIPLE CO,1719217470000,"[-122.2311758, 37.7991891]",6061515,2118089,C,17Y,CCD2,06/24/24  8:24:30 AM,1719252848000,17,3,2
2104227,LOP240624000319,6TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1719217573000,"[-122.2530243, 37.7950153]",6055175,2116687,C,19X,CCD2,06/24/24  8:26:13 AM,1719218319000,19,3,2
2104228,LOP240624000318,100 SWAN WY,SWAN WY,911N,POLICE RELATED MATTE,1719217550000,"[-122.2054614, 37.7323715]",6068500,2093627,C,31X,CCD7,06/24/24  8:25:50 AM,1719217550000,31,5,3
2104229,LOP240624000320,455 7TH ST,7TH ST,SPEC,SPECIAL ASSIGNMENT,1719217598000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/24/24  8:26:38 AM,1719223450000,3,1,1
2104230,LOP240624000321,500 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1719217637000,"[-122.2547291, 37.7950888]",6054683,2116723,C,19X,CCD2,06/24/24  8:27:17 AM,1719218288000,19,3,2
2104231,LOP240624000322,3287 BLANDON RD,BLANDON RD,484LP,STOLEN LICENSE PLATE,1719217652000,"[-122.1556484, 37.7600115]",6083081,2103431,C,35X,CCD7,06/24/24  8:27:32 AM,1719244071000,35,5,3
2104232,LOP240624000324,150 HEGENBERGER RD,HEGENBERGER RD,R10851,RECOVERED STOLEN VEH,1719217704000,"[-122.19974, 37.7303639]",6070141,2092866,C,31Y,CCD7,06/24/24  8:28:24 AM,1719300755000,31,5,3
2104233,LOP240624000323,3737 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,WELCK,WELFARE CHECK -- CHE,1719217665000,"[-122.2693027, 37.8266406]",6050690,2128289,C,06X,CCD1,06/24/24  8:27:45 AM,1719223339000,6,1,1
2104234,LOP240624000326,370 51ST ST,51ST ST,R10851,RECOVERED STOLEN VEH,1719217731000,"[-122.2562632, 37.8362378]",6054521,2131712,C,12Y,CCD1,06/24/24  8:28:51 AM,1719255966000,12,2,1
2104235,LOP240624000327,444 EMBARCADERO WEST,EMBARCADERO WEST,243E,BATTERY ON CO-HABITA,1719217798000,"[-122.2766332, 37.7953651]",6048357,2116943,C,01X,CCD3,06/24/24  8:29:58 AM,1719228055000,1,1,1
2104236,LOP240624000328,HIGH ST&MACARTHUR BLVD,ST&MACARTHUR BLVD,955,ANIMAL-STRAYING,1719217841000,"[-122.1948177, 37.7873429]",6071940,2113584,C,25X,CCD4,06/24/24  8:30:41 AM,1719228287000,25,4,2
2104237,LOP240624000330,5TH ST&OAK ST,ST&OAK ST,953,INVESTIGATE REPORT O,1719217879000,"[-122.266763, 37.7948707]",6051205,2116709,C,03X,CCD3,06/24/24  8:31:19 AM,1719217879000,3,1,1
2104238,LOP240624000331,7004 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1719217969000,"[-122.1746211, 37.770412]",6077665,2107315,C,29X,CCD6,06/24/24  8:32:49 AM,1719218021000,29,5,3
2104239,LOP240624000332,149 11TH ST,11TH ST,10851,STOLEN VEHICLE,1719218068000,"[-122.2652998, 37.7994248]",6051659,2118359,C,03X,CCD2,06/24/24  8:34:28 AM,1719249726000,3,1,1
2104240,LOP240624000333,285 HEGENBERGER RD,HEGENBERGER RD,SPEC,SPECIAL ASSIGNMENT,1719218088000,"[-122.1984661, 37.7331868]",6070528,2093887,C,31X,CCD7,06/24/24  8:34:48 AM,1719239852000,31,5,3
2104241,LOP240624000335,W GRAND AV&ISABELLA ST,GRAND AV&ISABELLA ST,929AU,AUTO ON FIRE,1719218179000,"[-122.2780481, 37.8142666]",6048079,2123832,C,07X,CCD3,06/24/24  8:36:19 AM,1719218180000,7,1,1
2104242,LOP240624000336,W GRAND AV&ISABELLA ST,GRAND AV&ISABELLA ST,929AU,AUTO ON FIRE,1719218193000,"[-122.2780481, 37.8142666]",6048079,2123832,C,05X,CCD3,06/24/24  8:36:33 AM,1719218193000,5,1,1
2104243,LOP240624000338,1109 OAK ST,OAK ST,911C,911 HANG UP FROM CP,1719218254000,"[-122.2641844, 37.7991036]",6051979,2118236,P,03X,CCD2,06/24/24  8:37:34 AM,1719218254000,3,1,1
2104244,LOP240624000337,W GRAND AV&ISABELLA ST,GRAND AV&ISABELLA ST,929AU,AUTO ON FIRE,1719218252000,"[-122.2780481, 37.8142666]",6048079,2123832,C,07X,CCD3,06/24/24  8:37:32 AM,1719218267000,7,1,1
2104245,LOP240624000340,W GRAND AV&MARKET ST,GRAND AV&MARKET ST,929AU,AUTO ON FIRE,1719218316000,"[-122.2786562, 37.8144992]",6047905,2123920,C,07X,CCD3,06/24/24  8:38:36 AM,1719218323000,7,1,1
2104246,LOP240624000339,1000 6TH AV,6TH AV,976,CAR STOP,1719218306000,"[-122.2557596, 37.7929941]",6054371,2115966,C,19X,CCD2,06/24/24  8:38:26 AM,1719218702000,19,3,2
2104247,LOP240624000343,25TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,243_4,SEXUAL BATTERY,1719218335000,"[-122.2338519, 37.7821498]",6060627,2111900,C,20X,CCD5,06/24/24  8:38:55 AM,1719222133000,20,3,2
2104248,LOP240624000341,W GRAND AV&ISABELLA ST,GRAND AV&ISABELLA ST,929AU,AUTO ON FIRE,1719218323000,"[-122.2780481, 37.8142666]",6048079,2123832,C,05X,CCD3,06/24/24  8:38:43 AM,1719218324000,5,1,1
2104249,LOP240624000342,W GRAND AV&ISABELLA ST,GRAND AV&ISABELLA ST,929AU,AUTO ON FIRE,1719218332000,"[-122.2780481, 37.8142666]",6048079,2123832,C,05X,CCD3,06/24/24  8:38:52 AM,1719223582000,5,1,1
2104250,LOP240624000344,300 LAKESIDE DR,LAKESIDE DR,SPEC,SPECIAL ASSIGNMENT,1719218374000,"[-122.2628507, 37.8092703]",6052434,2121930,C,04X,CCD3,06/24/24  8:39:34 AM,1719249072000,4,1,1
2104251,LOP240624000345,3366 ARIZONA ST,ARIZONA ST,933R,ALARM-RINGER,1719218416000,"[-122.1974577, 37.7968473]",6071240,2117058,C,22Y,CCD4,06/24/24  8:40:16 AM,1719218439000,22,3,2
2104252,LOP240624000347,210 40TH STREET WY,40TH STREET WY,EVAL,EVALUATION,1719218566000,"[-122.2550437, 37.8269992]",6054810,2128342,C,09X,CCD1,06/24/24  8:42:46 AM,1719231670000,9,2,1
2104253,LOP240624000346,1364 CHATHAM RD,CHATHAM RD,911C,911 HANG UP FROM CP,1719218550000,"[-122.2296858, 37.8019467]",6061964,2119085,C,16Y,CCD5,06/24/24  8:42:30 AM,1719219589000,16,3,2
2104254,LOP240624000348,449 HEGENBERGER RD,HEGENBERGER RD,415,DISTURBING THE PEACE,1719218629000,"[-122.1969727, 37.7367022]",6070983,2095159,A,31X,CCD7,06/24/24  8:43:49 AM,1719218630000,31,5,3
2104255,LOP240624000350,E 15TH ST&MILLER AV,15TH ST&MILLER AV,SPEC,SPECIAL ASSIGNMENT,1719218698000,"[-122.2341358, 37.7836344]",6060555,2112442,C,20X,CCD5,06/24/24  8:44:58 AM,1719241329000,20,3,2
2104256,LOP240624000351,E 12TH ST&6TH AV,12TH ST&6TH AV,976,CAR STOP,1719218710000,"[-122.2539707, 37.7943392]",6054897,2116446,C,19X,CCD2,06/24/24  8:45:10 AM,1719220281000,19,3,2
2104257,LOP240624000352,3612 WEBSTER ST,WEBSTER ST,242,BATTERY,1719218711000,"[-122.2619474, 37.8238721]",6052795,2127241,C,08X,CCD3,06/24/24  8:45:11 AM,1719221540000,8,2,1
2104258,LOP240624000353,2501 INTERNATIONAL BLVD,INTERNATIONAL BLVD,A211,ATTEMPTED ROBBERY,1719218740000,"[-122.2338643, 37.7820892]",6060623,2111878,P,20X,CCD5,06/24/24  8:45:40 AM,1719218741000,20,3,2
2104259,LOP240624000354,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1719218867000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/24/24  8:47:47 AM,1719218871000,31,5,3
2104260,LOP240624000355,383 61ST ST,61ST ST,646_9,STALKING,1719218882000,"[-122.2557861, 37.8478391]",6054738,2135933,C,12Y,CCD1,06/24/24  8:48:02 AM,1719273746000,12,2,1
2104261,LOP240624000356,1109 OAK ST,OAK ST,415,DISTURBING THE PEACE,1719218977000,"[-122.2641844, 37.7991036]",6051979,2118236,C,03X,CCD2,06/24/24  8:49:37 AM,1719253686000,3,1,1
2104262,LOP240624000358,331 CHANNEL WY,CHANNEL WY,10851,STOLEN VEHICLE,1719219095000,"[-122.2335107, 37.7713846]",6060653,2107979,C,20X,CCD5,06/24/24  8:51:35 AM,1719245409000,20,3,2
2104263,LOP240624000359,GRAND AV&EB I580,AV&EB I580,901,VEHICLE COLLISION/PR,1719219250000,"[-122.2486426, 37.8103223]",6056545,2122236,C,14X,CCD2,06/24/24  8:54:10 AM,1719219259000,14,2,2
2104264,LOP240624000360,2311 62ND AV,62ND AV,10851,STOLEN VEHICLE,1719219296000,"[-122.1913594, 37.7681678]",6072813,2106585,C,27Y,CCD6,06/24/24  8:54:56 AM,1719268372000,27,4,3
2104265,LOP240624000361,149 LOUVAINE AV,LOUVAINE AV,5150,MENTALLY ILL,1719219364000,"[-122.1838998, 37.7288114]",6074711,2092218,P,31Z,CCD7,06/24/24  8:56:04 AM,1719219364000,31,5,3
2104266,LOP240624000362,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1719219470000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/24/24  8:57:50 AM,1719219505000,31,5,3
2104267,LOP240624000363,7633 MACARTHUR BLVD,MACARTHUR BLVD,911N,POLICE RELATED MATTE,1719219525000,"[-122.1696608, 37.7674087]",6079079,2106196,C,30Y,CCD6,06/24/24  8:58:45 AM,1719219525000,30,5,3
2104268,LOP240624000364,5604 DENTON PL,DENTON PL,955,ANIMAL-STRAYING,1719219639000,"[-122.1576534, 37.7909476]",6082701,2114704,C,25Y,CCD6,06/24/24  9:00:39 AM,1719221633000,25,4,2
2104269,LOP240624000365,3936 RHODA AV,RHODA AV,933R,ALARM-RINGER,1719219676000,"[-122.2053954, 37.8030449]",6068988,2119356,C,22X,CCD4,06/24/24  9:01:16 AM,1719222020000,22,3,2
2104270,LOP240624000367,5085 KEARNEY AV,KEARNEY AV,601I,INCORRIGIBLE: BEYOND,1719219790000,"[-122.1974963, 37.8132257]",6071337,2123021,C,22X,CCD4,06/24/24  9:03:10 AM,1719223434000,22,3,2
2104271,LOP240624000368,1951 AUSEON AV,AUSEON AV,911N,POLICE RELATED MATTE,1719219823000,"[-122.1704285, 37.7550785]",6078777,2101711,C,34X,CCD7,06/24/24  9:03:43 AM,1719219843000,34,5,3
2104272,LOP240624000371,807 FOOTHILL BLVD,FOOTHILL BLVD,594,VANDALISM,1719219906000,"[-122.2494981, 37.7947655]",6056192,2116577,C,19X,CCD2,06/24/24  9:05:06 AM,1719219912000,19,3,2
2104273,LOP240624000370,629 OAKLAND AV,OAKLAND AV,EVAL,EVALUATION,1719219876000,"[-122.2510346, 37.8204363]",6055923,2125931,C,14Y,CCD2,06/24/24  9:04:36 AM,1719225760000,14,2,2
2104274,LOP240624000372,836 34TH AV,34TH AV,911C,911 HANG UP FROM CP,1719219927000,"[-122.2261683, 37.7731953]",6062787,2108599,C,23X,CCD5,06/24/24  9:05:27 AM,1719249586000,23,4,2
2104275,LOP240624000373,600 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1719219973000,"[-122.2529521, 37.7950328]",6055196,2116693,C,19X,CCD2,06/24/24  9:06:13 AM,1719223264000,19,3,2
2104276,LOP240624000374,682 HILLSBOROUGH ST,HILLSBOROUGH ST,484LP,STOLEN LICENSE PLATE,1719220047000,"[-122.2471815, 37.8047295]",6056929,2120192,C,15X,CCD2,06/24/24  9:07:27 AM,1719242587000,15,3,2
2104277,LOP240624000375,1203 E 24TH ST,E 24TH ST,243E,BATTERY ON CO-HABITA,1719220095000,"[-122.2386999, 37.7971995]",6059328,2117405,C,17Y,CCD2,06/24/24  9:08:15 AM,1719255311000,17,3,2
2104278,LOP240624000376,1701 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,415C,415 UNKNOWN,1719220279000,"[-122.2748144, 37.8081899]",6048971,2121602,C,04X,CCD3,06/24/24  9:11:19 AM,1719222172000,4,1,1
2104279,LOP240624000377,860 33RD ST,33RD ST,242,BATTERY,1719220302000,"[-122.2744801, 37.8237529]",6049175,2127266,C,06X,CCD3,06/24/24  9:11:42 AM,1719225021000,6,1,1
2104280,LOP240624000379,3400 COOLIDGE AV,COOLIDGE AV,SPEC,SPECIAL ASSIGNMENT,1719220488000,"[-122.2102097, 37.7969844]",6067557,2117175,C,22Y,CCD4,06/24/24  9:14:48 AM,1719245718000,22,3,2
2104281,LOP240624000380,149 LOUVAINE AV,LOUVAINE AV,INFO,BEAT INFORMATION,1719220491000,"[-122.1838998, 37.7288114]",6074711,2092218,C,31Z,CCD7,06/24/24  9:14:51 AM,1719220491000,31,5,3
2104282,LOP240624000381,2316 103RD AV,103RD AV,10851,STOLEN VEHICLE,1719220538000,"[-122.1564743, 37.7441372]",6082740,2097656,C,32Y,CCD7,06/24/24  9:15:38 AM,1719223396000,32,5,3
2104283,LOP240624000382,2673 GRANDE VISTA AV,GRANDE VISTA AV,10851,STOLEN VEHICLE,1719220655000,"[-122.2257101, 37.7926466]",6063050,2115678,C,21X,CCD5,06/24/24  9:17:35 AM,1719248395000,21,3,2
2104284,LOP240624000383,1950 FRANKLIN ST,FRANKLIN ST,SPEC,SPECIAL ASSIGNMENT,1719220698000,"[-122.2673613, 37.8079365]",6051122,2121469,C,04X,CCD3,06/24/24  9:18:18 AM,1719223105000,4,1,1
2104285,LOP240624000386,2250 E 12TH ST,E 12TH ST,975,STAND BY AND PRESERV,1719220770000,"[-122.2376218, 37.783226]",6059545,2112312,C,19X,CCD5,06/24/24  9:19:30 AM,1719228302000,19,3,2
2104286,LOP240624000388,2915 73RD AV,73RD AV,945A,AMBULANCE REQUESTED,1719220800000,"[-122.1708137, 37.770054]",6078763,2107165,C,29X,CCD6,06/24/24  9:20:00 AM,1719220800000,29,5,3
2104287,LOP240624000325,2651 73RD AV,73RD AV,EVAL,EVALUATION,1719217710000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,06/24/24  8:28:30 AM,1719220934000,30,5,3
2104288,LOP240624000389,619 33RD ST,33RD ST,945A,AMBULANCE REQUESTED,1719221054000,"[-122.2698385, 37.8225344]",6050507,2126797,C,06X,CCD3,06/24/24  9:24:14 AM,1719221054000,6,1,1
2104289,LOP240624000392,3600 BROADWAY,BROADWAY,911C,911 HANG UP FROM CP,1719221220000,"[-122.2592811, 37.8232884]",6053561,2127014,C,09X,CCD3,06/24/24  9:27:00 AM,1719221220000,9,2,1
2104290,LOP240624000393,3140 FRYE ST,FRYE ST,933R,ALARM-RINGER,1719221357000,"[-122.1978824, 37.8027055]",6071156,2119193,C,22Y,CCD4,06/24/24  9:29:17 AM,1719224781000,22,3,2
