OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2091744,LOP240614000015,2960 PERALTA OAKS CT,PERALTA OAKS CT,933R,ALARM-RINGER,1718324210000,"[-122.1439962, 37.7442351]",6086348,2097628,C,35Y,CCD7,06/14/24 12:16:50 AM,1718329082000,35,5,3
2091745,LOP240614000016,4055 TELEGRAPH AV,TELEGRAPH AV,933R,ALARM-RINGER,1718324229000,"[-122.264421, 37.8296006]",6052120,2129340,C,12X,CCD1,06/14/24 12:17:09 AM,1718324229000,12,2,1
2091746,LOP240614000017,7273 OAKPORT ST,OAKPORT ST,933R,ALARM-RINGER,1718324381000,"[-122.2043932, 37.7489832]",6068919,2099669,C,31X,CCD7,06/14/24 12:19:41 AM,1718324467000,31,5,3
2091747,LOP240614000018,455 7TH ST,7TH ST,CODE7,SUBJECT ARMED WITH W,1718324427000,"[-122.2743715, 37.7995112]",6049039,2118440,P,31X,CCD3,06/14/24 12:20:27 AM,1718324444000,31,5,3
2091748,LOP240614000019,3265 LAKESHORE AV,LAKESHORE AV,933R,ALARM-RINGER,1718324519000,"[-122.2452452, 37.8104276]",6057527,2122256,C,14Y,CCD2,06/14/24 12:21:59 AM,1718325668000,14,2,2
2091749,LOP240614000020,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1718324707000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/14/24 12:25:07 AM,1718324708000,31,5,3
2091751,LOP240614000021,1125 65TH AV,65TH AV,415F,415 FAMILY,1718324977000,"[-122.1978575, 37.7605922]",6070885,2103861,C,26Y,CCD6,06/14/24 12:29:37 AM,1718326538000,26,4,3
2091752,LOP240614000022,3414 64TH AV PL,64TH AV PL,242,BATTERY,1718324984000,"[-122.178623, 37.7740138]",6076532,2108647,C,29X,CCD6,06/14/24 12:29:44 AM,1718328606000,29,5,3
2091753,LOP240614000023,1050 7TH ST,7TH ST,ASSIST,ASSIST,1718325054000,"[-122.286091, 37.8034627]",6045681,2119943,C,02X,CCD3,06/14/24 12:30:54 AM,1718325054000,2,1,1
2091754,LOP240614000024,4358 BRIDGEVIEW DR,BRIDGEVIEW DR,10851,STOLEN VEHICLE,1718325241000,"[-122.2118634, 37.8127105]",6067184,2122909,C,22X,CCD4,06/14/24 12:34:01 AM,1718340573000,22,3,2
2091755,LOP240614000025,1415 35TH AV,35TH AV,912,SUSPICIOUS PERSON,1718325525000,"[-122.2225928, 37.7764422]",6063842,2109762,C,23X,CCD5,06/14/24 12:38:45 AM,1718328014000,23,4,2
2091756,LOP240614000026,648 14TH ST,14TH ST,415C,415 UNKNOWN,1718325527000,"[-122.2759207, 37.8062423]",6048638,2120899,C,04X,CCD3,06/14/24 12:38:47 AM,1718325527000,4,1,1
2091757,LOP240614000027,LAKESHORE AV&TRESTLE GLEN RD,AV&TRESTLE GLEN RD,SECCK,SECURITY CHECK,1718325679000,"[-122.2432267, 37.8110178]",6058114,2122460,A,16X,CCD2,06/14/24 12:41:19 AM,1718325680000,16,3,2
2091758,LOP240614000028,38TH ST&BROADWAY,ST&BROADWAY,STALL,STALLED VEH,1718325782000,"[-122.2577058, 37.8259323]",6054034,2127968,C,09X,CCD1,06/14/24 12:43:02 AM,1718327476000,9,2,1
2091759,LOP240614000029,1724 11TH ST,11TH ST,415,DISTURBING THE PEACE,1718325915000,"[-122.298885, 37.8108385]",6042037,2122699,C,02Y,CCD3,06/14/24 12:45:15 AM,1718330608000,2,1,1
2091760,LOP240614000031,1707 TELEGRAPH AV,TELEGRAPH AV,933R,ALARM-RINGER,1718326093000,"[-122.2703214, 37.8069198]",6050260,2121115,C,04X,CCD3,06/14/24 12:48:13 AM,1718328797000,4,1,1
2091761,LOP240614000030,7101 EDGEWATER DR,EDGEWATER DR,MSDIAL,MISDIAL,1718326049000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/14/24 12:47:29 AM,1718326049000,31,5,3
2091762,LOP240614000034,1611 13TH ST,13TH ST,243E,BATTERY ON CO-HABITA,1718326259000,"[-122.294809, 37.8108017]",6043214,2122663,C,02Y,CCD3,06/14/24 12:50:59 AM,1718330448000,2,1,1
2091763,LOP240614000035,2218 107TH AV,107TH AV,23103,RECKLESS DRIVING,1718326396000,"[-122.1561227, 37.7409339]",6082821,2096488,C,32Y,CCD7,06/14/24 12:53:16 AM,1718327316000,32,5,3
2091764,LOP240614000036,1468 44TH AV,44TH AV,R10851,RECOVERED STOLEN VEH,1718326460000,"[-122.2136216, 37.7723346]",6066407,2108219,C,27X,CCD5,06/14/24 12:54:20 AM,1718329966000,27,4,3
2091765,LOP240614000037,83RD AV&A ST,AV&A ST,976,CAR STOP,1718326565000,"[-122.1809841, 37.7535687]",6075716,2101216,C,33X,CCD7,06/14/24 12:56:05 AM,1718328127000,33,5,3
2091766,LOP240614000038,2000 MOUNTAIN BLVD,MOUNTAIN BLVD,SECCK,SECURITY CHECK,1718326602000,"[-122.2099847, 37.8273478]",6067824,2128228,C,13Z,CCD4,06/14/24 12:56:42 AM,1718328639000,13,2,1
2091767,LOP240614000040,455 7TH ST,7TH ST,RR,REPORT REVIEW,1718326634000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/14/24 12:57:14 AM,1718327677000,3,1,1
2091768,LOP240614000042,114 ELDRIDGE AV,ELDRIDGE AV,601R,RUNAWAY,1718326920000,"[-122.1847897, 37.7328255]",6074480,2093684,C,31Y,CCD7,06/14/24  1:02:00 AM,1718338015000,31,5,3
2091769,LOP240614000044,225 CLIFTON ST,CLIFTON ST,602L,TRESPASS:,1718326982000,"[-122.2494409, 37.8364133]",6056492,2131739,C,13X,CCD1,06/14/24  1:03:02 AM,1718330687000,13,2,1
2091770,LOP240614000045,4401 HOWE ST,HOWE ST,SECCK,SECURITY CHECK,1718327038000,"[-122.2481554, 37.830947]",6056826,2129742,C,09X,CCD1,06/14/24  1:03:58 AM,1718327487000,9,2,1
2091771,LOP240614000047,7101 EDGEWATER DR,EDGEWATER DR,273_6,VIOLATION OF COURT O,1718327228000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/14/24  1:07:08 AM,1718390329000,31,5,3
2091772,LOP240614000046,1600 LAKESHORE AV,LAKESHORE AV,INFO,BEAT INFORMATION,1718327202000,"[-122.2550797, 37.7999619]",6054615,2118499,C,15X,CCD2,06/14/24  1:06:42 AM,1718327203000,15,3,2
2091773,LOP240614000048,601 WILLIAM ST,WILLIAM ST,933AU,AUTO ALARM,1718327278000,"[-122.2714665, 37.8092071]",6049945,2121954,C,04X,CCD3,06/14/24  1:07:58 AM,1718329962000,4,1,1
2091774,LOP240614000050,597 23RD ST,23RD ST,CODE7,SUBJECT ARMED WITH W,1718327433000,"[-122.2715229, 37.8130189]",6049955,2123342,C,08X,CCD3,06/14/24  1:10:33 AM,1718331058000,8,2,1
2091775,LOP240614000051,1781 AUSEON AV,AUSEON AV,415SS,415 SHOT SPOTTER GUN,1718327474000,"[-122.1723285, 37.7541891]",6078222,2101397,C,34X,CCD7,06/14/24  1:11:14 AM,1718328819000,34,5,3
2091776,LOP240614000052,456 WAYNE AV,WAYNE AV,911N,POLICE RELATED MATTE,1718327494000,"[-122.2509774, 37.8039179]",6055827,2119917,C,15X,CCD2,06/14/24  1:11:34 AM,1718327537000,15,3,2
2091777,LOP240614000053,2439 INYO AV,INYO AV,415SS,415 SHOT SPOTTER GUN,1718327639000,"[-122.2281781, 37.7907152]",6062324,2114988,C,21X,CCD5,06/14/24  1:13:59 AM,1718341160000,21,3,2
2091778,LOP240614000054,9306 E ST,E ST,415TH,415 THREATS,1718327675000,"[-122.1791267, 37.7450115]",6076197,2098091,C,33X,CCD7,06/14/24  1:14:35 AM,1718328591000,33,5,3
2091779,LOP240614000055,9306 E ST,E ST,518,EXTORTION,1718327844000,"[-122.1791267, 37.7450115]",6076197,2098091,P,33X,CCD7,06/14/24  1:17:24 AM,1718327844000,33,5,3
2091780,LOP240614000056,TELEGRAPH AV&WILLIAM ST,AV&WILLIAM ST,415A,DISTURBANCE-AUTO,1718328086000,"[-122.2697544, 37.8089829]",6050438,2121863,C,04X,CCD3,06/14/24  1:21:26 AM,1718328129000,4,1,1
2091781,LOP240614000057,3230 ELMWOOD AV,ELMWOOD AV,945A,AMBULANCE REQUESTED,1718328407000,"[-122.2279002, 37.7725217]",6062282,2108363,C,23X,CCD5,06/14/24  1:26:47 AM,1718328417000,23,4,2
2091782,LOP240614000058,2701 64TH AV,64TH AV,918,PERSON SCREAMING,1718328523000,"[-122.1852432, 37.770365]",6074595,2107353,C,29X,CCD6,06/14/24  1:28:43 AM,1718330159000,29,5,3
2091783,LOP240614000061,4000 PARK BLVD,PARK BLVD,SECCK,SECURITY CHECK,1718328733000,"[-122.2257551, 37.8057509]",6063125,2120449,A,16Y,CCD5,06/14/24  1:32:13 AM,1718328734000,16,3,2
2091784,LOP240614000060,389 PALM AV,PALM AV,945A,AMBULANCE REQUESTED,1718328724000,"[-122.2529453, 37.8127828]",6055319,2123155,C,14X,CCD3,06/14/24  1:32:04 AM,1718328724000,14,2,2
2091785,LOP240614000059,3230 ELMWOOD AV,ELMWOOD AV,945,AMBULANCE FOLLOW UP,1718328618000,"[-122.2279002, 37.7725217]",6062282,2108363,C,23X,CCD5,06/14/24  1:30:18 AM,1718329970000,23,4,2
2091786,LOP240614000062,BELLEVUE AV&STATEN AV,AV&STATEN AV,933AU,AUTO ALARM,1718328977000,"[-122.253972, 37.8077326]",6054988,2121322,C,14X,CCD3,06/14/24  1:36:17 AM,1718332451000,14,2,2
2091787,LOP240614000063,8122 OLIVE ST,OLIVE ST,415F,415 FAMILY,1718328994000,"[-122.1725616, 37.7597782]",6078191,2103433,C,30X,CCD6,06/14/24  1:36:34 AM,1718368369000,30,5,3
2091788,LOP240614000065,BRIDGE AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,415C,415 UNKNOWN,1718329265000,"[-122.2180077, 37.7801898]",6065192,2111102,C,24X,CCD5,06/14/24  1:41:05 AM,1718329265000,24,4,2
2091789,LOP240614000066,3410 INTERNATIONAL BLVD,INTERNATIONAL BLVD,459,BURGLARY,1718329352000,"[-122.2236209, 37.7766029]",6063546,2109826,C,23X,CCD5,06/14/24  1:42:32 AM,1718342929000,23,4,2
2091790,LOP240614000067,1425 HARRISON ST,HARRISON ST,415,DISTURBING THE PEACE,1718329381000,"[-122.2675222, 37.8032041]",6051043,2119747,C,04X,CCD3,06/14/24  1:43:01 AM,1718332663000,4,1,1
2091791,LOP240614000068,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1718329590000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/14/24  1:46:30 AM,1718329590000,31,5,3
2091792,LOP240614000070,4351 BROADWAY,BROADWAY,933R,ALARM-RINGER,1718330110000,"[-122.2543188, 37.83149]",6055050,2129973,A,12X,CCD1,06/14/24  1:55:10 AM,1718330217000,12,2,1
2091793,LOP240614000071,1618 98TH AV,98TH AV,415C,415 UNKNOWN,1718330128000,"[-122.168071, 37.7454569]",6079396,2098196,C,32X,CCD7,06/14/24  1:55:28 AM,1718338200000,32,5,3
2091794,LOP240614000072,8000 EARL ST,EARL ST,5150,MENTALLY ILL,1718330505000,"[-122.1561605, 37.7699476]",6082997,2107051,C,30Y,CCD6,06/14/24  2:01:45 AM,1718330513000,30,5,3
2091795,LOP240614000073,3025 PLEITNER AV,PLEITNER AV,415SS,415 SHOT SPOTTER GUN,1718330561000,"[-122.212502, 37.792364]",6066864,2115505,C,21Y,CCD5,06/14/24  2:02:41 AM,1718332245000,21,3,2
2091796,LOP240614000074,634 15TH ST,15TH ST,945A,AMBULANCE REQUESTED,1718330637000,"[-122.2751517, 37.8068032]",6048864,2121099,C,04X,CCD3,06/14/24  2:03:57 AM,1718330638000,4,1,1
2091797,LOP240614000077,1991 MOUNTAIN BLVD,MOUNTAIN BLVD,SECCK,SECURITY CHECK,1718330709000,"[-122.2102581, 37.8274922]",6067746,2128282,C,13Z,CCD4,06/14/24  2:05:09 AM,1718333370000,13,2,1
2091798,LOP240614000076,251 28TH ST,28TH ST,SECCK,SECURITY CHECK,1718330655000,"[-122.2622221, 37.8160423]",6052662,2124392,C,08X,CCD3,06/14/24  2:04:15 AM,1718331066000,8,2,1
2091799,LOP240614000078,6701 OAKPORT ST,OAKPORT ST,602L,TRESPASS:,1718330815000,"[-122.2091207, 37.7528317]",6067578,2101095,C,31X,CCD7,06/14/24  2:06:55 AM,1718341230000,31,5,3
2091800,LOP240614000079,E 9TH ST&FRUITVALE AV,9TH ST&FRUITVALE AV,215,CARJACKING,1718330875000,"[-122.2278672, 37.7734863]",6062298,2108714,C,23X,CCD5,06/14/24  2:07:55 AM,1718334405000,23,4,2
2091801,LOP240614000080,1703 24TH AV,24TH AV,415RM,DISTURBING BETWEEN R,1718331082000,"[-122.2320293, 37.7850223]",6061173,2112936,C,21X,CCD5,06/14/24  2:11:22 AM,1718335918000,21,3,2
2091802,LOP240614000081,30TH ST&BROADWAY,ST&BROADWAY,SECCK,SECURITY CHECK,1718331114000,"[-122.262283, 37.8186069]",6052662,2125326,C,08X,CCD3,06/14/24  2:11:54 AM,1718331514000,8,2,1
2091803,LOP240614000082,2763 FRUITVALE AV,FRUITVALE AV,415SS,415 SHOT SPOTTER GUN,1718331324000,"[-122.2197609, 37.7914893]",6064761,2115225,C,21Y,CCD5,06/14/24  2:15:24 AM,1718332067000,21,3,2
2091804,LOP240614000084,45TH ST&MARKET ST,ST&MARKET ST,SECCK,SECURITY CHECK,1718331449000,"[-122.2729803, 37.8344633]",6049682,2131157,A,10Y,CCD1,06/14/24  2:17:29 AM,1718331450000,10,2,1
2091805,LOP240614000085,26TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,415,DISTURBING THE PEACE,1718331519000,"[-122.2681079, 37.8154434]",6050958,2124206,C,08X,CCD3,06/14/24  2:18:39 AM,1718334672000,8,2,1
2091806,LOP240614000086,1703 24TH AV,24TH AV,415RM,DISTURBING BETWEEN R,1718331552000,"[-122.2320293, 37.7850223]",6061173,2112936,P,21X,CCD5,06/14/24  2:19:12 AM,1718331552000,21,3,2
2091807,LOP240614000087,3324 OCTAVIA ST,OCTAVIA ST,415SS,415 SHOT SPOTTER GUN,1718331560000,"[-122.2033674, 37.790851]",6069493,2114906,C,24Y,CCD4,06/14/24  2:19:20 AM,1718332556000,24,4,2
2091808,LOP240614000088,2903 MCCLURE ST,MCCLURE ST,MP,MISSING PERSON,1718331780000,"[-122.266394, 37.8180648]",6051471,2125151,C,08X,CCD3,06/14/24  2:23:00 AM,1718403423000,8,2,1
2091809,LOP240614000089,2124 17TH AV,17TH AV,INFO,BEAT INFORMATION,1718331969000,"[-122.2381817, 37.7929551]",6059449,2115857,C,18Y,CCD2,06/14/24  2:26:09 AM,1718344980000,18,3,2
2091810,LOP240614000090,45TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,10851,STOLEN VEHICLE,1718332039000,"[-122.2129365, 37.7714381]",6066599,2107889,C,26X,CCD5,06/14/24  2:27:19 AM,1718355041000,26,4,3
2091811,LOP240614000091,2350 HARRISON ST,HARRISON ST,933R,ALARM-RINGER,1718332068000,"[-122.2619799, 37.811673]",6052702,2122800,C,14X,CCD3,06/14/24  2:27:48 AM,1718334693000,14,2,2
2091812,LOP240614000092,15733 SKYLINE BLVD,SKYLINE BLVD,415SS,415 SHOT SPOTTER GUN,1718332097000,"[-122.1186285, 37.7546009]",6093747,2101274,C,35Y,,06/14/24  2:28:17 AM,1718333151000,35,5,3
2091813,LOP240614000094,CREST AV&FONTAINE ST,AV&FONTAINE ST,415SS,415 SHOT SPOTTER GUN,1718332184000,"[-122.1521147, 37.7610417]",6084109,2103788,C,35X,CCD7,06/14/24  2:29:44 AM,1718332558000,35,5,3
2091814,LOP240614000096,8109 COACH DR,COACH DR,415SS,415 SHOT SPOTTER GUN,1718332354000,"[-122.1390048, 37.7708988]",6087961,2107310,C,25Y,CCD6,06/14/24  2:32:34 AM,1718333969000,25,4,2
2091815,LOP240614000097,105TH AV&BREED AV,AV&BREED AV,949,SUSPICIOUS VEHICLE,1718332394000,"[-122.1627434, 37.7406402]",6080905,2096415,C,32X,CCD7,06/14/24  2:33:14 AM,1718341326000,32,5,3
2091816,LOP240614000098,4000 MARKET ST,MARKET ST,SECCK,SECURITY CHECK,1718332492000,"[-122.2738661, 37.8306649]",6049400,2129779,C,10Y,CCD1,06/14/24  2:34:52 AM,1718332826000,10,2,1
2091817,LOP240614000099,2915 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,602L,TRESPASS:,1718332568000,"[-122.2712505, 37.8188709]",6050074,2125471,C,06X,CCD3,06/14/24  2:36:08 AM,1718333465000,6,1,1
2091818,LOP240614000100,3232 14TH AV,14TH AV,943,FIGHT,1718332691000,"[-122.2281688, 37.7996864]",6062387,2118254,C,18Y,CCD5,06/14/24  2:38:11 AM,1718334347000,18,3,2
2091819,LOP240614000101,3232 14TH AV,14TH AV,943,FIGHT,1718332753000,"[-122.2281688, 37.7996864]",6062387,2118254,C,18Y,CCD5,06/14/24  2:39:13 AM,1718332803000,18,3,2
2091820,LOP240614000102,9008 CHERRY ST,CHERRY ST,WELCK,WELFARE CHECK -- CHE,1718332766000,"[-122.1701504, 37.7514786]",6078834,2100399,C,34X,CCD7,06/14/24  2:39:26 AM,1718336934000,34,5,3
2091821,LOP240614000104,74TH AV&BANCROFT AV,AV&BANCROFT AV,921,CAR PROWLER OR CLOUT,1718332809000,"[-122.1760014, 37.7656404]",6077235,2105585,C,30Y,CCD6,06/14/24  2:40:09 AM,1718344751000,30,5,3
2091822,LOP240614000103,61ST ST&MARKET ST,ST&MARKET ST,921,CAR PROWLER OR CLOUT,1718332782000,"[-122.2760196, 37.8453993]",6048880,2135155,C,10X,CCD1,06/14/24  2:39:42 AM,1718333597000,10,2,1
2091823,LOP240614000105,2318 82ND AV,82ND AV,945A,AMBULANCE REQUESTED,1718333069000,"[-122.1684773, 37.7609321]",6079379,2103832,C,35X,CCD7,06/14/24  2:44:29 AM,1718333069000,35,5,3
2091824,LOP240614000106,MARKET ST&STANFORD AV,ST&STANFORD AV,SECCK,SECURITY CHECK,1718333198000,"[-122.2751599, 37.8443602]",6049121,2134772,C,10X,CCD1,06/14/24  2:46:38 AM,1718333851000,10,2,1
2091825,LOP240614000108,8TH ST&BROADWAY,ST&BROADWAY,SECCK,SECURITY CHECK,1718333394000,"[-122.2737752, 37.8001986]",6049216,2118687,C,03X,CCD2,06/14/24  2:49:54 AM,1718335297000,3,1,1
2091826,LOP240614000109,ANTIOCH CT&MOUNTAIN BLVD,CT&MOUNTAIN BLVD,SECCK,SECURITY CHECK,1718333409000,"[-122.2093301, 37.8264426]",6068007,2127895,C,13Z,CCD4,06/14/24  2:50:09 AM,1718335814000,13,2,1
2091827,LOP240614000110,973 63RD ST,63RD ST,912,SUSPICIOUS PERSON,1718333579000,"[-122.278931, 37.8467728]",6048049,2135671,C,10X,CCD1,06/14/24  2:52:59 AM,1718334197000,10,2,1
2091828,LOP240614000111,23RD ST&SAN PABLO AV,ST&SAN PABLO AV,929,FIRE,1718333650000,"[-122.2743622, 37.8138964]",6049141,2123677,C,07X,CCD3,06/14/24  2:54:10 AM,1718333652000,7,1,1
2091829,LOP240614000113,2306 WEST ST,WEST ST,929,FIRE,1718333715000,"[-122.2755545, 37.8138015]",6048796,2123649,C,07X,CCD3,06/14/24  2:55:15 AM,1718333715000,7,1,1
2091830,LOP240614000112,1835 38TH AV,38TH AV,911H,911 HANG-UP,1718333686000,"[-122.2170779, 37.7784454]",6065449,2110462,A,23X,CCD5,06/14/24  2:54:46 AM,1718336373000,23,4,2
2091831,LOP240614000115,3117 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,911C,911 HANG UP FROM CP,1718333805000,"[-122.270773, 37.8207706]",6050225,2126160,C,06X,CCD3,06/14/24  2:56:45 AM,1718336135000,6,1,1
2091832,LOP240614000116,4500 MATTIS CT,MATTIS CT,415SS,415 SHOT SPOTTER GUN,1718333833000,"[-122.1819201, 37.7900244]",6075684,2114493,C,25X,CCD4,06/14/24  2:57:13 AM,1718333917000,25,4,2
2091833,LOP240614000117,3400 PIEDMONT AV,PIEDMONT AV,10851,STOLEN VEHICLE,1718333854000,"[-122.2593758, 37.8215894]",6053522,2126396,C,08X,CCD3,06/14/24  2:57:34 AM,1718365213000,8,2,1
2091834,LOP240614000118,23RD ST&WEST ST,ST&WEST ST,929,FIRE,1718333930000,"[-122.2756839, 37.8137144]",6048758,2123618,C,07X,CCD3,06/14/24  2:58:50 AM,1718333931000,7,1,1
2091835,LOP240614000119,23RD ST&SAN PABLO AV,ST&SAN PABLO AV,929,FIRE,1718333971000,"[-122.2743622, 37.8138964]",6049141,2123677,C,07X,CCD3,06/14/24  2:59:31 AM,1718333971000,7,1,1
2091836,LOP240614000121,3195 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,911N,POLICE RELATED MATTE,1718334105000,"[-122.2705959, 37.8214765]",6050281,2126416,C,06X,CCD3,06/14/24  3:01:45 AM,1718334105000,6,1,1
2091837,LOP240614000120,421 23RD AV,23RD AV,602L,TRESPASS:,1718334081000,"[-122.2360992, 37.7740576]",6059923,2108966,C,19X,CCD5,06/14/24  3:01:21 AM,1718339752000,19,3,2
2091838,LOP240614000122,3040 E 9TH ST,E 9TH ST,933R,ALARM-RINGER,1718334136000,"[-122.2313826, 37.7746543]",6061290,2109158,C,20X,CCD5,06/14/24  3:02:16 AM,1718342480000,20,3,2
2091839,LOP240614000123,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1718334159000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/14/24  3:02:39 AM,1718334159000,31,5,3
2091840,LOP240614000126,1805 LINDEN ST,LINDEN ST,415E,LOUD MUSIC,1718334245000,"[-122.283033, 37.8119198]",6046623,2123005,C,05X,CCD3,06/14/24  3:04:05 AM,1718334273000,5,1,1
2091841,LOP240614000128,979 45TH ST,45TH ST,911N,POLICE RELATED MATTE,1718334351000,"[-122.2752145, 37.8347675]",6049039,2131280,C,10Y,CCD1,06/14/24  3:05:51 AM,1718340730000,10,2,1
2091842,LOP240614000129,25TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,BTNFO,BEAT INFORMATION,1718334547000,"[-122.2306816, 37.7846685]",6061560,2112800,C,20X,CCD5,06/14/24  3:09:07 AM,1718335567000,20,3,2
2091843,LOP240614000130,4409 PIEDMONT AV,PIEDMONT AV,SECCK,SECURITY CHECK,1718334650000,"[-122.2471948, 37.8304531]",6057100,2129557,C,09X,CCD1,06/14/24  3:10:50 AM,1718339829000,9,2,1
2091844,LOP240614000131,1800 EMBARCADERO,EMBARCADERO,SECCK,SECURITY CHECK,1718334705000,"[-122.2430892, 37.7836342]",6057968,2112490,C,19X,CCD5,06/14/24  3:11:45 AM,1718336191000,19,3,2
2091845,LOP240614000132,2000 14TH AV,14TH AV,SECCK,SECURITY CHECK,1718334853000,"[-122.2408692, 37.7931654]",6058674,2115948,C,18X,CCD2,06/14/24  3:14:13 AM,1718339789000,18,3,2
2091846,LOP240614000133,16TH ST&WOOD ST,ST&WOOD ST,415TH,415 THREATS,1718335038000,"[-122.2967372, 37.8146536]",6042684,2124076,C,05Y,CCD3,06/14/24  3:17:18 AM,1718338660000,5,1,1
2091847,LOP240614000134,2945 62ND AV,62ND AV,484LP,STOLEN LICENSE PLATE,1718335122000,"[-122.1851554, 37.7722917]",6074633,2108054,P,29X,CCD6,06/14/24  3:18:42 AM,1718385421000,29,5,3
2091848,LOP240614000135,813 ROSEMOUNT RD,ROSEMOUNT RD,933R,ALARM-RINGER,1718335160000,"[-122.2368392, 37.8086646]",6059943,2121569,C,16X,CCD2,06/14/24  3:19:20 AM,1718339229000,16,3,2
2091849,LOP240614000136,1720 WOOD ST,WOOD ST,929,FIRE,1718335413000,"[-122.2960225, 37.8154529]",6042896,2124363,C,05Y,CCD3,06/14/24  3:23:33 AM,1718335868000,5,1,1
2091850,LOP240614000139,17TH ST&WOOD ST,ST&WOOD ST,929AU,AUTO ON FIRE,1718335497000,"[-122.296203, 37.8153265]",6042843,2124318,C,05Y,CCD3,06/14/24  3:24:57 AM,1718335498000,5,1,1
2091851,LOP240614000138,3612 WEBSTER ST,WEBSTER ST,929,FIRE,1718335477000,"[-122.2619474, 37.8238721]",6052795,2127241,C,08X,CCD3,06/14/24  3:24:37 AM,1718335478000,8,2,1
2091852,LOP240614000137,E 23RD ST&7TH AV,23RD ST&7TH AV,949,SUSPICIOUS VEHICLE,1718335469000,"[-122.2438696, 37.8002106]",6057855,2118529,C,17Y,CCD2,06/14/24  3:24:29 AM,1718335592000,17,3,2
2091853,LOP240614000141,6465 SAN PABLO AV,SAN PABLO AV,415N,DISTURBANCE-NEIGHBOR,1718335626000,"[-122.2852735, 37.8474955]",6046223,2135969,C,10X,CCD1,06/14/24  3:27:06 AM,1718336295000,10,2,1
2091854,LOP240614000142,700 WEBSTER ST,WEBSTER ST,911C,911 HANG UP FROM CP,1718335732000,"[-122.271725, 37.7985648]",6049797,2118081,C,03X,CCD2,06/14/24  3:28:52 AM,1718335745000,3,1,1
2091855,LOP240614000144,7TH ST&FRONTAGE RD,ST&FRONTAGE RD,929,FIRE,1718335781000,"[-122.3040645, 37.8077022]",6040519,2121586,C,02Y,CCD3,06/14/24  3:29:41 AM,1718335781000,2,1,1
2091856,LOP240614000146,24 REDDING PL,REDDING PL,911N,POLICE RELATED MATTE,1718335898000,"[-122.192898, 37.784209]",6072474,2112433,C,28X,CCD6,06/14/24  3:31:38 AM,1718335918000,28,4,3
2091857,LOP240614000147,3200 GRAND AV,GRAND AV,SECCK,SECURITY CHECK,1718335912000,"[-122.247825, 37.811771]",6056791,2122759,C,14Y,CCD2,06/14/24  3:31:52 AM,1718339222000,14,2,2
2091858,LOP240614000166,9624 CHERRY ST,CHERRY ST,415C,415 UNKNOWN,1718338555000,"[-122.1671331, 37.7475935]",6079681,2098969,C,34X,CCD7,06/14/24  4:15:55 AM,1718352883000,34,5,3
2091859,LOP240614000165,90TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,23103,RECKLESS DRIVING,1718338541000,"[-122.1613729, 37.755613]",6081398,2101859,C,35X,CCD7,06/14/24  4:15:41 AM,1718339643000,35,5,3
2091860,LOP240614000175,1738 4TH AV,4TH AV,911C,911 HANG UP FROM CP,1718339639000,"[-122.2514941, 37.7986748]",6055642,2118011,C,17X,CCD2,06/14/24  4:33:59 AM,1718343583000,17,3,2
2091873,LOP240614000148,2424 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415,DISTURBING THE PEACE,1718335971000,"[-122.2342538, 37.7824625]",6060513,2112016,C,20X,CCD5,06/14/24  3:32:51 AM,1718350800000,20,3,2
2091874,LOP240614000149,51ST AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1718336301000,"[-122.2079197, 37.7690607]",6068033,2106997,C,27Y,CCD5,06/14/24  3:38:21 AM,1718341849000,27,4,3
2091875,LOP240614000150,60TH ST&SAN PABLO AV,ST&SAN PABLO AV,SECCK,SECURITY CHECK,1718336317000,"[-122.28375, 37.843055]",6046632,2134344,C,10X,CCD1,06/14/24  3:38:37 AM,1718338805000,10,2,1
