OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2073885,LOP240531000016,BROADWAY&GRAND AV,AV,459AU,AUTO BURGLARY,1717115353000,"[-122.2667358, 37.8114756]",6051327,2122754,C,04X,CCD3,05/31/24 12:29:13 AM,1717115353000,4,1,1
2073886,LOP240531000017,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1717115394000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/31/24 12:29:54 AM,1717115395000,31,5,3
2073887,LOP240531000019,81ST AV&OLIVE ST,AV&OLIVE ST,970C,AUTO IN RESTRICED ZO,1717115468000,"[-122.1727553, 37.7599293]",6078136,2103489,C,30X,CCD6,05/31/24 12:31:08 AM,1717149803000,30,5,3
2073888,LOP240531000018,2227 SAN PABLO AV,SAN PABLO AV,911H,911 HANG-UP,1717115461000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,05/31/24 12:31:01 AM,1717115461000,7,1,1
2073889,LOP240531000020,OAKLAND AV&SANTA CLARA AV,AV&SANTA CLARA AV,921,CAR PROWLER OR CLOUT,1717115516000,"[-122.2534624, 37.8191367]",6055213,2125471,C,09X,CCD2,05/31/24 12:31:56 AM,1717116401000,9,2,1
2073891,LOP240531000021,2169 48TH AV,48TH AV,415F,415 FAMILY,1717115779000,"[-122.2054332, 37.7756039]",6068795,2109366,C,27X,CCD4,05/31/24 12:36:19 AM,1717119466000,27,4,3
2073892,LOP240531000022,555 98TH AV,98TH AV,415GS,415 GUNSHOTS,1717115857000,"[-122.1837561, 37.7355981]",6074797,2094688,C,31Y,CCD7,05/31/24 12:37:37 AM,1717117457000,31,5,3
2073893,LOP240531000023,2087 87TH AV,87TH AV,415GF,GIRLFRIEND CREATING,1717115880000,"[-122.1683875, 37.7552392]",6079368,2101759,C,34X,CCD7,05/31/24 12:38:00 AM,1717122816000,34,5,3
2073894,LOP240531000024,7221 ARTHUR ST,ARTHUR ST,647B,PROSTITUTION/DISORDE,1717115888000,"[-122.1808022, 37.7640339]",6075837,2105025,C,30X,CCD6,05/31/24 12:38:08 AM,1717128981000,30,5,3
2073895,LOP240531000025,455 7TH ST,7TH ST,RR,REPORT REVIEW,1717115984000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,05/31/24 12:39:44 AM,1717120021000,3,1,1
2073896,LOP240531000026,701 66TH AV,66TH AV,911C,911 HANG UP FROM CP,1717116061000,"[-122.2041853, 37.7556033]",6069023,2102078,C,26X,CCD7,05/31/24 12:41:01 AM,1717116061000,26,4,3
2073897,LOP240531000027,1136 10TH AV,10TH AV,945A,AMBULANCE REQUESTED,1717116306000,"[-122.2512079, 37.7909413]",6055672,2115194,C,19X,CCD2,05/31/24 12:45:06 AM,1717116306000,19,3,2
2073898,LOP240530001226,13TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,245,ASSAULT W/DEADLY WEA,1717105245000,"[-122.2471992, 37.789891]",6056823,2114790,C,19X,CCD2,05/30/24  9:40:45 PM,1717116735000,19,3,2
2073899,LOP240531000028,1221 E 20TH ST,E 20TH ST,415C,415 UNKNOWN,1717116501000,"[-122.2424108, 37.7944007]",6058237,2116406,C,17X,CCD2,05/31/24 12:48:21 AM,1717116501000,17,3,2
2073900,LOP240531000029,950 40TH ST,40TH ST,MP,MISSING PERSON,1717116590000,"[-122.2757436, 37.8309745]",6048860,2129902,C,10Y,CCD1,05/31/24 12:49:50 AM,1717116615000,10,2,1
2073901,LOP240531000030,3730 E 12TH ST,E 12TH ST,945A,AMBULANCE REQUESTED,1717116756000,"[-122.2214112, 37.7739873]",6064167,2108862,C,23X,CCD5,05/31/24 12:52:36 AM,1717116757000,23,4,2
2073902,LOP240531000031,466 JEAN ST,JEAN ST,945A,AMBULANCE REQUESTED,1717116839000,"[-122.2499958, 37.8151476]",6056187,2124000,C,14Y,CCD2,05/31/24 12:53:59 AM,1717116840000,14,2,2
2073903,LOP240531000032,1417 CLAY ST,CLAY ST,929,FIRE,1717116850000,"[-122.2735886, 37.8054286]",6049306,2120590,C,04X,CCD3,05/31/24 12:54:10 AM,1717116850000,4,1,1
2073904,LOP240531000033,3228 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,415E,LOUD MUSIC,1717116898000,"[-122.2703813, 37.8217709]",6050345,2126522,C,06X,CCD3,05/31/24 12:54:58 AM,1717119454000,6,1,1
2073905,LOP240531000034,455 7TH ST,7TH ST,FUEL,FUEL VEHICLE,1717116926000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,05/31/24 12:55:26 AM,1717117803000,3,1,1
2073906,LOP240531000035,12TH ST&LAKE MERRITT BLVD,ST&LAKE MERRITT BLVD,929,FIRE,1717116988000,"[-122.262006, 37.7992076]",6052609,2118262,C,03X,CCD2,05/31/24 12:56:28 AM,1717117089000,3,1,1
2073907,LOP240531000036,4128 E 17TH ST,E 17TH ST,415SS,415 SHOT SPOTTER GUN,1717117055000,"[-122.2148684, 37.775077]",6066065,2109224,C,23X,CCD5,05/31/24 12:57:35 AM,1717118574000,23,4,2
2073908,LOP240531000037,1547 LAKESIDE DR,LAKESIDE DR,929,FIRE,1717117059000,"[-122.2614069, 37.8035758]",6052812,2119849,C,04X,CCD2,05/31/24 12:57:39 AM,1717117059000,4,1,1
2073909,LOP240531000041,7867 BANCROFT AV,BANCROFT AV,10851,STOLEN VEHICLE,1717117346000,"[-122.1732104, 37.7624691]",6078021,2104416,C,30X,CCD6,05/31/24  1:02:26 AM,1717159078000,30,5,3
2073910,LOP240531000042,2057 87TH AV,87TH AV,415GF,GIRLFRIEND CREATING,1717117410000,"[-122.1686408, 37.7551203]",6079294,2101717,C,34X,CCD7,05/31/24  1:03:30 AM,1717123507000,34,5,3
2073911,LOP240531000044,455 7TH ST,7TH ST,RR,REPORT REVIEW,1717117510000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,05/31/24  1:05:10 AM,1717131615000,3,1,1
2073912,LOP240531000047,344 15TH ST,15TH ST,945A,AMBULANCE REQUESTED,1717117712000,"[-122.2680344, 37.8043638]",6050903,2120172,C,04X,CCD3,05/31/24  1:08:32 AM,1717117723000,4,1,1
2073913,LOP240531000048,441 FOX HILLS CT,FOX HILLS CT,415SS,415 SHOT SPOTTER GUN,1717117766000,"[-122.1264724, 37.7611319]",6091521,2103691,C,35Y,CCD7,05/31/24  1:09:26 AM,1717118925000,35,5,3
2073914,LOP240531000049,1411 E 31ST ST,E 31ST ST,SUSP,SUSPECT,1717117821000,"[-122.2311758, 37.7991891]",6061515,2118089,C,17Y,CCD2,05/31/24  1:10:21 AM,1717123465000,17,3,2
2073915,LOP240531000050,309 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1717118151000,"[-122.2511076, 37.8129612]",6055851,2123210,C,14X,CCD3,05/31/24  1:15:51 AM,1717118152000,14,2,2
2073916,LOP240531000052,CREST AV&FONTAINE ST,AV&FONTAINE ST,415SS,415 SHOT SPOTTER GUN,1717118254000,"[-122.1521147, 37.7610417]",6084109,2103788,C,35X,CCD7,05/31/24  1:17:34 AM,1717119220000,35,5,3
2073917,LOP240531000051,10950 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415C,415 UNKNOWN,1717118205000,"[-122.164552, 37.736456]",6080355,2094901,C,32X,CCD7,05/31/24  1:16:45 AM,1717118205000,32,5,3
2073918,LOP240531000053,357 34TH ST,34TH ST,945A,AMBULANCE REQUESTED,1717118367000,"[-122.2621189, 37.8220511]",6052733,2126579,C,08X,CCD3,05/31/24  1:19:27 AM,1717118367000,8,2,1
2073919,LOP240531000054,8701 HILLSIDE ST,HILLSIDE ST,415GS,415 GUNSHOTS,1717118397000,"[-122.1640731, 37.757234]",6080628,2102463,C,35X,CCD7,05/31/24  1:19:57 AM,1717119655000,35,5,3
2073920,LOP240531000055,90TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,CODE7,SUBJECT ARMED WITH W,1717118545000,"[-122.1613729, 37.755613]",6081398,2101859,C,35X,CCD7,05/31/24  1:22:25 AM,1717125208000,35,5,3
2073921,LOP240531000040,333 HEGENBERGER RD,HEGENBERGER RD,945A,AMBULANCE REQUESTED,1717117227000,"[-122.1976818, 37.7348874]",6070766,2094502,C,31X,CCD7,05/31/24  1:00:27 AM,1717117241000,31,5,3
2073922,LOP240531000062,1755 16TH ST,16TH ST,945A,AMBULANCE REQUESTED,1717119348000,"[-122.2969495, 37.8146971]",6042623,2124093,C,05Y,CCD3,05/31/24  1:35:48 AM,1717119348000,5,1,1
2073923,LOP240531000063,5301 TELEGRAPH AV,TELEGRAPH AV,SECCK,SECURITY CHECK,1717119361000,"[-122.2621795, 37.8387535]",6052830,2132660,C,11X,CCD1,05/31/24  1:36:01 AM,1717122819000,11,2,1
2073924,LOP240531000076,9857 PLYMOUTH ST,PLYMOUTH ST,602L,TRESPASS:,1717121564000,"[-122.1667205, 37.7450832]",6079784,2098053,C,32X,CCD7,05/31/24  2:12:44 AM,1717125108000,32,5,3
2073925,LOP240531000095,610 MARKET ST,MARKET ST,245,ASSAULT W/DEADLY WEA,1717124510000,"[-122.282935, 37.8023596]",6046585,2119524,C,02X,CCD3,05/31/24  3:01:50 AM,1717152793000,2,1,1
2073937,LOP240531000056,4400 YGNACIO AV,YGNACIO AV,415SS,415 SHOT SPOTTER GUN,1717118597000,"[-122.210752, 37.775601]",6067258,2109393,C,27X,CCD5,05/31/24  1:23:17 AM,1717121735000,27,4,3
2073938,LOP240531000057,CHAPMAN ST&LANCASTER ST,ST&LANCASTER ST,BCAST,BROADCAST,1717118698000,"[-122.2298156, 37.7720074]",6061725,2108186,C,20X,CCD5,05/31/24  1:24:58 AM,1717122705000,20,3,2
2073939,LOP240531000058,8701 HILLSIDE ST,HILLSIDE ST,415GS,415 GUNSHOTS,1717118833000,"[-122.1640731, 37.757234]",6080628,2102463,C,35X,CCD7,05/31/24  1:27:13 AM,1717118953000,35,5,3
2073940,LOP240531000059,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1717118851000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/31/24  1:27:31 AM,1717118851000,31,5,3
2073941,LOP240531000060,845 66TH AV,66TH AV,415CU,DISTURBANCE-CUSTOMER,1717119002000,"[-122.2019863, 37.7564152]",6069664,2102362,C,26X,CCD6,05/31/24  1:30:02 AM,1717133122000,26,4,3
2073942,LOP240531000061,60TH ST&MACCALL ST,ST&MACCALL ST,BTNFO,BEAT INFORMATION,1717119235000,"[-122.2672541, 37.8456078]",6051412,2135183,C,11X,CCD1,05/31/24  1:33:55 AM,1717120811000,11,2,1
2073943,LOP240531000064,1103 EMBARCADERO,EMBARCADERO,242,BATTERY,1717119478000,"[-122.2518678, 37.7882478]",6055463,2114217,C,19X,CCD2,05/31/24  1:37:58 AM,1717123536000,19,3,2
2073944,LOP240531000065,444 W MACARTHUR BLVD,W MACARTHUR BLVD,415N,DISTURBANCE-NEIGHBOR,1717119630000,"[-122.2630419, 37.8256302]",6052491,2127887,C,08X,CCD3,05/31/24  1:40:30 AM,1717124847000,8,2,1
2073945,LOP240531000066,98TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,459,BURGLARY,1717119724000,"[-122.1588255, 37.7498312]",6082097,2099741,C,32Y,CCD7,05/31/24  1:42:04 AM,1717122962000,32,5,3
2073946,LOP240531000067,9636 C ST,C ST,933R,ALARM-RINGER,1717119867000,"[-122.1757636, 37.7437492]",6077161,2097614,C,33X,CCD7,05/31/24  1:44:27 AM,1717122994000,33,5,3
2073947,LOP240531000068,3098 E 10TH ST,E 10TH ST,415SS,415 SHOT SPOTTER GUN,1717120016000,"[-122.2320468, 37.7762762]",6061109,2109752,C,20X,CCD5,05/31/24  1:46:56 AM,1717121943000,20,3,2
2073948,LOP240531000069,8111 SURREY LN,SURREY LN,945A,AMBULANCE REQUESTED,1717120152000,"[-122.1349844, 37.7723335]",6089132,2107812,C,25Y,CCD6,05/31/24  1:49:12 AM,1717120152000,25,4,2
2073949,LOP240531000070,41ST ST&PIEDMONT AV,ST&PIEDMONT AV,SECCK,SECURITY CHECK,1717120266000,"[-122.2524631, 37.8263811]",6055551,2128103,C,09X,CCD1,05/31/24  1:51:06 AM,1717121684000,9,2,1
2073950,LOP240531000071,5375 MANILA AV,MANILA AV,415N,DISTURBANCE-NEIGHBOR,1717120613000,"[-122.2519158, 37.8395793]",6055799,2132905,C,12Y,CCD1,05/31/24  1:56:53 AM,1717123395000,12,2,1
2073951,LOP240531000072,210 40TH STREET WY,40TH STREET WY,ASSIST,ASSIST,1717120698000,"[-122.2550437, 37.8269992]",6054810,2128342,C,09X,CCD1,05/31/24  1:58:18 AM,1717123823000,9,2,1
2073952,LOP240531000073,1633 65TH AV,65TH AV,945A,AMBULANCE REQUESTED,1717120921000,"[-122.1934419, 37.763592]",6072181,2104930,C,27Y,CCD6,05/31/24  2:02:01 AM,1717120921000,27,4,3
2073953,LOP240531000074,1006 21ST ST,21ST ST,415N,DISTURBANCE-NEIGHBOR,1717121264000,"[-122.2813041, 37.8138879]",6047136,2123712,C,05X,CCD3,05/31/24  2:07:44 AM,1717122406000,5,1,1
2073954,LOP240531000075,1445 35TH AV,35TH AV,912,SUSPICIOUS PERSON,1717121444000,"[-122.2222674, 37.7770347]",6063940,2109976,C,23X,CCD5,05/31/24  2:10:44 AM,1717134271000,23,4,2
2073955,LOP240531000077,4653 DAVENPORT AV,DAVENPORT AV,10851,STOLEN VEHICLE,1717121906000,"[-122.183648, 37.7882254]",6075173,2113847,C,25X,CCD4,05/31/24  2:18:26 AM,1717154942000,25,4,2
2073956,LOP240531000078,1600 W GRAND AV,W GRAND AV,901,VEHICLE COLLISION/PR,1717122256000,"[-122.2896397, 37.8169727]",6044750,2124881,C,07X,CCD3,05/31/24  2:24:16 AM,1717126570000,7,1,1
2073957,LOP240531000080,1999 MIDDLE HARBOR RD,MIDDLE HARBOR RD,945A,AMBULANCE REQUESTED,1717122700000,"[-122.3148692, 37.8021581]",6037359,2119628,C,02Y,CCD3,05/31/24  2:31:40 AM,1717122704000,2,1,1
2073958,LOP240531000079,7778 SURREY LN,SURREY LN,945A,AMBULANCE REQUESTED,1717122696000,"[-122.1393926, 37.7773346]",6087890,2109655,C,25Y,CCD6,05/31/24  2:31:36 AM,1717122696000,25,4,2
2073959,LOP240531000081,4444 MOUNTAIN BLVD,MOUNTAIN BLVD,933R,ALARM-RINGER,1717122829000,"[-122.1801309, 37.7924836]",6076217,2115379,C,25X,CCD6,05/31/24  2:33:49 AM,1717122906000,25,4,2
2073960,LOP240531000082,35TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,918,PERSON SCREAMING,1717122840000,"[-122.2227097, 37.7761108]",6063806,2109642,C,23X,CCD5,05/31/24  2:34:00 AM,1717123217000,23,4,2
2073961,LOP240531000083,1999 MIDDLE HARBOR RD,MIDDLE HARBOR RD,242,BATTERY,1717122923000,"[-122.3148692, 37.8021581]",6037359,2119628,C,02Y,CCD3,05/31/24  2:35:23 AM,1717125962000,2,1,1
2073962,LOP240531000084,200 HARRISON ST,HARRISON ST,SUSP,SUSPECT,1717123088000,"[-122.2726942, 37.7946498]",6049490,2116661,C,01X,CCD3,05/31/24  2:38:08 AM,1717157404000,1,1,1
2073963,LOP240531000085,122 E 12TH ST,E 12TH ST,5150,MENTALLY ILL,1717123104000,"[-122.2578643, 37.7979729]",6053797,2117790,C,19X,CCD2,05/31/24  2:38:24 AM,1717123587000,19,3,2
2073964,LOP240531000086,1101 84TH AV,84TH AV,415SS,415 SHOT SPOTTER GUN,1717123110000,"[-122.1827498, 37.7517938]",6075194,2100579,C,33X,CCD7,05/31/24  2:38:30 AM,1717123941000,33,5,3
2073965,LOP240531000089,COLLEGE AV&LAWTON AV,AV&LAWTON AV,SPEC,SPECIAL ASSIGNMENT,1717123408000,"[-122.2516015, 37.8424049]",6055909,2133932,C,12Y,CCD1,05/31/24  2:43:28 AM,1717131249000,12,2,1
2073966,LOP240531000090,385 14TH ST,14TH ST,918,PERSON SCREAMING,1717123614000,"[-122.2696517, 37.8036611]",6050431,2119925,A,03X,CCD2,05/31/24  2:46:54 AM,1717123943000,3,1,1
2073967,LOP240531000092,4400 BROADWAY,BROADWAY,SECCK,SECURITY CHECK,1717123830000,"[-122.2540762, 37.8316282]",6055121,2130022,C,09X,CCD1,05/31/24  2:50:30 AM,1717128473000,9,2,1
2073968,LOP240531000091,1006 21ST ST,21ST ST,245,ASSAULT W/DEADLY WEA,1717123811000,"[-122.2813041, 37.8138879]",6047136,2123712,C,05X,CCD3,05/31/24  2:50:11 AM,1717176374000,5,1,1
2073969,LOP240531000093,2542 TRUMAN AV,TRUMAN AV,945A,AMBULANCE REQUESTED,1717123962000,"[-122.154836, 37.7459045]",6083225,2098291,C,32Y,CCD7,05/31/24  2:52:42 AM,1717123962000,32,5,3
2073970,LOP240531000094,1414 CLAY ST,CLAY ST,415C,415 UNKNOWN,1717124064000,"[-122.2734729, 37.8053672]",6049339,2120567,C,04X,CCD3,05/31/24  2:54:24 AM,1717124065000,4,1,1
2073971,LOP240531000096,580 JULIE ANN WY,JULIE ANN WY,945,AMBULANCE FOLLOW UP,1717124585000,"[-122.2098188, 37.7592628]",6067419,2103440,C,26X,CCD6,05/31/24  3:03:05 AM,1717130300000,26,4,3
2073973,LOP240531000097,500 WILLIAM ST,WILLIAM ST,415,DISTURBING THE PEACE,1717124897000,"[-122.2697765, 37.8090402]",6050432,2121884,C,04X,CCD3,05/31/24  3:08:17 AM,1717145194000,4,1,1
2073974,LOP240531000098,66TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,911N,POLICE RELATED MATTE,1717125277000,"[-122.200771, 37.7568255]",6070018,2102505,C,26Y,CCD6,05/31/24  3:14:37 AM,1717125277000,26,4,3
2073975,LOP240531000099,936 PALM CT,PALM CT,945A,AMBULANCE REQUESTED,1717125625000,"[-122.2888493, 37.8068737]",6044908,2121200,C,02X,CCD3,05/31/24  3:20:25 AM,1717125625000,2,1,1
2073976,LOP240531000100,4532 REINHARDT DR,REINHARDT DR,415SS,415 SHOT SPOTTER GUN,1717125716000,"[-122.182761, 37.7903256]",6075443,2114607,C,25X,CCD4,05/31/24  3:21:56 AM,1717126705000,25,4,2
2073977,LOP240531000101,150 HEGENBERGER RD,HEGENBERGER RD,R10851,RECOVERED STOLEN VEH,1717125755000,"[-122.19974, 37.7303639]",6070141,2092866,C,31Y,CCD7,05/31/24  3:22:35 AM,1717151964000,31,5,3
2073978,LOP240531000103,3947 ANGELO AV,ANGELO AV,945A,AMBULANCE REQUESTED,1717125912000,"[-122.2024325, 37.7870602]",6069738,2113521,C,24Y,CCD4,05/31/24  3:25:12 AM,1717125912000,24,4,2
2073979,LOP240531000105,1210 65TH AV,65TH AV,415BF,415 BOYFRIEND,1717126378000,"[-122.1968531, 37.7613016]",6071180,2104114,C,26Y,CCD6,05/31/24  3:32:58 AM,1717144000000,26,4,3
2073980,LOP240531000106,1400 LAKESHORE AV,LAKESHORE AV,SECCK,SECURITY CHECK,1717126385000,"[-122.2579755, 37.7994518]",6053775,2118329,C,19X,CCD2,05/31/24  3:33:05 AM,1717129227000,19,3,2
2073981,LOP240531000107,16TH ST&WOOD ST,ST&WOOD ST,929,FIRE,1717126455000,"[-122.2967372, 37.8146536]",6042684,2124076,C,05Y,CCD3,05/31/24  3:34:15 AM,1717126455000,5,1,1
2073982,LOP240531000108,2938 TELEGRAPH AV,TELEGRAPH AV,415GS,415 GUNSHOTS,1717126763000,"[-122.2672571, 37.818538]",6051225,2125328,C,08X,CCD3,05/31/24  3:39:23 AM,1717130995000,8,2,1
2073983,LOP240531000109,1755 16TH ST,16TH ST,451,ARSON,1717126824000,"[-122.2969495, 37.8146971]",6042623,2124093,C,05Y,CCD3,05/31/24  3:40:24 AM,1717208551000,5,1,1
2073984,LOP240531000110,GRASS VALLEY RD&SKYLINE BLVD,VALLEY RD&SKYLINE BLVD,CKVEH,CHECK VEHICLE,1717126873000,"[-122.1186478, 37.7538975]",6093737,2101018,C,35Y,CCD7,05/31/24  3:41:13 AM,1717127613000,35,5,3
2073985,LOP240531000111,1324 PERALTA ST,PERALTA ST,945A,AMBULANCE REQUESTED,1717126978000,"[-122.2942908, 37.8108508]",6043364,2122678,C,02Y,CCD3,05/31/24  3:42:58 AM,1717126978000,2,1,1
2073986,LOP240531000113,1546 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1717127041000,"[-122.2216129, 37.7783573]",6064138,2110454,C,23X,CCD5,05/31/24  3:44:01 AM,1717138788000,23,4,2
2073987,LOP240531000112,39 DRURY LN,DRURY LN,933R,ALARM-RINGER,1717127008000,"[-122.2311713, 37.8617965]",6061938,2140882,C,13Y,CCD1,05/31/24  3:43:28 AM,1717136135000,13,2,1
2073988,LOP240531000114,2744 GARDEN ST,GARDEN ST,415GF,GIRLFRIEND CREATING,1717127237000,"[-122.2227014, 37.792762]",6063920,2115704,C,21X,CCD5,05/31/24  3:47:17 AM,1717132136000,21,3,2
2073989,LOP240531000115,700 WEBSTER ST,WEBSTER ST,BCAST,BROADCAST,1717127336000,"[-122.271725, 37.7985648]",6049797,2118081,C,03X,CCD2,05/31/24  3:48:56 AM,1717127493000,3,1,1
2073990,LOP240531000116,7101 EDGEWATER DR,EDGEWATER DR,MSDIAL,MISDIAL,1717127338000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/31/24  3:48:58 AM,1717127339000,31,5,3
2073991,LOP240531000117,1410 E 22ND ST,E 22ND ST,10851,STOLEN VEHICLE,1717127374000,"[-122.238979, 37.7944843]",6059229,2116418,C,18Y,CCD2,05/31/24  3:49:34 AM,1717145842000,18,3,2
2073992,LOP240531000118,55 HEGENBERGER PL,HEGENBERGER PL,933R,ALARM-RINGER,1717127547000,"[-122.1983424, 37.7308016]",6070548,2093018,C,31Y,CCD7,05/31/24  3:52:27 AM,1717130156000,31,5,3
2073993,LOP240531000119,E 12TH ST&17TH AV,12TH ST&17TH AV,929,FIRE,1717127718000,"[-122.2439341, 37.7868931]",6057746,2113681,C,19X,CCD2,05/31/24  3:55:18 AM,1717127719000,19,3,2
2073994,LOP240531000120,225 3RD ST,3RD ST,933R,ALARM-RINGER,1717127835000,"[-122.2706093, 37.7946042]",6050092,2116633,C,01X,CCD3,05/31/24  3:57:15 AM,1717130427000,1,1,1
2073995,LOP240531000121,21ST ST&WEBSTER ST,ST&WEBSTER ST,23103,RECKLESS DRIVING,1717127905000,"[-122.2658481, 37.809816]",6051572,2122145,C,04X,CCD3,05/31/24  3:58:25 AM,1717128782000,4,1,1
2073996,LOP240531000122,344 14TH ST,14TH ST,945A,AMBULANCE REQUESTED,1717128198000,"[-122.2686412, 37.8033851]",6050721,2119819,C,04X,CCD2,05/31/24  4:03:18 AM,1717128199000,4,1,1
2073997,LOP240531000123,3110 ADELINE ST,ADELINE ST,415TH,415 THREATS,1717128537000,"[-122.2812242, 37.8229701]",6047222,2127018,C,07X,CCD3,05/31/24  4:08:57 AM,1717148577000,7,1,1
2073998,LOP240531000125,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1717128835000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/31/24  4:13:55 AM,1717128835000,31,5,3
2073999,LOP240531000126,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1717129113000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/31/24  4:18:33 AM,1717129113000,31,5,3
2074000,LOP240531000129,3130 HIGH ST,HIGH ST,415C,415 UNKNOWN,1717129720000,"[-122.1993935, 37.7849341]",6070602,2112731,C,28X,CCD4,05/31/24  4:28:40 AM,1717129743000,28,4,3
2074001,LOP240531000124,3525 KANSAS ST,KANSAS ST,911C,911 HANG UP FROM CP,1717128695000,"[-122.1991728, 37.7943505]",6070728,2116158,C,25X,CCD4,05/31/24  4:11:35 AM,1717128695000,25,4,2
2074017,LOP240531000130,14TH ST&BROADWAY,ST&BROADWAY,912,SUSPICIOUS PERSON,1717129761000,"[-122.271187, 37.804311]",6049992,2120170,C,03Y,CCD3,05/31/24  4:29:21 AM,1717144427000,3,1,1
2074018,LOP240531000133,7TH ST&NB I880,ST&NB I880,HAZ,HAZARDOUS SITUATION/,1717129926000,"[-122.3044837, 37.8078578]",6040399,2121645,C,02Y,CCD3,05/31/24  4:32:06 AM,1717129927000,2,1,1
2074019,LOP240531000132,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1717129920000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/31/24  4:32:00 AM,1717129920000,31,5,3
2074020,LOP240531000134,1227 52ND AV,52ND AV,594,VANDALISM,1717130113000,"[-122.2089328, 37.7669228]",6067726,2106224,C,26X,CCD5,05/31/24  4:35:13 AM,1717132291000,26,4,3
2074021,LOP240531000135,7409 CIRCLE HILL DR,CIRCLE HILL DR,10851,STOLEN VEHICLE,1717130146000,"[-122.1645035, 37.7742854]",6080614,2108673,C,29X,CCD6,05/31/24  4:35:46 AM,1717138287000,29,5,3
2074022,LOP240531000137,5354 CLAREMONT AV,CLAREMONT AV,945A,AMBULANCE REQUESTED,1717130299000,"[-122.2595062, 37.8403838]",6053613,2133239,C,12Y,CCD1,05/31/24  4:38:19 AM,1717130299000,12,2,1
2074023,LOP240531000138,GRAND AV&MANDANA BLVD,AV&MANDANA BLVD,SECCK,SECURITY CHECK,1717130438000,"[-122.2462424, 37.8142584]",6057265,2123656,C,14Y,CCD2,05/31/24  4:40:38 AM,1717131205000,14,2,2
2074024,LOP240531000140,5354 CLAREMONT AV,CLAREMONT AV,945A,AMBULANCE REQUESTED,1717130617000,"[-122.2595062, 37.8403838]",6053613,2133239,C,12Y,CCD1,05/31/24  4:43:37 AM,1717130618000,12,2,1
2074025,LOP240531000139,14TH ST&BROADWAY,ST&BROADWAY,BTNFO,BEAT INFORMATION,1717130601000,"[-122.271187, 37.804311]",6049992,2120170,C,03X,CCD2,05/31/24  4:43:21 AM,1717143057000,3,1,1
2074026,LOP240531000141,3500 HARPER ST,HARPER ST,R10851,RECOVERED STOLEN VEH,1717130693000,"[-122.2175477, 37.7836465]",6065348,2112358,C,24X,CCD5,05/31/24  4:44:53 AM,1717137782000,24,4,2
2074027,LOP240531000142,2811 DURANT AV,DURANT AV,945A,AMBULANCE REQUESTED,1717130932000,"[-122.1470131, 37.7419214]",6085461,2096801,C,32Y,CCD7,05/31/24  4:48:52 AM,1717130932000,32,5,3
2074028,LOP240531000143,1970 MOUNTAIN BLVD,MOUNTAIN BLVD,SUPPL,SUPPLEMENT,1717131072000,"[-122.2103865, 37.8279518]",6067712,2128450,C,13Z,CCD4,05/31/24  4:51:12 AM,1717161631000,13,2,1
2074029,LOP240531000148,55 PEARL ST,PEARL ST,911C,911 HANG UP FROM CP,1717131818000,"[-122.2564837, 37.8189242]",6054339,2125410,C,08X,CCD3,05/31/24  5:03:38 AM,1717139965000,8,2,1
2074030,LOP240531000010,66TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,CODE33,EMERGENCY TRAFFIC ON,1717114910000,"[-122.200771, 37.7568255]",6070018,2102505,C,26Y,CCD6,05/31/24 12:21:50 AM,1717131832000,26,4,3
