OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2111270,LOP240630000050,66TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,20002,HIT & RUN (PROPERTY,1719709460000,"[-122.2602674, 37.8520298]",6053473,2137483,C,11X,CCD1,06/30/24  1:04:20 AM,1719713577000,11,2,1
2111271,LOP240630000051,455 7TH ST,7TH ST,459,BURGLARY,1719709601000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/30/24  1:06:41 AM,1719710121000,3,1,1
2111272,LOP240630000052,53RD ST&SHATTUCK AV,ST&SHATTUCK AV,243E,BATTERY ON CO-HABITA,1719709609000,"[-122.2642758, 37.8384969]",6052223,2132578,C,11X,CCD1,06/30/24  1:06:49 AM,1719722430000,11,2,1
2111273,LOP240630000053,210 40TH STREET WY,40TH STREET WY,ASSIST,ASSIST,1719709716000,"[-122.2550437, 37.8269992]",6054810,2128342,C,09X,CCD1,06/30/24  1:08:36 AM,1719741779000,9,2,1
2111274,LOP240630000054,15 VETERAN WY,VETERAN WY,415N,DISTURBANCE-NEIGHBOR,1719709895000,"[-122.2183376, 37.8014781]",6065239,2118854,C,16Y,CCD5,06/30/24  1:11:35 AM,1719759424000,16,3,2
2111275,LOP240630000055,15TH ST&JACKSON ST,ST&JACKSON ST,911C,911 HANG UP FROM CP,1719709998000,"[-122.2646863, 37.8028867]",6051860,2119616,C,04X,CCD3,06/30/24  1:13:18 AM,1719710025000,4,1,1
2111276,LOP240630000056,2355 BROADWAY,BROADWAY,415,DISTURBING THE PEACE,1719710136000,"[-122.2659414, 37.8128636]",6051566,2123255,C,08X,CCD3,06/30/24  1:15:36 AM,1719735375000,8,2,1
2111277,LOP240630000058,1 JACK LONDON SQ,JACK LONDON SQ,SECCK,SECURITY CHECK,1719710281000,"[-122.2698634, 37.7924976]",6050293,2115862,C,01X,CCD3,06/30/24  1:18:01 AM,1719722146000,1,1,1
2111278,LOP240630000057,1929 HARRINGTON AV,HARRINGTON AV,242,BATTERY,1719710270000,"[-122.2172305, 37.7802533]",6065417,2111121,C,24X,CCD5,06/30/24  1:17:50 AM,1719720790000,24,4,2
2111279,LOP240630000059,1142 FOOTHILL BLVD,FOOTHILL BLVD,415A,DISTURBANCE-AUTO,1719710309000,"[-122.2466105, 37.7923801]",6057010,2115693,C,17X,CCD2,06/30/24  1:18:29 AM,1719710419000,17,3,2
2111280,LOP240630000061,4500 STEELE ST,STEELE ST,949,SUSPICIOUS VEHICLE,1719710475000,"[-122.1877655, 37.7878698]",6073981,2113739,C,25X,CCD4,06/30/24  1:21:15 AM,1719764388000,25,4,2
2111281,LOP240630000062,23RD ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,245,ASSAULT W/DEADLY WEA,1719710501000,"[-122.2726396, 37.8132411]",6049634,2123429,C,08X,CCD3,06/30/24  1:21:41 AM,1719716911000,8,2,1
2111282,LOP240630000063,55TH AV&HOLLAND ST,AV&HOLLAND ST,949,SUSPICIOUS VEHICLE,1719710581000,"[-122.2025339, 37.7679301]",6069582,2106557,C,27Y,CCD6,06/30/24  1:23:01 AM,1719719499000,27,4,3
2111283,LOP240630000064,1221 40TH AV,40TH AV,10851,STOLEN VEHICLE,1719710831000,"[-122.2188146, 37.772888]",6064910,2108448,C,23X,CCD5,06/30/24  1:27:11 AM,1719777485000,23,4,2
2111284,LOP240630000065,1221 E 20TH ST,E 20TH ST,MSDIAL,MISDIAL,1719711026000,"[-122.2424108, 37.7944007]",6058237,2116406,C,17X,CCD2,06/30/24  1:30:26 AM,1719711026000,17,3,2
2111285,LOP240630000066,871 57TH ST,57TH ST,912,SUSPICIOUS PERSON,1719711046000,"[-122.2730973, 37.8416801]",6049698,2133785,C,10Y,CCD1,06/30/24  1:30:46 AM,1719716375000,10,2,1
2111286,LOP240630000067,1280 5TH ST,5TH ST,415SS,415 SHOT SPOTTER GUN,1719711048000,"[-122.2919215, 37.8036297]",6043998,2120036,C,02X,CCD3,06/30/24  1:30:48 AM,1719717886000,2,1,1
2111287,LOP240630000068,85TH AV&HOLLY ST,AV&HOLLY ST,945A,AMBULANCE REQUESTED,1719711124000,"[-122.1757613, 37.7543848]",6077231,2101486,C,34X,CCD6,06/30/24  1:32:04 AM,1719711124000,34,5,3
2111288,LOP240630000069,394 12TH ST,12TH ST,415,DISTURBING THE PEACE,1719711125000,"[-122.2706863, 37.8024782]",6050124,2119500,C,03X,CCD2,06/30/24  1:32:05 AM,1719715771000,3,1,1
2111289,LOP240630000070,1219 E 21ST ST,E 21ST ST,415BF,415 BOYFRIEND,1719711192000,"[-122.241358, 37.7951167]",6058546,2116661,C,17Y,CCD2,06/30/24  1:33:12 AM,1719711857000,17,3,2
2111290,LOP240630000071,2168 106TH AV,106TH AV,415SS,415 SHOT SPOTTER GUN,1719711205000,"[-122.1575828, 37.741265]",6082401,2096616,C,32Y,CCD7,06/30/24  1:33:25 AM,1719715822000,32,5,3
2111291,LOP240630000072,22ND ST&TELEGRAPH AV,ST&TELEGRAPH AV,242,BATTERY,1719711348000,"[-122.2692289, 37.8110509]",6050604,2122613,C,04X,CCD3,06/30/24  1:35:48 AM,1719724940000,4,1,1
2111292,LOP240630000073,EB I580&MACARTHUR BLVD,I580&MACARTHUR BLVD,BCAST,BROADCAST,1719711432000,"[-122.192965, 37.7853287]",6072462,2112841,C,28X,CCD6,06/30/24  1:37:12 AM,1719711855000,28,4,3
2111293,LOP240630000074,HIGH ST&EB I580,ST&EB I580,STALL,STALLED VEH,1719711447000,"[-122.1960291, 37.7867377]",6071586,2113370,C,24Y,CCD4,06/30/24  1:37:27 AM,1719711455000,24,4,2
2111294,LOP240630000075,903 PINE ST,PINE ST,10851,STOLEN VEHICLE,1719711503000,"[-122.3021126, 37.8103031]",6041101,2122522,C,02Y,CCD3,06/30/24  1:38:23 AM,1719733555000,2,1,1
2111295,LOP240630000076,1 BAY BRIDGE,BAY BRIDGE,BCAST,BROADCAST,1719711509000,"[-122.3095964, 37.8245819]",6039040,2127762,C,07X,CCD3,06/30/24  1:38:29 AM,1719711854000,7,1,1
2111296,LOP240630000078,GRAND AV&EB I580,AV&EB I580,INFO,BEAT INFORMATION,1719711793000,"[-122.2486426, 37.8103223]",6056545,2122236,C,14X,CCD2,06/30/24  1:43:13 AM,1719711793000,14,2,2
2111297,LOP240630000079,500 WILLIAM ST,WILLIAM ST,415E,LOUD MUSIC,1719711809000,"[-122.2697765, 37.8090402]",6050432,2121884,C,04X,CCD3,06/30/24  1:43:29 AM,1719713577000,4,1,1
2111298,LOP240630000080,1798 EXCELSIOR AV,EXCELSIOR AV,SIDESH,SIDESHOW,1719712033000,"[-122.2190936, 37.8009397]",6065017,2118662,C,16Y,CCD5,06/30/24  1:47:13 AM,1719715227000,16,3,2
2111299,LOP240630000081,ADELL CT&MACARTHUR BLVD,CT&MACARTHUR BLVD,SIDESH,SIDESHOW,1719712151000,"[-122.2190143, 37.8009546]",6065040,2118667,C,16Y,CCD5,06/30/24  1:49:11 AM,1719712319000,16,3,2
2111300,LOP240630000082,E 38TH ST&MACARTHUR BLVD,38TH ST&MACARTHUR BLVD,SIDESH,SIDESHOW,1719712156000,"[-122.2187557, 37.8009968]",6065115,2118681,C,16Y,CCD5,06/30/24  1:49:16 AM,1719712319000,16,3,2
2111301,LOP240630000083,GRAND AV&EB I580,AV&EB I580,BCAST,BROADCAST,1719712159000,"[-122.2486426, 37.8103223]",6056545,2122236,C,14X,CCD2,06/30/24  1:49:19 AM,1719712273000,14,2,2
2111302,LOP240630000084,701 CLAY ST,CLAY ST,415D,DISTURBANCE-DRINKERS,1719712282000,"[-122.2766628, 37.8005067]",6048384,2118815,C,03Y,CCD3,06/30/24  1:51:22 AM,1719714984000,3,1,1
2111303,LOP240630000085,3013 BROADWAY,BROADWAY,933R,ALARM-RINGER,1719712334000,"[-122.2622725, 37.8187472]",6052666,2125377,C,08X,CCD3,06/30/24  1:52:14 AM,1719713598000,8,2,1
2111304,LOP240630000086,1839 96TH AV,96TH AV,415C,415 UNKNOWN,1719712591000,"[-122.1668251, 37.748051]",6079773,2099134,C,34X,CCD7,06/30/24  1:56:31 AM,1719712593000,34,5,3
2111305,LOP240630000087,3535 COOLIDGE AV,COOLIDGE AV,415C,415 UNKNOWN,1719712651000,"[-122.2086765, 37.798652]",6068011,2117774,C,22X,CCD4,06/30/24  1:57:31 AM,1719736733000,22,3,2
2111306,LOP240630000088,2615 RITCHIE ST,RITCHIE ST,10851,STOLEN VEHICLE,1719712748000,"[-122.1705538, 37.7628062]",6078791,2104525,C,30Y,CCD6,06/30/24  1:59:08 AM,1719712761000,30,5,3
2111307,LOP240630000089,3734 CANON AV,CANON AV,415C,415 UNKNOWN,1719712814000,"[-122.2183413, 37.8016374]",6065239,2118912,C,16Y,CCD5,06/30/24  2:00:14 AM,1719736111000,16,3,2
2111308,LOP240630000090,E 38TH ST&MACARTHUR BLVD,38TH ST&MACARTHUR BLVD,SIDESH,SIDESHOW,1719712915000,"[-122.2187557, 37.8009968]",6065115,2118681,C,16Y,CCD5,06/30/24  2:01:55 AM,1719714013000,16,3,2
2111309,LOP240630000091,649 DOUGLAS AV,DOUGLAS AV,945A,AMBULANCE REQUESTED,1719712963000,"[-122.181308, 37.7347101]",6075499,2094352,C,31Y,CCD7,06/30/24  2:02:43 AM,1719712966000,31,5,3
2111310,LOP240630000092,2527 68TH AV,68TH AV,415E,LOUD MUSIC,1719713138000,"[-122.1843795, 37.7658506]",6074815,2105705,C,30X,CCD6,06/30/24  2:05:38 AM,1719713632000,30,5,3
2111311,LOP240630000093,2760 79TH AV,79TH AV,415FC,415 FIRE CRACKERS,1719713153000,"[-122.1683787, 37.7647103]",6079432,2105207,C,30Y,CCD6,06/30/24  2:05:53 AM,1719713615000,30,5,3
2111312,LOP240630000095,LEIMERT BLVD&OAKMORE RD,BLVD&OAKMORE RD,23103,RECKLESS DRIVING,1719713271000,"[-122.2121118, 37.8114708]",6067104,2122459,C,22X,CCD4,06/30/24  2:07:51 AM,1719713600000,22,3,2
2111313,LOP240630000096,5375 MANILA AV,MANILA AV,911H,911 HANG-UP,1719713289000,"[-122.2519158, 37.8395793]",6055799,2132905,C,12Y,CCD1,06/30/24  2:08:09 AM,1719735337000,12,2,1
2111314,LOP240630000094,3860 HANLY RD,HANLY RD,415FC,415 FIRE CRACKERS,1719713249000,"[-122.214549, 37.8072658]",6066372,2120941,C,22X,CCD4,06/30/24  2:07:29 AM,1719713622000,22,3,2
2111315,LOP240630000097,LINCOLN AV&WILBUR ST,AV&WILBUR ST,415FC,415 FIRE CRACKERS,1719713309000,"[-122.2102877, 37.8035289]",6067578,2119558,C,22X,CCD4,06/30/24  2:08:29 AM,1719713629000,22,3,2
2111316,LOP240630000098,6140 E 17TH ST,E 17TH ST,415TH,415 THREATS,1719713420000,"[-122.1961676, 37.7655278]",6071406,2105649,C,27Y,CCD6,06/30/24  2:10:20 AM,1719716574000,27,4,3
2111317,LOP240630000100,FRUITVALE AV&WHITTLE AV,AV&WHITTLE AV,23103,RECKLESS DRIVING,1719713510000,"[-122.2136367, 37.8035874]",6066611,2119597,C,22X,CCD4,06/30/24  2:11:50 AM,1719713589000,22,3,2
2111318,LOP240630000099,2701 TELEGRAPH AV,TELEGRAPH AV,HAZ,HAZARDOUS SITUATION/,1719713487000,"[-122.267988, 37.8162225]",6050998,2124489,C,08X,CCD3,06/30/24  2:11:27 AM,1719717536000,8,2,1
2111319,LOP240630000101,3555 LINCOLN AV,LINCOLN AV,911C,911 HANG UP FROM CP,1719713807000,"[-122.2133132, 37.8006695]",6066685,2118533,P,22X,CCD4,06/30/24  2:16:47 AM,1719713807000,22,3,2
2111320,LOP240630000102,150 HEGENBERGER RD,HEGENBERGER RD,BTNFO,BEAT INFORMATION,1719713862000,"[-122.19974, 37.7303639]",6070141,2092866,C,31Y,CCD7,06/30/24  2:17:42 AM,1719714163000,31,5,3
2111321,LOP240630000104,3832 MACARTHUR BLVD,MACARTHUR BLVD,415SS,415 SHOT SPOTTER GUN,1719713919000,"[-122.1985798, 37.7915765]",6070881,2115145,C,25X,CCD4,06/30/24  2:18:39 AM,1719719436000,25,4,2
2111322,LOP240630000105,1911 101ST AV,101ST AV,BCAST,BROADCAST,1719713921000,"[-122.1628091, 37.7437321]",6080906,2097541,C,32Y,CCD7,06/30/24  2:18:41 AM,1719745348000,32,5,3
2111323,LOP240630000103,FOOTHILL BLVD&HAVENSCOURT BLVD,BLVD&HAVENSCOURT BLVD,901A,VEHICLE COLLISION-PE,1719713895000,"[-122.1818464, 37.770419]",6075577,2107355,C,29X,CCD6,06/30/24  2:18:15 AM,1719716428000,29,5,3
2111324,LOP240630000106,KINGWOOD RD&REDWOOD RD,RD&REDWOOD RD,23103,RECKLESS DRIVING,1719713950000,"[-122.1752799, 37.7960904]",6077642,2116667,C,22Y,CCD4,06/30/24  2:19:10 AM,1719714081000,22,3,2
2111325,LOP240630000107,2919 FRUITVALE AV,FRUITVALE AV,945A,AMBULANCE REQUESTED,1719713973000,"[-122.2190408, 37.7932769]",6064981,2115872,C,21Y,CCD5,06/30/24  2:19:33 AM,1719713973000,21,3,2
2111326,LOP240630000108,9627 B ST,B ST,415SS,415 SHOT SPOTTER GUN,1719714043000,"[-122.1748797, 37.7439732]",6077418,2097691,C,33X,CCD7,06/30/24  2:20:43 AM,1719727371000,33,5,3
2111327,LOP240630000109,1400 LAKESHORE AV,LAKESHORE AV,415D,DISTURBANCE-DRINKERS,1719714143000,"[-122.2579755, 37.7994518]",6053775,2118329,C,19X,CCD2,06/30/24  2:22:23 AM,1719715451000,19,3,2
2111328,LOP240630000110,AVENAL AV&SEMINARY AV,AV&SEMINARY AV,20002,HIT & RUN (PROPERTY,1719714193000,"[-122.1921793, 37.7702876]",6072590,2107361,C,27Y,CCD6,06/30/24  2:23:13 AM,1719719090000,27,4,3
2111329,LOP240630000111,2187 E 27TH ST,E 27TH ST,912,SUSPICIOUS PERSON,1719714235000,"[-122.2281201, 37.7937265]",6062361,2116084,C,18Y,CCD2,06/30/24  2:23:55 AM,1719720183000,18,3,2
2111330,LOP240630000113,PARK BLVD&WELLINGTON ST,BLVD&WELLINGTON ST,SIDESH,SIDESHOW,1719714322000,"[-122.2216602, 37.8077198]",6064321,2121144,C,16Y,CCD5,06/30/24  2:25:22 AM,1719714567000,16,3,2
2111331,LOP240630000112,1244 97TH AV,97TH AV,WELCK,WELFARE CHECK -- CHE,1719714318000,"[-122.1736443, 37.7437958]",6077774,2097620,C,33X,CCD7,06/30/24  2:25:18 AM,1719721780000,33,5,3
2111332,LOP240630000114,2304 E 21ST ST,E 21ST ST,901,VEHICLE COLLISION/PR,1719714398000,"[-122.2316168, 37.788558]",6061316,2114221,C,21X,CCD5,06/30/24  2:26:38 AM,1719714398000,21,3,2
2111333,LOP240630000115,1420 LAKESHORE AV,LAKESHORE AV,415E,LOUD MUSIC,1719714440000,"[-122.2578628, 37.7995167]",6053808,2118352,C,19X,CCD2,06/30/24  2:27:20 AM,1719714740000,19,3,2
2111334,LOP240630000116,16TH AV&NB I880,AV&NB I880,415SS,415 SHOT SPOTTER GUN,1719714489000,"[-122.2446431, 37.7859872]",6057535,2113355,C,19X,CCD5,06/30/24  2:28:09 AM,1719716247000,19,3,2
2111335,LOP240630000117,400 CAPISTRANO DR,CAPISTRANO DR,933R,ALARM-RINGER,1719714513000,"[-122.179396, 37.7280022]",6076008,2091900,C,31Z,CCD7,06/30/24  2:28:33 AM,1719754817000,31,5,3
2111336,LOP240630000118,2420 FERN ST,FERN ST,WALKTR,WALK THROUGH,1719714759000,"[-122.2031094, 37.7786947]",6069487,2110479,P,27X,CCD4,06/30/24  2:32:39 AM,1719714759000,27,4,3
2111337,LOP240630000119,4828 REINHARDT DR,REINHARDT DR,415SS,415 SHOT SPOTTER GUN,1719714795000,"[-122.1810016, 37.7863019]",6075925,2113133,C,25X,CCD4,06/30/24  2:33:15 AM,1719720764000,25,4,2
2111338,LOP240630000120,3650 MANDELA PKWY,MANDELA PKWY,911N,POLICE RELATED MATTE,1719714941000,"[-122.2891066, 37.8274654]",6044977,2128698,C,07X,CCD3,06/30/24  2:35:41 AM,1719714942000,7,1,1
2111339,LOP240630000121,2019 MACARTHUR BLVD,MACARTHUR BLVD,933R,ALARM-RINGER,1719714954000,"[-122.2184728, 37.8008883]",6065196,2118640,C,22X,CCD4,06/30/24  2:35:54 AM,1719718311000,22,3,2
2111340,LOP240630000123,296 MATHER ST,MATHER ST,459AU,AUTO BURGLARY,1719715023000,"[-122.2538197, 37.8314755]",6055194,2129965,C,09X,CCD1,06/30/24  2:37:03 AM,1719716715000,9,2,1
2111341,LOP240630000122,1201 PINE ST,PINE ST,459AU,AUTO BURGLARY,1719714977000,"[-122.3006175, 37.81218]",6041546,2123197,C,05Y,CCD3,06/30/24  2:36:17 AM,1719714977000,5,1,1
2111342,LOP240630000124,EDGEWATER DR&HEGENBERGER RD,DR&HEGENBERGER RD,SIDESH,SIDESHOW,1719715122000,"[-122.1968765, 37.7368822]",6071012,2095224,C,31Y,CCD7,06/30/24  2:38:42 AM,1719727745000,31,5,3
2111343,LOP240630000125,2250 BROADWAY,BROADWAY,911C,911 HANG UP FROM CP,1719715226000,"[-122.2666561, 37.811474]",6051350,2122753,C,08X,CCD3,06/30/24  2:40:26 AM,1719715226000,8,2,1
2111344,LOP240630000126,1500 EMBARCADERO,EMBARCADERO,SECCK,SECURITY CHECK,1719715236000,"[-122.2471036, 37.7867089]",6056829,2113631,C,19X,CCD2,06/30/24  2:40:36 AM,1719716870000,19,3,2
2111345,LOP240630000128,1618 100TH AV,100TH AV,415E,LOUD MUSIC,1719715553000,"[-122.1666615, 37.7433811]",6079790,2097433,C,32X,CCD7,06/30/24  2:45:53 AM,1719719170000,32,5,3
2111346,LOP240630000127,76 7TH ST,7TH ST,20002,HIT & RUN (PROPERTY,1719715545000,"[-122.2653277, 37.7960843]",6051628,2117143,C,03X,CCD2,06/30/24  2:45:45 AM,1719717822000,3,1,1
2111347,LOP240630000129,10137 VOLTAIRE AV,VOLTAIRE AV,415SS,415 SHOT SPOTTER GUN,1719715809000,"[-122.1565447, 37.7449685]",6082725,2097959,C,32Y,CCD7,06/30/24  2:50:09 AM,1719717984000,32,5,3
2111348,LOP240630000130,E 16TH ST&35TH AV,16TH ST&35TH AV,BTNFO,BEAT INFORMATION,1719715858000,"[-122.22152, 37.7783806]",6064165,2110462,C,23X,CCD5,06/30/24  2:50:58 AM,1719725475000,23,4,2
2111349,LOP240630000131,715 98TH AV,98TH AV,MP,MISSING PERSON,1719716009000,"[-122.1824085, 37.7371803]",6075197,2095257,C,31Y,CCD7,06/30/24  2:53:29 AM,1719718694000,31,5,3
2111350,LOP240630000132,7101 EDGEWATER DR,EDGEWATER DR,10851,STOLEN VEHICLE,1719716107000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/30/24  2:55:07 AM,1719716107000,31,5,3
2111351,LOP240630000133,1300 58TH AV,58TH AV,20002,HIT & RUN (PROPERTY,1719716230000,"[-122.2015026, 37.7646021]",6069858,2105340,C,26Y,CCD5,06/30/24  2:57:10 AM,1719719126000,26,4,3
2111352,LOP240630000134,4919 COLISEUM WY,COLISEUM WY,417,BRANDISH A WEAPON,1719716296000,"[-122.2153273, 37.7642287]",6065860,2105277,C,26X,CCD5,06/30/24  2:58:16 AM,1719722193000,26,4,3
2111353,LOP240630000135,542 25TH ST,25TH ST,415TH,415 THREATS,1719716343000,"[-122.2692327, 37.8145503]",6050627,2123887,C,08X,CCD3,06/30/24  2:59:03 AM,1719716344000,8,2,1
2111354,LOP240630000136,1445 35TH AV,35TH AV,415D,DISTURBANCE-DRINKERS,1719716449000,"[-122.2222674, 37.7770347]",6063940,2109976,C,23X,CCD5,06/30/24  3:00:49 AM,1719727889000,23,4,2
2111355,LOP240630000137,1402 92ND AV,92ND AV,911N,POLICE RELATED MATTE,1719716544000,"[-122.1736686, 37.7487149]",6077799,2099411,C,34X,CCD7,06/30/24  3:02:24 AM,1719716544000,34,5,3
2111356,LOP240630000138,2599 WOOD ST,WOOD ST,911C,911 HANG UP FROM CP,1719716625000,"[-122.2913288, 37.821537]",6044294,2126552,C,07X,CCD3,06/30/24  3:03:45 AM,1719716628000,7,1,1
2111357,LOP240630000139,27TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,SECCK,SECURITY CHECK,1719716725000,"[-122.2679247, 37.816185]",6051016,2124475,C,08X,CCD3,06/30/24  3:05:25 AM,1719716794000,8,2,1
2111358,LOP240630000141,625 W MACARTHUR BLVD,W MACARTHUR BLVD,933R,ALARM-RINGER,1719716796000,"[-122.2686616, 37.8270568]",6050878,2128437,C,06X,CCD1,06/30/24  3:06:36 AM,1719719101000,6,1,1
2111359,LOP240630000142,686 32ND ST,32ND ST,10851,STOLEN VEHICLE,1719716846000,"[-122.2711444, 37.8216825]",6050124,2126494,C,06X,CCD3,06/30/24  3:07:26 AM,1719743620000,6,1,1
2111360,LOP240630000143,90TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,242,BATTERY,1719716855000,"[-122.1745693, 37.7498475]",6077546,2099828,C,34X,CCD7,06/30/24  3:07:35 AM,1719726230000,34,5,3
2111361,LOP240630000140,50TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,415F,415 FAMILY,1719716745000,"[-122.2087805, 37.7694768]",6067787,2107153,C,26X,CCD5,06/30/24  3:05:45 AM,1719716976000,26,4,3
2111362,LOP240630000144,MADELINE ST&RHODA AV,ST&RHODA AV,BCAST,BROADCAST,1719716971000,"[-122.2074796, 37.8010974]",6068373,2118658,C,22X,CCD4,06/30/24  3:09:31 AM,1719729135000,22,3,2
2111363,LOP240630000145,5239 CLAREMONT AV,CLAREMONT AV,933R,ALARM-RINGER,1719717075000,"[-122.261177, 37.8388344]",6053120,2132684,C,12Y,CCD1,06/30/24  3:11:15 AM,1719725008000,12,2,1
2111364,LOP240630000146,285 8TH AV,8TH AV,243E,BATTERY ON CO-HABITA,1719717126000,"[-122.2584816, 37.7889597]",6053557,2114512,C,19X,CCD2,06/30/24  3:12:06 AM,1719718860000,19,3,2
2111365,LOP240630000147,455 7TH ST,7TH ST,211,ROBBERY,1719717193000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/30/24  3:13:13 AM,1719772344000,3,1,1
2111366,LOP240630000148,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1719717371000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/30/24  3:16:11 AM,1719717371000,31,5,3
2111367,LOP240630000150,4500 GILBERT ST,GILBERT ST,945A,AMBULANCE REQUESTED,1719717398000,"[-122.2509256, 37.8329907]",6056040,2130501,C,09X,CCD1,06/30/24  3:16:38 AM,1719717407000,9,2,1
2111368,LOP240630000149,EMBARCADERO&OAK ST,ST,243E,BATTERY ON CO-HABITA,1719717389000,"[-122.2683576, 37.7920587]",6050725,2115694,C,01X,CCD3,06/30/24  3:16:29 AM,1719717606000,1,1,1
2111369,LOP240630000151,18TH ST&SAN PABLO AV,ST&SAN PABLO AV,459AU,AUTO BURGLARY,1719717585000,"[-122.2724207, 37.8078441]",6049660,2121463,C,04X,CCD3,06/30/24  3:19:45 AM,1719717640000,4,1,1
2111370,LOP240630000154,9006 PLYMOUTH ST,PLYMOUTH ST,911C,911 HANG UP FROM CP,1719717776000,"[-122.1710819, 37.7510589]",6078562,2100251,C,34X,CCD7,06/30/24  3:22:56 AM,1719726840000,34,5,3
2111371,LOP240630000155,1400 85TH AV,85TH AV,976,CAR STOP,1719718204000,"[-122.1773178, 37.7536045]",6076776,2101210,A,34X,CCD6,06/30/24  3:30:04 AM,1719718205000,34,5,3
2111372,LOP240630000158,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1719718256000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/30/24  3:30:56 AM,1719718257000,31,5,3
2111373,LOP240630000157,1040 8TH ST,8TH ST,10851,STOLEN VEHICLE,1719718248000,"[-122.2855, 37.8043644]",6045858,2120268,C,02X,CCD3,06/30/24  3:30:48 AM,1719718252000,2,1,1
2111374,LOP240630000156,444 W MACARTHUR BLVD,W MACARTHUR BLVD,484,THEFT,1719718229000,"[-122.2630419, 37.8256302]",6052491,2127887,C,08X,CCD3,06/30/24  3:30:29 AM,1719740564000,8,2,1
2111375,LOP240630000159,10203 E ST,E ST,911N,POLICE RELATED MATTE,1719718343000,"[-122.1742408, 37.7383404]",6077566,2095637,C,32X,CCD7,06/30/24  3:32:23 AM,1719718344000,32,5,3
2111376,LOP240630000152,6044 COLLEGE AV,COLLEGE AV,SIDESH,SIDESHOW,1719717587000,"[-122.2521249, 37.8484346]",6055799,2136130,C,12Y,CCD1,06/30/24  3:19:47 AM,1719720952000,12,2,1
2111377,LOP240630000161,62ND ST&HILLEGASS AV,ST&HILLEGASS AV,911C,911 HANG UP FROM CP,1719718457000,"[-122.254461, 37.8490811]",6055129,2136378,C,12Y,CCD1,06/30/24  3:34:17 AM,1719719440000,12,2,1
2111378,LOP240630000160,3800 HOWE ST,HOWE ST,911C,911 HANG UP FROM CP,1719718451000,"[-122.2559019, 37.8249236]",6054548,2127591,C,09X,CCD1,06/30/24  3:34:11 AM,1719718455000,9,2,1
2111379,LOP240630000162,375 W MACARTHUR BLVD,W MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1719718534000,"[-122.2609918, 37.8250428]",6053079,2127662,C,08X,CCD3,06/30/24  3:35:34 AM,1719718534000,8,2,1
2111380,LOP240630000163,1040 28TH ST,28TH ST,10851,STOLEN VEHICLE,1719718582000,"[-122.2799051, 37.8198009]",6047581,2125857,C,07X,CCD3,06/30/24  3:36:22 AM,1719738561000,7,1,1
2111381,LOP240630000164,BROADWAY TER&SKYLINE BLVD,TER&SKYLINE BLVD,SIDESH,SIDESHOW,1719718619000,"[-122.212114, 37.851049]",6067367,2136868,C,13Y,CCD4,06/30/24  3:36:59 AM,1719719831000,13,2,1
2111382,LOP240630000165,2325 23RD AV,23RD AV,242,BATTERY,1719718646000,"[-122.2299265, 37.7904369]",6061817,2114896,C,18Y,CCD2,06/30/24  3:37:26 AM,1719727565000,18,3,2
2111383,LOP240630000166,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1719718680000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/30/24  3:38:00 AM,1719718681000,31,5,3
2111384,LOP240630000168,6174 HILLEGASS AV,HILLEGASS AV,415C,415 UNKNOWN,1719718744000,"[-122.254358, 37.8488272]",6055157,2136285,C,12Y,CCD1,06/30/24  3:39:04 AM,1719718744000,12,2,1
2111385,LOP240630000167,GRAND AV&LAKE PARK AV,AV&LAKE PARK AV,SIDESH,SIDESHOW,1719718742000,"[-122.2479655, 37.8114146]",6056748,2122630,C,14Y,CCD2,06/30/24  3:39:02 AM,1719719959000,14,2,2
2111386,LOP240630000170,CLAREMONT AV&HUDSON ST,AV&HUDSON ST,901A,VEHICLE COLLISION-PE,1719718810000,"[-122.2575566, 37.8428877]",6054193,2134140,C,12Y,CCD1,06/30/24  3:40:10 AM,1719724966000,12,2,1
2111387,LOP240630000169,HAVEN ST&PERALTA ST,ST&PERALTA ST,913TH,SUICIDE THREATS,1719718800000,"[-122.2827979, 37.8253415]",6046784,2127890,C,07X,CCD3,06/30/24  3:40:00 AM,1719720878000,7,1,1
