OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2108549,LOP240627001001,1934 E 25TH ST,E 25TH ST,10851,STOLEN VEHICLE,1719515633000,"[-122.2329208, 37.7943071]",6060978,2116321,C,18Y,CCD2,06/27/24  7:13:53 PM,1719519833000,18,3,2
2108550,LOP240627001004,9921 MEDFORD AV,MEDFORD AV,933R,ALARM-RINGER,1719515700000,"[-122.1778407, 37.7393797]",6076532,2096034,C,32X,CCD7,06/27/24  7:15:00 PM,1719515948000,32,5,3
2108551,LOP240627001002,740 DOUGLAS AV,DOUGLAS AV,602L,TRESPASS:,1719515681000,"[-122.1801321, 37.7359355]",6075847,2094792,C,31Y,CCD7,06/27/24  7:14:41 PM,1719588452000,31,5,3
2108552,LOP240627001005,2424 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415CU,DISTURBANCE-CUSTOMER,1719515727000,"[-122.2342538, 37.7824625]",6060513,2112016,C,20X,CCD5,06/27/24  7:15:27 PM,1719575696000,20,3,2
2108553,LOP240627001009,9231 SUNNYSIDE ST,SUNNYSIDE ST,945A,AMBULANCE REQUESTED,1719516056000,"[-122.1660447, 37.7519708]",6080024,2100557,C,34X,CCD7,06/27/24  7:20:56 PM,1719516057000,34,5,3
2108554,LOP240627001008,60TH ST&SAN PABLO AV,ST&SAN PABLO AV,945A,AMBULANCE REQUESTED,1719516048000,"[-122.28375, 37.843055]",6046632,2134344,C,10X,CCD1,06/27/24  7:20:48 PM,1719516081000,10,2,1
2108555,LOP240627001010,1700 INTERNATIONAL BLVD,INTERNATIONAL BLVD,976,CAR STOP,1719516067000,"[-122.2430749, 37.7877436]",6058000,2113986,C,19X,CCD2,06/27/24  7:21:07 PM,1719522248000,19,3,2
2108556,LOP240627001006,41ST AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,451,ARSON,1719515883000,"[-122.2187873, 37.7714051]",6064908,2107908,C,23X,CCD5,06/27/24  7:18:03 PM,1719517051000,23,4,2
2108557,LOP240627001011,3034 INTERNATIONAL BLVD,INTERNATIONAL BLVD,417,BRANDISH A WEAPON,1719516119000,"[-122.2275755, 37.7785008]",6062416,2110538,C,20X,CCD5,06/27/24  7:21:59 PM,1719518603000,20,3,2
2108558,LOP240627001012,5345 FOOTHILL BLVD,FOOTHILL BLVD,415C,415 UNKNOWN,1719516134000,"[-122.1998063, 37.7725758]",6070401,2108234,C,27X,CCD4,06/27/24  7:22:14 PM,1719516134000,27,4,3
2108559,LOP240627001013,318 7TH ST,7TH ST,911N,POLICE RELATED MATTE,1719516168000,"[-122.2710408, 37.7983279]",6049993,2117991,C,03X,CCD2,06/27/24  7:22:48 PM,1719516168000,3,1,1
2108560,LOP240627001014,MACARTHUR BLVD&RITCHIE ST,BLVD&RITCHIE ST,929AU,AUTO ON FIRE,1719516224000,"[-122.1665954, 37.7646476]",6079947,2105175,C,30Y,CCD6,06/27/24  7:23:44 PM,1719516224000,30,5,3
2108561,LOP240627001016,380 4TH ST,4TH ST,10855,EMBEZZLED VEHICLE,1719516315000,"[-122.2737812, 37.7968254]",6049191,2117459,C,01X,CCD3,06/27/24  7:25:15 PM,1719523746000,1,1,1
2108562,LOP240627001015,8411 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1719516296000,"[-122.1637444, 37.7612517]",6080749,2103924,C,35X,CCD7,06/27/24  7:24:56 PM,1719516296000,35,5,3
2108563,LOP240627001018,MACARTHUR BLVD&RITCHIE ST,BLVD&RITCHIE ST,929AU,AUTO ON FIRE,1719516338000,"[-122.1665954, 37.7646476]",6079947,2105175,C,30Y,CCD6,06/27/24  7:25:38 PM,1719516346000,30,5,3
2108564,LOP240627001019,2200 SEMINARY AV,SEMINARY AV,SECCK,SECURITY CHECK,1719516411000,"[-122.1938671, 37.7690355]",6072094,2106914,C,27Y,CCD6,06/27/24  7:26:51 PM,1719522004000,27,4,3
2108565,LOP240627001021,1900 EMBARCADERO,EMBARCADERO,933R,ALARM-RINGER,1719516428000,"[-122.2428596, 37.781962]",6058023,2111880,C,19X,CCD5,06/27/24  7:27:08 PM,1719517012000,19,3,2
2108566,LOP240627001020,9996 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1719516420000,"[-122.1692845, 37.7428111]",6079028,2097239,C,32X,CCD7,06/27/24  7:27:00 PM,1719516420000,32,5,3
2108567,LOP240627001022,2906 ETTIE ST,ETTIE ST,945A,AMBULANCE REQUESTED,1719516451000,"[-122.2875318, 37.8221797]",6045395,2126765,C,07X,CCD3,06/27/24  7:27:31 PM,1719516455000,7,1,1
2108568,LOP240627001024,13685 CAMPUS DR,CAMPUS DR,933R,ALARM-RINGER,1719516535000,"[-122.1549781, 37.7788445]",6083396,2110284,C,25Y,CCD6,06/27/24  7:28:55 PM,1719532889000,25,4,2
2108569,LOP240627001023,3814 39TH AV,39TH AV,SURV,UNITS ON SURVEILLANC,1719516531000,"[-122.1944083, 37.7916997]",6072087,2115168,C,25X,CCD4,06/27/24  7:28:51 PM,1719528232000,25,4,2
2108570,LOP240627001025,MACARTHUR BLVD&RITCHIE ST,BLVD&RITCHIE ST,SMOKE,SMOKE,1719516548000,"[-122.1665954, 37.7646476]",6079947,2105175,C,30Y,CCD6,06/27/24  7:29:08 PM,1719516549000,30,5,3
2108571,LOP240627001026,1455 84TH AV,84TH AV,10851,STOLEN VEHICLE,1719516575000,"[-122.1775182, 37.7546674]",6076725,2101598,C,34X,CCD6,06/27/24  7:29:35 PM,1719516579000,34,5,3
2108572,LOP240627001027,7TH ST&WILLOW ST,ST&WILLOW ST,415GS,415 GUNSHOTS,1719516591000,"[-122.3008674, 37.8066413]",6041435,2121182,C,02Y,CCD3,06/27/24  7:29:51 PM,1719517307000,2,1,1
2108573,LOP240627001028,1600 62ND AV,62ND AV,SECCK,SECURITY CHECK,1719516591000,"[-122.1963454, 37.7645254]",6071348,2105285,C,27Y,CCD6,06/27/24  7:29:51 PM,1719519264000,27,4,3
2108574,LOP240627001029,1619 13TH AV,13TH AV,949,SUSPICIOUS VEHICLE,1719516656000,"[-122.2452129, 37.7913817]",6057407,2115322,C,17X,CCD2,06/27/24  7:30:56 PM,1719535920000,17,3,2
2108575,LOP240627001030,9410 MACARTHUR BLVD,MACARTHUR BLVD,243E,BATTERY ON CO-HABITA,1719516656000,"[-122.1602829, 37.7528157]",6081695,2100835,A,35X,CCD7,06/27/24  7:30:56 PM,1719519948000,35,5,3
2108576,LOP240627001031,15TH ST&CENTER ST,ST&CENTER ST,415FC,415 FIRE CRACKERS,1719516730000,"[-122.2926257, 37.8118623]",6043852,2123037,C,05Y,CCD3,06/27/24  7:32:10 PM,1719516874000,5,1,1
2108577,LOP240627001032,8140 BALDWIN ST,BALDWIN ST,10851,STOLEN VEHICLE,1719516751000,"[-122.1951123, 37.7474855]",6071592,2099075,C,31Y,CCD7,06/27/24  7:32:31 PM,1719518474000,31,5,3
2108578,LOP240627001033,MACARTHUR BLVD&RITCHIE ST,BLVD&RITCHIE ST,976,CAR STOP,1719516799000,"[-122.1665954, 37.7646476]",6079947,2105175,P,30Y,CCD6,06/27/24  7:33:19 PM,1719516814000,30,5,3
2108579,LOP240627001035,1216 38TH AV,38TH AV,5150,MENTALLY ILL,1719516874000,"[-122.2208008, 37.7737765]",6064342,2108782,C,23X,CCD5,06/27/24  7:34:34 PM,1719565725000,23,4,2
2108580,LOP240627001034,2906 ABBEY ST,ABBEY ST,244,ASSAULT WITH CAUSTIC,1719516868000,"[-122.20626, 37.7882464]",6068640,2113973,C,24Y,CCD4,06/27/24  7:34:28 PM,1719524086000,24,4,2
2108581,LOP240627001036,5240 TELEGRAPH AV,TELEGRAPH AV,911C,911 HANG UP FROM CP,1719516960000,"[-122.2620997, 37.8383097]",6052850,2132498,C,12Y,CCD1,06/27/24  7:36:00 PM,1719516979000,12,2,1
2108582,LOP240627001037,900 HIGH ST,HIGH ST,933R,ALARM-RINGER,1719517021000,"[-122.2180697, 37.7698554]",6065105,2107340,C,26X,CCD5,06/27/24  7:37:01 PM,1719566288000,26,4,3
2108583,LOP240627001038,5614 SHATTUCK AV,SHATTUCK AV,945A,AMBULANCE REQUESTED,1719517035000,"[-122.2646102, 37.8414887]",6052147,2133669,C,11X,CCD1,06/27/24  7:37:15 PM,1719517035000,11,2,1
2108584,LOP240627001041,3815 TELEGRAPH AV,TELEGRAPH AV,415C,415 UNKNOWN,1719517151000,"[-122.2650604, 37.8272178]",6051919,2128476,C,08X,CCD1,06/27/24  7:39:11 PM,1719517231000,8,2,1
2108585,LOP240627001042,1669 70TH AV,70TH AV,933R,ALARM-RINGER,1719517216000,"[-122.1868219, 37.7621734]",6074085,2104379,C,30X,CCD6,06/27/24  7:40:16 PM,1719517247000,30,5,3
2108586,LOP240627001044,3851 INTERNATIONAL BLVD,INTERNATIONAL BLVD,601R,RUNAWAY,1719517264000,"[-122.2195202, 37.7745148]",6064717,2109044,C,23X,CCD5,06/27/24  7:41:04 PM,1719572340000,23,4,2
2108587,LOP240627001043,3941 GARDENIA PL,GARDENIA PL,601I,INCORRIGIBLE: BEYOND,1719517251000,"[-122.1707418, 37.777474]",6078832,2109866,C,29X,CCD6,06/27/24  7:40:51 PM,1719522964000,29,5,3
2108588,LOP240627001045,6929 FOOTHILL BLVD,FOOTHILL BLVD,911N,POLICE RELATED MATTE,1719517391000,"[-122.175511, 37.7695176]",6077402,2106994,C,30Y,CCD6,06/27/24  7:43:11 PM,1719517397000,30,5,3
2108589,LOP240627001046,5431 RUTH AV,RUTH AV,FNDSEN,FOUND SENILE,1719517448000,"[-122.1963923, 37.7740011]",6071397,2108735,C,27X,CCD4,06/27/24  7:44:08 PM,1719519133000,27,4,3
2108590,LOP240627001047,449 15TH ST,15TH ST,970B,AUTO BLOCKING DRIVEW,1719517454000,"[-122.2697159, 37.8049017]",6050421,2120377,C,04X,CCD3,06/27/24  7:44:14 PM,1719537184000,4,1,1
2108591,LOP240627001048,1743 FOOTHILL BLVD,FOOTHILL BLVD,INFO,BEAT INFORMATION,1719517756000,"[-122.241154, 37.7890713]",6058564,2114459,C,19X,CCD2,06/27/24  7:49:16 PM,1719517756000,19,3,2
2108592,LOP240627001049,14TH AV&E 21ST ST,AV&E 21ST ST,901,VEHICLE COLLISION/PR,1719517842000,"[-122.2401014, 37.7937838]",6058900,2116169,C,18X,CCD2,06/27/24  7:50:42 PM,1719529519000,18,3,2
2108593,LOP240627001050,733 KEVIN CT,KEVIN CT,TEC,TEC CALL,1719517970000,"[-122.2070194, 37.758191]",6068221,2103035,P,26X,CCD6,06/27/24  7:52:50 PM,1719517994000,26,4,3
2108594,LOP240627001051,2619 19TH AV,19TH AV,484LP,STOLEN LICENSE PLATE,1719517972000,"[-122.2325556, 37.7954167]",6061091,2116723,C,18Y,CCD2,06/27/24  7:52:52 PM,1719553407000,18,3,2
2108595,LOP240627001003,8400 EDGEWATER DR,EDGEWATER DR,459AU,AUTO BURGLARY,1719515686000,"[-122.1992892, 37.7378719]",6070321,2095597,C,31X,CCD7,06/27/24  7:14:46 PM,1719518067000,31,5,3
2108596,LOP240627001052,3401 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1719518041000,"[-122.2238629, 37.7765939]",6063476,2109824,C,23X,CCD5,06/27/24  7:54:01 PM,1719518041000,23,4,2
2108597,LOP240627001054,9920 INTERNATIONAL BLVD,INTERNATIONAL BLVD,10851,STOLEN VEHICLE,1719518075000,"[-122.1697695, 37.7434579]",6078892,2097477,C,32X,CCD7,06/27/24  7:54:35 PM,1719548625000,32,5,3
2108598,LOP240627001055,E 12TH ST&35TH AV,12TH ST&35TH AV,949,SUSPICIOUS VEHICLE,1719518238000,"[-122.2231431, 37.7755496]",6063677,2109440,C,23X,CCD5,06/27/24  7:57:18 PM,1719520647000,23,4,2
2108599,LOP240627001057,1031 E 23RD ST,E 23RD ST,415F,415 FAMILY,1719518317000,"[-122.2410647, 37.7978129]",6058649,2117641,C,17Y,CCD2,06/27/24  7:58:37 PM,1719530868000,17,3,2
2108600,LOP240627001059,7200 BANCROFT AV,BANCROFT AV,911C,911 HANG UP FROM CP,1719518389000,"[-122.1776995, 37.7665254]",6076750,2105916,C,30Y,CCD6,06/27/24  7:59:49 PM,1719537302000,30,5,3
2108601,LOP240627001058,GRAND AV&SANTA CLARA AV,AV&SANTA CLARA AV,459AU,AUTO BURGLARY,1719518370000,"[-122.2477754, 37.8117223]",6056805,2122741,C,14Y,CCD2,06/27/24  7:59:30 PM,1719518434000,14,2,2
2108602,LOP240627001060,1221 E 20TH ST,E 20TH ST,911C,911 HANG UP FROM CP,1719518392000,"[-122.2424108, 37.7944007]",6058237,2116406,C,17X,CCD2,06/27/24  7:59:52 PM,1719518392000,17,3,2
2108603,LOP240627001061,2451 RENWICK ST,RENWICK ST,MPRISK,MISSING PERSON AT RI,1719518419000,"[-122.2018948, 37.7783963]",6069836,2110364,C,27X,CCD4,06/27/24  8:00:19 PM,1719518721000,27,4,3
2108604,LOP240627001063,553 30TH ST,30TH ST,415,DISTURBING THE PEACE,1719518527000,"[-122.268186, 37.8191586]",6050961,2125559,C,08X,CCD3,06/27/24  8:02:07 PM,1719536243000,8,2,1
2108605,LOP240627001064,40TH ST&PIEDMONT AV,ST&PIEDMONT AV,459AU,AUTO BURGLARY,1719518541000,"[-122.2533816, 37.8256835]",6055281,2127854,C,09X,CCD1,06/27/24  8:02:21 PM,1719518623000,9,2,1
2108606,LOP240627001066,325 27TH ST,27TH ST,933R,ALARM-RINGER,1719518598000,"[-122.2636473, 37.8155486]",6052247,2124220,C,08X,CCD3,06/27/24  8:03:18 PM,1719536035000,8,2,1
2108607,LOP240627001065,1637 FRUITVALE AV,FRUITVALE AV,933R,ALARM-RINGER,1719518543000,"[-122.2242219, 37.7810247]",6063402,2111439,C,20X,CCD5,06/27/24  8:02:23 PM,1719567038000,20,3,2
2108608,LOP240627001067,2112 26TH AV,26TH AV,415F,415 FAMILY,1719518643000,"[-122.2273603, 37.7862087]",6062530,2113343,C,21X,CCD5,06/27/24  8:04:03 PM,1719533435000,21,3,2
2108609,LOP240627001068,477 BROADWAY,BROADWAY,10851,STOLEN VEHICLE,1719518661000,"[-122.2752453, 37.7979763]",6048776,2117886,C,01X,CCD3,06/27/24  8:04:21 PM,1719518677000,1,1,1
2108610,LOP240627001069,2079 CHURCH ST,CHURCH ST,933R,ALARM-RINGER,1719518769000,"[-122.18583, 37.76405]",6074384,2105057,C,30X,CCD6,06/27/24  8:06:09 PM,1719545000000,30,5,3
2108611,LOP240627001070,103RD AV&SUNNYSIDE ST,AV&SUNNYSIDE ST,23103,RECKLESS DRIVING,1719518987000,"[-122.15997, 37.7428383]",6081721,2097201,C,32Y,CCD7,06/27/24  8:09:47 PM,1719519184000,32,5,3
2108612,LOP240627001072,206 BROADWAY,BROADWAY,415TH,415 THREATS,1719519012000,"[-122.2762561, 37.7960987]",6048471,2117208,C,01X,CCD3,06/27/24  8:10:12 PM,1719519061000,1,1,1
2108613,LOP240627001073,5TH ST&UNION ST,ST&UNION ST,929AU,AUTO ON FIRE,1719519048000,"[-122.2909355, 37.8035156]",6044282,2119989,C,02X,CCD3,06/27/24  8:10:48 PM,1719519066000,2,1,1
2108614,LOP240627001075,7101 EDGEWATER DR,EDGEWATER DR,273_6,VIOLATION OF COURT O,1719519128000,"[-122.2094674, 37.7488054]",6067451,2099631,P,31X,CCD7,06/27/24  8:12:08 PM,1719519128000,31,5,3
2108615,LOP240627001078,5800 TEVIS ST,TEVIS ST,SECCK,SECURITY CHECK,1719519278000,"[-122.2032878, 37.763387]",6069334,2104907,C,26Y,CCD5,06/27/24  8:14:38 PM,1719520345000,26,4,3
2108616,LOP240627001079,9315 B ST,B ST,415C,415 UNKNOWN,1719519285000,"[-122.1765521, 37.7461963]",6076949,2098509,C,33X,CCD7,06/27/24  8:14:45 PM,1719535430000,33,5,3
2108617,LOP240627001080,1451 7TH ST,7TH ST,929,FIRE,1719519322000,"[-122.2949871, 37.8052807]",6043124,2120654,C,02Y,CCD3,06/27/24  8:15:22 PM,1719519322000,2,1,1
2108618,LOP240627001081,ADAMS ST&MACARTHUR BLVD,ST&MACARTHUR BLVD,HAZ,HAZARDOUS SITUATION/,1719519401000,"[-122.2523788, 37.816211]",6055506,2124400,C,14X,CCD3,06/27/24  8:16:41 PM,1719527991000,14,2,2
2108619,LOP240627001076,1200 5TH ST,5TH ST,929,FIRE,1719519150000,"[-122.289638, 37.8032551]",6044655,2119887,C,02X,CCD3,06/27/24  8:12:30 PM,1719528919000,2,1,1
2108620,LOP240627001082,101ST AV&BANCROFT AV,AV&BANCROFT AV,23110,THROWING SUBSTANCE A,1719519498000,"[-122.1592754, 37.7447241]",6081934,2097884,C,32Y,CCD7,06/27/24  8:18:18 PM,1719522922000,32,5,3
2108621,LOP240627001083,1425 5TH AV,5TH AV,911H,911 HANG-UP,1719519501000,"[-122.2533292, 37.7962001]",6055095,2117120,C,19X,CCD2,06/27/24  8:18:21 PM,1719535389000,19,3,2
2108622,LOP240627001084,51ST ST&TELEGRAPH AV,ST&TELEGRAPH AV,949,SUSPICIOUS VEHICLE,1719519533000,"[-122.2623103, 37.83726]",6052782,2132117,C,12X,CCD1,06/27/24  8:18:53 PM,1719526694000,12,2,1
2108623,LOP240627001086,3115 35TH AV,35TH AV,242,BATTERY,1719519885000,"[-122.2051629, 37.7911134]",6068976,2115011,C,24Y,CCD4,06/27/24  8:24:45 PM,1719525111000,24,4,2
2108624,LOP240627001088,266 JAYNE AV,JAYNE AV,BCAST,BROADCAST,1719520075000,"[-122.2562419, 37.8130936]",6054369,2123286,C,14X,CCD3,06/27/24  8:27:55 PM,1719520818000,14,2,2
2108625,LOP240627001091,2346 HUGHES AV,HUGHES AV,415UG,DISTURBANCE-UNWANTED,1719520196000,"[-122.2209265, 37.785476]",6064384,2113042,C,21Y,CCD5,06/27/24  8:29:56 PM,1719577271000,21,3,2
2108626,LOP240627001090,3033 MACARTHUR BLVD,MACARTHUR BLVD,911N,POLICE RELATED MATTE,1719520189000,"[-122.2046891, 37.7971605]",6069153,2117210,C,22Y,CCD4,06/27/24  8:29:49 PM,1719520193000,22,3,2
2108627,LOP240627001093,4721 TELEGRAPH AV,TELEGRAPH AV,459AU,AUTO BURGLARY,1719520270000,"[-122.2630974, 37.8345262]",6052536,2131126,C,12X,CCD1,06/27/24  8:31:10 PM,1719523298000,12,2,1
2108628,LOP240627001092,276 LEE ST,LEE ST,243E,BATTERY ON CO-HABITA,1719520253000,"[-122.2569173, 37.8123721]",6054169,2123027,C,14X,CCD3,06/27/24  8:30:53 PM,1719536860000,14,2,2
2108629,LOP240627001096,276 LEE ST,LEE ST,918,PERSON SCREAMING,1719520399000,"[-122.2569173, 37.8123721]",6054169,2123027,C,14X,CCD3,06/27/24  8:33:19 PM,1719520464000,14,2,2
2108630,LOP240627001095,45TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,594,VANDALISM,1719520394000,"[-122.2634462, 37.8330267]",6052425,2130582,C,12X,CCD1,06/27/24  8:33:14 PM,1719520441000,12,2,1
2108631,LOP240627001094,W MACARTHUR BLVD&WEBSTER ST,MACARTHUR BLVD&WEBSTER ST,415GS,415 GUNSHOTS,1719520356000,"[-122.2616232, 37.8252393]",6052898,2127737,C,08X,CCD3,06/27/24  8:32:36 PM,1719533363000,8,2,1
2108632,LOP240627001097,351 63RD ST,63RD ST,975,STAND BY AND PRESERV,1719520460000,"[-122.254628, 37.8499878]",6055087,2136709,C,12Y,CCD1,06/27/24  8:34:20 PM,1719527927000,12,2,1
2108633,LOP240627001098,2112 26TH AV,26TH AV,5150,MENTALLY ILL,1719520521000,"[-122.2273603, 37.7862087]",6062530,2113343,A,21X,CCD5,06/27/24  8:35:21 PM,1719520980000,21,3,2
2108634,LOP240627001100,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1719520591000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/27/24  8:36:31 PM,1719520591000,31,5,3
2108635,LOP240627001101,3947 BROOKDALE AV,BROOKDALE AV,911N,POLICE RELATED MATTE,1719520676000,"[-122.2063963, 37.7843852]",6068575,2112568,C,24X,CCD4,06/27/24  8:37:56 PM,1719520676000,24,4,2
2108636,LOP240627001103,3512 MAGNOLIA ST,MAGNOLIA ST,459,BURGLARY,1719520752000,"[-122.2810311, 37.8267553]",6047304,2128395,C,07X,CCD3,06/27/24  8:39:12 PM,1719521989000,7,1,1
2108637,LOP240627001105,52 VERNON ST,VERNON ST,WELCK,WELFARE CHECK -- CHE,1719520858000,"[-122.2598882, 37.8125311]",6053312,2123101,C,14X,CCD3,06/27/24  8:40:58 PM,1719537014000,14,2,2
2108638,LOP240627001104,455 7TH ST,7TH ST,ADMIN,ADMIN WORK,1719520851000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/27/24  8:40:51 PM,1719522990000,3,1,1
2108639,LOP240627001106,831 56TH ST,56TH ST,5150,MENTALLY ILL,1719520874000,"[-122.2711909, 37.8404644]",6050240,2133332,C,10Y,CCD1,06/27/24  8:41:14 PM,1719533165000,10,2,1
2108640,LOP240627001108,10700 FOOTHILL BLVD,FOOTHILL BLVD,933R,ALARM-RINGER,1719520922000,"[-122.1483485, 37.7439628]",6085088,2097551,C,32Y,CCD7,06/27/24  8:42:02 PM,1719534428000,32,5,3
2108641,LOP240627001107,5333 ADELINE ST,ADELINE ST,415,DISTURBING THE PEACE,1719520907000,"[-122.2760173, 37.8373457]",6048825,2132223,C,10X,CCD1,06/27/24  8:41:47 PM,1719533963000,10,2,1
2108642,LOP240627001110,1900 EMBARCADERO,EMBARCADERO,933R,ALARM-RINGER,1719520992000,"[-122.2428596, 37.781962]",6058023,2111880,C,19X,CCD5,06/27/24  8:43:12 PM,1719522921000,19,3,2
2108643,LOP240627001109,100 OAK ST,OAK ST,933R,ALARM-RINGER,1719520991000,"[-122.2681022, 37.7925268]",6050802,2115863,C,01X,CCD3,06/27/24  8:43:11 PM,1719534959000,1,1,1
2108644,LOP240627001112,9860 SUNNYSIDE ST,SUNNYSIDE ST,933R,ALARM-RINGER,1719521191000,"[-122.1618476, 37.7465227]",6081202,2098552,C,32Y,CCD7,06/27/24  8:46:31 PM,1719536370000,32,5,3
2108645,LOP240627001111,5544 BROOKDALE AV,BROOKDALE AV,311,NON POLICE/LAW RELAT,1719521172000,"[-122.1939895, 37.7734946]",6072088,2108538,C,29X,CCD6,06/27/24  8:46:12 PM,1719521200000,29,5,3
2108646,LOP240627001113,7101 EDGEWATER DR,EDGEWATER DR,415,DISTURBING THE PEACE,1719521246000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/27/24  8:47:26 PM,1719521246000,31,5,3
2108647,LOP240627001114,455 7TH ST,7TH ST,10851,STOLEN VEHICLE,1719521286000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/27/24  8:48:06 PM,1719525292000,3,1,1
2108648,LOP240627001115,39 STEPHENS WY,STEPHENS WY,933R,ALARM-RINGER,1719521380000,"[-122.2361369, 37.8599107]",6060492,2140222,C,13Y,CCD1,06/27/24  8:49:40 PM,1719541766000,13,2,1
2108649,LOP240627001116,3510 SEMINARY AV,SEMINARY AV,HAZ,HAZARDOUS SITUATION/,1719521423000,"[-122.1816333, 37.7782778]",6075690,2110215,C,29X,CCD6,06/27/24  8:50:23 PM,1719592839000,29,5,3
2108650,LOP240627001118,1 BAY BRIDGE,BAY BRIDGE,ASSIST,ASSIST,1719521560000,"[-122.3095964, 37.8245819]",6039040,2127762,C,07X,CCD3,06/27/24  8:52:40 PM,1719521564000,7,1,1
2108651,LOP240627001119,468 PERKINS ST,PERKINS ST,5150,MENTALLY ILL,1719521613000,"[-122.2564047, 37.8084161]",6054290,2121584,C,14X,CCD3,06/27/24  8:53:33 PM,1719561316000,14,2,2
2108652,LOP240627001120,1925 13TH AV,13TH AV,911C,911 HANG UP FROM CP,1719521622000,"[-122.2423903, 37.7933792]",6058236,2116034,C,17X,CCD2,06/27/24  8:53:42 PM,1719521644000,17,3,2
2108653,LOP240627001121,1416 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1719521703000,"[-122.2227288, 37.7764869]",6063803,2109779,C,23X,CCD5,06/27/24  8:55:03 PM,1719522565000,23,4,2
