OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2079992,LOP240605000043,7826 ARTHUR ST,ARTHUR ST,945A,AMBULANCE REQUESTED,1717549667000,"[-122.1772038, 37.7609675]",6076857,2103890,C,30X,CCD6,06/05/24  1:07:47 AM,1717549675000,30,5,3
2079993,LOP240605000045,1449 80TH AV,80TH AV,415SS,415 SHOT SPOTTER GUN,1717549823000,"[-122.1809729, 37.7568953]",6075741,2102427,C,30X,CCD6,06/05/24  1:10:23 AM,1717552341000,30,5,3
2079994,LOP240605000046,5966 BROMLEY AV,BROMLEY AV,911C,911 HANG UP FROM CP,1717549913000,"[-122.1961666, 37.766849]",6071415,2106130,C,27Y,CCD6,06/05/24  1:11:53 AM,1717581871000,27,4,3
2079995,LOP240605000047,98TH AV&NB I880,AV&NB I880,BCAST,BROADCAST,1717550095000,"[-122.188497, 37.7317506]",6073401,2093312,C,31Y,CCD7,06/05/24  1:14:55 AM,1717550145000,31,5,3
2079996,LOP240605000048,1659 85TH AV,85TH AV,945A,AMBULANCE REQUESTED,1717550113000,"[-122.1747769, 37.7549124]",6077519,2101673,C,34X,CCD6,06/05/24  1:15:13 AM,1717550113000,34,5,3
2079997,LOP240605000050,2323 VALLEY ST,VALLEY ST,415BF,415 BOYFRIEND,1717550404000,"[-122.2676618, 37.812706]",6051068,2123207,C,08X,CCD3,06/05/24  1:20:04 AM,1717552546000,8,2,1
2079998,LOP240605000051,5810 SHATTUCK AV,SHATTUCK AV,415F,415 FAMILY,1717550593000,"[-122.2649122, 37.8437036]",6052075,2134477,C,11X,CCD1,06/05/24  1:23:13 AM,1717553955000,11,2,1
2079999,LOP240605000052,3908 HUNTINGTON ST,HUNTINGTON ST,BCAST,BROADCAST,1717550641000,"[-122.1883324, 37.7889]",6073824,2114117,C,25X,CCD4,06/05/24  1:24:01 AM,1717551058000,25,4,2
2080000,LOP240605000053,9878 BANCROFT AV,BANCROFT AV,945A,AMBULANCE REQUESTED,1717550720000,"[-122.1603157, 37.7467009]",6081646,2098609,C,32Y,CCD7,06/05/24  1:25:20 AM,1717550721000,32,5,3
2080001,LOP240605000054,4317 MACARTHUR BLVD,MACARTHUR BLVD,415SS,415 SHOT SPOTTER GUN,1717550825000,"[-122.1946356, 37.7870983]",6071991,2113494,C,25X,CCD4,06/05/24  1:27:05 AM,1717553895000,25,4,2
2080002,LOP240605000055,5441 BROOKDALE AV,BROOKDALE AV,601I,INCORRIGIBLE: BEYOND,1717550838000,"[-122.1954664, 37.7742205]",6071666,2108810,C,27X,CCD4,06/05/24  1:27:18 AM,1717567294000,27,4,3
2080003,LOP240605000056,6900 MOUNTAIN BLVD,MOUNTAIN BLVD,415SS,415 SHOT SPOTTER GUN,1717550875000,"[-122.1637513, 37.7766994]",6080847,2109548,C,25Y,CCD6,06/05/24  1:27:55 AM,1717553197000,25,4,2
2080004,LOP240605000057,14TH ST&FRANKLIN ST,ST&FRANKLIN ST,594,VANDALISM,1717550900000,"[-122.2699782, 37.8038512]",6050338,2119996,C,03X,CCD2,06/05/24  1:28:20 AM,1717552207000,3,1,1
2080005,LOP240605000058,8400 EDES AV,EDES AV,11550,USE OF/UNDER INFLUEN,1717551399000,"[-122.1956856, 37.7424423]",6071393,2097242,C,31Y,CCD7,06/05/24  1:36:39 AM,1717621646000,31,5,3
2080006,LOP240605000059,BELLEVUE AV&GRAND AV,AV&GRAND AV,243E,BATTERY ON CO-HABITA,1717551413000,"[-122.2594086, 37.8098244]",6053432,2122113,C,14X,CCD3,06/05/24  1:36:53 AM,1717552454000,14,2,2
2080007,LOP240605000060,COLISEUM WY&HIGH ST,WY&HIGH ST,BTNFO,BEAT INFORMATION,1717551778000,"[-122.2199388, 37.7685344]",6064556,2106869,C,26X,CCD5,06/05/24  1:42:58 AM,1717554603000,26,4,3
2080008,LOP240605000062,3268 SAN PABLO AV,SAN PABLO AV,945A,AMBULANCE REQUESTED,1717551927000,"[-122.2775578, 37.8240087]",6048288,2127376,C,06X,CCD3,06/05/24  1:45:27 AM,1717551927000,6,1,1
2080009,LOP240605000064,5727 COLLEGE AV,COLLEGE AV,933R,ALARM-RINGER,1717552107000,"[-122.2519772, 37.8455554]",6055822,2135081,C,12Y,CCD1,06/05/24  1:48:27 AM,1717558865000,12,2,1
2080010,LOP240605000067,1455 80TH AV,80TH AV,415SS,415 SHOT SPOTTER GUN,1717552291000,"[-122.1808942, 37.7569348]",6075764,2102441,C,30X,CCD6,06/05/24  1:51:31 AM,1717553062000,30,5,3
2080011,LOP240605000066,35TH AV&EB I580,AV&EB I580,BCAST,BROADCAST,1717552271000,"[-122.2034385, 37.7921382]",6069481,2115375,C,21Y,CCD4,06/05/24  1:51:11 AM,1717552325000,21,3,2
2080012,LOP240605000068,7TH ST&MARKET ST,ST&MARKET ST,SECCK,SECURITY CHECK,1717552308000,"[-122.2829412, 37.8027632]",6046586,2119671,C,02X,CCD3,06/05/24  1:51:48 AM,1717558473000,2,1,1
2080013,LOP240605000069,1647 10TH AV,10TH AV,415SS,415 SHOT SPOTTER GUN,1717552371000,"[-122.247497, 37.7937184]",6056763,2116185,C,17X,CCD2,06/05/24  1:52:51 AM,1717557201000,17,3,2
2080014,LOP240605000070,14TH AV&E 17TH ST,AV&E 17TH ST,945A,AMBULANCE REQUESTED,1717552657000,"[-122.2436897, 37.7912257]",6057846,2115257,C,18X,CCD2,06/05/24  1:57:37 AM,1717553107000,18,3,2
2080015,LOP240605000071,650 SYCAMORE ST,SYCAMORE ST,945A,AMBULANCE REQUESTED,1717552803000,"[-122.27201, 37.8157282]",6049833,2124331,C,06X,CCD3,06/05/24  2:00:03 AM,1717552808000,6,1,1
2080016,LOP240605000072,29TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,5150,MENTALLY ILL,1717553071000,"[-122.2712159, 37.8187286]",6050083,2125419,C,06X,CCD3,06/05/24  2:04:31 AM,1717556857000,6,1,1
2080017,LOP240605000073,2227 SAN PABLO AV,SAN PABLO AV,945A,AMBULANCE REQUESTED,1717553135000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,06/05/24  2:05:35 AM,1717553140000,7,1,1
2080018,LOP240605000076,455 7TH ST,7TH ST,MP,MISSING PERSON,1717553168000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/05/24  2:06:08 AM,1717558254000,3,1,1
2080019,LOP240605000074,1201 66TH AV,66TH AV,975,STAND BY AND PRESERV,1717553145000,"[-122.1963646, 37.7602154]",6071314,2103716,C,26Y,CCD6,06/05/24  2:05:45 AM,1717553145000,26,4,3
2080020,LOP240605000075,38TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,901B,VEHICLE COLLISION-UN,1717553161000,"[-122.216704, 37.7790359]",6065561,2110675,C,24X,CCD5,06/05/24  2:06:01 AM,1717553879000,24,4,2
2080021,LOP240605000078,EB I580&PARK BLVD,I580&PARK BLVD,BCAST,BROADCAST,1717553383000,"[-122.2335295, 37.8042168]",6060869,2119932,C,17Y,CCD5,06/05/24  2:09:43 AM,1717553484000,17,3,2
2080022,LOP240605000077,3700 FOOTHILL BLVD,FOOTHILL BLVD,901,VEHICLE COLLISION/PR,1717553367000,"[-122.2175856, 37.7798965]",6065312,2110993,C,24X,CCD5,06/05/24  2:09:27 AM,1717560537000,24,4,2
2080023,LOP240605000079,2ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1717553399000,"[-122.2563406, 37.797949]",6054237,2117773,C,19X,CCD2,06/05/24  2:09:59 AM,1717557285000,19,3,2
2080024,LOP240605000080,860 33RD ST,33RD ST,10851,STOLEN VEHICLE,1717553505000,"[-122.2744801, 37.8237529]",6049175,2127266,C,06X,CCD3,06/05/24  2:11:45 AM,1717554485000,6,1,1
2080025,LOP240605000081,9750 GOLF LINKS RD,GOLF LINKS RD,ASSIST,ASSIST,1717553708000,"[-122.1507814, 37.7535122]",6084446,2101040,P,35X,CCD7,06/05/24  2:15:08 AM,1717553708000,35,5,3
2080026,LOP240605000082,MEDAU PL&MOUNTAIN BLVD,PL&MOUNTAIN BLVD,SECCK,SECURITY CHECK,1717553986000,"[-122.2100642, 37.8273412]",6067801,2128226,C,13Z,CCD4,06/05/24  2:19:46 AM,1717555421000,13,2,1
2080027,LOP240605000083,9020 SKYLINE BLVD,SKYLINE BLVD,A10851,ATTEMPTED AUTO THEFT,1717554227000,"[-122.1890437, 37.8271743]",6073870,2128055,C,13Z,CCD4,06/05/24  2:23:47 AM,1717554280000,13,2,1
2080028,LOP240605000084,1300 102ND AV,102ND AV,921,CAR PROWLER OR CLOUT,1717554384000,"[-122.1702634, 37.740196]",6078728,2096292,C,32X,CCD7,06/05/24  2:26:24 AM,1717560259000,32,5,3
2080029,LOP240605000085,41ST ST&PIEDMONT AV,ST&PIEDMONT AV,SECCK,SECURITY CHECK,1717554385000,"[-122.2524631, 37.8263811]",6055551,2128103,C,09X,CCD1,06/05/24  2:26:25 AM,1717559490000,9,2,1
2080030,LOP240605000086,3033 MACARTHUR BLVD,MACARTHUR BLVD,415C,415 UNKNOWN,1717554411000,"[-122.2046891, 37.7971605]",6069153,2117210,C,22Y,CCD4,06/05/24  2:26:51 AM,1717554426000,22,3,2
2080031,LOP240605000087,3000 LAKESHORE AV,LAKESHORE AV,933R,ALARM-RINGER,1717554461000,"[-122.247653, 37.809024]",6056822,2121758,C,15X,CCD2,06/05/24  2:27:41 AM,1717555270000,15,3,2
2080032,LOP240605000089,6846 HAWLEY ST,HAWLEY ST,415F,415 FAMILY,1717554577000,"[-122.1963843, 37.7565289]",6071284,2102374,C,26Y,CCD7,06/05/24  2:29:37 AM,1717554577000,26,4,3
2080033,LOP240605000088,44TH ST&MARKET ST,ST&MARKET ST,SECCK,SECURITY CHECK,1717554555000,"[-122.2731539, 37.8337575]",6049627,2130901,C,10Y,CCD1,06/05/24  2:29:15 AM,1717555417000,10,2,1
2080034,LOP240605000090,1431 JACKSON ST,JACKSON ST,945A,AMBULANCE REQUESTED,1717554664000,"[-122.2651363, 37.8023032]",6051726,2119406,C,04X,CCD3,06/05/24  2:31:04 AM,1717554672000,4,1,1
2080035,LOP240605000091,6846 HAWLEY ST,HAWLEY ST,415F,415 FAMILY,1717554671000,"[-122.1963843, 37.7565289]",6071284,2102374,C,26Y,CCD7,06/05/24  2:31:11 AM,1717623931000,26,4,3
2080036,LOP240605000092,9899 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1717554721000,"[-122.1570572, 37.7470104]",6082590,2098705,C,32Y,CCD7,06/05/24  2:32:01 AM,1717554725000,32,5,3
2080037,LOP240605000094,2905 BONA ST,BONA ST,MPRISK,MISSING PERSON AT RI,1717554962000,"[-122.2192383, 37.7923868]",6064918,2115549,C,21Y,CCD5,06/05/24  2:36:02 AM,1717561360000,21,3,2
2080038,LOP240605000095,1634 3RD AV,3RD AV,949,SUSPICIOUS VEHICLE,1717555047000,"[-122.2533942, 37.7986575]",6055093,2118015,C,15X,CCD2,06/05/24  2:37:27 AM,1717558399000,15,3,2
2080039,LOP240605000096,3600 BROADWAY,BROADWAY,242,BATTERY,1717555074000,"[-122.2592811, 37.8232884]",6053561,2127014,C,09X,CCD3,06/05/24  2:37:54 AM,1717555074000,9,2,1
2080040,LOP240605000097,210 40TH STREET WY,40TH STREET WY,945A,AMBULANCE REQUESTED,1717555118000,"[-122.2550437, 37.8269992]",6054810,2128342,C,09X,CCD1,06/05/24  2:38:38 AM,1717555126000,9,2,1
2080041,LOP240605000098,4390 TELEGRAPH AV,TELEGRAPH AV,933R,ALARM-RINGER,1717555245000,"[-122.263572, 37.8322008]",6052383,2130282,C,12X,CCD1,06/05/24  2:40:45 AM,1717556933000,12,2,1
2080042,LOP240605000099,6TH ST&WASHINGTON ST,ST&WASHINGTON ST,945A,AMBULANCE REQUESTED,1717555337000,"[-122.275869, 37.7993046]",6048605,2118373,C,03Y,CCD3,06/05/24  2:42:17 AM,1717555339000,3,1,1
2080043,LOP240605000100,5000 MACARTHUR BLVD,MACARTHUR BLVD,415SS,415 SHOT SPOTTER GUN,1717556019000,"[-122.1878759, 37.7826741]",6073915,2111848,C,28X,CCD6,06/05/24  2:53:39 AM,1717558568000,28,4,3
2080044,LOP240605000102,FRUITVALE AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1717556105000,"[-122.2258454, 37.7776169]",6062910,2110207,C,20X,CCD5,06/05/24  2:55:05 AM,1717556106000,20,3,2
2080045,LOP240605000103,98TH AV&NB I880,AV&NB I880,CHASE,PURSUIT,1717556223000,"[-122.188497, 37.7317506]",6073401,2093312,C,31Y,CCD7,06/05/24  2:57:03 AM,1717556285000,31,5,3
2080046,LOP240605000104,2227 83RD AV,83RD AV,415A,DISTURBANCE-AUTO,1717556282000,"[-122.1693521, 37.7595216]",6079117,2103323,C,35X,CCD6,06/05/24  2:58:02 AM,1717621741000,35,5,3
2080047,LOP240605000105,5425 SAN PABLO AV,SAN PABLO AV,415N,DISTURBANCE-NEIGHBOR,1717556384000,"[-122.2822314, 37.8380898]",6047036,2132528,C,10X,CCD1,06/05/24  2:59:44 AM,1717565948000,10,2,1
2080048,LOP240605000106,LA SALLE AV&MORAGA AV,SALLE AV&MORAGA AV,SECCK,SECURITY CHECK,1717556419000,"[-122.2105513, 37.8262381]",6067653,2127827,C,13Z,CCD4,06/05/24  3:00:19 AM,1717558913000,13,2,1
2080049,LOP240605000107,3401 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1717556445000,"[-122.2238629, 37.7765939]",6063476,2109824,C,23X,CCD5,06/05/24  3:00:45 AM,1717568065000,23,4,2
2080050,LOP240605000108,7940 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415SS,415 SHOT SPOTTER GUN,1717556521000,"[-122.1821776, 37.7569303]",6075393,2102446,C,30X,CCD7,06/05/24  3:02:01 AM,1717561386000,30,5,3
2080051,LOP240605000109,8091 COACH DR,COACH DR,415SS,415 SHOT SPOTTER GUN,1717556580000,"[-122.1393482, 37.7712484]",6087864,2107439,C,25Y,CCD6,06/05/24  3:03:00 AM,1717559478000,25,4,2
2080052,LOP240605000111,8656 MACARTHUR BLVD,MACARTHUR BLVD,SECCK,SECURITY CHECK,1717557022000,"[-122.1625573, 37.7590682]",6081078,2103123,C,35X,CCD7,06/05/24  3:10:22 AM,1717562453000,35,5,3
2080053,LOP240605000112,5403 FOOTHILL BLVD,FOOTHILL BLVD,933R,ALARM-RINGER,1717557083000,"[-122.1984946, 37.77257]",6070780,2108225,C,27X,CCD4,06/05/24  3:11:23 AM,1717562519000,27,4,3
2080054,LOP240605000113,2930 LAKESHORE AV,LAKESHORE AV,415C,415 UNKNOWN,1717557214000,"[-122.2479269, 37.8088936]",6056742,2121712,C,15X,CCD2,06/05/24  3:13:34 AM,1717563742000,15,3,2
2080055,LOP240605000115,701 S ELMHURST AV,S ELMHURST AV,911C,911 HANG UP FROM CP,1717557343000,"[-122.1847954, 37.7388739]",6074518,2095886,C,31Y,CCD7,06/05/24  3:15:43 AM,1717583126000,31,5,3
2080056,LOP240605000114,1600 E 19TH ST,E 19TH ST,SECCK,SECURITY CHECK,1717557318000,"[-122.2409597, 37.7917111]",6058638,2115419,C,18X,CCD2,06/05/24  3:15:18 AM,1717558016000,18,3,2
2080057,LOP240605000116,2100 101ST AV,101ST AV,10851,STOLEN VEHICLE,1717557408000,"[-122.1604644, 37.7442212]",6081587,2097707,C,32Y,CCD7,06/05/24  3:16:48 AM,1717599227000,32,5,3
2080058,LOP240605000117,99TH AV&CHERRY ST,AV&CHERRY ST,459AU,AUTO BURGLARY,1717557707000,"[-122.1649988, 37.7448192]",6080280,2097948,C,32X,CCD7,06/05/24  3:21:47 AM,1717561712000,32,5,3
2080059,LOP240605000119,5TH ST&SB I880,ST&SB I880,HAZ,HAZARDOUS SITUATION/,1717557787000,"[-122.28821, 37.8027549]",6045064,2119697,C,02X,CCD3,06/05/24  3:23:07 AM,1717557800000,2,1,1
2080060,LOP240605000118,2108 SEMINARY AV,SEMINARY AV,MSDIAL,MISDIAL,1717557761000,"[-122.1948137, 37.7683627]",6071816,2106674,C,27Y,CCD6,06/05/24  3:22:41 AM,1717557762000,27,4,3
2080061,LOP240605000121,GRAND AV&STATEN AV,AV&STATEN AV,244,ASSAULT WITH CAUSTIC,1717557927000,"[-122.2538305, 37.8087758]",6055036,2121701,C,14X,CCD3,06/05/24  3:25:27 AM,1717567704000,14,2,2
2080062,LOP240605000120,23RD AV&NB I880,AV&NB I880,STALL,STALLED VEH,1717557919000,"[-122.2368126, 37.7774861]",6059740,2110218,C,20X,CCD5,06/05/24  3:25:19 AM,1717557920000,20,3,2
2080063,LOP240605000122,21ST AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,20002,HIT & RUN (PROPERTY,1717557971000,"[-122.2389486, 37.7852033]",6059175,2113039,C,19X,CCD2,06/05/24  3:26:11 AM,1717557971000,19,3,2
2080064,LOP240605000123,2850 BROADWAY,BROADWAY,933R,ALARM-RINGER,1717558316000,"[-122.263274, 37.8168891]",6052364,2124706,A,08X,CCD3,06/05/24  3:31:56 AM,1717558467000,8,2,1
2080065,LOP240605000125,357 34TH ST,34TH ST,242,BATTERY,1717558428000,"[-122.2621189, 37.8220511]",6052733,2126579,C,08X,CCD3,06/05/24  3:33:48 AM,1717558546000,8,2,1
2080066,LOP240605000126,210 40TH STREET WY,40TH STREET WY,945A,AMBULANCE REQUESTED,1717558542000,"[-122.2550437, 37.8269992]",6054810,2128342,C,09X,CCD1,06/05/24  3:35:42 AM,1717558542000,9,2,1
2080067,LOP240605000127,1211 EMBARCADERO COVE,EMBARCADERO COVE,933R,ALARM-RINGER,1717558705000,"[-122.242256, 37.783229]",6058206,2112338,C,19X,CCD5,06/05/24  3:38:25 AM,1717563661000,19,3,2
2080068,LOP240605000128,9310 WALNUT ST,WALNUT ST,945A,AMBULANCE REQUESTED,1717558767000,"[-122.1708817, 37.7489248]",6078606,2099473,C,34X,CCD7,06/05/24  3:39:27 AM,1717558767000,34,5,3
2080069,LOP240605000129,649 ALVARADO RD,ALVARADO RD,933R,ALARM-RINGER,1717558774000,"[-122.238566, 37.858301]",6059780,2139649,C,13Y,CCD1,06/05/24  3:39:34 AM,1717559345000,13,2,1
2080070,LOP240605000131,634 15TH ST,15TH ST,945A,AMBULANCE REQUESTED,1717558983000,"[-122.2751517, 37.8068032]",6048864,2121099,C,04X,CCD3,06/05/24  3:43:03 AM,1717558983000,4,1,1
2080071,LOP240605000130,580 HEGENBERGER RD,HEGENBERGER RD,933R,ALARM-RINGER,1717558902000,"[-122.1958899, 37.745178]",6071352,2098239,C,31Y,CCD7,06/05/24  3:41:42 AM,1717562209000,31,5,3
2080072,LOP240605000132,357 34TH ST,34TH ST,415C,415 UNKNOWN,1717559082000,"[-122.2621189, 37.8220511]",6052733,2126579,C,08X,CCD3,06/05/24  3:44:42 AM,1717564112000,8,2,1
2080073,LOP240605000133,1536 35TH AV,35TH AV,SECCK,SECURITY CHECK,1717559386000,"[-122.2216794, 37.7782437]",6064118,2110413,P,23X,CCD5,06/05/24  3:49:46 AM,1717559386000,23,4,2
2080074,LOP240605000135,649 ALVARADO RD,ALVARADO RD,SECCK,SECURITY CHECK,1717559411000,"[-122.238566, 37.858301]",6059780,2139649,C,13Y,CCD1,06/05/24  3:50:11 AM,1717559955000,13,2,1
2080075,LOP240605000134,REDWOOD RD&SKYLINE BLVD,RD&SKYLINE BLVD,BCAST,BROADCAST,1717559396000,"[-122.1707786, 37.7989533]",6078961,2117686,C,22Y,CCD4,06/05/24  3:49:56 AM,1717560721000,22,3,2
2080076,LOP240605000136,2684 73RD AV,73RD AV,SECCK,SECURITY CHECK,1717559554000,"[-122.1737372, 37.7680403]",6077905,2106447,C,30Y,CCD6,06/05/24  3:52:34 AM,1717618384000,30,5,3
2080077,LOP240605000137,807 E 12TH ST,E 12TH ST,933R,ALARM-RINGER,1717559757000,"[-122.2522965, 37.7927737]",6055370,2115867,C,19X,CCD2,06/05/24  3:55:57 AM,1717561551000,19,3,2
2080078,LOP240605000139,2241 84TH AV,84TH AV,10851,STOLEN VEHICLE,1717559832000,"[-122.1685586, 37.7588516]",6079342,2103075,C,35X,CCD6,06/05/24  3:57:12 AM,1717561414000,35,5,3
2080079,LOP240605000138,6001 TELEGRAPH AV,TELEGRAPH AV,933R,ALARM-RINGER,1717559818000,"[-122.2610963, 37.8465266]",6053196,2135484,C,11X,CCD1,06/05/24  3:56:58 AM,1717562579000,11,2,1
2080080,LOP240605000140,11TH ST&WOOD ST,ST&WOOD ST,459AU,AUTO BURGLARY,1717560145000,"[-122.2995668, 37.8111138]",6041842,2122803,C,02Y,CCD3,06/05/24  4:02:25 AM,1717562036000,2,1,1
2080081,LOP240605000141,1434 34TH AV,34TH AV,910,PROWLER OUTSIDE,1717560432000,"[-122.2235829, 37.7773506]",6063562,2110098,C,23X,CCD5,06/05/24  4:07:12 AM,1717564923000,23,4,2
2080082,LOP240605000142,6TH ST&WASHINGTON ST,ST&WASHINGTON ST,5150,MENTALLY ILL,1717560459000,"[-122.275869, 37.7993046]",6048605,2118373,C,03Y,CCD3,06/05/24  4:07:39 AM,1717561872000,3,1,1
2080083,LOP240605000143,7910 OUTLOOK AV,OUTLOOK AV,AOA,ASSIST OUTSIDE AGENC,1717560648000,"[-122.1647354, 37.7676459]",6080504,2106257,C,30Y,CCD6,06/05/24  4:10:48 AM,1717573336000,30,5,3
2080084,LOP240605000144,5108 BROADWAY,BROADWAY,459,BURGLARY,1717560795000,"[-122.2518755, 37.8350834]",6055780,2131268,C,09X,CCD1,06/05/24  4:13:15 AM,1717571501000,9,2,1
2080085,LOP240605000145,1247 58TH AV,58TH AV,602L,TRESPASS:,1717560914000,"[-122.2025649, 37.7640017]",6069547,2105127,C,26Y,CCD5,06/05/24  4:15:14 AM,1717560990000,26,4,3
2080086,LOP240605000146,17TH AV&MARIN WY,AV&MARIN WY,CODE33,EMERGENCY TRAFFIC ON,1717560957000,"[-122.2427518, 37.788133]",6058096,2114126,C,19X,CCD2,06/05/24  4:15:57 AM,1717561051000,19,3,2
2080087,LOP240605000147,311 OAK ST,OAK ST,459AU,AUTO BURGLARY,1717561248000,"[-122.267626, 37.7936052]",6050947,2116253,C,01X,CCD3,06/05/24  4:20:48 AM,1717561367000,1,1,1
2080088,LOP240605000148,1542 68TH AV,68TH AV,945A,AMBULANCE REQUESTED,1717561334000,"[-122.1896406, 37.7621248]",6073270,2104376,C,30X,CCD6,06/05/24  4:22:14 AM,1717561334000,30,5,3
2080089,LOP240605000149,76TH AV&HOLLY ST,AV&HOLLY ST,R10851,RECOVERED STOLEN VEH,1717561402000,"[-122.1811553, 37.7608316]",6075714,2103861,C,30X,CCD6,06/05/24  4:23:22 AM,1717567459000,30,5,3
2080090,LOP240605000150,98TH AV&ELMAR AV,AV&ELMAR AV,949,SUSPICIOUS VEHICLE,1717561528000,"[-122.1597671, 37.7493949]",6081822,2099587,C,35X,CCD7,06/05/24  4:25:28 AM,1717611285000,35,5,3
2080091,LOP240605000152,4430 TELEGRAPH AV,TELEGRAPH AV,933R,ALARM-RINGER,1717561591000,"[-122.263493, 37.8325206]",6052408,2130398,C,12X,CCD1,06/05/24  4:26:31 AM,1717565916000,12,2,1
2080092,LOP240605000151,45TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,BCAST,BROADCAST,1717561549000,"[-122.2634462, 37.8330267]",6052425,2130582,C,12X,CCD1,06/05/24  4:25:49 AM,1717561776000,12,2,1
2080093,LOP240605000154,COOLIDGE AV&SCHOOL ST,AV&SCHOOL ST,417,BRANDISH A WEAPON,1717561695000,"[-122.2125187, 37.7947397]",6066875,2116370,C,21Y,CCD5,06/05/24  4:28:15 AM,1717564491000,21,3,2
2080094,LOP240605000155,100TH AV&HOLLY ST,AV&HOLLY ST,949,SUSPICIOUS VEHICLE,1717561720000,"[-122.1678252, 37.7431394]",6079452,2097351,A,32X,CCD7,06/05/24  4:28:40 AM,1717561995000,32,5,3
2080095,LOP240605000156,977 77TH AV,77TH AV,913A,ATTEMPT SUICIDE,1717561752000,"[-122.1908961, 37.7534379]",6072850,2101220,C,26Y,CCD7,06/05/24  4:29:12 AM,1717567674000,26,4,3
2080096,LOP240605000157,6TH ST&WASHINGTON ST,ST&WASHINGTON ST,CKVEH,CHECK VEHICLE,1717561894000,"[-122.275869, 37.7993046]",6048605,2118373,C,03Y,CCD3,06/05/24  4:31:34 AM,1717567070000,3,1,1
2080097,LOP240605000158,455 7TH ST,7TH ST,10851,STOLEN VEHICLE,1717561959000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/05/24  4:32:39 AM,1717563142000,3,1,1
2080098,LOP240605000159,1955 SAN PABLO AV,SAN PABLO AV,SMOKE,SMOKE,1717561965000,"[-122.2730435, 37.809568]",6049492,2122094,C,04X,CCD3,06/05/24  4:32:45 AM,1717561965000,4,1,1
2080099,LOP240605000160,2127 23RD AV,23RD AV,970B,AUTO BLOCKING DRIVEW,1717562185000,"[-122.2315086, 37.7889633]",6061350,2114368,C,18Y,CCD2,06/05/24  4:36:25 AM,1717576884000,18,3,2
2080100,LOP240605000161,98TH AV&SB I880,AV&SB I880,940A,COVER THE OFFICER,1717562303000,"[-122.1886678, 37.7316575]",6073351,2093279,C,31Y,CCD7,06/05/24  4:38:23 AM,1717568538000,31,5,3
2080101,LOP240605000162,EDES AV&JONES AV,AV&JONES AV,949,SUSPICIOUS VEHICLE,1717562358000,"[-122.1881142, 37.7377359]",6073551,2095489,C,31Y,CCD7,06/05/24  4:39:18 AM,1717564028000,31,5,3
2080102,LOP240605000164,1370 34TH ST,34TH ST,970B,AUTO BLOCKING DRIVEW,1717562521000,"[-122.2836289, 37.8260568]",6046549,2128155,C,07X,CCD3,06/05/24  4:42:01 AM,1717563469000,7,1,1
2080103,LOP240605000166,2651 73RD AV,73RD AV,415C,415 UNKNOWN,1717562782000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,06/05/24  4:46:22 AM,1717582336000,30,5,3
2080104,LOP240605000165,7425 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415C,415 UNKNOWN,1717562740000,"[-122.1861301, 37.7586757]",6074262,2103102,C,26Y,CCD7,06/05/24  4:45:40 AM,1717562743000,26,4,3
2080105,LOP240605000167,23RD ST&HARRISON ST,ST&HARRISON ST,929,FIRE,1717563000000,"[-122.2621516, 37.8114672]",6052651,2122726,C,08X,CCD3,06/05/24  4:50:00 AM,1717563000000,8,2,1
2080106,LOP240605000168,5741 THORNHILL DR,THORNHILL DR,211,ROBBERY,1717563039000,"[-122.2125624, 37.8343037]",6067126,2130774,C,13Y,CCD4,06/05/24  4:50:39 AM,1717570711000,13,2,1
2080107,LOP240605000169,2374 E 27TH ST,E 27TH ST,10851,STOLEN VEHICLE,1717563093000,"[-122.2252023, 37.7929892]",6063199,2115800,C,21X,CCD5,06/05/24  4:51:33 AM,1717568560000,21,3,2
2080109,LOP240605000170,363 GRAND AV,GRAND AV,459,BURGLARY,1717563563000,"[-122.255397, 37.8088459]",6054584,2121735,C,14X,CCD3,06/05/24  4:59:23 AM,1717567680000,14,2,2
