OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2098440,LOP240619000265,6TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1718784087000,"[-122.2530243, 37.7950153]",6055175,2116687,C,19X,CCD2,06/19/24  8:01:27 AM,1718787675000,19,3,2
2098441,LOP240619000267,261 WISTAR RD,WISTAR RD,NOISE,NOISE-FIXED OR TRANS,1718784117000,"[-122.1918083, 37.7319668]",6072445,2093408,C,31Y,CCD7,06/19/24  8:01:57 AM,1718784965000,31,5,3
2098442,LOP240619000266,5100 BROADWAY,BROADWAY,SECCK,SECURITY CHECK,1718784110000,"[-122.2519021, 37.8350363]",6055772,2131251,C,09X,CCD1,06/19/24  8:01:50 AM,1718786087000,9,2,1
2098443,LOP240619000269,1100 70TH AV,70TH AV,415C,415 UNKNOWN,1718784363000,"[-122.1924058, 37.7585116]",6072447,2103075,C,26Y,CCD7,06/19/24  8:06:03 AM,1718784363000,26,4,3
2098444,LOP240619000270,7101 EDGEWATER DR,EDGEWATER DR,MSDIAL,MISDIAL,1718784399000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/19/24  8:06:39 AM,1718784400000,31,5,3
2098445,LOP240619000272,2029 47TH AV,47TH AV,INFO,BEAT INFORMATION,1718784859000,"[-122.2078338, 37.7745061]",6068094,2108979,C,27X,CCD5,06/19/24  8:14:19 AM,1718784862000,27,4,3
2098446,LOP240619000273,400 CAPISTRANO DR,CAPISTRANO DR,933R,ALARM-RINGER,1718784888000,"[-122.179396, 37.7280022]",6076008,2091900,C,31Z,CCD7,06/19/24  8:14:48 AM,1718811722000,31,5,3
2098447,LOP240619000275,400 W MACARTHUR BLVD,W MACARTHUR BLVD,976,CAR STOP,1718785018000,"[-122.2616385, 37.8252995]",6052894,2127759,C,08X,CCD3,06/19/24  8:16:58 AM,1718786582000,8,2,1
2098448,LOP240619000274,9820 A ST,A ST,246,SHOOTING AT/INTO AN,1718785011000,"[-122.1727468, 37.742957]",6078028,2097310,C,32X,CCD7,06/19/24  8:16:51 AM,1718789158000,32,5,3
2098449,LOP240619000276,237 WAYNE AV,WAYNE AV,945A,AMBULANCE REQUESTED,1718785079000,"[-122.2529271, 37.8020403]",6055251,2119244,C,15X,CCD2,06/19/24  8:17:59 AM,1718785079000,15,3,2
2098450,LOP240619000277,2029 47TH AV,47TH AV,WELCK,WELFARE CHECK -- CHE,1718785096000,"[-122.2078338, 37.7745061]",6068094,2108979,C,27X,CCD5,06/19/24  8:18:16 AM,1718787501000,27,4,3
2098451,LOP240619000278,3561 MEADOW ST,MEADOW ST,R10851,RECOVERED STOLEN VEH,1718785443000,"[-122.2122668, 37.7856158]",6066887,2113047,A,24X,CCD4,06/19/24  8:24:03 AM,1718786151000,24,4,2
2098452,LOP240619000279,56TH ST&MARKET ST,ST&MARKET ST,976,CAR STOP,1718785461000,"[-122.2741033, 37.8401515]",6049397,2133234,C,10Y,CCD1,06/19/24  8:24:21 AM,1718791174000,10,2,1
2098453,LOP240619000280,2061 39TH AV,39TH AV,R10851,RECOVERED STOLEN VEH,1718785530000,"[-122.213564, 37.7801885]",6066476,2111078,C,24X,CCD5,06/19/24  8:25:30 AM,1718813524000,24,4,2
2098454,LOP240619000281,10970 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1718785553000,"[-122.1644486, 37.7363146]",6080384,2094849,C,32X,CCD7,06/19/24  8:25:53 AM,1718797560000,32,5,3
2098455,LOP240619000282,455 7TH ST,7TH ST,SPEC,SPECIAL ASSIGNMENT,1718785574000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/19/24  8:26:14 AM,1718797207000,3,1,1
2098456,LOP240619000284,1702 27TH AV,27TH AV,5150,MENTALLY ILL,1718785895000,"[-122.2289856, 37.7834738]",6062042,2112356,C,20X,CCD5,06/19/24  8:31:35 AM,1718787714000,20,3,2
2098457,LOP240619000285,9945 D ST,D ST,913TH,SUICIDE THREATS,1718785928000,"[-122.1746242, 37.7406175]",6077470,2096468,C,32X,CCD7,06/19/24  8:32:08 AM,1718810603000,32,5,3
2098458,LOP240619000286,1024 UNDERHILLS RD,UNDERHILLS RD,955F,INJURIED ANIMAL,1718786071000,"[-122.2284304, 37.808692]",6062372,2121534,C,16X,CCD2,06/19/24  8:34:31 AM,1718787661000,16,3,2
2098459,LOP240619000289,5362 BANCROFT AV,BANCROFT AV,415TH,415 THREATS,1718786130000,"[-122.2016646, 37.7718238]",6069859,2107970,C,27X,CCD4,06/19/24  8:35:30 AM,1718840986000,27,4,3
2098460,LOP240619000288,104TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,976,CAR STOP,1718786125000,"[-122.1675021, 37.7402983]",6079527,2096315,C,32X,CCD7,06/19/24  8:35:25 AM,1718788849000,32,5,3
2098461,LOP240619000287,693 NEVADA ST,NEVADA ST,WELCK,WELFARE CHECK -- CHE,1718786114000,"[-122.1834466, 37.737506]",6074899,2095381,C,31Y,CCD7,06/19/24  8:35:14 AM,1718794413000,31,5,3
2098462,LOP240619000291,6995 SIMSON ST,SIMSON ST,484LP,STOLEN LICENSE PLATE,1718786282000,"[-122.1700796, 37.7741873]",6079002,2108666,C,29X,CCD6,06/19/24  8:38:02 AM,1718798126000,29,5,3
2098463,LOP240619000292,6109 FOOTHILL BLVD,FOOTHILL BLVD,945A,AMBULANCE REQUESTED,1718786339000,"[-122.1878045, 37.7711551]",6073860,2107654,C,29X,CCD6,06/19/24  8:38:59 AM,1718786339000,29,5,3
2098464,LOP240619000293,744 62ND ST,62ND ST,911C,911 HANG UP FROM CP,1718786365000,"[-122.2690878, 37.8472641]",6050894,2135796,C,11X,CCD1,06/19/24  8:39:25 AM,1718786366000,11,2,1
2098465,LOP240619000294,3825 VICTOR AV,VICTOR AV,A459,ATTEMPTED BURGLARY,1718786390000,"[-122.1898258, 37.7952099]",6073434,2116422,C,25X,CCD4,06/19/24  8:39:50 AM,1718797534000,25,4,2
2098466,LOP240619000295,9849 BIGGE AV,BIGGE AV,901A,VEHICLE COLLISION-PE,1718786525000,"[-122.1926064, 37.7288954]",6072194,2092294,C,31Y,CCD7,06/19/24  8:42:05 AM,1718798673000,31,5,3
2098467,LOP240619000296,443 28TH ST,28TH ST,10851,STOLEN VEHICLE,1718786540000,"[-122.266192, 37.8165598]",6051519,2124602,C,08X,CCD3,06/19/24  8:42:20 AM,1718790508000,8,2,1
2098468,LOP240619000297,19TH ST&WEBSTER ST,ST&WEBSTER ST,23103,RECKLESS DRIVING,1718786576000,"[-122.266643, 37.8068458]",6051322,2121068,C,04X,CCD3,06/19/24  8:42:56 AM,1718786614000,4,1,1
2098469,LOP240619000299,3400 TELEGRAPH AV,TELEGRAPH AV,SECCK,SECURITY CHECK,1718786674000,"[-122.2661911, 37.8224874]",6051560,2126760,C,08X,CCD3,06/19/24  8:44:34 AM,1718787876000,8,2,1
2098470,LOP240619000300,4909 TIDEWATER AV,TIDEWATER AV,415C,415 UNKNOWN,1718786679000,"[-122.2190445, 37.7615898]",6064768,2104336,C,26X,CCD5,06/19/24  8:44:39 AM,1718786682000,26,4,3
2098471,LOP240619000301,2532 99TH AV,99TH AV,10851,STOLEN VEHICLE,1718786700000,"[-122.1559443, 37.7476743]",6082916,2098941,C,32Y,CCD7,06/19/24  8:45:00 AM,1718792303000,32,5,3
2098472,LOP240619000302,800 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1718786809000,"[-122.2522403, 37.7928899]",6055387,2115909,C,19X,CCD2,06/19/24  8:46:49 AM,1718788536000,19,3,2
2098473,LOP240619000303,4001 SAN LEANDRO ST,SAN LEANDRO ST,10851,STOLEN VEHICLE,1718786859000,"[-122.219699, 37.7717764]",6064647,2108048,C,23X,CCD5,06/19/24  8:47:39 AM,1718817901000,23,4,2
2098474,LOP240619000306,510 17TH ST,17TH ST,933R,ALARM-RINGER,1718786992000,"[-122.2706234, 37.8069509]",6050173,2121128,C,04X,CCD3,06/19/24  8:49:52 AM,1718789574000,4,1,1
2098475,LOP240619000305,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1718786975000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/19/24  8:49:35 AM,1718786981000,31,5,3
2098476,LOP240619000304,1118 69TH AV,69TH AV,484LP,STOLEN LICENSE PLATE,1718786958000,"[-122.1925311, 37.7591525]",6072415,2103309,C,26Y,CCD7,06/19/24  8:49:18 AM,1718787974000,26,4,3
2098477,LOP240619000307,2007 21ST AV,21ST AV,415BF,415 BOYFRIEND,1718787217000,"[-122.2349781, 37.7894699]",6060351,2114571,C,18X,CCD2,06/19/24  8:53:37 AM,1718787223000,18,3,2
2098478,LOP240619000308,927 44TH ST,44TH ST,913TH,SUICIDE THREATS,1718787385000,"[-122.2738583, 37.8338156]",6049424,2130926,C,10Y,CCD1,06/19/24  8:56:25 AM,1718788530000,10,2,1
2098479,LOP240619000309,4412 INTERNATIONAL BLVD,INTERNATIONAL BLVD,417,BRANDISH A WEAPON,1718787453000,"[-122.2137286, 37.7718743]",6066373,2108052,C,27X,CCD5,06/19/24  8:57:33 AM,1718817704000,27,4,3
2098480,LOP240619000311,4300 SHELLMOUND ST,SHELLMOUND ST,901B,VEHICLE COLLISION-UN,1718787602000,"[-122.2925706, 37.8290802]",6043988,2129305,C,07X,CCD3,06/19/24  9:00:02 AM,1718787736000,7,1,1
2098481,LOP240619000312,4412 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1718787693000,"[-122.2137286, 37.7718743]",6066373,2108052,C,27X,CCD5,06/19/24  9:01:33 AM,1718787693000,27,4,3
2098482,LOP240619000314,4500 OAKPORT ST,OAKPORT ST,905,ABANDONED AUTOMOBILE,1718787718000,"[-122.2193229, 37.7667415]",6064722,2106213,C,26X,CCD5,06/19/24  9:01:58 AM,1718790638000,26,4,3
2098483,LOP240619000298,3850 RHODA AV,RHODA AV,949,SUSPICIOUS VEHICLE,1718786648000,"[-122.2065906, 37.8018794]",6068635,2118938,C,22X,CCD4,06/19/24  8:44:08 AM,1718788998000,22,3,2
2098484,LOP240619000315,8000 SAN LEANDRO ST,SAN LEANDRO ST,HAZ,HAZARDOUS SITUATION/,1718787813000,"[-122.1918846, 37.7494464]",6072538,2099772,C,33X,CCD7,06/19/24  9:03:33 AM,1718788958000,33,5,3
2098485,LOP240619000316,5427 TELEGRAPH AV,TELEGRAPH AV,SECCK,SECURITY CHECK,1718787864000,"[-122.2620592, 37.8396645]",6052871,2132991,A,11X,CCD1,06/19/24  9:04:24 AM,1718787865000,11,2,1
2098486,LOP240619000317,6800 SKYLINE BLVD,SKYLINE BLVD,SECCK,SECURITY CHECK,1718787884000,"[-122.2005836, 37.8476394]",6070673,2135566,C,13Y,,06/19/24  9:04:44 AM,1718790130000,13,2,1
2098487,LOP240619000318,1200 15TH AV,15TH AV,211,ROBBERY,1718788031000,"[-122.2459637, 37.7881321]",6057168,2114143,A,19X,CCD2,06/19/24  9:07:11 AM,1718788056000,19,3,2
2098488,LOP240619000319,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1718788053000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/19/24  9:07:33 AM,1718789450000,31,5,3
2098489,LOP240619000320,1222 97TH AV,97TH AV,911C,911 HANG UP FROM CP,1718788087000,"[-122.1740037, 37.7436286]",6077669,2097561,C,33X,CCD7,06/19/24  9:08:07 AM,1718795185000,33,5,3
2098490,LOP240619000322,1127 E 23RD ST,E 23RD ST,415BF,415 BOYFRIEND,1718788149000,"[-122.2402623, 37.7971023]",6058876,2117378,C,17Y,CCD2,06/19/24  9:09:09 AM,1718788570000,17,3,2
2098491,LOP240619000323,7425 INTERNATIONAL BLVD,INTERNATIONAL BLVD,MSDIAL,MISDIAL,1718788203000,"[-122.1861301, 37.7586757]",6074262,2103102,C,26Y,CCD7,06/19/24  9:10:03 AM,1718788203000,26,4,3
2098492,LOP240619000324,1245 23RD AV,23RD AV,5150,MENTALLY ILL,1718788295000,"[-122.2364294, 37.7830018]",6059888,2112224,C,19X,CCD2,06/19/24  9:11:35 AM,1718798685000,19,3,2
2098493,LOP240619000325,3657 HIGH ST,HIGH ST,HAZ,HAZARDOUS SITUATION/,1718788321000,"[-122.1937653, 37.7879431]",6072248,2113797,C,25X,CCD4,06/19/24  9:12:01 AM,1718788321000,25,4,2
2098494,LOP240619000328,FRUITVALE AV&EB I580,AV&EB I580,HAZ,HAZARDOUS SITUATION/,1718788361000,"[-122.2170575, 37.7982171]",6065587,2117660,C,21Y,CCD5,06/19/24  9:12:41 AM,1718788374000,21,3,2
2098495,LOP240619000326,2617 75TH AV,75TH AV,911N,POLICE RELATED MATTE,1718788343000,"[-122.1741415, 37.7660184]",6077775,2105713,C,30Y,CCD6,06/19/24  9:12:23 AM,1718788344000,30,5,3
2098496,LOP240619000327,W GRAND AV&TELEGRAPH AV,GRAND AV&TELEGRAPH AV,CKVEH,CHECK VEHICLE,1718788346000,"[-122.2689963, 37.8118949]",6050677,2122919,C,04X,CCD3,06/19/24  9:12:26 AM,1718796954000,4,1,1
2098497,LOP240619000329,5755 BROADWAY,BROADWAY,WELCK,WELFARE CHECK -- CHE,1718788401000,"[-122.2466194, 37.843822]",6057357,2134421,C,12Y,CCD1,06/19/24  9:13:21 AM,1718791265000,12,2,1
2098498,LOP240619000330,1210 106TH AV,106TH AV,945A,AMBULANCE REQUESTED,1718788433000,"[-122.1700725, 37.7367789]",6078761,2095047,C,32X,CCD7,06/19/24  9:13:53 AM,1718788434000,32,5,3
2098499,LOP240619000331,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1718788441000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/19/24  9:14:01 AM,1718788441000,31,5,3
2098500,LOP240619000332,FRUITVALE AV&EB I580,AV&EB I580,HAZ,HAZARDOUS SITUATION/,1718788472000,"[-122.2170575, 37.7982171]",6065587,2117660,C,22X,CCD5,06/19/24  9:14:32 AM,1718788548000,22,3,2
2098501,LOP240619000333,1045 DERBY AV,DERBY AV,933R,ALARM-RINGER,1718788493000,"[-122.2288442, 37.7766583]",6062037,2109874,C,20X,CCD5,06/19/24  9:14:53 AM,1718793491000,20,3,2
2098502,LOP240619000334,800 INTERNATIONAL BLVD,INTERNATIONAL BLVD,976,CAR STOP,1718788564000,"[-122.2512871, 37.793566]",6055667,2116150,C,19X,CCD2,06/19/24  9:16:04 AM,1718791921000,19,3,2
2098503,LOP240619000335,811 WOODSON DR,WOODSON DR,933R,ALARM-RINGER,1718788626000,"[-122.1796793, 37.7399248]",6076004,2096242,C,33X,CCD7,06/19/24  9:17:06 AM,1718798667000,33,5,3
2098504,LOP240619000338,6300 INTERNATIONAL BLVD,INTERNATIONAL BLVD,211S,SILENT ROBBERY ALARM,1718788738000,"[-122.1963463, 37.7636546]",6071342,2104968,C,27Y,CCD6,06/19/24  9:18:58 AM,1718789755000,27,4,3
2098505,LOP240619000339,2933 FOOTHILL BLVD,FOOTHILL BLVD,646_9,STALKING,1718788780000,"[-122.2242671, 37.7841637]",6063410,2112582,C,20X,CCD5,06/19/24  9:19:40 AM,1718815973000,20,3,2
2098506,LOP240619000340,1419 SUNSHINE CT,SUNSHINE CT,459,BURGLARY,1718788807000,"[-122.1853853, 37.7586342]",6074477,2103083,C,30X,CCD6,06/19/24  9:20:07 AM,1718790636000,30,5,3
2098507,LOP240619000341,41ST AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,415C,415 UNKNOWN,1718788853000,"[-122.2138668, 37.7765117]",6066364,2109741,C,24X,CCD5,06/19/24  9:20:53 AM,1718799256000,24,4,2
2098508,LOP240619000342,170 HEGENBERGER LOOP,HEGENBERGER LOOP,945A,AMBULANCE REQUESTED,1718788924000,"[-122.1961201, 37.7343522]",6071214,2094299,C,31Y,CCD7,06/19/24  9:22:04 AM,1718788924000,31,5,3
2098509,LOP240619000343,2653 76TH AV,76TH AV,911C,911 HANG UP FROM CP,1718788963000,"[-122.1728121, 37.7659879]",6078159,2105695,C,30Y,CCD6,06/19/24  9:22:43 AM,1718798142000,30,5,3
2098510,LOP240619000344,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1718788978000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/19/24  9:22:58 AM,1718790487000,31,5,3
2098511,LOP240619000345,2900 TELEGRAPH AV,TELEGRAPH AV,SECCK,SECURITY CHECK,1718788996000,"[-122.2673366, 37.8182402]",6051200,2125220,C,08X,CCD3,06/19/24  9:23:16 AM,1718791277000,8,2,1
2098512,LOP240619000348,1752 MOUNTAIN BLVD,MOUNTAIN BLVD,945A,AMBULANCE REQUESTED,1718789052000,"[-122.2132508, 37.8315689]",6066909,2129782,C,13Z,CCD4,06/19/24  9:24:12 AM,1718789059000,13,2,1
2098513,LOP240619000346,6TH AV&E 8TH ST,AV&E 8TH ST,912,SUSPICIOUS PERSON,1718789015000,"[-122.2568304, 37.7923162]",6054057,2115725,C,19X,CCD2,06/19/24  9:23:35 AM,1718795667000,19,3,2
2098514,LOP240619000347,500 HIGH ST,HIGH ST,459,BURGLARY,1718789042000,"[-122.2220215, 37.7668779]",6063943,2106277,P,26X,CCD5,06/19/24  9:24:02 AM,1718789051000,26,4,3
2098515,LOP240619000349,7TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1718789203000,"[-122.2521936, 37.7942832]",6055410,2116416,C,19X,CCD2,06/19/24  9:26:43 AM,1718792780000,19,3,2
2098516,LOP240619000350,4937 TELEGRAPH AV,TELEGRAPH AV,933R,ALARM-RINGER,1718789237000,"[-122.2626576, 37.8361342]",6052674,2131709,C,12X,CCD1,06/19/24  9:27:17 AM,1718793540000,12,2,1
2098517,LOP240619000352,266 GRAND AV,GRAND AV,933R,ALARM-RINGER,1718789322000,"[-122.2585614, 37.8094305]",6053674,2121965,A,14X,CCD3,06/19/24  9:28:42 AM,1718789460000,14,2,2
2098518,LOP240619000353,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1718789369000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/19/24  9:29:29 AM,1718789369000,31,5,3
2098519,LOP240619000354,449 HEGENBERGER RD,HEGENBERGER RD,415C,415 UNKNOWN,1718789536000,"[-122.1969727, 37.7367022]",6070983,2095159,C,31X,CCD7,06/19/24  9:32:16 AM,1718791265000,31,5,3
2098520,LOP240619000355,54TH AV&E 8TH ST,AV&E 8TH ST,245,ASSAULT W/DEADLY WEA,1718789560000,"[-122.2104294, 37.7636928]",6067272,2105056,C,26X,CCD5,06/19/24  9:32:40 AM,1718812745000,26,4,3
2098521,LOP240619000356,9506 BIRCH ST,BIRCH ST,911N,POLICE RELATED MATTE,1718789573000,"[-122.1665624, 37.7489859]",6079855,2099473,C,34X,CCD7,06/19/24  9:32:53 AM,1718789573000,34,5,3
2098522,LOP240619000358,1618 6TH AV,6TH AV,945A,AMBULANCE REQUESTED,1718789641000,"[-122.2509495, 37.7964222]",6055784,2117188,C,17X,CCD2,06/19/24  9:34:01 AM,1718789641000,17,3,2
2098523,LOP240619000359,2654 76TH AV,76TH AV,911C,911 HANG UP FROM CP,1718789653000,"[-122.1726794, 37.7659321]",6078197,2105674,C,30Y,CCD6,06/19/24  9:34:13 AM,1718798208000,30,5,3
2098524,LOP240619000360,623 HEGENBERGER RD,HEGENBERGER RD,945A,AMBULANCE REQUESTED,1718789736000,"[-122.1962474, 37.7464446]",6071257,2098702,C,31X,CCD7,06/19/24  9:35:36 AM,1718789764000,31,5,3
2098525,LOP240619000362,744 52ND ST,52ND ST,911N,POLICE RELATED MATTE,1718789851000,"[-122.2677056, 37.8373716]",6051225,2132187,C,11X,CCD1,06/19/24  9:37:31 AM,1718789852000,11,2,1
2098526,LOP240619000363,744 52ND ST,52ND ST,911N,POLICE RELATED MATTE,1718789924000,"[-122.2677056, 37.8373716]",6051225,2132187,C,11X,CCD1,06/19/24  9:38:44 AM,1718789924000,11,2,1
2098527,LOP240619000365,823 6TH AV,6TH AV,929,FIRE,1718789994000,"[-122.2567436, 37.7924493]",6054083,2115773,C,19X,CCD2,06/19/24  9:39:54 AM,1718789994000,19,3,2
2098528,LOP240619000364,4000 MACARTHUR BLVD,MACARTHUR BLVD,SECCK,SECURITY CHECK,1718789979000,"[-122.197671, 37.7905843]",6071137,2114779,C,25X,CCD4,06/19/24  9:39:39 AM,1718791734000,25,4,2
2098529,LOP240619000366,4800 E 12TH ST,E 12TH ST,R10851,RECOVERED STOLEN VEH,1718790037000,"[-122.211931, 37.7687966]",6066872,2106922,P,26X,CCD5,06/19/24  9:40:37 AM,1718790038000,26,4,3
2098530,LOP240619000367,1641 98TH AV,98TH AV,415,DISTURBING THE PEACE,1718790046000,"[-122.1679095, 37.7456597]",6079444,2098269,C,34X,CCD7,06/19/24  9:40:46 AM,1718823526000,34,5,3
2098531,LOP240619000369,3737 WISCONSIN ST,WISCONSIN ST,955F,INJURIED ANIMAL,1718790142000,"[-122.1941133, 37.7951539]",6072195,2116424,A,25X,CCD4,06/19/24  9:42:22 AM,1718791028000,25,4,2
2098532,LOP240619000370,W GRAND AV&SAN PABLO AV,GRAND AV&SAN PABLO AV,976,CAR STOP,1718790277000,"[-122.2740099, 37.8127727]",6049235,2123266,C,05X,CCD3,06/19/24  9:44:37 AM,1718793716000,5,1,1
2098533,LOP240619000371,3546 LINCOLN AV,LINCOLN AV,945A,AMBULANCE REQUESTED,1718790310000,"[-122.2133263, 37.8004853]",6066680,2118466,C,22X,CCD4,06/19/24  9:45:10 AM,1718790310000,22,3,2
2098534,LOP240619000372,CALIFORNIA ST&LAUREL AV,ST&LAUREL AV,949,SUSPICIOUS VEHICLE,1718790445000,"[-122.2000102, 37.7975137]",6070507,2117314,C,22Y,CCD4,06/19/24  9:47:25 AM,1718802108000,22,3,2
2098535,LOP240619000373,4200 BROADWAY,BROADWAY,933R,ALARM-RINGER,1718790556000,"[-122.2549536, 37.8302171]",6054858,2129513,C,09X,CCD1,06/19/24  9:49:16 AM,1718793215000,9,2,1
2098536,LOP240619000375,1850 ALICE ST,ALICE ST,945A,AMBULANCE REQUESTED,1718790674000,"[-122.2643409, 37.8056882]",6051979,2120634,C,04X,CCD3,06/19/24  9:51:14 AM,1718790680000,4,1,1
2098537,LOP240619000376,1419 45TH AV,45TH AV,945A,AMBULANCE REQUESTED,1718790805000,"[-122.2128986, 37.7715952]",6066611,2107946,C,27X,CCD5,06/19/24  9:53:25 AM,1718790805000,27,4,3
2098538,LOP240619000378,4660 HARBORD DR,HARBORD DR,911N,POLICE RELATED MATTE,1718790999000,"[-122.2318249, 37.8388898]",6061595,2132546,C,13X,CCD1,06/19/24  9:56:39 AM,1718790999000,13,2,1
2098539,LOP240619000379,6121 SHATTUCK AV,SHATTUCK AV,A459,ATTEMPTED BURGLARY,1718791048000,"[-122.265476, 37.847016]",6051935,2135686,C,11X,CCD1,06/19/24  9:57:28 AM,1718858784000,11,2,1
2098540,LOP240619000381,1905 FOOTHILL BLVD,FOOTHILL BLVD,415C,415 UNKNOWN,1718791148000,"[-122.2394374, 37.7880446]",6059053,2114076,C,19X,CCD2,06/19/24  9:59:08 AM,1718791151000,19,3,2
2098541,LOP240619000382,4424 BROADWAY,BROADWAY,CODE7,SUBJECT ARMED WITH W,1718791188000,"[-122.2540194, 37.8317197]",6055138,2130055,C,09X,CCD1,06/19/24  9:59:48 AM,1718795436000,9,2,1
2098542,LOP240619000384,5825 KEITH AV,KEITH AV,10851,STOLEN VEHICLE,1718791266000,"[-122.2484122, 37.8453776]",6056850,2134997,C,12Y,CCD1,06/19/24 10:01:06 AM,1718798718000,12,2,1
2098543,LOP240619000385,9705 D ST,D ST,415C,415 UNKNOWN,1718791314000,"[-122.176229, 37.7427592]",6077020,2097256,C,33X,CCD7,06/19/24 10:01:54 AM,1718793706000,33,5,3
2098544,LOP240619000387,522 E 11TH ST,E 11TH ST,10851,STOLEN VEHICLE,1718791349000,"[-122.2555021, 37.794256]",6054454,2116424,C,19X,CCD2,06/19/24 10:02:29 AM,1718793052000,19,3,2
2098545,LOP240619000386,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1718791340000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/19/24 10:02:20 AM,1718791346000,31,5,3
2098546,LOP240619000388,KINGSLEY CIR&WALNUT ST,CIR&WALNUT ST,415C,415 UNKNOWN,1718791463000,"[-122.1914519, 37.7726877]",6072816,2108231,C,29X,CCD6,06/19/24 10:04:23 AM,1718792671000,29,5,3
2098547,LOP240619000390,100 SWAN WY,SWAN WY,911C,911 HANG UP FROM CP,1718791573000,"[-122.2054614, 37.7323715]",6068500,2093627,C,31X,CCD7,06/19/24 10:06:13 AM,1718791588000,31,5,3
2098548,LOP240619000391,7425 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911N,POLICE RELATED MATTE,1718791720000,"[-122.1861301, 37.7586757]",6074262,2103102,C,26Y,CCD7,06/19/24 10:08:40 AM,1718791720000,26,4,3
2098549,LOP240619000394,47TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,R10851,RECOVERED STOLEN VEH,1718791827000,"[-122.2142047, 37.7682114]",6066211,2106721,C,26X,CCD5,06/19/24 10:10:27 AM,1718804028000,26,4,3
2098550,LOP240619000393,1100 JACKSON ST,JACKSON ST,CKVEH,CHECK VEHICLE,1718791816000,"[-122.2664645, 37.7999293]",6051326,2118549,C,03X,CCD2,06/19/24 10:10:16 AM,1718791820000,3,1,1
2098551,LOP240619000396,E 12TH ST&5TH AV,12TH ST&5TH AV,SECCK,SECURITY CHECK,1718791931000,"[-122.2548015, 37.795074]",6054662,2116718,C,19X,CCD2,06/19/24 10:12:11 AM,1718791982000,19,3,2
2098552,LOP240619000395,9TH ST&MADISON ST,ST&MADISON ST,945A,AMBULANCE REQUESTED,1718791918000,"[-122.26622, 37.7980898]",6051384,2117878,C,03X,CCD2,06/19/24 10:11:58 AM,1718791921000,3,1,1
2098553,LOP240619000398,1300 FRANKLIN ST,FRANKLIN ST,976,CAR STOP,1718792041000,"[-122.2703253, 37.8031621]",6050233,2119747,C,03X,CCD2,06/19/24 10:14:01 AM,1718793443000,3,1,1
2098554,LOP240619000399,601 WEBSTER ST,WEBSTER ST,5150,MENTALLY ILL,1718792179000,"[-122.2722743, 37.7979386]",6049634,2117856,C,03X,CCD2,06/19/24 10:16:19 AM,1718796843000,3,1,1
2098555,LOP240619000400,7121 NORFOLK RD,NORFOLK RD,933MA,ALARM-MANUALLY ACTIV,1718792229000,"[-122.2253708, 37.861766]",6063612,2140840,C,13Y,CCD1,06/19/24 10:17:09 AM,1718792360000,13,2,1
2098556,LOP240619000402,3700 PARK BLVD,PARK BLVD,SECCK,SECURITY CHECK,1718792271000,"[-122.2313916, 37.8047289]",6061490,2120107,C,16Y,CCD5,06/19/24 10:17:51 AM,1718795005000,16,3,2
2098557,LOP240619000403,928 E 11TH ST,E 11TH ST,WELCK,WELFARE CHECK -- CHE,1718792390000,"[-122.2521436, 37.7912845]",6055404,2115324,C,19X,CCD2,06/19/24 10:19:50 AM,1718804576000,19,3,2
