OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2071821,LOP240529000332,3676 DORISA AV,DORISA AV,945A,AMBULANCE REQUESTED,1716972172000,"[-122.1464895, 37.7562284]",6085704,2102007,C,35Y,CCD7,05/29/24  8:42:52 AM,1716972172000,35,5,3
2071822,LOP240529000333,455 7TH ST,7TH ST,900,MISCELLANEOUS/UNKNOW,1716972215000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,05/29/24  8:43:35 AM,1716972260000,3,1,1
2071823,LOP240529000335,301 LENOX AV,LENOX AV,WELCK,WELFARE CHECK -- CHE,1716972262000,"[-122.2576282, 37.8112518]",6053956,2122623,C,14X,CCD3,05/29/24  8:44:22 AM,1716973905000,14,2,2
2071824,LOP240529000337,16TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1716972530000,"[-122.2442002, 37.7883478]",6057679,2114212,C,19X,CCD2,05/29/24  8:48:50 AM,1716975570000,19,3,2
2071825,LOP240529000338,2562 60TH AV,60TH AV,415N,DISTURBANCE-NEIGHBOR,1716972537000,"[-122.1898763, 37.7708123]",6073259,2107540,C,29X,CCD6,05/29/24  8:48:57 AM,1717035079000,29,5,3
2071826,LOP240529000339,2353 12TH AV,12TH AV,911N,POLICE RELATED MATTE,1716972539000,"[-122.2392751, 37.7969274]",6059160,2117309,C,17Y,CCD2,05/29/24  8:48:59 AM,1716972539000,17,3,2
2071827,LOP240529000340,800 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1716972578000,"[-122.2522403, 37.7928899]",6055387,2115909,C,19X,CCD2,05/29/24  8:49:38 AM,1716973290000,19,3,2
2071828,LOP240529000341,2600 HIGHLAND AV,HIGHLAND AV,SECCK,SECURITY CHECK,1716972591000,"[-122.2299772, 37.7938037]",6061825,2116122,C,18Y,CCD2,05/29/24  8:49:51 AM,1716975325000,18,3,2
2071829,LOP240529000342,247 E 18TH ST,E 18TH ST,945A,AMBULANCE REQUESTED,1716972638000,"[-122.2529479, 37.7999881]",6055231,2118497,C,15X,CCD2,05/29/24  8:50:38 AM,1716974664000,15,3,2
2071830,LOP240529000343,1238 18TH AV,18TH AV,975,STAND BY AND PRESERV,1716972674000,"[-122.2425345, 37.786543]",6058148,2113546,C,19X,CCD2,05/29/24  8:51:14 AM,1716979256000,19,3,2
2071831,LOP240529000344,4601 SHATTUCK AV,SHATTUCK AV,415C,415 UNKNOWN,1716972794000,"[-122.2637159, 37.8337396]",6052352,2130843,C,12X,CCD1,05/29/24  8:53:14 AM,1716972805000,12,2,1
2071832,LOP240529000345,2001 81ST AV,81ST AV,11500,DRUG DEALING,1716972804000,"[-122.1727601, 37.7599896]",6078135,2103511,C,30X,CCD6,05/29/24  8:53:24 AM,1716994703000,30,5,3
2071833,LOP240529000348,2270 BROADWAY,BROADWAY,415C,415 UNKNOWN,1716972896000,"[-122.2664928, 37.8117374]",6051399,2122848,C,08X,CCD3,05/29/24  8:54:56 AM,1716972901000,8,2,1
2071834,LOP240529000351,2001 81ST AV,81ST AV,INFO,BEAT INFORMATION,1716972974000,"[-122.1727601, 37.7599896]",6078135,2103511,C,30X,CCD6,05/29/24  8:56:14 AM,1716973038000,30,5,3
2071835,LOP240529000352,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1716973017000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/29/24  8:56:57 AM,1716973017000,31,5,3
2071836,LOP240529000353,2000 MOUNTAIN BLVD,MOUNTAIN BLVD,SECCK,SECURITY CHECK,1716973056000,"[-122.2099847, 37.8273478]",6067824,2128228,A,13Z,CCD4,05/29/24  8:57:36 AM,1716973057000,13,2,1
2071837,LOP240529000355,2651 73RD AV,73RD AV,ADMIN,ADMIN WORK,1716973107000,"[-122.1745692, 37.7676467]",6077662,2106308,A,30Y,CCD6,05/29/24  8:58:27 AM,1716973108000,30,5,3
2071838,LOP240529000347,900 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1716972892000,"[-122.2514165, 37.792155]",6055620,2115637,C,19X,CCD2,05/29/24  8:54:52 AM,1716978553000,19,3,2
2071839,LOP240529000357,700 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1716973141000,"[-122.2530711, 37.7936247]",6055152,2116181,C,19X,CCD2,05/29/24  8:59:01 AM,1716975036000,19,3,2
2071840,LOP240529000358,3670 PENNIMAN AV,PENNIMAN AV,933SA,ALARM-SCHOOL ALARM,1716973171000,"[-122.2052945, 37.7885515]",6068921,2114079,C,24Y,CCD4,05/29/24  8:59:31 AM,1717012061000,24,4,2
2071841,LOP240529000359,2521 SEMINARY AV,SEMINARY AV,SPEC,SPECIAL ASSIGNMENT,1716973227000,"[-122.1911217, 37.7711021]",6072901,2107652,C,29X,CCD6,05/29/24  9:00:27 AM,1716976170000,29,5,3
2071842,LOP240529000360,2651 73RD AV,73RD AV,ADMIN,ADMIN WORK,1716973250000,"[-122.1745692, 37.7676467]",6077662,2106308,A,30Y,CCD6,05/29/24  9:00:50 AM,1716973251000,30,5,3
2071843,LOP240529000362,E 11TH ST&6TH AV,11TH ST&6TH AV,976,CAR STOP,1716973285000,"[-122.2549274, 37.793663]",6054616,2116205,C,19X,CCD2,05/29/24  9:01:25 AM,1716974672000,19,3,2
2071844,LOP240529000363,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1716973303000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/29/24  9:01:43 AM,1716973303000,31,5,3
2071845,LOP240529000364,2500 WEBSTER ST,WEBSTER ST,933R,ALARM-RINGER,1716973353000,"[-122.2646848, 37.8140416]",6051937,2123677,A,08X,CCD3,05/29/24  9:02:33 AM,1716973978000,8,2,1
2071846,LOP240529000365,CHAMPION ST&SCHOOL ST,ST&SCHOOL ST,20002,HIT & RUN (PROPERTY,1716973428000,"[-122.2165189, 37.7955825]",6065725,2116698,C,21Y,CCD5,05/29/24  9:03:48 AM,1716982193000,21,3,2
2071847,LOP240529000366,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1716973469000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/29/24  9:04:29 AM,1716973473000,31,5,3
2071848,LOP240529000368,5108 BROADWAY,BROADWAY,459,BURGLARY,1716973507000,"[-122.2518755, 37.8350834]",6055780,2131268,C,09X,CCD1,05/29/24  9:05:07 AM,1716993898000,9,2,1
2071849,LOP240529000367,211 8TH ST,8TH ST,459,BURGLARY,1716973496000,"[-122.2681164, 37.7979186]",6050835,2117826,C,03X,CCD2,05/29/24  9:04:56 AM,1716975745000,3,1,1
2071850,LOP240529000371,4330 INTERNATIONAL BLVD,INTERNATIONAL BLVD,933R,ALARM-RINGER,1716973692000,"[-122.2145544, 37.7722688]",6066137,2108200,P,27X,CCD5,05/29/24  9:08:12 AM,1716973692000,27,4,3
2071851,LOP240529000372,6050 LOWELL,LOWELL,10851,STOLEN VEHICLE,1716973749000,"[-122.2770278, 37.844398]",6048582,2134796,C,10X,CCD1,05/29/24  9:09:09 AM,1716990330000,10,2,1
2071852,LOP240529000373,PIPPIN ST&PRUNE AV,ST&PRUNE AV,R10851,RECOVERED STOLEN VEH,1716973830000,"[-122.1796054, 37.7381844]",6076014,2095608,C,31Z,CCD7,05/29/24  9:10:30 AM,1716976114000,31,5,3
2071853,LOP240529000374,1720 MACARTHUR BLVD,MACARTHUR BLVD,10851,STOLEN VEHICLE,1716973864000,"[-122.2213856, 37.8002058]",6064350,2118407,C,16Y,CCD5,05/29/24  9:11:04 AM,1716978390000,16,3,2
2071854,LOP240529000375,3800 MOUNTAIN BLVD,MOUNTAIN BLVD,911C,911 HANG UP FROM CP,1716973884000,"[-122.1849982, 37.7990723]",6074854,2117803,C,22Y,CCD4,05/29/24  9:11:24 AM,1717005237000,22,3,2
2071855,LOP240529000376,4304 ADELAIDE ST,ADELAIDE ST,933R,ALARM-RINGER,1716973946000,"[-122.185916, 37.7919286]",6074542,2115207,C,25X,CCD4,05/29/24  9:12:26 AM,1716980533000,25,4,2
2071856,LOP240529000378,305 6TH AV,6TH AV,911N,POLICE RELATED MATTE,1716974071000,"[-122.2600522, 37.7893648]",6053106,2114668,C,19X,CCD2,05/29/24  9:14:31 AM,1716974071000,19,3,2
2071857,LOP240529000377,2841 E 23RD ST,E 23RD ST,10851,STOLEN VEHICLE,1716974068000,"[-122.2242578, 37.7864491]",6063428,2113414,C,21X,CCD5,05/29/24  9:14:28 AM,1717019123000,21,3,2
2071858,LOP240529000381,1130 3RD AV,3RD AV,945A,AMBULANCE REQUESTED,1716974486000,"[-122.2570673, 37.7960373]",6054014,2117081,C,19X,CCD2,05/29/24  9:21:26 AM,1716974486000,19,3,2
2071859,LOP240529000380,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1716974453000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/29/24  9:20:53 AM,1716974460000,31,5,3
2071860,LOP240529000383,1540 6TH AV,6TH AV,487,GRAND THEFT,1716974533000,"[-122.2516712, 37.7959089]",6055572,2117005,C,19X,CCD2,05/29/24  9:22:13 AM,1717030537000,19,3,2
2071861,LOP240529000382,CORAL RD&WISTAR RD,RD&WISTAR RD,R10851,RECOVERED STOLEN VEH,1716974523000,"[-122.190664, 37.7318349]",6072775,2093354,C,31Y,CCD7,05/29/24  9:22:03 AM,1716985102000,31,5,3
2071862,LOP240529000240,EDGEWATER DR&HEGENBERGER RD,DR&HEGENBERGER RD,SPEC,SPECIAL ASSIGNMENT,1716966130000,"[-122.1968765, 37.7368822]",6071012,2095224,C,31X,CCD7,05/29/24  7:02:10 AM,1716994458000,31,5,3
2071863,LOP240529000384,7TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1716974662000,"[-122.2521936, 37.7942832]",6055410,2116416,C,19X,CCD2,05/29/24  9:24:22 AM,1716978587000,19,3,2
2071864,LOP240529000385,5240 TELEGRAPH AV,TELEGRAPH AV,415C,415 UNKNOWN,1716974667000,"[-122.2620997, 37.8383097]",6052850,2132498,C,12Y,CCD1,05/29/24  9:24:27 AM,1716974667000,12,2,1
2071865,LOP240529000386,600 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1716974696000,"[-122.2529521, 37.7950328]",6055196,2116693,C,19X,CCD2,05/29/24  9:24:56 AM,1716974869000,19,3,2
2071866,LOP240529000387,1630 35TH AV,35TH AV,912,SUSPICIOUS PERSON,1716974760000,"[-122.2208459, 37.7796073]",6064368,2110905,C,23X,CCD5,05/29/24  9:26:00 AM,1716980510000,23,4,2
2071867,LOP240529000388,FAIRMOUNT AV&PEARL ST,AV&PEARL ST,23103,RECKLESS DRIVING,1716974821000,"[-122.2566198, 37.8189688]",6054300,2125427,C,08X,CCD3,05/29/24  9:27:01 AM,1716975890000,8,2,1
2071868,LOP240529000391,900 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1716974896000,"[-122.2514165, 37.792155]",6055620,2115637,C,19X,CCD2,05/29/24  9:28:16 AM,1716976818000,19,3,2
2071869,LOP240529000390,500 E 12TH ST,E 12TH ST,976,CAR STOP,1716974887000,"[-122.2547291, 37.7950888]",6054683,2116723,C,19X,CCD2,05/29/24  9:28:07 AM,1716976818000,19,3,2
2071870,LOP240529000393,247 E 18TH ST,E 18TH ST,602L,TRESPASS:,1716974932000,"[-122.2529479, 37.7999881]",6055231,2118497,C,15X,CCD2,05/29/24  9:28:52 AM,1716978099000,15,3,2
2071871,LOP240529000392,266 GRAND AV,GRAND AV,933R,ALARM-RINGER,1716974926000,"[-122.2585614, 37.8094305]",6053674,2121965,C,14X,CCD3,05/29/24  9:28:46 AM,1716975386000,14,2,2
2071872,LOP240529000394,68TH AV&ARTHUR ST,AV&ARTHUR ST,BTNFO,BEAT INFORMATION,1716974980000,"[-122.1833239, 37.7665991]",6075125,2105972,C,30X,CCD6,05/29/24  9:29:40 AM,1716978387000,30,5,3
2071873,LOP240529000395,2023 VICKSBURG AV,VICKSBURG AV,945A,AMBULANCE REQUESTED,1716974986000,"[-122.2030412, 37.7737597]",6069474,2108682,C,27X,CCD4,05/29/24  9:29:46 AM,1716974992000,27,4,3
2071874,LOP240529000396,1559 JACKSON ST,JACKSON ST,415C,415 UNKNOWN,1716975093000,"[-122.2644226, 37.8034455]",6051940,2119818,C,04X,CCD3,05/29/24  9:31:33 AM,1716975162000,4,1,1
2071875,LOP240529000399,CORAL RD&TUNIS RD,RD&TUNIS RD,CODE7,SUBJECT ARMED WITH W,1716975146000,"[-122.1905656, 37.7323747]",6072807,2093550,C,31Y,CCD7,05/29/24  9:32:26 AM,1716976531000,31,5,3
2071876,LOP240529000398,NB HEGENBERGER OFFRP AV&NB I880,HEGENBERGER OFFRP AV&NB I880,901,VEHICLE COLLISION/PR,1716975137000,"[-122.1935195, 37.7375485]",6071987,2095449,C,31Y,CCD7,05/29/24  9:32:17 AM,1716975137000,31,5,3
2071877,LOP240529000401,251 8TH ST,8TH ST,911C,911 HANG UP FROM CP,1716975196000,"[-122.2690739, 37.798297]",6050561,2117969,P,03X,CCD2,05/29/24  9:33:16 AM,1716975206000,3,1,1
2071878,LOP240529000402,9832 BANCROFT AV,BANCROFT AV,921,CAR PROWLER OR CLOUT,1716975288000,"[-122.1610897, 37.7477447]",6081429,2098993,C,32Y,CCD7,05/29/24  9:34:48 AM,1716975288000,32,5,3
2071879,LOP240529000404,2536 21ST AV,21ST AV,911N,POLICE RELATED MATTE,1716975320000,"[-122.230925, 37.7934766]",6061549,2116008,C,18Y,CCD2,05/29/24  9:35:20 AM,1716975320000,18,3,2
2071880,LOP240529000403,3700 SAN JUAN ST,SAN JUAN ST,945A,AMBULANCE REQUESTED,1716975304000,"[-122.2167648, 37.7804688]",6065553,2111197,C,24X,CCD5,05/29/24  9:35:04 AM,1716975317000,24,4,2
2071881,LOP240529000405,1801 EMBARCADERO,EMBARCADERO,602L,TRESPASS:,1716975337000,"[-122.2432278, 37.7836404]",6057928,2112493,C,19X,CCD2,05/29/24  9:35:37 AM,1716979181000,19,3,2
2071882,LOP240529000406,6140 E 17TH ST,E 17TH ST,415LT,DISTURBANCE-LANDLORD,1716975543000,"[-122.1961676, 37.7655278]",6071406,2105649,C,27Y,CCD6,05/29/24  9:39:03 AM,1717037105000,27,4,3
2071883,LOP240529000407,800 HARRISON ST,HARRISON ST,459AU,AUTO BURGLARY,1716975555000,"[-122.2701139, 37.798795]",6050264,2118156,C,03X,CCD2,05/29/24  9:39:15 AM,1716977443000,3,1,1
2071884,LOP240529000408,238 9TH ST,9TH ST,211,ROBBERY,1716975589000,"[-122.26829, 37.7989598]",6050792,2118206,C,03X,CCD2,05/29/24  9:39:49 AM,1716980212000,3,1,1
2071885,LOP240529000410,16TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1716975604000,"[-122.2442002, 37.7883478]",6057679,2114212,C,19X,CCD2,05/29/24  9:40:04 AM,1716977277000,19,3,2
2071886,LOP240529000411,3438 SALISBURY ST,SALISBURY ST,10851,STOLEN VEHICLE,1716975709000,"[-122.2166485, 37.7859202]",6065623,2113181,C,24Y,CCD5,05/29/24  9:41:49 AM,1716977455000,24,4,2
2071887,LOP240529000413,ROYAL ST&SAN LEANDRO ST,ST&SAN LEANDRO ST,594,VANDALISM,1716975755000,"[-122.1713942, 37.7328021]",6078353,2093606,C,32X,CCD7,05/29/24  9:42:35 AM,1716975755000,32,5,3
2071888,LOP240529000414,45TH ST&MARKET ST,ST&MARKET ST,SECCK,SECURITY CHECK,1716975779000,"[-122.2729803, 37.8344633]",6049682,2131157,C,10Y,CCD1,05/29/24  9:42:59 AM,1716978430000,10,2,1
2071889,LOP240529000415,2900 BROADWAY,BROADWAY,SECCK,SECURITY CHECK,1716975913000,"[-122.2629267, 37.8174272]",6052468,2124900,C,08X,CCD3,05/29/24  9:45:13 AM,1716978433000,8,2,1
2071890,LOP240529000419,FOOTHILL BLVD&SEMINARY AV,BLVD&SEMINARY AV,901,VEHICLE COLLISION/PR,1716976189000,"[-122.1903983, 37.7715492]",6073113,2107811,C,29X,CCD6,05/29/24  9:49:49 AM,1716982127000,29,5,3
2071891,LOP240529000418,1825 SAN PABLO AV,SAN PABLO AV,933R,ALARM-RINGER,1716976157000,"[-122.2725865, 37.8081191]",6049614,2121564,C,04X,CCD3,05/29/24  9:49:17 AM,1716976177000,4,1,1
2071892,LOP240529000421,2008 WARNER AV,WARNER AV,10851,STOLEN VEHICLE,1716976217000,"[-122.1629855, 37.7462045]",6080871,2098442,C,32Y,CCD7,05/29/24  9:50:17 AM,1716978996000,32,5,3
2071893,LOP240529000422,13TH ST&HARRISON ST,ST&HARRISON ST,BCAST,BROADCAST,1716976229000,"[-122.2680461, 37.8022349]",6050885,2119397,C,03X,CCD2,05/29/24  9:50:29 AM,1716976771000,3,1,1
2071894,LOP240529000420,869 WALKER AV,WALKER AV,415N,DISTURBANCE-NEIGHBOR,1716976210000,"[-122.2451588, 37.8145601]",6057580,2123760,C,14Y,CCD2,05/29/24  9:50:10 AM,1716976416000,14,2,2
2071895,LOP240529000424,705 98TH AV,98TH AV,945A,AMBULANCE REQUESTED,1716976242000,"[-122.1825819, 37.7370514]",6075146,2095211,C,31Y,CCD7,05/29/24  9:50:42 AM,1716976242000,31,5,3
2071896,LOP240529000425,20TH ST&FRANKLIN ST,ST&FRANKLIN ST,459AU,AUTO BURGLARY,1716976439000,"[-122.2670306, 37.808587]",6051222,2121704,C,04X,CCD3,05/29/24  9:53:59 AM,1716977427000,4,1,1
2071897,LOP240529000427,86TH AV&BIRCH ST,AV&BIRCH ST,243E,BATTERY ON CO-HABITA,1716976490000,"[-122.1717294, 37.7552358]",6078402,2101775,C,34X,CCD6,05/29/24  9:54:50 AM,1716980958000,34,5,3
2071898,LOP240529000429,641 W GRAND AV,W GRAND AV,945A,AMBULANCE REQUESTED,1716976579000,"[-122.2725343, 37.8124543]",6049659,2123142,C,04X,CCD3,05/29/24  9:56:19 AM,1716976580000,4,1,1
2071899,LOP240529000428,9422 MACARTHUR BLVD,MACARTHUR BLVD,911N,POLICE RELATED MATTE,1716976542000,"[-122.1602461, 37.75272]",6081705,2100800,C,35X,CCD7,05/29/24  9:55:42 AM,1716976549000,35,5,3
2071900,LOP240529000430,630 HEGENBERGER RD,HEGENBERGER RD,TEC,TEC CALL,1716976658000,"[-122.1958854, 37.7468014]",6071364,2098830,P,31Y,CCD7,05/29/24  9:57:38 AM,1716976677000,31,5,3
2071901,LOP240529000431,21ST ST&HARRISON ST,ST&HARRISON ST,459AU,AUTO BURGLARY,1716976712000,"[-122.2629071, 37.8093134]",6052418,2121946,C,04X,CCD3,05/29/24  9:58:32 AM,1716979961000,4,1,1
2071902,LOP240529000432,7101 EDGEWATER DR,EDGEWATER DR,594,VANDALISM,1716976811000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/29/24 10:00:11 AM,1716976813000,31,5,3
2071903,LOP240529000435,1100 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1716976836000,"[-122.2488018, 37.7913615]",6056370,2115334,C,19X,CCD2,05/29/24 10:00:36 AM,1716978509000,19,3,2
2071904,LOP240529000434,700 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1716976824000,"[-122.2521213, 37.7943008]",6055431,2116422,C,19X,CCD2,05/29/24 10:00:24 AM,1716978502000,19,3,2
2071905,LOP240529000436,2400 CHURCH ST,CHURCH ST,SUSP,SUSPECT,1716976868000,"[-122.1800508, 37.7678324]",6076079,2106404,C,30X,CCD6,05/29/24 10:01:08 AM,1716976869000,30,5,3
2071906,LOP240529000437,5537 FOOTHILL BLVD,FOOTHILL BLVD,EVAL,EVALUATION,1716976949000,"[-122.195541, 37.7724862]",6071633,2108179,C,29X,CCD6,05/29/24 10:02:29 AM,1717060123000,29,5,3
2071907,LOP240529000439,411 MACARTHUR BLVD,MACARTHUR BLVD,912,SUSPICIOUS PERSON,1716977077000,"[-122.2503011, 37.8110613]",6056071,2122514,C,14X,CCD3,05/29/24 10:04:37 AM,1716980608000,14,2,2
2071908,LOP240529000440,2530 SEMINARY AV,SEMINARY AV,ODOR,BAD SMELL,1716977086000,"[-122.1908936, 37.7711136]",6072967,2107655,C,29X,CCD6,05/29/24 10:04:46 AM,1716979543000,29,5,3
2071909,LOP240529000443,3701 GLEN PARK RD,GLEN PARK RD,484LP,STOLEN LICENSE PLATE,1716977181000,"[-122.2256996, 37.8023237]",6063118,2119201,C,16Y,CCD5,05/29/24 10:06:21 AM,1717025097000,16,3,2
2071910,LOP240529000444,427 FOOTHILL BLVD,FOOTHILL BLVD,945A,AMBULANCE REQUESTED,1716977241000,"[-122.2526518, 37.7975616]",6055300,2117612,C,19X,CCD2,05/29/24 10:07:21 AM,1716977241000,19,3,2
2071911,LOP240529000445,5400 COLLEGE AV,COLLEGE AV,SECCK,SECURITY CHECK,1716977277000,"[-122.2512896, 37.8401956]",6055984,2133126,C,12Y,CCD1,05/29/24 10:07:57 AM,1716978467000,12,2,1
2071912,LOP240529000446,42ND ST&TELEGRAPH AV,ST&TELEGRAPH AV,945A,AMBULANCE REQUESTED,1716977458000,"[-122.2640043, 37.8308649]",6052249,2129798,C,12X,CCD1,05/29/24 10:10:58 AM,1716977458000,12,2,1
2071913,LOP240529000448,455 7TH ST,7TH ST,290,REQUIRED TO REGISTER,1716977522000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,05/29/24 10:12:02 AM,1716992251000,3,1,1
2071914,LOP240529000450,2601 WOOD ST,WOOD ST,415LT,DISTURBANCE-LANDLORD,1716977574000,"[-122.2913187, 37.8215482]",6044297,2126556,C,07X,CCD3,05/29/24 10:12:54 AM,1716980814000,7,1,1
2071915,LOP240529000449,980 77TH AV,77TH AV,10851,STOLEN VEHICLE,1716977571000,"[-122.190736, 37.7533963]",6072896,2101204,C,26Y,CCD7,05/29/24 10:12:51 AM,1716978527000,26,4,3
2071916,LOP240529000451,6908 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1716977640000,"[-122.1753034, 37.7707429]",6077470,2107439,C,29X,CCD6,05/29/24 10:14:00 AM,1716977640000,29,5,3
2071917,LOP240529000452,359 105TH AV,105TH AV,R10851,RECOVERED STOLEN VEH,1716977675000,"[-122.1811811, 37.7283339]",6075494,2092030,C,31Z,CCD7,05/29/24 10:14:35 AM,1717012570000,31,5,3
2071918,LOP240529000453,9422 MACARTHUR BLVD,MACARTHUR BLVD,273_6,VIOLATION OF COURT O,1716977751000,"[-122.1602461, 37.75272]",6081705,2100800,P,35X,CCD7,05/29/24 10:15:51 AM,1716977751000,35,5,3
2071919,LOP240529000455,1005 45TH AV,45TH AV,946,TOW REQUESTED,1716977809000,"[-122.2156286, 37.7694872]",6065808,2107193,C,26X,CCD5,05/29/24 10:16:49 AM,1716978209000,26,4,3
2071920,LOP240529000454,12500 CAMPUS DR,CAMPUS DR,911C,911 HANG UP FROM CP,1716977778000,"[-122.1676955, 37.7913032]",6079802,2114885,C,25Y,CCD6,05/29/24 10:16:18 AM,1716978009000,25,4,2
2071921,LOP240529000456,4203 PIEDMONT AV,PIEDMONT AV,415C,415 UNKNOWN,1716977886000,"[-122.2506923, 37.8278]",6056072,2128610,C,09X,CCD1,05/29/24 10:18:06 AM,1716977912000,9,2,1
2071922,LOP240529000457,8105 EDGEWATER DR,EDGEWATER DR,MSDIAL,MISDIAL,1716977897000,"[-122.2013692, 37.7395889]",6069731,2096233,C,31X,CCD7,05/29/24 10:18:17 AM,1716977897000,31,5,3
2071923,LOP240529000458,JOAQUIN MILLER RD&SKYLINE BLVD,MILLER RD&SKYLINE BLVD,945A,AMBULANCE REQUESTED,1716977948000,"[-122.1793542, 37.8049732]",6076523,2119922,C,22Y,CCD4,05/29/24 10:19:08 AM,1716978008000,22,3,2
2071924,LOP240529000462,66TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,WELCK,WELFARE CHECK -- CHE,1716978175000,"[-122.200771, 37.7568255]",6070018,2102505,C,26Y,CCD6,05/29/24 10:22:55 AM,1716979999000,26,4,3
2071925,LOP240529000463,59TH ST&SAN PABLO AV,ST&SAN PABLO AV,SECCK,SECURITY CHECK,1716978184000,"[-122.2835848, 37.8425246]",6046676,2134150,C,10X,CCD1,05/29/24 10:23:04 AM,1716978458000,10,2,1
2071926,LOP240529000464,1065 8TH ST,8TH ST,911C,911 HANG UP FROM CP,1716978247000,"[-122.2860576, 37.8043752]",6045697,2120275,A,02X,CCD3,05/29/24 10:24:07 AM,1716981214000,2,1,1
2071927,LOP240529000465,2915 HIGH ST,HIGH ST,911N,POLICE RELATED MATTE,1716978261000,"[-122.2016639, 37.7838768]",6069939,2112358,C,24Y,CCD4,05/29/24 10:24:21 AM,1716978261000,24,4,2
2071928,LOP240529000467,3261 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,415N,DISTURBANCE-NEIGHBOR,1716978266000,"[-122.2704315, 37.8221327]",6050333,2126654,C,06X,CCD3,05/29/24 10:24:26 AM,1717006623000,6,1,1
2071929,LOP240529000468,2120 94TH AV,94TH AV,945A,AMBULANCE REQUESTED,1716978306000,"[-122.1647899, 37.7507799]",6080379,2100117,C,34X,CCD7,05/29/24 10:25:06 AM,1716978314000,34,5,3
2071930,LOP240529000469,80 GRAND AV,GRAND AV,911C,911 HANG UP FROM CP,1716978364000,"[-122.2656837, 37.8114941]",6051631,2122755,C,08X,CCD3,05/29/24 10:26:04 AM,1716978370000,8,2,1
2071931,LOP240529000470,4800 TELEGRAPH AV,TELEGRAPH AV,417,BRANDISH A WEAPON,1716978402000,"[-122.2628154, 37.8350468]",6052621,2131314,C,12X,CCD1,05/29/24 10:26:42 AM,1716983823000,12,2,1
2071932,LOP240529000472,3667 GRAND AV,GRAND AV,911C,911 HANG UP FROM CP,1716978536000,"[-122.2455203, 37.8160902]",6057486,2124319,C,14Y,CCD2,05/29/24 10:28:56 AM,1716978536000,14,2,2
2071933,LOP240529000474,500 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1716978549000,"[-122.2547291, 37.7950888]",6054683,2116723,C,19X,CCD2,05/29/24 10:29:09 AM,1716980738000,19,3,2
2071934,LOP240529000475,2330 TELEGRAPH AV,TELEGRAPH AV,594,VANDALISM,1716978597000,"[-122.2686943, 37.81288]",6050771,2123276,C,08X,CCD3,05/29/24 10:29:57 AM,1716978696000,8,2,1
2071935,LOP240529000476,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1716978654000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/29/24 10:30:54 AM,1716978654000,31,5,3
2071936,LOP240529000477,E 12TH ST&8TH AV,12TH ST&8TH AV,SECCK,SECURITY CHECK,1716978657000,"[-122.2523126, 37.7928723]",6055366,2115903,C,19X,CCD2,05/29/24 10:30:57 AM,1716984183000,19,3,2
2071937,LOP240529000478,3056 MACARTHUR BLVD,MACARTHUR BLVD,415LT,DISTURBANCE-LANDLORD,1716978690000,"[-122.2044035, 37.7970849]",6069235,2117181,C,22Y,CCD4,05/29/24 10:31:30 AM,1717048406000,22,3,2
