OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2094389,LOP240616000019,335 HENRY ST,HENRY ST,WELCK,WELFARE CHECK -- CHE,1718496938000,"[-122.298005, 37.8033833]",6042239,2119980,C,02Y,CCD3,06/16/24 12:15:38 AM,1718517806000,2,1,1
2094390,LOP240616000018,1200 LAKESHORE AV,LAKESHORE AV,415E,LOUD MUSIC,1718496894000,"[-122.2588582, 37.7985762]",6053514,2118015,C,19X,CCD2,06/16/24 12:14:54 AM,1718497364000,19,3,2
2094391,LOP240616000020,20TH ST&BROADWAY,ST&BROADWAY,SECCK,SECURITY CHECK,1718497174000,"[-122.2682532, 37.8090439]",6050872,2121877,C,04X,CCD3,06/16/24 12:19:34 AM,1718497220000,4,1,1
2094392,LOP240616000021,150 PEARL ST,PEARL ST,415F,415 FAMILY,1718497210000,"[-122.2555896, 37.8175751]",6054588,2124914,C,08X,CCD3,06/16/24 12:20:10 AM,1718497210000,8,2,1
2094393,LOP240616000022,7101 EDGEWATER DR,EDGEWATER DR,273_6,VIOLATION OF COURT O,1718497221000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/16/24 12:20:21 AM,1718576966000,31,5,3
2094394,LOP240616000024,770 W GRAND AV,W GRAND AV,415C,415 UNKNOWN,1718497511000,"[-122.2751732, 37.8132057]",6048902,2123430,C,07X,CCD3,06/16/24 12:25:11 AM,1718515399000,7,1,1
2094395,LOP240616000025,85TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,SIDESH,SIDESHOW,1718497609000,"[-122.1891141, 37.7470332]",6073323,2098879,C,33X,CCD7,06/16/24 12:26:49 AM,1718498435000,33,5,3
2094396,LOP240616000026,3407 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,ASSIST,ASSIST,1718497637000,"[-122.2701032, 37.8234671]",6050437,2127138,C,06X,CCD3,06/16/24 12:27:17 AM,1718497648000,6,1,1
2094397,LOP240616000028,1000 101ST AV,101ST AV,602L,TRESPASS:,1718497689000,"[-122.1746905, 37.7389548]",6077440,2095863,P,32X,CCD7,06/16/24 12:28:09 AM,1718497696000,32,5,3
2094398,LOP240616000027,727 66TH AV,66TH AV,933R,ALARM-RINGER,1718497650000,"[-122.2038625, 37.7557096]",6069117,2102115,C,26X,CCD7,06/16/24 12:27:30 AM,1718504680000,26,4,3
2094399,LOP240616000029,1399 MADISON ST,MADISON ST,901B,VEHICLE COLLISION-UN,1718497809000,"[-122.2641488, 37.8015379]",6052006,2119122,C,03X,CCD2,06/16/24 12:30:09 AM,1718516808000,3,1,1
2094400,LOP240616000030,AGNES ST&PROCTOR AV,ST&PROCTOR AV,SECCK,SECURITY CHECK,1718497844000,"[-122.2276257, 37.8406132]",6062819,2133151,C,13X,CCD1,06/16/24 12:30:44 AM,1718501487000,13,2,1
2094401,LOP240616000031,2227 SAN PABLO AV,SAN PABLO AV,911C,911 HANG UP FROM CP,1718497925000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,06/16/24 12:32:05 AM,1718514506000,7,1,1
2094402,LOP240616000032,6407 TELEGRAPH AV,TELEGRAPH AV,NOISE,NOISE-FIXED OR TRANS,1718498039000,"[-122.2605893, 37.8502671]",6053368,2136843,C,11X,CCD1,06/16/24 12:33:59 AM,1718500246000,11,2,1
2094403,LOP240616000033,7515 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1718498118000,"[-122.1854727, 37.7583665]",6074450,2102986,C,26Y,CCD7,06/16/24 12:35:18 AM,1718498118000,26,4,3
2094404,LOP240616000034,2863 38TH AV,38TH AV,415E,LOUD MUSIC,1718498282000,"[-122.2046135, 37.7867787]",6069106,2113430,C,24Y,CCD4,06/16/24 12:38:02 AM,1718498325000,24,4,2
2094405,LOP240616000035,36TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,918,PERSON SCREAMING,1718498343000,"[-122.2220343, 37.7757883]",6063999,2109521,C,23X,CCD5,06/16/24 12:39:03 AM,1718501204000,23,4,2
2094406,LOP240616000038,3600 BROADWAY,BROADWAY,242,BATTERY,1718498549000,"[-122.2592811, 37.8232884]",6053561,2127014,C,09X,CCD3,06/16/24 12:42:29 AM,1718498567000,9,2,1
2094407,LOP240616000039,1445 35TH AV,35TH AV,BCAST,BROADCAST,1718498579000,"[-122.2222674, 37.7770347]",6063940,2109976,C,23X,CCD5,06/16/24 12:42:59 AM,1718498659000,23,4,2
2094408,LOP240616000040,1378 63RD AV,63RD AV,BTNFO,BEAT INFORMATION,1718498656000,"[-122.1977565, 37.7626812]",6070928,2104621,C,26Y,CCD6,06/16/24 12:44:16 AM,1718501264000,26,4,3
2094409,LOP240616000041,3436 HANNAH ST,HANNAH ST,INFO,BEAT INFORMATION,1718498721000,"[-122.2874624, 37.8256253]",6045439,2128019,C,07X,CCD3,06/16/24 12:45:21 AM,1718498721000,7,1,1
2094410,LOP240616000042,BRUSH ST&W GRAND AV,ST&W GRAND AV,245,ASSAULT W/DEADLY WEA,1718498789000,"[-122.2747105, 37.8129682]",6049034,2123341,C,05X,CCD3,06/16/24 12:46:29 AM,1718502608000,5,1,1
2094411,LOP240616000045,3436 HANNAH ST,HANNAH ST,WELCK,WELFARE CHECK -- CHE,1718498925000,"[-122.2874624, 37.8256253]",6045439,2128019,C,07X,CCD3,06/16/24 12:48:45 AM,1718522342000,7,1,1
2094412,LOP240616000046,3200 FOOTHILL BLVD,FOOTHILL BLVD,SECCK,SECURITY CHECK,1718498980000,"[-122.2227146, 37.7837826]",6063856,2112435,C,21Y,CCD5,06/16/24 12:49:40 AM,1718501183000,21,3,2
2094413,LOP240615001196,5614 SHATTUCK AV,SHATTUCK AV,166,CONTEMPT OF COURT OR,1718489094000,"[-122.2646102, 37.8414887]",6052147,2133669,C,11X,CCD1,06/15/24 10:04:54 PM,1718498955000,11,2,1
2094414,LOP240616000047,W GRAND AV&SAN PABLO AV,GRAND AV&SAN PABLO AV,901,VEHICLE COLLISION/PR,1718499220000,"[-122.2740099, 37.8127727]",6049235,2123266,C,05X,CCD3,06/16/24 12:53:40 AM,1718501323000,5,1,1
2094415,LOP240616000048,3602 ADELINE ST,ADELINE ST,911C,911 HANG UP FROM CP,1718499234000,"[-122.2796692, 37.8272923]",6047701,2128583,C,07X,CCD3,06/16/24 12:53:54 AM,1718516037000,7,1,1
2094416,LOP240616000049,3860 HANLY RD,HANLY RD,933R,ALARM-RINGER,1718499253000,"[-122.214549, 37.8072658]",6066372,2120941,A,22X,CCD4,06/16/24 12:54:13 AM,1718502212000,22,3,2
2094417,LOP240616000050,1603 92ND AV,92ND AV,415E,LOUD MUSIC,1718499288000,"[-122.1715726, 37.7498077]",6078412,2099798,C,34X,CCD7,06/16/24 12:54:48 AM,1718499400000,34,5,3
2094418,LOP240616000051,23RD ST&BROADWAY,ST&BROADWAY,HAZ,HAZARDOUS SITUATION/,1718499426000,"[-122.2663053, 37.812155]",6051456,2122999,C,08X,CCD3,06/16/24 12:57:06 AM,1718502623000,8,2,1
2094419,LOP240616000052,1050 7TH ST,7TH ST,945A,AMBULANCE REQUESTED,1718499576000,"[-122.286091, 37.8034627]",6045681,2119943,C,02X,CCD3,06/16/24 12:59:36 AM,1718499576000,2,1,1
2094420,LOP240615001244,2000 EMBARCADERO,EMBARCADERO,SECCK,SECURITY CHECK,1718491519000,"[-122.2426729, 37.7806408]",6058068,2111398,C,19X,CCD5,06/15/24 10:45:19 PM,1718499623000,19,3,2
2094421,LOP240615001285,1900 BROADWAY,BROADWAY,SECCK,SECURITY CHECK,1718493553000,"[-122.2689571, 37.8077808]",6050660,2121421,C,04X,CCD3,06/15/24 11:19:13 PM,1718499873000,4,1,1
2094422,LOP240616000054,8425 PLYMOUTH ST,PLYMOUTH ST,415,DISTURBING THE PEACE,1718499899000,"[-122.1745083, 37.7557375]",6077602,2101972,C,34X,CCD6,06/16/24  1:04:59 AM,1718527143000,34,5,3
2094423,LOP240616000055,SAN PABLO AV&STANFORD AV,PABLO AV&STANFORD AV,459AU,AUTO BURGLARY,1718500116000,"[-122.2830684, 37.8409255]",6046814,2133565,C,10X,CCD1,06/16/24  1:08:36 AM,1718504941000,10,2,1
2094424,LOP240616000056,38TH AV&BROOKDALE AV,AV&BROOKDALE AV,976,CAR STOP,1718500179000,"[-122.2074439, 37.7853946]",6068279,2112941,C,24X,CCD4,06/16/24  1:09:39 AM,1718501818000,24,4,2
2094425,LOP240616000057,1226 73RD AV,73RD AV,415SS,415 SHOT SPOTTER GUN,1718500220000,"[-122.1887912, 37.7580882]",6073489,2102902,C,26Y,CCD7,06/16/24  1:10:20 AM,1718503753000,26,4,3
2094426,LOP240616000058,105TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,BCAST,BROADCAST,1718500295000,"[-122.1667564, 37.7392843]",6079736,2095942,C,32X,CCD7,06/16/24  1:11:35 AM,1718523286000,32,5,3
2094427,LOP240616000059,1925 E 15TH ST,E 15TH ST,245,ASSAULT W/DEADLY WEA,1718500366000,"[-122.2400277, 37.7870909]",6058876,2113732,C,19X,CCD2,06/16/24  1:12:46 AM,1718522855000,19,3,2
2094428,LOP240616000001,2651 73RD AV,73RD AV,RR,REPORT REVIEW,1718496034000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,06/16/24 12:00:34 AM,1718500418000,30,5,3
2094429,LOP240616000060,1536 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1718500421000,"[-122.2216794, 37.7782437]",6064118,2110413,C,23X,CCD5,06/16/24  1:13:41 AM,1718500458000,23,4,2
2094430,LOP240615001220,E 12TH ST&22ND AV,12TH ST&22ND AV,CODE33,EMERGENCY TRAFFIC ON,1718490359000,"[-122.2387881, 37.7836675]",6059211,2112479,C,19X,CCD5,06/15/24 10:25:59 PM,1718519066000,19,3,2
2094431,LOP240616000062,524 E 17TH ST,E 17TH ST,236,FALSE IMPRISONMENT,1718500476000,"[-122.2508212, 37.7975888]",6055829,2117612,C,17X,CCD2,06/16/24  1:14:36 AM,1718502535000,17,3,2
2094432,LOP240616000063,1666 BROADWAY,BROADWAY,242,BATTERY,1718500707000,"[-122.269804, 37.8064166]",6050406,2120929,C,04X,CCD3,06/16/24  1:18:27 AM,1718503558000,4,1,1
2094433,LOP240616000064,1460 BROADWAY,BROADWAY,914,MAKE A PHONE CALL,1718501008000,"[-122.2707507, 37.8048889]",6050122,2120378,C,04X,CCD3,06/16/24  1:23:28 AM,1718516363000,4,1,1
2094434,LOP240616000065,101 WASHINGTON ST,WASHINGTON ST,911C,911 HANG UP FROM CP,1718501046000,"[-122.2780687, 37.7959011]",6047946,2117146,C,01X,CCD3,06/16/24  1:24:06 AM,1718501046000,1,1,1
2094435,LOP240616000067,90TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,976,CAR STOP,1718501092000,"[-122.1743839, 37.7496002]",6077598,2099737,C,34X,CCD7,06/16/24  1:24:52 AM,1718502207000,34,5,3
2094436,LOP240616000068,4395 TERRABELLA WY,TERRABELLA WY,945A,AMBULANCE REQUESTED,1718501286000,"[-122.1783774, 37.7962222]",6076748,2116731,C,22Y,CCD4,06/16/24  1:28:06 AM,1718501286000,22,3,2
2094437,LOP240616000069,273 MACARTHUR BLVD,MACARTHUR BLVD,273_6,VIOLATION OF COURT O,1718501299000,"[-122.2518019, 37.8148022]",6055663,2123884,C,14X,CCD3,06/16/24  1:28:19 AM,1718535331000,14,2,2
2094438,LOP240616000070,2850 WEST ST,WEST ST,911H,911 HANG-UP,1718501315000,"[-122.2738431, 37.8186891]",6049324,2125419,C,06X,CCD3,06/16/24  1:28:35 AM,1718512107000,6,1,1
2094439,LOP240616000071,1900 BROADWAY,BROADWAY,911C,911 HANG UP FROM CP,1718501387000,"[-122.2689571, 37.8077808]",6050660,2121421,C,04X,CCD3,06/16/24  1:29:47 AM,1718517701000,4,1,1
2094440,LOP240616000072,2258 82ND AV,82ND AV,273_6,VIOLATION OF COURT O,1718501459000,"[-122.1693228, 37.7605273]",6079132,2103689,C,35X,CCD6,06/16/24  1:30:59 AM,1718526947000,35,5,3
2094441,LOP240616000073,RASHIDA MUHAMMAD ST&WILLIAM ST,MUHAMMAD ST&WILLIAM ST,242,BATTERY,1718501527000,"[-122.2714158, 37.8092573]",6049960,2121972,C,04X,CCD3,06/16/24  1:32:07 AM,1718504285000,4,1,1
2094442,LOP240616000074,1569 JACKSON ST,JACKSON ST,415C,415 UNKNOWN,1718501532000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,06/16/24  1:32:12 AM,1718518340000,4,1,1
2094443,LOP240616000036,E 12TH ST&8TH AV,12TH ST&8TH AV,CKVEH,CHECK VEHICLE,1718498413000,"[-122.2523126, 37.7928723]",6055366,2115903,C,19X,CCD2,06/16/24 12:40:13 AM,1718503067000,19,3,2
2094444,LOP240616000075,5614 SHATTUCK AV,SHATTUCK AV,945A,AMBULANCE REQUESTED,1718501828000,"[-122.2646102, 37.8414887]",6052147,2133669,C,11X,CCD1,06/16/24  1:37:08 AM,1718501847000,11,2,1
2094445,LOP240616000076,1727 TELEGRAPH AV,TELEGRAPH AV,242,BATTERY,1718501858000,"[-122.2702834, 37.8070659]",6050272,2121168,C,04X,CCD3,06/16/24  1:37:38 AM,1718506086000,4,1,1
2094446,LOP240616000078,1127 FOOTHILL BLVD,FOOTHILL BLVD,A10851,ATTEMPTED AUTO THEFT,1718502016000,"[-122.2468434, 37.7924206]",6056943,2115709,C,19X,CCD2,06/16/24  1:40:16 AM,1718502018000,19,3,2
2094447,LOP240616000077,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1718501963000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/16/24  1:39:23 AM,1718501967000,31,5,3
2094448,LOP240616000079,9418 D ST,D ST,901A,VEHICLE COLLISION-PE,1718502099000,"[-122.1778609, 37.7447164]",6076561,2097977,C,33X,CCD7,06/16/24  1:41:39 AM,1718521808000,33,5,3
2094449,LOP240616000080,701 66TH AV,66TH AV,415C,415 UNKNOWN,1718502124000,"[-122.2041853, 37.7556033]",6069023,2102078,C,26X,CCD7,06/16/24  1:42:04 AM,1718502124000,26,4,3
2094450,LOP240616000081,8925 HOLLY ST,HOLLY ST,911C,911 HANG UP FROM CP,1718502205000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,06/16/24  1:43:25 AM,1718502219000,34,5,3
2094451,LOP240616000082,1445 35TH AV,35TH AV,23103,RECKLESS DRIVING,1718502299000,"[-122.2222674, 37.7770347]",6063940,2109976,C,23X,CCD5,06/16/24  1:44:59 AM,1718502534000,23,4,2
2094452,LOP240616000084,2527 68TH AV,68TH AV,415E,LOUD MUSIC,1718502378000,"[-122.1843795, 37.7658506]",6074815,2105705,C,30X,CCD6,06/16/24  1:46:18 AM,1718503458000,30,5,3
2094453,LOP240616000083,455 7TH ST,7TH ST,R10851,RECOVERED STOLEN VEH,1718502372000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/16/24  1:46:12 AM,1718502792000,3,1,1
2094454,LOP240616000085,1946 FOOTHILL BLVD,FOOTHILL BLVD,243E,BATTERY ON CO-HABITA,1718502447000,"[-122.2389281, 37.7878763]",6059199,2114012,C,20X,CCD2,06/16/24  1:47:27 AM,1718579409000,20,3,2
2094455,LOP240616000086,2960 PERALTA OAKS CT,PERALTA OAKS CT,933R,ALARM-RINGER,1718502539000,"[-122.1439962, 37.7442351]",6086348,2097628,C,35Y,CCD7,06/16/24  1:48:59 AM,1718517913000,35,5,3
2094456,LOP240616000088,22ND ST&TELEGRAPH AV,ST&TELEGRAPH AV,242,BATTERY,1718502599000,"[-122.2692289, 37.8110509]",6050604,2122613,C,04X,CCD3,06/16/24  1:49:59 AM,1718504580000,4,1,1
2094457,LOP240616000087,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1718502587000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/16/24  1:49:47 AM,1718502587000,31,5,3
2094458,LOP240616000089,4472 MATTIS CT,MATTIS CT,415SS,415 SHOT SPOTTER GUN,1718502627000,"[-122.1818242, 37.7905285]",6075715,2114676,C,25X,CCD4,06/16/24  1:50:27 AM,1718504824000,25,4,2
2094459,LOP240616000090,110 41ST ST,41ST ST,945A,AMBULANCE REQUESTED,1718502634000,"[-122.2512411, 37.8261081]",6055902,2127997,C,09X,CCD1,06/16/24  1:50:34 AM,1718502634000,9,2,1
2094460,LOP240616000091,777 BROADWAY,BROADWAY,484,THEFT,1718502806000,"[-122.2739449, 37.800056]",6049166,2118636,P,03Y,CCD3,06/16/24  1:53:26 AM,1718502810000,3,1,1
2094461,LOP240616000092,90TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,901A,VEHICLE COLLISION-PE,1718502826000,"[-122.1613729, 37.755613]",6081398,2101859,C,35X,CCD7,06/16/24  1:53:46 AM,1718523051000,35,5,3
2094462,LOP240616000094,1536 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1718503069000,"[-122.2216794, 37.7782437]",6064118,2110413,C,23X,CCD5,06/16/24  1:57:49 AM,1718515389000,23,4,2
2094463,LOP240616000093,2028 MARKET ST,MARKET ST,415SS,415 SHOT SPOTTER GUN,1718503054000,"[-122.2791842, 37.8128404]",6047741,2123319,C,05X,CCD3,06/16/24  1:57:34 AM,1718505256000,5,1,1
2094464,LOP240616000096,2957 55TH AV,55TH AV,415SS,415 SHOT SPOTTER GUN,1718503143000,"[-122.1896638, 37.7769874]",6073361,2109787,C,28X,CCD6,06/16/24  1:59:03 AM,1718504676000,28,4,3
2094465,LOP240616000095,7515 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1718503114000,"[-122.1854727, 37.7583665]",6074450,2102986,C,26Y,CCD7,06/16/24  1:58:34 AM,1718503114000,26,4,3
2094466,LOP240616000098,2312 55TH AV,55TH AV,415SS,415 SHOT SPOTTER GUN,1718503217000,"[-122.1965187, 37.7721123]",6071348,2108048,C,29X,CCD6,06/16/24  2:00:17 AM,1718504653000,29,5,3
2094467,LOP240616000099,276 11TH ST,11TH ST,MSDIAL,MISDIAL,1718503263000,"[-122.2683279, 37.8006979]",6050793,2118839,C,03X,CCD2,06/16/24  2:01:03 AM,1718503263000,3,1,1
2094468,LOP240616000100,BANCROFT AV&SEMINARY AV,AV&SEMINARY AV,929,FIRE,1718503282000,"[-122.1913687, 37.7708568]",6072828,2107564,C,29X,CCD6,06/16/24  2:01:22 AM,1718503282000,29,5,3
2094469,LOP240616000104,EB S24&TELEGRAPH AV,S24&TELEGRAPH AV,415C,415 UNKNOWN,1718503430000,"[-122.2617938, 37.8410336]",6052957,2133488,C,11X,CCD1,06/16/24  2:03:50 AM,1718503499000,11,2,1
2094470,LOP240616000103,BANCROFT AV&SEMINARY AV,AV&SEMINARY AV,415GS,415 GUNSHOTS,1718503375000,"[-122.1913687, 37.7708568]",6072828,2107564,C,29X,CCD6,06/16/24  2:02:55 AM,1718503872000,29,5,3
2094471,LOP240616000105,2701 TELEGRAPH AV,TELEGRAPH AV,HAZ,HAZARDOUS SITUATION/,1718503477000,"[-122.267988, 37.8162225]",6050998,2124489,C,08X,CCD3,06/16/24  2:04:37 AM,1718509369000,8,2,1
2094472,LOP240616000106,5330 INTERNATIONAL BLVD,INTERNATIONAL BLVD,913TH,SUICIDE THREATS,1718503926000,"[-122.2058188, 37.7681325]",6068634,2106648,C,27Y,CCD5,06/16/24  2:12:06 AM,1718506727000,27,4,3
2094473,LOP240616000108,85TH AV&AMELIA ST,AV&AMELIA ST,943,FIGHT,1718503971000,"[-122.1863729, 37.7486409]",6074126,2099450,C,33X,CCD7,06/16/24  2:12:51 AM,1718508405000,33,5,3
2094474,LOP240616000109,819 KENNEDY ST,KENNEDY ST,911C,911 HANG UP FROM CP,1718504131000,"[-122.2378018, 37.7777572]",6059456,2110322,C,19X,CCD5,06/16/24  2:15:31 AM,1718505708000,19,3,2
2094475,LOP240616000110,1928 TELEGRAPH AV,TELEGRAPH AV,918,PERSON SCREAMING,1718504197000,"[-122.2697512, 37.8087055]",6050437,2121762,C,04X,CCD3,06/16/24  2:16:37 AM,1718505607000,4,1,1
2094476,LOP240616000111,5929 COLBY ST,COLBY ST,415SS,415 SHOT SPOTTER GUN,1718504207000,"[-122.2564363, 37.8463351]",6054540,2135389,C,12Y,CCD1,06/16/24  2:16:47 AM,1718506703000,12,2,1
2094477,LOP240616000112,2123 SEMINARY AV,SEMINARY AV,R10851,RECOVERED STOLEN VEH,1718504235000,"[-122.1947284, 37.7685672]",6071842,2106748,C,27Y,CCD6,06/16/24  2:17:15 AM,1718562337000,27,4,3
2094478,LOP240616000113,440 HUNTER AV,HUNTER AV,245,ASSAULT W/DEADLY WEA,1718504260000,"[-122.182853, 37.7342046]",6075049,2094176,C,31Y,CCD7,06/16/24  2:17:40 AM,1718510204000,31,5,3
2094479,LOP240616000114,1920 ARROWHEAD DR,ARROWHEAD DR,415GS,415 GUNSHOTS,1718504346000,"[-122.1930172, 37.8378681]",6072793,2131969,C,13Z,CCD4,06/16/24  2:19:06 AM,1718510035000,13,2,1
2094480,LOP240616000115,HIGH ST&INTERNATIONAL BLVD,ST&INTERNATIONAL BLVD,CODE7,SUBJECT ARMED WITH W,1718504511000,"[-122.2148643, 37.7723522]",6066048,2108232,C,26X,CCD5,06/16/24  2:21:51 AM,1718518224000,26,4,3
2094481,LOP240616000116,MOORPARK AV&RUSSETT ST,AV&RUSSETT ST,901B,VEHICLE COLLISION-UN,1718504751000,"[-122.1725269, 37.7330332]",6078027,2093696,C,31Z,CCD7,06/16/24  2:25:51 AM,1718525352000,31,5,3
2094482,LOP240616000117,799 46TH AV,46TH AV,929,FIRE,1718504846000,"[-122.2167427, 37.7669384]",6065469,2106271,C,26X,CCD5,06/16/24  2:27:26 AM,1718504847000,26,4,3
2094483,LOP240616000118,26TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,23103,RECKLESS DRIVING,1718504888000,"[-122.2681079, 37.8154434]",6050958,2124206,C,08X,CCD3,06/16/24  2:28:08 AM,1718505131000,8,2,1
2094484,LOP240616000119,1351 64TH AV,64TH AV,415GF,GIRLFRIEND CREATING,1718505008000,"[-122.1970961, 37.7625506]",6071118,2104570,C,26Y,CCD6,06/16/24  2:30:08 AM,1718505694000,26,4,3
2094485,LOP240616000121,1359 64TH AV,64TH AV,243E,BATTERY ON CO-HABITA,1718505196000,"[-122.1970279, 37.7625928]",6071138,2104585,C,26Y,CCD6,06/16/24  2:33:16 AM,1718505953000,26,4,3
2094486,LOP240616000123,9927 A ST,A ST,415E,LOUD MUSIC,1718505301000,"[-122.1720109, 37.7417643]",6078233,2096872,C,32X,CCD7,06/16/24  2:35:01 AM,1718511627000,32,5,3
2094487,LOP240616000124,4193 PIEDMONT AV,PIEDMONT AV,SECCK,SECURITY CHECK,1718505355000,"[-122.2509373, 37.8276151]",6056000,2128544,C,09X,CCD1,06/16/24  2:35:55 AM,1718511644000,9,2,1
2094488,LOP240616000126,455 7TH ST,7TH ST,ADMIN,ADMIN WORK,1718505418000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/16/24  2:36:58 AM,1718509517000,3,1,1
2094489,LOP240616000125,3404 SUTER ST,SUTER ST,945A,AMBULANCE REQUESTED,1718505409000,"[-122.2057717, 37.7922995]",6068808,2115446,C,24Y,CCD4,06/16/24  2:36:49 AM,1718505409000,24,4,2
2094490,LOP240616000127,1359 64TH AV,64TH AV,415C,415 UNKNOWN,1718505494000,"[-122.1970279, 37.7625928]",6071138,2104585,C,26Y,CCD6,06/16/24  2:38:14 AM,1718505695000,26,4,3
2094491,LOP240616000128,2200 62ND AV,62ND AV,415E,LOUD MUSIC,1718505554000,"[-122.1925346, 37.7672006]",6072467,2106239,C,27Y,CCD6,06/16/24  2:39:14 AM,1718511645000,27,4,3
2094492,LOP240616000130,1359 64TH AV,64TH AV,273_6,VIOLATION OF COURT O,1718505631000,"[-122.1970279, 37.7625928]",6071138,2104585,C,26Y,CCD6,06/16/24  2:40:31 AM,1718509673000,26,4,3
2094493,LOP240616000129,27TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,SECCK,SECURITY CHECK,1718505627000,"[-122.2679247, 37.816185]",6051016,2124475,C,08X,CCD3,06/16/24  2:40:27 AM,1718506699000,8,2,1
2094494,LOP240616000132,7425 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1718505679000,"[-122.1861301, 37.7586757]",6074262,2103102,C,26Y,CCD7,06/16/24  2:41:19 AM,1718505682000,26,4,3
2094495,LOP240616000131,1200 LAKESHORE AV,LAKESHORE AV,SECCK,SECURITY CHECK,1718505650000,"[-122.2588582, 37.7985762]",6053514,2118015,C,19X,CCD2,06/16/24  2:40:50 AM,1718508382000,19,3,2
2094496,LOP240616000133,85TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,415C,415 UNKNOWN,1718505759000,"[-122.1891141, 37.7470332]",6073323,2098879,C,33X,CCD7,06/16/24  2:42:39 AM,1718559798000,33,5,3
2094497,LOP240616000134,61ST AV&BANCROFT AV,AV&BANCROFT AV,INFO,BEAT INFORMATION,1718505775000,"[-122.1888943, 37.770538]",6073541,2107435,C,27Y,CCD6,06/16/24  2:42:55 AM,1718505775000,27,4,3
2094498,LOP240616000136,170 HEGENBERGER LOOP,HEGENBERGER LOOP,911C,911 HANG UP FROM CP,1718505825000,"[-122.1961201, 37.7343522]",6071214,2094299,C,31Y,CCD7,06/16/24  2:43:45 AM,1718505825000,31,5,3
2094499,LOP240616000137,3600 GRAND AV,GRAND AV,SECCK,SECURITY CHECK,1718505866000,"[-122.2458011, 37.815663]",6057402,2124165,C,14Y,CCD2,06/16/24  2:44:26 AM,1718509540000,14,2,2
2094500,LOP240616000138,HIGH ST&INTERNATIONAL BLVD,ST&INTERNATIONAL BLVD,BCAST,BROADCAST,1718505909000,"[-122.2148643, 37.7723522]",6066048,2108232,C,23X,CCD5,06/16/24  2:45:09 AM,1718505916000,23,4,2
2094501,LOP240616000139,3860 WEST ST,WEST ST,594,VANDALISM,1718505985000,"[-122.2713035, 37.8287833]",6050127,2129080,C,06X,CCD1,06/16/24  2:46:25 AM,1718512704000,6,1,1
2094502,LOP240616000140,5150 E 8TH ST,E 8TH ST,929AU,AUTO ON FIRE,1718506126000,"[-122.2119121, 37.764976]",6066852,2105531,C,26X,CCD5,06/16/24  2:48:46 AM,1718508708000,26,4,3
2094503,LOP240616000141,1048 8TH ST,8TH ST,647,DISORDERLY CONDUCT,1718506134000,"[-122.2856635, 37.8044004]",6045811,2120282,C,02X,CCD3,06/16/24  2:48:54 AM,1718515460000,2,1,1
2094504,LOP240616000142,2353 WEBSTER ST,WEBSTER ST,911C,911 HANG UP FROM CP,1718506169000,"[-122.2651546, 37.8126858]",6051792,2123186,C,08X,CCD3,06/16/24  2:49:29 AM,1718506186000,8,2,1
2094505,LOP240616000143,1108 85TH AV,85TH AV,20002,HIT & RUN (PROPERTY,1718506201000,"[-122.1819846, 37.7510027]",6075410,2100287,C,33X,CCD7,06/16/24  2:50:01 AM,1718506205000,33,5,3
2094506,LOP240616000145,1997 COURTLAND AV,COURTLAND AV,MSDIAL,MISDIAL,1718506267000,"[-122.2112822, 37.7757801]",6067106,2109461,C,24X,CCD5,06/16/24  2:51:07 AM,1718506267000,24,4,2
