OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2125406,LOP240711000315,455 7TH ST,7TH ST,ADMIN,ADMIN WORK,1720687899000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,07/11/24  8:51:39 AM,1720695469000,3,1,1
2125407,LOP240711000317,15435 SKYLINE BLVD,SKYLINE BLVD,415SS,415 SHOT SPOTTER GUN,1720688108000,"[-122.1193489, 37.7555909]",6093545,2101638,C,35Y,,07/11/24  8:55:08 AM,1720690681000,35,5,3
2125408,LOP240711000318,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1720688225000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/11/24  8:57:05 AM,1720688232000,31,5,3
2125409,LOP240711000319,14 ASCOT CT,ASCOT CT,945A,AMBULANCE REQUESTED,1720688284000,"[-122.1965794, 37.8220396]",6071660,2126225,C,13Z,CCD4,07/11/24  8:58:04 AM,1720688284000,13,2,1
2125410,LOP240711000320,455 7TH ST,7TH ST,R10851,RECOVERED STOLEN VEH,1720688297000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,07/11/24  8:58:17 AM,1720703478000,3,1,1
2125411,LOP240711000321,2112 FRUITVALE AV,FRUITVALE AV,911C,911 HANG UP FROM CP,1720688438000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,07/11/24  9:00:38 AM,1720688439000,21,3,2
2125412,LOP240711000322,21ST AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,HAZ,HAZARDOUS SITUATION/,1720688453000,"[-122.2373609, 37.7868693]",6059645,2113637,C,18X,CCD2,07/11/24  9:00:53 AM,1720691498000,18,3,2
2125413,LOP240711000323,318 7TH ST,7TH ST,911C,911 HANG UP FROM CP,1720688512000,"[-122.2710408, 37.7983279]",6049993,2117991,C,03X,CCD2,07/11/24  9:01:52 AM,1720688512000,3,1,1
2125414,LOP240711000325,9TH ST&HARRISON ST,ST&HARRISON ST,211,ROBBERY,1720688575000,"[-122.2697598, 37.7994788]",6050371,2118403,C,03X,CCD2,07/11/24  9:02:55 AM,1720701553000,3,1,1
2125415,LOP240711000324,445 STATEN AV,STATEN AV,CKVEH,CHECK VEHICLE,1720688557000,"[-122.2537412, 37.8089529]",6055063,2121765,C,14X,CCD3,07/11/24  9:02:37 AM,1720701649000,14,2,2
2125416,LOP240711000326,317 9TH ST,9TH ST,211,ROBBERY,1720688583000,"[-122.2701951, 37.7995904]",6050246,2118446,C,03X,CCD2,07/11/24  9:03:03 AM,1720688757000,3,1,1
2125417,LOP240711000327,2333 HUMBOLDT AV,HUMBOLDT AV,242,BATTERY,1720688945000,"[-122.2150261, 37.7874518]",6066102,2113730,A,24Y,CCD5,07/11/24  9:09:05 AM,1720689432000,24,4,2
2125418,LOP240711000328,WB BEAUMONT/PARK OFFRP BL&WB I580,BEAUMONT/PARK OFFRP BL&WB I580,HAZ,HAZARDOUS SITUATION/,1720689002000,"[-122.2253549, 37.8003017]",6063204,2118463,C,18Y,CCD5,07/11/24  9:10:02 AM,1720696031000,18,3,2
2125419,LOP240711000329,275 PARK VIEW TER,PARK VIEW TER,10851,STOLEN VEHICLE,1720689031000,"[-122.2586716, 37.8111566]",6053654,2122594,C,14X,CCD3,07/11/24  9:10:31 AM,1720697463000,14,2,2
2125420,LOP240711000330,5273 LAWTON AV,LAWTON AV,933R,ALARM-RINGER,1720689070000,"[-122.2549556, 37.8383585]",6054913,2132477,C,12Y,CCD1,07/11/24  9:11:10 AM,1720690834000,12,2,1
2125421,LOP240711000331,601 WEBSTER ST,WEBSTER ST,911H,911 HANG-UP,1720689129000,"[-122.2722743, 37.7979386]",6049634,2117856,C,03X,CCD2,07/11/24  9:12:09 AM,1720690589000,3,1,1
2125422,LOP240711000332,1226 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1720689268000,"[-122.2477626, 37.7904458]",6056664,2114995,C,19X,CCD2,07/11/24  9:14:28 AM,1720691576000,19,3,2
2125423,LOP240711000334,15 DONNA WY,DONNA WY,945A,AMBULANCE REQUESTED,1720689397000,"[-122.1338898, 37.7606392]",6089374,2103549,C,35Y,CCD7,07/11/24  9:16:37 AM,1720689397000,35,5,3
2125424,LOP240711000333,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1720689394000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/11/24  9:16:34 AM,1720689394000,31,5,3
2125425,LOP240711000335,288 11TH ST,11TH ST,459,BURGLARY,1720689458000,"[-122.2686109, 37.8008063]",6050712,2118880,C,03X,CCD2,07/11/24  9:17:38 AM,1720707273000,3,1,1
2125426,LOP240711000336,2651 73RD AV,73RD AV,911H,911 HANG-UP,1720689494000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,07/11/24  9:18:14 AM,1720689571000,30,5,3
2125427,LOP240711000337,6816 BUCKINGHAM BLVD,BUCKINGHAM BLVD,911C,911 HANG UP FROM CP,1720689644000,"[-122.2249964, 37.8563906]",6063684,2138881,C,13Y,CCD1,07/11/24  9:20:44 AM,1720691058000,13,2,1
2125428,LOP240711000338,34TH ST&WEBSTER ST,ST&WEBSTER ST,SECCK,SECURITY CHECK,1720689835000,"[-122.261932, 37.8220567]",6052787,2126580,C,08X,CCD3,07/11/24  9:23:55 AM,1720690429000,8,2,1
2125429,LOP240711000339,45TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,901,VEHICLE COLLISION/PR,1720689838000,"[-122.2156337, 37.7694074]",6065806,2107164,C,26X,CCD5,07/11/24  9:23:58 AM,1720689838000,26,4,3
2125430,LOP240711000342,312 HENRY ST,HENRY ST,415LT,DISTURBANCE-LANDLORD,1720689953000,"[-122.2979312, 37.8031922]",6042259,2119910,C,02Y,CCD3,07/11/24  9:25:53 AM,1720693132000,2,1,1
2125431,LOP240711000341,45TH ST&MARKET ST,ST&MARKET ST,SECCK,SECURITY CHECK,1720689928000,"[-122.2729803, 37.8344633]",6049682,2131157,C,10Y,CCD1,07/11/24  9:25:28 AM,1720691352000,10,2,1
2125432,LOP240711000343,98TH AV&SUNNYSIDE ST,AV&SUNNYSIDE ST,459AU,AUTO BURGLARY,1720689999000,"[-122.1629543, 37.7479025]",6080891,2099060,C,32Y,CCD7,07/11/24  9:26:39 AM,1720689999000,32,5,3
2125433,LOP240711000344,15 DONNA WY,DONNA WY,PDOA,POSSIBLE DEAD PERSON,1720690081000,"[-122.1338898, 37.7606392]",6089374,2103549,C,35Y,CCD7,07/11/24  9:28:01 AM,1720698050000,35,5,3
2125434,LOP240711000345,10315 E ST,E ST,933R,ALARM-RINGER,1720690174000,"[-122.1735995, 37.737509]",6077746,2095331,C,32X,CCD7,07/11/24  9:29:34 AM,1720694718000,32,5,3
2125435,LOP240711000346,2750 ALICIA ST,ALICIA ST,INFO,BEAT INFORMATION,1720690239000,"[-122.2767866, 37.8185542]",6048473,2125386,P,07X,CCD3,07/11/24  9:30:39 AM,1720700017000,7,1,1
2125436,LOP240711000349,2750 ALICIA ST,ALICIA ST,INFO,BEAT INFORMATION,1720690345000,"[-122.2767866, 37.8185542]",6048473,2125386,C,07X,CCD3,07/11/24  9:32:25 AM,1720691994000,7,1,1
2125437,LOP240711000351,MARITIME ST&MIDDLE HARBOR RD,ST&MIDDLE HARBOR RD,HAZ,HAZARDOUS SITUATION/,1720690436000,"[-122.3062703, 37.799612]",6039825,2118653,C,02Y,CCD3,07/11/24  9:33:56 AM,1720694687000,2,1,1
2125438,LOP240711000352,3306 SCHOOL ST,SCHOOL ST,10851,STOLEN VEHICLE,1720690449000,"[-122.2077578, 37.7925729]",6068236,2115556,C,21Y,CCD5,07/11/24  9:34:09 AM,1720690449000,21,3,2
2125439,LOP240711000353,916 37TH ST,37TH ST,945A,AMBULANCE REQUESTED,1720690523000,"[-122.2753062, 37.8271657]",6048960,2128513,C,06X,CCD1,07/11/24  9:35:23 AM,1720690550000,6,1,1
2125440,LOP240711000354,FRUITVALE AV&HYDE ST,AV&HYDE ST,23103,RECKLESS DRIVING,1720690554000,"[-122.2209047, 37.7884181]",6064410,2114113,C,21Y,CCD5,07/11/24  9:35:54 AM,1720691737000,21,3,2
2125441,LOP240711000355,2227 SAN PABLO AV,SAN PABLO AV,415C,415 UNKNOWN,1720690589000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,07/11/24  9:36:29 AM,1720690590000,7,1,1
2125442,LOP240711000356,1089 STANFORD AV,STANFORD AV,933R,ALARM-RINGER,1720690658000,"[-122.2825902, 37.8410619]",6046953,2133612,C,10X,CCD1,07/11/24  9:37:38 AM,1720693167000,10,2,1
2125443,LOP240711000358,492 29TH ST,29TH ST,10851,STOLEN VEHICLE,1720690757000,"[-122.2672145, 37.8182036]",6051235,2125206,C,08X,CCD3,07/11/24  9:39:17 AM,1720712820000,8,2,1
2125444,LOP240711000359,9400 B ST,B ST,SPEC,SPECIAL ASSIGNMENT,1720690805000,"[-122.1759403, 37.7456007]",6077122,2098289,C,33X,CCD7,07/11/24  9:40:05 AM,1720715939000,33,5,3
2125445,LOP240711000361,600 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1720690974000,"[-122.2529521, 37.7950328]",6055196,2116693,C,19X,CCD2,07/11/24  9:42:54 AM,1720694165000,19,3,2
2125446,LOP240711000362,5700 TELEGRAPH AV,TELEGRAPH AV,415C,415 UNKNOWN,1720691053000,"[-122.261444, 37.843077]",6053072,2134230,C,12Y,CCD1,07/11/24  9:44:13 AM,1720691053000,12,2,1
2125447,LOP240711000364,3010 E 9TH ST,E 9TH ST,211,ROBBERY,1720691165000,"[-122.2323405, 37.7752171]",6061017,2109368,C,20X,CCD5,07/11/24  9:46:05 AM,1720696504000,20,3,2
2125448,LOP240711000365,1200 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1720691191000,"[-122.2479712, 37.7906295]",6056605,2115063,C,19X,CCD2,07/11/24  9:46:31 AM,1720691885000,19,3,2
2125449,LOP240711000363,1441 28TH AV,28TH AV,911N,POLICE RELATED MATTE,1720691162000,"[-122.2297232, 37.7802245]",6061807,2111177,C,20X,CCD5,07/11/24  9:46:02 AM,1720691162000,20,3,2
2125450,LOP240711000366,2063 HARRINGTON AV,HARRINGTON AV,901,VEHICLE COLLISION/PR,1720691264000,"[-122.2150305, 37.7822465]",6066066,2111835,C,24X,CCD5,07/11/24  9:47:44 AM,1720707940000,24,4,2
2125451,LOP240711000367,45TH ST&MARKET ST,ST&MARKET ST,901,VEHICLE COLLISION/PR,1720691376000,"[-122.2729803, 37.8344633]",6049682,2131157,C,10Y,CCD1,07/11/24  9:49:36 AM,1720692542000,10,2,1
2125452,LOP240711000369,5928 THORNHILL DR,THORNHILL DR,968,DEAD ANIMAL PICK UP,1720691429000,"[-122.2113085, 37.8368517]",6067505,2131695,P,13Z,CCD4,07/11/24  9:50:29 AM,1720713235000,13,2,1
2125453,LOP240711000370,917 WASHINGTON ST,WASHINGTON ST,SUSP,SUSPECT,1720691484000,"[-122.2745684, 37.8015216]",6048996,2119173,C,03Y,CCD3,07/11/24  9:51:24 AM,1720694802000,3,1,1
2125454,LOP240711000371,3890 CLARKE ST,CLARKE ST,10851,STOLEN VEHICLE,1720691603000,"[-122.2634438, 37.8278243]",6052390,2128688,C,08X,CCD1,07/11/24  9:53:23 AM,1720694214000,8,2,1
2125455,LOP240711000373,1900 MOUNTAIN BLVD,MOUNTAIN BLVD,SECCK,SECURITY CHECK,1720691723000,"[-122.2108892, 37.8294799]",6067577,2129009,C,13Z,CCD4,07/11/24  9:55:23 AM,1720691878000,13,2,1
2125456,LOP240711000375,400 PERKINS ST,PERKINS ST,646_9,STALKING,1720691753000,"[-122.2554157, 37.8106612]",6054591,2122396,P,14X,CCD3,07/11/24  9:55:53 AM,1720769413000,14,2,2
2125457,LOP240711000376,5100 BROADWAY,BROADWAY,945A,AMBULANCE REQUESTED,1720692085000,"[-122.2519021, 37.8350363]",6055772,2131251,C,09X,CCD1,07/11/24 10:01:25 AM,1720692085000,9,2,1
2125458,LOP240711000378,3640 WEST ST,WEST ST,602L,TRESPASS:,1720692138000,"[-122.2719833, 37.8260703]",6049912,2128096,C,06X,CCD1,07/11/24 10:02:18 AM,1720696800000,6,1,1
2125459,LOP240711000377,5051 COLISEUM WY,COLISEUM WY,R10851,RECOVERED STOLEN VEH,1720692132000,"[-122.2138312, 37.763572]",6066288,2105030,C,26X,CCD6,07/11/24 10:02:12 AM,1720697201000,26,4,3
2125460,LOP240711000379,3035 BROADWAY,BROADWAY,417,BRANDISH A WEAPON,1720692165000,"[-122.2621691, 37.8189163]",6052697,2125438,C,08X,CCD3,07/11/24 10:02:45 AM,1720703197000,8,2,1
2125461,LOP240711000380,3414 64TH AV PL,64TH AV PL,602L,TRESPASS:,1720692219000,"[-122.178623, 37.7740138]",6076532,2108647,C,29X,CCD6,07/11/24 10:03:39 AM,1720698341000,29,5,3
2125462,LOP240711000381,3501 MANDELA PKWY,MANDELA PKWY,242,BATTERY,1720692329000,"[-122.289744, 37.8256071]",6044780,2128025,C,07X,CCD3,07/11/24 10:05:29 AM,1720696730000,7,1,1
2125463,LOP240711000382,7101 EDGEWATER DR,EDGEWATER DR,20001,HIT & RUN RESULTING,1720692668000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/11/24 10:11:08 AM,1720692672000,31,5,3
2125464,LOP240711000383,7TH ST&WILLOW ST,ST&WILLOW ST,23103,RECKLESS DRIVING,1720692788000,"[-122.3008674, 37.8066413]",6041435,2121182,C,02Y,CCD3,07/11/24 10:13:08 AM,1720693093000,2,1,1
2125465,LOP240711000384,7TH ST&HENRY ST,ST&HENRY ST,SIDESH,SIDESHOW,1720692885000,"[-122.2970595, 37.8057957]",6042529,2120853,C,02Y,CCD3,07/11/24 10:14:45 AM,1720694783000,2,1,1
2125466,LOP240711000388,5468 MANILA AV,MANILA AV,10851,STOLEN VEHICLE,1720693013000,"[-122.250076, 37.8405817]",6056337,2133260,C,12Y,CCD1,07/11/24 10:16:53 AM,1720705830000,12,2,1
2125467,LOP240711000387,7101 EDGEWATER DR,EDGEWATER DR,MSDIAL,MISDIAL,1720693006000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/11/24 10:16:46 AM,1720693007000,31,5,3
2125468,LOP240711000389,5200 YGNACIO AV,YGNACIO AV,10851,STOLEN VEHICLE,1720693029000,"[-122.2029398, 37.7735606]",6069502,2108609,C,27X,CCD4,07/11/24 10:17:09 AM,1720700968000,27,4,3
2125469,LOP240711000391,163 MONTECITO AV,MONTECITO AV,415,DISTURBING THE PEACE,1720693185000,"[-122.2592903, 37.8119906]",6053481,2122901,A,14X,CCD3,07/11/24 10:19:45 AM,1720694820000,14,2,2
2125470,LOP240711000392,2124 90TH AV,90TH AV,911N,POLICE RELATED MATTE,1720693232000,"[-122.1665145, 37.7531754]",6079896,2100998,C,34X,CCD7,07/11/24 10:20:32 AM,1720693233000,34,5,3
2125471,LOP240711000393,793 66TH AV,66TH AV,ACU,ANIMAL CONTROL UNIT,1720693366000,"[-122.2030631, 37.7559986]",6069350,2102216,C,26X,CCD7,07/11/24 10:22:46 AM,1720696616000,26,4,3
2125472,LOP240711000394,1569 JACKSON ST,JACKSON ST,SUSP,SUSPECT,1720693451000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,07/11/24 10:24:11 AM,1720700958000,4,1,1
2125473,LOP240711000395,5300 FOOTHILL BLVD,FOOTHILL BLVD,950,INVESTIGATE REPORT F,1720693528000,"[-122.2007605, 37.7726884]",6070126,2108280,C,27X,CCD4,07/11/24 10:25:28 AM,1720758071000,27,4,3
2125474,LOP240711000396,660 FLORENCE AV,FLORENCE AV,933R,ALARM-RINGER,1720693553000,"[-122.2228999, 37.837268]",6064161,2131908,C,13X,CCD1,07/11/24 10:25:53 AM,1720695562000,13,2,1
2125475,LOP240711000397,1569 JACKSON ST,JACKSON ST,INFO,BEAT INFORMATION,1720693613000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,07/11/24 10:26:53 AM,1720705470000,4,1,1
2125476,LOP240711000398,722 JEFFERSON ST,JEFFERSON ST,459AU,AUTO BURGLARY,1720693708000,"[-122.2776316, 37.8010662]",6048108,2119024,C,03Y,CCD3,07/11/24 10:28:28 AM,1720693708000,3,1,1
2125477,LOP240711000399,EB I580&PARK BLVD,I580&PARK BLVD,929,FIRE,1720693761000,"[-122.2335295, 37.8042168]",6060869,2119932,C,15X,CCD2,07/11/24 10:29:21 AM,1720693761000,15,3,2
2125478,LOP240711000401,1445 HARRISON ST,HARRISON ST,EVAL,EVALUATION,1720693805000,"[-122.2674055, 37.8033926]",6051078,2119815,C,04X,CCD3,07/11/24 10:30:05 AM,1720701214000,4,1,1
2125479,LOP240711000400,1720 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1720693805000,"[-122.2213856, 37.8002058]",6064350,2118407,C,16Y,CCD5,07/11/24 10:30:05 AM,1720693812000,16,3,2
2125480,LOP240711000402,EB 14TH ONRP AV&EB I580,14TH ONRP AV&EB I580,929,FIRE,1720693826000,"[-122.2244346, 37.7998756]",6063467,2118303,C,18Y,CCD5,07/11/24 10:30:26 AM,1720693826000,18,3,2
2125481,LOP240711000403,3033 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1720693845000,"[-122.2046891, 37.7971605]",6069153,2117210,C,22Y,CCD4,07/11/24 10:30:45 AM,1720693845000,22,3,2
2125482,LOP240711000405,486 7TH ST,7TH ST,602L,TRESPASS:,1720693858000,"[-122.2750839, 37.7999152]",6048836,2118591,C,03Y,CCD3,07/11/24 10:30:58 AM,1720693858000,3,1,1
2125483,LOP240711000409,COOLIDGE AV&WB I580,AV&WB I580,929,FIRE,1720693912000,"[-122.2106209, 37.7966543]",6067436,2117057,C,22X,CCD4,07/11/24 10:31:52 AM,1720693977000,22,3,2
2125484,LOP240711000406,MAPLE AV&MONTANA ST,AV&MONTANA ST,929,FIRE,1720693879000,"[-122.2068898, 37.7954668]",6068506,2116605,C,22Y,CCD4,07/11/24 10:31:19 AM,1720693879000,22,3,2
2125485,LOP240711000407,35TH AV&EB I580,AV&EB I580,929,FIRE,1720693879000,"[-122.2034385, 37.7921382]",6069481,2115375,C,21Y,CCD4,07/11/24 10:31:19 AM,1720693879000,21,3,2
2125486,LOP240711000408,35TH AV&WB I580,AV&WB I580,929,FIRE,1720693895000,"[-122.2032575, 37.7922452]",6069534,2115413,C,21Y,CCD4,07/11/24 10:31:35 AM,1720693895000,21,3,2
2125487,LOP240711000410,35TH AV&WB I580,AV&WB I580,929,FIRE,1720693927000,"[-122.2032575, 37.7922452]",6069534,2115413,C,21Y,CCD4,07/11/24 10:32:07 AM,1720693931000,21,3,2
2125488,LOP240711000411,COOLIDGE AV&WB I580,AV&WB I580,929,FIRE,1720693936000,"[-122.2106209, 37.7966543]",6067436,2117057,C,22X,CCD4,07/11/24 10:32:16 AM,1720693936000,22,3,2
2125489,LOP240711000413,FRUITVALE AV&WB I580,AV&WB I580,929,FIRE,1720693970000,"[-122.2169889, 37.7983939]",6065608,2117724,C,22X,CCD4,07/11/24 10:32:50 AM,1720693979000,22,3,2
2125490,LOP240711000412,35TH AV&WB I580,AV&WB I580,929,FIRE,1720693946000,"[-122.2032575, 37.7922452]",6069534,2115413,C,21Y,CCD4,07/11/24 10:32:26 AM,1720694411000,21,3,2
2125491,LOP240711000415,3035 BROADWAY,BROADWAY,10851,STOLEN VEHICLE,1720694021000,"[-122.2621691, 37.8189163]",6052697,2125438,C,08X,CCD3,07/11/24 10:33:41 AM,1720704255000,8,2,1
2125492,LOP240711000414,FRUITVALE AV&WB I580,AV&WB I580,929,FIRE,1720693988000,"[-122.2169889, 37.7983939]",6065608,2117724,C,22X,CCD4,07/11/24 10:33:08 AM,1720693988000,22,3,2
2125493,LOP240711000416,35TH AV&WB I580,AV&WB I580,929,FIRE,1720694050000,"[-122.2032575, 37.7922452]",6069534,2115413,C,21Y,CCD4,07/11/24 10:34:10 AM,1720694050000,21,3,2
2125494,LOP240711000417,MAPLE AV&MONTANA ST,AV&MONTANA ST,929,FIRE,1720694053000,"[-122.2068898, 37.7954668]",6068506,2116605,C,22Y,CCD4,07/11/24 10:34:13 AM,1720694053000,22,3,2
2125495,LOP240711000419,MAPLE AV&MONTANA ST,AV&MONTANA ST,929,FIRE,1720694139000,"[-122.2068898, 37.7954668]",6068506,2116605,C,22Y,CCD4,07/11/24 10:35:39 AM,1720694140000,22,3,2
2125496,LOP240711000422,COOLIDGE AV&EB I580,AV&EB I580,929,FIRE,1720694219000,"[-122.2107562, 37.796515]",6067396,2117007,C,21Y,CCD4,07/11/24 10:36:59 AM,1720694219000,21,3,2
2125497,LOP240711000420,3145 HIGH ST,HIGH ST,602L,TRESPASS:,1720694188000,"[-122.1992323, 37.7851506]",6070650,2112809,P,24Y,CCD4,07/11/24 10:36:28 AM,1720694199000,24,4,2
2125498,LOP240711000423,3400 GRAND AV,GRAND AV,SECCK,SECURITY CHECK,1720694231000,"[-122.2462885, 37.8143071]",6057252,2123674,C,14Y,CCD2,07/11/24 10:37:11 AM,1720696575000,14,2,2
2125499,LOP240711000425,3425 NOYO ST,NOYO ST,415C,415 UNKNOWN,1720694250000,"[-122.1859644, 37.8044284]",6074610,2119758,C,22Y,CCD4,07/11/24 10:37:30 AM,1720732780000,22,3,2
2125500,LOP240711000424,COOLIDGE AV&EB I580,AV&EB I580,929,FIRE,1720694241000,"[-122.2107562, 37.796515]",6067396,2117007,C,21Y,CCD4,07/11/24 10:37:21 AM,1720694332000,21,3,2
2125501,LOP240711000426,FRUITVALE AV&WB I580,AV&WB I580,929,FIRE,1720694267000,"[-122.2169889, 37.7983939]",6065608,2117724,C,22X,CCD4,07/11/24 10:37:47 AM,1720694291000,22,3,2
2125502,LOP240711000429,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1720694484000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/11/24 10:41:24 AM,1720694484000,31,5,3
2125503,LOP240711000428,10700 EDES AV,EDES AV,905,ABANDONED AUTOMOBILE,1720694442000,"[-122.1769308, 37.7321658]",6076748,2093403,A,31Z,CCD7,07/11/24 10:40:42 AM,1720694443000,31,5,3
2125504,LOP240711000427,1001 WARFIELD AV,WARFIELD AV,911N,POLICE RELATED MATTE,1720694438000,"[-122.2413227, 37.8158968]",6058697,2124226,C,14Y,CCD2,07/11/24 10:40:38 AM,1720694438000,14,2,2
2125505,LOP240711000430,3500 ADELINE ST,ADELINE ST,594,VANDALISM,1720694558000,"[-122.2800811, 37.8261297]",6047574,2128162,C,07X,CCD3,07/11/24 10:42:38 AM,1720694832000,7,1,1
2125506,LOP240711000431,AVENAL AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,R10851,RECOVERED STOLEN VEH,1720694598000,"[-122.1930364, 37.7720607]",6072354,2108011,C,29X,CCD6,07/11/24 10:43:18 AM,1720707123000,29,5,3
2125507,LOP240711000433,MOUNTAIN BLVD&THORNHILL DR,BLVD&THORNHILL DR,20002,HIT & RUN (PROPERTY,1720694683000,"[-122.2145256, 37.8327864]",6066549,2130232,C,13Y,CCD4,07/11/24 10:44:43 AM,1720694852000,13,2,1
2125508,LOP240711000435,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1720694753000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/11/24 10:45:53 AM,1720695623000,31,5,3
2125509,LOP240711000437,7101 EDGEWATER DR,EDGEWATER DR,242,BATTERY,1720694777000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/11/24 10:46:17 AM,1720694953000,31,5,3
2125510,LOP240711000438,26TH ST&POPLAR ST,ST&POPLAR ST,23103,RECKLESS DRIVING,1720694992000,"[-122.2859735, 37.8194455]",6045826,2125761,C,07X,CCD3,07/11/24 10:49:52 AM,1720695054000,7,1,1
2125511,LOP240711000440,1738 4TH AV,4TH AV,594,VANDALISM,1720695269000,"[-122.2514941, 37.7986748]",6055642,2118011,C,17X,CCD2,07/11/24 10:54:29 AM,1720695286000,17,3,2
2125512,LOP240711000442,2015 64TH AV,64TH AV,242,BATTERY,1720695339000,"[-122.1924083, 37.7653044]",6072491,2105548,C,27Y,CCD6,07/11/24 10:55:39 AM,1720744436000,27,4,3
2125513,LOP240711000443,7701 KRAUSE AV,KRAUSE AV,900,MISCELLANEOUS/UNKNOW,1720695508000,"[-122.1763941, 37.7628029]",6077103,2104554,C,30X,CCD6,07/11/24 10:58:28 AM,1720701119000,30,5,3
2125514,LOP240711000445,2855 BROADWAY,BROADWAY,10851,STOLEN VEHICLE,1720695626000,"[-122.2633731, 37.8169783]",6052336,2124739,C,08X,CCD3,07/11/24 11:00:26 AM,1720699003000,8,2,1
2125515,LOP240711000446,10351 GREENVIEW DR,GREENVIEW DR,945A,AMBULANCE REQUESTED,1720695627000,"[-122.1368913, 37.7591555]",6088497,2103024,C,35Y,CCD7,07/11/24 11:00:27 AM,1720695627000,35,5,3
2125516,LOP240711000450,744 52ND ST,52ND ST,911C,911 HANG UP FROM CP,1720695753000,"[-122.2677056, 37.8373716]",6051225,2132187,C,11X,CCD1,07/11/24 11:02:33 AM,1720695754000,11,2,1
2125517,LOP240711000452,1737 28TH AV,28TH AV,911C,911 HANG UP FROM CP,1720695836000,"[-122.2272411, 37.782722]",6062541,2112073,C,20X,CCD5,07/11/24 11:03:56 AM,1720709039000,20,3,2
2125518,LOP240711000451,6100 ADELINE ST,ADELINE ST,SECCK,SECURITY CHECK,1720695821000,"[-122.272594, 37.8458436]",6049872,2135298,C,10Y,CCD1,07/11/24 11:03:41 AM,1720699348000,10,2,1
2125519,LOP240711000453,540 21ST ST,21ST ST,911C,911 HANG UP FROM CP,1720695906000,"[-122.2704882, 37.8105733]",6050237,2122446,C,04X,CCD3,07/11/24 11:05:06 AM,1720695914000,4,1,1
2125520,LOP240711000454,2716 ADELINE ST,ADELINE ST,945A,AMBULANCE REQUESTED,1720695971000,"[-122.2824388, 37.8196171]",6046848,2125804,C,07X,CCD3,07/11/24 11:06:11 AM,1720695979000,7,1,1
2125521,LOP240711000455,8451 SAN LEANDRO ST,SAN LEANDRO ST,10851,STOLEN VEHICLE,1720696078000,"[-122.1894579, 37.7472426]",6073225,2098957,C,31Y,CCD7,07/11/24 11:07:58 AM,1720696938000,31,5,3
2125522,LOP240711000456,2607 12TH AV,12TH AV,945A,AMBULANCE REQUESTED,1720696112000,"[-122.2373945, 37.7983642]",6059713,2117822,C,17Y,CCD2,07/11/24 11:08:32 AM,1720696127000,17,3,2
2125523,LOP240711000458,1837 BRIDGE AV,BRIDGE AV,R10851,RECOVERED STOLEN VEH,1720696277000,"[-122.2180077, 37.7801898]",6065192,2111102,C,23X,CCD5,07/11/24 11:11:17 AM,1720706380000,23,4,2
2125524,LOP240711000457,1114 54TH ST,54TH ST,415C,415 UNKNOWN,1720696265000,"[-122.2825642, 37.8378155]",6046938,2132430,C,10X,CCD1,07/11/24 11:11:05 AM,1720698661000,10,2,1
2125525,LOP240711000461,8925 HOLLY ST,HOLLY ST,911C,911 HANG UP FROM CP,1720696404000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,07/11/24 11:13:24 AM,1720696404000,34,5,3
