OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2103062,LOP240623000269,MACARTHUR BLVD&PARK BLVD,BLVD&PARK BLVD,23103,RECKLESS DRIVING,1719124493000,"[-122.233815, 37.8039929]",6060785,2119852,C,15X,CCD2,06/23/24  6:34:53 AM,1719124522000,15,3,2
2103063,LOP240623000270,5456 BANCROFT AV,BANCROFT AV,945A,AMBULANCE REQUESTED,1719124525000,"[-122.1987646, 37.7718162]",6070697,2107952,C,27X,CCD4,06/23/24  6:35:25 AM,1719124526000,27,4,3
2103064,LOP240623000271,36TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,415C,415 UNKNOWN,1719124605000,"[-122.2187282, 37.7809649]",6064989,2111388,C,24X,CCD5,06/23/24  6:36:45 AM,1719128445000,24,4,2
2103065,LOP240623000272,4214 PARK BLVD,PARK BLVD,459,BURGLARY,1719124774000,"[-122.2223508, 37.8073444]",6064119,2121011,C,16Y,CCD5,06/23/24  6:39:34 AM,1719141023000,16,3,2
2103066,LOP240623000273,1818 PARK BLVD,PARK BLVD,459,BURGLARY,1719124822000,"[-122.2507729, 37.7992101]",6055854,2118202,C,17X,CCD2,06/23/24  6:40:22 AM,1719135829000,17,3,2
2103067,LOP240623000274,5TH AV&NB I880,AV&NB I880,929,FIRE,1719124935000,"[-122.2599466, 37.7906051]",6053145,2115119,C,19X,CCD2,06/23/24  6:42:15 AM,1719124942000,19,3,2
2103068,LOP240623000275,1276 W GRAND AV,W GRAND AV,933R,ALARM-RINGER,1719125463000,"[-122.2866544, 37.8162269]",6045607,2124593,C,07X,CCD3,06/23/24  6:51:03 AM,1719126996000,7,1,1
2103069,LOP240623000276,1094 ALCATRAZ AV,ALCATRAZ AV,945A,AMBULANCE REQUESTED,1719125648000,"[-122.284084, 37.8470081]",6046563,2135785,C,10X,CCD1,06/23/24  6:54:08 AM,1719125648000,10,2,1
2103070,LOP240623000277,9329 BANCROFT AV,BANCROFT AV,901A,VEHICLE COLLISION-PE,1719125713000,"[-122.1645337, 37.7516982]",6080459,2100450,C,34X,CCD7,06/23/24  6:55:13 AM,1719133911000,34,5,3
2103071,LOP240623000278,3205 BROOKDALE AV,BROOKDALE AV,945A,AMBULANCE REQUESTED,1719125847000,"[-122.2132698, 37.7909877]",6066633,2115008,C,21Y,CCD5,06/23/24  6:57:27 AM,1719125848000,21,3,2
2103072,LOP240623000280,455 7TH ST,7TH ST,RR,REPORT REVIEW,1719125912000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/23/24  6:58:32 AM,1719128728000,3,1,1
2103073,LOP240623000279,17TH ST&JACKSON ST,ST&JACKSON ST,415TH,415 THREATS,1719125891000,"[-122.2635827, 37.8046667]",6052191,2120258,C,04X,CCD3,06/23/24  6:58:11 AM,1719132152000,4,1,1
2103074,LOP240623000282,2651 73RD AV,73RD AV,RR,REPORT REVIEW,1719125994000,"[-122.1745692, 37.7676467]",6077662,2106308,A,30Y,CCD6,06/23/24  6:59:54 AM,1719125995000,30,5,3
2103075,LOP240623000281,1808 FRUITVALE AV,FRUITVALE AV,945A,AMBULANCE REQUESTED,1719125963000,"[-122.2234743, 37.7822168]",6063626,2111869,C,23X,CCD5,06/23/24  6:59:23 AM,1719125963000,23,4,2
2103076,LOP240623000283,1445 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1719126153000,"[-122.2222674, 37.7770347]",6063940,2109976,C,23X,CCD5,06/23/24  7:02:33 AM,1719142417000,23,4,2
2103077,LOP240623000284,FRUITVALE AV&NB I880,AV&NB I880,929,FIRE,1719126157000,"[-122.2279523, 37.7732763]",6062272,2108638,C,20X,CCD5,06/23/24  7:02:37 AM,1719126157000,20,3,2
2103078,LOP240623000285,2324 E 19TH ST,E 19TH ST,949,SUSPICIOUS VEHICLE,1719126244000,"[-122.2321418, 37.7864325]",6061150,2113450,C,21X,CCD5,06/23/24  7:04:04 AM,1719132277000,21,3,2
2103079,LOP240623000287,3136 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415C,415 UNKNOWN,1719126327000,"[-122.2262492, 37.7778665]",6062795,2110300,C,20X,CCD5,06/23/24  7:05:27 AM,1719134414000,20,3,2
2103080,LOP240623000288,747 54TH ST,54TH ST,OD,OVERDOSE,1719126556000,"[-122.2681228, 37.8390354]",6051116,2132795,C,11X,CCD1,06/23/24  7:09:16 AM,1719128216000,11,2,1
2103081,LOP240623000289,10700 MACARTHUR BLVD,MACARTHUR BLVD,5150,MENTALLY ILL,1719126583000,"[-122.1516479, 37.7423811]",6084124,2096992,C,32Y,CCD7,06/23/24  7:09:43 AM,1719130559000,32,5,3
2103082,LOP240623000290,1415 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1719126665000,"[-122.2225928, 37.7764422]",6063842,2109762,C,23X,CCD5,06/23/24  7:11:05 AM,1719127857000,23,4,2
2103083,LOP240623000291,37TH AV&E 9TH ST,AV&E 9TH ST,HAZ,HAZARDOUS SITUATION/,1719126756000,"[-122.2230819, 37.7723148]",6063673,2108262,C,23X,CCD5,06/23/24  7:12:36 AM,1719128936000,23,4,2
2103084,LOP240623000292,1204 7TH AV,7TH AV,602L,TRESPASS:,1719127111000,"[-122.2530362, 37.7936115]",6055162,2116176,C,19X,CCD2,06/23/24  7:18:31 AM,1719134470000,19,3,2
2103085,LOP240623000293,545 MERRIMAC ST,MERRIMAC ST,160B,VEH PARKED IN SIGNED,1719127160000,"[-122.2687631, 37.816785]",6050778,2124698,C,08X,CCD3,06/23/24  7:19:20 AM,1719132639000,8,2,1
2103086,LOP240623000294,1815 102ND AV,102ND AV,R10851,RECOVERED STOLEN VEH,1719127288000,"[-122.1637313, 37.742744]",6080633,2097186,C,32X,CCD7,06/23/24  7:21:28 AM,1719132719000,32,5,3
2103087,LOP240623000296,13TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,415C,415 UNKNOWN,1719127585000,"[-122.2316006, 37.802262]",6061413,2119210,C,17Y,CCD2,06/23/24  7:26:25 AM,1719128593000,17,3,2
2103088,LOP240623000297,397 FOOTHILL BLVD,FOOTHILL BLVD,243E,BATTERY ON CO-HABITA,1719127882000,"[-122.2529239, 37.7977993]",6055223,2117700,C,19X,CCD2,06/23/24  7:31:22 AM,1719137747000,19,3,2
2103089,LOP240623000298,1411 E 31ST ST,E 31ST ST,VICTIM,VICTIM,1719128088000,"[-122.2311758, 37.7991891]",6061515,2118089,C,17Y,CCD2,06/23/24  7:34:48 AM,1719141074000,17,3,2
2103090,LOP240623000299,575 63RD ST,63RD ST,933R,ALARM-RINGER,1719128135000,"[-122.2643037, 37.8487009]",6052285,2136293,C,11X,CCD1,06/23/24  7:35:35 AM,1719128633000,11,2,1
2103091,LOP240623000300,2500 CAMPBELL ST,CAMPBELL ST,933R,ALARM-RINGER,1719128144000,"[-122.289755, 37.8190256]",6044731,2125629,C,07X,CCD3,06/23/24  7:35:44 AM,1719128335000,7,1,1
2103092,LOP240623000301,397 FOOTHILL BLVD,FOOTHILL BLVD,243E,BATTERY ON CO-HABITA,1719128308000,"[-122.2529239, 37.7977993]",6055223,2117700,C,19X,CCD2,06/23/24  7:38:28 AM,1719128396000,19,3,2
2103093,LOP240623000302,40TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SPEC,SPECIAL ASSIGNMENT,1719128428000,"[-122.2181289, 37.7739116]",6065115,2108817,C,23X,CCD5,06/23/24  7:40:28 AM,1719142406000,23,4,2
2103094,LOP240623000303,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1719128516000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/23/24  7:41:56 AM,1719128526000,31,5,3
2103095,LOP240623000304,34TH ST&WOOD ST,ST&WOOD ST,HAZ,HAZARDOUS SITUATION/,1719129074000,"[-122.2906611, 37.8245769]",6044508,2127655,C,07X,CCD3,06/23/24  7:51:14 AM,1719130807000,7,1,1
2103096,LOP240623000305,1731 POPLAR ST,POPLAR ST,933R,ALARM-RINGER,1719129285000,"[-122.288643, 37.8122523]",6045005,2123157,C,05X,CCD3,06/23/24  7:54:45 AM,1719129766000,5,1,1
2103097,LOP240623000306,7305 MACARTHUR BLVD,MACARTHUR BLVD,933R,ALARM-RINGER,1719129420000,"[-122.1720192, 37.7690371]",6078408,2106801,P,30Y,CCD6,06/23/24  7:57:00 AM,1719129420000,30,5,3
2103098,LOP240623000307,1415 35TH AV,35TH AV,5150,MENTALLY ILL,1719129536000,"[-122.2225928, 37.7764422]",6063842,2109762,C,23X,CCD5,06/23/24  7:58:56 AM,1719131834000,23,4,2
2103099,LOP240623000309,2400 MACARTHUR BLVD,MACARTHUR BLVD,911N,POLICE RELATED MATTE,1719129622000,"[-122.2140323, 37.799879]",6066472,2118249,C,22X,CCD4,06/23/24  8:00:22 AM,1719129623000,22,3,2
2103100,LOP240623000311,1670 12TH ST,12TH ST,10851,STOLEN VEHICLE,1719129701000,"[-122.2968923, 37.8109046]",6042613,2122712,C,02Y,CCD3,06/23/24  8:01:41 AM,1719172340000,2,1,1
2103101,LOP240623000310,9TH ST&FRANKLIN ST,ST&FRANKLIN ST,SPEC,SPECIAL ASSIGNMENT,1719129676000,"[-122.2721256, 37.8004102]",6049694,2118755,C,03X,CCD2,06/23/24  8:01:16 AM,1719163840000,3,1,1
2103102,LOP240623000312,40TH AV&SAN JUAN ST,AV&SAN JUAN ST,23103,RECKLESS DRIVING,1719130066000,"[-122.2144943, 37.7783594]",6066195,2110417,C,24X,CCD5,06/23/24  8:07:46 AM,1719130216000,24,4,2
2103103,LOP240623000314,85TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,HAZ,HAZARDOUS SITUATION/,1719130158000,"[-122.1891141, 37.7470332]",6073323,2098879,C,33X,CCD7,06/23/24  8:09:18 AM,1719132717000,33,5,3
2103104,LOP240623000313,98TH AV&E ST,AV&E ST,CKVEH,CHECK VEHICLE,1719130143000,"[-122.1769335, 37.7413291]",6076807,2096739,C,32X,CCD7,06/23/24  8:09:03 AM,1719130360000,32,5,3
2103105,LOP240623000315,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1719130604000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/23/24  8:16:44 AM,1719130606000,31,5,3
2103106,LOP240623000316,10121 INTERNATIONAL BLVD,INTERNATIONAL BLVD,WELCK,WELFARE CHECK -- CHE,1719130662000,"[-122.1688052, 37.7419526]",6079161,2096924,C,32X,CCD7,06/23/24  8:17:42 AM,1719159909000,32,5,3
2103107,LOP240623000317,685 40TH ST,40TH ST,242,BATTERY,1719130693000,"[-122.2690568, 37.8298361]",6050783,2129451,C,06X,CCD1,06/23/24  8:18:13 AM,1719134631000,6,1,1
2103108,LOP240623000318,1557 80TH AV,80TH AV,602L,TRESPASS:,1719130852000,"[-122.1792891, 37.7577076]",6076233,2102714,C,30X,CCD6,06/23/24  8:20:52 AM,1719163973000,30,5,3
2103109,LOP240623000321,100 SWAN WY,SWAN WY,911C,911 HANG UP FROM CP,1719130923000,"[-122.2054614, 37.7323715]",6068500,2093627,C,31X,CCD7,06/23/24  8:22:03 AM,1719130926000,31,5,3
2103110,LOP240623000319,1601 6TH AV,6TH AV,911C,911 HANG UP FROM CP,1719130880000,"[-122.251198, 37.7963938]",6055712,2117179,C,17X,CCD2,06/23/24  8:21:20 AM,1719130923000,17,3,2
2103111,LOP240623000320,2651 73RD AV,73RD AV,ADMIN,ADMIN WORK,1719130914000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,06/23/24  8:21:54 AM,1719132242000,30,5,3
2103112,LOP240623000322,444 28TH ST,28TH ST,SECCK,SECURITY CHECK,1719131270000,"[-122.2662191, 37.8166775]",6051512,2124645,C,08X,CCD3,06/23/24  8:27:50 AM,1719133071000,8,2,1
2103113,LOP240623000323,1411 E 31ST ST,E 31ST ST,261KIT,PICK UP 261 KIT,1719131413000,"[-122.2311758, 37.7991891]",6061515,2118089,C,17Y,CCD2,06/23/24  8:30:13 AM,1719154512000,17,3,2
2103114,LOP240623000324,5810 ELIZABETH ST,ELIZABETH ST,911C,911 HANG UP FROM CP,1719131426000,"[-122.1946732, 37.7696365]",6071865,2107137,C,27Y,CCD6,06/23/24  8:30:26 AM,1719131532000,27,4,3
2103115,LOP240623000325,2740 BROADWAY,BROADWAY,933R,ALARM-RINGER,1719131560000,"[-122.2639213, 37.8158604]",6052170,2124335,C,08X,CCD3,06/23/24  8:32:40 AM,1719133399000,8,2,1
2103116,LOP240623000327,1075 61ST ST,61ST ST,970B,AUTO BLOCKING DRIVEW,1719131929000,"[-122.2825211, 37.8440954]",6046994,2134716,C,10X,CCD1,06/23/24  8:38:49 AM,1719138592000,10,2,1
2103117,LOP240623000328,1920 SEMINARY AV,SEMINARY AV,594,VANDALISM,1719132059000,"[-122.1961316, 37.7674345]",6071429,2106343,C,27Y,CCD6,06/23/24  8:40:59 AM,1719132063000,27,4,3
2103118,LOP240623000330,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1719132086000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/23/24  8:41:26 AM,1719132872000,31,5,3
2103119,LOP240623000329,75TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,HAZ,HAZARDOUS SITUATION/,1719132083000,"[-122.1856138, 37.7584881]",6074410,2103031,C,26Y,CCD7,06/23/24  8:41:23 AM,1719191906000,26,4,3
2103120,LOP240623000331,3401 E 12TH ST,E 12TH ST,945A,AMBULANCE REQUESTED,1719132264000,"[-122.2240621, 37.7759317]",6063414,2109584,C,23X,CCD5,06/23/24  8:44:24 AM,1719132264000,23,4,2
2103121,LOP240623000332,7101 EDGEWATER DR,EDGEWATER DR,INFO,BEAT INFORMATION,1719132303000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/23/24  8:45:03 AM,1719132303000,31,5,3
2103122,LOP240623000333,2052 81ST AV,81ST AV,415F,415 FAMILY,1719132617000,"[-122.1722883, 37.760087]",6078272,2103544,C,30X,CCD6,06/23/24  8:50:17 AM,1719139690000,30,5,3
2103123,LOP240623000335,1426 98TH AV,98TH AV,913A,ATTEMPT SUICIDE,1719132665000,"[-122.1701795, 37.7444629]",6078780,2097845,C,32X,CCD7,06/23/24  8:51:05 AM,1719138531000,32,5,3
2103124,LOP240623000336,5401 COLISEUM WY,COLISEUM WY,10851,STOLEN VEHICLE,1719132668000,"[-122.2102007, 37.7599248]",6067313,2103683,C,26X,CCD6,06/23/24  8:51:08 AM,1719162035000,26,4,3
2103125,LOP240623000338,1457 78TH AV,78TH AV,10851,STOLEN VEHICLE,1719132944000,"[-122.1821907, 37.7584243]",6075399,2102990,P,30X,CCD6,06/23/24  8:55:44 AM,1719132947000,30,5,3
2103126,LOP240623000340,24TH ST&NORTHGATE AV,ST&NORTHGATE AV,976,CAR STOP,1719133002000,"[-122.2705963, 37.8138019]",6050228,2123622,A,08X,CCD3,06/23/24  8:56:42 AM,1719133117000,8,2,1
2103127,LOP240623000341,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1719133057000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/23/24  8:57:37 AM,1719133057000,31,5,3
2103128,LOP240623000342,2647 INTERNATIONAL BLVD,INTERNATIONAL BLVD,597,CRUELTY TO ANIMAL,1719133170000,"[-122.2321235, 37.781049]",6061119,2111490,C,20X,CCD5,06/23/24  8:59:30 AM,1719133171000,20,3,2
2103129,LOP240623000343,3917 OPAL ST,OPAL ST,MPRISK,MISSING PERSON AT RI,1719133303000,"[-122.2590519, 37.8274999]",6053656,2128546,C,08X,CCD1,06/23/24  9:01:43 AM,1719140136000,8,2,1
2103130,LOP240623000344,1221 E 20TH ST,E 20TH ST,MSDIAL,MISDIAL,1719133429000,"[-122.2424108, 37.7944007]",6058237,2116406,C,17X,CCD2,06/23/24  9:03:49 AM,1719133429000,17,3,2
2103131,LOP240623000345,2612 GRANDE VISTA AV,GRANDE VISTA AV,911N,POLICE RELATED MATTE,1719133495000,"[-122.2265131, 37.7919015]",6062813,2115411,C,21X,CCD5,06/23/24  9:04:55 AM,1719133496000,21,3,2
2103132,LOP240623000347,7200 BANCROFT AV,BANCROFT AV,933R,ALARM-RINGER,1719133603000,"[-122.1776995, 37.7665254]",6076750,2105916,C,30Y,CCD6,06/23/24  9:06:43 AM,1719133615000,30,5,3
2103133,LOP240623000334,7200 BANCROFT AV,BANCROFT AV,10851,STOLEN VEHICLE,1719132627000,"[-122.1776995, 37.7665254]",6076750,2105916,C,30Y,CCD6,06/23/24  8:50:27 AM,1719133793000,30,5,3
2103134,LOP240623000348,10700 MACARTHUR BLVD,MACARTHUR BLVD,10851,STOLEN VEHICLE,1719133837000,"[-122.1516479, 37.7423811]",6084124,2096992,C,32Y,CCD7,06/23/24  9:10:37 AM,1719135392000,32,5,3
2103135,LOP240623000349,8465 ENTERPRISE WY,ENTERPRISE WY,R10851,RECOVERED STOLEN VEH,1719133870000,"[-122.193228, 37.7425189]",6072104,2097257,P,31Y,CCD7,06/23/24  9:11:10 AM,1719133872000,31,5,3
2103136,LOP240623000350,3860 HANLY RD,HANLY RD,933R,ALARM-RINGER,1719133968000,"[-122.214549, 37.8072658]",6066372,2120941,C,22X,CCD4,06/23/24  9:12:48 AM,1719142571000,22,3,2
2103137,LOP240623000352,7200 BANCROFT AV,BANCROFT AV,933R,ALARM-RINGER,1719134104000,"[-122.1776995, 37.7665254]",6076750,2105916,C,30Y,CCD6,06/23/24  9:15:04 AM,1719193751000,30,5,3
2103138,LOP240623000353,1014 106TH AV,106TH AV,602L,TRESPASS:,1719134120000,"[-122.172044, 37.735861]",6078185,2094723,C,32X,CCD7,06/23/24  9:15:20 AM,1719163735000,32,5,3
2103139,LOP240623000355,449 HEGENBERGER RD,HEGENBERGER RD,945A,AMBULANCE REQUESTED,1719134177000,"[-122.1969727, 37.7367022]",6070983,2095159,C,31X,CCD7,06/23/24  9:16:17 AM,1719134178000,31,5,3
2103140,LOP240623000356,941 W GRAND AV,W GRAND AV,933R,ALARM-RINGER,1719134211000,"[-122.2795385, 37.8146205]",6047651,2123969,C,05X,CCD3,06/23/24  9:16:51 AM,1719134254000,5,1,1
2103141,LOP240623000358,966 36TH ST,36TH ST,242,BATTERY,1719134436000,"[-122.2762042, 37.8266303]",6048697,2128323,C,06X,CCD1,06/23/24  9:20:36 AM,1719135928000,6,1,1
2103142,LOP240623000361,1228 7TH AV,7TH AV,211S,SILENT ROBBERY ALARM,1719134637000,"[-122.2528149, 37.7937686]",6055227,2116232,C,19X,CCD2,06/23/24  9:23:57 AM,1719139322000,19,3,2
2103143,LOP240623000360,86TH AV&BANCROFT AV,AV&BANCROFT AV,R10851,RECOVERED STOLEN VEH,1719134626000,"[-122.1682681, 37.756856]",6079413,2102347,C,34X,CCD6,06/23/24  9:23:46 AM,1719140808000,34,5,3
2103144,LOP240623000362,2982 PARK BLVD,PARK BLVD,970B,AUTO BLOCKING DRIVEW,1719134726000,"[-122.2381407, 37.8028854]",6059528,2119472,C,17Y,CCD2,06/23/24  9:25:26 AM,1719141351000,17,3,2
2103145,LOP240623000363,7625 LOCKWOOD ST,LOCKWOOD ST,955,ANIMAL-STRAYING,1719134731000,"[-122.1797045, 37.7613906]",6076137,2104057,C,30X,CCD6,06/23/24  9:25:31 AM,1719144124000,30,5,3
2103146,LOP240623000364,6210 LAIRD AV,LAIRD AV,MSDIAL,MISDIAL,1719134826000,"[-122.1789822, 37.7759726]",6076441,2109362,C,29X,CCD6,06/23/24  9:27:06 AM,1719134826000,29,5,3
2103147,LOP240623000365,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1719134910000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/23/24  9:28:30 AM,1719134910000,31,5,3
2103148,LOP240623000368,1172 98TH AV,98TH AV,929,FIRE,1719135019000,"[-122.1743344, 37.7424922]",6077566,2097149,C,32X,CCD7,06/23/24  9:30:19 AM,1719135019000,32,5,3
2103149,LOP240623000367,1431 17TH AV,17TH AV,945A,AMBULANCE REQUESTED,1719134999000,"[-122.2429599, 37.7880035]",6058035,2114080,C,19X,CCD2,06/23/24  9:29:59 AM,1719135034000,19,3,2
2103150,LOP240623000369,3RD ST&HENRY ST,ST&HENRY ST,910,PROWLER OUTSIDE,1719135113000,"[-122.2980396, 37.8030944]",6042227,2119875,C,02Y,CCD3,06/23/24  9:31:53 AM,1719137796000,2,1,1
2103151,LOP240623000371,3501 SAN PABLO AV,SAN PABLO AV,945A,AMBULANCE REQUESTED,1719135160000,"[-122.2782688, 37.8257917]",6048095,2128029,C,07X,CCD3,06/23/24  9:32:40 AM,1719135160000,7,1,1
2103152,LOP240623000370,1705 E 15TH ST,E 15TH ST,945A,AMBULANCE REQUESTED,1719135157000,"[-122.2423306, 37.7884715]",6058220,2114247,C,19X,CCD2,06/23/24  9:32:37 AM,1719135157000,19,3,2
2103153,LOP240623000372,318 7TH ST,7TH ST,415C,415 UNKNOWN,1719135267000,"[-122.2710408, 37.7983279]",6049993,2117991,C,03X,CCD2,06/23/24  9:34:27 AM,1719135267000,3,1,1
2103154,LOP240623000373,9693 CHERRY ST,CHERRY ST,955,ANIMAL-STRAYING,1719135327000,"[-122.1666707, 37.7471852]",6079812,2098818,C,34X,CCD7,06/23/24  9:35:27 AM,1719142647000,34,5,3
2103155,LOP240623000374,2547 E 27TH ST,E 27TH ST,415SS,415 SHOT SPOTTER GUN,1719135354000,"[-122.2233973, 37.7918757]",6063713,2115385,A,21X,CCD5,06/23/24  9:35:54 AM,1719137188000,21,3,2
2103156,LOP240623000375,3149 BROOKDALE AV,BROOKDALE AV,415TH,415 THREATS,1719135428000,"[-122.2141026, 37.7913794]",6066395,2115155,C,21Y,CCD5,06/23/24  9:37:08 AM,1719196429000,21,3,2
2103157,LOP240623000376,39TH AV&WATTLING ST,AV&WATTLING ST,SECCK,SECURITY CHECK,1719135496000,"[-122.2212852, 37.7713852]",6064186,2107914,C,23X,CCD5,06/23/24  9:38:16 AM,1719143678000,23,4,2
2103158,LOP240623000377,3503 SAN LEANDRO ST,SAN LEANDRO ST,459AU,AUTO BURGLARY,1719135554000,"[-122.224276, 37.7739674]",6063339,2108870,C,23X,CCD5,06/23/24  9:39:14 AM,1719135554000,23,4,2
2103159,LOP240623000379,122 E 12TH ST,E 12TH ST,594,VANDALISM,1719135625000,"[-122.2578643, 37.7979729]",6053797,2117790,C,19X,CCD2,06/23/24  9:40:25 AM,1719140692000,19,3,2
2103160,LOP240623000380,288 9TH AV,9TH AV,415,DISTURBING THE PEACE,1719135666000,"[-122.2560542, 37.7883284]",6054254,2114269,C,19X,CCD2,06/23/24  9:41:06 AM,1719141605000,19,3,2
2103161,LOP240623000382,3535 35TH AV,35TH AV,933MA,ALARM-MANUALLY ACTIV,1719135841000,"[-122.2012676, 37.7934715]",6070117,2115849,A,22Y,CCD4,06/23/24  9:44:01 AM,1719143080000,22,3,2
2103162,LOP240623000384,701 66TH AV,66TH AV,911C,911 HANG UP FROM CP,1719135949000,"[-122.2041853, 37.7556033]",6069023,2102078,C,26X,CCD7,06/23/24  9:45:49 AM,1719135949000,26,4,3
2103163,LOP240623000383,742 45TH AV,45TH AV,911C,911 HANG UP FROM CP,1719135919000,"[-122.2184175, 37.7672409]",6064987,2106390,C,26X,CCD5,06/23/24  9:45:19 AM,1719135920000,26,4,3
2103164,LOP240623000386,14TH ST&WOOD ST,ST&WOOD ST,SECCK,SECURITY CHECK,1719135967000,"[-122.2978264, 37.8133048]",6042360,2123591,C,02Y,CCD3,06/23/24  9:46:07 AM,1719138287000,2,1,1
2103165,LOP240623000387,2112 51ST AV,51ST AV,10851,STOLEN VEHICLE,1719136130000,"[-122.2041361, 37.773818]",6069158,2108709,C,27X,CCD4,06/23/24  9:48:50 AM,1719138734000,27,4,3
2103166,LOP240623000390,1221 E 20TH ST,E 20TH ST,10851,STOLEN VEHICLE,1719136195000,"[-122.2424108, 37.7944007]",6058237,2116406,C,17X,CCD2,06/23/24  9:49:55 AM,1719142158000,17,3,2
2103167,LOP240623000389,E 15TH ST&55TH AV,15TH ST&55TH AV,211,ROBBERY,1719136158000,"[-122.2020946, 37.7682386]",6069711,2106667,C,27Y,CCD6,06/23/24  9:49:18 AM,1719168524000,27,4,3
2103168,LOP240623000391,5100 TELEGRAPH AV,TELEGRAPH AV,SECCK,SECURITY CHECK,1719136222000,"[-122.2622346, 37.8372804]",6052804,2132124,C,12Y,CCD1,06/23/24  9:50:22 AM,1719137003000,12,2,1
2103169,LOP240623000392,2007 57TH AV,57TH AV,211,ROBBERY,1719136352000,"[-122.1972155, 37.7692923]",6071128,2107025,C,27Y,CCD6,06/23/24  9:52:32 AM,1719139372000,27,4,3
2103170,LOP240623000393,77 HEGENBERGER RD,HEGENBERGER RD,911C,911 HANG UP FROM CP,1719136537000,"[-122.2005999, 37.7290989]",6069884,2092410,C,31X,CCD7,06/23/24  9:55:37 AM,1719136537000,31,5,3
2103171,LOP240623000395,2651 73RD AV,73RD AV,518,EXTORTION,1719136736000,"[-122.1745692, 37.7676467]",6077662,2106308,P,30Y,CCD6,06/23/24  9:58:56 AM,1719136736000,30,5,3
2103172,LOP240623000396,2651 73RD AV,73RD AV,415C,415 UNKNOWN,1719136842000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,06/23/24 10:00:42 AM,1719140710000,30,5,3
2103173,LOP240623000397,1850 ALICE ST,ALICE ST,911N,POLICE RELATED MATTE,1719136868000,"[-122.2643409, 37.8056882]",6051979,2120634,C,04X,CCD3,06/23/24 10:01:08 AM,1719136869000,4,1,1
2103174,LOP240623000398,40TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,912,SUSPICIOUS PERSON,1719136960000,"[-122.2644724, 37.8291384]",6052102,2129172,C,08X,CCD1,06/23/24 10:02:40 AM,1719139425000,8,2,1
2103175,LOP240623000399,6900 BANCROFT AV,BANCROFT AV,602L,TRESPASS:,1719137222000,"[-122.1793663, 37.7681663]",6076279,2106522,P,30Y,CCD6,06/23/24 10:07:02 AM,1719137222000,30,5,3
2103176,LOP240623000400,71ST AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,415,DISTURBING THE PEACE,1719137267000,"[-122.1887023, 37.7599628]",6073527,2103584,A,26Y,CCD7,06/23/24 10:07:47 AM,1719222753000,26,4,3
2103177,LOP240623000403,4919 COLISEUM WY,COLISEUM WY,10851,STOLEN VEHICLE,1719137600000,"[-122.2153273, 37.7642287]",6065860,2105277,C,26X,CCD5,06/23/24 10:13:20 AM,1719148528000,26,4,3
2103178,LOP240623000406,3300 WEBSTER ST,WEBSTER ST,911C,911 HANG UP FROM CP,1719137870000,"[-122.2625329, 37.8209682]",6052606,2126187,C,08X,CCD3,06/23/24 10:17:50 AM,1719140723000,8,2,1
2103179,LOP240623000187,76TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,CODE33,EMERGENCY TRAFFIC ON,1719115571000,"[-122.1849601, 37.7581925]",6074597,2102920,C,30X,CCD7,06/23/24  4:06:11 AM,1719137865000,30,5,3
2103180,LOP240623000407,9127 BURR ST,BURR ST,912,SUSPICIOUS PERSON,1719137933000,"[-122.1581889, 37.7558721]",6082320,2101937,C,35X,CCD7,06/23/24 10:18:53 AM,1719142017000,35,5,3
