OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2100223,LOP240620000991,9500 STEARNS AV,STEARNS AV,911C,911 HANG UP FROM CP,1718911039000,"[-122.156361, 37.7533351]",6082832,2101004,C,35X,CCD7,06/20/24  7:17:19 PM,1718911039000,35,5,3
2100224,LOP240620000992,7107 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1718911044000,"[-122.2093289, 37.748648]",6067490,2099573,C,31X,CCD7,06/20/24  7:17:24 PM,1718911067000,31,5,3
2100225,LOP240620000993,LEIMERT BLVD&PARK BLVD,BLVD&PARK BLVD,602L,TRESPASS:,1718911063000,"[-122.2147401, 37.8126907]",6066353,2122917,C,16Y,CCD5,06/20/24  7:17:43 PM,1718928183000,16,3,2
2100226,LOP240620000994,GRASS VALLEY RD&SKYLINE BLVD,VALLEY RD&SKYLINE BLVD,BTNFO,BEAT INFORMATION,1718911073000,"[-122.1186478, 37.7538975]",6093737,2101018,C,35Y,CCD7,06/20/24  7:17:53 PM,1718946253000,35,5,3
2100228,LOP240620000997,195 HEGENBERGER RD,HEGENBERGER RD,MSDIAL,MISDIAL,1718911441000,"[-122.1995069, 37.7310567]",6070213,2093117,C,31X,CCD7,06/20/24  7:24:01 PM,1718911442000,31,5,3
2100229,LOP240620001000,5823 WALNUT ST,WALNUT ST,970A,VEHICLE PARKED ON SI,1718911631000,"[-122.191002, 37.7722272]",6072943,2108061,C,29X,CCD6,06/20/24  7:27:11 PM,1718922597000,29,5,3
2100230,LOP240620001001,901 E 28TH ST,E 28TH ST,415N,DISTURBANCE-NEIGHBOR,1718911641000,"[-122.2383937, 37.8014204]",6059445,2118940,C,17Y,CCD2,06/20/24  7:27:21 PM,1718911642000,17,3,2
2100231,LOP240620001002,715 LOUISIANA ST,LOUISIANA ST,415BF,415 BOYFRIEND,1718911708000,"[-122.1860736, 37.7401796]",6074157,2096368,C,31Y,CCD7,06/20/24  7:28:28 PM,1718946896000,31,5,3
2100232,LOP240620001003,2228 42ND AV,42ND AV,415C,415 UNKNOWN,1718911768000,"[-122.20863, 37.7793317]",6067896,2110740,C,24X,CCD5,06/20/24  7:29:28 PM,1718946828000,24,4,2
2100233,LOP240620001005,38TH AV&SUTER ST,AV&SUTER ST,SECCK,SECURITY CHECK,1718911858000,"[-122.2014277, 37.7885222]",6070038,2114048,C,24Y,CCD4,06/20/24  7:30:58 PM,1718914372000,24,4,2
2100234,LOP240620001010,8715 A ST,A ST,415F,415 FAMILY,1718912120000,"[-122.1778156, 37.7508287]",6076614,2100202,C,33X,CCD7,06/20/24  7:35:20 PM,1718912121000,33,5,3
2100235,LOP240620001009,3300 BROADWAY,BROADWAY,245,ASSAULT W/DEADLY WEA,1718912106000,"[-122.2609025, 37.8206959]",6053075,2126079,C,08X,CCD3,06/20/24  7:35:06 PM,1718930582000,8,2,1
2100236,LOP240620001011,29TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,20002,HIT & RUN (PROPERTY,1718912156000,"[-122.2291136, 37.7793078]",6061977,2110840,C,20X,CCD5,06/20/24  7:35:56 PM,1718912193000,20,3,2
2100237,LOP240620001014,2212 HIGH ST,HIGH ST,242,BATTERY,1718912227000,"[-122.2078852, 37.7785459]",6068106,2110450,C,27X,CCD5,06/20/24  7:37:07 PM,1718914921000,27,4,3
2100238,LOP240620001015,2212 HIGH ST,HIGH ST,242,BATTERY,1718912235000,"[-122.2078852, 37.7785459]",6068106,2110450,C,27X,CCD5,06/20/24  7:37:15 PM,1718912663000,27,4,3
2100239,LOP240620001016,1200 65TH AV,65TH AV,SECCK,SECURITY CHECK,1718912269000,"[-122.1969439, 37.7611904]",6071153,2104074,C,26Y,CCD6,06/20/24  7:37:49 PM,1718914075000,26,4,3
2100240,LOP240620001018,2200 57TH AV,57TH AV,602L,TRESPASS:,1718912448000,"[-122.1957582, 37.7701757]",6071555,2107339,C,27Y,CCD6,06/20/24  7:40:48 PM,1718921655000,27,4,3
2100241,LOP240620000998,8925 HOLLY ST,HOLLY ST,911N,POLICE RELATED MATTE,1718911536000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,06/20/24  7:25:36 PM,1718911536000,34,5,3
2100257,LOP240620001019,1801 13TH AV,13TH AV,314,INDECENT EXPOSURE,1718912496000,"[-122.2435343, 37.7925685]",6057900,2115745,C,17X,CCD2,06/20/24  7:41:36 PM,1718919253000,17,3,2
2100258,LOP240620001020,1431 WEST ST,WEST ST,933R,ALARM-RINGER,1718912537000,"[-122.2794515, 37.8078124]",6047629,2121490,C,05X,CCD3,06/20/24  7:42:17 PM,1718929582000,5,1,1
2100259,LOP240620001021,5TH ST&WEBSTER ST,ST&WEBSTER ST,SECCK,SECURITY CHECK,1718912658000,"[-122.2726569, 37.7971472]",6049518,2117570,C,01X,CCD3,06/20/24  7:44:18 PM,1718916859000,1,1,1
2100260,LOP240620001022,92ND AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,R10851,RECOVERED STOLEN VEH,1718912679000,"[-122.1847134, 37.7433441]",6074571,2097513,C,33X,CCD7,06/20/24  7:44:39 PM,1718916913000,33,5,3
2100261,LOP240620001024,1451 79TH AV,79TH AV,278_5,VIOLATION OF CUSTODY,1718912861000,"[-122.181566, 37.7575763]",6075574,2102678,P,30X,CCD6,06/20/24  7:47:41 PM,1718912862000,30,5,3
2100262,LOP240620001023,2801 HAVENSCOURT BLVD,HAVENSCOURT BLVD,242,BATTERY,1718912792000,"[-122.182075, 37.7696631]",6075506,2107081,C,29X,CCD6,06/20/24  7:46:32 PM,1718914839000,29,5,3
2100263,LOP240620001025,1445 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1718912920000,"[-122.2222674, 37.7770347]",6063940,2109976,C,23X,CCD5,06/20/24  7:48:40 PM,1718920886000,23,4,2
2100264,LOP240620001026,606 7TH ST,7TH ST,451,ARSON,1718913067000,"[-122.2779356, 37.8010369]",6048020,2119015,C,03Y,CCD3,06/20/24  7:51:07 PM,1718914267000,3,1,1
2100265,LOP240620001028,7101 EDGEWATER DR,EDGEWATER DR,INFO,BEAT INFORMATION,1718913274000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/20/24  7:54:34 PM,1718913277000,31,5,3
2100266,LOP240620000996,E 12TH ST&46TH AV,12TH ST&46TH AV,R10851,RECOVERED STOLEN VEH,1718911401000,"[-122.2134074, 37.7699507]",6066453,2107350,C,26X,CCD5,06/20/24  7:23:21 PM,1718913280000,26,4,3
2100267,LOP240620001029,E 12TH ST&46TH AV,12TH ST&46TH AV,R10851,RECOVERED STOLEN VEH,1718913287000,"[-122.2134074, 37.7699507]",6066453,2107350,C,26X,CCD5,06/20/24  7:54:47 PM,1718914707000,26,4,3
2100268,LOP240620001030,AIRPORT DR&HEGENBERGER RD,DR&HEGENBERGER RD,23152,DUI ALCOHOL/DRUGS,1718913303000,"[-122.2016691, 37.7265537]",6069558,2091489,C,31X,CCD7,06/20/24  7:55:03 PM,1718917364000,31,5,3
2100269,LOP240620001032,W GRAND AV&MARITIME ST,GRAND AV&MARITIME ST,943,FIGHT,1718913351000,"[-122.3004863, 37.8226199]",6041657,2126997,C,05Y,CCD3,06/20/24  7:55:51 PM,1718916085000,5,1,1
2100270,LOP240620001033,21ST ST&UNION ST,ST&UNION ST,459AU,AUTO BURGLARY,1718913401000,"[-122.2865606, 37.8149208]",6045625,2124117,C,05X,CCD3,06/20/24  7:56:41 PM,1718913401000,5,1,1
2100271,LOP240620001034,136 12TH ST,12TH ST,911C,911 HANG UP FROM CP,1718913417000,"[-122.2645885, 37.8000837]",6051869,2118595,C,03X,CCD2,06/20/24  7:56:57 PM,1718913418000,3,1,1
2100272,LOP240620001035,4937 TELEGRAPH AV,TELEGRAPH AV,933R,ALARM-RINGER,1718913458000,"[-122.2626576, 37.8361342]",6052674,2131709,C,12X,CCD1,06/20/24  7:57:38 PM,1718926806000,12,2,1
2100273,LOP240620001037,24TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,243E,BATTERY ON CO-HABITA,1718913526000,"[-122.2344558, 37.7825172]",6060455,2112037,C,20X,CCD5,06/20/24  7:58:46 PM,1718917719000,20,3,2
2100274,LOP240620001036,611 W GRAND AV,W GRAND AV,459AU,AUTO BURGLARY,1718913519000,"[-122.2717242, 37.8123154]",6049892,2123087,C,04X,CCD3,06/20/24  7:58:39 PM,1718913519000,4,1,1
2100275,LOP240620001012,1600 62ND AV,62ND AV,SECCK,SECURITY CHECK,1718912171000,"[-122.1963454, 37.7645254]",6071348,2105285,C,27Y,CCD6,06/20/24  7:36:11 PM,1718913677000,27,4,3
2100276,LOP240620001039,2400 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1718913651000,"[-122.2140323, 37.799879]",6066472,2118249,C,22X,CCD4,06/20/24  8:00:51 PM,1718913653000,22,3,2
2100277,LOP240620001040,5800 TEVIS ST,TEVIS ST,SECCK,SECURITY CHECK,1718913695000,"[-122.2032878, 37.763387]",6069334,2104907,C,26Y,CCD5,06/20/24  8:01:35 PM,1718915172000,26,4,3
2100278,LOP240620001041,1107 CAMPBELL ST,CAMPBELL ST,273_6,VIOLATION OF COURT O,1718913735000,"[-122.2970001, 37.8099224]",6042575,2122355,C,02Y,CCD3,06/20/24  8:02:15 PM,1718920930000,2,1,1
2100279,LOP240620001042,540 HEGENBERGER RD,HEGENBERGER RD,SECCK,SECURITY CHECK,1718913749000,"[-122.1959682, 37.7440616]",6071322,2097833,C,31Y,CCD7,06/20/24  8:02:29 PM,1718917122000,31,5,3
2100280,LOP240620001043,13TH AV&E 33RD ST,AV&E 33RD ST,976,CAR STOP,1718913839000,"[-122.2330963, 37.8010836]",6060973,2118789,C,17Y,CCD2,06/20/24  8:03:59 PM,1718920016000,17,3,2
2100281,LOP240620001044,4673 REDDING ST,REDDING ST,10851,STOLEN VEHICLE,1718913958000,"[-122.1917678, 37.7839725]",6072799,2112341,C,28X,CCD6,06/20/24  8:05:58 PM,1718920801000,28,4,3
2100282,LOP240620001046,1818 99TH AV,99TH AV,911N,POLICE RELATED MATTE,1718914117000,"[-122.1647363, 37.7448339]",6080356,2097952,C,32X,CCD7,06/20/24  8:08:37 PM,1718914117000,32,5,3
2100283,LOP240620001048,2364 E 16TH ST,E 16TH ST,EVAL,EVALUATION,1718914158000,"[-122.2331741, 37.7843956]",6060838,2112714,C,20X,CCD5,06/20/24  8:09:18 PM,1718918033000,20,3,2
2100284,LOP240620001049,455 7TH ST,7TH ST,10851,STOLEN VEHICLE,1718914187000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/20/24  8:09:47 PM,1718917989000,3,1,1
2100285,LOP240620001050,819 61ST ST,61ST ST,WELCK,WELFARE CHECK -- CHE,1718914187000,"[-122.2716499, 37.8459044]",6050145,2135315,C,10Y,CCD1,06/20/24  8:09:47 PM,1718931110000,10,2,1
2100287,LOP240620001051,GOSS ST&PINE ST,ST&PINE ST,R10851,RECOVERED STOLEN VEH,1718914431000,"[-122.3035288, 37.808029]",6040676,2121702,C,02Y,CCD3,06/20/24  8:13:51 PM,1718922461000,2,1,1
2100288,LOP240620001052,1560 5TH ST,5TH ST,FNDMP,LOCATED MISSING PERS,1718914501000,"[-122.297708, 37.8047008]",6042334,2120458,C,02Y,CCD3,06/20/24  8:15:01 PM,1718924550000,2,1,1
2100289,LOP240620001055,455 7TH ST,7TH ST,EVID,EVIDENCE,1718914619000,"[-122.2743715, 37.7995112]",6049039,2118440,P,03Y,CCD3,06/20/24  8:16:59 PM,1718914626000,3,1,1
2100290,LOP240620001006,1433 27TH AV,27TH AV,CKVEH,CHECK VEHICLE,1718911993000,"[-122.2311704, 37.7809916]",6061394,2111464,C,20X,CCD5,06/20/24  7:33:13 PM,1718914694000,20,3,2
2100292,LOP240620001056,57TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1718914715000,"[-122.2017213, 37.7661427]",6069805,2105902,C,26Y,CCD5,06/20/24  8:18:35 PM,1718917065000,26,4,3
2100293,LOP240620001057,7100 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1718914756000,"[-122.1890257, 37.7601889]",6073435,2103668,C,30X,CCD7,06/20/24  8:19:16 PM,1718916208000,30,5,3
2100294,LOP240620001058,CALODEN ST&GOLF LINKS RD,ST&GOLF LINKS RD,20002,HIT & RUN (PROPERTY,1718914916000,"[-122.1265424, 37.7529538]",6091449,2100714,C,35Y,CCD7,06/20/24  8:21:56 PM,1718976389000,35,5,3
2100295,LOP240620001059,8119 SAN LEANDRO ST,SAN LEANDRO ST,911C,911 HANG UP FROM CP,1718914957000,"[-122.191327, 37.7488116]",6072695,2099538,C,31Y,CCD7,06/20/24  8:22:37 PM,1718930044000,31,5,3
2100296,LOP240620001060,881 59TH ST,59TH ST,11500,DRUG DEALING,1718915034000,"[-122.27417, 37.8438092]",6049403,2134566,C,10Y,CCD1,06/20/24  8:23:54 PM,1718917045000,10,2,1
2100297,LOP240620001061,1463 SUNSHINE CT,SUNSHINE CT,415F,415 FAMILY,1718915062000,"[-122.1849556, 37.7589095]",6074603,2103181,P,30X,CCD6,06/20/24  8:24:22 PM,1718915062000,30,5,3
2100298,LOP240620001063,8025 GREENRIDGE DR,GREENRIDGE DR,970B,AUTO BLOCKING DRIVEW,1718915342000,"[-122.1538153, 37.7730926]",6083695,2108184,C,25Y,CCD6,06/20/24  8:29:02 PM,1718968082000,25,4,2
2100299,LOP240620001064,595 BELLEVUE AV,BELLEVUE AV,415C,415 UNKNOWN,1718915405000,"[-122.2570471, 37.8060086]",6054088,2120711,C,14X,CCD3,06/20/24  8:30:05 PM,1718915957000,14,2,2
2100300,LOP240620001038,6200 BANCROFT AV,BANCROFT AV,SECCK,SECURITY CHECK,1718913554000,"[-122.1876356, 37.7704241]",6073904,2107387,C,29X,CCD6,06/20/24  7:59:14 PM,1718915736000,29,5,3
2100301,LOP240620001066,3287 BLANDON RD,BLANDON RD,602L,TRESPASS:,1718915799000,"[-122.1556484, 37.7600115]",6083081,2103431,C,35X,CCD7,06/20/24  8:36:39 PM,1718929531000,35,5,3
2100302,LOP240620001067,1020 JACKSON ST,JACKSON ST,WELCK,WELFARE CHECK -- CHE,1718915819000,"[-122.2668147, 37.7993692]",6051221,2118347,C,03X,CCD2,06/20/24  8:36:59 PM,1718978453000,3,1,1
2100303,LOP240620001068,1833 CHURCH ST,CHURCH ST,911N,POLICE RELATED MATTE,1718915900000,"[-122.1872929, 37.7631061]",6073955,2104721,C,30X,CCD6,06/20/24  8:38:20 PM,1718915900000,30,5,3
2100304,LOP240620001069,ELMWOOD AV&LANCASTER ST,AV&LANCASTER ST,945A,AMBULANCE REQUESTED,1718915949000,"[-122.2290089, 37.7731757]",6061966,2108607,C,20X,CCD5,06/20/24  8:39:09 PM,1718916224000,20,3,2
2100305,LOP240620001070,565 BELLEVUE AV,BELLEVUE AV,415C,415 UNKNOWN,1718915950000,"[-122.255883, 37.807435]",6054434,2121224,C,14X,CCD3,06/20/24  8:39:10 PM,1718915957000,14,2,2
2100306,LOP240620001071,3510 HARPER ST,HARPER ST,911C,911 HANG UP FROM CP,1718915992000,"[-122.2173793, 37.7835473]",6065396,2112321,C,24X,CCD5,06/20/24  8:39:52 PM,1718927532000,24,4,2
2100307,LOP240620001073,6200 HARMON AV,HARMON AV,SECCK,SECURITY CHECK,1718916050000,"[-122.1933902, 37.7666334]",6072216,2106037,C,27Y,CCD6,06/20/24  8:40:50 PM,1718918264000,27,4,3
2100308,LOP240620001072,3700 BROOKDALE AV,BROOKDALE AV,901,VEHICLE COLLISION/PR,1718916043000,"[-122.2085162, 37.7864173]",6067976,2113319,C,24Y,CCD4,06/20/24  8:40:43 PM,1718916043000,24,4,2
2100309,LOP240620001074,24TH ST&VALDEZ ST,ST&VALDEZ ST,459AU,AUTO BURGLARY,1718916105000,"[-122.2638524, 37.8131064]",6052171,2123332,C,08X,CCD3,06/20/24  8:41:45 PM,1718916105000,8,2,1
2100310,LOP240620001075,8019 GREENRIDGE DR,GREENRIDGE DR,415,DISTURBING THE PEACE,1718916154000,"[-122.153985, 37.7729447]",6083645,2108131,C,25Y,CCD6,06/20/24  8:42:34 PM,1718946674000,25,4,2
2100311,LOP240620001076,7101 EDGEWATER DR,EDGEWATER DR,INFO,BEAT INFORMATION,1718916175000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/20/24  8:42:55 PM,1718916175000,31,5,3
2100312,LOP240620001078,3800 COOLIDGE AV,COOLIDGE AV,601R,RUNAWAY,1718916298000,"[-122.2059984, 37.8011134]",6068801,2118656,C,22Y,CCD4,06/20/24  8:44:58 PM,1718916298000,22,3,2
2100313,LOP240620001079,3005 82ND AV,82ND AV,415C,415 UNKNOWN,1718916408000,"[-122.1625177, 37.7639471]",6081121,2104899,C,30Y,CCD6,06/20/24  8:46:48 PM,1718947282000,30,5,3
2100314,LOP240620001080,1213 98TH AV,98TH AV,242,BATTERY,1718916446000,"[-122.1736869, 37.7429244]",6077756,2097303,C,33X,CCD7,06/20/24  8:47:26 PM,1718919394000,33,5,3
2100315,LOP240620001081,3510 HARPER ST,HARPER ST,R10851,RECOVERED STOLEN VEH,1718916637000,"[-122.2173793, 37.7835473]",6065396,2112321,C,24X,CCD5,06/20/24  8:50:37 PM,1718963914000,24,4,2
2100316,LOP240620001082,2400 MACARTHUR BLVD,MACARTHUR BLVD,INFO,BEAT INFORMATION,1718916680000,"[-122.2140323, 37.799879]",6066472,2118249,C,22X,CCD4,06/20/24  8:51:20 PM,1718916680000,22,3,2
2100317,LOP240620001077,1415 35TH AV,35TH AV,415FC,415 FIRE CRACKERS,1718916261000,"[-122.2225928, 37.7764422]",6063842,2109762,C,23X,CCD5,06/20/24  8:44:21 PM,1718916834000,23,4,2
2100318,LOP240620001083,7425 INTERNATIONAL BLVD,INTERNATIONAL BLVD,INFO,BEAT INFORMATION,1718916848000,"[-122.1861301, 37.7586757]",6074262,2103102,C,26Y,CCD7,06/20/24  8:54:08 PM,1718916849000,26,4,3
2100319,LOP240620001084,3700 BROOKDALE AV,BROOKDALE AV,901,VEHICLE COLLISION/PR,1718916860000,"[-122.2085162, 37.7864173]",6067976,2113319,C,24Y,CCD4,06/20/24  8:54:20 PM,1718916860000,24,4,2
2100320,LOP240620001085,405 BELLEVUE AV,BELLEVUE AV,415C,415 UNKNOWN,1718916902000,"[-122.2524803, 37.810389]",6055437,2122281,C,14X,CCD3,06/20/24  8:55:02 PM,1718916902000,14,2,2
2100321,LOP240620001086,1266 14TH ST,14TH ST,911C,911 HANG UP FROM CP,1718916934000,"[-122.2886345, 37.8101731]",6044993,2122400,C,05X,CCD3,06/20/24  8:55:34 PM,1718916934000,5,1,1
2100322,LOP240620001087,7607 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911N,POLICE RELATED MATTE,1718916961000,"[-122.1849411, 37.7581159]",6074602,2102892,C,26Y,CCD7,06/20/24  8:56:01 PM,1718916977000,26,4,3
2100323,LOP240620001089,8656 MACARTHUR BLVD,MACARTHUR BLVD,10851,STOLEN VEHICLE,1718916996000,"[-122.1625573, 37.7590682]",6081078,2103123,C,35X,CCD7,06/20/24  8:56:36 PM,1718967649000,35,5,3
2100324,LOP240620001090,250 VICTORY CT,VICTORY CT,933R,ALARM-RINGER,1718917032000,"[-122.2641975, 37.7920798]",6051927,2115679,C,01X,CCD3,06/20/24  8:57:12 PM,1718921555000,1,1,1
2100325,LOP240620001091,51ST ST&BROADWAY,ST&BROADWAY,245,ASSAULT W/DEADLY WEA,1718917084000,"[-122.2523591, 37.8344445]",6055636,2131038,C,09X,CCD1,06/20/24  8:58:04 PM,1718930734000,9,2,1
2100326,LOP240620001092,BROOKDALE AV&SHORT ST,AV&SHORT ST,901A,VEHICLE COLLISION-PE,1718917217000,"[-122.2085885, 37.7864026]",6067955,2113314,C,24Y,CCD4,06/20/24  9:00:17 PM,1718920479000,24,4,2
2100328,LOP240620001093,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1718917380000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/20/24  9:03:00 PM,1718917380000,31,5,3
2100329,LOP240620001094,BANCROFT AV&HAVENSCOURT BLVD,AV&HAVENSCOURT BLVD,901,VEHICLE COLLISION/PR,1718917408000,"[-122.1821818, 37.7696451]",6075475,2107075,C,30X,CCD6,06/20/24  9:03:28 PM,1718920854000,30,5,3
2100330,LOP240620001095,2027 90TH AV,90TH AV,245,ASSAULT W/DEADLY WEA,1718917471000,"[-122.1674829, 37.7528568]",6079614,2100887,C,34X,CCD7,06/20/24  9:04:31 PM,1718923889000,34,5,3
2100331,LOP240620001096,3860 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,415C,415 UNKNOWN,1718917487000,"[-122.2687207, 37.8283744]",6050870,2128917,C,06X,CCD1,06/20/24  9:04:47 PM,1718917523000,6,1,1
2100332,LOP240620001097,42ND ST&MARKET ST,ST&MARKET ST,CKVEH,CHECK VEHICLE,1718917518000,"[-122.2735119, 37.8323622]",6049514,2130395,C,10Y,CCD1,06/20/24  9:05:18 PM,1718944524000,10,2,1
2100333,LOP240620001098,1528 24TH AV,24TH AV,243E,BATTERY ON CO-HABITA,1718917649000,"[-122.2333863, 37.7835547]",6060771,2112409,C,20X,CCD5,06/20/24  9:07:29 PM,1718919699000,20,3,2
2100334,LOP240620001099,623 55TH ST,55TH ST,901,VEHICLE COLLISION/PR,1718917668000,"[-122.2651573, 37.8403186]",6051981,2133246,C,11X,CCD1,06/20/24  9:07:48 PM,1718932689000,11,2,1
2100335,LOP240620001100,627 22ND ST,22ND ST,5150,MENTALLY ILL,1718917700000,"[-122.2725541, 37.8115448]",6049647,2122811,C,04X,CCD3,06/20/24  9:08:20 PM,1718926108000,4,1,1
2100336,LOP240620001101,8452 EDES AV,EDES AV,EVAL,EVALUATION,1718917733000,"[-122.194852, 37.7409271]",6071624,2096686,C,31Y,CCD7,06/20/24  9:08:53 PM,1718972343000,31,5,3
2100337,LOP240620001102,98TH AV&E ST,AV&E ST,211,ROBBERY,1718917821000,"[-122.1769335, 37.7413291]",6076807,2096739,C,32X,CCD7,06/20/24  9:10:21 PM,1718920941000,32,5,3
2100338,LOP240620001047,99TH AV&SUNNYSIDE ST,AV&SUNNYSIDE ST,SUSP,SUSPECT,1718914123000,"[-122.1613814, 37.7457849]",6081332,2098281,C,32Y,CCD7,06/20/24  8:08:43 PM,1718943889000,32,5,3
2100339,LOP240620001103,2334 96TH AV,96TH AV,601R,RUNAWAY,1718917908000,"[-122.1615194, 37.7504085]",6081322,2099965,C,35X,CCD7,06/20/24  9:11:48 PM,1718986257000,35,5,3
2100340,LOP240620001104,614 BOULEVARD WY,BOULEVARD WY,459,BURGLARY,1718917980000,"[-122.2387512, 37.8174235]",6059450,2124768,C,14Y,CCD2,06/20/24  9:13:00 PM,1718924914000,14,2,2
2100341,LOP240620001105,455 7TH ST,7TH ST,484LP,STOLEN LICENSE PLATE,1718918000000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/20/24  9:13:20 PM,1718918995000,3,1,1
2100342,LOP240620001106,1515 LAKESIDE DR,LAKESIDE DR,945A,AMBULANCE REQUESTED,1718918041000,"[-122.2617138, 37.8030878]",6052720,2119673,C,04X,CCD2,06/20/24  9:14:01 PM,1718918041000,4,1,1
2100343,LOP240620001107,1273 76TH AV,76TH AV,415C,415 UNKNOWN,1718918063000,"[-122.186492, 37.7570911]",6074147,2102527,C,26Y,CCD7,06/20/24  9:14:23 PM,1718918063000,26,4,3
2100344,LOP240620001108,101 WASHINGTON ST,WASHINGTON ST,911C,911 HANG UP FROM CP,1718918072000,"[-122.2780687, 37.7959011]",6047946,2117146,C,01X,CCD3,06/20/24  9:14:32 PM,1718918080000,1,1,1
2100345,LOP240620001109,E 16TH ST&24TH AV,16TH ST&24TH AV,5150,MENTALLY ILL,1718918145000,"[-122.2328849, 37.7841664]",6060920,2112629,C,20X,CCD5,06/20/24  9:15:45 PM,1718920626000,20,3,2
2100346,LOP240620001110,6200 HAYES ST,HAYES ST,SECCK,SECURITY CHECK,1718918416000,"[-122.1922389, 37.7674328]",6072554,2106322,C,27Y,CCD6,06/20/24  9:20:16 PM,1718923337000,27,4,3
2100347,LOP240620001111,4445 TOMPKINS AV,TOMPKINS AV,SECCK,SECURITY CHECK,1718918459000,"[-122.1866407, 37.7900037]",6074320,2114510,C,25X,CCD4,06/20/24  9:20:59 PM,1718956107000,25,4,2
