OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2095466,LOP240617000010,MEDAU PL&MORAGA AV,PL&MORAGA AV,SECCK,SECURITY CHECK,1718583431000,"[-122.2110501, 37.8268434]",6067513,2128050,C,13Z,CCD4,06/17/24 12:17:11 AM,1718587501000,13,2,1
2095467,LOP240617000012,1607 14TH ST,14TH ST,245,ASSAULT W/DEADLY WEA,1718583539000,"[-122.2949086, 37.8117726]",6043192,2123017,C,02Y,CCD3,06/17/24 12:18:59 AM,1718601785000,2,1,1
2095468,LOP240617000013,3246 PRENTISS ST,PRENTISS ST,459,BURGLARY,1718583730000,"[-122.2187841, 37.7884655]",6065023,2114119,C,21Y,CCD5,06/17/24 12:22:10 AM,1718585220000,21,3,2
2095469,LOP240617000015,14TH AV&E 31ST ST,AV&E 31ST ST,SIDESH,SIDESHOW,1718583817000,"[-122.229435, 37.798907]",6062016,2117977,C,17Y,CCD5,06/17/24 12:23:37 AM,1718583883000,17,3,2
2095470,LOP240617000016,E 32ND ST&BEAUMONT AV,32ND ST&BEAUMONT AV,SIDESH,SIDESHOW,1718583840000,"[-122.2292342, 37.7996488]",6062079,2118246,C,17Y,CCD2,06/17/24 12:24:00 AM,1718583868000,17,3,2
2095471,LOP240617000018,EB 14TH ONRP AV&EB I580,14TH ONRP AV&EB I580,SIDESH,SIDESHOW,1718583981000,"[-122.2244346, 37.7998756]",6063467,2118303,C,18Y,CCD5,06/17/24 12:26:21 AM,1718584636000,18,3,2
2095472,LOP240617000017,SB S13&EB SEMINARY OFFRP AV,S13&EB SEMINARY OFFRP AV,949,SUSPICIOUS VEHICLE,1718583953000,"[-122.1776101, 37.7829442]",6076883,2111893,C,28X,CCD6,06/17/24 12:25:53 AM,1718583958000,28,4,3
2095473,LOP240617000019,3525 MAYBELLE AV,MAYBELLE AV,242,BATTERY,1718584034000,"[-122.1965519, 37.7881091]",6071444,2113872,C,25X,CCD4,06/17/24 12:27:14 AM,1718595378000,25,4,2
2095474,LOP240617000020,1300 58TH AV,58TH AV,SECCK,SECURITY CHECK,1718584173000,"[-122.2015026, 37.7646021]",6069858,2105340,C,26Y,CCD5,06/17/24 12:29:33 AM,1718585999000,26,4,3
2095475,LOP240617000021,3800 HOWE ST,HOWE ST,415C,415 UNKNOWN,1718584367000,"[-122.2559019, 37.8249236]",6054548,2127591,C,09X,CCD1,06/17/24 12:32:47 AM,1718584367000,9,2,1
2095476,LOP240617000023,3500 BRUCE ST,BRUCE ST,SIDESH,SIDESHOW,1718584509000,"[-122.2290969, 37.801634]",6062132,2118968,C,16Y,CCD5,06/17/24 12:35:09 AM,1718584579000,16,3,2
2095477,LOP240617000007,34TH ST&ADELINE ST,ST&ADELINE ST,R10851,RECOVERED STOLEN VEH,1718583301000,"[-122.280381, 37.8254961]",6047483,2127933,C,07X,CCD3,06/17/24 12:15:01 AM,1718584475000,7,1,1
2095478,LOP240617000024,9217 CHERRY ST,CHERRY ST,211,ROBBERY,1718584536000,"[-122.1693276, 37.7505811]",6079066,2100068,C,03X,CCD7,06/17/24 12:35:36 AM,1718584892000,3,1,1
2095479,LOP240617000025,733 KEVIN CT,KEVIN CT,R10851,RECOVERED STOLEN VEH,1718584662000,"[-122.2070194, 37.758191]",6068221,2103035,C,26X,CCD6,06/17/24 12:37:42 AM,1718630747000,26,4,3
2095480,LOP240617000026,E 12TH ST&23RD AV,12TH ST&23RD AV,929,FIRE,1718584739000,"[-122.2387881, 37.7836675]",6059211,2112479,C,19X,CCD5,06/17/24 12:38:59 AM,1718584808000,19,3,2
2095481,LOP240617000027,BEAUMONT AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,976,CAR STOP,1718584739000,"[-122.2289762, 37.8004656]",6062159,2118542,C,17Y,CCD5,06/17/24 12:38:59 AM,1718588254000,17,3,2
2095482,LOP240617000029,COOLIDGE AV&MONTANA ST,AV&MONTANA ST,BTNFO,BEAT INFORMATION,1718584903000,"[-122.2102827, 37.7969998]",6067536,2117181,C,22X,CCD4,06/17/24 12:41:43 AM,1718589554000,22,3,2
2095483,LOP240617000030,1420 104TH AV,104TH AV,929,FIRE,1718584948000,"[-122.1672943, 37.7402875]",6079587,2096310,C,32X,CCD7,06/17/24 12:42:28 AM,1718584949000,32,5,3
2095484,LOP240617000031,4474 MACARTHUR BLVD,MACARTHUR BLVD,415C,415 UNKNOWN,1718585054000,"[-122.1925336, 37.7856837]",6072589,2112968,C,25X,CCD4,06/17/24 12:44:14 AM,1718586426000,25,4,2
2095485,LOP240617000032,3065 MONTEREY BLVD,MONTEREY BLVD,601PU,PICK UP,1718585125000,"[-122.1957142, 37.808873]",6071823,2121427,C,22Y,CCD4,06/17/24 12:45:25 AM,1718587352000,22,3,2
2095486,LOP240617000033,455 7TH ST,7TH ST,211,ROBBERY,1718585262000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/17/24 12:47:42 AM,1718598597000,3,1,1
2095487,LOP240617000035,90 MACARTHUR BLVD,MACARTHUR BLVD,SIDESH,SIDESHOW,1718585360000,"[-122.2540543, 37.8198585]",6055047,2125737,C,09X,CCD3,06/17/24 12:49:20 AM,1718585675000,9,2,1
2095488,LOP240617000036,8925 HOLLY ST,HOLLY ST,415C,415 UNKNOWN,1718585435000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,06/17/24 12:50:35 AM,1718618114000,34,5,3
2095489,LOP240617000037,90TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,415GS,415 GUNSHOTS,1718585435000,"[-122.1613729, 37.755613]",6081398,2101859,C,35X,CCD7,06/17/24 12:50:35 AM,1718585468000,35,5,3
2095490,LOP240617000038,2306 92ND AV,92ND AV,415SS,415 SHOT SPOTTER GUN,1718585452000,"[-122.163996, 37.7531753]",6080624,2100985,C,35X,CCD7,06/17/24 12:50:52 AM,1718586613000,35,5,3
2095491,LOP240617000039,3030 WEBSTER ST,WEBSTER ST,945A,AMBULANCE REQUESTED,1718585484000,"[-122.263299, 37.8191054]",6052372,2125513,C,08X,CCD3,06/17/24 12:51:24 AM,1718585484000,8,2,1
2095492,LOP240617000040,90TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,SIDESH,SIDESHOW,1718585532000,"[-122.1613729, 37.755613]",6081398,2101859,C,35X,CCD7,06/17/24 12:52:12 AM,1718585605000,35,5,3
2095493,LOP240617000043,2239 92ND AV,92ND AV,415GS,415 GUNSHOTS,1718585695000,"[-122.1646598, 37.7530011]",6080431,2100925,C,35X,CCD7,06/17/24 12:54:55 AM,1718585800000,35,5,3
2095494,LOP240617000045,2250 BROADWAY,BROADWAY,911N,POLICE RELATED MATTE,1718585856000,"[-122.2666561, 37.811474]",6051350,2122753,C,08X,CCD3,06/17/24 12:57:36 AM,1718585857000,8,2,1
2095495,LOP240617000046,4474 MACARTHUR BLVD,MACARTHUR BLVD,415,DISTURBING THE PEACE,1718585857000,"[-122.1925336, 37.7856837]",6072589,2112968,C,25X,CCD4,06/17/24 12:57:37 AM,1718591036000,25,4,2
2095496,LOP240617000044,2651 73RD AV,73RD AV,ADMIN,ADMIN WORK,1718585831000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,06/17/24 12:57:11 AM,1718586420000,30,5,3
2095497,LOP240617000047,2651 73RD AV,73RD AV,242,BATTERY,1718585880000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,06/17/24 12:58:00 AM,1718588387000,30,5,3
2095498,LOP240617000048,455 7TH ST,7TH ST,RR,REPORT REVIEW,1718586020000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/17/24  1:00:20 AM,1718590304000,3,1,1
2095499,LOP240617000049,100TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,976,CAR STOP,1718586066000,"[-122.1561153, 37.745881]",6082855,2098289,C,32Y,CCD7,06/17/24  1:01:06 AM,1718588699000,32,5,3
2095500,LOP240617000050,2332 HARRISON ST,HARRISON ST,953,INVESTIGATE REPORT O,1718586088000,"[-122.2620128, 37.8116011]",6052692,2122774,C,14X,CCD3,06/17/24  1:01:28 AM,1718586123000,14,2,2
2095501,LOP240617000051,1016 POPLAR ST,POPLAR ST,243E,BATTERY ON CO-HABITA,1718586154000,"[-122.2902343, 37.807457]",6044512,2121420,C,02X,CCD3,06/17/24  1:02:34 AM,1718589467000,2,1,1
2095502,LOP240617000053,2227 SAN PABLO AV,SAN PABLO AV,911N,POLICE RELATED MATTE,1718586306000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,06/17/24  1:05:06 AM,1718586306000,7,1,1
2095503,LOP240617000055,1618 6TH AV,6TH AV,945A,AMBULANCE REQUESTED,1718586377000,"[-122.2509495, 37.7964222]",6055784,2117188,C,17X,CCD2,06/17/24  1:06:17 AM,1718586386000,17,3,2
2095504,LOP240617000054,W GRAND AV&MARKET ST,GRAND AV&MARKET ST,5150,MENTALLY ILL,1718586361000,"[-122.2786562, 37.8144992]",6047905,2123920,C,05X,CCD3,06/17/24  1:06:01 AM,1718588537000,5,1,1
2095505,LOP240617000057,2330 TELEGRAPH AV,TELEGRAPH AV,BTNFO,BEAT INFORMATION,1718586532000,"[-122.2686943, 37.81288]",6050771,2123276,C,08X,CCD3,06/17/24  1:08:52 AM,1718587918000,8,2,1
2095506,LOP240617000059,8681 SENECA ST,SENECA ST,918,PERSON SCREAMING,1718586576000,"[-122.160336, 37.7595253]",6081723,2103278,C,35X,CCD7,06/17/24  1:09:36 AM,1718590838000,35,5,3
2095507,LOP240617000061,8681 SENECA ST,SENECA ST,912,SUSPICIOUS PERSON,1718586627000,"[-122.160336, 37.7595253]",6081723,2103278,C,35X,CCD7,06/17/24  1:10:27 AM,1718630912000,35,5,3
2095508,LOP240617000060,2112 FRUITVALE AV,FRUITVALE AV,945A,AMBULANCE REQUESTED,1718586601000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,06/17/24  1:10:01 AM,1718586608000,21,3,2
2095509,LOP240617000062,1155 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415SS,415 SHOT SPOTTER GUN,1718586694000,"[-122.2484727, 37.7909077]",6056462,2115167,C,19X,CCD2,06/17/24  1:11:34 AM,1718588746000,19,3,2
2095510,LOP240617000064,98TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,SIDESH,SIDESHOW,1718587019000,"[-122.1588255, 37.7498312]",6082097,2099741,C,32Y,CCD7,06/17/24  1:16:59 AM,1718587046000,32,5,3
2095511,LOP240617000063,AUSEON AV&BANCROFT AV,AV&BANCROFT AV,415SS,415 SHOT SPOTTER GUN,1718586969000,"[-122.167808, 37.756239]",6079542,2102120,C,34X,CCD7,06/17/24  1:16:09 AM,1718588039000,34,5,3
2095512,LOP240617000065,COOLIDGE AV&HYDE ST,AV&HYDE ST,949,SUSPICIOUS VEHICLE,1718587312000,"[-122.2182503, 37.7872373]",6065169,2113669,C,21Y,CCD5,06/17/24  1:21:52 AM,1718592892000,21,3,2
2095513,LOP240617000066,8501 THERMAL ST,THERMAL ST,912,SUSPICIOUS PERSON,1718587465000,"[-122.1619469, 37.7605491]",6081264,2103659,C,35X,CCD7,06/17/24  1:24:25 AM,1718597568000,35,5,3
2095514,LOP240617000067,MEDAU PL&MOUNTAIN BLVD,PL&MOUNTAIN BLVD,SECCK,SECURITY CHECK,1718587518000,"[-122.2100642, 37.8273412]",6067801,2128226,C,13Z,CCD4,06/17/24  1:25:18 AM,1718592267000,13,2,1
2095515,LOP240617000068,2001 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1718587808000,"[-122.2186467, 37.8009242]",6065146,2118654,C,16Y,CCD5,06/17/24  1:30:08 AM,1718587827000,16,3,2
2095516,LOP240617000073,3318 LAKESHORE AV,LAKESHORE AV,SECCK,SECURITY CHECK,1718587966000,"[-122.2444177, 37.8105744]",6057767,2122305,C,16X,CCD2,06/17/24  1:32:46 AM,1718589076000,16,3,2
2095517,LOP240617000072,1423 CHESTNUT ST,CHESTNUT ST,10851,STOLEN VEHICLE,1718587957000,"[-122.2849556, 37.8098004]",6046053,2122244,C,05X,CCD3,06/17/24  1:32:37 AM,1718593584000,5,1,1
2095518,LOP240617000070,5714 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415C,415 UNKNOWN,1718587945000,"[-122.2014045, 37.7660593]",6069896,2105870,C,27Y,CCD5,06/17/24  1:32:25 AM,1718631134000,27,4,3
2095519,LOP240617000075,94TH AV&BANCROFT AV,AV&BANCROFT AV,949,SUSPICIOUS VEHICLE,1718588062000,"[-122.1640725, 37.7511856]",6080589,2100261,C,34X,CCD7,06/17/24  1:34:22 AM,1718591424000,34,5,3
2095520,LOP240617000076,3514 64TH AV,64TH AV,INFO,BEAT INFORMATION,1718588072000,"[-122.1780679, 37.7753291]",6076701,2109123,C,29X,CCD6,06/17/24  1:34:32 AM,1718588072000,29,5,3
2095521,LOP240617000077,3035 PLEITNER AV,PLEITNER AV,945A,AMBULANCE REQUESTED,1718588159000,"[-122.2123746, 37.7925416]",6066902,2115569,C,21Y,CCD5,06/17/24  1:35:59 AM,1718588159000,21,3,2
2095522,LOP240617000078,7101 EDGEWATER DR,EDGEWATER DR,TXT911,TEXT911,1718588378000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/17/24  1:39:38 AM,1718590908000,31,5,3
2095523,LOP240616001085,HEGENBERGER CT&HEGENBERGER LOOP,CT&HEGENBERGER LOOP,976,CAR STOP,1718578516000,"[-122.1950231, 37.7365984]",6071546,2095111,C,31Y,CCD7,06/16/24 10:55:16 PM,1718588616000,31,5,3
2095524,LOP240617000079,E 15TH ST&MILLER AV,15TH ST&MILLER AV,SECCK,SECURITY CHECK,1718588866000,"[-122.2341358, 37.7836344]",6060555,2112442,C,20X,CCD5,06/17/24  1:47:46 AM,1718591017000,20,3,2
2095525,LOP240617000082,1614 SEMINARY AV,SEMINARY AV,945A,AMBULANCE REQUESTED,1718589211000,"[-122.1979842, 37.7661361]",6070885,2105880,C,27Y,CCD6,06/17/24  1:53:31 AM,1718589220000,27,4,3
2095526,LOP240617000083,8814 SENECA ST,SENECA ST,BTNFO,BEAT INFORMATION,1718589303000,"[-122.1593217, 37.7585727]",6082010,2102926,C,35X,CCD7,06/17/24  1:55:03 AM,1718602491000,35,5,3
2095527,LOP240617000084,3500 GALINDO ST,GALINDO ST,R10851,RECOVERED STOLEN VEH,1718589306000,"[-122.2166828, 37.7842579]",6065602,2112576,C,24X,CCD5,06/17/24  1:55:06 AM,1718595350000,24,4,2
2095528,LOP240617000085,1738 11TH ST,11TH ST,415F,415 FAMILY,1718589393000,"[-122.2992424, 37.8110144]",6041935,2122765,C,02Y,CCD3,06/17/24  1:56:33 AM,1718597103000,2,1,1
2095529,LOP240617000088,KINGWOOD RD&REDWOOD RD,RD&REDWOOD RD,SECCK,SECURITY CHECK,1718589778000,"[-122.1752799, 37.7960904]",6077642,2116667,C,22Y,CCD4,06/17/24  2:02:58 AM,1718590655000,22,3,2
2095530,LOP240617000086,E 20TH ST&23RD AV,20TH ST&23RD AV,SECCK,SECURITY CHECK,1718589749000,"[-122.2320376, 37.7876069]",6061188,2113877,C,18X,CCD2,06/17/24  2:02:29 AM,1718594309000,18,3,2
2095531,LOP240617000087,38TH AV&LYON AV,AV&LYON AV,929,FIRE,1718589751000,"[-122.2090585, 37.7844153]",6067806,2112593,C,24X,CCD4,06/17/24  2:02:31 AM,1718589766000,24,4,2
2095532,LOP240617000090,700 WEBSTER ST,WEBSTER ST,WELCK,WELFARE CHECK -- CHE,1718589896000,"[-122.271725, 37.7985648]",6049797,2118081,C,03X,CCD2,06/17/24  2:04:56 AM,1718592357000,3,1,1
2095533,LOP240617000092,909 KIRKHAM WY,KIRKHAM WY,MSDIAL,MISDIAL,1718590379000,"[-122.2918962, 37.806311]",6044024,2121012,C,02X,CCD3,06/17/24  2:12:59 AM,1718590379000,2,1,1
2095534,LOP240617000093,420 HEGENBERGER RD,HEGENBERGER RD,945A,AMBULANCE REQUESTED,1718590469000,"[-122.1969515, 37.7362273]",6070986,2094986,C,31Y,CCD7,06/17/24  2:14:29 AM,1718590469000,31,5,3
2095535,LOP240617000094,2227 SAN PABLO AV,SAN PABLO AV,311,NON POLICE/LAW RELAT,1718590470000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,06/17/24  2:14:30 AM,1718590471000,7,1,1
2095536,LOP240617000095,7425 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415C,415 UNKNOWN,1718590772000,"[-122.1861301, 37.7586757]",6074262,2103102,C,26Y,CCD7,06/17/24  2:19:32 AM,1718590775000,26,4,3
2095537,LOP240617000097,3801 WATTLING ST,WATTLING ST,912,SUSPICIOUS PERSON,1718590885000,"[-122.2221794, 37.7717457]",6063930,2108050,C,23X,CCD5,06/17/24  2:21:25 AM,1718615250000,23,4,2
2095538,LOP240617000100,ALAMEDA AV&FRUITVALE AV,AV&FRUITVALE AV,451,ARSON,1718590993000,"[-122.2297287, 37.7696107]",6061734,2107313,C,20X,CCD5,06/17/24  2:23:13 AM,1718593058000,20,3,2
2095539,LOP240617000099,2520 63RD AV,63RD AV,5150,MENTALLY ILL,1718590992000,"[-122.1884553, 37.7687341]",6073656,2106776,C,27Y,CCD6,06/17/24  2:23:12 AM,1718621789000,27,4,3
2095540,LOP240617000101,742 45TH AV,45TH AV,929,FIRE,1718591039000,"[-122.2184175, 37.7672409]",6064987,2106390,C,26X,CCD5,06/17/24  2:23:59 AM,1718591040000,26,4,3
2095541,LOP240617000102,1223 75TH AV,75TH AV,933R,ALARM-RINGER,1718591173000,"[-122.1877122, 37.7571972]",6073795,2102572,C,26Y,CCD7,06/17/24  2:26:13 AM,1718652159000,26,4,3
2095542,LOP240617000104,1030 ELMHURST AV,ELMHURST AV,949,SUSPICIOUS VEHICLE,1718591438000,"[-122.1779008, 37.7431144]",6076539,2097394,C,33X,CCD7,06/17/24  2:30:38 AM,1718591831000,33,5,3
2095543,LOP240617000105,1571 76TH AV,76TH AV,BTNFO,BEAT INFORMATION,1718591578000,"[-122.1817606, 37.760518]",6075537,2103750,C,30X,CCD6,06/17/24  2:32:58 AM,1718613069000,30,5,3
2095544,LOP240617000106,1420 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1718591645000,"[-122.2226929, 37.776578]",6063814,2109812,C,23X,CCD5,06/17/24  2:34:05 AM,1718601308000,23,4,2
2095545,LOP240617000107,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1718591889000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/17/24  2:38:09 AM,1718591889000,31,5,3
2095546,LOP240617000108,3775 ALAMEDA AV,ALAMEDA AV,SMOKE,SMOKE,1718592172000,"[-122.2241156, 37.7680998]",6063346,2106733,C,23X,CCD5,06/17/24  2:42:52 AM,1718592172000,23,4,2
2095547,LOP240617000109,2641 77TH AV,77TH AV,415F,415 FAMILY,1718592245000,"[-122.172523, 37.7652888]",6078238,2105439,C,30Y,CCD6,06/17/24  2:44:05 AM,1718641866000,30,5,3
2095548,LOP240617000110,38TH AV&NEVIL ST,AV&NEVIL ST,HAZ,HAZARDOUS SITUATION/,1718592554000,"[-122.208258, 37.7849763]",6068041,2112793,C,24X,CCD4,06/17/24  2:49:14 AM,1718630031000,24,4,2
2095549,LOP240617000111,13TH ST&CAMPBELL ST,ST&CAMPBELL ST,CODE7,SUBJECT ARMED WITH W,1718592601000,"[-122.2957744, 37.8113529]",6042939,2122869,C,02Y,CCD3,06/17/24  2:50:01 AM,1718594426000,2,1,1
2095550,LOP240617000112,9680 CORAL RD,CORAL RD,245,ASSAULT W/DEADLY WEA,1718592828000,"[-122.1906966, 37.7320515]",6072767,2093433,C,31Y,CCD7,06/17/24  2:53:48 AM,1718629060000,31,5,3
2095551,LOP240617000113,850 92ND AV,92ND AV,415SS,415 SHOT SPOTTER GUN,1718593138000,"[-122.183247, 37.7439666]",6074999,2097732,C,33X,CCD7,06/17/24  2:58:58 AM,1718595386000,33,5,3
2095552,LOP240617000114,251 28TH ST,28TH ST,945A,AMBULANCE REQUESTED,1718593177000,"[-122.2622221, 37.8160423]",6052662,2124392,C,08X,CCD3,06/17/24  2:59:37 AM,1718593212000,8,2,1
2095553,LOP240617000115,77 IRONWOOD ST,IRONWOOD ST,945A,AMBULANCE REQUESTED,1718593364000,"[-122.1283355, 37.7648445]",6091006,2105052,C,35Y,CCD7,06/17/24  3:02:44 AM,1718593371000,35,5,3
2095554,LOP240617000116,E 12TH ST&16TH AV,12TH ST&16TH AV,R10851,RECOVERED STOLEN VEH,1718593396000,"[-122.2450328, 37.7871076]",6057430,2113765,C,19X,CCD2,06/17/24  3:03:16 AM,1718596297000,19,3,2
2095555,LOP240617000117,16TH AV&SB I880,AV&SB I880,23103,RECKLESS DRIVING,1718593560000,"[-122.2445015, 37.7857036]",6057574,2113251,C,19X,CCD5,06/17/24  3:06:00 AM,1718593612000,19,3,2
2095556,LOP240617000120,2130 17TH AV,17TH AV,EVAL,EVALUATION,1718594124000,"[-122.2381378, 37.7930025]",6059462,2115874,C,18Y,CCD2,06/17/24  3:15:24 AM,1718597837000,18,3,2
2095557,LOP240617000121,700 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1718594324000,"[-122.2521213, 37.7943008]",6055431,2116422,C,19X,CCD2,06/17/24  3:18:44 AM,1718594994000,19,3,2
2095558,LOP240617000122,HAWLEY ST&HEGENBERGER RD,ST&HEGENBERGER RD,415SS,415 SHOT SPOTTER GUN,1718594376000,"[-122.1937188, 37.7544879]",6072041,2101617,C,26Y,CCD7,06/17/24  3:19:36 AM,1718596362000,26,4,3
2095559,LOP240617000123,388 BELLEVUE AV,BELLEVUE AV,415SS,415 SHOT SPOTTER GUN,1718595007000,"[-122.2526214, 37.8107962]",6055399,2122430,C,14X,CCD3,06/17/24  3:30:07 AM,1718596349000,14,2,2
2095560,LOP240617000125,90TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,23103,RECKLESS DRIVING,1718595146000,"[-122.1613729, 37.755613]",6081398,2101859,C,35X,CCD7,06/17/24  3:32:26 AM,1718595765000,35,5,3
2095561,LOP240617000124,90TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,SIDESH,SIDESHOW,1718595135000,"[-122.1613729, 37.755613]",6081398,2101859,C,35X,CCD7,06/17/24  3:32:15 AM,1718595766000,35,5,3
2095562,LOP240617000126,EB I580&LAKESHORE AV,I580&LAKESHORE AV,415GS,415 GUNSHOTS,1718595226000,"[-122.2466439, 37.8096927]",6057118,2121996,C,15X,CCD2,06/17/24  3:33:46 AM,1718601174000,15,3,2
2095563,LOP240617000127,4100 REDWOOD RD,REDWOOD RD,459,BURGLARY,1718595320000,"[-122.1832554, 37.7977815]",6075349,2117324,C,22Y,CCD4,06/17/24  3:35:20 AM,1718599506000,22,3,2
2095564,LOP240617000128,5360 FAIRFAX AV,FAIRFAX AV,273_6,VIOLATION OF COURT O,1718595763000,"[-122.2008732, 37.7715688]",6070086,2107873,C,27Y,CCD6,06/17/24  3:42:43 AM,1718599123000,27,4,3
2095565,LOP240617000129,2311 EMBARCADERO,EMBARCADERO,10851,STOLEN VEHICLE,1718595825000,"[-122.2418222, 37.7778654]",6058295,2110383,C,19X,CCD5,06/17/24  3:43:45 AM,1718626260000,19,3,2
2095566,LOP240617000130,3790 39TH AV,39TH AV,945A,AMBULANCE REQUESTED,1718595966000,"[-122.1946793, 37.7914404]",6072007,2115075,C,25X,CCD4,06/17/24  3:46:06 AM,1718595973000,25,4,2
2095567,LOP240617000131,2780 26TH AV,26TH AV,945A,AMBULANCE REQUESTED,1718596118000,"[-122.2217686, 37.7923911]",6064187,2115564,C,21X,CCD5,06/17/24  3:48:38 AM,1718596118000,21,3,2
2095568,LOP240617000132,E 12TH ST&20TH AV,12TH ST&20TH AV,415SS,415 SHOT SPOTTER GUN,1718596251000,"[-122.2409065, 37.784864]",6058607,2112926,C,19X,CCD5,06/17/24  3:50:51 AM,1718599042000,19,3,2
2095569,LOP240617000133,HOLLIS ST&EB I580,ST&EB I580,929AU,AUTO ON FIRE,1718596263000,"[-122.2844648, 37.8269754]",6046314,2128494,C,07X,CCD3,06/17/24  3:51:03 AM,1718596263000,7,1,1
2095570,LOP240617000134,3033 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1718596740000,"[-122.2046891, 37.7971605]",6069153,2117210,C,22Y,CCD4,06/17/24  3:59:00 AM,1718596740000,22,3,2
2095571,LOP240617000135,1430 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1718596848000,"[-122.2458325, 37.7893207]",6057214,2114575,C,19X,CCD2,06/17/24  4:00:48 AM,1718597817000,19,3,2
2095572,LOP240617000136,2200 E 12TH ST,E 12TH ST,945,AMBULANCE FOLLOW UP,1718597048000,"[-122.2385905, 37.7838022]",6059269,2112527,C,19X,CCD5,06/17/24  4:04:08 AM,1718599817000,19,3,2
2095573,LOP240617000138,3RD ST&MARKET ST,ST&MARKET ST,SECCK,SECURITY CHECK,1718597140000,"[-122.2839206, 37.7998698]",6046283,2118623,C,02X,CCD3,06/17/24  4:05:40 AM,1718599477000,2,1,1
2095574,LOP240617000139,1122 E 17TH ST,E 17TH ST,945A,AMBULANCE REQUESTED,1718597314000,"[-122.2458471, 37.7931825]",6057236,2115981,C,17X,CCD2,06/17/24  4:08:34 AM,1718597314000,17,3,2
2095575,LOP240617000140,6929 FOOTHILL BLVD,FOOTHILL BLVD,MSDIAL,MISDIAL,1718597368000,"[-122.175511, 37.7695176]",6077402,2106994,C,30Y,CCD6,06/17/24  4:09:28 AM,1718597374000,30,5,3
2095576,LOP240617000141,3031 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415SS,415 SHOT SPOTTER GUN,1718597636000,"[-122.227702, 37.778433]",6062379,2110514,C,20X,CCD5,06/17/24  4:13:56 AM,1718603137000,20,3,2
2095577,LOP240617000142,3033 MACARTHUR BLVD,MACARTHUR BLVD,415C,415 UNKNOWN,1718597710000,"[-122.2046891, 37.7971605]",6069153,2117210,C,22Y,CCD4,06/17/24  4:15:10 AM,1718597710000,22,3,2
2095578,LOP240617000143,3535 HOLLIS ST,HOLLIS ST,451,ARSON,1718597769000,"[-122.2849351, 37.8285312]",6046189,2129063,C,07X,CCD3,06/17/24  4:16:09 AM,1718618965000,7,1,1
2095579,LOP240617000144,73RD AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SIDESH,SIDESHOW,1718597824000,"[-122.1870445, 37.759179]",6074001,2103290,C,26Y,CCD7,06/17/24  4:17:04 AM,1718608188000,26,4,3
2095580,LOP240617000146,4073 EDWARDS AV,EDWARDS AV,949,SUSPICIOUS VEHICLE,1718598029000,"[-122.1656792, 37.7753263]",6080281,2109058,C,29X,CCD6,06/17/24  4:20:29 AM,1718612015000,29,5,3
2095581,LOP240617000147,3535 HOLLIS ST,HOLLIS ST,946,TOW REQUESTED,1718598040000,"[-122.2849351, 37.8285312]",6046189,2129063,C,07X,CCD3,06/17/24  4:20:40 AM,1718598351000,7,1,1
2095582,LOP240617000148,13TH AV&E 21ST ST,AV&E 21ST ST,921,CAR PROWLER OR CLOUT,1718598147000,"[-122.2407341, 37.7944887]",6058722,2116429,C,17Y,CCD2,06/17/24  4:22:27 AM,1718598248000,17,3,2
