OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2064535,LOP240523000182,EDES AV&JONES AV,AV&JONES AV,BCAST,BROADCAST,1716441515000,"[-122.1881142, 37.7377359]",6073551,2095489,C,31Y,CCD7,05/23/24  5:18:35 AM,1716441764000,31,5,3
2064536,LOP240523000184,85TH AV&AMELIA ST,AV&AMELIA ST,SECCK,SECURITY CHECK,1716441532000,"[-122.1863729, 37.7486409]",6074126,2099450,C,33X,CCD7,05/23/24  5:18:52 AM,1716443437000,33,5,3
2064537,LOP240523000183,516 JONES AV,JONES AV,949,SUSPICIOUS VEHICLE,1716441528000,"[-122.1883059, 37.7367333]",6073489,2095125,C,31Y,CCD7,05/23/24  5:18:48 AM,1716441531000,31,5,3
2064538,LOP240523000185,2603 63RD AV,63RD AV,945A,AMBULANCE REQUESTED,1716441925000,"[-122.1873448, 37.7696565]",6073983,2107106,C,27Y,CCD6,05/23/24  5:25:25 AM,1716441925000,27,4,3
2064539,LOP240523000186,400 HIGH ST,HIGH ST,SPEC,SPECIAL ASSIGNMENT,1716441939000,"[-122.2236873, 37.7655955]",6063453,2105819,C,26X,CCD5,05/23/24  5:25:39 AM,1716491251000,26,4,3
2064540,LOP240523000187,107TH AV&MYERS ST,AV&MYERS ST,R10851,RECOVERED STOLEN VEH,1716442204000,"[-122.1520333, 37.742134]",6084011,2096904,C,32Y,CCD7,05/23/24  5:30:04 AM,1716442381000,32,5,3
2064541,LOP240523000190,GRAND AV&PERKINS ST,AV&PERKINS ST,SECCK,SECURITY CHECK,1716442329000,"[-122.2561512, 37.8089665]",6054367,2121783,C,14X,CCD3,05/23/24  5:32:09 AM,1716445060000,14,2,2
2064542,LOP240523000189,250 FRANK H OGAWA PLZ,FRANK H OGAWA PLZ,ADMIN,ADMIN WORK,1716442310000,"[-122.2725652, 37.8057763]",6049604,2120711,C,04X,CCD3,05/23/24  5:31:50 AM,1716448629000,4,1,1
2064543,LOP240523000191,344 13TH ST,13TH ST,945A,AMBULANCE REQUESTED,1716442626000,"[-122.2690715, 37.8027029]",6050592,2119573,C,03X,CCD2,05/23/24  5:37:06 AM,1716442662000,3,1,1
2064544,LOP240523000193,1569 JACKSON ST,JACKSON ST,945A,AMBULANCE REQUESTED,1716442712000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,05/23/24  5:38:32 AM,1716442719000,4,1,1
2064545,LOP240523000195,6001 SNAKE RD,SNAKE RD,933R,ALARM-RINGER,1716442921000,"[-122.2069854, 37.8279324]",6068694,2128425,C,13Z,CCD4,05/23/24  5:42:01 AM,1716444280000,13,2,1
2064546,LOP240523000196,1507 4TH AV,4TH AV,415N,DISTURBANCE-NEIGHBOR,1716442963000,"[-122.2537242, 37.7972408]",6054988,2117501,C,19X,CCD2,05/23/24  5:42:43 AM,1716455390000,19,3,2
2064547,LOP240523000197,4442 MACARTHUR BLVD,MACARTHUR BLVD,CKVEH,CHECK VEHICLE,1716443073000,"[-122.1929807, 37.7858613]",6072461,2113035,C,25X,CCD4,05/23/24  5:44:33 AM,1716448037000,25,4,2
2064548,LOP240523000198,625 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1716443169000,"[-122.2441127, 37.8084996]",6057841,2121548,C,15X,CCD2,05/23/24  5:46:09 AM,1716443173000,15,3,2
2064549,LOP240523000199,8040 NEY AV,NEY AV,945A,AMBULANCE REQUESTED,1716443688000,"[-122.1649295, 37.7650365]",6080431,2105308,C,30Y,CCD6,05/23/24  5:54:48 AM,1716443738000,30,5,3
2064550,LOP240523000200,3357 INTERNATIONAL BLVD,INTERNATIONAL BLVD,933R,ALARM-RINGER,1716443799000,"[-122.2241919, 37.7767539]",6063382,2109884,C,23X,CCD5,05/23/24  5:56:39 AM,1716447914000,23,4,2
2064551,LOP240523000203,455 7TH ST,7TH ST,RR,REPORT REVIEW,1716443909000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,05/23/24  5:58:29 AM,1716453256000,3,1,1
2064552,LOP240523000204,620 BROOKLYN AV,BROOKLYN AV,415GF,GIRLFRIEND CREATING,1716444092000,"[-122.2479636, 37.804424]",6056701,2120085,A,15X,CCD2,05/23/24  6:01:32 AM,1716449979000,15,3,2
2064553,LOP240523000201,810 81ST AV,81ST AV,933R,ALARM-RINGER,1716443857000,"[-122.1920194, 37.7499004]",6072502,2099938,C,33X,CCD7,05/23/24  5:57:37 AM,1716444662000,33,5,3
2064554,LOP240523000205,1565 MADISON ST,MADISON ST,10851,STOLEN VEHICLE,1716444180000,"[-122.2632116, 37.8030379]",6052287,2119663,C,04X,CCD3,05/23/24  6:03:00 AM,1716459479000,4,1,1
2064555,LOP240523000207,300 LAKESIDE DR,LAKESIDE DR,SPEC,SPECIAL ASSIGNMENT,1716444325000,"[-122.2628507, 37.8092703]",6052434,2121930,C,04X,CCD3,05/23/24  6:05:25 AM,1716484578000,4,1,1
2064556,LOP240523000209,6900 BANCROFT AV,BANCROFT AV,ADMIN,ADMIN WORK,1716444703000,"[-122.1793663, 37.7681663]",6076279,2106522,C,30Y,CCD6,05/23/24  6:11:43 AM,1716445057000,30,5,3
2064557,LOP240523000208,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1716444695000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/23/24  6:11:35 AM,1716447338000,31,5,3
2064558,LOP240523000212,CARY AV&EDES AV,AV&EDES AV,SPEC,SPECIAL ASSIGNMENT,1716445033000,"[-122.1795251, 37.734329]",6076012,2094204,C,31Y,CCD7,05/23/24  6:17:13 AM,1716450381000,31,5,3
2064559,LOP240523000213,634 15TH ST,15TH ST,415N,DISTURBANCE-NEIGHBOR,1716445101000,"[-122.2751517, 37.8068032]",6048864,2121099,C,04X,CCD3,05/23/24  6:18:21 AM,1716445270000,4,1,1
2064560,LOP240523000214,9700 DOOLITTLE DR,DOOLITTLE DR,955,ANIMAL-STRAYING,1716445145000,"[-122.2039692, 37.7277785]",6068901,2091947,C,31X,CCD7,05/23/24  6:19:05 AM,1716456436000,31,5,3
2064561,LOP240523000215,5100 BROADWAY,BROADWAY,647,DISORDERLY CONDUCT,1716445243000,"[-122.2519021, 37.8350363]",6055772,2131251,C,09X,CCD1,05/23/24  6:20:43 AM,1716453229000,9,2,1
2064562,LOP240523000216,325 EUCLID AV,EUCLID AV,SURV,UNITS ON SURVEILLANC,1716445434000,"[-122.2526071, 37.8135624]",6055422,2123437,C,14X,CCD3,05/23/24  6:23:54 AM,1716448866000,14,2,2
2064563,LOP240523000218,MARITIME ST&MIDDLE HARBOR RD,ST&MIDDLE HARBOR RD,415C,415 UNKNOWN,1716445630000,"[-122.3062703, 37.799612]",6039825,2118653,C,02Y,CCD3,05/23/24  6:27:10 AM,1716445634000,2,1,1
2064564,LOP240523000219,630 THOMAS L. BERKLEY WY,THOMAS L. BERKLEY WY,5150,MENTALLY ILL,1716445757000,"[-122.2724219, 37.810069]",6049675,2122273,C,04X,CCD3,05/23/24  6:29:17 AM,1716450363000,4,1,1
2064565,LOP240523000220,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1716446169000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/23/24  6:36:09 AM,1716447443000,31,5,3
2064566,LOP240523000221,2651 73RD AV,73RD AV,RR,REPORT REVIEW,1716446219000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,05/23/24  6:36:59 AM,1716448214000,30,5,3
2064567,LOP240523000222,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1716446293000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/23/24  6:38:13 AM,1716449884000,31,5,3
2064568,LOP240523000223,2734 E 17TH ST,E 17TH ST,970B,AUTO BLOCKING DRIVEW,1716446580000,"[-122.2284856, 37.7828109]",6062182,2112112,C,20X,CCD5,05/23/24  6:43:00 AM,1716460751000,20,3,2
2064569,LOP240523000224,1519 33RD AV,33RD AV,5150,MENTALLY ILL,1716446656000,"[-122.2237959, 37.7790752]",6063512,2110727,C,23X,CCD5,05/23/24  6:44:16 AM,1716473744000,23,4,2
2064570,LOP240523000225,1100 21ST ST,21ST ST,415C,415 UNKNOWN,1716446702000,"[-122.2833181, 37.814275]",6046557,2123864,C,05X,CCD3,05/23/24  6:45:02 AM,1716451304000,5,1,1
2064571,LOP240523000226,1221 BROADWAY,BROADWAY,SPEC,SPECIAL ASSIGNMENT,1716446773000,"[-122.2720244, 37.8031338]",6049742,2119746,C,03Y,CCD3,05/23/24  6:46:13 AM,1716477533000,3,1,1
2064572,LOP240523000227,7500 EDGEWATER DR,EDGEWATER DR,945A,AMBULANCE REQUESTED,1716446838000,"[-122.203751, 37.7428479]",6069064,2097432,C,31X,CCD7,05/23/24  6:47:18 AM,1716446838000,31,5,3
2064573,LOP240523000228,624 14TH ST,14TH ST,415C,415 UNKNOWN,1716446955000,"[-122.275358, 37.8060228]",6048799,2120816,C,04X,CCD3,05/23/24  6:49:15 AM,1716446966000,4,1,1
2064574,LOP240523000230,73RD AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,R10851,RECOVERED STOLEN VEH,1716447138000,"[-122.1965726, 37.7531092]",6071207,2101130,C,31X,CCD7,05/23/24  6:52:18 AM,1716464529000,31,5,3
2064575,LOP240523000231,5329 FOOTHILL BLVD,FOOTHILL BLVD,911C,911 HANG UP FROM CP,1716447281000,"[-122.2001523, 37.7725763]",6070301,2108236,C,27X,CCD4,05/23/24  6:54:41 AM,1716447284000,27,4,3
2064576,LOP240523000233,2651 73RD AV,73RD AV,RR,REPORT REVIEW,1716447457000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,05/23/24  6:57:37 AM,1716448459000,30,5,3
2064577,LOP240523000234,8452 EDES AV,EDES AV,911C,911 HANG UP FROM CP,1716447463000,"[-122.194852, 37.7409271]",6071624,2096686,C,31Y,CCD7,05/23/24  6:57:43 AM,1716447476000,31,5,3
2064578,LOP240523000235,900 WEBSTER ST,WEBSTER ST,SECCK,SECURITY CHECK,1716447523000,"[-122.2708682, 37.7999429]",6050054,2118578,C,03X,CCD2,05/23/24  6:58:43 AM,1716450670000,3,1,1
2064579,LOP240523000236,80TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1716447528000,"[-122.1816586, 37.7566218]",6075541,2102331,C,30X,CCD7,05/23/24  6:58:48 AM,1716447633000,30,5,3
2064580,LOP240523000237,2121 PERALTA ST,PERALTA ST,MSDIAL,MISDIAL,1716447547000,"[-122.2903089, 37.8157183]",6044548,2124428,C,05Y,CCD3,05/23/24  6:59:07 AM,1716447547000,5,1,1
2064581,LOP240523000238,10820 ACALANES DR,ACALANES DR,CKVEH,CHECK VEHICLE,1716447621000,"[-122.175689, 37.7304695]",6077096,2092779,P,31Z,CCD7,05/23/24  7:00:21 AM,1716447647000,31,5,3
2064582,LOP240523000239,1425 HARRISON ST,HARRISON ST,EVAL,EVALUATION,1716447668000,"[-122.2675222, 37.8032041]",6051043,2119747,C,04X,CCD3,05/23/24  7:01:08 AM,1716461545000,4,1,1
2064583,LOP240523000240,34TH ST&WEBSTER ST,ST&WEBSTER ST,929,FIRE,1716447735000,"[-122.261932, 37.8220567]",6052787,2126580,C,08X,CCD3,05/23/24  7:02:15 AM,1716447736000,8,2,1
2064584,LOP240523000241,4121 MAPLE AV,MAPLE AV,10851,STOLEN VEHICLE,1716447872000,"[-122.2001825, 37.8021642]",6070488,2119008,C,22Y,CCD4,05/23/24  7:04:32 AM,1716477745000,22,3,2
2064585,LOP240523000242,3600 DIMOND AV,DIMOND AV,10851,STOLEN VEHICLE,1716447946000,"[-122.2166858, 37.802057]",6065720,2119056,C,22X,CCD4,05/23/24  7:05:46 AM,1716485513000,22,3,2
2064586,LOP240523000243,300 LAKESIDE DR,LAKESIDE DR,SPEC,SPECIAL ASSIGNMENT,1716447998000,"[-122.2628507, 37.8092703]",6052434,2121930,C,04X,CCD3,05/23/24  7:06:38 AM,1716448905000,4,1,1
2064587,LOP240523000244,2321 84TH AV,84TH AV,MSDIAL,MISDIAL,1716448129000,"[-122.1674424, 37.7593728]",6079668,2103259,C,35X,CCD7,05/23/24  7:08:49 AM,1716448144000,35,5,3
2064588,LOP240523000245,195 41ST ST,41ST ST,415,DISTURBING THE PEACE,1716448195000,"[-122.2537298, 37.8273758]",6055192,2128472,C,09X,CCD1,05/23/24  7:09:55 AM,1716454424000,9,2,1
2064589,LOP240523000247,16 JEWELL CT,JEWELL CT,913TH,SUICIDE THREATS,1716448212000,"[-122.2055275, 37.8455684]",6069232,2134838,C,13Y,CCD4,05/23/24  7:10:12 AM,1716453295000,13,2,1
2064590,LOP240523000246,1511 JACKSON ST,JACKSON ST,911C,911 HANG UP FROM CP,1716448205000,"[-122.2646826, 37.8030241]",6051862,2119666,C,04X,CCD3,05/23/24  7:10:05 AM,1716454193000,4,1,1
2064591,LOP240523000248,2725 ALVINGROOM CT,ALVINGROOM CT,945A,AMBULANCE REQUESTED,1716448305000,"[-122.1610832, 37.7610695]",6081517,2103844,C,35X,CCD7,05/23/24  7:11:45 AM,1716448305000,35,5,3
2064592,LOP240523000249,608 THOMAS L. BERKLEY WY,THOMAS L. BERKLEY WY,901B,VEHICLE COLLISION-UN,1716448428000,"[-122.2715914, 37.8099414]",6049914,2122222,C,04X,CCD3,05/23/24  7:13:48 AM,1716450392000,4,1,1
2064593,LOP240523000251,4515 E 12TH ST,E 12TH ST,R10851,RECOVERED STOLEN VEH,1716448536000,"[-122.2140512, 37.7704056]",6066270,2107519,C,26X,CCD5,05/23/24  7:15:36 AM,1716462372000,26,4,3
2064594,LOP240523000250,381 OAKLAND AV,OAKLAND AV,911C,911 HANG UP FROM CP,1716448532000,"[-122.2555345, 37.8177352]",6054605,2124972,C,08X,CCD3,05/23/24  7:15:32 AM,1716448542000,8,2,1
2064595,LOP240523000252,1631 94TH AV,94TH AV,459,BURGLARY,1716448578000,"[-122.1700883, 37.7484114]",6078832,2099282,P,34X,CCD7,05/23/24  7:16:18 AM,1716448578000,34,5,3
2064596,LOP240523000253,2725 ALVINGROOM CT,ALVINGROOM CT,911N,POLICE RELATED MATTE,1716448754000,"[-122.1610832, 37.7610695]",6081517,2103844,C,35X,CCD7,05/23/24  7:19:14 AM,1716448765000,35,5,3
2064597,LOP240523000254,1010 ELMHURST AV,ELMHURST AV,CKVEH,CHECK VEHICLE,1716448844000,"[-122.1779693, 37.7430833]",6076519,2097383,P,33X,CCD7,05/23/24  7:20:44 AM,1716448848000,33,5,3
2064598,LOP240523000255,2701 HIGH ST,HIGH ST,A10851,ATTEMPTED AUTO THEFT,1716448908000,"[-122.2033673, 37.7829979]",6069441,2112047,C,24Y,CCD4,05/23/24  7:21:48 AM,1716449049000,24,4,2
2064599,LOP240523000256,846 52ND ST,52ND ST,SPEC,SPECIAL ASSIGNMENT,1716448986000,"[-122.2710717, 37.8369201]",6050250,2132041,C,10Y,CCD1,05/23/24  7:23:06 AM,1716496134000,10,2,1
2064600,LOP240523000257,1476 77TH AV,77TH AV,SECCK,SECURITY CHECK,1716449068000,"[-122.1830497, 37.7589257]",6075154,2103177,C,30X,CCD6,05/23/24  7:24:28 AM,1716485660000,30,5,3
2064601,LOP240523000259,10130 PIPPIN ST,PIPPIN ST,10851,STOLEN VEHICLE,1716449224000,"[-122.178365, 37.7370182]",6076365,2095177,C,31Z,CCD7,05/23/24  7:27:04 AM,1716511011000,31,5,3
2064602,LOP240523000258,90TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,245,ASSAULT W/DEADLY WEA,1716449212000,"[-122.1743839, 37.7496002]",6077598,2099737,C,34X,CCD7,05/23/24  7:26:52 AM,1716483271000,34,5,3
2064603,LOP240523000260,1245 BROADWAY,BROADWAY,415C,415 UNKNOWN,1716449302000,"[-122.2719278, 37.8032918]",6049771,2119803,C,03Y,CCD3,05/23/24  7:28:22 AM,1716449302000,3,1,1
2064604,LOP240523000262,918 E 23RD ST,E 23RD ST,BTNFO,BEAT INFORMATION,1716449330000,"[-122.242093, 37.7985586]",6058357,2117918,C,17Y,CCD2,05/23/24  7:28:50 AM,1716452638000,17,3,2
2064605,LOP240523000263,1618 83RD AV,83RD AV,10851,STOLEN VEHICLE,1716449365000,"[-122.1765215, 37.7560303]",6077022,2102089,C,34X,CCD6,05/23/24  7:29:25 AM,1716486143000,34,5,3
2064606,LOP240523000265,2010 INTERNATIONAL BLVD,INTERNATIONAL BLVD,242,BATTERY,1716449413000,"[-122.2398243, 37.7857947]",6058926,2113259,C,19X,CCD2,05/23/24  7:30:13 AM,1716457765000,19,3,2
2064607,LOP240523000266,6600 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1716449591000,"[-122.1936917, 37.7624045]",6072101,2104499,C,30X,CCD6,05/23/24  7:33:11 AM,1716449591000,30,5,3
2064608,LOP240523000267,122 ELDRIDGE AV,ELDRIDGE AV,10851,STOLEN VEHICLE,1716449834000,"[-122.1847642, 37.732922]",6074488,2093719,P,31Y,CCD7,05/23/24  7:37:14 AM,1716449834000,31,5,3
2064609,LOP240523000268,702 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1716450036000,"[-122.2521037, 37.7942873]",6055436,2116417,C,19X,CCD2,05/23/24  7:40:36 AM,1716452313000,19,3,2
2064610,LOP240523000270,2116 HIGH ST,HIGH ST,415C,415 UNKNOWN,1716450111000,"[-122.2092909, 37.7770725]",6067690,2109921,C,27X,CCD5,05/23/24  7:41:51 AM,1716465610000,27,4,3
2064611,LOP240523000269,10950 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1716450097000,"[-122.164552, 37.736456]",6080355,2094901,C,32X,CCD7,05/23/24  7:41:37 AM,1716450166000,32,5,3
2064612,LOP240523000272,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1716450397000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/23/24  7:46:37 AM,1716451967000,31,5,3
2064613,LOP240523000273,1950 FRANKLIN ST,FRANKLIN ST,SPEC,SPECIAL ASSIGNMENT,1716450414000,"[-122.2673613, 37.8079365]",6051122,2121469,C,04X,CCD3,05/23/24  7:46:54 AM,1716484517000,4,1,1
2064614,LOP240523000274,1304 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415TH,415 THREATS,1716450433000,"[-122.2470956, 37.7898981]",6056853,2114792,C,19X,CCD2,05/23/24  7:47:13 AM,1716459115000,19,3,2
2064615,LOP240523000275,7120 HAWLEY ST,HAWLEY ST,945A,AMBULANCE REQUESTED,1716450587000,"[-122.1953401, 37.7554946]",6071579,2101992,C,26Y,CCD7,05/23/24  7:49:47 AM,1716450587000,26,4,3
2064616,LOP240523000276,440 11TH ST,11TH ST,415C,415 UNKNOWN,1716450662000,"[-122.2722381, 37.8022241]",6049674,2119416,C,03X,CCD2,05/23/24  7:51:02 AM,1716453329000,3,1,1
2064617,LOP240523000277,9893 STANLEY AV,STANLEY AV,901,VEHICLE COLLISION/PR,1716450687000,"[-122.1515904, 37.7491308]",6084184,2099449,C,32Y,CCD7,05/23/24  7:51:27 AM,1716456804000,32,5,3
2064618,LOP240523000279,340 14TH ST,14TH ST,MSDIAL,MISDIAL,1716450933000,"[-122.2685469, 37.8033481]",6050748,2119805,C,04X,CCD2,05/23/24  7:55:33 AM,1716450933000,4,1,1
2064619,LOP240523000281,2560 COURTLAND AV,COURTLAND AV,415F,415 FAMILY,1716451044000,"[-122.2033817, 37.7815144]",6069427,2111507,P,27X,CCD4,05/23/24  7:57:24 AM,1716526217000,27,4,3
2064620,LOP240523000285,1437 5TH ST,5TH ST,MSDIAL,MISDIAL,1716451148000,"[-122.2950458, 37.803986]",6043098,2120183,C,02Y,CCD3,05/23/24  7:59:08 AM,1716451148000,2,1,1
2064621,LOP240523000283,428 ALICE ST,ALICE ST,10851,STOLEN VEHICLE,1716451142000,"[-122.2705467, 37.7957506]",6050118,2117050,C,01X,CCD3,05/23/24  7:59:02 AM,1716460087000,1,1,1
2064622,LOP240523000284,GOLF LINKS RD&WB I580,LINKS RD&WB I580,901,VEHICLE COLLISION/PR,1716451147000,"[-122.1511786, 37.7536385]",6084332,2101088,C,32Y,CCD7,05/23/24  7:59:07 AM,1716453264000,32,5,3
2064623,LOP240523000287,1 FRANK H OGAWA PLZ,FRANK H OGAWA PLZ,SPEC,SPECIAL ASSIGNMENT,1716451326000,"[-122.2724845, 37.8048601]",6049621,2120377,C,04X,CCD3,05/23/24  8:02:06 AM,1716460365000,4,1,1
2064624,LOP240523000289,7101 EDGEWATER DR,EDGEWATER DR,MSDIAL,MISDIAL,1716451645000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/23/24  8:07:25 AM,1716451645000,31,5,3
2064625,LOP240523000288,1 AIRPORT DR,AIRPORT DR,911C,911 HANG UP FROM CP,1716451637000,"[-122.2102693, 37.7166148]",6067005,2087916,C,31X,CCD7,05/23/24  8:07:17 AM,1716451849000,31,5,3
2064626,LOP240523000290,250 KERWIN AV,KERWIN AV,CKVEH,CHECK VEHICLE,1716451791000,"[-122.1825782, 37.7300114]",6075101,2092648,C,31Z,CCD7,05/23/24  8:09:51 AM,1716455766000,31,5,3
2064627,LOP240523000291,50TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,23110B,THROWING ITEMS AT A,1716452104000,"[-122.2121175, 37.7663822]",6066802,2106044,C,26X,CCD5,05/23/24  8:15:04 AM,1716455723000,26,4,3
2064628,LOP240523000292,7716 MACARTHUR BLVD,MACARTHUR BLVD,415N,DISTURBANCE-NEIGHBOR,1716452129000,"[-122.1689717, 37.7670778]",6079276,2106072,C,30Y,CCD6,05/23/24  8:15:29 AM,1716452130000,30,5,3
2064629,LOP240523000294,12TH ST&UNION ST,ST&UNION ST,901CP,VEHICLE COLLISION-CI,1716452324000,"[-122.2888459, 37.8086015]",6044921,2121829,C,02X,CCD3,05/23/24  8:18:44 AM,1716456846000,2,1,1
2064630,LOP240523000293,69TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,HAZ,HAZARDOUS SITUATION/,1716452280000,"[-122.1988781, 37.7551415]",6070554,2101882,C,26Y,CCD7,05/23/24  8:18:00 AM,1716454067000,26,4,3
2064631,LOP240523000295,700 E 10TH ST,E 10TH ST,SECCK,SECURITY CHECK,1716452328000,"[-122.2549332, 37.7923005]",6054605,2115709,C,19X,CCD2,05/23/24  8:18:48 AM,1716452905000,19,3,2
2064632,LOP240523000297,8440 ENTERPRISE WY,ENTERPRISE WY,933R,ALARM-RINGER,1716452416000,"[-122.1938601, 37.743235]",6071926,2097521,C,31Y,CCD7,05/23/24  8:20:16 AM,1716456903000,31,5,3
2064633,LOP240523000296,6250 HILLMONT DR,HILLMONT DR,R10851,RECOVERED STOLEN VEH,1716452407000,"[-122.173864, 37.7790394]",6077940,2110452,C,29X,CCD6,05/23/24  8:20:07 AM,1716468275000,29,5,3
2064634,LOP240523000300,13TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,211,ROBBERY,1716452584000,"[-122.2453474, 37.7912122]",6057367,2115261,C,19X,CCD2,05/23/24  8:23:04 AM,1716454298000,19,3,2
2064635,LOP240523000299,285 8TH ST,8TH ST,415C,415 UNKNOWN,1716452567000,"[-122.269867, 37.7986065]",6050334,2118086,C,03X,CCD2,05/23/24  8:22:47 AM,1716461043000,3,1,1
2064636,LOP240523000301,2514 8TH AV,8TH AV,970B,AUTO BLOCKING DRIVEW,1716452626000,"[-122.2405406, 37.8008531]",6058821,2118745,A,17Y,CCD2,05/23/24  8:23:46 AM,1716461321000,17,3,2
2064637,LOP240523000302,7TH AV&EMBARCADERO,AV&EMBARCADERO,R10851,RECOVERED STOLEN VEH,1716452676000,"[-122.2570271, 37.7893632]",6053980,2114651,C,19X,CCD2,05/23/24  8:24:36 AM,1716465582000,19,3,2
2064638,LOP240523000303,3440 RICHMOND BLVD,RICHMOND BLVD,WELCK,WELFARE CHECK -- CHE,1716452850000,"[-122.257507, 37.8207548]",6054056,2126082,C,08X,CCD3,05/23/24  8:27:30 AM,1716455685000,8,2,1
2064639,LOP240523000304,3600 BROADWAY,BROADWAY,JGP,,1716453040000,"[-122.2592811, 37.8232884]",6053561,2127014,C,09X,CCD3,05/23/24  8:30:40 AM,1716453041000,9,2,1
2064640,LOP240523000305,HANSOM DR&KELLER AV,DR&KELLER AV,HAZ,HAZARDOUS SITUATION/,1716453075000,"[-122.1362894, 37.7698406]",6088739,2106911,C,25Y,CCD7,05/23/24  8:31:15 AM,1716469124000,25,4,2
2064641,LOP240523000306,BALMORAL DR&SKYLINE BLVD,DR&SKYLINE BLVD,BTNFO,BEAT INFORMATION,1716453319000,"[-122.1646431, 37.7982682]",6080729,2117405,C,25Y,CCD6,05/23/24  8:35:19 AM,1716455739000,25,4,2
2064642,LOP240523000307,819 KENNEDY ST,KENNEDY ST,459AU,AUTO BURGLARY,1716453365000,"[-122.2378018, 37.7777572]",6059456,2110322,C,19X,CCD5,05/23/24  8:36:05 AM,1716453365000,19,3,2
2064643,LOP240523000308,2100 MANDELA PKWY,MANDELA PKWY,459AU,AUTO BURGLARY,1716453448000,"[-122.289481, 37.8157034]",6044787,2124418,C,05X,CCD3,05/23/24  8:37:28 AM,1716454285000,5,1,1
2064644,LOP240523000309,3750 MADRONE AV,MADRONE AV,933R,ALARM-RINGER,1716453620000,"[-122.1913576, 37.7882991]",6072946,2113914,C,25X,CCD4,05/23/24  8:40:20 AM,1716536252000,25,4,2
2064645,LOP240523000310,1627 HIGH ST,HIGH ST,970A,VEHICLE PARKED ON SI,1716453748000,"[-122.2134171, 37.7735214]",6066474,2108650,C,23X,CCD5,05/23/24  8:42:28 AM,1716459969000,23,4,2
2064646,LOP240523000311,600 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1716453768000,"[-122.2538983, 37.794354]",6054918,2116451,C,19X,CCD2,05/23/24  8:42:48 AM,1716458930000,19,3,2
2064647,LOP240523000312,5000 CLAREWOOD DR,CLAREWOOD DR,SECCK,SECURITY CHECK,1716453795000,"[-122.2313753, 37.8362458]",6061707,2131581,C,13X,CCD1,05/23/24  8:43:15 AM,1716454813000,13,2,1
2064648,LOP240523000313,1612 83RD AV,83RD AV,415F,415 FAMILY,1716453813000,"[-122.1766208, 37.7559822]",6076993,2102072,C,34X,CCD6,05/23/24  8:43:33 AM,1716491039000,34,5,3
2064649,LOP240523000316,1720 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1716453925000,"[-122.2213856, 37.8002058]",6064350,2118407,C,16Y,CCD5,05/23/24  8:45:25 AM,1716454021000,16,3,2
2064650,LOP240523000315,9899 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1716453878000,"[-122.1570572, 37.7470104]",6082590,2098705,C,32Y,CCD7,05/23/24  8:44:38 AM,1716453878000,32,5,3
2064651,LOP240523000314,1569 JACKSON ST,JACKSON ST,242,BATTERY,1716453873000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,05/23/24  8:44:33 AM,1716459867000,4,1,1
