OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2068181,LOP240526000235,455 7TH ST,7TH ST,RR,REPORT REVIEW,1716703243000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,05/26/24  6:00:43 AM,1716708614000,3,1,1
2068182,LOP240526000236,1700 CASTRO ST,CASTRO ST,10851,STOLEN VEHICLE,1716703281000,"[-122.2758674, 37.8086465]",6048670,2121774,C,04X,CCD3,05/26/24  6:01:21 AM,1716708999000,4,1,1
2068183,LOP240526000237,8451 SAN LEANDRO ST,SAN LEANDRO ST,459,BURGLARY,1716703436000,"[-122.1894579, 37.7472426]",6073225,2098957,C,31Y,CCD7,05/26/24  6:03:56 AM,1716713808000,31,5,3
2068184,LOP240526000238,2651 73RD AV,73RD AV,RR,REPORT REVIEW,1716703698000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,05/26/24  6:08:18 AM,1716708775000,30,5,3
2068185,LOP240526000240,BROADWAY&W MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1716704150000,"[-122.2586435, 37.8244405]",6053753,2127430,C,08X,CCD3,05/26/24  6:15:50 AM,1716704150000,8,2,1
2068186,LOP240526000239,2651 73RD AV,73RD AV,911H,911 HANG-UP,1716704144000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,05/26/24  6:15:44 AM,1716709784000,30,5,3
2068187,LOP240526000241,50TH AV&E 8TH ST,AV&E 8TH ST,929AU,AUTO ON FIRE,1716704566000,"[-122.2128978, 37.7657061]",6066572,2105802,C,26X,CCD5,05/26/24  6:22:46 AM,1716704566000,26,4,3
2068188,LOP240526000242,HIGH ST&INTERNATIONAL BLVD,ST&INTERNATIONAL BLVD,R10851,RECOVERED STOLEN VEH,1716704816000,"[-122.2148643, 37.7723522]",6066048,2108232,C,26X,CCD5,05/26/24  6:26:56 AM,1716711709000,26,4,3
2068189,LOP240526000243,809 50TH AV,50TH AV,946,TOW REQUESTED,1716705109000,"[-122.2128657, 37.7658164]",6066582,2105842,P,26X,CCD5,05/26/24  6:31:49 AM,1716705113000,26,4,3
2068190,LOP240526000244,9831 BURR ST,BURR ST,949,SUSPICIOUS VEHICLE,1716705266000,"[-122.1553731, 37.750138]",6083097,2099835,C,32Y,CCD7,05/26/24  6:34:26 AM,1716705266000,32,5,3
2068191,LOP240526000245,7333 LOCKWOOD ST,LOCKWOOD ST,415SS,415 SHOT SPOTTER GUN,1716705365000,"[-122.1811586, 37.762812]",6075726,2104582,C,30X,CCD6,05/26/24  6:36:05 AM,1716707849000,30,5,3
2068192,LOP240526000246,7333 LOCKWOOD ST,LOCKWOOD ST,970B,AUTO BLOCKING DRIVEW,1716705609000,"[-122.1811586, 37.762812]",6075726,2104582,P,30X,CCD6,05/26/24  6:40:09 AM,1716705615000,30,5,3
2068193,LOP240526000247,9TH ST&FRANKLIN ST,ST&FRANKLIN ST,SPEC,SPECIAL ASSIGNMENT,1716705764000,"[-122.2721256, 37.8004102]",6049694,2118755,C,03X,CCD2,05/26/24  6:42:44 AM,1716743682000,3,1,1
2068194,LOP240526000250,2333 HUMBOLDT AV,HUMBOLDT AV,911C,911 HANG UP FROM CP,1716706564000,"[-122.2150261, 37.7874518]",6066102,2113730,C,24Y,CCD5,05/26/24  6:56:04 AM,1716744228000,24,4,2
2068195,LOP240526000251,6TH ST&WEBSTER ST,ST&WEBSTER ST,415FC,415 FIRE CRACKERS,1716706655000,"[-122.2722315, 37.797887]",6049646,2117837,C,03X,CCD2,05/26/24  6:57:35 AM,1716706949000,3,1,1
2068196,LOP240526000253,EMBARCADERO WEST&FRANKLIN ST,WEST&FRANKLIN ST,415GS,415 GUNSHOTS,1716706728000,"[-122.2755729, 37.7948839]",6048660,2116762,C,01X,CCD3,05/26/24  6:58:48 AM,1716707428000,1,1,1
2068197,LOP240526000252,455 7TH ST,7TH ST,RR,REPORT REVIEW,1716706716000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,05/26/24  6:58:36 AM,1716708579000,3,1,1
2068198,LOP240526000255,606 ALICE ST,ALICE ST,415GS,415 GUNSHOTS,1716706743000,"[-122.2698284, 37.7971293]",6050335,2117548,C,03X,CCD2,05/26/24  6:59:03 AM,1716709104000,3,1,1
2068199,LOP240526000254,1715 HIGH ST,HIGH ST,911C,911 HANG UP FROM CP,1716706733000,"[-122.2126789, 37.7740733]",6066691,2108847,C,23X,CCD5,05/26/24  6:58:53 AM,1716706733000,23,4,2
2068200,LOP240526000256,540 21ST ST,21ST ST,MSDIAL,MISDIAL,1716706776000,"[-122.2704882, 37.8105733]",6050237,2122446,C,04X,CCD3,05/26/24  6:59:36 AM,1716706776000,4,1,1
2068201,LOP240526000257,3737 MACARTHUR BLVD,MACARTHUR BLVD,242,BATTERY,1716706820000,"[-122.1991825, 37.7920513]",6070710,2115321,P,25X,CCD4,05/26/24  7:00:20 AM,1716739215000,25,4,2
2068202,LOP240526000259,409 13TH ST,13TH ST,415GS,415 GUNSHOTS,1716706921000,"[-122.2706586, 37.803201]",6050137,2119763,C,03X,CCD2,05/26/24  7:02:01 AM,1716708237000,3,1,1
2068203,LOP240526000260,5636 BANCROFT AV,BANCROFT AV,945A,AMBULANCE REQUESTED,1716707030000,"[-122.1953684, 37.7714449]",6071676,2107799,C,29X,CCD6,05/26/24  7:03:50 AM,1716707030000,29,5,3
2068204,LOP240526000261,240 3RD ST,3RD ST,933S,ALARM-SILENT,1716707081000,"[-122.2709198, 37.7948495]",6050004,2116724,C,01X,CCD3,05/26/24  7:04:41 AM,1716708169000,1,1,1
2068205,LOP240526000262,COLLEGE AV&KEITH AV,AV&KEITH AV,SECCK,SECURITY CHECK,1716707081000,"[-122.2517469, 37.8440179]",6055878,2134520,C,12Y,CCD1,05/26/24  7:04:41 AM,1716712901000,12,2,1
2068206,LOP240526000263,926 37TH ST,37TH ST,MP,MISSING PERSON,1716707086000,"[-122.2755774, 37.8272084]",6048882,2128530,C,06X,CCD1,05/26/24  7:04:46 AM,1716712367000,6,1,1
2068207,LOP240526000264,3260 REVERE AV,REVERE AV,5150,MENTALLY ILL,1716707176000,"[-122.1337272, 37.7359425]",6089264,2094557,C,35Y,CCD7,05/26/24  7:06:16 AM,1716758260000,35,5,3
2068208,LOP240526000265,4000 ALAMEDA AV,ALAMEDA AV,SPEC,SPECIAL ASSIGNMENT,1716707233000,"[-122.2224359, 37.7681848]",6063832,2106755,C,23X,CCD5,05/26/24  7:07:13 AM,1716735679000,23,4,2
2068209,LOP240526000266,4400 BANCROFT AV,BANCROFT AV,911N,POLICE RELATED MATTE,1716707279000,"[-122.2130115, 37.7731867]",6066589,2108526,C,27X,CCD5,05/26/24  7:07:59 AM,1716707279000,27,4,3
2068210,LOP240526000267,5100 BROADWAY,BROADWAY,602L,TRESPASS:,1716707321000,"[-122.2519021, 37.8350363]",6055772,2131251,C,09X,CCD1,05/26/24  7:08:41 AM,1716715467000,9,2,1
2068211,LOP240526000268,1501 ALICE ST,ALICE ST,945A,AMBULANCE REQUESTED,1716707374000,"[-122.2659341, 37.8033872]",6051503,2119805,C,04X,CCD3,05/26/24  7:09:34 AM,1716707374000,4,1,1
2068212,LOP240526000269,4TH ST&ALICE ST,ST&ALICE ST,415GS,415 GUNSHOTS,1716707488000,"[-122.2707295, 37.7955803]",6050064,2116989,C,01X,CCD3,05/26/24  7:11:28 AM,1716707523000,1,1,1
2068213,LOP240526000271,1189 58TH AV,58TH AV,MSDIAL,MISDIAL,1716707696000,"[-122.2036445, 37.7632472]",6069230,2104858,C,26Y,CCD5,05/26/24  7:14:56 AM,1716707696000,26,4,3
2068214,LOP240526000270,110 41ST ST,41ST ST,945A,AMBULANCE REQUESTED,1716707691000,"[-122.2512411, 37.8261081]",6055902,2127997,C,09X,CCD1,05/26/24  7:14:51 AM,1716707691000,9,2,1
2068215,LOP240526000272,FOOTHILL BLVD&LAKESHORE AV,BLVD&LAKESHORE AV,CKVEH,CHECK VEHICLE,1716707755000,"[-122.2551429, 37.7999994]",6054597,2118513,C,15X,CCD2,05/26/24  7:15:55 AM,1716724837000,15,3,2
2068216,LOP240526000273,2581 64TH AV,64TH AV,602L,TRESPASS:,1716707812000,"[-122.186431, 37.7691861]",6074244,2106930,C,27Y,CCD6,05/26/24  7:16:52 AM,1716713117000,27,4,3
2068217,LOP240526000274,3443 SAN PABLO AV,SAN PABLO AV,933R,ALARM-RINGER,1716707911000,"[-122.2781676, 37.8254718]",6048122,2127912,C,07X,CCD3,05/26/24  7:18:31 AM,1716708965000,7,1,1
2068218,LOP240526000275,3116 ADELINE ST,ADELINE ST,933R,ALARM-RINGER,1716707962000,"[-122.2812047, 37.8230225]",6047228,2127037,A,07X,CCD3,05/26/24  7:19:22 AM,1716714530000,7,1,1
2068219,LOP240526000276,609 27TH ST,27TH ST,945A,AMBULANCE REQUESTED,1716708038000,"[-122.2711831, 37.8169162]",6050080,2124759,C,06X,CCD3,05/26/24  7:20:38 AM,1716708038000,6,1,1
2068220,LOP240526000277,51ST AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,BCAST,BROADCAST,1716708079000,"[-122.2051232, 37.7726528]",6068865,2108290,C,27X,CCD4,05/26/24  7:21:19 AM,1716708084000,27,4,3
2068221,LOP240526000278,8921 DOWLING ST,DOWLING ST,602L,TRESPASS:,1716708166000,"[-122.1646945, 37.7548575]",6080433,2101601,P,35X,CCD7,05/26/24  7:22:46 AM,1716757125000,35,5,3
2068222,LOP240526000280,255 9TH AV,9TH AV,911N,POLICE RELATED MATTE,1716708170000,"[-122.2559744, 37.7884642]",6054278,2114318,C,19X,CCD2,05/26/24  7:22:50 AM,1716708196000,19,3,2
2068223,LOP240526000279,106TH AV&WB I580,AV&WB I580,20002,HIT & RUN (PROPERTY,1716708167000,"[-122.1487005, 37.7451719]",6084994,2097993,C,32Y,CCD7,05/26/24  7:22:47 AM,1716708167000,32,5,3
2068224,LOP240526000281,1424 20TH AV,20TH AV,R10851,RECOVERED STOLEN VEH,1716708334000,"[-122.2397428, 37.7860102]",6058951,2113337,C,19X,CCD2,05/26/24  7:25:34 AM,1716720271000,19,3,2
2068225,LOP240526000282,1189 58TH AV,58TH AV,MSDIAL,MISDIAL,1716708385000,"[-122.2036445, 37.7632472]",6069230,2104858,C,26Y,CCD5,05/26/24  7:26:25 AM,1716708401000,26,4,3
2068226,LOP240526000283,5345 FOOTHILL BLVD,FOOTHILL BLVD,415C,415 UNKNOWN,1716708386000,"[-122.1998063, 37.7725758]",6070401,2108234,C,27X,CCD4,05/26/24  7:26:26 AM,1716708386000,27,4,3
2068227,LOP240526000284,1350 15TH AV,15TH AV,R10851,RECOVERED STOLEN VEH,1716708410000,"[-122.2453322, 37.7888007]",6057355,2114383,C,19X,CCD2,05/26/24  7:26:50 AM,1716712611000,19,3,2
2068228,LOP240526000285,5345 FOOTHILL BLVD,FOOTHILL BLVD,415C,415 UNKNOWN,1716708529000,"[-122.1998063, 37.7725758]",6070401,2108234,C,27X,CCD4,05/26/24  7:28:49 AM,1716708575000,27,4,3
2068229,LOP240526000286,2130 7TH AV,7TH AV,10851,STOLEN VEHICLE,1716708597000,"[-122.2453795, 37.7990593]",6057411,2118118,C,17Y,CCD2,05/26/24  7:29:57 AM,1716710422000,17,3,2
2068230,LOP240526000287,42ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,R10851,RECOVERED STOLEN VEH,1716708855000,"[-122.2162218, 37.7729972]",6065660,2108474,C,23X,CCD5,05/26/24  7:34:15 AM,1716715477000,23,4,2
2068231,LOP240526000288,12TH ST&FRANKLIN ST,ST&FRANKLIN ST,976,CAR STOP,1716709023000,"[-122.2708351, 37.8024759]",6050081,2119500,C,03X,CCD2,05/26/24  7:37:03 AM,1716719560000,3,1,1
2068232,LOP240526000289,500 12TH ST,12TH ST,933R,ALARM-RINGER,1716709038000,"[-122.2732616, 37.8034778]",6049387,2119878,C,03Y,CCD3,05/26/24  7:37:18 AM,1716710125000,3,1,1
2068233,LOP240526000291,1963 E 38TH ST,E 38TH ST,459,BURGLARY,1716709166000,"[-122.2191139, 37.8013652]",6065014,2118817,C,16Y,CCD5,05/26/24  7:39:26 AM,1716719219000,16,3,2
2068234,LOP240526000292,4400 BANCROFT AV,BANCROFT AV,955F,INJURIED ANIMAL,1716709224000,"[-122.2130115, 37.7731867]",6066589,2108526,C,27X,CCD5,05/26/24  7:40:24 AM,1716717913000,27,4,3
2068235,LOP240526000293,392 11TH ST,11TH ST,913TH,SUICIDE THREATS,1716709387000,"[-122.2710607, 37.8017721]",6050011,2119245,C,03X,CCD2,05/26/24  7:43:07 AM,1716717027000,3,1,1
2068236,LOP240526000294,9790 MACARTHUR BLVD,MACARTHUR BLVD,MSDIAL,MISDIAL,1716709475000,"[-122.1588248, 37.7499521]",6082098,2099785,C,35X,CCD7,05/26/24  7:44:35 AM,1716709475000,35,5,3
2068237,LOP240526000295,455 7TH ST,7TH ST,10851,STOLEN VEHICLE,1716709703000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,05/26/24  7:48:23 AM,1716722876000,3,1,1
2068238,LOP240526000296,24TH ST&BROADWAY,ST&BROADWAY,SECCK,SECURITY CHECK,1716709790000,"[-122.2655282, 37.8133972]",6051689,2123447,C,08X,CCD3,05/26/24  7:49:50 AM,1716712485000,8,2,1
2068239,LOP240526000298,3145 HIGH ST,HIGH ST,WELCK,WELFARE CHECK -- CHE,1716710063000,"[-122.1992323, 37.7851506]",6070650,2112809,P,24Y,CCD4,05/26/24  7:54:23 AM,1716710063000,24,4,2
2068240,LOP240526000300,6800 SKYLINE BLVD,SKYLINE BLVD,SECCK,SECURITY CHECK,1716710142000,"[-122.2005836, 37.8476394]",6070673,2135566,C,13Y,,05/26/24  7:55:42 AM,1716713042000,13,2,1
2068241,LOP240526000301,6900 ELVERTON DR,ELVERTON DR,955,ANIMAL-STRAYING,1716710233000,"[-122.1999754, 37.8460386]",6070838,2134980,C,13Y,CCD4,05/26/24  7:57:13 AM,1716718022000,13,2,1
2068242,LOP240526000304,BAY PL&GRAND AV,PL&GRAND AV,929,FIRE,1716710427000,"[-122.2605, 37.8105882]",6053122,2122397,C,14X,CCD3,05/26/24  8:00:27 AM,1716710427000,14,2,2
2068243,LOP240526000305,2284 E 17TH ST,E 17TH ST,459AU,AUTO BURGLARY,1716710578000,"[-122.2336166, 37.7860043]",6060721,2113302,C,18X,CCD2,05/26/24  8:02:58 AM,1716710638000,18,3,2
2068244,LOP240526000307,245 2ND ST,2ND ST,BCAST,BROADCAST,1716710705000,"[-122.2714936, 37.794091]",6049833,2116451,C,01X,CCD3,05/26/24  8:05:05 AM,1716710982000,1,1,1
2068245,LOP240526000306,55TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,SECCK,SECURITY CHECK,1716710665000,"[-122.269841, 37.839776]",6050625,2133074,C,10Y,CCD1,05/26/24  8:04:25 AM,1716712005000,10,2,1
2068246,LOP240526000308,HIGH ST&HOWARD ST,ST&HOWARD ST,SECCK,SECURITY CHECK,1716710733000,"[-122.2220947, 37.7668988]",6063922,2106285,C,23X,CCD5,05/26/24  8:05:33 AM,1716713174000,23,4,2
2068247,LOP240526000310,3501 PIEDMONT AV,PIEDMONT AV,ASSIST,ASSIST,1716711149000,"[-122.257872, 37.8225705]",6053963,2126745,A,09X,CCD3,05/26/24  8:12:29 AM,1716711764000,9,2,1
2068248,LOP240526000309,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1716711104000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/26/24  8:11:44 AM,1716713061000,31,5,3
2068249,LOP240526000311,4501 WEST ST,WEST ST,933R,ALARM-RINGER,1716711388000,"[-122.2701197, 37.8340338]",6050505,2130985,C,10Y,CCD1,05/26/24  8:16:28 AM,1716711919000,10,2,1
2068250,LOP240526000312,75TH AV&SNELL ST,AV&SNELL ST,HAZ,HAZARDOUS SITUATION/,1716711392000,"[-122.1949326, 37.7524955]",6071677,2100898,C,26Y,CCD7,05/26/24  8:16:32 AM,1716713407000,26,4,3
2068251,LOP240526000313,845 66TH AV,66TH AV,602L,TRESPASS:,1716711500000,"[-122.2019863, 37.7564152]",6069664,2102362,C,26X,CCD6,05/26/24  8:18:20 AM,1716713610000,26,4,3
2068252,LOP240526000314,CALDECOTT LN&EB S24,LN&EB S24,23103,RECKLESS DRIVING,1716711505000,"[-122.2229165, 37.8506638]",6064246,2136785,C,13Y,CCD1,05/26/24  8:18:25 AM,1716711514000,13,2,1
2068253,LOP240526000315,15TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1716711570000,"[-122.2452499, 37.7889805]",6057380,2114448,C,19X,CCD2,05/26/24  8:19:30 AM,1716715234000,19,3,2
2068254,LOP240526000316,9700 MOUNTAIN BLVD,MOUNTAIN BLVD,10851,STOLEN VEHICLE,1716711639000,"[-122.1501578, 37.7533177]",6084625,2100966,C,35Y,CCD7,05/26/24  8:20:39 AM,1716722044000,35,5,3
2068255,LOP240526000317,1334 E 25TH ST,E 25TH ST,415TH,415 THREATS,1716711755000,"[-122.2365372, 37.7966381]",6059949,2117189,C,17Y,CCD2,05/26/24  8:22:35 AM,1716718902000,17,3,2
2068256,LOP240526000318,MOUNTAIN BLVD&SEQUOYAH RD,BLVD&SEQUOYAH RD,949,SUSPICIOUS VEHICLE,1716711876000,"[-122.1478372, 37.7605247]",6085342,2103578,C,35Y,CCD7,05/26/24  8:24:36 AM,1716724960000,35,5,3
2068257,LOP240526000319,1700 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1716711917000,"[-122.2438655, 37.7869216]",6057766,2113691,C,19X,CCD2,05/26/24  8:25:17 AM,1716712688000,19,3,2
2068258,LOP240526000322,2116 BRUSH ST,BRUSH ST,242,BATTERY,1716712039000,"[-122.2753615, 37.811813]",6048838,2122924,C,05X,CCD3,05/26/24  8:27:19 AM,1716715387000,5,1,1
2068259,LOP240526000323,350 HAWTHORNE AV,HAWTHORNE AV,MSDIAL,MISDIAL,1716712119000,"[-122.2629308, 37.8208057]",6052490,2126130,C,08X,CCD3,05/26/24  8:28:39 AM,1716712119000,8,2,1
2068260,LOP240526000324,9TH ST&FRANKLIN ST,ST&FRANKLIN ST,SPEC,SPECIAL ASSIGNMENT,1716712133000,"[-122.2721256, 37.8004102]",6049694,2118755,C,03X,CCD2,05/26/24  8:28:53 AM,1716726236000,3,1,1
2068261,LOP240526000325,1815 ALICE ST,ALICE ST,945A,AMBULANCE REQUESTED,1716712203000,"[-122.2645501, 37.8056054]",6051918,2120605,C,04X,CCD3,05/26/24  8:30:03 AM,1716712203000,4,1,1
2068262,LOP240526000327,1032 BAYVIEW AV,BAYVIEW AV,10851,STOLEN VEHICLE,1716712261000,"[-122.236333, 37.8021182]",6060045,2119183,C,17Y,CCD2,05/26/24  8:31:01 AM,1716712299000,17,3,2
2068263,LOP240526000326,5244 WENTWORTH AV,WENTWORTH AV,975,STAND BY AND PRESERV,1716712230000,"[-122.2041806, 37.7712326]",6069128,2107768,P,27Y,CCD6,05/26/24  8:30:30 AM,1716712230000,27,4,3
2068264,LOP240526000328,2820 ABBEY ST,ABBEY ST,10851,STOLEN VEHICLE,1716712276000,"[-122.2070285, 37.7877985]",6068415,2113814,C,24Y,CCD4,05/26/24  8:31:16 AM,1716714207000,24,4,2
2068265,LOP240526000329,1127 13TH AV,13TH AV,594,VANDALISM,1716712370000,"[-122.248399, 37.7891014]",6056471,2114509,C,19X,CCD2,05/26/24  8:32:50 AM,1716712371000,19,3,2
2068266,LOP240526000331,400 HIGH ST,HIGH ST,SPEC,SPECIAL ASSIGNMENT,1716712472000,"[-122.2236873, 37.7655955]",6063453,2105819,C,26X,CCD5,05/26/24  8:34:32 AM,1716738327000,26,4,3
2068267,LOP240526000333,5240 TELEGRAPH AV,TELEGRAPH AV,MSDIAL,MISDIAL,1716712504000,"[-122.2620997, 37.8383097]",6052850,2132498,C,12Y,CCD1,05/26/24  8:35:04 AM,1716712512000,12,2,1
2068268,LOP240526000332,98TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,HAZ,HAZARDOUS SITUATION/,1716712492000,"[-122.1797522, 37.7391739]",6075978,2095969,C,32X,CCD7,05/26/24  8:34:52 AM,1716730616000,32,5,3
2068269,LOP240526000334,1046 45TH AV,45TH AV,970B,AUTO BLOCKING DRIVEW,1716712720000,"[-122.2152239, 37.7696414]",6065926,2107247,P,26X,CCD5,05/26/24  8:38:40 AM,1716712745000,26,4,3
2068270,LOP240526000335,27TH ST&NORTHGATE AV,ST&NORTHGATE AV,976,CAR STOP,1716712871000,"[-122.2710416, 37.8169348]",6050121,2124765,C,06X,CCD3,05/26/24  8:41:11 AM,1716718536000,6,1,1
2068271,LOP240526000337,41ST ST&LINDEN ST,ST&LINDEN ST,415F,415 FAMILY,1716712891000,"[-122.2763973, 37.8320963]",6048679,2130314,C,10Y,CCD1,05/26/24  8:41:31 AM,1716713940000,10,2,1
2068272,LOP240526000336,2465 34TH AV,34TH AV,955,ANIMAL-STRAYING,1716712875000,"[-122.217364, 37.786775]",6065422,2113496,C,21Y,CCD5,05/26/24  8:41:15 AM,1716721408000,21,3,2
2068273,LOP240526000339,154 EMBARCADERO,EMBARCADERO,A10851,ATTEMPTED AUTO THEFT,1716712952000,"[-122.2669512, 37.7917227]",6051129,2115564,C,01X,CCD3,05/26/24  8:42:32 AM,1716718254000,1,1,1
2068274,LOP240526000340,1961 42ND AV,42ND AV,459AU,AUTO BURGLARY,1716713161000,"[-122.2120328, 37.776368]",6066893,2109679,C,24X,CCD5,05/26/24  8:46:01 AM,1716715688000,24,4,2
2068275,LOP240526000341,275 W MACARTHUR BLVD,W MACARTHUR BLVD,WELCK,WELFARE CHECK -- CHE,1716713232000,"[-122.25802, 37.8241422]",6053931,2127318,C,09X,CCD3,05/26/24  8:47:12 AM,1716713232000,9,2,1
2068276,LOP240526000342,1781 CLEMENS RD,CLEMENS RD,933R,ALARM-RINGER,1716713390000,"[-122.2122231, 37.8107413]",6067067,2122194,C,22X,CCD4,05/26/24  8:49:50 AM,1716739942000,22,3,2
2068277,LOP240526000343,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1716713411000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/26/24  8:50:11 AM,1716715666000,31,5,3
2068278,LOP240526000344,1815 ALICE ST,ALICE ST,945A,AMBULANCE REQUESTED,1716713475000,"[-122.2645501, 37.8056054]",6051918,2120605,C,04X,CCD3,05/26/24  8:51:15 AM,1716713475000,4,1,1
2068279,LOP240526000345,1509 HAVENSCOURT BLVD,HAVENSCOURT BLVD,10851,STOLEN VEHICLE,1716713484000,"[-122.1925232, 37.762295]",6072438,2104453,C,30X,CCD6,05/26/24  8:51:24 AM,1716798867000,30,5,3
2068280,LOP240526000346,403 28TH ST,28TH ST,933R,ALARM-RINGER,1716713524000,"[-122.2650969, 37.8163729]",6051834,2124528,C,08X,CCD3,05/26/24  8:52:04 AM,1716716257000,8,2,1
2068281,LOP240526000347,700 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1716713617000,"[-122.2521213, 37.7943008]",6055431,2116422,C,19X,CCD2,05/26/24  8:53:37 AM,1716716752000,19,3,2
2068282,LOP240526000350,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1716713862000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/26/24  8:57:42 AM,1716714636000,31,5,3
2068283,LOP240526000349,385 14TH ST,14TH ST,945A,AMBULANCE REQUESTED,1716713854000,"[-122.2696517, 37.8036611]",6050431,2119925,C,03X,CCD2,05/26/24  8:57:34 AM,1716713855000,3,1,1
2068284,LOP240526000351,CHABOT RD&COLLEGE AV,RD&COLLEGE AV,912,SUSPICIOUS PERSON,1716713887000,"[-122.2520557, 37.8471172]",6055810,2135650,C,12Y,CCD1,05/26/24  8:58:07 AM,1716717600000,12,2,1
2068285,LOP240526000353,3038 55TH AV,55TH AV,912,SUSPICIOUS PERSON,1716714044000,"[-122.1887033, 37.7775093]",6073642,2109972,C,29X,CCD6,05/26/24  9:00:44 AM,1716714154000,29,5,3
2068286,LOP240526000355,4200 SANTA RITA ST,SANTA RITA ST,945A,AMBULANCE REQUESTED,1716714107000,"[-122.2074889, 37.7802739]",6068232,2111077,C,24X,CCD5,05/26/24  9:01:47 AM,1716714108000,24,4,2
2068287,LOP240526000354,1653 25TH AV,25TH AV,EVAL,EVALUATION,1716714082000,"[-122.2312476, 37.784152]",6061393,2112615,C,20X,CCD5,05/26/24  9:01:22 AM,1716784780000,20,3,2
2068288,LOP240526000356,5345 FOOTHILL BLVD,FOOTHILL BLVD,911C,911 HANG UP FROM CP,1716714122000,"[-122.1998063, 37.7725758]",6070401,2108234,C,27X,CCD4,05/26/24  9:02:02 AM,1716714123000,27,4,3
2068289,LOP240526000357,2227 SAN PABLO AV,SAN PABLO AV,484,THEFT,1716714206000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,05/26/24  9:03:26 AM,1716714206000,7,1,1
2068290,LOP240526000359,1964 88TH AV,88TH AV,WELCK,WELFARE CHECK -- CHE,1716714373000,"[-122.1692005, 37.7538543]",6079124,2101259,C,34X,CCD7,05/26/24  9:06:13 AM,1716720162000,34,5,3
2068291,LOP240526000360,3600 BROADWAY,BROADWAY,MSDIAL,MISDIAL,1716714414000,"[-122.2592811, 37.8232884]",6053561,2127014,C,09X,CCD3,05/26/24  9:06:54 AM,1716714414000,9,2,1
2068292,LOP240526000348,5900 COLLEGE AV,COLLEGE AV,SECCK,SECURITY CHECK,1716713646000,"[-122.2519906, 37.8471483]",6055829,2135661,C,12Y,CCD1,05/26/24  8:54:06 AM,1716714415000,12,2,1
2068293,LOP240526000361,1900 MOUNTAIN BLVD,MOUNTAIN BLVD,SECCK,SECURITY CHECK,1716714428000,"[-122.2108892, 37.8294799]",6067577,2129009,C,13Z,CCD4,05/26/24  9:07:08 AM,1716714443000,13,2,1
2068294,LOP240526000362,35TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,601PU,PICK UP,1716714445000,"[-122.2006549, 37.7937688]",6070296,2115954,C,22Y,CCD4,05/26/24  9:07:25 AM,1716714445000,22,3,2
2068295,LOP240526000363,1900 MOUNTAIN BLVD,MOUNTAIN BLVD,SECCK,SECURITY CHECK,1716714462000,"[-122.2108892, 37.8294799]",6067577,2129009,C,13Z,CCD4,05/26/24  9:07:42 AM,1716716287000,13,2,1
2068296,LOP240526000364,1494 74TH AV,74TH AV,243E,BATTERY ON CO-HABITA,1716714463000,"[-122.1853901, 37.7593016]",6074480,2103326,C,30X,CCD6,05/26/24  9:07:43 AM,1716720574000,30,5,3
2068297,LOP240526000365,630 E 11TH ST,E 11TH ST,R10851,RECOVERED STOLEN VEH,1716714589000,"[-122.2546147, 37.7934699]",6054705,2116133,C,19X,CCD2,05/26/24  9:09:49 AM,1716718978000,19,3,2
2068298,LOP240526000366,1234 97TH AV,97TH AV,10851,STOLEN VEHICLE,1716714644000,"[-122.1738051, 37.7437193]",6077727,2097593,C,33X,CCD7,05/26/24  9:10:44 AM,1716714644000,33,5,3
