OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2089460,LOP240612000138,E 18TH ST&4TH AV,18TH ST&4TH AV,SECCK,SECURITY CHECK,1718166131000,"[-122.250989, 37.7991273]",6055791,2118173,C,15X,CCD2,06/12/24  4:22:11 AM,1718171977000,15,3,2
2089461,LOP240612000140,490 W MACARTHUR BLVD,W MACARTHUR BLVD,SECCK,SECURITY CHECK,1718166327000,"[-122.2648025, 37.8262741]",6051987,2128131,C,08X,CCD3,06/12/24  4:25:27 AM,1718167685000,8,2,1
2089462,LOP240612000113,73RD AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,976,CAR STOP,1718162619000,"[-122.1870445, 37.759179]",6074001,2103290,C,26Y,CCD7,06/12/24  3:23:39 AM,1718166525000,26,4,3
2089463,LOP240612000141,1361 E 25TH ST,E 25TH ST,10851,STOLEN VEHICLE,1718166620000,"[-122.2362576, 37.7962275]",6060027,2117038,C,17Y,CCD2,06/12/24  4:30:20 AM,1718171951000,17,3,2
2089464,LOP240612000143,FRUITVALE AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,SECCK,SECURITY CHECK,1718166769000,"[-122.2161549, 37.8003535]",6065862,2118433,C,22X,CCD4,06/12/24  4:32:49 AM,1718170298000,22,3,2
2089465,LOP240612000144,2124 57TH AV,57TH AV,945A,AMBULANCE REQUESTED,1718166785000,"[-122.1963031, 37.7697943]",6071395,2107203,C,27Y,CCD6,06/12/24  4:33:05 AM,1718166794000,27,4,3
2089466,LOP240612000150,578 58TH ST,58TH ST,945A,AMBULANCE REQUESTED,1718167307000,"[-122.2642139, 37.8436151]",6052276,2134441,C,11X,CCD1,06/12/24  4:41:47 AM,1718167308000,11,2,1
2089467,LOP240612000151,3700 MARKET ST,MARKET ST,912,SUSPICIOUS PERSON,1718167484000,"[-122.2747521, 37.8271631]",6049120,2128509,C,06X,CCD1,06/12/24  4:44:44 AM,1718172158000,6,1,1
2089468,LOP240612000153,3750 VICTOR AV,VICTOR AV,933R,ALARM-RINGER,1718167809000,"[-122.1903506, 37.7960622]",6073288,2116735,C,25X,CCD4,06/12/24  4:50:09 AM,1718189963000,25,4,2
2089469,LOP240612000154,716 34TH ST,34TH ST,945A,AMBULANCE REQUESTED,1718167984000,"[-122.271165, 37.8237038]",6050132,2127230,C,06X,CCD3,06/12/24  4:53:04 AM,1718167984000,6,1,1
2089470,LOP240612000155,5939 TELEGRAPH AV,TELEGRAPH AV,415SS,415 SHOT SPOTTER GUN,1718168061000,"[-122.2612304, 37.8456072]",6053151,2135150,C,11X,CCD1,06/12/24  4:54:21 AM,1718168981000,11,2,1
2089471,LOP240612000156,10TH ST&OAK ST,ST&OAK ST,929,FIRE,1718168208000,"[-122.2646121, 37.7983117]",6051850,2117950,C,03X,CCD2,06/12/24  4:56:48 AM,1718168208000,3,1,1
2089472,LOP240612000157,98TH AV&EDES AV,AV&EDES AV,211,ROBBERY,1718168574000,"[-122.1832456, 37.7364212]",6074950,2094985,C,31Y,CCD7,06/12/24  5:02:54 AM,1718174787000,31,5,3
2089473,LOP240612000146,100 BROADWAY,BROADWAY,933R,ALARM-RINGER,1718167234000,"[-122.2767128, 37.7953639]",6048334,2116943,C,01X,CCD3,06/12/24  4:40:34 AM,1718177156000,1,1,1
2089474,LOP240612000149,5901 COLISEUM WY,COLISEUM WY,911N,POLICE RELATED MATTE,1718167294000,"[-122.2096976, 37.7594102]",6067455,2103493,C,26X,CCD6,06/12/24  4:41:34 AM,1718167294000,26,4,3
2089475,LOP240612000148,1801 EMBARCADERO,EMBARCADERO,10851,STOLEN VEHICLE,1718167278000,"[-122.2432278, 37.7836404]",6057928,2112493,C,19X,CCD2,06/12/24  4:41:18 AM,1718172034000,19,3,2
2089489,LOP240612000159,1446 HAVENSCOURT BLVD,HAVENSCOURT BLVD,911N,POLICE RELATED MATTE,1718168780000,"[-122.19267, 37.7620594]",6072394,2104368,C,30X,CCD6,06/12/24  5:06:20 AM,1718168781000,30,5,3
2089490,LOP240612000160,BROADWAY&RIDGEWAY AV,AV,415GS,415 GUNSHOTS,1718168830000,"[-122.2552334, 37.8298943]",6054775,2129397,C,09X,CCD1,06/12/24  5:07:10 AM,1718171511000,9,2,1
2089491,LOP240612000161,2930 SUMMIT ST,SUMMIT ST,933S,ALARM-SILENT,1718168851000,"[-122.2648206, 37.8181515]",6051926,2125174,C,08X,CCD3,06/12/24  5:07:31 AM,1718198388000,8,2,1
2089492,LOP240612000162,LAKE PARK AV&WALKER AV,PARK AV&WALKER AV,SECCK,SECURITY CHECK,1718168971000,"[-122.2476282, 37.8112081]",6056844,2122553,C,14Y,CCD2,06/12/24  5:09:31 AM,1718171946000,14,2,2
2089493,LOP240612000163,3424 64TH AV PL,64TH AV PL,415SS,415 SHOT SPOTTER GUN,1718168982000,"[-122.178565, 37.7740503]",6076549,2108660,C,29X,CCD6,06/12/24  5:09:42 AM,1718170683000,29,5,3
2089494,LOP240612000164,101ST AV&BIRCH ST,AV&BIRCH ST,976,CAR STOP,1718169319000,"[-122.162942, 37.7436424]",6080867,2097509,C,32X,CCD7,06/12/24  5:15:19 AM,1718171918000,32,5,3
2089495,LOP240612000166,9500 STEARNS AV,STEARNS AV,933R,ALARM-RINGER,1718169481000,"[-122.156361, 37.7533351]",6082832,2101004,C,35X,CCD7,06/12/24  5:18:01 AM,1718169660000,35,5,3
2089496,LOP240612000167,445 LESSER ST,LESSER ST,933R,ALARM-RINGER,1718169758000,"[-122.219218, 37.7638534]",6064733,2105161,C,26X,CCD5,06/12/24  5:22:38 AM,1718172892000,26,4,3
2089497,LOP240612000168,1710 15TH AV,15TH AV,955B,BARKING DOG,1718170185000,"[-122.2427136, 37.7915203]",6058130,2115359,P,18X,CCD2,06/12/24  5:29:45 AM,1718170185000,18,3,2
2089498,LOP240612000171,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1718170535000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/12/24  5:35:35 AM,1718170535000,31,5,3
2089499,LOP240612000172,805 71ST AV,71ST AV,945A,AMBULANCE REQUESTED,1718171057000,"[-122.1971154, 37.7546121]",6071060,2101680,C,26Y,CCD7,06/12/24  5:44:17 AM,1718171058000,26,4,3
2089500,LOP240612000173,CHABOT RD&COLLEGE AV,RD&COLLEGE AV,SECCK,SECURITY CHECK,1718171189000,"[-122.2520557, 37.8471172]",6055810,2135650,C,12Y,CCD1,06/12/24  5:46:29 AM,1718176124000,12,2,1
2089501,LOP240612000174,2450 VALDEZ ST,VALDEZ ST,10851,STOLEN VEHICLE,1718171326000,"[-122.2635732, 37.8138879]",6052257,2123615,C,08X,CCD3,06/12/24  5:48:46 AM,1718183691000,8,2,1
2089502,LOP240612000175,401 HADDON RD,HADDON RD,945A,AMBULANCE REQUESTED,1718171370000,"[-122.2472704, 37.8029181]",6056891,2119533,C,15X,CCD2,06/12/24  5:49:30 AM,1718171371000,15,3,2
2089503,LOP240612000177,1717 EMBARCADERO,EMBARCADERO,459AU,AUTO BURGLARY,1718171682000,"[-122.2446337, 37.7851468]",6057532,2113049,C,19X,CCD2,06/12/24  5:54:42 AM,1718209109000,19,3,2
2089504,LOP240612000178,1206 40TH AV,40TH AV,10851,STOLEN VEHICLE,1718171756000,"[-122.2189906, 37.7728662]",6064859,2108441,C,23X,CCD5,06/12/24  5:55:56 AM,1718189299000,23,4,2
2089505,LOP240612000180,742 45TH AV,45TH AV,415C,415 UNKNOWN,1718171946000,"[-122.2184175, 37.7672409]",6064987,2106390,C,26X,CCD5,06/12/24  5:59:06 AM,1718172005000,26,4,3
2089506,LOP240612000181,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1718171946000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/12/24  5:59:06 AM,1718172011000,31,5,3
2089507,LOP240612000182,215 CAIRO RD,CAIRO RD,415C,415 UNKNOWN,1718172200000,"[-122.1943814, 37.7342427]",6071716,2094250,C,31Y,CCD7,06/12/24  6:03:20 AM,1718182806000,31,5,3
2089508,LOP240612000183,12TH ST&BROADWAY,ST&BROADWAY,242,BATTERY,1718172282000,"[-122.2720582, 37.8029547]",6049731,2119681,C,09X,CCD3,06/12/24  6:04:42 AM,1718174386000,9,2,1
2089509,LOP240612000184,319 105TH AV,105TH AV,929,FIRE,1718172375000,"[-122.1815081, 37.7276535]",6075395,2091784,C,31Z,CCD7,06/12/24  6:06:15 AM,1718172396000,31,5,3
2089510,LOP240612000185,400 HIGH ST,HIGH ST,SPEC,SPECIAL ASSIGNMENT,1718172536000,"[-122.2236873, 37.7655955]",6063453,2105819,C,26X,CCD5,06/12/24  6:08:56 AM,1718217023000,26,4,3
2089511,LOP240612000186,W MACARTHUR BLVD&MARKET ST,MACARTHUR BLVD&MARKET ST,415TH,415 THREATS,1718172650000,"[-122.2745931, 37.8280445]",6049172,2128829,C,06X,CCD1,06/12/24  6:10:50 AM,1718176591000,6,1,1
2089512,LOP240612000187,EDGEWATER DR&OAKPORT ST,DR&OAKPORT ST,SECCK,SECURITY CHECK,1718172716000,"[-122.2006541, 37.7388713]",6069933,2095968,C,31X,CCD7,06/12/24  6:11:56 AM,1718180376000,31,5,3
2089513,LOP240612000189,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1718173039000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/12/24  6:17:19 AM,1718173047000,31,5,3
2089514,LOP240612000190,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1718173041000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/12/24  6:17:21 AM,1718173041000,31,5,3
2089515,LOP240612000191,448 HANOVER AV,HANOVER AV,10851,STOLEN VEHICLE,1718173223000,"[-122.2481436, 37.8035424]",6056643,2119765,C,15X,CCD2,06/12/24  6:20:23 AM,1718184803000,15,3,2
2089516,LOP240612000192,401 HADDON RD,HADDON RD,945A,AMBULANCE REQUESTED,1718173284000,"[-122.2472704, 37.8029181]",6056891,2119533,C,15X,CCD2,06/12/24  6:21:24 AM,1718173555000,15,3,2
2089517,LOP240612000193,1310 76TH AV,76TH AV,273_6,VIOLATION OF COURT O,1718173312000,"[-122.185916, 37.7573191]",6074315,2102607,C,26Y,CCD7,06/12/24  6:21:52 AM,1718180511000,26,4,3
2089518,LOP240612000194,800 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1718173492000,"[-122.2512871, 37.793566]",6055667,2116150,C,19X,CCD2,06/12/24  6:24:52 AM,1718177161000,19,3,2
2089519,LOP240612000195,1300 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1718173603000,"[-122.2471341, 37.7899195]",6056842,2114800,A,19X,CCD2,06/12/24  6:26:43 AM,1718173610000,19,3,2
2089520,LOP240612000197,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1718173655000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/12/24  6:27:35 AM,1718178936000,31,5,3
2089521,LOP240612000199,900 FALLON ST,FALLON ST,929,FIRE,1718173738000,"[-122.2637852, 37.7971621]",6052081,2117527,C,03X,CCD2,06/12/24  6:28:58 AM,1718173739000,3,1,1
2089522,LOP240612000200,W MACARTHUR BLVD&TELEGRAPH AV,MACARTHUR BLVD&TELEGRAPH AV,207,KIDNAPPING,1718173866000,"[-122.2652072, 37.8263999]",6051871,2128179,C,08X,CCD3,06/12/24  6:31:06 AM,1718186843000,8,2,1
2089523,LOP240612000201,900 FALLON ST,FALLON ST,929,FIRE,1718174056000,"[-122.2637852, 37.7971621]",6052081,2117527,C,03X,CCD2,06/12/24  6:34:16 AM,1718174064000,3,1,1
2089524,LOP240612000202,307 105TH AV,105TH AV,SPEC,SPECIAL ASSIGNMENT,1718174114000,"[-122.1815974, 37.7274764]",6075368,2091720,C,31Z,CCD7,06/12/24  6:35:14 AM,1718211980000,31,5,3
2089525,LOP240612000203,900 FALLON ST,FALLON ST,929,FIRE,1718174157000,"[-122.2637852, 37.7971621]",6052081,2117527,C,03X,CCD2,06/12/24  6:35:57 AM,1718174172000,3,1,1
2089526,LOP240612000204,601 E 8TH ST,E 8TH ST,911C,911 HANG UP FROM CP,1718174210000,"[-122.2568568, 37.7922609]",6054049,2115705,C,19X,CCD2,06/12/24  6:36:50 AM,1718174210000,19,3,2
2089527,LOP240612000205,900 FALLON ST,FALLON ST,929,FIRE,1718174279000,"[-122.2637852, 37.7971621]",6052081,2117527,C,03X,CCD2,06/12/24  6:37:59 AM,1718174279000,3,1,1
2089528,LOP240612000207,1960 87TH AV,87TH AV,211,ROBBERY,1718174368000,"[-122.1697506, 37.7544728]",6078969,2101487,C,32X,CCD7,06/12/24  6:39:28 AM,1718241888000,32,5,3
2089529,LOP240612000208,16TH AV&SB I880,AV&SB I880,HAZ,HAZARDOUS SITUATION/,1718174395000,"[-122.2445015, 37.7857036]",6057574,2113251,C,19X,CCD5,06/12/24  6:39:55 AM,1718174439000,19,3,2
2089530,LOP240612000206,10TH ST&2ND AV,ST&2ND AV,901CP,VEHICLE COLLISION-CI,1718174348000,"[-122.2591732, 37.7959428]",6053405,2117058,A,19X,CCD2,06/12/24  6:39:08 AM,1718186271000,19,3,2
2089531,LOP240612000209,14290 SKYLINE BLVD,SKYLINE BLVD,933R,ALARM-RINGER,1718174402000,"[-122.135393, 37.7776868]",6089048,2109763,C,25Y,CCD6,06/12/24  6:40:02 AM,1718238376000,25,4,2
2089532,LOP240612000211,350 HAWTHORNE AV,HAWTHORNE AV,459AU,AUTO BURGLARY,1718174723000,"[-122.2629308, 37.8208057]",6052490,2126130,C,08X,CCD3,06/12/24  6:45:23 AM,1718174723000,8,2,1
2089533,LOP240612000212,4122 TOMPKINS AV,TOMPKINS AV,CKVEH,CHECK VEHICLE,1718174816000,"[-122.189277, 37.7917788]",6073570,2115170,C,25X,CCD4,06/12/24  6:46:56 AM,1718257678000,25,4,2
2089534,LOP240612000213,6984 SIMSON ST,SIMSON ST,949,SUSPICIOUS VEHICLE,1718174928000,"[-122.1702359, 37.7739049]",6078955,2108564,C,29X,CCD6,06/12/24  6:48:48 AM,1718182461000,29,5,3
2089535,LOP240612000218,3255 MACARTHUR BLVD,MACARTHUR BLVD,R10851,RECOVERED STOLEN VEH,1718175397000,"[-122.2027878, 37.7956113]",6069692,2116636,C,22Y,CCD4,06/12/24  6:56:37 AM,1718207110000,22,3,2
2089536,LOP240612000220,395 105TH AV,105TH AV,SPEC,SPECIAL ASSIGNMENT,1718175454000,"[-122.1807375, 37.7292109]",6075628,2092347,C,31Z,CCD7,06/12/24  6:57:34 AM,1718212715000,31,5,3
2089537,LOP240612000222,700 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1718175623000,"[-122.2521213, 37.7943008]",6055431,2116422,C,19X,CCD2,06/12/24  7:00:23 AM,1718176928000,19,3,2
2089538,LOP240612000221,69TH AV&ARTHUR ST,AV&ARTHUR ST,415A,DISTURBANCE-AUTO,1718175607000,"[-122.1824462, 37.7657354]",6075373,2105653,C,30X,CCD6,06/12/24  7:00:07 AM,1718178494000,30,5,3
2089539,LOP240612000223,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1718175628000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/12/24  7:00:28 AM,1718175629000,31,5,3
2089540,LOP240612000224,2255 84TH AV,84TH AV,911N,POLICE RELATED MATTE,1718175671000,"[-122.1683292, 37.7589592]",6079409,2103113,C,35X,CCD6,06/12/24  7:01:11 AM,1718175746000,35,5,3
2089541,LOP240612000225,455 7TH ST,7TH ST,RR,REPORT REVIEW,1718175899000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/12/24  7:04:59 AM,1718183006000,3,1,1
2089542,LOP240612000227,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1718175965000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/12/24  7:06:05 AM,1718175965000,31,5,3
2089543,LOP240612000226,7600 MOUNTAIN BLVD,MOUNTAIN BLVD,949,SUSPICIOUS VEHICLE,1718175960000,"[-122.1585759, 37.7741355]",6082326,2108588,C,25Y,CCD6,06/12/24  7:06:00 AM,1718175991000,25,4,2
2089544,LOP240612000228,401 ALICE ST,ALICE ST,602L,TRESPASS:,1718176045000,"[-122.2707758, 37.7956318]",6050051,2117008,C,01X,CCD3,06/12/24  7:07:25 AM,1718179836000,1,1,1
2089545,LOP240612000229,3160 HOOD ST,HOOD ST,SURV,UNITS ON SURVEILLANC,1718176296000,"[-122.1445144, 37.746862]",6086215,2098587,C,35Y,CCD7,06/12/24  7:11:36 AM,1718185921000,35,5,3
2089546,LOP240612000230,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1718176502000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/12/24  7:15:02 AM,1718176504000,31,5,3
2089547,LOP240612000231,2521 RAMPART ST,RAMPART ST,10851,STOLEN VEHICLE,1718176563000,"[-122.2069623, 37.8044945]",6068545,2119892,C,22X,CCD4,06/12/24  7:16:03 AM,1718197800000,22,3,2
2089548,LOP240612000233,2021 73RD AV,73RD AV,243E,BATTERY ON CO-HABITA,1718176615000,"[-122.1818183, 37.7627613]",6075535,2104567,C,30X,CCD6,06/12/24  7:16:55 AM,1718183085000,30,5,3
2089549,LOP240612000234,2850 WEST ST,WEST ST,911H,911 HANG-UP,1718176623000,"[-122.2738431, 37.8186891]",6049324,2125419,C,06X,CCD3,06/12/24  7:17:03 AM,1718183130000,6,1,1
2089550,LOP240612000232,10249 MACARTHUR BLVD,MACARTHUR BLVD,CODE7,SUBJECT ARMED WITH W,1718176580000,"[-122.1543892, 37.744639]",6083346,2097828,C,32Y,CCD7,06/12/24  7:16:20 AM,1718182301000,32,5,3
2089551,LOP240612000236,728 SANTA RAY AV,SANTA RAY AV,933R,ALARM-RINGER,1718176749000,"[-122.2361063, 37.8113755]",6060173,2122552,C,16X,CCD2,06/12/24  7:19:09 AM,1718184605000,16,3,2
2089552,LOP240612000237,108TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,EVAL,EVALUATION,1718176802000,"[-122.1506419, 37.7417854]",6084411,2096770,C,32Y,CCD7,06/12/24  7:20:02 AM,1718176807000,32,5,3
2089553,LOP240612000238,13TH ST&BROADWAY,ST&BROADWAY,SECCK,SECURITY CHECK,1718176813000,"[-122.2716282, 37.8036479]",6049860,2119931,C,03X,CCD2,06/12/24  7:20:13 AM,1718183149000,3,1,1
2089554,LOP240612000239,1235 INTERNATIONAL BLVD,INTERNATIONAL BLVD,211,ROBBERY,1718176859000,"[-122.2478046, 37.790316]",6056651,2114948,C,19X,CCD2,06/12/24  7:20:59 AM,1718185821000,19,3,2
2089555,LOP240612000240,6235 SEMINARY AV,SEMINARY AV,901,VEHICLE COLLISION/PR,1718176885000,"[-122.174608, 37.7802648]",6077733,2110902,C,29X,CCD6,06/12/24  7:21:25 AM,1718206730000,29,5,3
2089556,LOP240612000241,98TH AV&GOULD ST,AV&GOULD ST,MSDIAL,MISDIAL,1718176908000,"[-122.1778655, 37.7406318]",6076533,2096490,C,32X,CCD7,06/12/24  7:21:48 AM,1718176908000,32,5,3
2089557,LOP240612000243,152 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SUSP,SUSPECT,1718177120000,"[-122.2566268, 37.7983402]",6054157,2117917,C,19X,CCD2,06/12/24  7:25:20 AM,1718186875000,19,3,2
2089558,LOP240612000244,14TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1718177184000,"[-122.2461564, 37.7894066]",6057121,2114608,C,19X,CCD2,06/12/24  7:26:24 AM,1718183389000,19,3,2
2089559,LOP240612000245,2681 73RD AV,73RD AV,415C,415 UNKNOWN,1718177297000,"[-122.1739109, 37.7680708]",6077855,2106459,C,30Y,CCD6,06/12/24  7:28:17 AM,1718183829000,30,5,3
2089560,LOP240612000246,888 92ND AV,92ND AV,933R,ALARM-RINGER,1718177308000,"[-122.1821825, 37.7444653]",6075310,2097908,C,33X,CCD7,06/12/24  7:28:28 AM,1718183386000,33,5,3
2089561,LOP240612000247,WB I580&EB I980 CONN,I580&EB I980 CONN,HAZ,HAZARDOUS SITUATION/,1718177363000,"[-122.2726988, 37.8254333]",6049701,2127868,C,06X,CCD3,06/12/24  7:29:23 AM,1718177363000,6,1,1
2089562,LOP240612000249,1500 PERALTA ST,PERALTA ST,INFO,BEAT INFORMATION,1718177580000,"[-122.29337, 37.812002]",6043638,2123092,C,05Y,CCD3,06/12/24  7:33:00 AM,1718177581000,5,1,1
2089563,LOP240612000251,7TH ST&CAMPBELL ST,ST&CAMPBELL ST,955,ANIMAL-STRAYING,1718177888000,"[-122.2993324, 37.8062994]",6041876,2121049,C,02Y,CCD3,06/12/24  7:38:08 AM,1718177889000,2,1,1
2089564,LOP240612000254,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1718178022000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/12/24  7:40:22 AM,1718178035000,31,5,3
2089565,LOP240612000253,10TH ST&2ND AV,ST&2ND AV,415TH,415 THREATS,1718178002000,"[-122.2591732, 37.7959428]",6053405,2117058,C,19X,CCD2,06/12/24  7:40:02 AM,1718182170000,19,3,2
2089566,LOP240612000255,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1718178084000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/12/24  7:41:24 AM,1718179837000,31,5,3
2089567,LOP240612000256,WB I580&PARK BLVD,I580&PARK BLVD,949,SUSPICIOUS VEHICLE,1718178210000,"[-122.2333696, 37.8043373]",6060916,2119975,C,17Y,CCD5,06/12/24  7:43:30 AM,1718178880000,17,3,2
2089568,LOP240612000258,700 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1718178265000,"[-122.2530711, 37.7936247]",6055152,2116181,C,19X,CCD2,06/12/24  7:44:25 AM,1718181357000,19,3,2
2089569,LOP240612000259,733 KEVIN CT,KEVIN CT,R10851,RECOVERED STOLEN VEH,1718178268000,"[-122.2070194, 37.758191]",6068221,2103035,C,26X,CCD6,06/12/24  7:44:28 AM,1718214503000,26,4,3
2089570,LOP240612000257,1919 PERALTA ST,PERALTA ST,933R,ALARM-RINGER,1718178241000,"[-122.291214, 37.8149134]",6044281,2124140,C,05Y,CCD3,06/12/24  7:44:01 AM,1718180071000,5,1,1
2089571,LOP240612000260,7101 EDGEWATER DR,EDGEWATER DR,EVAL,EVALUATION,1718178330000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/12/24  7:45:30 AM,1718178334000,31,5,3
2089572,LOP240612000261,1569 JACKSON ST,JACKSON ST,415C,415 UNKNOWN,1718178374000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,06/12/24  7:46:14 AM,1718187939000,4,1,1
2089573,LOP240612000262,4521 WEBSTER ST,WEBSTER ST,MP,MISSING PERSON,1718178527000,"[-122.2601687, 37.8334135]",6053374,2130705,C,12X,CCD1,06/12/24  7:48:47 AM,1718190838000,12,2,1
2089574,LOP240612000263,13049 BROOKPARK RD,BROOKPARK RD,945A,AMBULANCE REQUESTED,1718178540000,"[-122.1497085, 37.7908833]",6084996,2114640,C,25Y,CCD6,06/12/24  7:49:00 AM,1718179339000,25,4,2
2089575,LOP240612000264,1324 ADELINE ST,ADELINE ST,933R,ALARM-RINGER,1718178599000,"[-122.2862862, 37.8089836]",6045663,2121954,C,02X,CCD3,06/12/24  7:49:59 AM,1718180771000,2,1,1
2089576,LOP240612000267,747 52ND ST,52ND ST,945A,AMBULANCE REQUESTED,1718178799000,"[-122.2677271, 37.8372559]",6051218,2132145,C,12X,CCD1,06/12/24  7:53:19 AM,1718178892000,12,2,1
2089577,LOP240612000268,1919 100TH AV,100TH AV,160B,VEH PARKED IN SIGNED,1718179112000,"[-122.1630018, 37.7444601]",6080855,2097807,C,32Y,CCD7,06/12/24  7:58:32 AM,1718213946000,32,5,3
2089578,LOP240612000269,2940 FRUITVALE AV,FRUITVALE AV,912,SUSPICIOUS PERSON,1718179210000,"[-122.2187723, 37.7936379]",6065061,2116002,C,21Y,CCD5,06/12/24  8:00:10 AM,1718179485000,21,3,2
2089579,LOP240612000270,3407 E 8TH ST,E 8TH ST,911N,POLICE RELATED MATTE,1718179210000,"[-122.2259633, 37.7722672]",6062840,2108260,C,23X,CCD5,06/12/24  8:00:10 AM,1718179211000,23,4,2
2089580,LOP240612000271,4801 OAKPORT ST,OAKPORT ST,SPEC,SPECIAL ASSIGNMENT,1718179236000,"[-122.2181071, 37.7647403]",6065060,2105478,C,26X,CCD5,06/12/24  8:00:36 AM,1718213307000,26,4,3
2089581,LOP240612000273,150 4TH ST,4TH ST,10851,STOLEN VEHICLE,1718179262000,"[-122.2683723, 37.7947119]",6050739,2116660,C,01X,CCD3,06/12/24  8:01:02 AM,1718185764000,1,1,1
2089582,LOP240612000272,4170 MAYNARD AV,MAYNARD AV,484LP,STOLEN LICENSE PLATE,1718179261000,"[-122.155328, 37.7732719]",6083259,2108257,C,25Y,CCD6,06/12/24  8:01:01 AM,1718211315000,25,4,2
2089583,LOP240612000275,3228 DAVIS ST,DAVIS ST,160B,VEH PARKED IN SIGNED,1718179445000,"[-122.2182056, 37.7890453]",6065194,2114327,C,21Y,CCD5,06/12/24  8:04:05 AM,1718208340000,21,3,2
2089584,LOP240612000276,2928 UNION ST,UNION ST,945A,AMBULANCE REQUESTED,1718179637000,"[-122.2839821, 37.8218791]",6046418,2126636,C,07X,CCD3,06/12/24  8:07:17 AM,1718179637000,7,1,1
2089585,LOP240612000278,5809 FOOTHILL BLVD,FOOTHILL BLVD,415,DISTURBING THE PEACE,1718179808000,"[-122.1919542, 37.7717961]",6072665,2107909,C,29X,CCD6,06/12/24  8:10:08 AM,1718191825000,29,5,3
2089586,LOP240612000279,615 61ST ST,61ST ST,945A,AMBULANCE REQUESTED,1718179810000,"[-122.2658271, 37.8464889]",6051830,2135496,C,11X,CCD1,06/12/24  8:10:10 AM,1718179829000,11,2,1
2089587,LOP240612000280,3842 INTERNATIONAL BLVD,INTERNATIONAL BLVD,933R,ALARM-RINGER,1718179836000,"[-122.2195197, 37.7746439]",6064718,2109091,C,23X,CCD5,06/12/24  8:10:36 AM,1718185499000,23,4,2
2089588,LOP240612000281,13049 BROOKPARK RD,BROOKPARK RD,945A,AMBULANCE REQUESTED,1718179908000,"[-122.1497085, 37.7908833]",6084996,2114640,C,25Y,CCD6,06/12/24  8:11:48 AM,1718179908000,25,4,2
2089589,LOP240612000283,900 MARKET ST,MARKET ST,240,ASSAULT,1718179934000,"[-122.2825509, 37.8036646]",6046705,2119997,C,02X,CCD3,06/12/24  8:12:14 AM,1718187511000,2,1,1
2089590,LOP240612000282,812 54TH ST,54TH ST,945A,AMBULANCE REQUESTED,1718179930000,"[-122.270121, 37.8388818]",6050538,2132750,C,10Y,CCD1,06/12/24  8:12:10 AM,1718179930000,10,2,1
2089591,LOP240612000284,501 85TH AV,85TH AV,945A,AMBULANCE REQUESTED,1718180025000,"[-122.1929735, 37.739089]",6072155,2096007,C,31Y,CCD7,06/12/24  8:13:45 AM,1718180063000,31,5,3
