OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2087999,LOP240611000269,725 MARKET ST,MARKET ST,945A,AMBULANCE REQUESTED,1718089435000,"[-122.2829792, 37.8029028]",6046576,2119722,C,02X,CCD3,06/11/24  7:03:55 AM,1718089492000,2,1,1
2088000,LOP240611000270,20TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,911N,POLICE RELATED MATTE,1718089488000,"[-122.238414, 37.7874993]",6059345,2113872,C,19X,CCD2,06/11/24  7:04:48 AM,1718089503000,19,3,2
2088001,LOP240610001318,2651 73RD AV,73RD AV,TEC,TEC CALL,1718062225000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,06/10/24 11:30:25 PM,1718089665000,30,5,3
2088002,LOP240611000273,4390 TELEGRAPH AV,TELEGRAPH AV,933R,ALARM-RINGER,1718089902000,"[-122.263572, 37.8322008]",6052383,2130282,C,12X,CCD1,06/11/24  7:11:42 AM,1718090569000,12,2,1
2088003,LOP240611000272,565 BELLEVUE AV,BELLEVUE AV,242,BATTERY,1718089899000,"[-122.255883, 37.807435]",6054434,2121224,C,14X,CCD3,06/11/24  7:11:39 AM,1718098622000,14,2,2
2088004,LOP240611000275,38TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,211,ROBBERY,1718090064000,"[-122.216704, 37.7790359]",6065561,2110675,C,24X,CCD5,06/11/24  7:14:24 AM,1718106776000,24,4,2
2088005,LOP240611000276,2400 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1718090136000,"[-122.2140323, 37.799879]",6066472,2118249,C,22X,CCD4,06/11/24  7:15:36 AM,1718090136000,22,3,2
2088006,LOP240611000277,477 CHETWOOD ST,CHETWOOD ST,933MA,ALARM-MANUALLY ACTIV,1718090263000,"[-122.2507078, 37.816711]",6055992,2124573,C,14Y,CCD2,06/11/24  7:17:43 AM,1718091652000,14,2,2
2088007,LOP240611000282,6182 MAZUELA DR,MAZUELA DR,911N,POLICE RELATED MATTE,1718090558000,"[-122.209386, 37.8345832]",6068045,2130859,C,13Z,CCD4,06/11/24  7:22:38 AM,1718090558000,13,2,1
2088008,LOP240611000284,900 WEBSTER ST,WEBSTER ST,SPEC,SPECIAL ASSIGNMENT,1718090663000,"[-122.2708682, 37.7999429]",6050054,2118578,C,03X,CCD2,06/11/24  7:24:23 AM,1718103112000,3,1,1
2088009,LOP240611000283,444 W MACARTHUR BLVD,W MACARTHUR BLVD,215,CARJACKING,1718090640000,"[-122.2630419, 37.8256302]",6052491,2127887,C,08X,CCD3,06/11/24  7:24:00 AM,1718098365000,8,2,1
2088010,LOP240611000285,8135 BANCROFT AV,BANCROFT AV,459,BURGLARY,1718090711000,"[-122.1709983, 37.7604157]",6078647,2103657,C,30X,CCD6,06/11/24  7:25:11 AM,1718107758000,30,5,3
2088011,LOP240611000286,1167 8TH ST,8TH ST,415F,415 FAMILY,1718090858000,"[-122.2882473, 37.8048804]",6045068,2120471,C,02X,CCD3,06/11/24  7:27:38 AM,1718090962000,2,1,1
2088012,LOP240611000287,1167 8TH ST,8TH ST,415F,415 FAMILY,1718090893000,"[-122.2882473, 37.8048804]",6045068,2120471,C,02X,CCD3,06/11/24  7:28:13 AM,1718100744000,2,1,1
2088013,LOP240611000288,2242 HARRINGTON AV,HARRINGTON AV,10851,STOLEN VEHICLE,1718090963000,"[-122.2127389, 37.7843289]",6066742,2112581,C,24X,CCD5,06/11/24  7:29:23 AM,1718168698000,24,4,2
2088014,LOP240611000289,600 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1718091023000,"[-122.2538983, 37.794354]",6054918,2116451,C,19X,CCD2,06/11/24  7:30:23 AM,1718092492000,19,3,2
2088015,LOP240611000291,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1718091069000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/11/24  7:31:09 AM,1718091069000,31,5,3
2088016,LOP240611000292,3750 INTERNATIONAL BLVD,INTERNATIONAL BLVD,211,ROBBERY,1718091117000,"[-122.22037, 37.7750518]",6064475,2109244,C,23X,CCD5,06/11/24  7:31:57 AM,1718091161000,23,4,2
2088017,LOP240611000293,144 CATRON DR,CATRON DR,911C,911 HANG UP FROM CP,1718091380000,"[-122.1760653, 37.7256847]",6076956,2091039,C,31Z,CCD7,06/11/24  7:36:20 AM,1718094796000,31,5,3
2088018,LOP240611000294,1700 BROADWAY,BROADWAY,5150,MENTALLY ILL,1718091679000,"[-122.2696539, 37.8066578]",6050451,2121016,C,04X,CCD3,06/11/24  7:41:19 AM,1718093861000,4,1,1
2088019,LOP240611000296,7TH ST&BRUSH ST,ST&BRUSH ST,5150,MENTALLY ILL,1718091860000,"[-122.2813012, 37.8023678]",6047057,2119518,C,02X,CCD3,06/11/24  7:44:20 AM,1718093383000,2,1,1
2088020,LOP240611000297,BROOKDALE AV&HIGH ST,AV&HIGH ST,10851,STOLEN VEHICLE,1718092090000,"[-122.2041869, 37.7825191]",6069201,2111877,P,24X,CCD4,06/11/24  7:48:10 AM,1718128716000,24,4,2
2088021,LOP240611000298,2520 CHURCH ST,CHURCH ST,945A,AMBULANCE REQUESTED,1718092120000,"[-122.1791026, 37.7684392]",6076357,2106620,C,30Y,CCD6,06/11/24  7:48:40 AM,1718092121000,30,5,3
2088022,LOP240611000299,2221 FRUITVALE AV,FRUITVALE AV,911N,POLICE RELATED MATTE,1718092278000,"[-122.2223089, 37.7850905]",6063982,2112909,C,21Y,CCD5,06/11/24  7:51:18 AM,1718092279000,21,3,2
2088023,LOP240611000300,2833 HIGH ST,HIGH ST,911C,911 HANG UP FROM CP,1718092303000,"[-122.2023172, 37.7835377]",6069748,2112238,C,24Y,CCD4,06/11/24  7:51:43 AM,1718092306000,24,4,2
2088024,LOP240611000301,2601 WOOD ST,WOOD ST,5150,MENTALLY ILL,1718092362000,"[-122.2913187, 37.8215482]",6044297,2126556,C,07X,CCD3,06/11/24  7:52:42 AM,1718099878000,7,1,1
2088025,LOP240611000303,8201 CAPWELL DR,CAPWELL DR,487,GRAND THEFT,1718092377000,"[-122.2019773, 37.7375969]",6069542,2095511,P,31X,CCD7,06/11/24  7:52:57 AM,1718092377000,31,5,3
2088026,LOP240611000304,1923 38TH AV,38TH AV,911C,911 HANG UP FROM CP,1718092390000,"[-122.216287, 37.7792617]",6065683,2110755,C,24X,CCD5,06/11/24  7:53:10 AM,1718093142000,24,4,2
2088027,LOP240611000305,1121 7TH ST,7TH ST,20002,HIT & RUN (PROPERTY,1718092408000,"[-122.2876022, 37.8036815]",6045246,2120031,C,02X,CCD3,06/11/24  7:53:28 AM,1718092586000,2,1,1
2088028,LOP240611000306,2976 JOAQUIN MILLER RD,JOAQUIN MILLER RD,SECCK,SECURITY CHECK,1718092416000,"[-122.2027058, 37.802603]",6069762,2119181,C,22Y,CCD4,06/11/24  7:53:36 AM,1718118636000,22,3,2
2088029,LOP240611000307,6070 MAZUELA DR,MAZUELA DR,911C,911 HANG UP FROM CP,1718092488000,"[-122.2093741, 37.8346658]",6068049,2130889,C,13Z,CCD4,06/11/24  7:54:48 AM,1718092493000,13,2,1
2088030,LOP240611000309,5919 EASTLAWN ST,EASTLAWN ST,SECCK,SECURITY CHECK,1718092605000,"[-122.2009169, 37.7639541]",6070023,2105101,C,26Y,CCD6,06/11/24  7:56:45 AM,1718112609000,26,4,3
2088031,LOP240611000310,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1718092637000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/11/24  7:57:17 AM,1718092637000,31,5,3
2088032,LOP240611000311,360 EUCLID AV,EUCLID AV,160B,VEH PARKED IN SIGNED,1718092662000,"[-122.2523249, 37.812608]",6055497,2123088,C,14X,CCD3,06/11/24  7:57:42 AM,1718101199000,14,2,2
2088033,LOP240611000308,1826 E 20TH ST,E 20TH ST,10851,STOLEN VEHICLE,1718092563000,"[-122.2378067, 37.7911285]",6059545,2115190,C,18X,CCD2,06/11/24  7:56:03 AM,1718100790000,18,3,2
2088049,LOP240611000312,3806 E 16TH ST,E 16TH ST,945A,AMBULANCE REQUESTED,1718092675000,"[-122.2195499, 37.7775908]",6064729,2110164,C,23X,CCD5,06/11/24  7:57:55 AM,1718092676000,23,4,2
2088050,LOP240611000314,1743 37TH AV,37TH AV,415C,415 UNKNOWN,1718092746000,"[-122.2190224, 37.7775271]",6064881,2110138,C,23X,CCD5,06/11/24  7:59:06 AM,1718105245000,23,4,2
2088051,LOP240611000315,1141 98TH AV,98TH AV,945A,AMBULANCE REQUESTED,1718092796000,"[-122.1749911, 37.7423153]",6077375,2097088,C,33X,CCD7,06/11/24  7:59:56 AM,1718092796000,33,5,3
2088052,LOP240611000316,1411 E 31ST ST,E 31ST ST,INFO,BEAT INFORMATION,1718092858000,"[-122.2311758, 37.7991891]",6061515,2118089,C,17Y,CCD2,06/11/24  8:00:58 AM,1718093032000,17,3,2
2088053,LOP240611000317,8181 OAKPORT ST,OAKPORT ST,484LP,STOLEN LICENSE PLATE,1718092950000,"[-122.1989409, 37.7403381]",6070438,2096493,C,31X,CCD7,06/11/24  8:02:30 AM,1718139352000,31,5,3
2088054,LOP240611000318,1545 JACKSON ST,JACKSON ST,945A,AMBULANCE REQUESTED,1718092997000,"[-122.2644993, 37.8033208]",6051917,2119773,C,04X,CCD3,06/11/24  8:03:17 AM,1718092997000,4,1,1
2088055,LOP240611000319,5TH AV&EMBARCADERO,AV&EMBARCADERO,CKVEH,CHECK VEHICLE,1718093118000,"[-122.2600981, 37.7901332]",6053098,2114948,C,19X,CCD2,06/11/24  8:05:18 AM,1718103193000,19,3,2
2088056,LOP240611000321,1100 MARKET ST,MARKET ST,945A,AMBULANCE REQUESTED,1718093205000,"[-122.2816944, 37.806059]",6046969,2120864,C,02X,CCD3,06/11/24  8:06:45 AM,1718093226000,2,1,1
2088057,LOP240611000320,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1718093205000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/11/24  8:06:45 AM,1718093205000,31,5,3
2088058,LOP240611000322,1411 E 31ST ST,E 31ST ST,261KIT,PICK UP 261 KIT,1718093331000,"[-122.2311758, 37.7991891]",6061515,2118089,C,17Y,CCD2,06/11/24  8:08:51 AM,1718137320000,17,3,2
2088059,LOP240611000323,788 14TH ST,14TH ST,459,BURGLARY,1718093339000,"[-122.2793063, 37.8075317]",6047669,2121387,C,05X,CCD3,06/11/24  8:08:59 AM,1718099013000,5,1,1
2088060,LOP240611000326,6TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1718093568000,"[-122.2530243, 37.7950153]",6055175,2116687,C,19X,CCD2,06/11/24  8:12:48 AM,1718094762000,19,3,2
2088061,LOP240611000324,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1718093549000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/11/24  8:12:29 AM,1718093553000,31,5,3
2088062,LOP240611000302,6310 COLLEGE AV,COLLEGE AV,5150,MENTALLY ILL,1718092368000,"[-122.252342, 37.850442]",6055750,2136862,C,12Y,CCD1,06/11/24  7:52:48 AM,1718096662000,12,2,1
2088063,LOP240611000330,321 ATHOL AV,ATHOL AV,MACRO,MACRO TEAM RESPONSE,1718093825000,"[-122.2481154, 37.8017574]",6056639,2119115,C,15X,CCD2,06/11/24  8:17:05 AM,1718093890000,15,3,2
2088064,LOP240611000331,2361 FRUITVALE AV,FRUITVALE AV,945A,AMBULANCE REQUESTED,1718093866000,"[-122.2217495, 37.7864885]",6064153,2113415,C,21Y,CCD5,06/11/24  8:17:46 AM,1718093867000,21,3,2
2088065,LOP240611000332,484 LAKE PARK AV,LAKE PARK AV,933R,ALARM-RINGER,1718093871000,"[-122.2473211, 37.8106633]",6056929,2122353,C,14Y,CCD2,06/11/24  8:17:51 AM,1718094157000,14,2,2
2088066,LOP240611000334,8707 SAN LEANDRO ST,SAN LEANDRO ST,MSDIAL,MISDIAL,1718093973000,"[-122.1874443, 37.7455519]",6073796,2098331,C,31Y,CCD7,06/11/24  8:19:33 AM,1718093973000,31,5,3
2088067,LOP240611000335,5295 BROADWAY TER,BROADWAY TER,SECCK,SECURITY CHECK,1718093974000,"[-122.2484066, 37.8374944]",6056798,2132127,C,13X,CCD1,06/11/24  8:19:34 AM,1718095637000,13,2,1
2088068,LOP240611000333,8TH ST&BROADWAY,ST&BROADWAY,5150,MENTALLY ILL,1718093972000,"[-122.2737752, 37.8001986]",6049216,2118687,C,03Y,CCD3,06/11/24  8:19:32 AM,1718101317000,3,1,1
2088069,LOP240611000336,2366 99TH AV,99TH AV,945A,AMBULANCE REQUESTED,1718093999000,"[-122.1583827, 37.7465743]",6082204,2098553,C,32Y,CCD7,06/11/24  8:19:59 AM,1718093999000,32,5,3
2088070,LOP240611000338,JEFFERSON ST&SAN PABLO AV,ST&SAN PABLO AV,5150,MENTALLY ILL,1718094235000,"[-122.2727275, 37.8088036]",6049578,2121814,C,04X,CCD3,06/11/24  8:23:55 AM,1718101257000,4,1,1
2088071,LOP240611000337,PLEITNER AV&SCHOOL ST,AV&SCHOOL ST,911N,POLICE RELATED MATTE,1718094197000,"[-122.2112667, 37.7941838]",6067233,2116161,C,21Y,CCD5,06/11/24  8:23:17 AM,1718094197000,21,3,2
2088072,LOP240611000339,2811 PARK BLVD,PARK BLVD,CKVEH,CHECK VEHICLE,1718094280000,"[-122.2397623, 37.80265]",6059058,2119395,C,15X,CCD2,06/11/24  8:24:40 AM,1718125795000,15,3,2
2088073,LOP240611000340,2833 HIGH ST,HIGH ST,945A,AMBULANCE REQUESTED,1718094443000,"[-122.2023172, 37.7835377]",6069748,2112238,C,24Y,CCD4,06/11/24  8:27:23 AM,1718094452000,24,4,2
2088074,LOP240611000342,87 MISSION HILLS,MISSION HILLS,945A,AMBULANCE REQUESTED,1718094520000,"[-122.1283013, 37.7672264]",6091031,2105919,C,35Y,CCD7,06/11/24  8:28:40 AM,1718094520000,35,5,3
2088075,LOP240611000343,5615 S PICARDY DR,S PICARDY DR,R10851,RECOVERED STOLEN VEH,1718094540000,"[-122.1904995, 37.7750829]",6073107,2109098,C,29X,CCD6,06/11/24  8:29:00 AM,1718179747000,29,5,3
2088076,LOP240611000344,3300 WEBSTER ST,WEBSTER ST,945A,AMBULANCE REQUESTED,1718094644000,"[-122.2625329, 37.8209682]",6052606,2126187,C,08X,CCD3,06/11/24  8:30:44 AM,1718094645000,8,2,1
2088077,LOP240611000327,600 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1718093586000,"[-122.2538983, 37.794354]",6054918,2116451,C,19X,CCD2,06/11/24  8:13:06 AM,1718094631000,19,3,2
2088078,LOP240611000345,911 105TH AV,105TH AV,INFO,BEAT INFORMATION,1718094768000,"[-122.1745125, 37.7356611]",6077470,2094663,C,32X,CCD7,06/11/24  8:32:48 AM,1718094856000,32,5,3
2088079,LOP240611000346,1400 6TH AV,6TH AV,976,CAR STOP,1718094791000,"[-122.2525121, 37.7953113]",6055325,2116792,C,19X,CCD2,06/11/24  8:33:11 AM,1718097561000,19,3,2
2088080,LOP240611000347,29TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,SMOKE,SMOKE,1718094846000,"[-122.2674089, 37.8182226]",6051179,2125214,C,08X,CCD3,06/11/24  8:34:06 AM,1718094846000,8,2,1
2088081,LOP240611000348,115 EMBARCADERO WEST,EMBARCADERO WEST,905,ABANDONED AUTOMOBILE,1718094898000,"[-122.2703827, 37.7926464]",6050144,2115919,C,01X,CCD3,06/11/24  8:34:58 AM,1718098657000,1,1,1
2088082,LOP240611000349,2633 TELEGRAPH AV,TELEGRAPH AV,242,BATTERY,1718094925000,"[-122.2682157, 37.8153181]",6050926,2124161,C,08X,CCD3,06/11/24  8:35:25 AM,1718150034000,8,2,1
2088083,LOP240611000350,506 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1718094982000,"[-122.2537299, 37.7957217]",6054976,2116948,C,19X,CCD2,06/11/24  8:36:22 AM,1718098951000,19,3,2
2088084,LOP240611000353,1089 26TH ST,26TH ST,484LP,STOLEN LICENSE PLATE,1718095171000,"[-122.2815364, 37.8183727]",6047100,2125346,C,07X,CCD3,06/11/24  8:39:31 AM,1718099558000,7,1,1
2088085,LOP240611000354,3139 MARKET ST,MARKET ST,945A,AMBULANCE REQUESTED,1718095218000,"[-122.2762177, 37.8218424]",6048660,2126580,C,06X,CCD3,06/11/24  8:40:18 AM,1718095219000,6,1,1
2088086,LOP240611000355,7120 HAWLEY ST,HAWLEY ST,945A,AMBULANCE REQUESTED,1718095318000,"[-122.1953401, 37.7554946]",6071579,2101992,C,26Y,CCD7,06/11/24  8:41:58 AM,1718095319000,26,4,3
2088087,LOP240611000356,8501 SAN LEANDRO ST,SAN LEANDRO ST,911C,911 HANG UP FROM CP,1718095422000,"[-122.189144, 37.7469779]",6073314,2098859,C,31Y,CCD7,06/11/24  8:43:42 AM,1718095425000,31,5,3
2088088,LOP240611000358,735 46TH ST,46TH ST,242,BATTERY,1718095574000,"[-122.2687792, 37.8344631]",6050895,2131134,A,10Y,CCD1,06/11/24  8:46:14 AM,1718120868000,10,2,1
2088089,LOP240611000357,5800 WALNUT ST,WALNUT ST,911C,911 HANG UP FROM CP,1718095539000,"[-122.1911045, 37.772473]",6072915,2108151,C,29X,CCD6,06/11/24  8:45:39 AM,1718095544000,29,5,3
2088090,LOP240611000359,1001 89TH AV,89TH AV,5150,MENTALLY ILL,1718095653000,"[-122.1814504, 37.7475741]",6075542,2099036,C,33X,CCD7,06/11/24  8:47:33 AM,1718098864000,33,5,3
2088091,LOP240611000360,2112 DAMUTH ST,DAMUTH ST,911C,911 HANG UP FROM CP,1718095710000,"[-122.2142102, 37.8026369]",6066439,2119254,C,22X,CCD4,06/11/24  8:48:30 AM,1718128067000,22,3,2
2088092,LOP240611000362,2833 HIGH ST,HIGH ST,945A,AMBULANCE REQUESTED,1718095803000,"[-122.2023172, 37.7835377]",6069748,2112238,C,24Y,CCD4,06/11/24  8:50:03 AM,1718095803000,24,4,2
2088093,LOP240611000363,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1718095817000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/11/24  8:50:17 AM,1718095817000,31,5,3
2088094,LOP240611000364,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1718096000000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/11/24  8:53:20 AM,1718106675000,31,5,3
2088095,LOP240611000365,300 LAKESIDE DR,LAKESIDE DR,SPEC,SPECIAL ASSIGNMENT,1718096084000,"[-122.2628507, 37.8092703]",6052434,2121930,C,04X,CCD3,06/11/24  8:54:44 AM,1718127268000,4,1,1
2088096,LOP240611000366,1111 CAMPBELL ST,CAMPBELL ST,945A,AMBULANCE REQUESTED,1718096092000,"[-122.2969765, 37.8099502]",6042582,2122365,C,02Y,CCD3,06/11/24  8:54:52 AM,1718096107000,2,1,1
2088097,LOP240611000367,3790 MANILA AV,MANILA AV,MSDIAL,MISDIAL,1718096148000,"[-122.258841, 37.8261983]",6053708,2128071,C,08X,CCD1,06/11/24  8:55:48 AM,1718096148000,8,2,1
2088098,LOP240611000368,4909 TIDEWATER AV,TIDEWATER AV,911N,POLICE RELATED MATTE,1718096292000,"[-122.2190445, 37.7615898]",6064768,2104336,C,26X,CCD5,06/11/24  8:58:12 AM,1718096293000,26,4,3
2088099,LOP240611000369,437 51ST ST,51ST ST,905,ABANDONED AUTOMOBILE,1718096297000,"[-122.260089, 37.8369141]",6053421,2131979,C,12X,CCD1,06/11/24  8:58:17 AM,1718102995000,12,2,1
2088100,LOP240611000370,3315 HIGH ST,HIGH ST,949,SUSPICIOUS VEHICLE,1718096367000,"[-122.1978196, 37.7858797]",6071063,2113067,C,24Y,CCD4,06/11/24  8:59:27 AM,1718125444000,24,4,2
2088101,LOP240611000371,50TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,901,VEHICLE COLLISION/PR,1718096396000,"[-122.2086579, 37.7694099]",6067822,2107128,P,27Y,CCD5,06/11/24  8:59:56 AM,1718113140000,27,4,3
2088102,LOP240611000373,5240 TELEGRAPH AV,TELEGRAPH AV,911N,POLICE RELATED MATTE,1718096431000,"[-122.2620997, 37.8383097]",6052850,2132498,C,12Y,CCD1,06/11/24  9:00:31 AM,1718096474000,12,2,1
2088103,LOP240611000372,361 105TH AV,105TH AV,911N,POLICE RELATED MATTE,1718096409000,"[-122.1811644, 37.7283616]",6075499,2092040,C,31Z,CCD7,06/11/24  9:00:09 AM,1718096409000,31,5,3
2088104,LOP240611000374,7000 COLISEUM WY,COLISEUM WY,459AU,AUTO BURGLARY,1718096528000,"[-122.2054967, 37.7516921]",6068618,2100661,C,31X,CCD7,06/11/24  9:02:08 AM,1718096531000,31,5,3
2088105,LOP240611000377,251 28TH ST,28TH ST,415C,415 UNKNOWN,1718096644000,"[-122.2622221, 37.8160423]",6052662,2124392,C,08X,CCD3,06/11/24  9:04:04 AM,1718108599000,8,2,1
2088106,LOP240611000376,1919 MARKET ST,MARKET ST,10851,STOLEN VEHICLE,1718096640000,"[-122.2795991, 37.8120925]",6047616,2123049,C,05X,CCD3,06/11/24  9:04:00 AM,1718097967000,5,1,1
2088107,LOP240611000380,3947 ANGELO AV,ANGELO AV,945A,AMBULANCE REQUESTED,1718096722000,"[-122.2024325, 37.7870602]",6069738,2113521,C,24Y,CCD4,06/11/24  9:05:22 AM,1718096723000,24,4,2
2088108,LOP240611000381,BELGRAVE PL&NAPA ST,PL&NAPA ST,929,FIRE,1718096848000,"[-122.24775, 37.8385891]",6056995,2132522,C,13X,CCD1,06/11/24  9:07:28 AM,1718096848000,13,2,1
2088109,LOP240611000382,11TH ST&JEFFERSON ST,ST&JEFFERSON ST,901,VEHICLE COLLISION/PR,1718097003000,"[-122.2760809, 37.8036798]",6048574,2119967,C,03Y,CCD3,06/11/24  9:10:03 AM,1718100653000,3,1,1
2088110,LOP240611000384,26TH ST&WOOD ST,ST&WOOD ST,ENCMP,HOMELESS ENCAMPMENT,1718097078000,"[-122.2911313, 37.8216774]",6044352,2126602,C,07X,CCD3,06/11/24  9:11:18 AM,1718130230000,7,1,1
2088111,LOP240611000383,600 MC CLARY AV,MC CLARY AV,905,ABANDONED AUTOMOBILE,1718097055000,"[-122.1927552, 37.7453]",6072259,2098267,C,31Y,CCD7,06/11/24  9:10:55 AM,1718097055000,31,5,3
2088112,LOP240611000385,935 UNION ST,UNION ST,459,BURGLARY,1718097134000,"[-122.2896587, 37.8065565]",6044672,2121089,C,02X,CCD3,06/11/24  9:12:14 AM,1718097154000,2,1,1
2088113,LOP240611000386,250 FRANK H OGAWA PLZ,FRANK H OGAWA PLZ,INFO,BEAT INFORMATION,1718097373000,"[-122.2725652, 37.8057763]",6049604,2120711,C,04X,CCD3,06/11/24  9:16:13 AM,1718097403000,4,1,1
2088114,LOP240611000388,10601 MACARTHUR BLVD,MACARTHUR BLVD,911N,POLICE RELATED MATTE,1718097441000,"[-122.1525243, 37.7429045]",6083874,2097187,C,32Y,CCD7,06/11/24  9:17:21 AM,1718097441000,32,5,3
2088115,LOP240611000387,1579 CHANDLER ST,CHANDLER ST,10851,STOLEN VEHICLE,1718097424000,"[-122.1636729, 37.7379737]",6080619,2095449,P,32X,CCD7,06/11/24  9:17:04 AM,1718097432000,32,5,3
2088116,LOP240611000389,689 LOUISIANA ST,LOUISIANA ST,5150B,INSANE PERSON-VIOLEN,1718097516000,"[-122.1864037, 37.7399386]",6074060,2096282,C,31Y,CCD7,06/11/24  9:18:36 AM,1718099044000,31,5,3
2088117,LOP240611000392,7TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1718097583000,"[-122.2521936, 37.7942832]",6055410,2116416,C,19X,CCD2,06/11/24  9:19:43 AM,1718101190000,19,3,2
2088118,LOP240611000391,1036 88TH AV,88TH AV,912,SUSPICIOUS PERSON,1718097567000,"[-122.1814701, 37.7484445]",6075542,2099353,C,33X,CCD7,06/11/24  9:19:27 AM,1718097567000,33,5,3
2088119,LOP240611000393,5301 CAMDEN ST,CAMDEN ST,933R,ALARM-RINGER,1718097613000,"[-122.1897851, 37.7792765]",6073341,2110621,C,28X,CCD6,06/11/24  9:20:13 AM,1718110313000,28,4,3
2088120,LOP240611000395,98TH AV&BIGGE AV,AV&BIGGE AV,SECCK,SECURITY CHECK,1718097708000,"[-122.1939997, 37.7294824]",6071795,2092515,C,31Y,CCD7,06/11/24  9:21:48 AM,1718116722000,31,5,3
2088121,LOP240611000396,1131 24TH ST,24TH ST,945A,AMBULANCE REQUESTED,1718097747000,"[-122.2830034, 37.8170293]",6046667,2124865,C,07X,CCD3,06/11/24  9:22:27 AM,1718097748000,7,1,1
2088122,LOP240611000398,2570 94TH AV,94TH AV,10851,STOLEN VEHICLE,1718097800000,"[-122.1589505, 37.753414]",6082084,2101046,C,35X,CCD7,06/11/24  9:23:20 AM,1718097962000,35,5,3
2088123,LOP240611000399,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1718097804000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/11/24  9:23:24 AM,1718097804000,31,5,3
2088124,LOP240611000401,733 KEVIN CT,KEVIN CT,SPEC,SPECIAL ASSIGNMENT,1718097862000,"[-122.2070194, 37.758191]",6068221,2103035,A,26X,CCD6,06/11/24  9:24:22 AM,1718097863000,26,4,3
2088125,LOP240611000402,73RD AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,AOA,ASSIST OUTSIDE AGENC,1718097924000,"[-122.1965726, 37.7531092]",6071207,2101130,C,26Y,CCD7,06/11/24  9:25:24 AM,1718099891000,26,4,3
2088126,LOP240611000403,1234 UNION ST,UNION ST,HAZ,HAZARDOUS SITUATION/,1718098012000,"[-122.2886823, 37.8088512]",6044970,2121919,C,02X,CCD3,06/11/24  9:26:52 AM,1718108322000,2,1,1
2088127,LOP240611000404,1569 JACKSON ST,JACKSON ST,911N,POLICE RELATED MATTE,1718098060000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,06/11/24  9:27:40 AM,1718098060000,4,1,1
2088128,LOP240611000405,9220 BANCROFT AV,BANCROFT AV,10851,STOLEN VEHICLE,1718098146000,"[-122.1647869, 37.7526532]",6080392,2100799,C,35X,CCD7,06/11/24  9:29:06 AM,1718104250000,35,5,3
2088129,LOP240611000407,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1718098205000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/11/24  9:30:05 AM,1718098205000,31,5,3
2088130,LOP240611000406,80TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,HAZ,HAZARDOUS SITUATION/,1718098170000,"[-122.18176, 37.756667]",6075512,2102348,C,26Y,CCD7,06/11/24  9:29:30 AM,1718101766000,26,4,3
2088131,LOP240611000408,5339 BROADWAY,BROADWAY,10851,STOLEN VEHICLE,1718098214000,"[-122.2502643, 37.8379915]",6056265,2132318,C,12Y,CCD1,06/11/24  9:30:14 AM,1718101293000,12,2,1
