OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2060627,LOP240520000155,3350 82ND AV,82ND AV,R10851,RECOVERED STOLEN VEH,1716179130000,"[-122.1595779, 37.765241]",6081979,2105355,C,35X,CCD7,05/20/24  4:25:30 AM,1716237838000,35,5,3
2060628,LOP240520000156,2169 VICKSBURG AV,VICKSBURG AV,10851,STOLEN VEHICLE,1716179214000,"[-122.2033413, 37.7758292]",6069401,2109437,C,27X,CCD4,05/20/24  4:26:54 AM,1716213599000,27,4,3
2060629,LOP240520000157,1200 20TH AV,20TH AV,929,FIRE,1716179315000,"[-122.2406986, 37.784999]",6058668,2112974,C,19X,CCD2,05/20/24  4:28:35 AM,1716179315000,19,3,2
2060630,LOP240520000158,3331 GRAND AV,GRAND AV,933R,ALARM-RINGER,1716179380000,"[-122.2466661, 37.8134308]",6057137,2123357,C,14Y,CCD2,05/20/24  4:29:40 AM,1716182081000,14,2,2
2060631,LOP240520000159,BIRDSALL AV&MORCOM AV,AV&MORCOM AV,949,SUSPICIOUS VEHICLE,1716179649000,"[-122.1934995, 37.7829643]",6072292,2111983,C,28X,CCD6,05/20/24  4:34:09 AM,1716210378000,28,4,3
2060632,LOP240520000160,2748 BARTLETT ST,BARTLETT ST,415SS,415 SHOT SPOTTER GUN,1716179678000,"[-122.2088414, 37.7900219]",6067906,2114633,C,24Y,CCD4,05/20/24  4:34:38 AM,1716184537000,24,4,2
2060633,LOP240520000161,2736 MYRTLE ST,MYRTLE ST,415SS,415 SHOT SPOTTER GUN,1716179927000,"[-122.2781742, 37.8188052]",6048074,2125485,C,07X,CCD3,05/20/24  4:38:47 AM,1716187235000,7,1,1
2060634,LOP240520000162,90TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,SENILE,SENILE PERSON,1716179942000,"[-122.1613729, 37.755613]",6081398,2101859,C,35X,CCD7,05/20/24  4:39:02 AM,1716187546000,35,5,3
2060635,LOP240520000163,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1716180437000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/20/24  4:47:17 AM,1716180437000,31,5,3
2060636,LOP240520000164,455 7TH ST,7TH ST,INFO,BEAT INFORMATION,1716180958000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,05/20/24  4:55:58 AM,1716180958000,3,1,1
2060637,LOP240520000165,2925 21ST AV,21ST AV,949,SUSPICIOUS VEHICLE,1716180994000,"[-122.2282872, 37.7964434]",6062331,2117074,C,18Y,CCD5,05/20/24  4:56:34 AM,1716181487000,18,3,2
2060638,LOP240520000166,5276 BROADWAY,BROADWAY,945A,AMBULANCE REQUESTED,1716181269000,"[-122.2509561, 37.8366325]",6056056,2131827,C,13X,CCD1,05/20/24  5:01:09 AM,1716204868000,13,2,1
2060639,LOP240520000167,455 7TH ST,7TH ST,242,BATTERY,1716181468000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,05/20/24  5:04:28 AM,1716201771000,3,1,1
2060640,LOP240520000168,6646 MACARTHUR BLVD,MACARTHUR BLVD,487,GRAND THEFT,1716182006000,"[-122.1775598, 37.7722902]",6076828,2108014,C,29X,CCD6,05/20/24  5:13:26 AM,1716182007000,29,5,3
2060641,LOP240520000169,500 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1716182089000,"[-122.2537793, 37.7957649]",6054962,2116964,C,19X,CCD2,05/20/24  5:14:49 AM,1716185611000,19,3,2
2060642,LOP240520000171,709 BROADWAY,BROADWAY,415CU,DISTURBANCE-CUSTOMER,1716182382000,"[-122.2742285, 37.7996122]",6049081,2118476,C,03Y,CCD3,05/20/24  5:19:42 AM,1716185739000,3,1,1
2060643,LOP240520000173,OAK HILL RD&SEQUOYAH RD,HILL RD&SEQUOYAH RD,23103,RECKLESS DRIVING,1716182669000,"[-122.1414635, 37.7628413]",6087199,2104389,C,35Y,CCD7,05/20/24  5:24:29 AM,1716184359000,35,5,3
2060644,LOP240520000172,4150 SEQUOYAH RD,SEQUOYAH RD,23103,RECKLESS DRIVING,1716182642000,"[-122.1413544, 37.7629142]",6087231,2104415,C,35Y,CCD7,05/20/24  5:24:02 AM,1716184370000,35,5,3
2060645,LOP240520000174,90TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,23103,RECKLESS DRIVING,1716182726000,"[-122.1613729, 37.755613]",6081398,2101859,C,35X,CCD7,05/20/24  5:25:26 AM,1716184171000,35,5,3
2060646,LOP240520000175,15TH ST&BROADWAY,ST&BROADWAY,929,FIRE,1716182771000,"[-122.2706016, 37.8053142]",6050168,2120532,C,04X,CCD3,05/20/24  5:26:11 AM,1716182775000,4,1,1
2060647,LOP240520000176,90TH AV&HILLSIDE ST,AV&HILLSIDE ST,901B,VEHICLE COLLISION-UN,1716183066000,"[-122.1631091, 37.7548194]",6080891,2101579,C,35X,CCD7,05/20/24  5:31:06 AM,1716183227000,35,5,3
2060648,LOP240520000177,90TH AV&HILLSIDE ST,AV&HILLSIDE ST,20002,HIT & RUN (PROPERTY,1716183163000,"[-122.1631091, 37.7548194]",6080891,2101579,C,35X,CCD7,05/20/24  5:32:43 AM,1716197358000,35,5,3
2060649,LOP240520000178,9610 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1716183167000,"[-122.1596628, 37.7512313]",6081864,2100255,C,35X,CCD7,05/20/24  5:32:47 AM,1716183167000,35,5,3
2060650,LOP240520000179,3301 E 12TH ST,E 12TH ST,933R,ALARM-RINGER,1716183191000,"[-122.225122, 37.7761223]",6063109,2109659,C,23X,CCD5,05/20/24  5:33:11 AM,1716187300000,23,4,2
2060651,LOP240520000181,4540 VIRGINIA AV,VIRGINIA AV,945A,AMBULANCE REQUESTED,1716184187000,"[-122.1979196, 37.7825354]",6071012,2111850,C,28X,CCD6,05/20/24  5:49:47 AM,1716184220000,28,4,3
2060652,LOP240520000182,1201 105TH AV,105TH AV,970B,AUTO BLOCKING DRIVEW,1716184325000,"[-122.170792, 37.7374005]",6078557,2095277,P,32X,CCD7,05/20/24  5:52:05 AM,1716228660000,32,5,3
2060653,LOP240520000183,61ST AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,459AU,AUTO BURGLARY,1716184521000,"[-122.1879202, 37.7712249]",6073827,2107680,C,29X,CCD6,05/20/24  5:55:21 AM,1716193821000,29,5,3
2060654,LOP240520000184,455 7TH ST,7TH ST,RR,REPORT REVIEW,1716184749000,"[-122.2743715, 37.7995112]",6049039,2118440,A,03Y,CCD3,05/20/24  5:59:09 AM,1716184795000,3,1,1
2060655,LOP240520000185,2651 73RD AV,73RD AV,RR,REPORT REVIEW,1716184774000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,05/20/24  5:59:34 AM,1716188603000,30,5,3
2060656,LOP240520000186,9635 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415N,DISTURBANCE-NEIGHBOR,1716184926000,"[-122.1714411, 37.7454971]",6078422,2098228,C,33X,CCD7,05/20/24  6:02:06 AM,1716205751000,33,5,3
2060657,LOP240520000187,2757 TELEGRAPH AV,TELEGRAPH AV,945A,AMBULANCE REQUESTED,1716185162000,"[-122.267861, 37.8167078]",6051038,2124665,C,08X,CCD3,05/20/24  6:06:02 AM,1716185162000,8,2,1
2060658,LOP240520000188,8TH ST&FRANKLIN ST,ST&FRANKLIN ST,SPEC,SPECIAL ASSIGNMENT,1716185399000,"[-122.2725591, 37.7997197]",6049564,2118506,C,03X,CCD2,05/20/24  6:09:59 AM,1716240092000,3,1,1
2060659,LOP240520000189,5325 BRODER BLVD,BRODER BLVD,BTNFO,BEAT INFORMATION,1716185602000,,0,0,C,35Y,,05/20/24  6:13:22 AM,1716185602000,35,5,3
2060660,LOP240520000190,7200 BANCROFT AV,BANCROFT AV,933R,ALARM-RINGER,1716185675000,"[-122.1776995, 37.7665254]",6076750,2105916,C,30Y,CCD6,05/20/24  6:14:35 AM,1716185696000,30,5,3
2060661,LOP240520000191,3820 PENNIMAN AV,PENNIMAN AV,459,BURGLARY,1716185828000,"[-122.2037874, 37.7871313]",6069347,2113554,C,24Y,CCD4,05/20/24  6:17:08 AM,1716198321000,24,4,2
2060662,LOP240520000192,1452 HAVENSCOURT BLVD,HAVENSCOURT BLVD,415C,415 UNKNOWN,1716186099000,"[-122.1926496, 37.7620734]",6072400,2104373,C,30X,CCD6,05/20/24  6:21:39 AM,1716186100000,30,5,3
2060663,LOP240520000193,CARY AV&EDES AV,AV&EDES AV,SPEC,SPECIAL ASSIGNMENT,1716186143000,"[-122.1795251, 37.734329]",6076012,2094204,C,31Y,CCD7,05/20/24  6:22:23 AM,1716188090000,31,5,3
2060664,LOP240520000194,400 HIGH ST,HIGH ST,SPEC,SPECIAL ASSIGNMENT,1716186167000,"[-122.2236873, 37.7655955]",6063453,2105819,C,26X,CCD5,05/20/24  6:22:47 AM,1716231170000,26,4,3
2060665,LOP240520000196,7200 BANCROFT AV,BANCROFT AV,933R,ALARM-RINGER,1716186282000,"[-122.1776995, 37.7665254]",6076750,2105916,C,30Y,CCD6,05/20/24  6:24:42 AM,1716186750000,30,5,3
2060666,LOP240520000197,3501 SAN PABLO AV,SAN PABLO AV,945A,AMBULANCE REQUESTED,1716186353000,"[-122.2782688, 37.8257917]",6048095,2128029,C,07X,CCD3,05/20/24  6:25:53 AM,1716186354000,7,1,1
2060667,LOP240520000198,101ST AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,459,BURGLARY,1716186435000,"[-122.1688434, 37.7421141]",6079151,2096983,C,32X,CCD7,05/20/24  6:27:15 AM,1716195615000,32,5,3
2060668,LOP240520000199,98TH AV&BIGGE AV,AV&BIGGE AV,SPEC,SPECIAL ASSIGNMENT,1716186568000,"[-122.1939997, 37.7294824]",6071795,2092515,C,31Y,CCD7,05/20/24  6:29:28 AM,1716213487000,31,5,3
2060669,LOP240520000200,800 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1716186881000,"[-122.2512871, 37.793566]",6055667,2116150,C,19X,CCD2,05/20/24  6:34:41 AM,1716188484000,19,3,2
2060670,LOP240520000201,8460 EDGEWATER DR,EDGEWATER DR,SPEC,SPECIAL ASSIGNMENT,1716186923000,"[-122.1978437, 37.7374313]",6070736,2095429,C,31X,CCD7,05/20/24  6:35:23 AM,1716195327000,31,5,3
2060671,LOP240520000202,13TH ST&OAK ST,ST&OAK ST,929,FIRE,1716187040000,"[-122.2633146, 37.8003774]",6052239,2118695,C,03X,CCD2,05/20/24  6:37:20 AM,1716189218000,3,1,1
2060672,LOP240520000203,3100 SAN PABLO AV,SAN PABLO AV,242,BATTERY,1716187163000,"[-122.2767726, 37.8215896]",6048498,2126491,C,06X,CCD3,05/20/24  6:39:23 AM,1716191874000,6,1,1
2060673,LOP240520000204,603 22ND ST,22ND ST,941,PERSON DETAINED-IN C,1716187262000,"[-122.2719319, 37.8114416]",6049826,2122770,C,04X,CCD3,05/20/24  6:41:02 AM,1716220314000,4,1,1
2060674,LOP240520000205,64TH AV&FLORA ST,AV&FLORA ST,HAZ,HAZARDOUS SITUATION/,1716187474000,"[-122.1916745, 37.7657461]",6072706,2105705,C,27Y,CCD6,05/20/24  6:44:34 AM,1716195442000,27,4,3
2060675,LOP240520000206,2501 7TH AV,7TH AV,WELCK,WELFARE CHECK -- CHE,1716187565000,"[-122.2424137, 37.8014572]",6058284,2118975,C,17Y,CCD2,05/20/24  6:46:05 AM,1716187565000,17,3,2
2060676,LOP240520000207,1100 E 15TH ST,E 15TH ST,BCAST,BROADCAST,1716187665000,"[-122.2478724, 37.7920208]",6056643,2115569,C,19X,CCD2,05/20/24  6:47:45 AM,1716187697000,19,3,2
2060677,LOP240520000208,1221 BROADWAY,BROADWAY,SECCK,SECURITY CHECK,1716187770000,"[-122.2757121, 37.8043254]",6048685,2120200,C,03Y,CCD3,05/20/24  6:49:30 AM,1716227148000,3,1,1
2060678,LOP240520000209,6638 MACARTHUR BLVD,MACARTHUR BLVD,946,TOW REQUESTED,1716187834000,"[-122.1776131, 37.7723499]",6076813,2108036,C,29X,CCD6,05/20/24  6:50:34 AM,1716187834000,29,5,3
2060679,LOP240520000195,4000 ALAMEDA AV,ALAMEDA AV,SPEC,SPECIAL ASSIGNMENT,1716186197000,"[-122.2224359, 37.7681848]",6063832,2106755,C,23X,CCD5,05/20/24  6:23:17 AM,1716218594000,23,4,2
2060680,LOP240520000210,1125 E 18TH ST,E 18TH ST,459AU,AUTO BURGLARY,1716187932000,"[-122.2450125, 37.7937525]",6057481,2116184,C,17X,CCD2,05/20/24  6:52:12 AM,1716188095000,17,3,2
2060681,LOP240520000213,2922 FRUITVALE AV,FRUITVALE AV,10851,STOLEN VEHICLE,1716188232000,"[-122.218889, 37.7932984]",6065025,2115879,C,21Y,CCD5,05/20/24  6:57:12 AM,1716226813000,21,3,2
2060682,LOP240520000211,3458 RICHMOND BLVD,RICHMOND BLVD,R10851,RECOVERED STOLEN VEH,1716188185000,"[-122.2570083, 37.8211907]",6054203,2126238,C,09X,CCD3,05/20/24  6:56:25 AM,1716195795000,9,2,1
2060683,LOP240520000212,1350 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415,DISTURBING THE PEACE,1716188199000,"[-122.2466405, 37.7896823]",6056983,2114711,C,19X,CCD2,05/20/24  6:56:39 AM,1716192953000,19,3,2
2060684,LOP240520000214,500 41ST ST,41ST ST,R10851,RECOVERED STOLEN VEH,1716188318000,"[-122.2642752, 37.8300203]",6052165,2129492,C,12X,CCD1,05/20/24  6:58:38 AM,1716196469000,12,2,1
2060685,LOP240520000215,300 LAKESIDE DR,LAKESIDE DR,SECCK,SECURITY CHECK,1716188347000,"[-122.2628507, 37.8092703]",6052434,2121930,C,04X,CCD3,05/20/24  6:59:07 AM,1716211681000,4,1,1
2060686,LOP240520000216,5TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1716188526000,"[-122.2538517, 37.7957501]",6054941,2116959,C,19X,CCD2,05/20/24  7:02:06 AM,1716192745000,19,3,2
2060687,LOP240520000217,2755 FOOTHILL BLVD,FOOTHILL BLVD,933R,ALARM-RINGER,1716188702000,"[-122.2267328, 37.7843775]",6062699,2112673,C,20X,CCD5,05/20/24  7:05:02 AM,1716193774000,20,3,2
2060688,LOP240520000218,1551 79TH AV,79TH AV,10851,STOLEN VEHICLE,1716188810000,"[-122.1800227, 37.7583289]",6076025,2102944,C,30X,CCD6,05/20/24  7:06:50 AM,1716206846000,30,5,3
2060689,LOP240520000219,208 CAIRO RD,CAIRO RD,911N,POLICE RELATED MATTE,1716188905000,"[-122.1946398, 37.7342005]",6071641,2094236,C,31Y,CCD7,05/20/24  7:08:25 AM,1716188905000,31,5,3
2060690,LOP240520000220,5240 TELEGRAPH AV,TELEGRAPH AV,MSDIAL,MISDIAL,1716189010000,"[-122.2620997, 37.8383097]",6052850,2132498,C,12Y,CCD1,05/20/24  7:10:10 AM,1716189010000,12,2,1
2060691,LOP240520000222,600 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1716189193000,"[-122.2529521, 37.7950328]",6055196,2116693,C,19X,CCD2,05/20/24  7:13:13 AM,1716189939000,19,3,2
2060692,LOP240520000221,1916 E 24TH ST,E 24TH ST,484LP,STOLEN LICENSE PLATE,1716189175000,"[-122.2339009, 37.7935867]",6060690,2116064,C,18Y,CCD2,05/20/24  7:12:55 AM,1716194856000,18,3,2
2060693,LOP240520000223,300 LAKESIDE DR,LAKESIDE DR,SECCK,SECURITY CHECK,1716189236000,"[-122.2628507, 37.8092703]",6052434,2121930,C,04X,CCD3,05/20/24  7:13:56 AM,1716204076000,4,1,1
2060694,LOP240520000224,96TH AV&OLIVE ST,AV&OLIVE ST,921,CAR PROWLER OR CLOUT,1716189307000,"[-122.165064, 37.7488093]",6080287,2099401,C,34X,CCD7,05/20/24  7:15:07 AM,1716195561000,34,5,3
2060695,LOP240520000226,5921 E 16TH ST,E 16TH ST,R10851,RECOVERED STOLEN VEH,1716189597000,"[-122.1980979, 37.7659614]",6070851,2105817,C,27Y,CCD6,05/20/24  7:19:57 AM,1716223187000,27,4,3
2060696,LOP240520000228,24TH ST&WAVERLY ST,ST&WAVERLY ST,160B,VEH PARKED IN SIGNED,1716189768000,"[-122.2627783, 37.8129274]",6052480,2123261,C,08X,CCD3,05/20/24  7:22:48 AM,1716196706000,8,2,1
2060697,LOP240520000230,105TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,EVAL,EVALUATION,1716190137000,"[-122.1667564, 37.7392843]",6079736,2095942,C,32X,CCD7,05/20/24  7:28:57 AM,1716190137000,32,5,3
2060698,LOP240520000231,1532 32ND ST,32ND ST,415UG,DISTURBANCE-UNWANTED,1716190173000,"[-122.2864787, 37.823602]",6045709,2127277,C,07X,CCD3,05/20/24  7:29:33 AM,1716190521000,7,1,1
2060699,LOP240520000232,FAIRWAY AV&TWIN OAKS WY,AV&TWIN OAKS WY,949,SUSPICIOUS VEHICLE,1716190241000,"[-122.1462312, 37.7595583]",6085800,2103218,C,35Y,CCD7,05/20/24  7:30:41 AM,1716211392000,35,5,3
2060700,LOP240520000233,1532 32ND ST,32ND ST,415RM,DISTURBING BETWEEN R,1716190431000,"[-122.2864787, 37.823602]",6045709,2127277,C,07X,CCD3,05/20/24  7:33:51 AM,1716202891000,7,1,1
2060701,LOP240520000235,5464 COLLEGE AV,COLLEGE AV,933R,ALARM-RINGER,1716190627000,"[-122.251398, 37.8414164]",6055961,2133571,C,12Y,CCD1,05/20/24  7:37:07 AM,1716193469000,12,2,1
2060702,LOP240520000234,52ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,20002,HIT & RUN (PROPERTY,1716190595000,"[-122.2070486, 37.7686476]",6068282,2106842,C,26X,CCD5,05/20/24  7:36:35 AM,1716193387000,26,4,3
2060703,LOP240520000236,500 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1716190806000,"[-122.2537793, 37.7957649]",6054962,2116964,C,19X,CCD2,05/20/24  7:40:06 AM,1716191702000,19,3,2
2060704,LOP240520000238,9507 C ST,C ST,BTNFO,BEAT INFORMATION,1716191091000,"[-122.1765646, 37.744603]",6076935,2097929,C,33X,CCD7,05/20/24  7:44:51 AM,1716204364000,33,5,3
2060705,LOP240520000239,HAMILTON ST&HEGENBERGER RD,ST&HEGENBERGER RD,968,DEAD ANIMAL PICK UP,1716191314000,"[-122.1903736, 37.7564752]",6073021,2102323,C,26Y,CCD7,05/20/24  7:48:34 AM,1716192865000,26,4,3
2060706,LOP240520000240,6401 SAN LEANDRO ST,SAN LEANDRO ST,R10851,RECOVERED STOLEN VEH,1716191317000,"[-122.2024269, 37.7581283]",6069548,2102988,C,26X,CCD6,05/20/24  7:48:37 AM,1716227499000,26,4,3
2060707,LOP240520000241,35TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,245,ASSAULT W/DEADLY WEA,1716191346000,"[-122.2227097, 37.7761108]",6063806,2109642,C,23X,CCD5,05/20/24  7:49:06 AM,1716198034000,23,4,2
2060708,LOP240520000242,428 19TH ST,19TH ST,WELCK,WELFARE CHECK -- CHE,1716191417000,"[-122.2685001, 37.8076338]",6050791,2121365,C,04X,CCD3,05/20/24  7:50:17 AM,1716192381000,4,1,1
2060709,LOP240520000243,HEGENBERGER ONRP&SAN LEANDRO ST,ONRP&SAN LEANDRO ST,968,DEAD ANIMAL PICK UP,1716191419000,"[-122.1962587, 37.75285]",6071296,2101034,C,31X,CCD7,05/20/24  7:50:19 AM,1716192850000,31,5,3
2060710,LOP240520000245,64TH AV&FLORA ST,AV&FLORA ST,HAZ,HAZARDOUS SITUATION/,1716191680000,"[-122.1916745, 37.7657461]",6072706,2105705,C,27Y,CCD6,05/20/24  7:54:40 AM,1716196744000,27,4,3
2060711,LOP240520000244,171 12TH ST,12TH ST,242,BATTERY,1716191666000,"[-122.2654592, 37.8003042]",6051619,2118680,C,03X,CCD2,05/20/24  7:54:26 AM,1716191667000,3,1,1
2060712,LOP240520000246,500 E 12TH ST,E 12TH ST,976,CAR STOP,1716191715000,"[-122.2547291, 37.7950888]",6054683,2116723,C,19X,CCD2,05/20/24  7:55:15 AM,1716192993000,19,3,2
2060713,LOP240520000247,5729 BANCROFT AV,BANCROFT AV,WELCK,WELFARE CHECK -- CHE,1716191835000,"[-122.1940054, 37.7711568]",6072068,2107687,C,27Y,CCD6,05/20/24  7:57:15 AM,1716198073000,27,4,3
2060714,LOP240520000248,1101 EMBARCADERO WEST,EMBARCADERO WEST,911H,911 HANG-UP,1716191839000,"[-122.2894146, 37.798729]",6044688,2118238,C,02X,CCD3,05/20/24  7:57:19 AM,1716192270000,2,1,1
2060715,LOP240520000249,1487 36TH AV,36TH AV,415C,415 UNKNOWN,1716191918000,"[-122.221077, 37.7770356]",6064284,2109970,C,23X,CCD5,05/20/24  7:58:38 AM,1716234832000,23,4,2
2060716,LOP240520000250,7200 BANCROFT AV,BANCROFT AV,945A,AMBULANCE REQUESTED,1716191967000,"[-122.1776995, 37.7665254]",6076750,2105916,C,30Y,CCD6,05/20/24  7:59:27 AM,1716191967000,30,5,3
2060717,LOP240520000251,4208 TERRACE ST,TERRACE ST,MSDIAL,MISDIAL,1716192013000,"[-122.2540914, 37.8297822]",6055104,2129350,C,09X,CCD1,05/20/24  8:00:13 AM,1716192014000,9,2,1
2060718,LOP240520000252,2521 SEMINARY AV,SEMINARY AV,SECCK,SECURITY CHECK,1716192020000,"[-122.1911217, 37.7711021]",6072901,2107652,C,29X,CCD6,05/20/24  8:00:20 AM,1716192774000,29,5,3
2060719,LOP240520000253,8484 ASTER AV,ASTER AV,945A,AMBULANCE REQUESTED,1716192021000,"[-122.157623, 37.762758]",6082528,2104441,C,35X,CCD7,05/20/24  8:00:21 AM,1716192021000,35,5,3
2060720,LOP240520000254,22ND AV&E 27TH ST,AV&E 27TH ST,976,CAR STOP,1716192065000,"[-122.2278086, 37.7937284]",6062451,2116083,C,18Y,CCD2,05/20/24  8:01:05 AM,1716193598000,18,3,2
2060721,LOP240520000255,3040 E 9TH ST,E 9TH ST,933R,ALARM-RINGER,1716192159000,"[-122.2313826, 37.7746543]",6061290,2109158,C,20X,CCD5,05/20/24  8:02:39 AM,1716259457000,20,3,2
2060722,LOP240520000256,FOOTHILL BLVD&HAVENSCOURT BLVD,BLVD&HAVENSCOURT BLVD,215,CARJACKING,1716192220000,"[-122.1818464, 37.770419]",6075577,2107355,C,29X,CCD6,05/20/24  8:03:40 AM,1716197128000,29,5,3
2060723,LOP240520000257,14TH AV&E 22ND ST,AV&E 22ND ST,968,DEAD ANIMAL PICK UP,1716192243000,"[-122.2390761, 37.7944911]",6059201,2116421,C,17Y,CCD2,05/20/24  8:04:03 AM,1716192836000,17,3,2
2060724,LOP240520000258,6600 FOOTHILL BLVD,FOOTHILL BLVD,10851,STOLEN VEHICLE,1716192248000,"[-122.1817991, 37.7704691]",6075591,2107373,C,29X,CCD6,05/20/24  8:04:08 AM,1716192255000,29,5,3
2060725,LOP240520000260,2520 CHURCH ST,CHURCH ST,945A,AMBULANCE REQUESTED,1716192489000,"[-122.1791026, 37.7684392]",6076357,2106620,C,30Y,CCD6,05/20/24  8:08:09 AM,1716192500000,30,5,3
2060726,LOP240520000261,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1716192521000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/20/24  8:08:41 AM,1716192524000,31,5,3
2060727,LOP240520000263,2651 73RD AV,73RD AV,415C,415 UNKNOWN,1716192623000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,05/20/24  8:10:23 AM,1716192703000,30,5,3
2060728,LOP240520000265,10700 MACARTHUR BLVD,MACARTHUR BLVD,484LP,STOLEN LICENSE PLATE,1716192803000,"[-122.1516479, 37.7423811]",6084124,2096992,C,32Y,CCD7,05/20/24  8:13:23 AM,1716198650000,32,5,3
2060729,LOP240520000266,3645 GRAND AV,GRAND AV,933R,ALARM-RINGER,1716192884000,"[-122.2455686, 37.8159384]",6057471,2124264,C,14Y,CCD2,05/20/24  8:14:44 AM,1716195164000,14,2,2
2060730,LOP240520000269,700 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1716193005000,"[-122.2521213, 37.7943008]",6055431,2116422,C,19X,CCD2,05/20/24  8:16:45 AM,1716194216000,19,3,2
2060731,LOP240520000268,2311 EMBARCADERO,EMBARCADERO,CODE33,EMERGENCY TRAFFIC ON,1716192969000,"[-122.2418222, 37.7778654]",6058295,2110383,C,19X,CCD5,05/20/24  8:16:09 AM,1716202117000,19,3,2
2060732,LOP240520000270,47TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,242,BATTERY,1716193022000,"[-122.2108096, 37.7704362]",6067207,2107513,C,26X,CCD5,05/20/24  8:17:02 AM,1716195737000,26,4,3
2060733,LOP240520000271,LINDA AV&PIEDMONT AV,AV&PIEDMONT AV,912,SUSPICIOUS PERSON,1716193143000,"[-122.2512009, 37.8273392]",6055922,2128445,C,09X,CCD1,05/20/24  8:19:03 AM,1716198028000,9,2,1
2060734,LOP240520000273,6800 SKYLINE BLVD,SKYLINE BLVD,SECCK,SECURITY CHECK,1716193292000,"[-122.2005836, 37.8476394]",6070673,2135566,C,13Y,,05/20/24  8:21:32 AM,1716193531000,13,2,1
2060735,LOP240520000274,2919 FRUITVALE AV,FRUITVALE AV,945A,AMBULANCE REQUESTED,1716193298000,"[-122.2190408, 37.7932769]",6064981,2115872,C,21Y,CCD5,05/20/24  8:21:38 AM,1716193298000,21,3,2
2060736,LOP240520000275,10329 KNIGHT ST,KNIGHT ST,R10851,RECOVERED STOLEN VEH,1716193310000,"[-122.1812752, 37.7295878]",6075475,2092487,C,31Z,CCD7,05/20/24  8:21:50 AM,1716237443000,31,5,3
2060737,LOP240520000267,2977 E16TH ST,E16TH ST,SPEC,SPECIAL ASSIGNMENT,1716192927000,"[-122.2487911, 37.7926692]",6056382,2115810,C,19X,CCD2,05/20/24  8:15:27 AM,1716229950000,19,3,2
2060753,LOP240520000276,2101 64TH AV,64TH AV,HAZ,HAZARDOUS SITUATION/,1716193328000,"[-122.1916897, 37.7658064]",6072702,2105727,C,27Y,CCD6,05/20/24  8:22:08 AM,1716196744000,27,4,3
2060754,LOP240520000277,7200 BANCROFT AV,BANCROFT AV,945A,AMBULANCE REQUESTED,1716193359000,"[-122.1776995, 37.7665254]",6076750,2105916,C,30Y,CCD6,05/20/24  8:22:39 AM,1716193360000,30,5,3
2060755,LOP240520000280,1425 HARRISON ST,HARRISON ST,EVAL,EVALUATION,1716193766000,"[-122.2675222, 37.8032041]",6051043,2119747,C,04X,CCD3,05/20/24  8:29:26 AM,1716197719000,4,1,1
2060756,LOP240520000282,AQUARIUS WY&BROADWAY TER,WY&BROADWAY TER,955,ANIMAL-STRAYING,1716193962000,"[-122.2183921, 37.8403305]",6065483,2132999,C,13Y,CCD1,05/20/24  8:32:42 AM,1716196612000,13,2,1
2060757,LOP240520000285,3501 SAN PABLO AV,SAN PABLO AV,EVAL,EVALUATION,1716194106000,"[-122.2782688, 37.8257917]",6048095,2128029,C,07X,CCD3,05/20/24  8:35:06 AM,1716194106000,7,1,1
